begin;0,0;0,274.5;323.75,0;323.75,274.5;0,0;0,274.5;323.75,0;323.75,274.5
1755;75.25,138.5;93.75,205.25;105.75,50.25;155.25,54;1.5,112.75;85.5,274;298.25,143.25;299.75,270.25
9524;44.75,118;114.5,258.75;138.25,51.75;187,47.25;1.5,112.75;85.5,274;298.25,143.25;310.5,225.75
2800;22.5,110.75;123.5,251;185.5,47.25;186.5,46;9.25,147;94.25,245.25;298.25,143.25;310.5,225.75
9779;22.5,110.75;125.25,251;166,18.25;181,16.25;4,110.75;94.25,245.25;287,186.25;309.75,176.25
8993;43,71.75;125.25,251;174,42.75;240,9.75;13.5,73.75;94.25,245.25;287,186.25;301.5,184.25
6550;85.25,31.25;106.5,257.25;174,42.75;239.75,9.25;32.75,63.25;94.25,245.25;284.25,137.25;287.75,240.25
7402;54,53.5;106.5,257.25;167,10.5;224.25,68.5;32.75,63.25;90.25,211.75;274,151.75;302,271.5
5612;74.75,104.5;93.5,207.25;140,32.5;270.75,66;32.75,63.25;84.75,211.5;274,151.75;302,271.5
2837;97.25,119.25;97.25,187.25;181.25,59.75;296.5,103;13.25,110.5;84.75,211.5;274,151.75;302,271.5
14564;82,167;109,157.25;204.5,31;297.25,96.25;13.25,110.5;137.5,216.75;274,151.75;302,271.5
4051;72.75,198.5;144,169.75;204.5,31;308.75,51;3.5,74;142.25,266.75;297,133;302,271.5
13624;57.5,143;140,228.25;204.5,31;314,72;5,22;131.75,267;297,133;302,271.5
12558;61.5,102.25;165.75,204.75;194.5,32.5;281,76.75;43.75,11.25;96.5,263.5;297,133;302,271.5
13372;110.25,78.25;165.75,204.75;216.5,10.5;231,93;43.75,11.25;97.25,264.75;267.5,169.25;302,271.5
3729;121.75,109.75;160,203;280.75,6.75;296.25,85.5;43.75,11.25;152.25,274;267.5,169.25;304.5,272.25
12729;121.75,109.75;213,219.25;232,11.5;315.25,94.75;79.75,59.75;152.25,274;299.5,155.75;304.5,272.25
2293;108,136.25;204.5,235.25;232,11.5;301.25,127;98.25,80.75;152.25,274;298,155.5;310.5,241
14336;108,136.25;163.75,258.25;217.5,21.5;265.75,165.75;68.25,103.5;121.25,250.5;298.75,154.25;310.5,241
3359;110,88;202,248.75;217.5,21.5;223.5,179.25;17.5,72.25;145,199;276.5,173.5;310.5,241
2640;154.5,77;182,212;183.25,1;228.5,146.25;29.25,127;145,199;232.5,215;310.5,241
7345;103.25,51.5;141.25,237.5;183.25,1;285,131.25;68,82;132,235.25;232.5,215;313.75,244
197;73.5,61.5;122.25,248.75;142.5,36.25;289,129.25;68,82;107,231.25;214.5,218.25;313.75,244
5274;73.5,61.5;145,255.25;163.25,55;315.75,109.25;103.25,76.75;131.75,263.25;214.5,218.25;271.5,265
7276;103.5,41;167,197.75;224,68.75;259.25,139.25;103.25,76.75;131.75,263.25;202.5,248.25;243.25,218.75
2574;59.25,33;136.5,237;234,94;256.5,126.25;120,123.75;129.25,222.25;202.5,248.25;243.25,218.75
7697;59.25,33;122,188.5;224.25,73.5;239.25,161.25;109.25,147.75;129.25,222.25;251,255;287.5,186.75
7653;59.25,33;85.75,219;177.5,94.75;286.75,159.5;108,173.25;142.25,192.25;241.5,262.5;287.5,186.75
583;59.25,33;111.75,208.5;174.5,94.75;282,160.5;93,158;164,174;278.5,239.75;287.5,186.75
687;68.25,44.25;111.75,208.5;176.75,58;242.5,159.25;41.75,156.25;165,173.75;254.75,225.5;287.5,186.75
6463;17.5,60;79.25,220;216.5,23;291,148.75;41.75,156.25;165,173.75;249.75,234;287.5,186.75
4657;37,75.25;86.25,207;239.25,10;291,148.75;57.25,147.75;132.25,165.25;277.25,241;287.5,186.75
7072;56.75,43.75;106.5,255.75;180.5,16;291,148.75;33.75,138.75;96,170;277.25,241;283.25,204
9705;49.75,83.75;50.75,249.5;192.25,64.5;288.75,192;27.25,125;96,170;277.25,241;283.25,204
14499;38.75,82.25;67.25,268.5;199.25,28;302.5,221;64.5,133.75;136,196.5;277.25,241;283.25,204
8826;38.75,82.25;67.25,268.5;199.25,28;285.5,240;100.75,164.25;152.75,196.5;239.25,241;242,211
505;31.75,109.25;66,260.75;208.5,10.5;279.25,238.5;100.75,164.25;152.75,196.5;239.75,241.5;240.75,193
14138;31.75,109.25;66,260.75;208.5,10.5;240.5,249;103.75,207.5;123,168.25;214.75,221.5;224.5,171.75
764;36.75,72.75;66,260.75;213.25,21.25;240.5,249;125,177.5;139.75,192.25;230.25,184.25;234.75,145.25
2095;22,78.5;28.5,261;213.25,21.25;240.5,249;136,235.25;152.75,149.5;216.5,221.75;239.75,145.25
1197;22,78.5;57.25,254.25;195,39.25;219,216.25;129.25,209.25;155,206.5;216.5,221.75;270.5,96.25
14070;30,73.75;64.5,244.5;161.5,68.75;219,216.25;144.75,198.75;156.5,155.25;216.5,221.75;287.5,114.5
8677;6,37.25;64.5,244.5;160.75,47.5;193.5,193.75;144.75,198.75;150.5,118.5;240,260.75;260.5,156
6674;32.75,5.75;64.5,244.5;166.25,42.25;237,192;125.75,175.5;147,105;240,260.75;251.5,163.5
13319;7.25,16.75;34,269.5;198,1.75;237,192;144.5,155.5;147,105;240,260.75;280.25,185.25
13106;7.25,16.75;86.25,268.25;179.5,36.75;192.25,236.25;118.75,164.75;127.5,67.75;240,260.75;282.25,185.75
1608;4.5,54.75;129.25,215.5;179.5,36.75;219,216;118.75,164.75;127.25,68.5;215.5,209.5;260.75,201.25
8397;6.25,22.75;128.25,214.5;179.5,36.75;219,216;86.5,133.75;155.75,85.5;215.25,211.5;276,242.25
11597;19.25,13.25;128.25,200.25;216.25,22.5;220.75,228.25;86.5,133.75;193,93.5;215.25,211.5;246.5,226.25
797;6.25,21.25;128.25,200.25;237,17.75;261.5,244.25;52,174.75;193,93.5;215.25,211.5;248.5,218.5
8554;44.75,8.5;128.25,200.25;237,17.75;304.75,253.75;12.5,144;142,86.5;208.5,203.25;252,220.75
619;72.5,43.5;128.25,200.25;238.5,52.5;304.75,253.75;46.75,107.5;160.75,36.5;200.75,239;251,263
4582;61.75,75.25;128.25,200.25;242.25,100;304.75,253.75;58,151.5;176.25,13.25;206.25,267.75;272.75,241.5
2129;70,87.25;128.25,200.25;242.25,100;288,268;25,139.5;161.25,37;205.25,267.25;302.25,272.25
7351;38.5,115.5;128.25,200.25;202.75,65.5;288,268;26,139;137,80.5;148.75,272.75;272,263.75
11281;55,82.25;114.25,197.5;213.25,26;312.25,244;26,139;100.5,107;160.25,249;272,263.75
2861;55,82.25;103.75,190.5;213.25,26;303.75,215.5;19.25,159.5;55,80;158.25,254.5;259.25,247
10293;36.5,28.25;113.5,178.75;175.5,37;303.75,215.5;25.5,111.75;67.75,81;158.25,254.5;234.5,242.25
11567;36.5,28.25;93.75,217.5;209,22.75;306.5,179.75;31.75,73.75;77,113.75;158.25,254.5;242,262.75
462;46.5,72;83.5,174.75;246.5,64.25;279,154.5;49.25,63.75;110,120.75;158.25,254.5;242,262.75
14015;46.5,72;74.75,135;266,75.25;306.5,191.75;49.25,63.75;84.25,151.25;133.75,264.75;242,262.75
13884;63.75,23.5;98,167;261.25,105.75;314.25,219;17.75,35.5;53.5,128.25;133.75,264.75;242,262.75
53;28,38;94,169;240.75,103;309.5,214.25;33.25,25.25;37.5,104.5;133.75,264.75;242,262.75
13633;27.5,38;121.75,178.25;301.5,111.75;314.75,167.5;33.25,25.25;37.5,104.5;179.5,238.25;242,262.75
666;58,10.75;123.25,227.75;275.25,64;314.75,167.5;35,33;37.25,74.5;148,212;242,262.75
14266;58,10.75;111.75,260.75;275.25,64;314.75,166.5;6,26.5;23,50.5;186,236.5;233,257.75
11393;97.75,15.25;154.25,263.5;277.75,120;315.25,216;7,28.75;23,50.5;165.25,190.5;233,257.75
4935;104.5,6.5;154.25,263.5;282,120.5;309.75,175.75;7,28.75;21.75,71.5;123,196.5;241.25,244.25
7836;80.25,39.25;154.25,263.5;282,120.5;309.75,175.75;11.5,24.5;73,76;149.75,158;254.75,188.75
5030;80.25,39.25;154.25,263.5;291,105.25;309.75,175.75;48,41;48.25,110.75;162.5,135.25;274.25,143.5
13475;57,60.75;154.25,263.5;291,105.25;309.75,175.75;26,32.5;100.25,112;141,81.5;300.5,145.75
11233;97,89.5;153.75,235.25;285.75,90;294.25,163.5;26,32.5;116.75,143.75;132,126.75;300.5,145.75
11772;68.5,82.75;119.75,196;268.25,65.75;301.75,213.25;65.5,4;116.75,143.75;160.5,136.25;300.5,145.75
3918;73.5,97.25;97.75,205.25;267.5,88.75;301.75,213.25;65.5,4;96.75,149;130,133.5;301,159
8877;73.5,97.25;97.75,205.25;267.5,88.75;303.75,223;27.75,34.5;65.75,149.5;101.25,132.25;287.25,171.5
2207;17.75,75;97.75,205.25;283.5,36.5;290,247.25;26.25,82.5;65.75,149.5;119.25,154;291.75,170.25
6747;17.75,75;114.75,229.25;273.75,20;289.75,267.5;26.25,82.5;91.5,162;125.25,186.25;291.75,168.75
7061;22.5,94.25;159.75,265;266.5,17.5;270.75,268.25;14.5,31.5;91.5,162;141.75,198.75;291.75,168.75
264;3.25,125.25;140,263;224,44.5;270.75,268.25;34.25,4.5;53,159.75;141.75,198.75;294.75,179.5
11687;3.25,125.25;140,263;223.25,43.25;298.25,267.5;5,21.5;44.75,191.75;135.5,235;312.5,181.5
7180;24.25,110;122,230.25;223.25,43.25;267.25,239;5,21.5;25.5,200.5;142.5,220.25;298,158
13977;2.25,140.25;94,257.5;209.75,5.25;309.5,208.25;5,21.5;43.5,162.5;142.5,220.25;298,158
6307;4.5,150;123.5,227.75;209.25,7.25;309.5,208.25;17.75,49.5;43.5,162.5;111.5,164.5;243.75,171.5
4668;10,202.75;122,226;208.75,22.5;285.75,253.75;17.75,49.5;43.5,162.5;150.5,197.25;226.25,165
14300;10,202.75;78.5,228.5;175.5,45.75;311.25,267.5;44.25,54.25;61.75,135.25;150.5,197.25;221.5,167
7518;5.75,151;96.5,206;209.75,72.75;278.5,258.25;43.75,52.5;49.25,96.75;150.5,197.25;221.5,167
7415;4.75,141;96.5,206;179,97.25;304.5,254;30.25,22.75;36.5,101.25;150.5,197.25;222.75,161.5
2743;28.75,181;96.5,206;144.5,61.75;304.5,243.25;7,53;47,41;114.75,191.25;222.75,161.5
12787;39.5,222.25;54.25,219.5;144.5,61.75;304.5,243.25;39.75,20.25;50,46.75;114.75,191.25;229.25,197.75
597;39.5,222.25;81.75,255;117.5,16.5;261.25,243.75;39.75,20.25;91.25,50.25;123,142.5;283.5,199.5
8002;61.5,255.5;76.75,238.5;99.5,10.75;260.75,244;39.75,20.25;52,80.5;88.75,167;283.5,199.5
13532;3.25,257.5;52.25,245;115.25,64.25;240.25,219;49.75,61.5;68.75,67.25;88.75,167;283.5,199.5
13495;17.75,260;21,269.75;106.25,29.5;240.25,219;46.25,60.5;56,97;88.75,167;287.25,240.5
10181;0.75,200;74,264.25;139,48;265.75,165.75;49,97;83.5,45.25;88.75,167;287.25,240.5
9700;27,201;67.75,237.75;139,48;254.5,116;17.25,49.5;105.75,23.5;113,162;287.25,240.5
7386;43,165.5;97.25,205;139,48;230.75,145.25;25.5,56.75;124.5,19.25;132.75,193.75;287.25,240.5
11437;3.25,137.25;50.5,234.25;139,48;233.25,128.5;81.5,52.25;105.25,67.75;132.75,193.75;254.75,241.75
12644;9.75,113.5;50.5,234.25;139,48;247.75,107;55,27;87,116.75;132.75,193.75;266.75,210.25
7050;9.75,113.5;50.5,234.25;139,48;245.25,64.75;40.25,7.5;66,151.5;119.75,196.25;257,246.25
12875;6.25,69;50.5,234.25;139,48;261.5,91.75;40.25,7.5;91.25,134.25;146,154.75;273.75,267.5
7655;6.25,69;18,256;139,61;259,83.75;40.25,7.5;59.25,148;140.25,111;278.5,247
11812;4.5,123.75;21,257.25;139,61;259,83.75;13.75,23.25;115.75,125.25;175.25,81;259.25,240.25
165;4.5,123.75;21,257.25;194.75,73.75;252.25,78.75;52.5,62.75;122.5,86.5;174.75,72.25;238.5,262.25
13947;6,141.75;66.25,239;179.5,131.25;241.5,40;52.5,62.75;120.5,114;174.75,72.25;264,210.5
14328;6,141.75;30.75,237.5;179.5,131.25;256.5,89.5;38.5,38.5;75.75,119.75;157.25,70.5;242.25,171.75
14118;6,141.75;23.25,251.25;179.5,131.25;256.5,89.5;56.25,81;98.25,109.75;177.25,111;265.25,131.5
6153;3.5,87.5;43.75,261.25;156.25,134.75;256,90;49.25,64.75;80.25,70.75;177.25,111;265.25,131.5
12403;8.75,32.75;43.75,261.25;159.25,149;256,90;29.5,62.5;30,49.25;163.5,79.5;276.75,100.25
4380;59.75,26;65.75,270.5;188.5,176.5;256,90;27.25,65.25;27.5,13.75;163.5,79.5;225.5,101.25
5851;73.5,62;108.75,270.75;236,215.25;291,63.25;27.25,65.25;27.75,13.25;153.75,70.25;225.5,101.25
11616;89.75,14.75;125.25,248;238,181.25;281.75,2.25;27.25,65.25;27.75,13.25;123.75,94.75;237,120.75
2535;89.75,14.75;93.75,207.25;243.5,247.5;280,1.25;27.25,65.25;27.75,13.25;160.75,66;297,97.25
14635;89.75,14.75;93.75,207.25;276.75,216.5;280,1.25;12.75,112.5;30.75,64.75;113.25,62;302.5,38.5
2344;42.5,46.25;93.75,207.25;212.5,229.75;238.75,64.75;27.75,88.5;49.25,82;176,44.75;302.5,38.5
6504;47.25,84.5;80,220.5;234.25,218;278.5,96;33,75.75;49.25,82;221,38.5;302.5,38.5
9693;44,130.5;64.5,243.5;219.75,220.5;280,130.75;34.5,75.75;46.25,71.5;221,38.5;302.5,38.5
1806;5.25,129.5;64.5,243.5;222.5,220.75;235.5,145.25;29,106;38.25,46.75;226,15.25;302.5,38.5
7493;5.25,129.5;20.25,230.75;168.25,203.75;242.75,194;27.25,104.5;38.25,46.75;162.25,35.75;255.25,20.75
5268;5.25,129.5;20.5,272.25;168.25,203.75;242.75,194;39.25,107.5;47.5,62.75;176,63.25;216.25,26.75
1605;5.25,129.5;20.5,272.25;192.75,234.75;236.25,252.25;15.25,72.25;36.25,111.75;151.25,50.25;212.75,38.5
10667;5.25,129.5;18,266.25;147.25,264;237.5,219.75;61.75,96.25;71.5,139.25;137.5,29.25;212.75,38.5
8655;1.75,140.5;18,266.25;101,256;272,232.25;27,84.5;71.5,139.25;141.25,11.25;218.25,93.25
4431;37,115;67.75,240.5;133.75,255;300.5,239.5;3,84.25;87.75,135.25;141.25,11.25;218.25,93.25
12391;9.25,90.5;71.5,199.5;132.25,255.5;300.5,239.5;28,62.5;87.75,135.25;129,5.75;229.75,64
1630;7.75,118.25;80.75,219.5;173.5,257.75;287.75,191.75;28,62.5;78.75,89.25;129,5.75;233.75,18.75
8764;33,110.25;71.75,240;145,260.25;287.75,191.75;28,62.5;53,81;82,30;237.25,42
6052;33,110.25;83.75,214.5;145.5,260.5;282.25,163.75;41.5,33.5;47.5,71;82,30;284.5,69.25
10520;73,134.25;137.25,219;148,213.25;307.5,176.75;38,64;41.5,33.5;82,30;284,67.5
8690;50.5,147.5;137.25,219;158.75,218;272.25,137.5;6,34.25;14.5,25.75;82,30;284,67.5
14588;102,113;129.5,169;143.25,197.25;271.5,78.25;6,34.25;46.25,22.5;82,30;269.75,14
5726;76.75,98.25;158.75,195.5;164.5,135.25;240.25,52.75;6,34.25;46.25,22.5;86.5,52.25;267.25,55.5
2319;66.5,97.5;163,211.75;164.5,135.25;292.5,48;7.25,24.5;40.25,19.5;50,97.5;267.25,55.5
10976;71.75,53;163,211.75;176,150.75;315.25,20.75;7.25,24.5;27,71.75;107.5,72.75;310.25,38
13513;13,68.75;152,264.5;225,151.75;315.25,20.75;13.25,19.25;27,71.75;106,112.25;311.75,60.25
13239;46.25,55.75;152,264.5;161,150;314.5,67.5;13.25,19.25;27.25,74;105.75,162.75;276,6.25
9797;46.5,55.5;152,264.5;161,150;314.5,67.5;24.5,49.5;27.75,67.25;106.75,216.5;234.25,17.75
8184;50.5,31.5;144.5,249.5;170.75,107.5;314.5,67.5;1.25,79;67.75,96.75;139.75,236.25;234.25,17.75
8819;71.5,21.5;165.75,222;180.25,121.75;299.25,18.25;39,62.75;67.75,96.75;181.75,197;234.25,17.75
7839;50.75,32;165.75,222;176.5,75.75;308.75,33.75;29,23.75;40,75;181.25,196.5;234.25,17.75
9016;4.25,30;165.75,222;166,105.75;308.75,33.75;21.5,2.75;29.5,119.75;146.5,236;218.75,81.5
8876;71,10.25;165.75,222;166.25,107.75;269.5,90.75;21.5,2.75;58,186.25;143.25,194.25;165.5,80.75
2740;64,37.25;122.75,195;142,115.25;242.5,52.5;21.5,2.75;89.25,183.25;97.75,204.75;165.5,80.75
8022;56,27.5;111.5,230.75;162.5,149.5;238.75,64.75;42.25,2.5;58.25,210;89.25,183.25;165.5,80.75
4905;96.75,39;102.5,189.25;162.5,149.5;237.25,26.25;40.25,0.5;47.5,229.25;104.5,171.75;165.5,80.75
10895;74,10.25;81.75,239.75;162.5,149.5;259.25,72.5;23.25,44.75;92.25,233;134.5,178.5;165.5,80.75
1326;43,29;67.5,252.5;105.5,148.75;259.25,72.5;29.25,73.75;92.25,233;130,133;159.25,38.75
13880;52,53.5;65.25,214.5;90.25,149.25;216.75,59.25;15.75,50;92.25,233;129.5,132.5;159.25,38.75
10433;36.25,14.75;81,202.5;109,162.25;254.25,53.5;15.75,50;74.25,227.75;129.5,132.5;159.25,39
12869;36.25,14.75;81,202.5;113,116.25;265,83.75;1.25,95.75;66,271;118.25,129.5;157.75,39.25
1201;54.75,36;68.75,218.75;122.25,101.25;265,83.75;30,99.75;35.5,250.5;118.25,129.5;156,44
4129;27,47;46.5,253.75;126.25,64.75;288.5,47.5;30,99.75;45.75,209;118.25,129.5;154,64.5
5598;44,71.5;46.5,225.5;145,61.25;313,36.5;14,116.5;45.75,209;118.25,129.5;154,64.5
983;5.5,48.75;44.75,226.75;140.75,42;313,36.5;9.5,161.5;45.75,209;83,158;176,73
6503;3,78;9.75,259.25;141.25,44;313,36.5;25.75,148;38.25,214.25;62.25,199.5;176,73
10369;29.75,86.75;67.75,240.25;141.25,44;273.5,4.75;25.75,148;38.25,214.25;47,173.25;145,41.75
4152;34.75,148.75;67.75,240.25;143.75,20.5;305.25,22.5;22.75,142.75;56.75,225.5;95.5,210;145,41.75
11882;10.75,204.75;91,184.75;131.75,0.5;292.5,11.75;25.25,177.5;56.75,225.5;95.5,210;154.25,51.75
7590;60.25,191.5;105.75,207.75;121,31;308.75,33.5;25.25,177.5;56.75,225.5;95.5,210;207.25,58.25
11877;31.25,186;59.75,231.75;112,74.75;306,38.5;25.25,177.5;56.75,224.75;115.75,255.5;207.25,58.25
400;23.5,185;58.75,261.25;112,74.75;276.25,78.75;56,159.25;56.75,224.75;150,227.75;209.25,79.75
12184;19.5,203;29.25,251.25;139,62.25;314.25,98;53.5,187;96.25,231.5;150,227.75;209.25,79.75
10963;7.75,188.75;15.25,252.25;139,62.25;279.75,114.5;53.5,187;108.5,195;149.25,227.5;225.5,100.5
10833;4.25,192;48,244.5;99.75,83.75;292.25,152;37.5,156.5;108.5,195;149.25,227.5;225.5,100.5
7821;4.25,192;48,244.5;95.75,41;292.25,152;68.5,152.5;81,204.5;193.25,238.25;207.5,59.5
1888;4.5,239.25;85.5,220.25;122.25,44.75;292.25,152;58,188;123.5,218.75;193.25,238.25;206.5,46.25
13939;4.5,239.25;102,254;132.75,5;314.25,181.5;58,188;123.5,218.75;226.75,267.5;230.75,64
13114;53,267.25;85.5,217.25;180,18.25;292.5,180.5;44.75,227.5;161.75,213;226.75,267.5;230.75,64
10048;24.25,247.5;124.25,251.75;211,18.5;308.25,144.5;44.75,227.5;134.5,179;226.75,267.5;249.5,41.75
9642;54.5,240.25;94,209.5;219.25,21.5;293.75,104;44.75,227.5;142.25,195.5;248.75,252;249.5,41.75
3802;54.5,240.25;118.25,230.75;237.75,11.5;269.75,63.25;44.75,226.5;142.25,195.5;218.5,238.75;280.5,29.75
8481;75.25,217.25;145.5,244.75;245,36.25;284,77.25;44.75,226.5;107.75,162.25;225.5,242;280.5,29.75
13943;50,253.5;101.75,257.25;254,84.25;303.25,118.5;46.25,227.75;107.75,162.25;249.75,240.25;280.5,29.75
2899;50.75,209.5;133.25,228.5;279.75,117;292.5,144.75;46.25,227.75;107.75,162.25;249.75,240.25;315.75,56
5144;22,227.75;90.25,208.25;279.75,117;292.5,144.75;50.75,243.75;103,147.25;211.25,241.75;282,29.75
11741;69.75,238;74.5,177.5;277.75,119.5;323.25,116.5;50.75,243.75;119.5,142.5;211.25,241.75;293.5,59.25
14641;69.75,238;104.5,204.5;299.25,127.5;319.25,117;50.75,243.75;160.5,168.25;211.25,241.75;293.5,59.25
8078;69.75,238;121.5,171.25;280,170.5;288,88;50.75,243.75;133.75,192.25;225.25,262.25;296.5,66
13336;69.75,238;121.5,171.25;280,170.5;319.75,113.75;43,226.5;110.75,192.25;246.75,252;277.5,99.5
4012;98.5,207.5;156.25,184.5;233.75,167;282,94.75;43,226.5;110.75,192.25;224.25,268.25;265.25,96.25
6289;98.5,207.5;156.25,184.5;235.75,213.25;282,94.75;18.25,254.75;132,160.5;223,239.25;289,108.5
1684;114,209;151.5,199;235.75,213.25;269.5,89.75;10.25,240.5;157.75,135.25;276,240.75;289,108.5
13726;114,209;145.5,241;242.75,214.5;302,109.25;23.75,254.75;152.75,133.25;276,240.75;289,108.5
9963;72.25,202.5;152.75,265;197.5,235.75;280.25,63.5;23.75,254.75;152.75,133.25;290.5,211;310.75,106
12746;82.75,249.5;107.5,258.5;174.75,260.75;280.75,66.75;18.75,228.5;152.75,133.25;290.5,211;310.75,106
4495;77.5,255;107.5,258.5;174.75,260.75;280.75,66.75;31.75,180;89.75,158;288.25,244.75;304.5,51.25
4649;62.75,240;66.25,239.25;242.5,248.75;313,127.25;12.75,140;115.75,190.5;288.25,244.75;304.5,51.25
5641;28.75,198.25;59.75,237.75;205.25,222;280.75,87;12.75,140;152.25,198.75;288.25,244.75;308.75,24.75
7942;44,255;51.75,261.75;225.25,179.25;228.25,68.5;25,179.5;152.25,198.75;288.25,244.75;317.75,50.25
11483;44,255;53.25,266.25;225.25,179.25;228.25,68.5;75.75,150.5;135,216.75;271.5,205.5;298.75,8.5
8843;44,255;53.25,266.25;196,199.75;213.25,105.75;75.75,150.5;164,175.5;240.75,192.5;251.25,24.25
13224;31.5,241.75;53.25,266.25;194,194.5;211.5,105;83,150.25;182.5,212;226.75,144.75;251.25,24.25
4931;21.25,181.75;29.75,207.25;158.75,216.5;211.5,105;29.25,150.25;183.25,213.75;224.5,101.25;251.25,24.25
3548;12.75,206.5;14.25,257;158.75,216.5;170.25,74.25;31,111.5;183.25,213.75;224.25,108.5;242.25,57.75
10684;0.5,199.75;23,204.25;127.5,246;189.75,110.75;25,162.5;163,160;224.25,108.5;242.25,57.75
6212;36.25,181;63.25,236.25;105.5,272;203.75,93.25;37,124.5;144.5,209;224.25,108.5;242.25,57.75
11146;36.25,181;93.25,188.25;109.25,216.25;190.75,56.25;77.25,135.25;128,250.75;224.25,108.5;251.5,10.75
2430;22.5,206.75;54.75,148.25;139,209.75;201.75,21.75;77.25,135.25;80.75,238.75;218.25,81.75;251.5,10.75
5410;22.5,206.75;93.75,115.75;111,160.75;238.25,63;58.5,170.75;80.75,238.75;173.5,108;237.75,63.5
9067;25,228;50.5,126.5;111,160.75;239.5,12.5;58.5,170.75;90,251.25;147.75,78.5;225.75,77.75
4912;12.75,257.5;88.5,157;110,158.25;214.25,48.25;58.5,170.75;97.25,215.75;147.75,78.5;204.75,108.75
6064;38.75,227.5;71.25,149.25;127.25,197.5;214.25,48.25;83.75,130.25;95.25,163.75;158,109.25;204.75,108.75
8844;10.75,255.5;71.25,149.25;127.25,197.5;223.5,73.75;67.5,151.75;80.5,142;126,88.25;228.5,147.75
10715;10.75,255.5;96.75,164.5;108,181.25;194.75,67;54.25,107.5;72,138;126,88.25;249.75,190.75
13560;20,271.25;85.5,207.25;96.75,164.5;245.25,88.25;21.5,95;113.25,141.25;117,124.5;249.75,190.75
10428;72.25,243.5;88.75,208;147.25,130.25;202.75,65;21.5,95;117,124.5;133.5,170;289.75,159.25
761;25.75,219;62.75,266.5;147.5,135.25;202.75,65;45,105;90,123.5;105.25,117.25;289.75,159.25
7083;31,182;50.25,232.5;161,102;204,63;2.25,76;90,123.5;105.25,117.25;240.5,142.25
13929;31,182;79.75,202.5;129.5,75;153,48;7.25,23.75;84,142;105.25,117.25;240.5,141.75
12171;31,182;82.25,213.25;141,98.75;155.25,103;13,58.5;38,117.25;148.5,113.5;240.5,141.75
8569;20,183.25;82.25,213.25;123.75,58;155.25,103;3,54.5;21.75,167.25;166.5,121.5;274.75,135.25
7547;20,183.25;66.25,239.5;123.75,58;155.25,103;6.5,1.75;22.5,211.5;162.75,87;290.75,178
8917;11,202.75;19.25,258.5;135,117.25;189.75,64;6.5,1.75;61.25,222.25;213,56.75;290.75,178
11351;38.75,200.5;45,255;108,123;170.25,106.5;6.5,1.75;35,214;170.25,72.25;290.75,178
4358;5.25,208.25;21.5,257.75;110.25,158.75;179,96.25;6.5,1.75;35,214;180.75,95.25;290.75,178
8273;6,206;21.5,257.75;137,119.25;195,47.25;16,21.25;25.25,271;180.75,95.25;290,180.25
12588;7.5,209.75;21.5,257.75;183.5,164;187,89.5;8.5,23.25;38.25,218.25;180.75,95.25;287.5,193.25
9240;5.5,198.75;19.25,204.5;133,178;180.5,76.25;8.5,23.25;25,254;168.75,159.75;287.5,193.25
4393;15.5,252.75;24.25,171.25;115,206.5;157,85.5;8.5,23.25;25,254;119.75,143.75;280.75,137.75
2443;14.5,259;46.75,192.25;115,206.5;157,85.5;35.75,21;40.75,204.75;156,156.25;245.25,194
6407;21,270.75;66.75,238.25;97.25,164.25;157,85.5;57.5,60.5;66.5,211.75;156,156.25;204.5,169.25
5898;37.5,252.75;55.5,252.5;70.75,138;147.25,131.75;57.5,60.5;66.5,211.75;156,156.25;224,197.25
12015;36.75,253;55.5,252.5;59.75,125.75;120.25,134.5;39.25,7.25;41.25,180.75;156,156.25;174.5,211.75
14012;16,230.75;28.25,196.75;59.75,125.75;162.75,150.25;39.25,7.25;41.25,180.75;133.75,190.5;157,207.5
13556;4.25,220.5;28.25,196.75;54.5,145.25;161.5,218.75;39.25,7.25;73.75,223.25;100.25,132.75;160.25,196.5
2676;26,256.5;30,181.75;64.5,134;137.5,232.5;39.25,7.25;73.75,223.25;100.25,132.75;211,204
7928;29,206.5;32.75,182.5;42,73.75;126.5,253.75;39.25,7.25;73.75,223.25;100.25,132.75;235.25,170.75
3885;1.75,203.5;32.75,182.5;39.5,28.75;66,242.5;39.25,7.25;63,187;119,154.25;219.5,213.25
10513;22.25,227;32.75,182.5;88.25,15.5;104.5,206.25;30.25,2.75;86.75,211.25;119,154.25;218.75,213.5
1776;22.25,227;32.75,182.5;96,5.5;165.75,204.25;30.25,2.75;61.75,263.75;88.5,178.75;243.25,211.25
14045;22.25,227;68.75,205.25;133.25,31.5;166.25,236.5;21.5,10.75;59.25,263.5;117,192.5;243.25,211.25
12292;13.75,256;17.75,197;145.25,12.25;166.25,236.5;21.5,10.75;81.75,238.75;167.25,173.25;271.25,243.5
1600;31.75,251.75;40.75,227.5;138.75,22.75;166.25,236.5;22.5,8.25;81.75,238.75;151.75,194;287.5,244.5
2458;31.75,251.75;67.25,190;138.75,22.75;166.25,236.5;42.25,14.25;80.5,212;132.5,210;306,271
13100;71.75,205.25;80.75,225.25;105.25,6.5;164.75,217;77,10.75;80.5,212;132.5,210;306,271
12383;67.25,136.75;82.25,241.5;116.5,8.5;212.25,235;42.25,63.25;72.5,149.5;132.5,210;306,271
10691;56.5,173;82.25,241.5;142.5,61;193,265.75;60,80.5;77.5,188.5;131.5,209.5;306,271
