begin;0,0;0,124.5;322.5,0;322.5,124.5;0,0;0,124.5;322.5,0;322.5,124.5
7644;136.5,96;273.5,89.75;286.75,50.25;303.5,57.5;18.75,13.25;88.75,62;92.5,14.5;138.5,117.5
3688;118.25,92.5;248.75,122.75;257.75,21.75;298,107.5;18.75,13.25;88.75,62;92.5,14.5;107,105
2875;94.75,111.75;245.25,104.25;281.75,46;315.25,109.5;18.75,13.25;62.75,20.5;85.5,18.5;107,105
4914;73.5,94.75;244.75,103.75;281.75,46;315.25,109.5;28,33.25;32.75,18.5;65,25;154.25,119.25
1727;61.25,62;200.25,104.25;258.5,74;289.75,81.5;28,33.25;32.75,18.5;97.25,64;116,102.5
14;53.25,92.5;173.25,67.25;240.75,50;302,38.5;7,43;32.75,18.5;97.25,64;109.75,91
959;70.75,104;185,72;224.25,37.25;302,38.5;22.25,55.75;32.75,18.5;128.75,57.5;129.75,60.75
7349;60.25,75.5;171.25,93.75;201.5,36.5;295.75,74.5;20.25,79.25;32.75,18.5;128.75,57.5;129.75,65.5
4699;95,70.5;175.75,122;176.75,23;308.25,106.75;19.25,113;32.75,18.5;112.75,30.5;129.75,65.5
3030;65.5,28.75;181.75,89.75;211.75,44.75;274.5,92.75;19.25,113;32.75,18.5;96.5,14.5;151.75,43.25
7027;73,10.5;162.75,69.75;211.75,44.75;277.75,66.5;3.75,123.75;37.75,18;99.75,16.75;151.75,43.25
2824;109.25,3.75;162.75,69.75;191.75,44.25;298,30.75;9.75,114.5;52.75,39.5;99.75,16.75;151.75,43.25
4873;99.25,10.5;167.5,78.25;202.5,28;313,31;9.75,114.5;52.75,40;99.75,16.75;143,41.75
7629;99.25,10.5;157.25,114;202.5,27.75;313,31;9.75,114.5;14.75,44.5;61.5,20;179.75,54.75
2137;96.75,44.75;145.75,116;209.5,38;313,31;9.75,114.5;33,42;39.25,13;194.25,21.75
1428;114.25,74.75;139.75,112.5;168.5,26;283.5,15.5;9.75,114.5;14.25,16.5;33,42;194.25,21.75
1298;94.25,97.25;161,124.5;168.5,26;296,22.5;9.75,114.5;18.25,27.5;43.25,79.5;193.5,22.5
1460;140.5,104.5;155.75,118;164.75,44.5;290,37.5;9.75,114.5;51.75,34.25;60.25,72.5;193.5,22.5
3922;140.5,110.5;154,116;169.25,77.5;290,37.5;9.75,114.5;17.75,15;39.75,69.25;234.25,27
5518;115.5,92.75;144.5,66.5;151,38;294.25,26.5;11,116.5;17.75,15;39.75,69.25;220.25,11.5
8;115.5,92.75;136,44.75;148.25,16.5;279.5,73.5;9.5,118.75;21.75,15.75;39.75,69.25;229.25,14
931;93,73.75;154,17.25;167.25,19.75;300.25,115;9.5,118.75;21.75,15.75;52.25,104.5;224.75,50
1975;101.75,99;135,44.5;181.75,16;300.25,115;18.5,120.25;21.75,15.75;97.5,105;183.75,40.75
2673;103.5,113.75;136.75,74;193.25,47.5;300.25,115;18.5,119.5;43.75,12.75;97.5,105;160.5,38.25
4892;103.5,113.75;125.25,88;191.75,48.25;300.25,115;35.25,119.75;65.5,24;115.75,116.25;149.5,8
4329;118.5,90.25;131.25,95;174,17.75;271.5,93;35.75,119.5;65.5,24;84.75,117.5;149.5,8
6699;116.75,120.25;120.5,104.75;151.5,37.5;290.75,82;35.75,119.5;65.5,24;113.5,102.5;149.5,8
1862;129.5,108;134.5,113.25;138.75,20;297,41.75;35.75,119.5;78.25,29.75;140.75,116.5;149.5,8
5767;100,71.5;107.5,69;162.5,20.75;297,41.75;35.75,119.5;70.5,80.5;135.75,68;139.5,25.5
3601;91.75,101;116,98.75;162.5,20.75;283.25,41.25;42.75,79.75;73.5,108;125.75,34.5;135.75,68
3193;105.5,120;116,98.75;152.25,38.5;270.75,12.5;42.75,79.75;101.25,116.5;113,18.75;128,71.75
2965;79.25,100;116.5,104.25;152.25,38.5;247.75,9.75;49,48.25;105,95.5;113,18.75;142.75,56
1395;86.5,74.5;152.5,114;186,26;256.25,43;49,48.25;105,95.5;142.5,32.75;180.75,68.25
4100;90,95;132.75,95.25;206.75,45.25;248.25,41.5;49,48.25;117.75,112;122.25,44;180.75,68.25
5306;64.5,65.25;146.25,72.5;235.5,47.25;264.5,3.5;37.75,14;117.75,112;122.25,44;190.75,46.75
1072;40.5,42;131.25,96.5;201,37.5;264.5,3.5;37.75,14;121.25,103.5;138,58.25;208.5,82.25
5583;40.5,42;131.25,96.5;176,26;234.5,16;39,3.5;135.5,90.5;136,23.75;215.25,87.25
6313;9,19.75;144,96;154.5,5.75;223.75,37;39,3.5;114.25,103.75;136,24.25;215.25,87.25
5953;41.5,5;144,96;175.75,23.5;249.25,54;39,3.5;139,92.75;150.75,55.5;250,100
1368;40.25,36.75;166.75,80.5;187.75,43.75;249.25,54;39,3.5;115.75,104.25;127,59.25;247.75,110
1972;27.75,39.75;156,122.5;168.25,23.5;209,51.75;39,3.5;115.75,104.25;127,59.25;267,76
1539;27.25,40;140,110.25;158,25;209,51.75;76.25,29.75;100.25,114.5;127,59.25;271.75,119.5
7163;50,67.25;141.25,72.5;155,39;206.75,91.75;56.75,19.5;100.25,114.5;155.5,29.25;271.75,119.5
1933;56.25,63;113.25,67.75;158,57.75;176.75,72.75;56.75,19.5;108.25,116.5;168,6.75;271.75,119.5
1201;56.25,63;113.25,67.75;146,16.5;176.75,72.75;26.25,39;123.75,107;190.75,30.25;283,106
6454;71,65.25;101.25,39.25;138.5,15.25;165.25,72.25;26.25,39;117.5,120.25;190.75,30.25;283,106
1328;95.5,68.5;100.5,28.75;158.75,11.25;169,102.75;26.25,39;127,97.75;190.75,30.25;283,106
4134;95.5,68.5;100.5,28.75;158.75,11.25;193.5,87.25;22,23.5;162.5,117.5;215.25,13.75;284.5,119
3260;113.75,99.5;129.5,33.25;147.75,38.5;180.75,69;22,23.5;194.25,115.25;217.25,25.5;284.5,119
1452;110.5,120;129.5,33.25;158.5,26.25;163.5,103.5;21,24.25;194.25,115.25;241.5,24.5;301.75,114.75
6695;91,96.5;138.25,15.5;158.5,26.25;179.5,102.75;59.25,7.75;204,73.75;241.5,24.5;279,75.75
6843;91,96.5;113,38.25;158.5,26.25;179.5,102.75;68,8.75;230,86;257.75,8.25;311.5,73.75
4872;91,96.5;133.75,73.5;151.75,7.75;170.25,75;68,8.75;235,68.5;270.5,50.25;281,42.5
3304;91,96.5;133.75,73.5;151.75,7.75;202.25,104.25;76.75,6.5;221.75,31.25;282.25,50;290.25,21.25
5605;100.25,83.5;105,97.5;144.5,24.75;184.25,102.75;76.75,6.5;214.25,15;282.25,50;290.25,21.25
2630;108.5,99.25;137.75,96.5;154.25,17.75;161.5,72.25;79,42;241,16;282.25,50;290.25,21.25
4777;108.5,99.25;150.25,90;157,24;161.5,72.25;113,22;258.75,30.25;272.75,89;304.5,28.75
6211;108.5,99.25;128.75,83.75;147.25,16.25;195,81;109.5,22.5;249.25,57.75;275.25,97.75;304.5,28.75
2487;99,81.5;155,65.5;168.75,27.5;178.5,101.25;137.75,18;213.5,58.25;275.25,97.75;304.5,28.75
4480;107.25,58.75;138,44.75;158.5,56.25;181.5,113.5;137.75,18;213.5,58.25;291.5,120.25;300.75,42.25
4080;137,44.5;150.5,7.5;157.5,22.75;183,119;138,19;213.5,58.25;268.75,120.5;300.75,42.25
7311;150.5,7.5;162,43.5;163,37;183,119;138.5,9;209.5,98.5;268.75,120.5;310.5,80.25
838;116.75,38.5;150.5,7.5;171,61;194,87.25;151.75,48.25;209.5,98.5;286,83.25;297,98.5
7655;82.25,28.75;150.5,7.5;152,96.5;180.75,102.75;130.5,58;248.5,112;286,83.25;314,95.75
3569;102.25,53.25;139,20.5;152,96.5;173,70.75;87.25,79.5;226.5,96;263.75,114.25;314,95.75
7544;102.75,52.75;139,20.5;139.25,94.25;173,70.75;71.5,109;220.25,108;251.75,76.5;289,69.5
5393;78.75,29.75;157.25,16;157.25,113;171,110;71.5,109;188.25,118.75;251.75,76.5;268.75,40
6648;78.75,29.75;157.25,16;157.25,113;211,101.25;97,104.75;217.5,95;229.5,68.75;294.75,51.5
3763;78.75,29.75;157.25,16;168.75,70.5;198.5,63.75;96.75,102.75;246.5,58.75;258.5,33.5;283.5,34.25
1097;65.75,61.75;139.75,8;166.75,80;203.25,63;65.75,115.75;246.5,58.75;254.75,20.5;283.5,34.25
7150;65.75,61.75;166.25,24.5;167.5,106.5;203.5,65.5;65.75,115.75;206.25,51.75;227.5,3.5;292.5,5.25
5672;78.5,22.75;127.5,17.75;167.75,110.25;231.5,69.5;65.75,115.75;181.75,64.75;227.5,3.5;296.75,36.5
4;78.5,22.75;127.5,17.75;189.25,119;251.25,36.5;83.75,106.75;181.25,62.75;270.5,4.75;270.75,71.5
6476;78.5,22.75;133.5,1.75;189.25,119;258.5,74.75;103.5,102.25;181.25,62.75;286,23.5;295.25,87
1055;78.5,22.75;133.5,1.75;205.25,103.5;258.5,74.75;102,86.25;168.75,81.25;273,30.75;314,74.75
1891;72.25,57.75;163.75,16.75;205.25,103.5;259.25,74.75;115,80.25;166.5,116.25;275.5,11.5;314,74.75
433;72.25,57.75;163.75,16.75;190.25,84.75;236.25,78.5;125.5,58;200.25,86.75;259.75,50.25;292.25,38.25
1483;74.5,88.25;163.75,16.75;190.25,84.75;236.5,79;119,68.5;216,62.25;276.25,79;279.5,12
7234;71.25,100.75;167,8.25;205.5,121.75;236.5,79;95.75,58;216,62.25;272,64.75;298,33.75
2620;91.5,112.5;167,8.25;205.5,121.75;271.5,92;100.5,30;215.25,86.75;271.5,71;288.25,21.75
999;91.5,112.5;166.5,27.5;233,118;271.5,92;80,6.25;214,89.5;253.75,75.5;292.75,49
5524;50.75,91.5;125.25,22.5;224.5,107.75;262,70.5;80,6.25;236.75,94.75;244,35.75;292.75,49
1867;50.75,91.5;125.25,22.5;224.5,107.75;282.25,78.25;114.25,15.25;245.25,75.5;273,31.5;298.25,32.75
274;64.75,67;138,16;207.5,86.25;308.75,60.75;114.25,15.25;246.25,77;273,31.5;287.75,41.25
6534;39.25,65;138,16;187.5,100.75;305.5,57.5;100.75,3.25;246.25,77;281.75,45;298.25,14
6407;39.25,65;158,18.25;170.5,70.25;282.25,44.25;91.5,20.25;246.25,77;269.5,51;298.5,16.5
308;68.75,63.5;167.25,17.75;170.5,70.25;251.25,69;89.25,20.25;267.25,103;280.5,89.25;298.5,16.5
7115;31.75,32.5;167.25,17.75;170.5,70.25;251.25,69;91.5,58.75;276.25,122.75;298.75,111.75;307,32.25
3473;50,2.5;128.5,37.25;138,42.5;253.5,88.75;96.75,107.25;276.25,122.75;298.75,111.75;307,32.25
4263;50,2.5;129.25,25.75;168.5,26.75;235,103.25;97.75,107.25;242.5,112.5;268.75,121.75;307,32.25
4798;53.75,18;129.25,25.75;186,4.75;222.5,94.5;97.75,107.25;254.25,76.5;277.5,114.5;298.75,76
2039;32.25,28.25;98.25,19.5;186,4.75;259.25,86.75;97.75,107.25;213.5,100;257.5,85.5;269.25,110.5
2547;4.25,24;98.25,19.5;168,25;287.25,87.75;113,71.75;213.5,100;267,106.25;308,105
5834;2.5,55.25;137.75,9.5;195.25,44.75;287.25,87.75;99.25,113.5;223.25,111.75;277,69.75;308,105
1446;26.5,47.25;122.25,6.5;202.25,55.75;300.25,121.75;99.25,113.5;223.25,111.75;277,69.75;301.75,113.25
65;34.75,46.5;103.5,28.75;210,38;280.75,98;136.5,97;223.25,111.75;261.25,49.5;301.75,113.25
4631;24.75,26.5;91,35.5;189.75,67.25;280,97.25;157.25,119.5;223.25,111.75;261.25,49.5;295.75,87
1540;37.25,53.5;80.25,33;223.5,89.25;289.5,72.75;178.5,104;205.5,85.25;261.25,49.5;295.75,87
1351;47.25,89.75;77.5,64.5;223.5,89.25;257.5,65.75;203.25,115.5;204.25,56.75;261.25,49.5;302.75,95
5268;47.25,89.75;75,88.75;231,102.25;258.25,66.5;169.75,120.25;191.25,33.5;261.25,49.5;314,105.5
6073;69.5,61.75;99,83.5;231,102.25;258.25,66.5;144,97.75;191.25,33.5;287.5,35.75;297.75,77.5
4794;78.25,29.25;103.5,85;200.25,83;256,43.5;129.25,57.75;191.25,33.5;287.5,35.75;313,60.25
1941;50.75,15.5;81,64;200.25,83;234,18;147.25,59.75;223.75,32.25;287.5,35.75;295.25,60.5
4414;57.25,33.5;64.75,46.75;200.25,83;234,18;143.75,65.5;222.75,29.25;300.5,29.75;300.75,82.75
916;57.25,33.5;64.75,46.75;166,89;266.25,40.5;155.25,60.5;231,27.25;280.75,21.75;292,106.75
3937;56,64;81,17.75;166,90.5;266.25,40.5;165.5,53.75;249,32;280.75,21.75;297.5,85.5
795;56,64;81,17.75;166,90.5;269.75,43.75;159.25,48.5;246.75,22;275,63.75;310.5,92.5
1376;22.25,64.5;81,17.75;166,90.5;269.75,43.75;151.75,17.25;241.5,43.5;262,94.25;276.25,85.75
4569;22.25,64.5;81,17.75;166,90.5;269.75,43.75;145.25,23;262,26.25;272,65.25;304.75,109.75
6346;22.75,64.5;81,17.75;171,76.75;266.75,70.75;168.25,58;251.75,53.5;262,26.25;275,96
7244;40.5,97.5;81,17.75;171,76.75;266.75,70.75;150.5,46.75;218.5,68.5;229,53;271.75,97.25
36;39,103.75;81,17.75;171,76.75;265.5,71.75;171.75,21.25;196,74.75;213.5,57.25;302.75,95.5
4375;39,103.75;81,17.75;201,65.25;261.5,37.25;170,58.5;224.5,43.75;246.75,78.5;294.75,110.75
5136;36.5,114;81,17.75;201,65.25;240.25,68;184.25,63.5;191.5,34.5;261.75,113.25;283,118
3229;36.5,114;76,24.75;209.5,38;250.5,32.5;183,64.75;191.5,34.5;268.25,123;275.25,121.75
3603;42,108.75;53.5,17;210,38.75;286.25,15.75;183,64.75;191.5,34.5;276.5,121.5;290.5,120.25
4527;8.25,83.75;56.75,18.5;238.75,21.75;271.75,20.5;181.75,110.5;216.25,11;276.5,121.5;290.5,120.25
1079;8.25,83.75;83.5,23.75;261.25,42.5;268,58.5;181.75,110.5;201.75,8.75;293.25,112.25;300.75,75.25
6835;52,91.25;83.5,23.75;265.75,64.25;303,82.75;179.75,79.75;201.75,8.75;283.75,121.25;288.75,88.25
4753;72.5,70.75;93.5,33.5;277.5,38.25;277.75,98.5;180.5,79.5;210.5,35;283.75,121.25;288.75,88.25
600;81,101.75;128.75,24;275.5,38.5;285.25,92;189,62.5;210.5,35;285.25,119.75;288.75,88.25
666;43.75,103.75;165.75,20.25;275.5,38.5;285.25,92;186.5,62.75;233,70;283.5,123;294.25,95
6048;50.5,81.25;165.75,20.25;259,41;285.25,92;206,52.25;263.25,94.5;283,121.25;287.25,64.75
5471;51.25,79.5;165.75,20.25;275.25,8.25;312,117.75;207.5,48.5;263.25,94.5;264,119.25;286,40.5
4465;70,71;163.5,44.5;304.75,8.75;312,117.75;207.5,48.5;268,122;287.25,98.25;294.75,46.5
7262;109.75,49.25;153.75,72.5;304.75,8.75;313.5,87.75;211.75,57.25;276.75,120.5;289.5,121.75;294.75,46.5
334;132.25,80.75;186,71.75;274.5,17;310.75,79;211.75,57.25;254.25,121.5;289.5,121.75;311.5,54
6135;101.75,98;158.5,102;275.5,18.25;310.75,79;247.5,58;267.5,122;294.75,87.75;311.5,54
118;69.5,105;116.75,78;254.25,36.5;310.75,79;220,31.5;267.25,103.5;272.25,120.25;311.5,54
1605;103.25,96.75;124.75,37.5;254.25,36.5;288.5,72.5;244.25,20.5;252.75,63;272.25,120.25;289,23
6219;128.75,96.75;146.5,23;257.75,3.75;312.75,40;244.75,21.5;250.75,47.75;272.25,120.25;289,23
7523;169.5,71.25;183,25;257.75,3.75;291,59.25;244.75,21.5;268,31.25;275.25,101.75;308.5,60.25
2724;152.25,72.75;164.25,19.75;253.5,4.5;293.5,49;244.75,21.5;286,2.25;303.75,96.5;308.5,60.25
5318;139.5,96.25;164.5,28.25;212.75,37.25;280.5,8.5;244.25,22.5;286,2.25;298,99.5;308.5,60.25
3786;109.5,104.25;169,69.75;205.5,37;280.5,8.5;209.5,40;290.75,4;299,84.25;308.5,60.25
1801;109.5,104.25;169,69.75;209,37.5;280.5,8.5;184.75,17.25;270.5,31.25;297.75,71.75;304.5,95.5
2490;115.25,110.75;162,70;209,37.5;280.5,8.5;162.25,44.5;297.75,31.75;300.5,30.75;306.5,105.5
5334;88.5,105.75;128.5,53.75;209,37.5;280.5,8.5;159.75,2.75;274,31.25;296.75,20.5;304.5,98
4885;88.5,105.75;145.25,39;198.75,5.5;280.5,8.5;187.25,7.5;247.75,17.75;281.5,17.5;317,104
27;107.5,120;160.5,26.5;198.75,5.5;259,45.75;188.25,7.5;248.75,47.5;281.5,17.5;301,76.25
6431;98.25,84;175.25,8.25;224,18.5;260.25,74.75;188.25,7.5;237,31;254,20.5;301,76.25
1474;77,64.5;147.5,18.25;223.75,18;280.5,91;188.25,7.5;237,31;251.5,31.5;291.5,121.75
1378;32.75,65;167,23.25;206.5,2.25;308.5,89.5;188.25,7.5;215,62.75;251.5,31.5;287,89.5
1110;32.75,65;185.75,25.25;194.25,37.5;273.5,94.25;163.75,7.5;198.5,92.75;251.5,31.5;288.25,65.25
378;38.25,27.75;185.75,25.25;194.25,37.5;266.25,86.25;167.25,2.75;190.75,67.25;247,68;281,42.5
171;37.25,27.5;150,11;173,53.75;253.25,85.75;167.25,2.75;174,97;234,106.25;281,42.5
951;37.25,27.5;147.75,18.75;167.75,17.75;253.25,85.75;166.25,51.25;195,56.75;244.25,63.5;315.5,14.75
53;12.25,28;131.75,37.5;167.75,17.75;233.75,72.5;166.25,51.25;215.25,92;276,58.25;287.25,44.75
5491;31.75,37.75;104.75,55.25;128,12.75;201.75,102.5;166.25,51.25;196.5,75.5;251.75,34.75;287.25,44.75
2781;31.25,38;101,26.25;128,12.75;231.75,120;151,23.25;214.75,61.5;251.75,34.75;287.25,73.75
1006;24.25,21.25;121,38.25;155,18.5;231.75,120;111,19.25;211.25,19;271,3;287.25,73.75
1777;30.25,27;164.5,17.75;167.75,25;231.75,120;78.75,30;184,27.75;285.5,12;287.25,73.75
2486;1.5,6.5;132.25,23;134.5,12.5;231.75,120;63.75,6.75;186.5,27.75;268,4.75;287.25,73.75
1364;33,23.5;118.25,24.25;132.5,13;231.75,120;63.75,6.75;155.25,56.25;305.25,15;310,88.25
4891;42.75,41;97.75,11.5;111.25,50.5;231.75,120;63.75,6.75;155.25,60.25;277.5,8;288.5,119.75
2152;28,35.5;111.25,50.5;125.5,12.25;227.75,120.5;63.75,6.75;160.75,81.25;256.25,33.25;298.5,82.75
3468;28,35.5;99.5,69;139.5,20.5;243,95.5;78.5,41.5;125.5,97.5;291,31.25;298.5,82.75
1570;25.75,11;73.25,61.75;128.5,54.75;257,73.5;78.5,41.5;125.5,97.5;308.5,15.25;313.5,72.25
4533;14.75,47.5;79.75,43;158,57.25;278.25,105.5;90.5,80.5;106,105;308.5,15.25;313.5,72.25
3017;14.75,47.5;79.75,43;166.25,54.5;278.25,105.5;106.25,107.25;112.75,107.5;273.25,20;291.25,87.5
4386;14.75,47.5;83.5,27.75;212.5,50;278.25,105.5;80,89;136.75,100.5;271.5,3.5;272,118.5
2264;26.5,80.5;83.5,29.75;202.75,83.75;237.5,85.5;121.25,107.5;122,118.75;271.5,3.5;272,118.5
441;45.75,83.5;77.25,76.25;202.75,83.75;237.5,85.5;130,57;169,120.75;259.5,33.25;269,105
492;45.75,83.5;112.25,87;207.5,98.5;265.25,103.75;133.25,52.75;169,120.75;265.25,52.25;282.25,111.75
330;26.25,115;112.25,87;228.25,99.5;269,99.5;113.5,44.25;182.5,117.25;265.25,52.25;316.5,105
4667;26.25,115;94.5,66.5;198.25,86.5;269,99.5;97.75,66.75;186.25,97.25;252.25,74;315.5,105
6263;24.5,115.25;94.5,66.5;198.25,86.5;269,99.5;117.5,81.25;170.5,118.5;228.75,93.25;310.25,105
4525;24.5,115.25;94.5,66.5;195.75,60.75;269,99.5;143.75,103.25;191.25,97.5;210.25,109.25;301,105.5
5812;24.5,115.25;129.5,57.75;195.75,60.75;278.75,66.75;104,96;187,118;243.25,119.75;299,82.75
1139;52.5,120;118.5,60.25;195.75,60.75;281,29;104,96;152,121.5;241.25,119.25;288,118.5
5224;31.25,123;124.75,82;223.25,60.5;281,29;111,107.25;122.25,106.75;241.25,119.25;268.25,119.25
4791;57.25,96.75;167.25,75;186,79.25;261.5,45.5;114.25,118;134.75,94;241.25,119.25;268.25,119.25
1379;44.25,103.75;149.25,94.5;164.75,90;256.75,67.25;114.25,118;152.25,81.5;241.25,119.25;268.75,114.25
2330;57.75,66.75;157,91.5;161.75,106.75;230,62;114.25,118;147,43.75;220.75,87.25;268.75,114.25
1259;42.25,93.5;161.75,106.75;171.75,85;230,62;90,97.25;149.25,13;208.25,104.25;275.25,101.75
4676;49.25,78.25;152.25,106.5;191,65.75;242.75,91.5;90,97.25;111.5,17;208.25,104.25;287.25,82.75
3075;64,63.5;152,97;226.75,71.5;268.5,106;84.5,122.25;111.5,17;208.25,104.25;287.25,82.75
2571;77.5,29.5;156.75,113;248,91.75;276.75,95;84.5,122.25;110.75,11.75;208.5,104.75;287.25,82.75
3272;66.25,15.5;144.25,117.25;246.5,116.25;285.25,116.75;84.5,122.25;110.75,11.75;221.25,95.25;303.5,78.75
1504;30.5,19.25;150.25,66.25;236.5,90.5;285.25,116.75;84.5,122.25;152.25,24.75;264.75,105;312.75,105
6591;9.75,44;126.25,111.25;242.25,107.75;285.25,116.75;113.5,118.5;137.5,55.75;258.5,85;312.75,105
5093;8.75,45.25;137,110.25;256.25,95;269,78.25;132.5,98;158.25,43.5;258.5,85;312.75,105
6503;8.75,45.25;137,110.25;234.75,116.5;243.5,73.75;125.5,59.75;163.5,8.25;274.5,88.25;312.75,105
3027;8.75,45.25;149.75,102.5;234.75,116.5;270.5,74;96,80;201.25,9;276.75,118.5;288,87
3432;42.25,56;142.5,116.5;234.75,116.5;308,44.5;114,104.5;171.25,3.5;276.75,118.5;277.75,98
2084;52.25,82;142.5,116.5;224.5,119;298.75,39.5;95.5,103.25;171.25,3.5;259,115.75;319.75,105
7670;82.5,64;143.75,118.5;232,89.25;320.75,61.75;139,101.75;202.25,34;259,115.75;319.75,105
719;96.5,73.75;126.75,117.25;246.25,72;297.25,39.75;139,67.75;202.25,34;256.5,115.75;319.75,105
1608;115.5,92.5;133.25,111;246.5,51.25;266.25,38;139,67.75;219,70.5;256.5,115.75;294,110.75
5712;155.5,90;159.5,91.5;216.75,47;266.25,38;139,67.75;212.5,101.75;268,111.25;292.75,111.25
2833;151.25,54.75;156.75,114;215.25,57.75;240.25,21.75;139,67.75;208.25,86.25;268,111.25;291.5,122.5
4874;181,43.25;189.25,101.25;193,15;270.25,13.75;115.25,81.25;208.25,86.25;268,111.25;281.5,121.5
4062;181,43.25;189.25,101.25;193,15;277.5,43.5;99.25,104.75;234,89;292,121;303.5,104.5
4896;179,43.25;189.25,101.25;192.75,7.25;308.5,24.25;99.25,104.75;203.75,108.75;268.75,121.5;302.75,108.25
7285;134.75,73.5;148.5,90.25;151.75,7.25;308.5,24.25;106,105.25;203.75,108.75;244.75,75.5;257.75,96
2303;148.5,90.25;163,53.25;183,25.25;306.25,61.25;106,105.25;198.5,74.25;240.5,88.25;295.75,98
157;136.25,110.25;152,49.25;167,23;306.25,61.25;121,80.25;194.75,57.25;223,66.75;295.75,98
6039;136.25,110.25;149.5,73.25;154,20;297.75,54.75;120.5,116.75;216.5,27.75;223,66.75;305.5,87.75
5439;136.75,104;150,95.5;154,20;261.25,44.25;134.25,92.5;189.75,17;223,66.75;290.5,118.25
3980;128.25,69;156.25,123.25;177.25,24.25;247.75,37.5;134.75,90.5;220.75,13.75;223,66.75;290.5,118.25
1156;111.75,37.5;156.25,123.25;159,23.5;223.25,22.25;97,79.5;212.25,19.75;245.5,55.75;290.5,118.25
7588;111.75,37.5;150.25,97.5;190.75,43.25;223.25,22.25;80.75,105;230.25,12.75;258.75,24.25;314.25,104.5
757;100.75,10.75;141.75,72.5;204.25,37;223.25,22.25;80.75,105;214.25,14.5;270.75,17.5;290,107
4593;89.5,37.5;104.5,48.25;203.5,64.75;258.75,3;81.5,78.75;214.25,14.5;272.5,3.5;290,107
592;90.25,34;106.75,88;201,103;293.25,8.25;61.5,91.25;178.75,2.75;272.5,3.5;290,107
7385;90.25,34;106.75,88;201,103;276.25,43.5;44.25,110.5;167.25,7.25;267.25,19.75;302.5,60.25
5854;90.25,34;106.75,88;213.25,87.5;283.25,77.5;24.75,113.5;139.75,35.25;287.5,38.5;305.25,31.25
523;86.25,29.25;113.75,90.25;226,115.5;316.5,73.5;29,113.5;113.25,52.75;287.5,38.5;305.25,31.25
1244;85.75,30;136.5,95;201.75,101.5;316.5,73.5;38.75,114;83,41;269.5,2.75;305.25,31.25
368;78,11.5;164.75,68.5;201.75,101.5;301,107;6.25,93.75;77,41.75;268.5,9.75;305.25,31.25
3575;108.5,1.25;113.75,60.25;189,84.75;301,107;6.25,93.75;67.25,31.75;228.5,1.5;284.75,6.5
1180;70.5,21.75;98,15.25;221,68.75;304.5,62.25;5.5,98.5;48.5,13.75;228.5,1.5;284.75,6.5
4245;52.5,17.75;137,23.5;200.5,37;282.75,40.75;3.25,100.5;43.25,14.25;228.5,1.5;284.75,6.5
1267;75.75,16.25;184,24.25;223.75,35;273.75,22.25;3.25,100.5;77,35.5;228.5,1.5;310,16.5
4529;113.5,6;185,44.25;247,37.75;261,44;3.25,100.5;77,35.5;228.5,1.5;273,33.75
2397;86.5,10.25;160,72;223.75,26;292.25,38;3.25,100.5;77,35.5;228.5,1.5;267,19.5
2139;119.5,38.25;176,26.75;251.25,36.5;265.5,44.75;5.5,98.5;41.5,7.75;228.5,1.5;267,19.5
5732;84.75,24.25;176,26.75;266.25,2.75;268.75,43.75;0.25,72.75;12.25,23.25;228.5,1.5;267.5,31.5
4457;65.25,15.5;206.75,28.25;243,47;303,80.5;0.25,72.75;12.25,23.25;227.75,44;228.5,1.5
2757;32.75,6.5;202,43.25;241.25,61.5;270.25,72;0.25,72.75;16.25,43.75;227.25,45;228.5,1.5
7020;32.75,6.5;202,43.25;241.25,61.5;275.5,43.5;15,74.25;40.25,81.25;197.75,8.25;255,27.75
6908;43.25,2.25;202,43.25;236.5,64.25;275.5,43.5;15.75,73.25;32.25,109.5;217.5,27.25;275.25,51.5
602;43.25,2.25;214,43.25;272.5,45.25;286.5,15.5;15.75,73.25;65.75,112.75;187.75,21.5;302.25,21.5
5167;33.5,11.5;257,45.5;267,37.75;276.5,22.25;15.75,73.25;54,81;187.75,21.5;270,32.25
3112;35.25,15;257,45.5;262.25,2.75;292.5,25.25;17.5,75.5;54,81;186.75,48.25;262.75,21.75
1808;35.25,15;257,45.5;262.25,2.75;305.25,0.75;18,42.75;56.5,89.25;220,69.25;251.5,38.5
6526;35.25,15;257,45.5;257.75,3;310,44.25;46.75,71.75;50.75,91.75;220,69.25;247.75,62
4093;35.25,15;257,45.5;257.75,3;310.25,41.5;19.75,75.25;98.5,104;246.5,59.25;269.25,71
6668;20.75,27.5;257,45.5;257.75,3;310.25,41.5;49.75,87.75;130.25,120;249,32.5;310,62.5
3563;21.5,29.25;257.5,66.25;257.75,3;284.75,45.5;49.75,87.75;110.5,117.5;265,41.25;277.5,31
4184;18,26;252.25,41.5;256,5.5;260.5,70.75;28.75,119.5;112.25,106.5;265,41.25;277.5,31
1563;18,26;199.5,38.5;253.25,37.5;285.25,79.25;28.75,119.5;78,84;223.5,53;255.5,12.25
5029;20.25,12;164.75,27.25;259.5,4;282,116.75;28.75,119.5;86.5,63.25;223.5,53;281,2.25
3438;52.75,17.5;153.5,72.5;259.5,4;282,116.75;30,112.5;128.75,58.75;251.25,53;315.5,6.75
