begin;0,0;0,224.75;373.75,0;373.75,224.75;0,0;0,224.75;373.75,0;373.75,224.75
3263;101.75,174.5;237.75,113;241.25,113;369.75,5.75;41,158;130.5,212.75;287.5,181;339.5,124.25
5996;62,142;249.25,146.75;252,89;341.75,34.25;41,158;172.5,206.25;299,193.25;339.5,124.25
15227;62,142;259.75,111.75;266.75,119.5;321.5,8.75;41,158;177,176.5;310.25,219.25;339.5,124.25
11987;62,142;211.5,134;291.25,175;327,55.5;0.25,129.75;189.5,209.75;308,185.25;339.5,124.25
14102;62.25,142.5;173.5,110.5;258,138.5;327,55.5;39.75,142;189.5,209.75;314.25,189.25;365.75,114.5
9931;12.75,142;146,89;225.75,130;328.5,46.5;39.75,142;147,219.75;312.75,182.5;365.75,114.5
2215;5.25,135.75;140.25,113.5;164.25,122.5;367.75,59.5;39.75,142;146.25,219.5;312.75,182.5;350,75.75
11639;49.25,156.25;140.25,113.5;199,106;342.5,124;82.75,189.5;146.25,219.5;337.75,190.5;350,75.75
5680;90.25,120.25;171.75,86.75;224.75,90.75;349.5,143.5;82.75,189.5;146.25,219.5;337.75,190.5;340,39.25
13294;127.25,136.25;188.5,136.25;253,108.25;349.5,143.5;39,168.25;182.25,183.5;312.5,166.75;340,39.25
9525;96,100.5;179,166;253,108.25;349.5,143.5;13.5,216;178.75,165;324.75,149.5;333,4
15225;55.75,82;211,193;260.5,135.25;348,146.25;38.25,223.5;178.75,165;307,168.5;333,4
15773;55.75,82;235.5,215;260.5,135.25;348,146.25;0.25,204.5;146.5,123.5;266.25,152.5;360.75,8.75
10987;21.5,81.25;245.5,221.25;284.5,144;348,146.25;0.25,204.5;160,110.25;295.5,153.25;352.5,8.75
16017;35.75,72;224.5,220.5;313.75,114;323.75,114.25;40,218;160,110.25;295,154.5;352.5,8.75
3001;89,39.25;234,215.5;313.75,114;323.75,114.25;69.5,211.25;175,73;298.25,182.5;360,25
7169;62.75,12.25;220.25,222.25;295,118.75;341,126.5;81.5,173;161,62.25;298.25,182.5;360,25
17824;6,29;217.75,178.75;309.75,156.5;359.75,107.25;81.5,173;169.5,115.25;338.5,208.5;360,25
7831;20.75,32.5;247.5,209.75;309.75,156.5;359.75,107.25;107,173.75;150,83.5;357.5,187.75;366,73.25
4340;82.25,19.5;247.5,209.75;323.75,114.25;357.5,130.25;71.25,158.5;148.5,115.75;358.75,210.5;366,73.25
4805;83.5,20.25;265.25,171.25;272.25,138.25;364,197.5;73.75,212.25;127,101.5;358.75,210.5;366,73.25
17695;104.5,40.75;265.25,171.25;272.25,138.25;364,197.5;33.5,218;184,93.75;355.5,197;358.5,82.25
6945;145.5,87.25;224.25,146.75;289.25,118.5;303,204.5;14.75,185.25;184,93.75;319,217;358.5,82.25
3154;169,126.25;224.25,146.75;287,94;303,205.25;7.75,197.75;212,63.75;319,217;350.5,104.25
7170;172.25,113.75;218.25,197;288.25,71.5;317.25,220;8.25,198;174.5,74;319,217;350.5,104.25
11935;132.75,116.25;192.5,211.75;312.25,108.75;339.75,224;8.25,198;174.5,74;319,217;351.75,143.75
17599;100.25,64.75;239.5,197.75;307,96;321.75,178.25;8.25,198;135.5,15.25;251.25,215.75;351.75,143.75
10303;100.25,64.75;239.5,197.75;269,99.5;321.75,178.25;1.75,201.25;158.25,39;247.75,211.5;359,153.25
17312;79.75,53.25;198.25,213.75;268.75,66;324.5,195.25;17.5,199.25;158.25,39;257.25,220.5;359,153.25
13121;81.75,53.25;198.25,213.75;246.25,38.5;330.75,138.5;4,192.25;137.25,4;201.25,224;359,153.25
4709;37.75,39.75;188.25,174.5;204,48.5;339,166.75;4,192.25;170.25,34;201.25,224;359,153.25
14531;33.5,43.25;211.75,144.5;260,60.75;313.75,114.75;53.25,183.25;170.25,34;201.25,224;355.5,165.25
7263;26.5,43;225.75,135.5;249.25,28.25;277.5,70.75;54,213.5;170.25,34;179.75,184.75;355.5,165.25
11333;67,25;223.5,138.75;246.5,41;258.75,92;54,213.5;196.25,60.75;207.5,188.75;355.5,165.25
8048;21.5,43;228,124.25;246.5,41;306.5,62.75;54,213.5;164,103.5;213.25,186.5;311.5,144.75
5696;21.5,43.75;214.75,84.5;225.75,14.5;262,26;82.25,169;144.75,99.5;213.25,186.5;311.5,144.75
12829;25.75,84.5;192,29;244.25,53;321,8.5;85,115;144.75,99.5;213.25,186.5;347,123.5
17154;3.25,55.75;145,40;266.75,94;310,19.25;85,115;144.75,99.5;194.5,132;347,123.5
15783;11.25,69.25;145,40;240.5,110.5;359.5,48;101.5,173.5;144.75,99.5;227.75,185.5;345.75,95.75
2525;55,85.5;129.25,12;207.75,129.75;339.5,54.25;81.25,169.75;144.75,99.5;227.75,185.5;345.75,95.75
8952;42.25,102.75;176.75,43;207.75,129.25;322,18;30.5,189.25;144.75,99.5;227.75,185.5;361.25,43.25
6146;17.5,114.5;187.25,80.75;240,95.25;322,18;30.5,189.25;176.5,101.75;277.75,175;359.5,33.75
584;17.5,114.5;201,134.25;209.5,147.25;322,18;54,146.75;135.75,116.5;317.25,163.75;325.25,5.5
6324;17.5,114.5;175.5,143.25;221,187;301.25,57;41.75,201;128.5,80.5;292.25,160.75;325.25,5.5
8025;17.5,114.5;166,189.75;212.75,197.75;281,102.75;77,173.5;128.5,80.5;281.5,151;336.5,33
15842;17.5,114.5;187.75,204.75;227.5,198.5;278.25,75;100.5,208;128.5,80.5;304,144.25;305.75,52.25
14410;17.5,114.5;239.75,182.25;242.75,161.25;293.25,119;77.5,173;107,38.75;295.75,184.5;305.75,52.25
1920;7,92.75;219.75,147.25;237,183.75;293.25,119;93,200;113,44;295.75,184.5;333.25,54.25
4258;22.5,81.75;219.75,147.25;237,183.75;346.5,119;86,173;132.25,39.25;305.25,136.5;324.75,9.75
17088;66.25,85;221,106.25;237,183.75;362.25,163.25;86,173;159.75,5.75;305.25,136.5;327.5,29.5
9446;110,116.5;241.75,128.5;242.5,144.75;344.75,176.25;52,169.75;195.75,15;305.25,136.5;327.5,29.5
12642;157,142.75;242.5,146.25;277.5,121.25;366,223.25;52,169.75;195.75,15;286.75,123;316.5,52.75
16055;166.25,90.5;266.5,117.75;315.25,120.25;348.25,178.25;93.25,212.5;195.75,15;286.75,123;318,52.75
17475;180.75,52.75;297,154.75;338.75,99.5;354.5,162.75;114,190.25;222.5,53.25;286.75,123;318,52.75
9673;170,55.5;324.75,115.25;335.25,127;362,140;114,190.25;240.5,63.75;282.5,118.5;318,52.75
9504;180.5,90.75;324.75,115.25;335.25,127;362,140;111.5,167.5;260.5,17.5;273.5,78.5;274.75,92.75
16735;163.5,73;307.25,122.75;335.25,127;362,140;162.75,175;235,8;248.25,20;291.25,123
9590;147.75,65.5;307.25,122.75;335.25,127;361.75,139;165.75,217.5;252.75,20;255,51.75;266,119
12004;187,86.25;241.75,122.5;280.25,160.5;335.75,126.5;150,178;252.75,20;255,51.75;291.25,100
208;206.25,146.75;229,107.75;281.75,206;335.75,126.5;167.5,176.5;252.75,20;277,39.25;280.25,79.5
9888;221.25,111.75;246.75,54.5;281.75,206;321,132.25;137.25,158.5;252.75,20;307.25,70.5;331.25,110.75
5798;212,96.5;249.75,59;299.75,210;302,169.25;150.25,97.5;252.75,20;274.75,78.25;331.25,110.75
6461;203.5,50.5;271.25,35.75;309.5,219.25;322.5,140.25;122.75,118.75;209.25,14.75;274.75,78.25;331.25,110.75
9530;166.25,16.25;299.5,60.5;342.75,182.25;352.75,96.75;116.75,80.25;209.25,14.75;277.5,118.75;331.25,110.75
17652;166.25,17;303.25,94.75;306,217.25;351,126;116.75,80.25;209.25,14.75;249.25,80;331.25,132.5
4108;166.25,17;303.25,94.75;306,217.25;350.5,97.25;138.75,38.5;203,38.5;219.75,91;296.25,117.5
10561;181.5,8.5;303.25,94.75;322.5,219.75;355,133.75;135.25,3;203,38.5;227.75,119.5;266.75,148
7059;181.5,8.5;303.75,91;346,183.75;355,133.75;94,31.5;170.25,46.5;268.75,150;297,203.75
8399;151.25,31.5;311,61;320.75,187.75;336,190;94,31.5;170.25,46.5;268.75,150;352,169.5
13105;151.25,31.5;259.5,73;342,180.75;348.75,177.25;94,31.5;150,42.75;300.5,184;338.25,127
8196;117.25,22.75;267.5,104;303,211;321.75,205.5;94,31.5;138.25,45;300.5,184;334.75,114
7471;125,22.25;281.5,141;302.75,212.25;327,217;94,31.5;138.25,45;292.25,182.5;329,104
1329;179.75,8.75;254.25,181.75;279,199.75;306.25,219.5;94,31.5;138.25,45;260,194.75;300,136.5
14634;179.75,8.75;234,222.75;274.25,159.75;306.25,219.5;133.75,27.75;136.75,6;260,194.75;353.25,144.5
4800;172.25,13.25;238.5,217;266.5,211.25;355.25,179.5;71.5,40.5;136.75,6;257.5,194;353.25,144.5
17343;118.25,5.5;172.75,187;268.5,139.5;324.5,198.25;71.5,40.5;126.25,14.5;201.75,156;353.25,144.5
11071;171.5,9.5;188,184.5;213.25,147.25;312,174.25;71.5,40.5;137,71;201.75,156;353.25,144.5
915;152.75,23.5;171,141.25;241.25,183.25;261.75,186.75;71.5,40.5;137,71;208,130.25;353.25,144.5
47;153.75,23.5;220.25,130;259,210.5;306,221.75;71.5,40.5;168,75.25;209.5,130.25;353.25,144.5
8107;167.25,73.75;173.75,169.5;256.75,155;319.25,220.25;71.5,40.5;168,75.25;255.5,86.25;353.25,144.5
7427;167.25,73.75;190,184;256.75,155;334.75,223.25;28.5,18.75;220,103;274.5,79;353,139.75
15712;192.25,79;193.75,173.25;270.5,98.75;334.75,223.25;28.5,18.75;239.25,111.5;258.5,55.5;314.75,113.25
5258;156.75,85.25;193.75,173.25;270.5,98.75;334.75,223.25;56,81.5;185,100.5;251.5,2.25;332.5,110.25
9303;163,53.5;228.75,198;229.25,144;329.75,197.25;56,81.5;185,100.5;230,31.75;332.5,110.25
16369;146,31.5;197.25,211.75;198,103.75;322.25,205.25;39.25,130;186.75,103.5;230,31.75;332.5,110.25
12245;166.25,13;177.25,202.5;202.25,47;322.25,205.25;39.25,130;186.75,103.5;265.25,27.5;277,91.75
13454;138.25,30.75;177.25,202.5;202.25,47;299.5,220.5;28.5,62.75;185.75,124.5;259.5,88.25;279,87
11675;152.75,2.25;159,190.75;200.25,46;299.5,220.5;79,68.25;209,156.5;259.5,88.25;305.5,94.75
532;162.5,8.5;179,137.5;200.25,46;299.5,220.5;116.75,75.5;180.5,158.75;197,75.25;292.25,100.25
3706;162.5,8.5;179,137.5;200.25,46;309.25,174.5;103,53;136,168.75;217.25,48.75;330.75,122.25
4080;112.25,28;190.25,105.5;210.25,42.25;336.25,166;103,53;136,168.75;191.75,95.25;338.75,70.25
6681;112.25,28;171,143.25;175,88.5;338.5,191;54.75,54.75;76,182;160,105.25;338.75,70.25
6526;71.5,21.75;150.75,145.5;186.25,57.75;340.25,215.5;60.75,28.25;76,182;121.5,64;338.75,70.25
10145;47.25,20;150.75,145.5;183.75,90.25;361.5,161.75;73.5,66.25;82,161.5;91.5,54.75;338.75,70.25
5416;50.5,30.75;156.5,103.25;185.5,119;361.5,163.25;53.5,99.25;71.25,179.75;91.5,54.75;338.75,70.25
15758;53,27;159,145.25;199.75,143.75;342.75,108.25;53.5,99.25;71.5,190;91.5,54.75;343.5,104
3818;66.25,7;166,166.25;233.25,137;342.75,108.25;40.25,143;71.5,190;114.5,48.5;333.5,118.75
14272;102.75,16.25;135,207.5;265.75,155;313.75,69.5;40.25,143;78.5,157;115,48.5;333.5,118.75
507;95.25,65;112,205.5;277.25,204;282,98;61.75,118.5;65.75,137.5;115,48.5;333.5,118.75
17711;69.75,121.5;147.5,197.75;240.5,216;266.75,74.5;61.75,118.5;65.75,137.5;162,8.25;366.75,118
8352;69.75,121.5;142.25,208.25;240.5,216;274,108.25;13.5,114.25;37,129.25;156.5,5.75;357,165.5
5916;71.5,94.75;141.25,153.5;240.5,216;285.25,76;13.25,49;33,171;156.5,5.75;367.75,206
14665;79,132.5;141.25,153.5;250.75,220.75;267.25,67.25;11,15.75;45.25,122;156.5,5.75;357.25,196
8772;139.75,154.75;141.75,104.5;234.5,222.75;267.25,67.25;67.75,15.75;75,65.5;194.5,26.25;357.25,196
3909;111,206.25;180.25,136;233.25,183.25;267.25,67.25;96.75,32.75;104.25,33.75;194.5,26.25;334.25,164.75
4265;111,206.25;180.25,136;233.25,183.25;290.5,113.25;140.75,25;143.5,37.5;165,50.25;312,117
1215;138.25,159.25;191,91;222.5,223;290.5,113.25;147.25,3;152.25,3.25;172.5,75.75;312,117
2029;110.25,125.25;144.25,70.5;238.5,198.75;258.25,89;134.75,2;150.5,38.5;172.5,75.75;312,117
7532;81.75,123.5;91.75,71;218,195.25;290.5,62.5;106,54.5;134.75,2;172.5,75.75;301.5,94.75
10173;44.75,99.5;102.5,60.5;268.25,159.5;301.25,61.75;128,11.5;136.75,62.75;172.5,75.75;301.5,94.75
2049;81,63.75;108,100.25;238.75,115.5;259.75,72.25;128,11.5;153.75,63.75;172.5,75.75;306.75,74
6098;53.5,86.5;76.75,135.5;238.75,115.5;259.75,72.25;140.75,19.75;144.75,63.25;156.5,70.25;338.25,120
9453;60.25,100;76.75,135.5;185.25,149.5;223,42.75;105,69.5;140.75,19.75;159.75,132.5;279.5,91.5
4741;60.25,94.5;81,166.5;172.75,126.25;191.25,44.75;100.25,32.75;140.75,19.75;159.75,132.5;332,120.25
3732;116.25,65.75;130.75,136.25;171.5,126.25;179,70.25;80.75,27;140.75,19.75;159.75,132.5;332,120.25
3244;116.25,65.75;144.75,158.75;170.25,153;216,84.25;77.5,39.5;124.5,50.5;159.75,132.5;348.25,135
11739;106,108.75;144.75,158.75;173.25,168;212.25,127.75;91,56.25;129.75,23.5;187.75,116.25;348.25,135
16506;84.75,159.75;144.75,158.75;176.25,189;212.25,127.75;140.25,86.25;143,55.5;184.5,75.25;303.5,164
15574;76.75,178;155,185.5;172,185.75;183,142.25;87,71.5;124,16.5;184.5,75.25;303.5,164
16620;76.75,178;158.75,167.25;162.5,143.75;179.5,191;51.5,84.75;86.75,27.75;184.5,75.25;290.5,180
17097;76.75,178;153.75,143.5;165.5,150.25;172.5,190.25;51.5,84.75;86.75,27.75;211,85.75;274.25,198.75
3873;77,211.75;120.5,159.75;165.25,123;182.5,188;51.5,84.75;86.75,27.75;166,73.75;275.75,198.75
16987;21.5,215.25;120.5,159.75;189.5,174.25;233.75,210.5;20,53.75;86.75,27.75;141,88.25;256,203.5
16045;6.5,189.5;120.5,159.75;159.5,196;233.75,210.5;25.25,55;88.75,58.25;114.5,116.25;256,203.5
17785;6.5,189.5;158.5,145.25;159.5,196;264.75,162.25;45.25,85;87.75,92.5;116,117;249.75,153
2609;30.25,164;125,139.25;172.5,146;264.75,162.25;61,118.75;65.75,105;66,97.75;249.75,153
8555;44,134.25;80.75,175;179.25,143.75;264.75,162.25;20.75,144.25;34,121.5;78,79.5;249.75,153
17224;49.25,169;78.5,214.75;222.25,134.25;263.25,118.5;20.75,144.25;36.75,84.5;57.25,53.25;249.75,153
10072;12.25,151;78.5,214.75;194.5,125.5;252.75,161.75;7,187.75;36.75,84.5;98.25,86.75;232.5,128.75
8801;12.25,151;60.25,188.75;189.75,87.25;233.75,209;4.5,141.75;43.75,113.25;141.25,101;232.5,128.75
16556;22,179.5;99.75,212.25;162.25,90.5;181.25,202.5;4.5,141.75;58.75,67.25;178.75,134.25;232.5,128.75
13555;77.5,213;104.25,222;117.75,73.5;179.25,146.5;4.5,141.75;54,26.5;129,136.5;232.5,128.75
17424;77.5,213;145.75,194.5;159.75,22.75;161.5,152.5;0.25,180.25;54,26.5;129,136.5;266.75,174.25
11025;77.5,213;117,148.75;125.5,16.25;160,151.5;51.25,172.25;110.25,32.75;171.25,102.75;266.75,174.25
6941;83,160.25;84.75,120.75;138.75,31;179.5,169;42.25,195.25;110.25,32.75;171.25,102.75;237.5,154.75
16896;69.5,147.75;89.75,101.25;138.75,31;222,144.5;44,195.25;110.25,32.25;153.75,68.75;237.5,154.75
10054;45.5,135;47,96.5;138.75,31;191,143.5;50.25,174.25;94.5,3.25;121.5,53.25;237.5,154.75
7919;7.5,110.25;66.25,82.5;144.75,65.5;180.75,103.25;50.25,174.25;53.75,37.75;114,71.25;237.5,154.75
4851;14.5,109.5;33.5,48.75;140.75,23.25;194.5,137.5;50.25,174.25;73,66.25;114,71.25;237.75,155.5
13840;36.25,102.75;39.25,7.25;140.75,23.25;175.5,165.25;50.25,174.25;80.25,96.5;124,17;265.25,136.5
8064;64,82.75;66,40.25;100.5,14.75;176,108.75;70.5,214.75;80.25,96.5;124,17;260.5,140
16669;77.25,32;95.75,64.75;147.75,32.75;167.75,136.5;32.5,196.25;80.25,96.5;124,17;256.5,137.75
9322;48.75,32;51.25,108.75;147.75,32.75;219,122;32.5,196.25;51.5,99;135,25.75;296.5,101
5686;55.5,13.75;64.5,89.5;131,48.5;248,63.75;12.75,153.5;70.75,105;135,25.75;296.5,101
594;48.5,30.25;68.25,96.25;138.25,27.25;234.75,72;11.75,106;70.75,105;135,25.75;293.5,95
16944;56.5,30;68.25,96.25;168,12;221.25,14;11.75,106;78.5,104.75;181.75,20;270.75,133.75
8182;43.25,23.5;52.5,96;135,54;220.5,15.75;6.5,59;78.5,104.75;233,30;270.75,133.75
1339;33.25,41.25;34,135.5;141.5,41;188.25,57.75;6.5,59;78.5,104.75;221,73.75;273.5,134.75
7518;53.75,86;61,138.75;141.5,41;193.75,80.75;34.25,72.75;78.5,104.75;211.5,113.5;296.25,157.5
6311;17,55.75;83.25,151.25;192.75,11.75;193.75,80.75;12,36.75;135.75,90.5;211.5,113.5;295.75,157.75
3659;38,1.75;93.75,156;218.5,50.75;241.75,117.5;12,36.75;135.75,90.5;257.75,74;303.25,204.75
12684;58.25,31.5;93.75,156;257,14.75;263.5,75.5;18.75,64.5;135.75,90.5;244,113.25;319.75,189
8211;58.25,31.5;128.5,203.5;215.75,15.5;263,26;19.75,66.75;141.5,84;244,113.25;310.5,194.75
17722;58.25,31.5;159,186.75;208.75,54.25;279.5,73.5;19.75,66.75;168,72.25;256.25,62.75;338.25,172.5
13242;49.5,31.75;156.75,190.25;188.5,82.5;265.5,123.5;19.75,66.75;168,72.25;288.5,76.25;332.5,162.75
13549;35,9.5;156.5,190.5;166.5,90.75;260.5,167.5;19.75,66.75;194.5,34.5;288.5,76.25;345.5,144.5
7751;16.5,33.5;156.5,190.5;158.5,70.25;300.5,199;14.5,29.75;167.5,50.25;282,35.5;345.5,144.5
9984;16.5,33.5;165.5,208;182.75,13.75;272,143.25;71.75,17.75;167.5,50.25;282.75,28.25;298.75,183.75
3371;16.5,33.5;165.5,208;207,19.75;272,143.25;85.25,10.75;212.25,21.5;269,9;299.25,206
3357;31.25,33.25;181.25,188;243.5,71.25;324.75,118.75;120.75,25;212.25,21.5;297,29;299.25,206
14917;33.25,34.5;237,183.25;241.5,99.75;290.5,153.5;138.5,41.75;213.25,11;297,29;299.25,206
17130;5.5,93.25;204.5,193.5;237.75,138;290.5,153.5;141.5,23.5;211.75,11;290.25,26.5;299.25,206
2120;1,139.25;173.5,187.5;292.75,133.25;336.25,125;141.5,23.5;253.5,27;275.5,24.25;299.25,206
17672;10.5,199.5;119.5,204.25;292.75,133.25;370,155.5;141.5,23.5;253.5,25;262.25,27;299.25,206
8842;16.75,167.5;136.25,204.75;336.25,125;370,217.25;101,71.5;253.5,25;262.25,27;319,219.25
12792;57.5,167.5;155.75,190;340.25,187.25;364.25,198.75;101,71.5;220,48.5;262.25,27;323.75,179.5
12782;68.5,166;182.25,189;326.5,176.5;340.75,206.5;101,71.5;209,88.5;262.25,27;323,178.75
14462;76.75,190.25;196.5,175.25;326.5,176.5;340.75,206.5;101,71.5;263.25,72.25;318.5,26.25;345.25,209.25
8370;107,207;133.25,184;334.75,165;340.75,206.5;155.25,38.5;256.25,56.5;273.75,6;345.25,209.25
5377;102.25,174;167.5,165.5;359.25,138.75;365.5,160;206.75,6.5;256.25,56.5;273.75,6;314.75,185
4713;107.5,204.5;156.75,183;327.25,178.25;354.5,126.5;209.25,2.5;256.25,56.5;273.75,6;355.5,173
686;45,218.75;166.25,141.75;324,139.75;359.25,127.5;209.25,2.5;256.25,56.5;263.25,25;338.75,123
15466;55.5,215;139.5,128.5;269.75,162.25;336.25,123;209.25,2.5;250,127.75;256.5,75;338.75,123
3076;96.25,210.5;123,72.25;242,210.5;298.75,133.25;175,7;250,127.75;256.5,75;341.5,140.75
702;79.5,212;123,72.25;250.25,216;298.75,133.25;142.25,17.25;247,110.75;298.75,75.5;346,127.5
4878;62.25,211;70,84.5;274.25,183;298.75,133.25;142.25,17.25;213,136.5;270,25.75;324.75,78
8375;62.75,185;91.75,74.25;251.25,223.25;265,134.75;142.25,17.25;223.5,170.75;258.5,23.75;324.75,78
10965;109.75,159.75;113,31.25;251.25,223.25;320,136.25;142.25,17.25;246,178.5;254.25,1.25;371.25,81.5
5283;150,168.25;163,42.75;251.25,223.25;293.75,171;142.25,17.25;211,158;219.25,23;369.75,83.25
2746;106.25,212;221.5,14;251.25,223.25;268.75,162.25;143,45.25;245,114.25;258.5,55;369.75,83.25
15848;88.25,159;194.25,56.5;251.25,223.25;268.75,162.25;130.5,15.5;218.5,144.5;262.75,75;363.25,108.25
3502;131.75,188.25;173.75,9.25;208.5,197;281.5,134.25;130.5,15.5;214.25,149.25;292.25,101.25;363.25,108.25
16201;118.25,173.25;141.25,13.75;219.75,222.25;243.75,155.5;130.5,15.5;211.75,194.5;292.25,101.25;362.75,111.75
5824;118.25,173.25;167.5,12.25;219.75,222.25;265.25,156.25;168.25,54;228.5,190.75;289.5,128.75;347,123.75
5474;118.25,173.25;167.5,12.25;234.5,215;310.75,140.5;149.25,92.25;210.5,220.25;257,157.5;371.75,81.75
9249;158.5,165.5;167.5,12.25;189,206.5;326.25,178.75;174,76;210.5,220.25;250,112.25;342,106.5
10462;148.25,222.75;187.25,13;235.25,186.25;295.5,156.25;176.75,101;191.25,170.5;250,112.25;342,106.5
16524;148.25,222.75;188.5,16.5;282.25,161.25;337,118.75;170.75,140.5;186.25,121.25;250,112.25;351.5,152.75
793;103.75,213;188.5,16.5;282.25,161.25;330.75,80.75;165,103.5;171,140.75;275,134.5;338.5,123.75
17166;103.75,213;220.75,14;246.5,197.25;300.25,40;134.5,101;171,140.75;292.25,156.75;348.5,119.25
4931;92.75,163.75;245.75,24.25;246.5,197.25;269,21.5;142.5,44.75;171,140.75;309.75,168;339,149
4988;92.75,163.75;187.25,29.25;199,183;322.25,7.25;171.75,33.5;185.25,167;287,134.25;339,149
12389;92.75,163.75;224.5,49.25;244.75,215.5;335.25,31.25;164,95.25;185.25,167;250,108;369.25,138.5
2682;92.75,163.75;176.75,48;250.5,210.75;312,23.5;121.25,62.75;134,163;208.25,71.75;369.25,138.5
2281;38.5,156.75;134,43;250.75,220.25;322.5,1;98.25,112;134,163;207,71.5;369.25,138.5
11101;30.75,195.5;99.5,62.5;237.5,205;283.5,10.25;102.75,112.5;134,163;207.5,53;369.25,138.5
8583;8.5,179.75;118.25,60;237.5,205;283.5,10.25;65.5,134;97.75,170.75;164.75,34.5;341.5,149.75
5660;51.75,215.25;139.5,36.5;237.5,205;244.75,22.75;75.5,163.5;98.25,111.25;164.75,34.5;330.25,189.25
10905;51.75,215.25;164,12.25;200,222;288,37;83.25,210.75;86.75,83;165.5,38.75;330.25,189.25
12514;104.5,212.25;164,14;235,221.75;244,21.5;71.5,153.75;86.75,83;165.5,38.75;330.25,189.25
15645;104.5,212.25;164,14;191.75,187.75;261,28.75;48.5,174;122.75,139;209,91.25;359.5,177.75
13599;104.5,212.25;164,14;236.5,181.75;261,28.75;96.25,168.75;107.25,177.75;225.25,86.75;326.75,194.5
3203;104.5,212.25;170.75,9.5;215.75,143.75;247.25,2.75;96.25,168.75;124,197;198.75,69.5;310.75,222.75
16548;62.5,215;117.25,49.5;157.25,130;301.25,16;38.25,163;126.5,165.75;198.75,69.5;310.75,222.75
869;62.5,215;159,73;180.5,169.75;265.75,2.25;38.25,163.5;162,131;163.75,120;310.75,222.75
11727;109.25,207;129,119.25;144.5,143.25;267.75,63.5;38.25,163.5;162,131;192.75,95.75;264.75,194
13004;93.25,169.75;99.75,154.25;166,88;238.25,10.25;11,111.5;140,117.25;192.75,95.75;264.75,194
452;99,169.25;121.5,103.25;158.5,31.5;300.5,19;20.25,134.5;140,117.25;196.5,57;264.75,194
1973;99,169.25;166.25,137;216.25,41.75;279.25,41.25;20.25,134.5;172.75,155.25;193.75,96.5;216.25,217.5
9857;140.75,195.5;191,88.25;215.25,13.5;246,7.5;32.25,104.75;172.75,155.25;193.75,96.5;216.25,217.5
7456;126,207;171,87.25;196.75,52;231.5,68.75;61.25,98.25;172.75,155.25;193.75,96.5;243.25,167.5
580;80.5,215.75;174.25,86.5;191,88.75;217.75,84;61.25,98.25;137,180.5;201.5,131.5;243.25,167.5
2458;91.75,209;166.75,115;176.75,115.75;211.5,134.5;80.5,106;137,180.5;155,114;243.25,167.5
16336;110.5,208.25;170.75,142.25;179,88.5;260.5,134.25;77.25,78;137,180.5;153.5,134;243.25,167.5
5551;136,217.5;166.25,86.75;166.5,146.25;256,87.5;77.25,78;93.25,222;153.5,134;259.25,219.5
7024;130.75,218.5;133.75,133.5;158,195;256,87.5;36.75,89.75;103.5,210.75;148.5,82.5;259.25,219.5
2941;130.75,218.5;162.75,90.25;180.5,161.75;256,87.5;81.25,83.5;124.25,203;185.5,44.75;257.75,219
13937;133.25,203.25;162.75,90.25;221,147.75;249.5,133.5;39.75,88.25;163,208.75;185.5,44.75;309.75,221
11947;172.75,169;173.75,90;207,83.75;310.5,124.25;39.75,88.25;154.75,205.75;189.5,40.75;309.75,221
11870;160,190.25;189,29.5;196.75,40.75;279.25,87.75;41.5,87.25;154.75,205.75;189.5,40.75;269.75,197
9027;162.5,145.25;165.75,86.5;189,29.5;292.75,78;41.5,87.25;160.25,188;240.5,13.75;266,143
13546;184.25,159.5;186.75,75;229.5,50.75;339.25,57.75;41.5,87.25;135,163;240.5,13.75;265.75,152
17639;163.75,170;211,84.25;211.5,13.5;303.25,24;41.5,87.25;185,138.25;240.5,13.75;300.75,144.5
10298;119,149;211,84.25;211.5,13.5;290.5,60;63.25,33.5;193,155;297.75,12.25;359.5,161
16271;167.5,109;174,69.25;178.75,42.5;290.5,60;28,82;153.5,114.75;312.75,59.25;359.5,161
7907;167,108.75;174,69.25;215,14;290.5,60;37.5,78;129.5,137.5;303.5,95;350.25,122.5
12266;157.75,81.75;181.25,88.25;215,14;251,85.5;31.25,52;96.5,171.5;303.5,95;354.75,173
1848;121.75,89.75;173.5,144.25;234.25,16.75;251,85.5;32,51.5;79,183.25;303.5,95;359,164.5
15701;121.75,89.75;166.25,169.5;257.5,2.5;294,114;31.5,57.75;35.5,159.75;251.5,114.25;359,164.5
3630;114.75,73.5;161.25,133;245.75,35.5;349,124.75;31.5,57.75;74.25,118.5;293,144.75;359,164.5
10383;138.5,33;161.25,133;192,42.75;359.75,127.75;32.5,57.75;54.25,173.25;293,144.75;359,121
8967;138.5,33;179.75,143.5;192,42.75;314.5,140.25;55.5,43.5;60.75,197.25;297,189.75;355.25,118.75
12982;176.75,50;211.25,144.75;221,49.5;364,118.25;55.5,43.5;59.75,198;297,189.75;355.25,118.75
7720;176.75,50;205.25,147.25;252.75,2.25;356.75,184.25;57,40.75;105.5,169.25;297,189.75;358.5,166
5766;127,51;205.25,147.25;264.5,43.25;338,215;57,40.75;105.5,169.25;261.5,221;300.25,180.5
13944;77.25,23.5;248,182.75;292,46.5;349.25,182.25;57,40.75;105.5,169.25;259,221;300.25,180.5
13668;77.25,23.5;226,141.5;252.75,56.75;300,175.25;29.5,72.5;151.75,206.5;221.25,201.5;300.25,180.5
