begin;0,0;0,224.5;324.25,0;324.25,224.5;0,0;0,224.5;324.25,0;324.25,224.5
3469;9.75,201;91.5,59.75;165.75,7;277,64.25;53,194.25;102.5,63;104.5,27.5;156.25,213.75
11707;15.5,186.5;54.75,84.5;189.25,11.25;256.75,97.75;9.5,183.25;102.5,63;104.5,27.5;159,196.75
9173;15.5,186.5;22.75,123.25;180.25,62.25;264.25,72.5;50,215.75;65,87.5;104.5,27.5;157.5,198
3199;40,174.75;47,140;171.75,61.25;264.25,72.5;36.25,201;65,87.5;123.5,39;157.5,198
5586;13,175.75;74,160.5;168.75,77;246.5,68;36.25,201;56,47;154.25,29.75;157.5,198
9525;20.25,199.25;99.25,130.75;147.75,99.25;246.5,68;34,204.5;56,47;137.25,6.25;208.25,201.5
10037;5,176.75;59.25,115.25;136,131.75;246.5,68;42.5,183.5;68.25,90;136.5,6.5;208.25,201.5
6853;25.75,148.25;69.5,145.5;136,131.75;228,27.5;40.5,187;109.25,107.25;120.75,38.5;208.25,201.5
7325;25.75,148.25;51.75,197.25;136,131.75;210.5,58.5;1.25,155.25;96.75,138.75;129,5.25;240.75,158.5
424;31,124;37,214.5;172.75,138.5;210.5,58.5;1.25,155.25;93.75,139.25;144.5,27;240.5,159.25
4866;23.5,98.25;81.25,211.5;175.25,141.5;184.75,71;1.25,155.25;68,173.75;144.5,27;240.5,159.25
13814;23.5,98.25;95,205;162.25,140;180.75,116.75;1.25,155.25;43.25,150;143.5,26.5;227,148
7259;20.75,87;95,205;161,101.25;162.25,140;27,130.5;45.75,128.25;104.5,41.25;186,171.5
6739;18,87.5;110,190;147.25,115.75;161.75,137.75;17.25,137;45.75,128.25;71.25,11.5;186,171.5
13794;34,99;110,190;145.25,107;161.5,94.5;2.25,104.5;5.5,102.75;107.5,10;186,171.5
4750;34,99;90.25,205.5;167.25,87;168.25,89.5;27.75,105.75;30.75,106.75;107.5,10;198.25,220
8880;22.5,98.25;90.25,205.5;141.5,55.5;160,86.75;18,83.75;51,130.75;116.25,18.25;198.25,220
10700;59,85.5;102.5,160.25;119.25,24;191.75,53;18.5,83.25;25,127.75;116.25,18.25;198.25,220
11270;59,85.5;131.25,143.75;149.25,59;166,8.5;40,120.25;57.75,89.25;124.25,16.25;198.25,220
1642;41.75,106.25;139.25,122.75;164.5,29;168.25,44.5;9.25,134;87.75,102.5;124.25,16.25;198.25,220
1438;70,92;91.25,140.25;163.75,28;198.5,58.75;9.25,134;47.5,74.75;98,8;198.25,220
2505;90,103.75;91.25,140.25;168.5,40.5;215,59;13.5,132.75;55,57;98,8;237,209
2090;91.25,140.25;92,100.75;168.5,40.5;255.25,43;27.5,111.5;92.25,62.5;119,38.5;209.75,215.75
13534;80.75,168.5;84.75,125.75;153.75,7;251.25,36.5;27.5,111.5;92,49;129.75,3;209.75,215.75
14837;76.25,140;80.25,100.5;194.75,15.25;219.25,30.5;27.5,111.5;122,40;175.75,6;209.75,215.75
4337;51.75,147.5;57.25,138;213,56.5;248,72;27,85.75;73,67.75;175.75,6;209.75,215.75
7549;40.5,148;42.75,150.25;187.75,60;248,72;29.25,106.75;42.25,88.25;142.5,2.5;209.75,215.75
3448;6.5,131.5;15.5,166.5;187.5,59;248,72;24.25,136.5;44.25,77.25;142.5,2.5;205,213.25
2439;2,109.75;5.5,132;159.75,86.25;208.75,69;24.25,136.5;43.75,78;178,29.25;205,213.25
6770;27.5,98.25;38.5,121.5;179.75,124.25;238,83.75;24.25,136.5;28.75,97;156.5,38.75;205,213.25
6147;27.5,98.25;37.75,120;207.25,124.25;216,59.25;37,130.75;38.25,93.5;156.5,38.75;222.75,218.5
7510;37.75,120;39.75,87;180.75,125;216,59.25;5,147.75;42.5,131.5;194.5,5.5;206.25,223.5
13147;1,143.5;55,112.25;172.75,125.25;204.5,59.25;24.75,188.5;33.5,127.5;194.5,5.5;206.25,223.5
5855;31,150.25;86.75,127.25;172.75,125.25;265.75,76.25;6.25,211.5;28.25,137;194.5,5.5;244.25,193.25
10617;74,160.5;81.25,100.25;172.75,125.25;264.75,76.25;5.75,216.5;16.75,92.75;194.5,5.5;214.5,221
3431;76.5,150.5;116.5,112;194.5,97.75;313,97.5;16.25,215;16.75,92.75;194.5,5.5;214.5,221
403;76.5,150.5;116.5,112;203,57.75;257.25,98.5;27.25,219.25;65.75,87.25;214.25,18.25;233,179.75
9571;66,145.5;116.5,112;232.5,41;255,105.75;39.5,197.75;65.75,87.25;190.75,3.75;199.75,217.5
11138;54.5,99.5;151.25,75.5;232.25,66.25;282.5,99;39.5,197.75;65.75,87.25;197.25,19.5;236.25,215.5
827;87.25,83.25;166.5,39.5;252.25,59.75;309.75,97.5;39.5,197.75;65.75,87.25;208.25,38.5;235.5,207.75
3085;68.5,89;175.75,15.25;240.75,95;309.75,72.75;9.5,220;59.25,59.75;208.25,38.5;235.5,207.75
10210;72.5,131;140.75,24.5;283,89.25;304.5,57.75;8.75,183.25;41.75,75.75;208.25,38.5;235.5,207.75
11279;91.25,122.25;139,45;283,89.25;304.5,57.75;11.75,184.75;66.25,110;171,67.75;249.25,174
766;93,133;115,63;260.5,112.25;285.25,23;11.75,184.75;67.5,109;135,72.25;249.25,174
8370;93,133;146,22.25;260.5,112.25;285.25,23;21.5,220.5;119.5,107.75;122.75,37;250.75,175.5
3835;50.5,122.25;167.75,42.25;266.25,121;322.5,32.5;21.5,220.5;115.75,106;122.75,37;250.75,175.5
2862;92.5,117.75;173.5,8;309.25,98.25;322.5,32.5;47,198;115.75,106;122.25,60.5;240.25,218.25
5952;103.25,85;199.25,5.75;277.5,101.5;310.5,25;47,198;108.5,136.5;122.25,60.5;282.25,217.75
10323;159.75,88.75;193.25,33.5;304.75,80.75;310.5,26.75;47,198;110,106.75;122.25,60.5;263.25,209.25
4941;186.25,137.75;213.25,11.75;271,63;319,35.75;68.75,179.25;110,106.75;123.25,52.5;263.25,209.25
524;201,168.75;213.25,11.75;281.5,49.5;308,35.75;59.25,185.25;110,106.75;121.25,50;233.5,210.25
9082;204.5,168;241.75,50.75;268,42.25;277.25,48.5;21.25,171;110,106.75;145.5,75.25;233.5,210.25
14042;197,210;211,56.75;268,42.25;308.25,80.75;35.75,198;124.25,107.5;198.25,80.25;233.5,210.25
5583;172.75,163.5;181,76.5;266.25,42.5;314.25,55.25;35.75,198;91,107.25;155.75,59.5;233.5,210.25
2151;135.5,177;181,76.5;266.25,30.25;314.25,55.25;30,201;124,130;189.5,63.25;242.5,177
13891;108.5,215.5;165.25,86;244,50.5;315.75,26.5;30,201;124,130;185.5,54;242.5,179.25
1284;109.75,214.75;117.25,69.75;229.75,43.75;287.25,58.75;37,198;157.25,150.25;185.5,54;242.5,179.25
1618;136,186.5;153.25,43;229.75,43.75;300,98.75;36.5,200.25;157.25,150.25;161,42.25;263.25,134.75
1853;170.75,148.5;196,55;229,50.5;296.25,100.5;45,183.75;157.25,150.25;189.5,67.75;263.25,134.75
12685;174.75,145;175.75,56.25;230.5,46.75;296.25,100.5;45,183.75;180.75,146.75;214.75,73.5;261,115
15235;154.75,116.25;158,99;230.5,46.75;277.75,98.75;79.75,181;195.75,168.75;214.75,73.5;227.5,153.5
8698;158,99;189.25,139.75;230.5,46.75;283,133.5;80.75,180.5;191.25,206.5;198,26.75;205.75,139
5035;158,99;188.25,179.25;215.5,27.75;285.25,162;54,201.75;160.25,197.5;202,28;205.75,139
4469;145.5,127.5;174.25,182.5;215.5,27.75;246,161.25;70.25,161.5;198,215.75;198.5,73;205.75,139
10701;172.25,164;183.75,149.25;215.5,27.75;289.75,137.5;111,155.75;179.75,212.5;204,63.75;205.75,139
2252;172.25,164;216.75,147.25;245.25,59.75;266.5,164.5;153.75,151.75;179.75,212.5;187.5,95.5;204,137.25
5463;172.25,164;216.75,147.25;238.25,50.5;266.5,164.5;134.25,131.5;214,191.75;221.25,134.25;226.25,101.75
5820;223,144.25;229.25,147.25;231.75,50.5;297,126.5;134.25,131.5;214,191.75;221.25,134.25;267.5,104.5
4541;176.75,161.75;229,152;282.25,57.25;303.5,88.5;134.25,131.5;185.25,163.25;221.25,134.25;237.25,64.25
13783;176.75,161.75;267.25,184.25;268.25,57.75;304.75,80.75;106.25,118.75;185.25,163.25;217,135;276.5,82
13040;149.75,153;267.25,215.5;268.25,57.75;283.25,90;113.5,119;144.5,171.25;216.25,136.75;276.5,82
6454;163.75,138.5;242.75,201.5;244.25,30.25;268.25,114;113.5,119;144.5,171.25;185.5,122;276.5,82
16526;163.75,138.5;239.5,222.75;246.75,37;268.25,114;113.5,119;155.25,217.25;185,119.5;272,81.25
7208;177,88.5;238.25,214.25;246.75,37;310.75,97.75;113.5,119;158.75,176;185,119.5;292.5,77.75
6908;142.25,101;256.25,208.25;279.75,62.5;310.75,97.75;113.5,119;136.75,196.75;203.75,136.75;240.5,104
2461;142.25,101;226,195.75;279.75,62.5;310.75,97.75;96.75,116.25;105.75,219.75;177.5,111.5;201.5,123
9742;157.75,89.75;234.75,178;301.75,101.25;303.5,133;96.75,116.25;105.75,219.75;161.75,152.5;165.5,141
12537;150.5,89.25;234.75,178;301.75,101.25;303.5,133;69.5,109.25;110.5,170.75;173.25,157.5;201.75,163
1604;110.5,63;234.75,178;301.75,101.25;303.5,133;38.5,149.25;102.75,141;158.5,122.25;159.5,158.25
4775;99,49.5;204.5,191;296.25,100.75;304.75,177.25;39.75,151.25;79,169.5;158.5,122.25;159.5,158.25
8682;99,49.5;199.5,209;263.5,73;304.75,177.25;39,184.75;59.75,184.75;133.25,108.25;166,112.75
5992;79.5,6.5;165.75,182;263.5,73;309.75,222.5;39,184.75;93.25,214.5;132.25,114;188,153.5
7662;55.75,11.75;189,150.75;266.5,91.5;299.25,212.75;39,184.75;93.25,214.5;132.25,114;186.25,130.5
9492;56.5,63.75;187.25,155.5;266.5,91.5;274.25,215.5;89.5,193;95,221.25;132.25,114;208.75,134.25
10268;34.25,106.75;187.25,155.5;258.25,80;280,184.25;80.75,195.75;95,221.25;157.75,120.75;162.75,158.75
11777;52,72.25;137.75,175.5;244.25,125.75;247.75,204.25;80.75,195.75;95,221.25;153.75,124.75;202.75,151.5
16195;52,72.25;145.75,201.75;260,176.25;283,198.5;80.75,195.75;122,209.5;138.75,169.25;166.25,128
16429;17.5,52.75;170.75,163.5;260,176.25;283,198.5;80.75,195.75;158.5,178.75;161.75,185.75;164.25,140.25
4461;17.75,53.25;192,179.75;228.5,201.5;310.25,212.25;76.5,207.75;141.5,202.25;158.5,178.75;164.25,140.25
1230;7.5,92.5;135.5,179;273.75,215.5;318.75,207.25;44.25,202;101,169.5;158.5,178.75;164.25,140.25
15740;7.5,92.5;135.5,179;242.25,201.5;318.75,207.25;16.75,220;98.75,193.75;167.25,153.25;177,169.25
6503;66.5,91;99,209.5;262.75,209;288.75,208.25;16.75,220;98.75,193.75;167.25,153.25;192.25,211.25
9119;39.5,122.75;98.75,205;230.5,200.25;264.75,184.25;16.75,220;135.75,210;146.5,94.25;192.25,211.25
2735;31,119.5;82.75,204;216.5,181.25;275.75,215.5;16.75,220;135.75,210;138.5,76.25;236.25,208.25
13505;40.75,157.5;82.75,204;252,145;301.75,215.5;9.5,217.5;135.75,210;177,61.25;273.75,195.75
7221;22,170.5;56,164;233.75,119;267.25,184.25;9.5,217.5;116.5,171.75;179,61.25;273.75,195.75
14050;8,178;56,164;192.5,105.75;235.25,172.5;26.25,180.75;116.5,171.75;179,61.25;266.75,167.25
13460;22.75,148;38.5,148.5;183,141.25;208.5,176.75;26.25,180.75;107.75,199.25;158.5,46.5;266.75,167.25
7955;22.75,148;79,169.5;183,141.25;208.5,176.75;26.5,128;102.5,155;178.5,20.5;311.5,193
9250;7.5,106;40.25,145;174.5,181.75;242.5,172;27,79.75;83.25,126.5;178.5,20.5;311.5,193
4536;7.5,106;30,134.5;159.75,132.5;242.5,172;35.75,79.5;108.5,130.25;155.5,57;317.25,209.5
4116;7.5,106;8.25,158.75;159,99;242.5,172;1.5,70.5;138.5,119.5;152.75,56.5;281.25,209.75
4373;0.25,104.25;26,120.5;178.75,126.25;242.5,172;1.5,70.5;111,110;202.25,61.25;237,176.25
3022;15.75,94.25;26.25,92.75;164.75,136.75;217.75,162.5;1.5,70.5;111,110;208.75,36;234.25,219.25
13822;22.75,135.5;36.75,58;185.25,178.75;243,200.5;1.5,70.5;120,108.75;208.75,36;234.25,219.25
2726;23.5,121.25;36.75,58;185.25,178.75;243,200.5;31,74.75;159.5,120.75;165.5,12.5;225.25,212.5
937;1,143.5;60.25,16.25;219.5,142;230.75,159.25;6.5,105;159.5,120.75;165.5,12.5;188.75,203.75
3471;3,105.75;70.75,13.5;208,178;218,145;6.5,105;143.25,124.25;165.5,12.5;192.25,209.25
10682;3.25,106.75;84,1;212.5,181.25;247.75,98.25;6.5,105;129.75,141;165.5,12.5;206,220
3822;3.25,106.75;86.5,1;200.75,209.25;272.25,124.25;31,80.5;86,154.25;143.5,27;206,220
11933;3.25,106.75;86.5,1;200.75,209.25;305.75,134;47.5,74.75;108.5,140.25;178.5,63.75;202.5,218.25
16567;28,110;76.75,14;170.75,163.75;305.75,134;40,110.25;108.5,140.25;166.25,111.5;211.25,219.5
4835;25.5,149.25;95.5,4.25;170.75,163.75;306,129.5;26.25,109.25;144.75,140;163.25,151.25;211.25,219.5
6054;19,176.25;105.75,14.75;170.75,163.75;312.75,98.25;47.75,82.25;149.75,134.5;161.5,174.5;211.25,219.5
6796;46.25,147.5;158.25,8;218.25,146.25;301,52;46,75.25;149.75,134.5;161.5,174.5;225.75,212.5
12130;16.75,164.75;189.25,42;258.5,152;303.5,101.25;51.5,76;160,120.75;161.5,174.5;225.75,212.5
11909;16.75,164.75;180.5,71.5;304.75,176.25;311.75,136.75;61.5,49.25;160,120.75;160.75,174.5;230,183.25
13510;10.75,201;180.5,71.5;292.25,199;294.25,178.5;33.75,86.75;126.75,110.25;160.75,174.5;230.25,183.75
4144;32.75,177;202.5,40;279.25,162;289.75,215;33.75,86.75;126.75,110.25;160.75,174.5;207.75,219
11757;27,148.75;202.5,40;314.5,176.5;321,182.75;71,106.75;127.25,111;173.75,145.75;207.75,219
15699;33.25,124.75;236.75,28.5;314.5,176.5;321,182.75;91.75,94.25;98.5,101.5;147.25,129.25;207.75,219
9777;33.75,124.25;228,95;287.25,136.5;308,188.75;28.5,79.25;67.5,88.75;147.25,129.25;207.75,219
5928;33.75,124.25;228,95;269,151;308,188.75;12.75,103;28.75,105.75;98.75,137.25;194.5,211.25
6069;21.25,142.5;209.25,125.5;283.75,189.5;288.75,210.75;12.75,103;23.75,99;93.5,158.25;194.5,211.25
1751;35.25,150.25;209.25,125.5;244,203.75;279.75,164;3.25,104;5.25,102.5;93.5,158.25;236.5,216.75
6985;84.25,140.25;209.25,144.75;254,220.25;280.5,164.5;3.25,104;12.25,103.25;93.5,158.25;195,211
14387;98.75,123.5;162.25,137.75;259.25,167.75;290.25,119.5;3.25,104;12.25,103.25;93.25,209.75;195,211
5443;143.75,122.5;166.5,90.5;259.25,167.75;289.75,120;8,92.25;28.25,101.5;79,214.25;195,211
11456;143.75,122.5;182.75,47.75;259.25,167.75;289.75,120;7.5,83.5;60.75,88.25;71.5,172.25;228,219.5
12730;143.75,122.5;185.25,23.75;230,146.5;297.25,98;8.25,123.25;60.75,88.25;70.75,195.25;211.5,189
3837;160,97.75;219.25,28;235.25,186;288.25,137.5;21.75,101.75;53.75,73.75;70.75,195.25;211.5,189
15767;160,97.75;191,54.5;255.75,219;263.25,145.75;21.75,101.75;84.5,108.5;86.75,215.75;211,190.5
8088;162.5,65.25;166.75,87.5;243.75,186;301.5,155;11.75,103;67.5,111.25;86.75,215.75;211,190.5
3031;133.5,53.25;166.75,87.5;246.5,148;311,135.25;27.75,103.75;41.75,109;86.75,215.75;209.5,218
2172;144,16.75;166.75,87.5;270,137.75;309.25,130;29.5,128.75;32.75,120;89.25,198.5;209.5,218
11084;167,25.25;167,138;270,137.75;296.5,134.75;25.5,80.25;28,83.75;89.25,198.5;189.75,188.25
6126;167.5,25.75;184.25,178.25;282.25,183;308.25,135;25.5,80.25;58.5,69.75;74.75,167.75;189.75,188.25
15992;138.25,24.25;192,199;305.25,222;308.75,176.25;28.5,38;46,47.5;74.75,167.75;189.75,188.25
589;157,89.25;192,199;304.75,223.75;308.75,176.25;35.75,75.75;42,75.5;86,128.75;195,154.5
5168;157,89.25;191.75,193;277.75,198;300.5,190;60.25,104.75;65.5,68.25;86,128.75;199,157.25
3532;157,89.25;191.75,193;292.75,178.5;316.25,143;24.25,126.5;46.75,83.5;96.75,138.75;217.5,194.25
1967;151.5,44.25;155,158;290.25,133.75;295,167.5;7.5,141;46.75,83.5;143.75,131.5;217.5,194.25
1030;153.5,40.75;155,158;302.5,100.25;307.5,183.5;9.25,140.5;47.25,43.5;143.75,131.5;191.25,213.75
3593;109.75,24;155,158;302.5,100.25;321,181.75;8.25,170;55.5,46.5;135,152.25;188,211
9771;89.75,20.5;144,120.25;281,89.75;304.75,176.75;8.25,170;55.5,46.5;123,140.25;188,211
7436;63.25,45.25;104.25,127.75;281,89.75;299.5,222;8.25,170;13,50.25;89.25,113.5;213,204
3953;63.25,45.25;129.25,167.5;279,93.75;299.5,222;1.75,132.75;9.25,43.75;80,90.5;211.25,204.25
1509;20.75,36.75;114.75,186;282.5,135.75;299.5,222;1.75,132.75;8.5,44.75;104.5,54.25;185.5,197.25
15496;20.75,36.75;114.75,186;282.25,162;299.5,222;42.5,87.5;43.75,39;130.75,9.25;194.75,212.75
2152;30.25,85.75;114.75,186;264.75,189.5;280,189.75;43.75,39;72.5,67.5;92.75,19.25;240,183
4196;43,91.75;114.75,186;264.75,189.5;280,189.75;65.25,88;99,51.25;146.5,26.5;210.25,209.25
4745;29.75,130;91.5,139.75;243.25,207.25;281,188.75;65.25,88;99,51.25;171.75,76.5;199.25,161.75
11438;32.25,146.25;130,120.5;216,181.25;281,188.75;21.75,106.75;118.25,68;171.75,76.5;214,170.75
15817;37.75,184.25;176.25,117.75;222.5,208.75;274.75,215.5;5.75,101.25;118.25,68;143,104;214,170.75
4735;84.75,205.5;160,87;226,207;274.75,215.5;5.75,101.25;77,72.5;182.5,131.75;262,195.25
14714;63,219.75;179.75,113.5;236,173.5;296.75,177.5;5.75,101.25;62,103;196.5,136.5;262,195.25
5805;63,219.75;196,113.5;227.75,152.75;301.5,161;29.5,128.5;45.25,129.25;203.25,137.25;262,195.25
194;88.5,204;163,137.5;244.75,129.75;282.25,133.25;27.25,110.75;33.5,130.75;203.25,137.25;262,195.25
8199;95,189.75;154.75,101;264.25,112;291.75,134;50,97;70.25,135.25;203.25,137.25;262,195.25
2241;98,164.25;186.5,78;257.75,80;298.75,134.5;50,97;67.25,163.5;183.5,132;262,195.25
6757;80.25,171.25;183.25,40.5;257.75,80;298.75,134.5;10,105.25;60.5,156;158.75,152.5;269.25,181.25
13771;80.25,171.25;150.25,15.75;273.75,55.75;291.5,138.5;26,111;73.25,132;158.75,152.5;265.75,183
1198;95.5,147;110,3.75;225.75,62.75;318.75,138.75;36,79.25;45.5,129.75;158.75,152.5;265.75,183
7127;79.25,106.75;149.5,23;213.75,91.5;311,126.25;36,79.25;45.5,129.75;111.5,173.75;265.75,183
14899;81.75,107.75;188.75,12.75;213.75,91.5;272,148;36,79.25;92,105.75;140,198.75;300.75,208.75
13296;90.5,114.25;140.5,31.75;213.75,91.5;272,148;10.75,45.5;118.25,61.5;127.25,170.75;257.5,219.25
4126;53.5,117.75;133.25,83.25;175,86;254,145;10.75,45.5;140.5,82;143,218.25;257.5,219.25
1227;25.75,122.75;125.5,111;200.25,64.25;254,145;20,61;122.25,61;151.5,209.75;257.5,219.25
5699;3.25,103.25;103.75,79.5;241.25,59.75;249.5,116.5;31.25,24.25;122.25,61;155.75,207;257.5,219.25
13240;34,75;75.25,73;236.5,69;240.75,147;31.25,24.25;111.25,68;169,184.25;257.5,219.25
13600;34,75;93.5,97.75;214,89.75;294,167.25;85.25,9.25;100,16.25;151,201;257.5,219.25
10436;27,86.75;44.5,98.25;235.25,51;298.75,128.25;85.25,9.25;100,16.25;101.25,211;257.25,218.5
9516;5.75,99.25;31.5,130.5;235.25,51;298.75,128.25;53.25,26.25;58.25,47.25;63.5,201.25;217.5,221
14290;33.75,120;51.5,121.5;224.25,90.75;312.25,97.75;15,11;25.5,85.75;63.5,201.25;217.5,221
11413;0.25,115.75;51.5,121.5;211.25,124;310.25,98.5;7.25,50.75;11.5,103.25;63.75,195.5;217.5,221
6101;5.5,163;27.75,131.75;223,103;286.25,125.5;7.25,50.75;11.5,103.25;38.25,194.75;223,187.5
7562;1.5,148.75;33.25,122.75;223,103;286.25,125.5;45.75,14;48,121.5;69.25,217.5;202.5,219.5
3379;13.5,158.75;39,150.5;225.75,62.75;297.5,184;45.75,14;111.75,110.25;113.5,179.75;202.5,219.5
6464;5.5,98.75;9,129.75;229.25,94.5;246.25,216.25;45.5,13.5;92.5,123;113.5,179.75;202.5,219.5
16153;10,108;40,145;229.25,40.75;246.25,216.25;9.75,5.75;44.25,127;113.5,179.75;195,183.5
7430;32.25,148.25;39.75,178.75;213.5,73.5;246.25,216.25;9.75,5.75;54.75,162.5;132.5,207.75;246.75,163.75
13636;59.75,162.75;78.5,170;213.5,73.5;246.25,216.25;15.25,4;70.5,201.5;133,208.25;227.25,173.25
10156;69,176;94.25,147.5;173.25,41.25;301.25,199.75;15.25,4;69,165.5;133,208.25;227.25,173.25
2040;66,182;100.75,130.5;173.25,62.25;317.25,173.75;15.25,4;49,179;133.75,177;227.25,173.25
12205;36,218.25;88.5,116.25;186.25,41.5;317.25,173.75;15.25,4;49.25,152;132.75,149.75;242.25,184.5
9561;2,179.25;104.75,132.25;168,44.25;319,222.5;15.25,4;46.25,152;132.75,149.75;242.75,184.75
11949;32,147.5;104.75,132.25;168,44.25;319,222.5;14.5,44.25;49.5,198;98.75,141.5;235.5,193
1897;25.5,121.5;104.75,167.25;213.25,48;295.25,215.75;6.5,56.75;49.5,198;127,108.75;235.5,193
7913;22.25,122.5;142.25,151;230.75,8.25;264.75,218.5;6.5,56.75;34.5,223;127,108.75;235.5,193
4703;56,107.25;133.75,127.75;184.25,22.75;264.75,218.5;4,103;64.5,202.75;169.75,121;235.5,193
10787;39,145.25;133.75,127.75;184.25,47.75;282,198.5;4,103;79.75,163.75;166.25,122.5;233.75,181.25
1874;39,145.25;133.75,127.75;199,5.5;300.25,189.75;37.75,127.5;63.5,201.75;125.5,131;246,208.75
11044;39,145.25;162.25,137;166.75,34.5;300.25,189.75;32.25,129.5;89,170;112,108;209.75,218.75
2700;16,108.75;172.75,160.75;195,15.25;273,185.25;16.75,173;89,170;139.25,69.75;209.75,218.75
5481;48,105.75;158.25,134.25;231.75,22.75;295,207.75;17.5,173.5;89,170;139.25,69.75;169,206.25
13983;39.5,93.25;158.25,134.25;232.25,64.25;295,207.75;56.5,155.5;66.5,179.25;132.25,109.75;191.75,212
12396;39.5,93.25;158.25,134.25;229.75,52.5;295,207.75;33.25,136.5;39,202.75;166.75,100;200.75,223
3333;6,66;190,140.5;241,86.75;318.5,223;33.25,136.5;39,202.75;166.5,87.5;213.75,191.5
4307;8.5,44.75;207.5,179;250,96;318.5,182.25;33.25,136.5;48.5,198.5;166.5,87.5;180.75,222
2790;27,17.25;166.5,151;236,68;286,215.75;5.75,140.25;48.5,198.5;136,111.25;180.75,222
13884;60.5,44.75;120.25,132.5;215,59;286,215.75;16.25,178;19.5,218.5;136,111.25;205.75,213
16352;66.25,23.75;80.25,104.5;224.75,91.5;286,215.75;16.25,178;63.75,201.25;102.25,118.75;202,223.25
12061;65.25,23.75;128.25,93.75;198.25,125.5;298.75,199.75;24.75,131.75;63.75,201.25;116,69.5;202,223.25
11185;65.25,23.75;128.25,93.75;233,120.75;298.75,199.75;26.25,87;50.5,211.75;133,66.75;247.5,211
9744;65.25,23.75;71,91;271.25,128;298.75,199.75;27.5,130.5;75,198.5;154.75,10.5;258,215
898;13.25,30;35.5,107.75;215,108.5;306.5,181;27.5,130.5;75,198.5;188.75,4;212.25,189.75
12484;15,67;35.5,107.75;215,108.5;275.25,200.75;13.5,102.75;72.75,199.5;212.75,9.25;219.25,217.25
1812;1,39.25;21.5,150.5;259.75,127.75;284.5,151.75;13.5,102.75;72.75,199.5;179,47.25;214.5,176.25
13412;1,39.25;21.5,150.5;259.75,127.75;294.25,178.75;54,127.75;119.75,183.25;156.25,53;258.75,153.75
15430;0.5,55.75;26.25,123.25;272,120.25;273.75,207;54,127.75;119.75,183.25;138.5,12.5;258.75,153.75
11988;1.75,104.75;19,72.5;241.5,100.25;299,189.75;25.5,137;119.75,183.25;138.5,12.5;296.75,169.5
15371;21.75,71.5;34,106.25;241.5,100.25;320.75,223.5;44.5,127.75;119.75,183.25;138.5,12.5;293.75,216.75
12413;23.75,55.25;71.5,79.25;241.5,100.25;305.5,222.5;73,106.75;141.75,155.75;151.75,56.5;293.75,216.75
3490;21.5,30.25;42.75,55.75;209.75,89.5;309.75,176.25;32.25,129.25;141.75,155.75;156.75,45.5;293.75,216.75
9739;40.75,61;78.25,44.5;209.75,89.5;305.5,157;32.25,129.25;145.5,209.75;176.75,6;286.75,204
10345;26,110.5;85,86;167.5,90.5;302,164.5;32.25,129.25;115.5,221.75;176.75,6;287.5,170.25
11405;37.5,107.75;97,75;162.5,138.25;302,164.5;40.5,131.75;112.75,220.75;176.75,6;292.75,217.25
3582;23,146.5;127.75,86.75;130.5,110.5;266.25,183.25;40.75,135.5;66,202;176.75,6;292.75,217.25
13607;4.25,103.25;101.25,57;136.25,116.25;219,182.25;40.75,135.5;66,202;207.5,28.75;318.75,203.75
839;4.25,103.25;101.25,57;158,158;241.75,178;42.5,86.5;105.75,212.5;211,18.25;300,202
13463;0.75,145.75;137.25,82.5;158,158;262.75,212;5.5,52.5;105.75,212.5;231.5,26.5;254.5,182
2449;15.25,121.5;176,89.75;191,191.25;303.75,206.75;13.25,43.75;101.25,193.25;231.5,26.5;254.5,182
7446;7,160;156,87.25;230.5,194.75;303.75,206.75;13.25,43.75;57.75,199.25;205.5,0.25;244,157
16353;7,160;198.5,109;242,182;309.25,179.75;12.25,83.25;57.75,199.25;195,21.75;242.75,157
11334;1.75,112.75;210.25,125.75;211.5,177.75;261.75,189;12.25,83.25;20.25,216.5;153.5,10.5;242.75,157
2814;34.25,85.75;199,90.5;211.5,177.75;310.75,221.5;12.25,83.25;36.75,194.75;180,5.5;247,164.25
16155;3.5,66;165,85.25;174.25,220.75;284,198;12.25,83.25;37.25,195;180,5.5;278.25,140.25
16481;24.5,124.5;177.5,85.25;178,224.25;294.5,211.25;12.25,83.25;20.5,219.75;179.75,6.25;278.25,140.25
299;29.5,123.25;158.5,98;178,224.25;302.25,209.5;12.25,83.25;47.5,169.25;225.75,18.25;278,167.25
5943;4.5,132.5;188.5,104.75;201,210;249.5,203.25;12.25,83.25;47.5,169.25;249.5,45.5;260,139.5
2457;4.5,132.5;174.5,88.25;205.25,162;249,204.5;21.25,91.75;62.25,150;249.5,45.5;256.25,95.5
4773;41,97.5;167.5,39.25;216.5,182;249,204.5;33.25,127.25;101.75,166;248.75,84.75;249.5,45.5
6561;26.25,124.5;167.5,39.25;236.5,173;249,204.5;26.25,131;109.75,206;267.5,130.75;273,14.75
7802;21.25,121.25;120.75,12.25;259,179.75;288.75,210.75;65.25,136.25;110,205.25;267.5,130.75;273,14.75
11877;47.5,121.5;120.75,12.25;259,179.75;290,198.25;97.75,91.5;134.25,191;283.75,119.75;304.5,59.5
10286;50.5,121;154.5,8;231.75,138.25;261.75,162.75;97.75,91.5;141,204;285.25,139.25;304.5,59.5
