begin;0,0;0,174.25;123.5,0;123.5,174.25;0,0;0,174.25;123.5,0;123.5,174.25
1297;33.75,122.5;40,45.5;59.25,156.75;70,169.75;19.25,49.75;34,113.75;84.5,11;113.75,89
2249;51,123.25;57,70.75;71.75,148.25;86.5,167;19.25,49.75;34,113.75;66.25,25.5;114,88.5
3375;72.75,99.75;82.75,60.75;86.5,167;89.25,145.5;19.25,49.75;39.5,110.25;66.25,25.5;102.5,116.25
3247;70.25,91.75;78.25,47.25;88.25,158.25;89.25,145.5;19.25,49.75;55,97.5;58.75,30.5;92.75,99.25
2473;72,82.75;105.5,35.5;112.5,140.25;119.5,142.5;19.25,49.75;55,97.5;80.5,23;92.75,99.25
1037;57.25,68.5;104.5,43.5;115.75,142;119.5,142.5;18,65.25;31.25,120.5;80.5,23;98,62
2390;28,52;101.75,20.25;112,142.5;119.5,142.5;1.5,82;31.25,120.5;53.5,48.75;99.5,79.5
675;14.25,60.75;89,34;94,118.25;97.25,149.5;5.75,52.25;10,119.5;53.5,48.75;99.5,79.5
401;15.25,79.5;66.75,54.5;73.25,144.5;96.25,119.75;4.25,19.25;10,119.5;50,73.75;99.5,79.5
1355;13.25,65.75;63.25,70;66.75,125.75;105.25,140.5;4.25,19.25;10,119.5;62.5,65;78,69.75
3567;13.25,65.75;63.25,70;83.25,127.5;105.25,140.5;10.25,42.75;28,105.75;59.75,76.75;65,89.25
1278;0.25,83;44.75,55.25;83.75,125.75;113.75,143;10.25,42.75;36,130.75;46,96;59.75,76.75
2137;9.25,65.75;29.5,45.5;91.5,138;113.75,143;22,38.25;36,130.75;46.75,97.75;58.75,61
3549;1.75,81.75;20.75,52.5;78.75,143.75;105.25,140.75;22,38.25;37.5,150.75;46.75,97.75;58.75,61
1331;2.75,73.5;35.25,31.25;78.75,143.75;105.25,140.75;10.5,20.5;15.75,164.25;46.75,97.75;59.75,62
2406;19.75,65.75;20.5,52.75;78.75,143.75;95.75,132.5;12.75,12.5;15.75,164.25;39.25,121.75;59.5,86.25
1478;21.5,66;36.75,36.25;78.75,143.75;95.75,132.5;21.25,31;27,151.75;30.75,111.25;84.25,83.5
2261;4,73.25;61.75,35.5;76.5,132.75;79.75,144.75;21.25,31;26.75,151.25;30.75,111.25;95,97
1831;4,73.25;35.5,35.75;89,158.5;96,158;21.25,31;23.25,145.5;57,113.5;88.25,107.5
3622;10.75,95;35.25,37;88.25,162.75;96,158;13.25,42.5;47.25,158.5;57,113.5;84,85.75
2345;35,106.5;35.25,37;88.25,162.75;95,157.5;5.5,12.75;24.25,153.5;31.5,119.5;84,85.75
3246;7.5,102.75;27.25,55;84.75,149.75;88.25,162.75;5.5,12.75;24.25,153.5;32.25,111.75;83.5,84
847;10.25,90.25;24.5,52.5;73,136.25;88.25,162.75;23.5,19;24.25,152.5;32.75,104;83.5,84
1441;5.5,104;36.5,29.75;84.75,128;85,136.25;24.25,19;24.25,152.5;32.75,104;83.5,84
2457;2,111.5;29.25,17.75;75,123.75;90,150.25;8.75,3.5;24.25,152.5;32.75,104;83.5,84
43;2,111.5;34,6.75;75,123.75;81.5,170;16.75,3.25;24.25,152.5;32,112.25;80,103.5
2309;31.25,95.5;34,6.75;53.5,101;72.25,148.25;2.75,12.75;24.25,152.5;30.25,108.75;55.75,87.5
2843;31.25,95.5;35.5,31.25;67.5,89.25;72.25,148.25;1.25,14;6.75,148.75;45.75,110.25;84.25,77.75
1969;29.75,95.5;55.5,9.5;56.25,111.5;89,127.5;1.25,14;6.75,148.75;45.75,110.25;87.25,78
3225;27.25,82.5;33.5,21;57,112;88,114.5;1.25,14;6.75,148.75;76.5,106.5;95.5,57.75
579;8.75,98;33.5,21;57,112;76.5,106.75;2.75,12.75;7,127.25;78,76;87.75,78
3639;2,117.25;37.75,35.75;47.75,100.5;76,107.5;2.75,12.75;7,127.25;50,73.5;94.5,86
609;16.75,92.75;27.75,52.25;28.75,118.5;76,107.5;2.75,13.75;7,113.25;51.75,99;94.5,86
824;2.75,83;20,54;28.75,118.5;81.75,97.25;2.75,13.75;29.25,119;34.75,111.25;94.5,86
2384;12,72.5;14.75,44.75;22.5,124.5;81.75,97.25;20,11.5;29.25,119;47.25,109;91.5,88.75
236;2.5,83.75;14.75,44.75;22.5,124.5;55.5,101;19,12;39.5,126.75;60,85;89.25,111.5
3431;14.25,96.5;15.75,52.75;25.5,107;57.25,72;17.25,7.25;39.5,126.75;86.5,76.25;89.25,111.5
3681;14.25,104.25;19.75,52.25;52.5,101.75;71.5,78.25;17.25,7.25;56.75,149;86.25,74.75;89.25,111.5
2459;30.5,108.5;40.75,50.25;52.5,101.75;94.75,88.25;32.5,15.5;42,148.25;86.25,74.75;88,94.25
1835;16.25,97;40.75,50.25;74.25,99;85.75,99.5;20.25,18.25;42,148.25;73.25,88.75;87.5,70.75
1820;0.75,77.25;53.5,31.25;84,88.25;106,113.25;20.25,18.25;42,148.25;73.25,88.75;96.5,60.5
3561;21,84;53.25,32;87,100.5;111,94.25;15.25,11;26,155.25;73.25,88.75;96.5,60.5
3300;3.25,67.25;39.25,21;62.75,91.25;112.25,94.75;23.5,23;26,155.25;73.25,88.75;85.5,37
515;4.5,85.25;39.25,21;61.25,114.5;118.5,95.75;22.75,23.25;25.5,138.75;60.5,88.25;85.5,37
2555;4.5,85.25;41.25,34.75;49.75,104.25;96.5,91;33.75,3.75;40.75,120.5;60.5,88.25;74.25,60
2474;4.5,85.25;34,10.25;68,121.25;92.5,75.75;29.75,6.5;40.75,120.5;69.75,64.5;75,86.75
1110;0.5,60;34,10.25;67.25,142.75;104.5,90.75;29.75,6.5;45.75,118.75;76.5,56.75;81.75,113.5
1552;3.5,78.5;34,10.25;67.25,142.75;104.5,90.75;45,5.25;72.75,127.25;88.75,76.75;97.75,135.25
2523;14.5,102.25;39,29.75;77.25,136;104.5,89;45,5.25;56.25,112.75;88.75,76.75;110.5,156
3203;14.5,102.25;33,12.25;73.75,122.5;87,75.25;65.25,24;71.75,103.5;88.75,76.75;110.5,156
273;30.5,83.75;33,12.25;53.75,106;87.5,77.25;65.25,24;68.75,87;88.5,87;110,166.25
2602;15.5,104.25;60.25,8.75;65.25,105.25;67.5,97.5;65.25,24;68.75,87;88.5,87;102.5,157
1091;42.5,101.5;60.25,8.75;63,119;72.5,73.75;68.25,20.75;68.75,87;100.75,109.5;108,165.75
2840;4.25,102.75;38.25,45;81.25,145;86,88.25;32.25,3.75;68.75,87;98.25,111.25;108,165.75
1202;6.5,104.25;42.75,55.5;76.75,142.5;95.25,78.5;15.5,20.5;65,85.75;98.25,111.25;108,165.75
3118;29.75,84.5;52.25,30.25;72.25,137;107.25,97;7,3.25;65,85.75;71.5,117.75;108,165.75
1509;29.75,84.5;52.25,30.25;84.5,138;86.75,92;22.25,12;60.5,73.25;71.5,93.5;98,166.5
1484;48.25,102;59.5,25.5;65,157.5;72.5,78.25;22.25,12;58.75,79;88.5,86;98,166.5
957;37.75,79;71.25,55.75;73,169.25;87.75,98.5;1.75,11.25;50,59;88.5,86;98,166.5
1005;21.5,77;71.25,55.25;87,168;87.75,98.5;22.25,10.5;67,37.5;95,60.75;98,166.5
3373;29,52.5;59.75,68;74.25,156;82.5,119.75;22.25,10.5;68.5,23.5;87.75,70.75;98,166.5
2000;24.5,51;59.75,68;65.25,154.75;83.25,106;22.25,10;77.75,40;88.5,68.5;98,166.5
965;3,63.5;57.75,91.25;73.25,142;84,123.5;22.25,10;59.5,65;77.75,40;117.25,168
257;17.75,55.75;47.75,117.5;72.75,141.25;92.25,145.75;27.75,26.25;59,65;77.75,40;117.25,168
143;17.75,55.75;40.25,102;51.75,138.75;80.75,169.75;28.25,25.75;51.5,41.25;83.25,25;117.25,168
2259;23.25,66.5;24.75,103;63,143.25;65.75,154.5;6.5,12.25;45.5,60.25;83.25,25;117.25,168
1323;3.25,48.25;23.5,84;57.5,136.75;65.75,155;8.5,11.25;45.5,60.25;99.25,1.5;117.25,168
2880;23,41.5;34.5,54.75;85.5,132.75;88.5,167;8,9.75;51.75,85.75;99.25,1.5;117.25,168
17;30.5,45;61.75,64.5;85.5,132.75;88.5,167;8.25,9;75.25,88.5;113.5,1;119.5,155.5
1050;27.75,19.75;57.75,100;81,100.5;106.25,172.5;8,9.75;59.5,112;113.5,1;119.5,155.5
688;26,18;37.75,118;80.5,100;93.75,170.5;8,9.75;64.25,87.75;113.5,1;119.5,155.5
2844;26,18;56.5,139;81.75,100.75;85.5,168.5;7.5,27;50.5,112.5;113.5,1;123.25,155.5
2702;32,36.75;34.5,113.75;64,115;79.75,144.25;7.5,27;49,88.75;94.25,2.5;123.25,155.5
548;7.5,48.5;34.5,113.75;64,115;67.5,138.5;9,9;29.75,110.75;64,14.5;109.5,135
1920;25.25,54;34.5,113.75;67.25,105;90.75,146;10,9;24.5,97.75;46.75,2.25;109.5,135
1028;4.25,77.75;18.75,94;59.25,113.25;81.25,123.25;4.75,3.5;23.25,99.5;46.75,2.25;109.5,135
2441;11,102.25;25.75,85.25;58.75,113.5;94.25,122.5;9.5,3.25;41.25,112.25;46.75,2.25;109.5,135
712;32.5,108.5;41.75,101;43.25,101.5;83.25,145.25;9,3.75;41.25,112.25;46.75,2.25;109.5,136
528;31.25,114;37.25,80.5;56.25,105.5;71,169;1.25,14.5;13.5,107.25;46.75,2.25;109.5,136
974;9,120.25;45.25,54.75;60.75,126;71,169;2.75,13.75;19.25,75.5;33.25,9.5;109.5,136
2541;9,120.25;29.75,35;60.25,125.5;74.25,151.75;3.75,9.25;5.75,65.25;33.25,9.5;109.5,136
1436;23.25,127.5;55,29.75;67.5,154.75;97.25,136;5.75,23;5.75,65.25;33.25,9.5;95.75,117
2456;23.5,127.75;73.5,4.25;76.25,143;106.25,156;5.75,23;5.75,65.25;33.75,10;104.5,78
3712;17.25,138.5;55.5,29.75;74,169.5;113.25,124.5;5.75,23;5.75,65.25;34.25,42.75;95.75,47
2857;11.75,139.25;78.75,47.75;79.75,168.75;118,95.25;5.75,23;5.75,65.25;34.25,42.75;94.25,9.75
3710;28.75,138.5;78.75,47.75;81.5,167.5;104.5,89.5;5.75,23;5.75,65.25;44,5.25;73,39.75
844;34.5,101;55,68.75;60.25,151.25;104.5,89;5.75,65.25;21,23.25;35.25,14.5;73,39.75
3435;19.25,102;48,100;86.75,143.75;111,94.25;5.75,64.75;11,10.75;35.25,14.5;73,39.75
3158;19.75,116.75;22.25,108;62,143.25;92.5,90;5.75,64.75;11,10.75;35.25,14.5;83.5,16.5
575;1.25,111;4.5,86.25;57.5,119.25;114,94.25;9.25,42;11,10.75;34.75,16.25;83.5,16.5
995;2.75,130;15.75,97;56.5,119.75;114,94.25;9.25,42;10.5,10;65,17.5;78.5,38.25
518;3.75,134;22,111.75;76.75,146;114,94.25;10.5,10;40,5.25;69.75,51.25;75.75,40
1470;3,158.25;49.75,128.25;57.25,142.75;114,94.25;10.5,10;40,5.25;51.75,67.75;58.5,59.75
1500;3,158.25;49.75,128.25;85.5,128.25;105.5,97;22.75,4;28.25,8.5;77,86.75;83.5,68.75
270;3,158.25;54.5,134.5;83.75,128.25;105.5,97;27,16;36,40;51.5,105.25;114.75,85.5
2377;38.5,157.75;70.5,115;73.5,149.5;90.75,123.5;27,19.75;36,40;51.5,105.25;114.75,85.5
420;26.25,155.5;62.5,138.25;86.75,169.25;90.75,123.5;27,19.75;61.25,21.5;64,84;86.5,79
2466;16.75,124.25;63.25,157;86.75,169.25;87.5,138;16.25,21.25;30.25,9;54.25,75.5;86.5,79
495;1.25,123.75;73.25,142.5;73.5,158.5;87.5,157.5;16.25,21.25;30.25,9;77.25,74;88,76.75
3551;1.25,123.75;72,169.75;86,169.25;89,169.25;16.75,21.25;53.25,23.75;75.75,83.75;88,76.75
3409;14.25,90.25;39.5,156;81.25,167;87.25,145.75;16.75,21.25;53.25,23.75;56,111.25;88,76.75
990;31.75,118.5;42.5,155.5;68.25,140.25;80,126.75;19.75,8.25;34.5,30.25;56,111.25;88,76.75
1840;32.25,108.5;39.75,156.25;69.75,162.25;80,126.75;19.5,9;34.5,30.25;48.75,86;68.25,52
1211;27.25,97;39.75,156.25;87.25,146;95.5,122.75;0.75,15;34.5,30.25;83.5,75.5;87.5,74.25
1068;42,101.5;54.25,135.25;87.25,150.75;120,143;7.75,42;34.5,29;83.5,75.5;87.5,74.25
678;23.25,84.5;51.25,101.5;92,168.5;120,143;2,17.75;6.75,51.5;84.75,78.75;87.5,74.25
2303;13.75,57.75;50.75,105.25;73.75,145.5;116.5,140.25;1,18.25;18,68.75;84.75,78.75;87.5,74.25
589;34.5,36.75;43.25,100;82.75,145.25;95.75,120.5;1,18.25;18,68.75;87.25,95.25;87.5,74.25
1559;25.75,44.5;51.25,107.25;95.25,123.25;105.5,112.25;1,18.25;16.5,65.75;87.25,95.25;87.5,74.25
2424;14.75,29;72.25,100.5;73.75,143;92.75,90.75;6.25,42;27,42.75;87.25,95.25;87.5,74.25
539;38.75,31.25;66.5,70.5;73.75,143;106,91;12.25,11.25;27,43.25;87.25,95.25;97,59.75
119;38.75,31.25;55.25,61.5;94,168;112,98;12.25,11.25;26.5,43.25;83.25,65.5;110.75,88.5
3010;37.25,36.25;55.5,36.25;94,168;94.5,98.75;2.75,22.25;27,43.25;92.25,53.25;110.75,88.5
850;37.25,34.75;55.5,36.25;96.75,132.5;113.75,98.5;8,13.25;27,43.25;84.75,59.5;110.75,88.5
937;37.25,34.75;63.25,38.5;91,105.25;92.75,120;0.5,23.75;2.75,42.5;78.25,41.75;110.75,88.5
2499;22.5,44.5;45,54.75;84.5,78.25;86.25,144.25;1,23.5;2.75,42.5;74,40.25;110.75,88.5
3536;38.5,35.75;58.25,31.25;83,100;87.5,170.25;1,23.5;2.75,42.5;78,19.25;86.25,85.75
3086;6.5,36.25;43.5,29.75;77,105.25;87.5,170.25;1.5,22.5;10.5,81;78,19.25;85.75,70.5
1130;26.25,55.5;43.5,29.75;69.75,93;87.5,170.25;1.25,29.5;10.75,81.5;65,12.5;75.25,63
1061;4.25,78.25;27.25,20.25;69.75,93;83.75,143.75;1.25,29.5;25.5,97;65,18;77,55.5
1155;24.5,67.75;38.5,35.75;55,73.75;67.75,168.25;25.25,38;40.5,113;65,18;77,55.5
1614;17.75,52;34,45;56,72.75;67.75,168.25;9,28.25;37.25,128.25;65.75,35.25;77,55.5
1430;23.5,41;26.25,54.5;41,54.75;72.5,160;31.25,43.25;43.5,126.75;65.75,35.25;77,55.5
1247;16.25,50.5;18.5,82;20.25,53.5;72.5,160;20.5,44.25;43.5,126.75;73,41.75;78.75,53
3395;5.5,30.75;6,83.75;17.75,51;72.75,143.25;20.25,16.75;43.5,126.75;73,41.75;89.5,56.75
2725;1.25,63.25;10.5,117.25;21.5,44;61.5,143.25;20.25,16.75;43.5,126.75;77.25,16.5;88.25,70.75
1946;9.25,78.5;13,103.25;20,50.25;57.5,116;6.5,8.75;31,110.5;77.25,16.5;88.25,70.75
2760;9.25,78.5;13,103.25;44.75,50.5;77.75,107;7,8.25;20.75,122;86.5,36.5;87,68.5
1535;6.5,75;29.75,108;66.75,52.5;76,107.5;1,8.75;1,110.25;86.5,36.5;87,68.5
1945;0.75,68.25;29.75,108;59,50.5;80.5,80.75;2,8;23,117.5;72.75,48.5;87,68.5
592;10.75,47.75;29.75,108;59.25,61.5;73,82.75;2,8;47.25,118.25;60.25,61.75;79.75,52.5
2108;16.25,54;25.25,126.75;79.25,37.5;86.75,90.5;27.75,25.5;47.25,118.25;60.25,61.75;83.75,48.5
2232;29,44.5;29.5,118.25;80.5,35;86.75,90.5;37.25,2.25;47.25,118.25;68,49.5;83.25,70.25
2761;17,59.25;29.5,118.25;92.25,28.75;94.25,89;29.75,6.5;47.25,118.25;67.75,51;86.75,85.5
649;15.5,63.25;29.5,118.25;89.75,52.75;96.75,83.75;15,3.75;47.25,118.25;84.5,74;112.25,78.5
1523;27.75,51.25;52,100;89.75,52.75;118.25,95.5;15,3.75;79.25,133.5;102,88;115.75,87
1573;27.75,51.25;57,124.5;104.75,48;118.25,95.5;15.75,3.75;74,162.25;87.75,85;110,79
989;7.5,68.5;72.25,140.75;104.5,47;118.25,95.5;15.75,3.75;74.75,157.75;97.5,62;106,97.25
1685;32.5,34.75;69,140.5;107,55.25;118.25,95.5;12.75,20.5;95.75,133.75;97.5,62;101,135.75
3341;38.25,29.75;69,140.5;76.25,33.75;84.5,89.75;12.75,20.5;83.25,158.5;97.5,62;101.25,136
2399;38.25,29.75;71.5,148;76.25,44.75;89.25,79;2.75,22.25;83.25,158.5;88.5,91.75;117,135.25
982;35.25,55.25;53.25,126.5;74.75,73.5;79.75,94;2.75,52.5;83.25,158.5;88.5,91.75;117,135.25
3576;45.75,31.25;53.75,126;62.25,54.75;79.75,94;18.75,75.5;77.75,158.75;88.75,90.25;117,135.25
3418;45.75,31.25;51.25,115.5;57.75,73;90,122.25;18.75,75.5;77.75,158.75;96,116.75;104.25,112.5
1541;44.75,52.5;50.75,115.5;51,79.25;80.25,144.75;18.75,75.5;53.5,149.25;87.5,127.75;104.25,112.5
3544;24.25,51;50.75,115.5;51,79.25;85.25,114.25;18.75,75.5;53.5,156.5;87,153.25;88.75,86
2942;17,81;25.75,107;34.75,100.5;97.5,136.75;19.5,74.5;53.5,156.5;87,153.25;88.75,86
2559;4.25,84.5;37.75,81.25;52,107.75;93.5,136.25;19.5,75;34,145.75;87,153.25;88.75,86
13;7.25,97;25,94.25;68.25,122.75;115.5,141.5;20.5,98.75;41.75,114;87,153.25;88.75,86
865;11,81;22.5,107.5;60.75,121.75;115.5,141.5;20.5,98.75;35.75,119.25;75,159.75;87.25,91
806;11,81;24,126.5;52,101.5;120.25,140.5;20.5,98.75;56.25,114.25;73.75,160.75;88.25,84.5
830;14.5,62.25;28,111.75;52,101.5;120.25,140.5;21,122;57.5,109.75;87.25,160.75;88,75.25
3620;25.75,52.5;37.5,85.25;65,128.5;116,142.25;21,122;57.5,109.75;88.75,173.25;103.75,85.5
3594;36.75,54.75;40.5,100.5;65,128.5;116,142.25;30.25,109.5;42.75,113.25;89,172.75;114,88.5
391;39.25,44;60.75,90.5;65,128.5;116,142.25;20.25,107.5;48.75,122.25;87,155.5;108.75,78
2997;33.75,19.75;60.75,90.5;65,128.5;116,142.25;14.5,113.5;31.25,128;91.5,166;104,86
815;64.5,25;74.25,65;76.25,146;82.25,144.25;15,113.75;46,114.25;91.5,166;104,86
230;51,30.75;74.25,65;88.5,169.25;94.25,149.5;34.75,111.5;55,110.75;83.25,159.5;104,86
1006;57,17.5;72.25,73.25;80.5,167.25;102,149.75;34.75,111.5;58.5,111.25;86.5,137.75;104,86
1299;74.5,18.25;90,90.75;90.5,162;101.5,150.75;38.25,112.5;38.75,112.5;86.5,137.75;104,86
2233;74,18.25;76,80;84.75,132.5;89,162;7.5,107;51.5,85;86.5,137.75;104,86
2001;45,31.5;60.5,60.25;81.25,145;89,162;32.25,119.5;51.5,85;92.75,125.5;96.25,117
1147;40.75,52.25;61.25,66.5;86.5,121.25;87,167.5;20.75,104;51.5,85;92.75,125.5;96.25,117
3268;33.25,36.25;61.25,66.5;72.75,99.5;89.5,158.5;31.25,107;44.25,79.5;96.25,117;96.25,135.75
693;26,53.75;85.5,56.25;87.25,107;95,168.5;23.5,119;29,92;96.25,117;96.25,135.75
20;26,53.75;86,54.75;86.5,105;95,168.5;31,105.75;57.5,83.75;92.75,97.25;98.5,147.75
568;33,51.25;86.5,61.75;86.5,105;88,168.25;31,105.75;66.25,104.5;81.5,99.25;98.5,147.75
3717;33,51.25;86.5,61.75;86.5,107.5;94.75,159.25;55.5,86.25;83.25,87.25;96.75,117;98.5,116.25
3012;36.75,29.75;60.25,72.5;86.5,107.5;94.75,159.25;56.5,110.25;84.75,67.5;84.75,91.25;98.5,116.25
1197;10,26.25;72,51.75;89.75,121;95.5,133.25;29.25,118;83.25,52.75;84.75,91.25;98.5,116.25
2538;1.5,15.5;36.5,52;73,136.75;89.75,121;14.25,99;71.75,18;84.75,91.25;95.25,135.25
3659;3.25,1;28.75,54.25;74.25,153;89.75,121;17.25,73.75;71.75,18;84.75,91.25;101.25,135.5
3210;3.25,1;32.5,19.75;74.25,153;111.75,140.25;12.25,70.25;63.5,16;64,87;71.75,137.75
1767;33.5,14.5;37.5,55.75;54,147.25;111.75,140.25;13,69.75;50,2.25;54,113.75;71.75,137.75
2945;20,44.5;25,51.25;60.5,138.25;94.25,169.5;13,69.75;50,2.25;62.25,114.5;91.75,108
2445;9.25,60.75;33.75,44.5;61.5,138.75;75.25,159.25;24.5,70.75;50,2.25;77.25,136.5;91.75,108
3330;9.25,60.75;33.75,44.5;62,140;76,167.5;9.25,81.75;50,2.25;94,134.25;98,135.25
2488;9.25,60.75;27.5,50.25;71,169;95.25,168;6.75,81.25;50,2.25;97.5,127.5;101.25,164.75
2979;17,84;29.5,36.25;73.5,169.75;92.5,138;6.75,81.25;50,2.25;90.25,127.5;116.75,165.75
3456;11.25,92.75;17.75,52.75;59.25,171.25;76.25,115.25;22,107;50,2.25;75.5,123.25;116.75,165.75
474;6.75,89.75;17.75,52.75;52.5,154;73.25,109.5;40.75,110.25;67.25,20.75;79.75,133.5;116.75,165.75
719;6.75,89.75;37.5,54.75;52.5,154;73.25,109.5;23,121;80.5,27.5;101.25,133.5;113.5,155.5
893;2.25,77.25;38.25,46;52.5,154;72.75,109.75;23,121;74.25,22.5;87.75,135.75;116,166.75
1834;2.25,77.25;12.25,33.75;54,155.5;67,122;38.25,108.75;74.25,22.5;88.5,160.5;102.75,168
2827;9.25,91.75;32.25,34.75;61.5,146;76.25,143;38.25,108.75;74.25,22.5;87.25,173.25;95,172.75
311;25.25,97;43.75,18.5;72.5,168.5;86,157;9.75,113;74.25,22.5;87.25,173.25;107,157
1598;25.25,97;61.5,11.25;79.75,133.5;108,135.5;36.5,98.25;86.25,51.75;87.5,172.75;107,157
854;16.75,98.75;71.25,9;77.75,105;82,118.75;36.5,98.25;66,35.25;67.25,156.25;107,157
3727;16.75,98.75;70.75,9.75;77.75,105;90.25,137;55.75,74.5;66,35.25;83.75,140.5;114.75,166.75
3147;16.75,98.75;70.75,9.75;75.75,80.25;90.25,137;40,79;93,56.75;96,165.25;100,149.25
2572;18,103.75;66,22.75;72.25,79;93.5,114.75;40,79;88.25,60.75;96,165.25;100,149.25
3708;18,102.25;66,22.75;82.75,55.75;97.5,106.75;67.25,87;88.25,60.75;95.5,173;100,149.25
2874;9.75,122.25;56.75,10.75;74.25,29;97.5,106.75;66.5,89.25;68,60.25;100,149.25;101.75,166
1260;23.5,108;56,20;71,4.5;90.5,122.25;66.5,89.25;68,60.25;85,153;117.75,156.5
271;1.25,132.25;44.25,53.75;60.25,15.25;76.75,97.75;58.25,62.5;77.25,66;85,153;117.75,156.5
2583;2,122.75;44.25,53.75;59.75,14.5;76.75,97.75;51.75,41;53,77;86.25,138;104.5,168.25
2042;11.25,155.25;21,54;58.75,16.25;70.75,99.5;32.25,41.75;34.25,57;86.25,138;104.5,168.25
3317;1.75,151.25;45.5,51.75;65.25,51.5;70.5,108.5;6.5,16.75;34.25,57;102.25,109;104.5,168.25
587;0.75,151.5;28.75,54;36.75,54.75;70.5,108.5;5.25,10.25;56.75,84;91.5,123.5;104.5,168.25
3668;0.75,151.5;5.25,44.25;36.75,54.75;59.5,122.5;5.25,10.25;55.5,70.75;90.25,149.25;98,167.75
1272;0.25,151.25;5.5,26.25;36.25,79;81.25,143.75;17.5,21.75;55.5,70.75;71,128.75;98,167.75
3482;0.25,151.25;5.5,26.25;15.75,84.5;97,157.5;23.25,20.75;55.5,70.75;95,133.75;107,157
2401;0.25,151.25;5.5,26.25;27.25,70.5;119.25,143;17.5,12.25;80.75,66;104.75,110.5;107,157
1201;0.75,151.5;15.5,54.25;20,60.25;119.25,143;17.5,12.25;57.5,84.25;76.5,105.75;84.5,140.5
2707;6.75,161.75;15.5,54.25;20,60.25;91.75,145.25;17.5,10.5;55.5,79;57,80;89.25,130.25
2059;6.75,161.75;24,44.5;29,45.5;71.25,153.5;17.5,10.5;77.25,81;84.5,61.75;90,100.25
1132;6.75,161.75;40.25,36.75;40.5,58.5;87,133.25;4.75,15.25;54.75,66.5;84.5,61.75;110.75,87
1809;1,141;40.25,36.75;40.5,58.5;84.75,106.75;4.75,41.75;52.5,84.5;91.75,52;117.5,79.5
891;7.5,160.75;16.25,45;18.75,52.25;84.75,106.75;7.75,42.5;29.25,105;91.75,52;94,87
1704;7.5,160.75;16.25,45;37.5,53.75;84.75,106.75;12,64.5;30,130.75;88,70.25;103.25,87
696;7.5,160.75;17.75,50.25;20.25,51.75;81.25,121.5;10.25,77;40.5,141.5;73.25,61;103.25,87
347;7.5,160.75;26,36.75;28,34.75;72.75,112.5;1,82.5;40.5,141.5;88.75,36.25;109,79.5
1645;7.5,160.75;14.5,63.25;15,66.25;96.5,118.5;1,82.5;9.5,121;94.5,38.25;97.5,60.75
3722;8,162;25.25,44;31.75,92.75;100.75,150.75;1,82.5;9.5,121;88.75,60.75;113.25,79
3028;8,162;28.25,18.75;40.25,100;90,119.75;3.75,51.5;41.5,111.25;75.75,85.5;113.25,79
761;6.25,161.75;28.25,18.75;48.5,102;72,127.5;3.75,51.5;31.75,122.5;86,71;113.25,79.75
465;8.5,125.75;31.75,34.75;44.75,101;60,137.5;3.75,51.5;18,143.25;86,71;113.25,79.75
3314;8.75,97;10.75,48.25;40.75,100.5;53,102;3.75,51.5;17.25,144;86,71;113.25,79.75
1126;3.75,103.25;10.75,48.25;10.75,96;72.5,116.25;7.5,30.5;30.5,158;86,71;113.25,79.75
3555;2.75,77.75;10.75,48.25;19.5,108;71.75,143;7.5,30;9.25,150.75;66.5,56.25;113.25,79.75
1003;6.25,48.75;9.75,60.75;19.5,108;84.25,121.25;7.75,52.5;9.25,150.75;75.75,59.5;86.25,65.5
1915;1,67.5;16.75,54.75;33,84;83.5,92;7.75,52.5;9.5,150.75;63,37.5;86.25,65.5
2011;23.75,52.75;27.75,54.5;32,55.25;79.75,92.5;7.75,52.5;28.75,165.5;82.75,23.5;86.25,65.5
1052;6.75,59.75;14.75,31;35,31.75;91,112.25;7.75,52.5;28.75,164;60.5,36;86.25,65.5
2435;4.5,73.75;15.5,5.5;36.75,32;116.5,123.25;20.5,27.5;28.75,164;60.5,36;86.25,65.5
2483;11.5,103.75;15.5,5.5;52.5,54.75;116.5,123.25;40.5,9.75;56.5,166.75;66.5,54.75;101.25,78.5
3105;26.25,103.25;43.25,19.5;52.5,54.75;117.5,123;40.5,9.75;57.25,150.75;73.75,85.5;77.25,83.75
3419;21.25,128.25;43.25,19.5;74.25,71;117.5,123;40.5,9.75;57.75,164.25;76,54.5;82.5,50
1505;21.25,128.25;43.25,19.5;52.25,59.5;89.25,136.5;31.75,3.25;56.75,147;74,23;88.25,70
189;7.25,119.25;43.25,19.5;53.5,56;72.75,112.5;31.75,3.25;47.5,150.75;67.25,20.75;87.25,65.75
3468;22.5,138.5;32,44.5;85.25,37.5;88.5,123.25;31.75,3.25;47.5,150.75;56.5,47.75;81.5,80.5
368;1.5,152.25;17.75,52.25;73,36;88.5,123.25;29.75,2.75;47.5,150.75;53.75,46.25;60.25,104.25
3316;13.75,136;19,78;39.75,31.25;88.5,123.25;29.75,2.75;47.5,150.75;50,59;76.75,99.75
1708;10.75,103.25;11.75,48;39,46;101.25,114.75;29.75,2.75;47.5,150.75;49,59.75;76.5,100.25
3189;2.75,83;15.5,55;38,46.25;101.25,114.75;29.75,2.75;32.75,169.25;52.5,75.5;59.75,80
1274;2.75,83;10.75,49;31.25,35.25;105,94.25;29.75,2.75;34.75,172.25;44.75,62.5;47.5,85.25
