begin;0,0;0,324.25;224.75,0;224.75,324.25;0,0;0,324.25;224.75,0;224.75,324.25
16412;67,299.25;90,93.25;139.75,306.5;190,246.25;28.5,301;45.25,55.25;146,57.5;182.75,6.75
10228;67,299.25;93.25,110;187.25,323.25;190,246.25;7.5,281;40.25,4.25;146,57.5;181.25,20.25
9870;67,299.25;94,68.75;187.25,323.25;195.5,262.25;4,315;6.25,17.75;126.25,34.5;166,26.5
2763;67,299.25;138.5,42.75;174.75,307.5;196.25,240.5;4,315;35.5,29.25;125.75,35;166,26.5
7589;65.25,320.5;138.5,42.75;170.75,270.5;220.5,238.75;7.5,299;15.75,79.5;77.25,34.75;166,26.5
11003;65.25,320.5;138.5,42.75;173.75,270.5;213.25,263;38.5,304;62.75,101;113.25,73.5;128.5,26.25
7360;96.25,286.75;138.5,42.75;145,256.75;173.75,270.5;31,289.75;62.75,101;97.5,34;102,37
17444;92.5,246.5;138.5,42.75;147.75,287;218.25,260;34,245.5;41.25,118.25;97.5,34;102,37
3395;118.75,222.25;137.25,64.5;174.75,298;208.5,257;34,245.5;41.25,118.25;88.75,15.5;102,37
5241;134.5,226.75;152.75,111.75;154.5,311.5;197.5,259.75;8.5,219.25;41.25,118.25;88.75,15.5;98.75,88
4954;126.75,216.75;152.25,109;154.5,311.5;187.75,243.75;2.25,196.5;21.25,129.75;88.75,15.5;105.75,74.5
18453;140.5,252.75;152.25,109;154.5,311.5;176.75,221.5;2.25,196.5;6,96;52.75,14.75;111.75,35.5
6315;99,225;152.25,109;156.5,319.5;176.75,221.5;2.25,196.5;19.75,74.5;52.75,16.5;104.5,29.75
17411;99,225;116.25,129.5;138.5,274.75;176.75,221.5;6.75,142.5;22.5,87.5;52.75,16.5;104.5,29.75
14698;93.25,199;121,112;137,253.75;203,223.25;6.75,142.5;17.75,82.75;52.75,16.5;103,30.25
11548;73.5,177;84,112.5;176.75,240;192.75,224.5;6.75,142.5;48.5,83.25;61.25,10;103,30.25
18510;51.75,136.5;111.5,150;192.75,224.5;192.75,246;42.25,127.5;48.5,83.25;56.5,6.5;103,30.25
7514;51.75,136.5;154,161.25;192.75,224.5;193,246.75;45,161.25;47,56.25;80.5,25;118,36.75
17708;72,138.25;174.75,144.75;193,261;202,226.75;45,161.25;47.5,55.75;80.5,25;118,36.75
5151;72,138.25;160.5,160.25;164.75,254;202.5,225;40.25,166.25;66.75,70;80.5,25;117.25,36.75
14389;72,138.25;153.75,150.25;183,226.75;209,188.25;40.25,166.25;63.75,52.25;80.5,25;117.25,36.75
6917;73.5,134;142.25,176.5;187.5,256.25;213.25,161;40.25,166.25;47.5,62.25;80.5,25;117.25,36.75
10434;73.5,134;137.25,171;164,270.5;212.75,165;33.75,191;47.5,62.25;82.25,24;117.25,16.25
11006;102.5,143.25;119,207.75;197.25,263.75;203,163.25;33.75,191;44.5,63.25;82.25,24;103,2.5
16659;98.25,138.25;120.5,209;195.75,243.5;203,163.25;10.25,218.5;44.5,63.25;82.25,24;114.25,28.75
16123;107.25,148.75;120.5,209;186.5,225.25;203,163.25;9.5,251.5;44.5,63.25;82.25,24;100.75,28.5
18576;118,142;120.5,209;186.5,221.75;192.75,162.25;18.25,279.5;44.5,63.25;101,9;108.75,41.5
15626;118,142;120.5,209;154.5,219.5;204.75,130.25;11.75,312.25;26.5,84.5;108.75,41.5;111.75,20.5
11126;97.75,161.25;134.5,197.25;136.25,259.75;209.25,130.75;11.75,312.25;26.5,84.5;104,57.75;116.25,16.75
1707;98,179.5;108,152.5;142.75,286.75;210,161.25;11.75,312.25;30.25,65.75;73.25,15.25;104,57.75
14170;136.25,176.75;147.25,152.75;186.75,278;219,184.25;11.75,312.25;30.25,65.75;57.25,20.5;132.5,70.5
6370;136.25,176.75;146.25,123.5;186.75,278;218.75,183.75;25.25,297;43,38;91.25,44;143,29.5
1299;165.5,166.75;176.75,105;186.75,278;219.75,149.5;17.75,281;43,38;88.75,42.5;95.75,37.75
12739;139.5,163.75;150,121.5;187.25,260.5;193,121.25;1.75,315;43,38;89.5,42.5;95.75,37.75
16656;145.75,190.75;155.75,160.75;175,222;186.5,118.25;1.75,315;19.25,0.75;88.75,42.5;95.75,37.75
708;145.75,190.75;188.25,163.75;191.25,245.75;195,98.25;1.75,315;19,1;69.25,26.25;88.75,42.5
5503;140.25,159.5;164.75,194.25;191.25,245.75;206.5,45.25;1.75,315;19,1;54.75,27.25;95.25,73.75
10674;126,116;155.25,176.25;187.25,267;218.25,84.25;1.75,315;19,1;54.75,27.25;108.75,114.25
15432;116,142.75;155.25,176.25;213.25,261;213.5,128.75;7.25,298.25;19,1;73.75,17.5;100.5,114.75
10897;96,129;117.5,210;211.5,283.75;213.5,128.75;2.25,297.25;19,1;124.75,15.25;135.75,105
11937;93.25,110;96.5,178.75;159.5,276.75;215,172.75;2.25,297.25;19,1;117.25,69;175,83.5
2279;93.25,110;106.75,183.75;136,305.25;168.75,169;2.75,298.75;62.25,6.5;117.25,69;161.25,66.25
13464;64,136.5;92.5,160.25;136,305.25;168.75,169;45,309;62.25,30.25;122.75,65.5;154.25,73.75
17974;34.5,130.75;58.25,183.75;123.5,288.5;168.75,169;45,309;83.25,38;106.5,73;153.5,75.75
11242;31.5,131;58.5,217.25;121.75,260.75;168.75,169;33.25,297;58,9.5;106.5,73;154.25,76.25
17511;38.5,113;48.75,231;121.75,260.75;144,164.5;24.25,300.5;58,9.5;85,52;122.5,73.75
13050;40.75,115;48.75,231;135.25,287.25;170.5,154;24.25,300.5;86,38.5;115.75,21.5;128.75,106
6479;34,102.25;64.75,201.25;150.75,261.25;195,162.25;33.75,293;56,45;115.75,21.5;128.75,106
6607;25.25,107.25;51.75,217.75;176,275.75;195,162.25;33.75,296.75;59.5,32.25;126.75,28.25;128.75,106
4314;19.75,120.5;52,216.5;176,275.75;209.75,165.5;65.75,311.25;94.75,41.5;102,9.75;128.75,106
14401;25.75,104.25;51.5,216.5;190.75,290.25;219.25,151;65.75,311.25;103.25,11;122.75,37.25;128.75,106
5697;28.25,99.5;47.25,197.25;202,296.5;219.25,151;65.75,311.25;103.75,9.25;132.5,38.25;145,128.25
3531;57.5,69.25;85.75,207.75;201.5,296.5;217,142.25;67,278.75;68.75,25.75;132.5,38.25;145,128.25
9785;20.25,74;92.5,225;201.5,296.5;217.75,143.25;34.75,255.25;68.75,25.75;103,62.5;145,128.25
8303;19.5,86.25;63.25,201.75;164,274.5;217.75,143.25;50.25,274;68.75,25.75;107.5,63.25;184.5,140.75
15540;31.5,108.75;96,208.75;191.75,276.5;211.25,111.5;67,259.75;68.75,25.75;107.5,63.25;203.75,111
15524;31.5,92.25;98.5,224;178,276.25;219.25,78.75;31,230.75;68.75,25.75;101.5,85.75;203.75,111
1822;20.25,121.5;92.75,181.5;143.75,256.75;219.25,78.75;52,229.25;68.75,25.75;105.75,50.5;211,111.75
12686;57.75,128.5;117.75,202.25;141.75,253.75;219.25,78.75;29.5,212.25;35.75,9;73.5,46;211,111.75
6777;46,145.5;117.75,202.25;158.25,277.5;197,102.5;5.75,236;41.75,40;47.5,31.25;211,111.75
3976;46,145.5;94,176.75;119.25,276.5;201.5,96.75;4,235.75;16.25,34;47.5,31.25;189.5,111.75
8336;19.75,185.75;93.5,177.5;121.5,288;201.5,96.75;4,235.75;33,39.5;46,47.5;154.5,113.5
15806;37.75,204;108.75,142.25;119.5,311;201.5,96.75;4,235.75;29.25,18.75;36.75,19.25;154.5,113.5
17792;28.25,248;91,109;117.75,309.75;201.5,96.75;14.5,212.75;29.25,18.75;36.75,19.25;178,145.25
1529;1.75,280.5;87.5,75.75;117.75,309.75;211.25,98;17,202.5;29.25,18.75;40.75,19.25;178,145.25
13032;1.75,280.5;87.5,42.75;117.75,309.75;212,66.5;23.25,150.75;28.25,19.25;50.25,48;177.75,90.75
5228;35.75,288;95.25,65.5;117.75,309.75;212,66.5;13.25,179.75;17.5,41.5;61.25,62;202.5,86.25
2281;47.25,295.75;95.25,65.5;103.5,280.75;168,60.75;13.25,179.75;17,41.25;69.75,27.75;158,77.25
17902;45.75,297.75;64.5,32;133.75,253.75;168,60.75;13.25,179.75;16.25,40.5;63.75,10.5;121.5,100.5
5548;45.75,297.75;101.25,9.25;163.75,274.75;168,60.75;13.25,179.75;33,37.5;83.25,36.25;96,73.5
6528;34.25,264;82.5,28.25;163.75,274.75;166.25,61;10,123.25;17.75,0.75;81.5,36.25;96,73.5
11907;11,246;132,29;163.75,274.75;180.75,59.75;10,123.25;64.25,6.5;113.75,72;125.75,35.75
624;1.5,265.5;132.25,59.25;163.75,274.75;219.5,80.75;11,123.25;64.25,6.5;90.25,43.75;169,24.5
10917;1,265;132.25,59.25;162.5,271.5;218.5,87.25;2.75,142;50,31;118.5,28.25;169,24.5
17682;1,265;127.75,14.25;153,252.25;218.5,87.25;3.25,154.25;50,31;118,27.75;174.75,50.5
17842;2,266;90.5,10.75;128.75,289;218.5,87.25;16.5,200.75;82.25,14.75;125,1;174.75,50.5
7975;2,266;90,11.75;128.75,289;201.25,99.75;20,213;103.75,38.75;128,6;174.75,50.5
1347;2,266;72,30;137.5,286;208.75,75;47.75,209.5;107.25,42;128,6;174.75,50.5
6576;34.25,282;65.75,42;137.5,286;192.5,48;36.5,200.75;107.25,42;127,4.25;143.75,61.25
5056;32.75,256;62.75,50.25;154.75,309.5;202,23.5;36.5,200.75;107.25,42;127,4.25;153.25,62.25
18600;32.75,256;65.5,55;154.75,309.5;202,23.5;11.25,239;113.75,69;127,4.25;160.75,97.75
16074;18.5,247.25;65.5,55;154.75,309.5;202,23.5;38.5,254.75;62.25,70;122.25,37.75;141.5,130
16440;19.75,214.25;72.5,60.25;161.25,309.25;212.75,69.25;54.75,213;62.25,70;78.5,28.25;141.5,130
13152;53.25,225.25;72.5,60.25;190.75,298.5;208.75,70;92,211.5;105.75,72.75;124.5,35.5;141.5,130
15813;56,217.25;72.5,60.25;197.5,305.75;204.75,98.75;89.25,219.75;105.75,72.75;125,35.75;159,129
17439;33.25,228.25;70.75,46.5;197.5,305.75;211,109;89.25,219.75;111.25,93.25;125,35.75;172.25,170.25
15350;33.25,228.25;79.5,57.5;197.5,305.75;211,109;81,234.25;92.5,55;140.25,63.5;203.75,192.5
8153;33.25,228.25;82.25,54;198.25,305.75;202,151.25;48.5,215;96.25,37;171,57.5;203.75,192.5
9230;63.5,256.5;74.75,54.75;198.25,305.75;204,162.75;48.5,215;125,61.25;156,63.75;203.75,192.5
17619;49.5,243.75;101.75,43.75;198.25,305.75;204,162.75;40.25,178.75;125,61.25;154,57.5;154.25,206
12612;10.5,257;135.25,21.75;198.25,305.75;204,162.75;46,184.25;124.25,60.75;140.25,15.75;154.25,206
11129;10.5,257;181.5,19.25;185.25,276.25;210.25,164.25;60,207.25;124.25,60.75;140.25,15.75;162.5,157
13932;10.5,258.5;147,46.75;196,262;210.25,164.25;60,207.25;107.25,72.75;141,15.75;203.5,155.5
7963;26,262.75;152,2.5;176.75,224.5;224.5,115.75;74.25,174;107.25,72.75;141,15.75;203.5,155.5
9447;65,270.75;152,2.5;176.75,224.5;218.5,84.25;56.5,210.5;114,74;133.25,47.25;218.25,125.25
1382;61.75,314.75;123.5,23;142.75,230.75;218.5,84.25;44.5,216.25;98,101.5;104.5,65.25;218.25,125.25
8501;63.75,312.75;151.75,1;161.5,230.75;218.5,84.25;70.25,219.75;114.25,72;114.25,93.25;218.25,125.25
1281;63.75,312.75;151.75,1;160.5,219;224.5,114.5;98.25,245.5;104.25,73;113.75,98.75;184.5,111.75
16949;94.75,278.5;135.75,14;160.5,219;224.5,114.5;98.25,245.5;100.75,116.75;103,76.75;203.75,156.75
18101;94.75,278.5;102.5,12;138.75,231.25;224.5,114.5;86.75,242.5;100.75,74.25;144.25,63;203.75,156.75
12447;94.75,278.5;137.25,13;143.25,234.25;224.5,114.5;84.5,273.5;103,76.75;142.5,59.5;200.75,171.5
17738;125.5,308.75;137.25,13;185.5,226.75;218.5,73.25;55.75,237.75;103,76.75;170.5,91.25;200.75,171.5
14874;125.5,308.75;138,12;185.5,226.75;218.5,73.25;69,262.75;120.5,73.5;166.75,127.75;202.75,171.5
18412;125.5,308.75;138,12.5;185.5,226.75;218.5,73.25;25,273.25;96.75,70.25;158.75,136.5;198.75,187.25
13316;125.5,308.75;160.5,50.75;185.5,226.75;218.5,73.25;10,305;139.5,64;167.75,133.75;203.75,154.25
3643;118.5,291.25;151.5,90;206.75,247.75;218.5,73.25;17.25,304;130.5,100.75;165.5,133.5;203.75,154.25
17717;121,291;159,69.5;208.25,292.25;218.5,73.25;18.75,273.25;108.5,71.25;144.25,106.5;203.75,154.25
14951;121,291;129.75,95.5;168.75,304.75;218.5,73.25;10.25,303.5;128.25,69.5;142.5,106.75;196,187.75
4338;85.5,276.75;129.75,95.5;168.75,304.75;211,22.5;27.5,274.75;122.5,89.5;167,135.5;199,154
7426;85.75,277.25;89.25,82.5;211,287.75;220.5,39.75;5.75,291;121.5,72.25;167,135.5;199,154
5722;76.5,217.25;76.75,51.5;213.5,305.25;220.5,39.75;6.25,291.5;81,53.25;159.75,141.5;199,154
7804;73,180.25;74.25,51;199.75,277.5;211.25,23.25;10.25,244.5;37.5,29.75;159.75,141.5;199,154
4564;42.25,192.75;60,38.75;175.75,237.5;210.5,21;10.25,244.5;13.25,73;161,125.25;199,154
17782;6.5,217.25;60.25,31;175.75,237.5;210.5,21;10.25,244.5;29.5,39;155,122.5;213.5,141.25
2992;15.25,234;20.75,50.25;179.5,226;210.5,21;10.25,244.5;41.25,65.25;161.5,143.25;193.5,162.75
6552;35.5,279;70.75,46.5;193.5,222.75;210.5,21;10.25,244.5;33,28;140.75,125.25;193.5,162.75
4254;34.75,281;103,20.25;160.5,231.75;178,29.75;1.75,290.25;33,28;140.75,125.25;187.5,160
4907;12.25,289.5;121.5,42.5;160.5,231.75;160.75,67.25;1.75,290.25;61.75,38.25;157.5,142.5;187.5,160
17301;12.25,289.5;118,41.5;124.75,253;160.75,67.25;8,300;32,19.75;201.75,156.25;211.75,157.75
12525;20,249.25;89.75,72.25;94.5,241.75;159.25,50.75;8,300;32,19.75;189.5,133.5;216.75,180.75
5866;19.5,249.5;80.5,84.25;107.75,205.5;156.75,39.75;8.25,299.5;32,19.75;189.5,133.5;197,188.75
5202;30.75,263.75;80.5,84.25;100.25,184.5;174.75,11;10,300;32,19.75;190.75,147.5;220.5,200.75
16661;30.75,263.75;80.5,84.25;100.25,184.5;204.25,22.5;36.75,295.25;49.5,41.5;158,136.75;200.5,220.75
7257;20.25,258.5;53.5,84.75;100.25,223.25;204.25,22.5;36.75,295.25;73.25,26.25;151.5,94.75;185.5,254.75
16059;19.25,258.75;53.5,84.75;100.25,223.25;179.25,10;59.25,304.75;73.25,26.25;150.75,61.25;210.75,258.75
3389;14.25,257.5;53.5,84.75;128.25,191.5;179.25,10;61.75,274.75;65.5,45.5;115,69.25;210.75,259.25
525;14.5,257;87.5,93.75;146.25,176;179.25,10;60.75,270.5;65.5,45.5;152.75,62.5;193.25,221
5807;14.5,257;114.5,131;130,172;179.25,10;63,294;65.5,45.5;139.5,64.25;218.75,243.25
3307;20,218;108.25,144.5;128.75,171.75;184,34.75;54.5,322.75;65.5,45.5;106.75,70.75;218.75,243.25
314;13.5,218.25;73,138;128.75,171.75;184,34.75;54.5,322.75;91.5,14.75;130.5,106.5;205.5,267.5
12726;19.25,208;73,138;160.25,176.75;164,48.25;43.25,318.25;51.5,4.25;130.5,106.5;198,300.5
11753;67.25,199;93.75,123.25;160.25,178.25;164,48.25;42.5,318.5;51.5,4.25;151.5,128.25;181.5,299.25
7279;88.75,197;113.5,92;160.5,180;164,48.25;40.75,287.25;51.5,4.25;122.75,128;218.25,276.75
11229;56.5,197.25;120.25,86;158.75,150.5;164,48.25;40.75,287.25;42.75,3.75;118,149.75;217.75,276.5
5809;88,236.25;100.5,94;115.75,143;187.25,63.75;40.75,287.25;46.5,2.75;118,149.75;221.25,275.25
11747;65.5,201.75;81.25,108.5;89.75,109;197,99.25;29.75,267.5;46.5,2.75;118,149.75;219.5,275.5
15650;42.75,202.75;57,70.5;89.75,109;213.5,129.25;31.5,296;49.75,47.5;118,149.75;219.5,275.5
1765;14,223.25;71.25,51.75;97.5,94.25;213.5,129.25;45,323.25;49.75,48;150.25,142;219.5,275.5
13415;43.25,194.75;76.5,24;94.25,62;210,129.25;45,323.25;49.75,48;108,144.75;203.25,320.25
9382;33,194.5;45.5,50;135,60.5;210,129.25;32,295.5;57,76.5;131.75,119.5;203.25,320.25
7850;33,194.5;57,40.5;159.75,55;184.25,102.75;41.25,289.5;55.75,76.75;161.5,153;203.25,320.25
1741;33,194.5;86.5,25.25;159.25,61;165.75,142.5;5,315;57.5,121;142,130;203.25,320.25
18383;33,194.5;101.5,65.75;132.5,51.75;186,165.25;38.5,305.25;51.75,119;99.5,131.25;203.25,320.25
8370;33,194.5;92.25,80.5;146.75,42.25;180.25,199.25;30.75,271.75;88.25,131.25;115.25,125.5;203.25,320.25
7737;33,194.5;92.25,80.5;155.75,70;163.75,220.75;16.75,290;88.5,130.25;145,129.75;184.25,313.75
3554;33,194.5;93,101.25;155,66;163.75,220.75;40.5,309.5;109.75,127;148.25,159.5;158.25,310.75
6155;33,194.5;98.5,64.5;146,100.25;183.5,184;40.5,309.5;88.75,158.5;104.75,150.5;158.75,309.75
14213;27.25,166.25;98.5,64.5;146,100.25;211.25,163.5;35,305;110.25,171;115.5,126.75;131,299.25
9909;27.25,166.25;93,98.25;162.25,89.25;195.5,162.75;35,305;105.25,172;126.5,105.5;146,269.75
10972;33.25,130.5;79.5,129;162.25,89.25;184,163.75;14.75,304.5;82.5,159;125.25,112.75;146,269.75
17325;60.5,136.5;92,98.5;162.25,89.25;165.5,146.25;14.75,304.5;63,177.25;125.25,112.75;155,237.75
13354;32.5,144.75;82.5,76.5;162.25,89.25;194.25,162.5;18.75,273.25;41.25,178.25;125.25,112.75;135,243.75
5044;30.25,123.75;82.5,76.5;143.5,114.25;167.5,148.75;4,305;10.25,191.5;125.25,112.75;135,243.75
6909;54,145;84,45.25;182.75,133.25;197.5,130.25;4,305;10.5,192.5;125.25,112.75;157.75,205.5
6954;39.5,131;102.5,20.25;196.75,148.5;202,95;4,305;10.5,192.5;125.25,112.75;144,188.25
9787;43.25,151.75;119.5,22.5;196.75,148.5;217.5,85.25;17.25,305;19,202;115.25,92.25;144,188.25
5925;33.25,124;78.75,27.25;197.25,149.25;217.5,85.25;12.75,296;19,202;125.25,106.5;147.5,222.25
2793;33.25,124;60.75,12;169.5,145;185.75,98;12.75,296;36,214.75;98.25,85.75;143.25,238.5
8737;33.25,124;57.25,27.5;169.5,145;211.5,109.25;12.75,297.5;39.5,200.75;88.5,124.75;153.75,206.25
2467;15,139.75;70.5,1.5;164.25,126.5;211.5,109.25;12.75,297.5;45.5,161.75;88.5,124.75;134.25,222.75
17436;40.5,151.25;70.5,1.5;206.75,130.75;218,90.25;12.75,297.5;46.25,144.75;127.25,127.5;134.25,222.75
10104;62,154.5;65,6.25;206.75,130.75;217.75,88.75;34.5,255;46.25,144.75;127.75,166;150.25,203.75
10769;49.25,198;65,6.25;206.75,130.75;217.75,88.75;25.5,272.75;43.75,174.75;104.25,151.5;195.5,217.25
16117;55.25,219.75;69.5,37.75;206.75,130.75;217.75,88.75;28.75,265;43.75,174.75;123.5,171;215.5,240.25
8966;33,195.75;69.5,37.75;189,160.75;217.75,88.75;29.5,263.5;57,192;112.25,213;201,269.5
14894;33,195.75;73.75,46.5;197.5,143;209.5,87.5;16,279.75;34.5,202.75;97,238.75;201,269.5
13259;37.75,229.25;48.75,17.5;166,119;177.75,60;16,279.75;34.5,202.75;97,238.75;194.25,250.75
8652;37.75,229.25;48.75,17.5;174.5,77.5;183.5,25;16,281.75;57.75,215;94.5,249.75;191.5,239.25
4082;37.75,229.25;51,17.75;186.75,95.75;197.5,47;14.5,281;28.75,238.5;137.5,262.25;191.5,239.25
10510;37.75,229.25;38,63.5;173.5,101.25;212,75.5;28.75,238.5;54,275.25;151.25,284;191.25,239.25
12567;37.75,229.25;68.5,28;183.75,56.25;187.25,45.5;34.5,259.75;38,286.5;125,256.75;191.25,239.25
18060;51,207.25;69.25,28.75;176.75,37.25;203,87.5;8.25,248.5;52.5,237.25;125,256.75;191.25,239.25
3181;23.25,174.25;60.5,68.75;202,27;202.25,95.5;8.25,248.5;32.75,204.75;125,256.75;187.25,273.25
11090;23.25,174.25;94.5,98.75;178.5,7;192.75,91.5;8.5,249;53.5,192.75;125,256.75;157.75,269
10563;7,155;94.5,98.75;180.25,8.25;224.5,115.75;8.5,249;64.25,196.25;101.75,276;121,284.75
12629;33.75,179.25;94.5,98.75;183,5.5;224.5,115.75;14.5,264;61.25,197.75;77.75,268.5;107.25,310.75
16214;32.75,129.25;85,92;184,6.75;197,160.25;14.5,264;87,206;104.25,227.75;107.25,310.75
5321;23.5,146.5;63,69.5;184,6.75;217.5,161.5;14.5,264;87,206;139.75,206.25;152.25,317.75
3953;23.75,148.5;81.5,76.5;200.5,35.5;217.75,198;52,265.75;87,206;139.75,206.25;192.25,294.5
14435;51.75,135.25;89.5,92.25;153.75,42.75;217.75,198;53.5,263;55.25,217;139.75,206.25;203,285
13244;20.25,122;85.75,82.5;153.75,42.75;187,199.5;52.75,263.75;55.25,217;132.5,216.5;192,283.5
6957;42.75,152.25;53.25,57.5;124,58.5;195.75,225;52.75,263.75;60.5,188.75;132.5,216.5;192,283.5
14110;18.5,160.25;69.75,51;104.75,38;195.75,225;47,250;60.5,188.75;153.5,220.25;191.75,283.5
11002;43.75,177;72.75,51;108.5,65.75;195.75,225;38.75,211.5;40.75,223;153.5,220.25;191.75,283.5
3371;77,200.5;80,45.5;108.5,65.75;162,249;10.25,236;40.25,210;153.5,220.25;191.75,283.5
566;42.75,177;76,45.75;120,112;130.5,226.75;10.25,236;63,234.25;167,220.5;191.75,283.5
11477;43.5,181.25;76,45.75;120.5,112;163.75,226;10.25,236;72.75,251.25;129.5,248.75;168,297.5
195;30.75,185.25;71.25,47.25;120.5,112;185,222.75;22.75,267;43,270.25;123.25,212.5;168,297.5
12859;5.25,209;63.5,88.5;120.5,126.75;185,222.75;22.75,267;60.25,266;111.75,239;168.5,297
3986;5.25,209;68,101.5;99,100.5;201.25,241;22.75,267;67.5,263.5;95.75,253.5;170,297
16249;5.25,209;102.75,123.25;111.25,93.75;219.5,258.25;43.25,287;67,263.75;95.75,253.5;170,297
38;40.75,182.75;85.75,112;133.75,108;219.5,258.25;43.25,287.5;67,263.75;87.75,250.75;198.75,297
18024;40,196.5;85.75,112;148,141;192,286.5;45.75,293.25;67,263.75;100.25,230;198.75,297
11687;40,196.5;90,136.5;158.75,147.5;187.25,252.75;45,292.75;61,251.5;68.25,232.75;198.75,297
8342;48.25,181.75;91.25,132;158.75,147.5;184.25,299.25;12.25,259;46.75,277.5;98.25,245.75;198.75,297
17186;44.75,176;91.25,132;132.75,150.25;185.5,281;12.25,259;33,311.75;127.25,264.25;198.75,297
14541;47.75,137.75;90.5,109;122.25,143.5;185.5,281;2.5,289.25;58.75,285.25;127.25,264.25;183.75,261.5
13186;47.75,137.75;90.5,109;112.75,131;218.5,260.25;2.75,288.25;62.5,301.25;145.5,234.25;208,239.25
17194;47.75,137.75;106,127.5;114.25,128.75;198.75,286.25;2.75,288.25;54,308.25;118.25,211.5;208,239.25
10133;47.75,137.75;105,128;105.75,143.5;220,260.25;41.75,271.75;71.25,304.75;118.25,211.5;170,225
9654;28.25,122.5;95.5,149;96,178.5;220,260.25;41.75,271.75;55.25,293.5;77.5,216.5;154.5,262
8825;30.75,158.75;95.5,149;112.5,209.5;216,262.5;41.75,271.75;54.75,293.25;87,225;203.5,260.25
9677;31.25,158.5;95.5,149;108.5,249.25;191.25,241.75;58.5,293.25;84.5,278.25;87,225;184.75,293.25
13914;31,159.25;66.25,136.25;127,254;191.25,241.75;58.5,293.25;84,278.5;105.75,208.75;183.5,269
363;11.5,156;29.5,139.5;127,254;184,246.5;27.75,275.5;84,278.5;130.75,222.5;183.75,268.75
4114;11.5,156;32.5,105.25;127,254;183.5,246.5;19.75,314;61,257.25;143.75,206.5;183.75,268.75
12450;11.5,156;45.5,89.75;127,254;191.75,226;55,319;59.75,248;136.5,204.5;158,291.25
16842;1.25,152.5;19.75,120.75;91.75,284.25;191.75,226;59.25,275.5;61,238.25;136.5,204.5;154.5,287
14280;0.5,145;59.5,133.75;62.25,314.25;154.25,226.75;59.25,275.5;61,238.25;122.75,197.5;189,307
3251;13.75,139.5;49.25,180.5;63.75,312.75;154.25,226.75;59.25,275.5;88.25,251.75;110.25,227.75;175.5,262.75
7158;24,166.25;49.25,180.5;68.75,274.25;121.25,215.75;59.25,275.5;121,231.75;135,221.5;178.25,265.5
4519;24,166.25;61.25,216.5;83.5,251.5;95.5,208;68,260.25;121,231.75;135.5,217.5;196.75,269
2286;46.5,177.75;77,198;114.5,234.5;122.75,201.25;68,260.25;139.5,261.5;143.5,236;196.75,269
2045;63,183.25;66.25,205.75;94.25,257.75;136.75,173.25;68,260.25;143.5,236;148,271.75;197.5,267.75
2755;56,192.75;57.75,219.75;103.25,285.25;136.75,173.25;76.75,239.25;142,237.5;148,271.75;215.25,284.5
11913;57,153.5;58,219;101.5,279;129,171;107.75,233.5;142,237.5;173,300.75;215.25,284.5
16114;38.75,109.5;81.75,197.5;101.5,279;124,180.25;107.75,233.5;132.25,212.5;173,300.75;189,251
7512;38.5,104.75;58.5,200.5;101.5,279;124,180.25;86.5,232.75;98.25,179.75;173,299.75;191.5,219.25
5262;38.5,104.75;51,199.5;101.5,279;120,196.25;101.5,205.75;128.5,152.5;173,299.75;220.5,211.75
17447;38.5,104.75;41.5,229.75;101.5,279;114.25,179;98.5,206.75;140.25,126.5;173,299.75;209.75,213.25
16740;38.5,104.75;69,221.75;101.5,279;147.5,195.25;87.75,196.5;157,108;176.75,290.75;209.75,213.25
5537;22.75,114.25;94,203.5;115.25,312.25;130.75,217.25;87.75,196.5;137.75,109.75;176.75,290.75;209.75,213.25
16406;50.5,123.75;114.25,226;115.25,312.25;124.5,201.5;87.75,196.5;137.75,109.75;176.25,281.5;189,251
705;60,154.5;109.25,248.5;115.25,312.25;134,182.25;87,196.75;115.25,93.75;176.25,281.5;219.75,280.25
13279;72.75,179.5;96,222.25;115.25,312.25;125,180.25;42.25,211.5;107,73.25;140.25,283.5;219.75,280.25
18136;73.25,180.75;90.5,231.5;115.25,312.25;125,180.25;33.5,189.5;107,73.25;165.75,276;195.25,249.25
5752;50.5,199.25;90.25,230.75;115.25,306;129.5,220;45.5,175.75;91.75,81;165.75,276;195.25,249.25
13247;28.75,220.25;95.5,244.75;115.25,306;129.5,220.5;68.5,173.75;72.5,84.25;135.25,285;195.25,249.25
14015;42.25,198.25;95.25,249;128.75,305;130,220.25;68.5,173.75;72.5,84.25;157,313.25;217.75,271.75
5316;22.75,170.5;90.25,285.25;126.75,319.5;130,220.25;26.5,169;52.5,62.5;115,314;217.75,271.75
13008;22.25,170;47.25,287.75;156.75,287.5;168.25,227.75;26.5,169;43.25,95.5;115,314;191.5,310
3880;12.5,157;17.75,297.75;156.75,287.5;193.25,226.25;60,137.75;85.25,74.75;115,314;162.75,318
17894;21.25,185.75;67.25,301.5;158.25,284.25;193.25,226.25;54.25,176.5;85.25,74.75;92.25,270.25;162.75,318.5
13553;51.5,200.5;67.25,301.5;175,278.75;180.5,240.75;38.25,158.75;85.25,74.75;121,292;162.75,318.5
4037;84.5,187.5;103.5,285.75;168,255;184,223;38.25,158.75;52.25,62.25;121,292;162.75,318.5
18531;63.25,151;102,323.5;168,255;174.25,181;38.25,158.75;66.75,97.25;126.25,309;162.75,318.5
