begin;0,0;0,224.5;274.25,0;274.25,224.5;0,0;0,224.5;274.25,0;274.25,224.5
1609;30.5,86.75;144.75,54.5;196.5,218.5;261,55.5;66.25,164;105.75,216.75;153.25,219;246.25,49
6724;43.75,105.75;166.75,28;247.75,213.75;261,55.5;32.25,197.75;98,186;185.5,223;246.25,49
7405;82.25,123;194.75,70;228.75,158;251,104.25;55.75,149.75;98,186;188,172.25;246.25,49
4622;87.75,133;179.75,58.75;228.75,158;244.75,96.25;73.5,147;91.25,194;188,172.25;237.25,74.5
3272;87.75,133;167.75,46.25;217.75,125;244.5,87.25;48.5,153;78,177.5;181.75,198.25;237.25,74.5
1198;97.75,138.5;179.5,18.75;235.5,151.5;260.5,88.5;48.5,153;78,177.5;171.5,173;212.75,43.75
9853;97.75,138.5;179.5,18.75;243,175.75;260.5,88.5;21.75,183;57.25,220;134.25,144.5;235.75,16
4953;97.75,138.5;194.75,49.5;240,220;241.5,116.25;61.5,182.75;82.25,219.5;113.25,147.5;235.75,16
7352;80.75,180.25;194.75,49.5;240,220;266.25,94.5;69.25,139.25;77,202.75;123.25,134.5;241.5,50
2850;125.25,172.75;222.75,25;224.25,183.5;227,80.25;69.25,139.25;102.5,179;134,91.5;241.5,50
761;135,205;180.25,47.25;224.75,218.75;235,113;47,93.75;102.5,179;133.5,79;241.5,50
10654;117.75,213;180.25,47.25;225.25,218;265.75,94;92.25,72.75;106.5,135;132.75,81;241.5,50
2433;117.75,213;217.5,88.75;236,221.5;258.5,88.5;91.75,55;117.75,171;132.75,81;241.75,50.5
9941;89.75,209.5;218.5,99.5;236,221.5;248.75,53.75;72.5,7;82,184.5;132.75,81;241.75,50.5
6240;65,171;218,99.5;234,223;248.75,53.75;72.5,7;72.5,200.5;130.75,30.75;250.25,8
5593;94.25,136.75;164.25,78.75;207.75,198.5;213.5,43.5;30,18;72.5,200.5;134.25,39;250.25,8
3093;85,122.75;141.5,47.75;237.25,151.25;249.5,16;30.25,62.25;103.5,186;134.25,39;250.25,8
5788;112,121.5;141.5,47.75;225.5,191.5;249.5,16;30.75,62.25;124,191.5;164,20.75;233,16
475;94.75,148;141.5,47.75;225.5,218.75;253.75,1;14.75,21.5;166,186.25;187.25,46;233,16
6366;93,148;111.75,73.5;224,221.75;253.75,1;14.75,21.5;171.25,173.25;189.25,53.25;229.75,10.5
8406;100.5,196;111.75,73.5;224,221.75;253.75,1;3.5,11;186,216.75;205.25,89;245,45.5
9874;99.25,209.25;141.5,117.75;180.5,222.5;245.25,34.75;21,23;186,216.75;205.25,89;245,45.5
3043;122.75,223.25;141.5,117.75;203.75,223.75;245.25,34.75;30.75,20.25;189,206;228.5,94.5;237.75,20
9426;82.25,220.25;138.25,117.5;203.75,223.75;245.25,34.75;30.75,20.25;155.5,186;235,43;248.25,76.5
7755;82.25,220.25;92,124;181.5,211.5;260.5,92.5;77.5,6.5;124.25,206;175.5,32.25;248.25,76.5
1237;82.25,220.25;92,124;230.75,188.25;232.5,53.75;108.5,7;125,207.25;215,18.5;227.75,97.25
9931;82.25,220.25;151,134;230.75,188.25;232.5,53.75;99.75,24.75;128.5,194.25;183.5,36.75;195,95.25
8739;126,223.25;151,134;235.25,154.25;238.25,17.75;102.25,32.25;128.5,194.25;195,13.25;241.5,84
4682;127.5,218.5;161.25,104;235.25,154.25;238.25,17.75;96.25,73.25;117.75,212.5;203.5,7.25;216.5,49.25
8925;127.5,218.5;161.25,104;220,160;245,51.75;57.5,74.5;103.25,216.5;226.25,23.25;250,44.5
4630;111.25,213;138.75,64.5;203.5,128.75;245,51.75;25.75,105;103.25,216.5;249.25,25;255.25,65
8055;111.25,213;138.75,64.5;241,115.75;245,51.75;25.5,106.25;58.75,182.75;227.5,49.75;250.75,10.5
5942;107,208.75;152,107.5;220.75,130.25;233,3.5;25.5,106.25;89,184.5;194.75,63.75;250.75,10.5
6592;139.25,165.5;148.25,109.5;173.25,106;191,15.75;25.5,106.25;44.5,214;199.25,106.5;250.75,10.5
9805;139.25,165.5;148.25,109.5;160.5,92.5;235.25,32.25;10,113.75;59.25,202.25;163,117.75;248.75,25
1622;134,195.75;146.25,103.25;174.5,78.25;237,2.5;10,113.75;100.75,194.25;163,117.75;248.5,57.5
1007;116.75,219.5;135.5,76.5;158.5,48;237,2.5;10,113.75;72.75,210.25;115.75,117.25;249.25,55.25
3725;110.25,221.75;135.5,76.5;189.5,13;192.5,7.25;10,113.75;75.5,175.5;142,80.5;193.5,70.5
2758;97.25,198.75;119.25,89.5;187.5,49.75;192.5,7.25;10,113.75;96,223.5;101.75,81;212.5,110
8802;53.5,193.5;95,119.75;155.75,74.5;234.75,7;10,113.75;96,223.5;103.5,126.75;183.5,74
2511;53.5,193.5;79.25,84.25;138.75,79;202.5,46;22,125;79.5,197.25;106,141.25;183.5,74
9022;53.5,193.5;79.25,84.25;151.25,45;177.75,15.5;50.25,127.25;76.5,149.25;114.75,135;194.25,116.5
9680;44.5,187.75;79.25,84.25;138.5,47.25;177.75,15.5;78.25,154.5;97.75,183;151.25,148.25;214.75,152
9192;59,197.75;109,89.5;125.75,41.5;146.75,44.25;78.25,154.5;97.75,183;137.5,145.5;186.75,179.5
6052;59,197.75;109,89.5;125.75,41.5;138.75,46.5;32,170.5;57.5,198;173.5,170.5;179,152.5
8286;81.5,210.5;109,89.5;125.75,41.5;138.75,46.5;39.25,203;39.75,166.25;164.5,133;165.75,116.5
866;81.5,210.5;115,38.25;168.75,23;181.25,6;10.25,160.75;62.5,149.5;158.75,136.75;165.75,116.5
9873;47.5,189.75;95.25,20.5;178,58;210.25,15.75;8.75,193;62.5,149.5;158.75,136.75;164.5,82.5
6161;47.5,189.75;135.25,46.5;177.25,61.75;233.5,1;4.75,198;58.75,132.75;158.75,136.75;163.75,82.5
8014;80,165.5;94.5,40;177.25,61.75;247.25,34.5;4.75,198;91.5,95.75;182.5,103.5;211.25,84.75
5639;76.75,145.25;87,80.75;185,60.75;251.75,53.25;4.75,198;91.5,95.75;144.75,129.25;211.25,84.75
4317;96.25,137.25;108,85.25;179,58.5;259.5,92.5;4.75,198;91.5,95.75;173,141;210.75,81.75
7556;85.75,94.5;138.5,45.5;203.75,52.5;234.75,91.75;43.5,201.75;104.75,85.25;173,141;210.75,81.75
8821;47,86.25;142.5,12.5;187.5,14.5;234.75,91.75;51.5,205.5;104.75,85.25;138,133;202.75,43.5
9405;47,86.25;143.25,1;182.75,6;234.75,91.75;76,219.5;104.75,85.25;173.25,132.25;187.25,37.25
4665;75.5,120;142,29.25;178.25,6.5;254.5,125;76,219.5;104.75,85.25;156.25,132.75;165.25,43.5
10641;86,118;142,29.25;193.5,6.5;269.75,171.75;76,219.5;122.5,133.75;155.75,86;201.75,51.5
5576;111.5,89.5;154.75,46.5;191.75,4.5;267.25,171;76,219.5;112,164.5;155.75,86;220.75,25.75
1336;111.5,89.5;119.25,37.5;191.75,4.5;236,171.5;35.75,194;141.25,135.5;168.5,84.75;221,20.5
7557;103,42.5;143.5,48;186.5,46.75;203.75,173.25;39.5,219.5;141.25,135.5;211.5,74.5;221,20.5
3988;103,42.5;171.25,57.5;173.75,63.75;235,174.75;39.5,219.5;98,136.5;205.5,105.25;220.75,18
6936;103,42.5;159.25,57.5;185.25,21.75;241.5,197.25;39.5,219.5;61.75,152.25;208.75,85.25;236.5,39.25
5778;103,42.5;159.25,57.5;190.75,46.5;242.5,217.5;8,202.5;50,172.25;211.75,68.75;227.25,9
3965;73.5,24.5;147.5,43.75;205,6.75;208.5,223.5;8,202.5;50,172.25;182.5,76;227.25,9
4838;58,69;134.75,39;192.5,57.5;195.75,217.75;8,202.5;81.25,217.75;219,97.5;227.25,9
5431;35.5,97.75;174.75,57.5;181.5,59;219.5,183.5;8,202.5;81.25,217.75;214.5,102;227.25,9
3117;18.25,134;140.25,54;182.5,105.25;261.5,177;33.5,219.5;81.25,217.75;187.75,104;227.25,9
6095;32.25,177.5;168.5,43.5;222.75,117.25;257.25,151;33.5,219.5;92.5,186;213,100;227.25,9
10222;5.75,125.75;207.75,74.5;212,146.25;262.25,127.5;33.5,219.5;113.25,136;213,100;227.25,9
5455;58.25,145.5;204.75,114.75;206.75,114;228,93;33.5,219.5;113.25,136;194.5,139.75;204,6.5
176;99.75,146.75;206.75,114;223.25,162.75;228,93;9.75,178.75;111,137.75;213.5,91.5;237.5,43.75
7689;78.75,130.25;206.75,114;222,163;224.25,92.5;9.75,178.75;56.75,146;195,43.75;250.5,26.5
9899;108,107.25;206.75,114;222,163;240.25,85;26,223;78,153.5;161.5,20.25;241,50.5
1852;140,74.5;198.75,113.5;225.25,115.75;247.75,37.25;26,222.25;78,153.5;160.75,46.5;241,50.5
5433;140,74.5;196,117.75;211.75,80.25;221,7.5;60.25,188.25;82.5,202.25;143.25,81;241,50.5
7576;186.25,104.25;198.75,117.25;225.75,101.75;234,50;60.25,188.25;82.5,202.25;168.75,97.25;242.25,67.5
6329;166,62.75;207,115.25;207.5,141.75;234,52.75;82.5,202.25;83.75,150.75;146.75,94.25;242.25,67.5
10289;143.25,45;212.5,94;221.75,118;243.25,15;82,196.25;115.5,144.75;146.75,94.25;242.25,67.5
486;190.75,56.25;204.25,48.5;233.25,151.25;259.75,37.75;82,196.25;125.75,143.75;183.75,59.5;242.25,67.5
2497;180.75,32.75;204.25,48.5;233.25,151.25;259.75,37.75;102,149;108,135.5;165,23;193.75,44.5
4736;159,35;204.25,48.5;253.5,153.5;259.75,37.75;115.25,117.25;138,148;154,21.25;244.5,14.5
5439;174.25,81.75;191,13.25;253.5,153.5;259.75,37.75;112.75,85;146,113;153.25,19;224.25,7
1100;149.5,109;164,45.75;235.75,218.25;259.75,37.75;112.75,85;140,90.5;203,7.25;231.5,62.75
92;182.5,101.75;193,51;236,179;259.75,37.75;114.25,87.5;150.5,80.25;190.25,5.25;231.5,62.75
743;199.25,70;220,39.75;236,179;236.25,4;112.75,87.5;189.75,108.5;194.25,44;231.5,62.75
10473;167.25,106;187.5,57.5;198.75,218.25;236.25,4;112.75,87.5;189.75,108.5;192,67.5;246.5,90.25
4827;152,110;195,29.75;195.75,217.75;234.25,56.25;98.75,84.75;180,170.5;192,67.5;246.5,90.25
5297;139.5,108.5;178.25,15.5;195.75,217.75;228.25,67.25;98.75,84.75;206.75,183.5;211.5,74;241,145.75
5187;120,110.25;178.25,15.5;195.75,217.75;228.25,67.25;78.25,139;179,174.75;228,39.75;229.5,156
10604;86.25,124.5;178,56.25;188.75,221;225.5,87.25;78.25,139;218,186;228,39.75;245.75,163
5077;64.75,91.25;172.25,61.75;183,206;207.5,118.5;61.25,176.5;217.75,187;228,39.75;245.75,163
6479;71.25,76.25;173,64;223.25,218.5;230,118.75;68.25,172.75;178.75,170.5;228,39.75;245.75,163
8534;85.75,90.25;143.75,44.75;194.25,219.75;261.25,133.5;68.25,172.75;191.75,181.5;228,39.75;269,167.25
8938;117,80.25;141,47.5;204,203.75;243.5,159;68.25,172.75;197,135.25;228,39.75;245,206.75
4179;151,98.75;166.5,48.75;236,197.5;243,176.5;68.25,172.75;197,135.25;217,23;245,206.75
3138;167,114;177.75,31.5;243,219.75;252,154;68.25,172.75;197,135.25;207.5,61.5;235.75,217.25
2058;169.5,134.5;177.75,31.5;243,219.75;252,154;110.5,184;196,131.5;231.5,38.75;270.25,185
1271;215.25,117.75;222.25,7.25;243.75,220.75;252,154;87.75,145;177.5,142;215.75,23.25;270.25,185
7732;212,54.25;223,6.5;243.75,220.75;252,154;57.25,161.5;160.25,188.5;215.5,18.75;257,123.75
1945;164.75,36.5;230.25,3.5;235,220.5;258.75,179.5;88,184.5;160.25,188.5;239.5,39.25;257,123.75
5659;180.25,46.75;230.25,3.5;240.75,177.75;242.25,176.25;99,125.5;177.25,130.75;239.5,39.25;244.25,126.5
147;171.75,74.75;216.25,51.25;245,153;247.25,217.5;95.5,125.75;177.25,130.75;239.5,39.25;246.25,127.25
350;127.75,37;230.25,64;254,169.5;270,170.75;72.75,140.5;177.25,130.75;232.25,25;246.25,127.25
4648;159.5,38;218,90.75;232.75,177.75;266,128.25;72.75,140.5;145.75,147.5;232.25,25;246.25,127.25
7019;159.25,57.5;218,90.75;249.75,125.75;261,132.5;63,96;145.75,147.5;192,6.25;212.25,155.5
9084;143,44.25;236,52.75;251,103.25;252,153;60,66.25;145.75,147.5;192,6.25;212.25,155.5
8724;156.25,76;215.75,45;233.75,79.5;265,167.75;60,66.25;169.25,174.25;192,6.25;231.25,155.5
6487;143.5,48.25;227.5,80.25;234.25,91;263.75,132;49.25,46.25;169.25,174.25;192,6.25;222,200
1773;159.25,43.25;182,83.25;218.5,63;249.5,156.5;97.25,48;147,208;192,6.25;222,200
3057;148.75,1;169.25,27.5;228.25,19.75;245.75,142.25;79.5,40.5;147,208;184,32;222,200
6113;110.25,32.5;168,44.75;232.5,52.75;241.75,144.25;83.5,78.75;147,208;184,32;188,174.75
4516;110.25,32.5;145.5,75;233.25,92.5;233.5,162.25;83.5,78.75;168.75,198;184.75,64.25;189,179.75
2901;147.25,44.25;170.75,59.25;199.25,63;208.5,138.25;64,92.25;168.75,198;183,108.5;189,179.75
10050;138.75,70.75;160.25,100.5;185.5,31.5;215.75,125.5;40.5,94;168.75,198;183,108.5;230.25,155.75
7945;136.25,25.25;156.5,113.5;193.5,7.5;240.75,115.25;27.75,123.5;168.75,198;197.25,65.25;230.25,155.75
499;108.5,72.5;156.5,113.5;191,12.25;199.25,130.5;8.25,86;158,204.5;187.25,57.5;230.25,155.75
621;83,83.25;146.75,162.5;191,12.25;213,118.25;48.5,105.75;137.5,201;187.25,57.5;217.5,108.5
5842;108.5,94.75;146.75,162.5;161,38.5;222,99.5;57.5,113.75;137.5,201;176.25,22;215,109.5
4118;99.25,137.75;159.5,141;160,45.75;235.25,128.5;70.5,84.25;137.5,201;176.25,22;196,76.5
4587;79.25,137.75;190.75,163.5;198,20.25;247.75,91.25;86.25,85.5;137.5,201;176.75,21.75;196,76.5
4482;80.75,149.5;184.25,186.5;200,12.75;217,108.75;86.25,85.5;121.25,209;176.25,21.5;196,76.5
2102;92.25,129;205,154.25;245,4.5;249.75,152;63.5,54.5;121.25,209;168.25,31.25;196,76.5
8557;81.25,145.5;149.5,135;215,51.25;257.25,191;96.75,50;122.5,209;168.25,31.25;196,76.5
4147;65,115;128.5,119.25;208.25,14.75;227,158.5;96.75,50;122.5,209;168.25,31.25;219.5,39.25
2808;77.25,77.75;137.5,75;222,7.5;235.25,175.5;96.75,50;122.5,209;168.25,31.25;242.5,76.5
8996;50.5,53;137.5,75;186.5,20.75;270.75,191;114.75,53.75;148.25,179.25;164.5,62.25;242.5,76.5
8650;76.5,61.75;149,44.25;180,56.25;246,152;79.75,64.5;121,144;164.5,62.25;242.5,76.5
10062;88.25,76;127.5,79.25;159,62.25;229.25,125.75;79.75,64.5;121,144;164.5,62.25;225.75,73.75
2400;108,108.25;116,35;155.5,46.75;222.75,171.5;79.75,64.5;143.5,151.5;164.5,61.75;225.75,73.75
7963;107.25,101;116.5,8;181.5,87.75;260,176.5;79.75,64.5;177.75,169.5;196.75,53.75;225.75,73.75
10089;95.25,137.25;116.5,8;130.75,91;260,176.5;51,26.5;136.5,134;190.75,92.25;238.5,43
5677;95.25,137.25;118.25,39;137.25,104.5;241.75,178.5;51,26.5;153.5,113.25;205.25,108;240,43
9764;78.25,158.75;113.25,8;152.5,76;249.5,175.75;22.25,11.5;153.5,113.25;202,103.75;240,43
8408;69.75,144.5;113.5,25.25;152.5,76;206.75,192.75;22.25,11.5;169,135.5;193,139.25;225.75,9.25
1692;69.75,144.5;113.5,25.25;152.5,76;216.75,168.75;67.5,3.25;180.5,135;226.25,151;249,22.5
810;69.75,144.5;112.75,24.75;167.25,112;170.5,151;67.5,3.25;206.5,164.5;221.5,200;245,8.75
6713;80.5,169.5;100,10.25;144.25,130.5;166.5,151.5;72.25,46.25;166.5,189.25;221.5,200;245,8.75
2147;35,182;53.25,21;144.25,130.5;195.5,141;72.5,45.5;167.75,143.5;228,153.75;245,8.75
1485;1.25,177;76,65.25;126.75,115;190.75,102.75;72.5,45.5;179.25,136;228,153.75;245,8.75
8210;1.25,177;109.5,79;139.25,109.5;190,84.25;98,65.5;189.25,134.25;228,153.75;228.5,39.25
3094;6.75,174;138.75,70.25;144.75,128.75;224.25,115.25;86.5,96;189.25,134.25;228,153.75;235.25,15
8231;6.75,174;138,31.25;172.75,138.5;209.25,124.75;136,80;167.5,142;178,173;235.25,15
4983;6.75,174;138,31.25;148.5,109;262.75,128.5;158.75,126.25;176.75,170.25;188.25,132.5;238,65.25
6956;34.25,178;138,31.25;182.25,121.25;262.75,128.5;178.75,100.25;192.25,198.75;213.5,169.75;240.75,50.25
1190;34.25,178;138,31.25;191.5,122;262.75,128.5;189,132.25;210.75,192.5;235.5,200.75;252.25,42.5
2130;65.5,169.75;159.75,47.25;217,139.25;244.25,154.25;189,132.25;195.25,198;198.5,193.25;252.25,42.5
2244;122,187.75;124,36.75;218.75,128.75;233.75,142.25;192.75,121.5;195.25,198;237.75,215;252.25,42.5
6344;113.75,178.5;145.25,96.75;155.75,113.5;265,191;176.75,143.75;195.25,198;237.75,215;241.25,20
4010;65.75,146;163.25,147.25;210,101.5;240.75,175.25;176.75,143.75;191.5,206;230,176.25;241.25,20
6874;71.25,180.75;159.75,148.25;196.25,115;235.5,199.25;176.75,143.75;212.5,215.25;233.25,142.25;241.25,20
6579;99.75,152;180.5,194.75;223.75,102;235.5,199.25;179.25,135.5;212.5,215.25;227,123.5;251,28.5
6241;109,110.25;184,173.75;201.5,142.5;252.75,178.75;138.5,144.5;212.5,215.25;238.25,133.25;251,28.5
9501;131.75,157.75;169.75,174.25;204.25,98.5;256,128.5;138.5,144.5;212.5,215.25;229.25,121.5;251,28.5
6639;149,135.5;156,122.5;218,51.75;256,128.5;172,141.25;212.5,215.25;237.5,147;239.5,39.75
2431;156,122.5;171.5,152.5;219.75,8.75;260.5,96;168.75,113.5;220.5,207;237.5,147;260,34.5
4396;156,122.5;171.5,152.5;246.5,14.75;260.5,96;188.25,130.5;192,220.25;239.25,134;256.25,69.25
5921;149.5,170.25;181,194.75;217.5,20;257,127.5;167.5,75.5;192,220.25;239.25,134;245.75,90.5
985;149.5,170.25;169.5,198.25;237.25,17.5;257,127.5;137,29.25;205.25,192.75;237.25,91.5;243.5,46
2154;191,154.25;206.75,163.5;251.5,55;258.75,165;137,29.25;174.75,193.25;210,46;237.25,91.5
8608;171.5,114;193.75,128.5;251.5,55;256.75,174;144.25,59.25;174.75,193.25;213,69.25;240.5,85
1736;220.5,114.25;229.25,170;234.5,63.75;256,132.5;143.5,59.25;174.75,193.25;212.25,69.25;240.5,85
8420;200.75,160.25;202.75,131.25;206,94.25;229.75,170.5;127.5,29.25;174.75,193.25;212.25,69.25;240.5,85
1449;200.75,160.25;206.75,114;231.75,90.5;242,220.5;87,69.75;135,222.25;212.25,69.25;245.75,118.75
8527;173.25,174.5;194.75,62.5;222.5,58.25;226.5,192.25;102,49.75;135,222.25;153.5,70.5;245.75,118.75
3711;144.25,149.5;209.25,48.75;234.5,8.25;264,204.5;102,49.75;135,222.25;164.5,23.25;263,159.5
8816;123.5,198.5;182.75,87;242.25,18;250.5,176.5;87.25,72.75;135,222.25;164.25,23;263,159.5
9053;123.5,198.5;180.25,141;256.25,15;263.5,164.5;102,126;153.75,194.25;188.75,56;263,159.5
3931;111.75,211.25;169.5,93.5;249.25,17.75;263.5,164.5;123,144;138.5,147.5;188.75,56;227.5,152.75
3638;119,220.5;202.25,69.25;236.25,53.5;266.25,126.5;123,144;149.25,184.75;188.75,56;229.75,114.5
2274;111.25,211.5;218.75,106;236.25,53.5;265,133;125.5,140;193,197.25;220.75,49;229.75,114.5
2753;122.5,171.5;173,82.25;234.25,53.25;250.5,155.75;125.5,140;199.5,186.25;220.75,49;244,164
9162;125,220;182.25,116;207.75,14.75;250,199;139.75,113;217.25,217;220.75,49;244,164
7960;133.25,220.5;182.25,116;207,14.5;241.5,221.5;134.75,155;210,214;222.25,20.25;244,164
4704;137.75,176;165.75,143;213.75,26.75;242.5,223;180.25,139.75;210,214;222.25,20.25;224.5,174
9761;93.25,204.75;161.25,129.5;212.25,74.25;232.75,174.75;195.5,142.75;210,214;223,28.25;224.5,174
5254;93.25,204.75;148.5,108.5;178,29.25;192.75,164.5;164.5,80.5;217.5,216.25;223,28.25;242.25,193.5
10192;93.25,204.75;163.5,109;199,62.75;203.75,118.25;163.75,80.5;204.25,207;228.5,49.25;242.25,193.5
6654;66.5,167.25;152.25,108.25;172.5,62.25;217.25,126.25;164.5,133.5;179,170.25;228.5,49.25;242.25,193.5
9030;122.5,173.25;140.5,141.25;168.25,23.75;240,170.5;149,122.5;179,170.25;241.5,71;242.25,193.5
3283;109.5,194;140.5,141.25;168.25,23.75;191.5,156.5;132.75,144.5;170,172.5;216.75,108.5;255.5,177.25
4677;106.5,222.75;140.5,141.25;168.25,23.75;215.75,193.25;122.25,146.75;179.75,212;195.75,108.75;237,144.5
3647;134.5,223;142.25,168.5;148.5,48.75;241.25,177;99.75,115.75;145,200;195.75,108.75;237,144.5
7254;134.5,223;142.25,168.5;143.25,48.5;230.75,130.25;62.5,103;104.25,201.75;173.25,130.5;207,106.5
5417;94.25,218.75;154.5,149;170.75,61.75;196,117;62.5,103;122.25,198;169.5,143.75;207,106.5
6036;108,208.75;132.75,163.5;180.25,57.25;229.75,129.75;44.5,107.5;122.25,198;166,185.25;207,106.5
5398;104,209.5;104.5,198.5;160.25,48.25;241.75,96.75;44.5,107.5;122.25,198;133.5,145.25;186.75,136
775;104,209.5;107.75,177.25;160.25,48.25;241.75,96.75;79.75,140;109.75,216.25;148.5,107.25;196.25,176
7804;102,212.5;108,212.5;178.25,58.25;224.25,99.5;65,101.5;109.75,216.25;148.5,107.25;170,189.5
3344;102,212.5;123,188.25;167.5,22.25;203.25,75.25;65,101.5;117.5,184;177,126;214.25,176
2133;102,212.5;127,163;168,61.75;232.75,77.25;57.25,131.5;117.5,184;187.25,133.5;220.75,154.5
3388;50.75,211.75;126.25,172.75;156.75,76.25;264.25,69;57.25,131.5;117.5,184;213,155;258.5,123.75
9824;23.25,185.75;98.75,172.25;186,62.75;265.5,37.5;57.25,131.5;97.25,216;171,173;258.5,123.75
1326;44.75,205;107.75,208.5;198.5,62.25;246,2;56.75,131.5;97.25,216;171.25,133.5;258.5,123.75
630;44.75,205;100.75,200.75;183,35.25;221.5,20.75;56.75,131.5;105.5,176.25;189.75,133;237,145.75
5414;52.5,195.25;93.25,206.25;217.25,19;231.75,67.25;56.75,131.5;105.5,176.25;199.25,126.5;237,145.75
8099;99.75,163.5;131,161;178,56.5;191,28;9,111.75;50,194.75;199.25,126.5;237,145.75
10352;112.25,161.5;119.25,116.5;178,56.5;198.5,22.75;9,111.75;46.5,207.5;218,91.5;236,144.5
3345;72.5,128;123.5,111.25;176.25,71;198.5,22.75;9,111.75;94.5,194.5;235.5,49.25;253,184.25
8049;72.5,128;123.5,111.25;168.25,56.75;198.5,22.75;4.25,129.75;141.5,204;239.5,43.75;248.75,187.75
986;85.75,154.75;132,88.5;139.75,44;165,24.75;4.25,129.75;186.75,207.25;205.25,51.5;248.75,187.75
6726;127.5,112.25;152.25,108.75;170.25,56.75;202,26.25;50.75,135;189,181.25;205.25,51.5;248.75,187.75
530;92,127;163,151.25;215.5,52.25;243.75,5;57.5,153;189,181.25;205.25,51.5;262.5,213.5
3501;92,127;158,101;174.5,62.75;237.25,5;5.5,165.25;189,181.25;207.75,105.25;247.25,169.75
3475;112,111.5;149.75,90.5;156,104;241.5,6.5;5.5,165.25;172.75,197.25;177,95.5;247.25,169.75
7409;139,110.5;185,83.25;207.25,80.25;249.75,55;5.5,165.25;138,216;178.25,131.25;247.25,169.75
1058;139,110.5;161.5,39.5;210.25,104;239,68.5;37.25,143.75;111.5,202;170,166;247.25,169.75
2595;129.5,136;162,62.75;253.5,99.25;258,86.5;37.25,143.75;111.5,202;189.5,134.25;231.5,133.75
9161;115.5,110.5;171.75,112;226.5,137.25;236.5,134;37.25,143.75;112.25,204;207,177.25;231.5,133.75
10565;115.5,110.5;171.75,112;233.25,119.75;234.25,133.25;15.5,182.25;141.25,192;176,213;178.25,142.5
1654;138.75,76.5;148.5,135;223.75,130.75;247.75,125.25;43,209.25;98.25,180.5;176,213;178.25,142.5
9837;163,43.5;173.25,150.25;235.5,137.25;245.25,86.5;24.25,161.5;98.25,180.5;141.25,199.5;178.25,142.5
9520;139.25,46.25;173.25,150.25;235.5,137.25;245.25,86.5;11,202;83.5,184.75;119.75,215.75;209,109
5292;108,35.75;158,103.5;228.25,183.5;255.5,34.5;11,202;119.75,215.75;124.25,172.75;180.25,101.5
7222;68.5,35.5;163,68.5;260.75,167.75;265,35.75;11,202;119.75,215.75;124.25,172.75;159.5,113
1686;90.75,74.25;191.75,72.5;209.25,194.75;260.5,56.25;11,202;100.25,217;122,136;159.5,113
3719;102.75,32;171.75,58.25;186.75,164;216.75,51.75;11,202;100.25,217;157.75,133.25;166.75,85.75
5564;124.75,38.5;142.5,75.5;193,129.75;236.75,54.75;52.5,188.25;100.25,217;157.75,133.25;186.25,91.75
7391;147.5,62.5;163,48;216.5,146.75;236.75,54.75;59.5,209.25;133.75,205.5;157.75,133.25;186.25,92.25
7695;134.75,40;187,27.5;218.75,130.25;223.75,96.75;89.25,195.75;133.75,205.5;169.75,134;186.25,92.25
10572;107.5,38.75;187,27.5;215.5,115.75;243.25,54;134.5,196;140.75,201.5;169.75,134;184.75,53.75
2729;91.5,55.25;222,52.75;230.5,69.75;236.5,50;132.25,195;140.75,201.5;148.5,122.5;184.75,53.75
4187;105.25,73;221,17.75;229.75,90.5;245.5,53.25;96.5,197;140.75,201.5;148.5,122.5;235.25,70.5
7294;83.75,23.75;193.25,6.75;197.75,69.25;259,56.75;96.5,197;140.75,201.5;149.25,122;225.5,63.25
4306;35.75,50.25;175.25,61.75;191.75,69.25;259,56.75;43.75,161.75;107.75,215.75;160,142;225.5,63.25
7001;21.5,47;173.5,26.75;206.75,34.25;259,56.75;47,161.25;145.25,206.5;160,142;203.75,22
8094;8.5,39;152,45.25;182.25,8;246.25,1.5;47,161.25;99,200;160,143;203.75,22
7900;30.75,52.25;152,45.25;182.25,8;234.5,7.75;11.5,152;82.5,195.5;160,143;196.75,45
5937;58.75,32.5;119.25,38;185.5,20.5;212.75,62.5;38.25,179;81.25,167.75;160,143;196.75,45
9688;10,43;90.25,31;146.5,48.75;178.75,56.25;38.25,179;81.25,167.75;127.25,116.25;219.5,39.25
1955;10,43;73.25,65.75;135.75,36.25;168.5,75.25;59.25,217;62,165.25;127.25,116.25;210.75,43.25
7324;10,43;71.25,68.75;137.75,2.75;173.5,114;23.75,204;102.25,185.25;111.25,99.25;210.75,43.25
989;18.25,2;43.25,87.75;100.5,37.5;125,79.25;23.75,204;102.25,185.25;111.25,99.25;201.75,88.5
10479;31.5,9;85.75,81.25;112,76;141.75,48.25;24.25,204;102.25,185.25;111.25,99.25;203.25,89.25
282;69,1.75;96.75,32.5;115,118.75;141.75,48.25;9.5,199;77,175;143.5,133;203.25,89.25
10053;80.75,8.75;82.25,51.5;86.25,81.75;141.75,48.25;9.5,199;78,139;130.75,96.75;203.25,89.25
3106;39.75,25;109.25,40;110.75,80.25;150.5,0.5;9.5,199;72,94.5;130.75,96.75;229.5,38.75
6301;4,12;76,67.75;144.5,103.25;155.25,46.75;9.5,199;72,94.5;169,96.5;234.25,39
4221;5,59.75;50.75,83;144.5,103.25;175.5,65.75;5,183.75;51,96.25;168.75,95.75;234.25,39
7631;48.5,36.5;63.5,72.25;160.75,112.5;191,36;5,183.75;72.25,141.25;168.75,95.75;248.5,55
