begin;0,0;0,274.5;323.75,0;323.75,274.5;0,0;0,274.5;323.75,0;323.75,274.5
125;28,75.25;95.25,209;102.75,226.25;206,265.5;10.75,32.75;77.5,228;96.75,147.5;278.5,210.75
28451;70.5,61.5;87.75,205;97.75,206.25;234.5,237.75;10.75,32.75;77.5,228;96.75,147.5;290.25,200.75
25171;70.5,61.5;83.25,242;92,178;233.75,236.25;10.75,32.75;51,255.5;73,135.5;295,244.5
10073;70.5,61.5;112.25,225.75;114.5,177.75;233.75,236.25;10.75,32.75;64.25,245.5;81.75,174.5;265.25,272.5
18528;58.5,111.5;129.75,195.5;157,185;233.75,236.25;29.5,25.25;64.25,245.5;108.75,170.25;270.75,243
4477;67.5,137.5;102,208.5;157,185;233.75,236.25;4.75,25;48.75,201.5;143,195.5;244.5,226.25
3903;66.25,135.5;96.75,208;163.75,164.25;219.75,248.5;4.75,25;48.75,201.5;126,221.25;221.5,218.25
9037;25.75,140.75;111.5,204;130.75,141;211.75,232.25;4.75,25;48.75,201.5;132.25,169.5;191.75,196.5
4828;22.5,181.25;85,223;147,140.25;216.75,250.5;4.75,25;13.25,196;132.25,169.5;187,213.25
16551;6.25,203.25;83.75,223.75;143.5,114.75;233.25,259.25;4.75,25;13.25,196;121.75,194.5;187,213.25
15296;18.75,205.25;71.75,238.75;135.75,117.25;226,219.25;4.5,24;41.25,213.75;121.75,194.5;187,213.25
2876;47.75,189.5;71.75,238.75;121.75,101.75;248,194.75;28,49.25;41.25,213.75;137.25,155;154.5,212.5
24130;12,202.75;59.75,238;88.75,134;277,176;28,49.25;37.75,209.25;133.5,151.75;154.5,212.5
10069;12,202.75;59.75,238;136.5,132.25;284.5,144.75;22.75,21.25;37.5,214.25;116,113.5;139.25,193.75
11968;12,202.75;85.5,207.5;131.25,141.5;283.5,146.5;22.75,21.25;45,188.5;99.5,151.5;130.75,155.25
20644;20.75,181.5;56.75,185.5;170.5,144.75;295.5,188.75;22.75,21.25;58,149;74.5,157.5;130.75,155.25
12278;13.25,187.25;15.75,186.25;189,176.5;291.75,145.5;13.25,25.75;42.75,158.25;74.5,157.5;130.75,155.25
32937;15.75,186.25;19.25,202.75;223.75,192.75;296.75,104.25;5,21.25;42.75,158.25;73.25,157.5;103,125
18631;15,210.75;50.75,189.25;252.25,181.75;284.75,88.5;14.5,32.25;42.75,158.25;73.25,157.5;103,125
31730;3,232.5;97,206.25;231.75,165.5;284.75,88.5;4,21.25;50.25,193;60.5,193.75;103,125
14855;5,206.5;113.75,219;229.25,146.25;280,127;4,21.25;42.25,150;60.5,193.75;103,125
13162;5,206.5;107.5,175.75;196.75,141.25;309.75,146.5;4,21.25;33.25,179;59.75,194.5;105.75,149
22233;21.5,206.5;142.75,202;196.75,141.25;291,163;4,21.25;43,171;60.25,152.25;101.25,190.5
6667;4.25,204.25;140.25,225.5;196.75,141.25;275.25,185;4,21.25;67,211.25;86.5,132.75;97.25,199.75
33995;37.25,185.5;140.25,225.5;174,175;293.25,179;4,21.25;25,228;84.5,161.25;93.25,234.5
12442;37.25,185.5;106.75,248.75;183.75,211;252.25,181.75;4,21.25;25,231.5;80.75,131.25;100.25,208
7622;56.5,220.5;63.5,253;224,218.75;252.25,181.75;4,21.25;24.25,232.25;56,125;94.5,212.5
28974;77.75,226.25;93.5,209;199.5,188.75;252.25,181.75;12.75,23.75;13.25,188.75;56,125;108.25,207
15152;45.25,244;99.25,213.75;232.25,193.25;243.5,182.25;12.75,23.75;25.25,228;56,125;92.5,173.25
33570;38.75,199.75;127.75,170.25;194,195.75;286.75,200.5;12.75,23.75;36,212.75;56,125;126.25,163.75
34093;28,218;115,177.25;197,236.75;279,194.25;12.75,23.75;36,214.25;56,125;150,195.75
33183;18,207.5;90.25,213.75;197,236.75;291.5,170;32.75,26.75;36,214.25;52.75,97.25;150,195.75
31228;11.5,204.5;90.25,205;214.25,235;253.25,181.25;32.75,26.75;36,214.25;72.25,74;150,195.75
33269;54.25,219;79.75,217.25;210.75,253.5;212,188.25;32.75,26.75;36,214.25;73,74;146,197.75
16739;48.5,181.25;69.5,199.5;166.25,236;227.25,159;32.75,26.75;36,214.25;73,74;131.25,212.5
14852;55.25,162;57.5,212.75;147.75,237.25;247.5,160;32.75,26.75;36,214.25;98.5,107.5;99.25,224.75
14453;29.75,160.75;45.5,243;128,209.75;259.5,119;32.75,26.75;49.5,208;98.5,107.5;99,225.5
33821;5.25,124.5;81,245;144.5,234.5;261.5,89.25;23.75,11.5;49.5,208;65.25,130.5;99,225.5
9654;5.25,124.5;92.25,245.75;137.25,225;237.25,90.25;23.75,11.5;25,255.5;62.25,101;86.25,271
9465;1.5,132;89.25,244.5;99,183.75;262,142.5;7,24.5;34.5,200.5;62.25,101;86.25,271
32879;1.5,132;69.75,218.5;84.75,214.5;262.75,143.25;30.5,26;31,166.5;40.25,76.5;86.25,271
7032;1.5,132;55.5,255;79.5,258.75;269.25,170.75;23.25,53.75;34.5,168.25;81.75,61.75;86.25,271
21457;51.75,117.75;75.25,238.25;76.75,214;272,152.5;23.25,53.75;29,126.5;81.75,61.75;89.25,268.5
28557;68,97.25;80.5,264;97.5,209.25;272,152.5;15.5,56.5;64,147.25;81.75,61.75;132.5,245.75
1438;68.25,82.5;83.25,224.75;97.5,181.75;280,169.5;3.75,83;64,147.25;81.75,61.75;113.25,212.75
14382;68.25,82.5;115,229.25;121.75,193;305,203.5;3.75,83;45.75,172.75;99,50;130,236
12282;37,60.25;104,261.25;121.75,193;308.75,214.25;33.75,50.25;45.75,172.75;98.5,52;176,238.75
30422;67.25,31;102.75,226.25;121.75,193;282.25,176;33.75,50.25;59,149.5;98.5,52;222.5,237.75
34322;47,72;112.25,213.5;128.5,234.5;248.5,195.75;33.75,50.25;85,152.5;98.5,52;222.5,237.75
1394;49.75,73.5;69.5,206;166.75,246.25;221,213.75;33.75,50.25;85,152.5;116.5,25.5;256.5,254.25
33527;30.5,71.25;69.5,206;145.25,265.25;229.75,213.75;37.75,74.5;112,191;116.5,25.5;236.25,235.25
22605;53.75,72.75;68.5,205;134.5,238;229.75,213.75;52.5,42;112,191;159.5,45.5;279.25,215.25
2323;17.75,70;44.75,185;127,262;260.75,216;52.5,42;108,212.25;159.5,45.5;314.5,215
14300;17.5,81;78,217.5;127,262;267,251.5;60.5,61.5;108,212.25;170.75,72;287,190.25
31626;50,96.25;87.5,183.75;117,230.5;265.5,250.75;60.5,61.5;108,212.25;199,71.5;262.25,192.5
23643;50,96.25;87.5,183.75;87.5,218;265.5,250.75;60,26;87.25,234.75;163,83.25;224.25,183.5
27536;48.75,132.25;96.5,167.25;109.75,246.75;265.5,250.75;34.25,46.75;88.25,259.5;151.25,85.75;224.25,183.5
8945;42.25,171.25;109,139.25;142.5,245.75;301,223.75;15,24.75;88.25,259.5;151.25,85.75;224.25,184
33330;63.25,146;84.5,99.5;142.75,199.5;301,230.5;44.25,22.25;78.25,270.25;151.25,85.75;224.25,184
26879;30.5,183;84.5,99.5;122,229.25;305.5,203.25;66.75,67.25;78.25,270.25;173.5,69.75;210,204.75
35636;1.75,203.75;71,135.25;139.5,259;300.5,231.75;66.75,67.25;78.25,270.25;134.25,79.75;210,204.75
14224;19.5,230.75;89.25,182.25;95.5,256.75;314.75,228.5;66.75,67.25;78.25,270.25;149,55;210,204.75
26362;30.75,201;89.25,182.25;95.5,256.75;314.75,228.5;53.25,103.75;79.5,233.25;177,23.25;208.5,207.75
2335;23.75,181.25;61.25,154;66.75,255.5;314.75,228.5;55.5,135;79.5,233.25;175.25,26.75;187,211.75
32555;32.5,200.5;38.75,180.5;80.5,262;314.75,228.5;44.5,138.5;79.5,233.25;174.75,26.75;211.5,239.5
16226;23.25,196.75;38.75,180.5;69.75,252.75;290.75,245.5;44.5,138.5;48.75,267;175.25,26.75;238,263.25
18469;13,193;38.75,180.5;69.75,252.75;287.75,245.25;48,150.5;88,271;143,64;205,247.25
3914;4.25,199;31.5,181.5;95.25,263;287.75,245.25;48,150.5;77,272.75;185.75,96.5;260.5,243
25545;5.75,256.5;78.5,202;87.75,217;287.75,246;48,150.5;77,272.75;209,136;269,253
11192;5.75,256.5;97,174.25;128.75,214.5;302.75,253.75;47.5,151.25;88,272.5;180,138.25;269,253
24046;51.25,259.5;70,198;94,217.5;269,251.25;4.75,175;88,272.5;148.5,113.5;269,253
3923;60.75,238;97,173.25;138.75,199.5;272,237;4.75,175;88,272.5;122.75,81.75;248,264.75
13845;34.5,252.25;122.25,134.5;154,203.25;225.25,219.5;4.75,173.5;88,272.5;122.75,81.75;246.75,256.5
14437;78.5,225;139.75,132.75;144.25,196.25;237.75,229.25;4.75,173.5;88,272.5;122.75,81.75;261,238.5
15681;50,256;145.75,167;168.75,152.25;213.5,188.75;3.5,154.75;88,272.5;161.5,113.75;261,238.5
31767;62.5,255.5;119.25,189.75;146,130.75;213.5,188.75;6,184.25;93.5,265.5;161.5,113.75;261,238.5
24809;35.5,230.25;118.25,190.25;146.5,131;213,189.5;49.25,192.5;94.75,252.25;161.5,113.75;261,238.5
31529;56,253.5;118.25,190.25;138.5,135.25;208,195.75;80,178;133.5,249.75;147.25,81.25;261,238.5
5738;93.5,271.5;118.25,190.25;119.5,135;193.5,175.25;56.75,149.25;140.5,250;145,81.75;261,238.5
11565;55,245.5;118.25,190.25;119.5,135;225.5,213.75;83.25,102;95.75,244.75;145,81.75;308.75,238.25
23660;79,242;118.25,190.25;160.5,149.75;196,196.5;56.25,104.5;86,238.25;148.5,114.5;308.75,238.25
15522;52.25,261;116.5,181.25;194,135.25;196.75,188.75;56.5,150;86,238.25;148.5,114.5;308.75,238.25
14173;88,262.75;116.5,181.25;196.5,88.25;231.5,213.25;56.5,150;83.5,271.5;150.75,123.75;267.25,244.75
34816;101,254.75;103.25,161.25;178.25,97.75;231.5,213.25;54.75,130.75;77.5,272.5;150.75,123.75;246.5,263.25
29901;75.75,239.5;103.25,161.25;169.5,133.5;253,256;51.5,132;77.5,272.5;150.75,123.75;242.75,266.25
4579;75.75,239.5;92.75,112.25;136,113.25;232.5,257.5;26.25,149.5;60,255.5;152.25,131.75;242.75,266.25
10438;63.5,268.75;99.75,158.75;136,113.25;231.5,259.75;13,120.75;60,255.5;163.5,172.5;238.75,238.25
15617;63.5,268.75;92.5,182.75;94.5,120.25;232.25,259.75;3.5,148.5;48.25,255.25;188.25,213;238.75,238.25
13019;72,242.25;75.75,214.5;122.25,108.75;232.25,259.75;3.5,148.5;7.5,269.75;223,197.25;229.25,273.75
34624;70.25,218.75;89.75,209.5;95.5,122.75;232.25,259.75;6.25,185;7.5,269.75;249.75,191.5;270,243
10364;13.5,233;44.75,192.25;96,122.75;207.75,241.5;6.25,185;6.75,262;249.75,191.5;286,223
10265;6.25,205.25;22.5,206.25;98.5,122;206,243;6.25,185;14.5,227;250,192;286,223
13841;2.5,239.5;22.5,206.25;135.25,157;205.25,242.5;21.5,167.75;27.5,250;250,192;288.75,262
25676;2.5,239.5;17,184.5;107.75,120.5;205.25,242.5;7,153;51,266.75;250,192;277.5,239.75
27411;2.5,239.5;55.5,190.5;111,75.25;225,271.5;8,162.25;85.75,233.75;262.75,164.25;277.5,239.75
2133;13,234.25;67.25,190;67.5,81.75;229.75,270.25;26.75,166;85.75,233.75;262.75,164.25;268.25,217.5
26911;13,234.25;93.5,207.25;116.75,65.75;229.75,270.25;25,175.5;85.75,233.75;239.75,186.5;276.25,172.5
11932;13,234.25;114,205.5;143,105.25;207.5,245.75;24.5,168.25;85.75,233.75;203,187;269,165.25
18467;13,234.25;136.75,197.25;160,153;170,247.25;24.5,168.25;87,254.25;220.75,212.25;272.75,151.75
21066;20.25,258.75;144.5,238;167.25,198.5;176.25,211;24.5,168.25;87,254.25;220.75,212.25;273,155.75
29074;20.25,258.75;137.5,247.25;146,237.75;158,214.25;24.5,168.75;65.75,258;220.75,212.25;274.75,154.5
21427;20.25,258.75;153.5,266.25;158.5,213.25;171.75,243.75;17.5,137.75;65.75,258;259.5,239;282.25,171.5
7751;20.25,258.75;133.25,245.25;154.75,259.5;207,273.25;60.25,136;66.25,263.25;239,241.75;282.25,171.5
19584;16,264;156,271.75;166,265.5;207.5,271.25;60.25,136;66.25,263.25;228,199;282.25,171.5
10303;66.75,255.75;125.25,230.25;164,268;207.5,271.25;43.25,108.5;57.5,264.25;187.75,239.75;282.25,171.5
12652;59.25,231.5;129.25,182.25;152.75,234.75;171.25,248.75;43.25,108.5;79.75,274;187.75,239.75;234.25,185
23390;67.75,237.25;85.25,183.25;117,244.25;171.25,248.75;43.25,108.5;97.25,233.5;163.25,195.5;254,228.25
13646;91.5,245.5;93.25,204.75;128,199.25;137.25,252.5;43.25,108.5;116.25,215.75;163.25,195.5;278.25,223
30050;91.5,245.5;93.25,204.75;128,199.25;166,264.25;57,71.5;133.75,196.25;180,160.5;252,194.75
35976;63.25,237.75;75,184.75;128,199.25;154.5,264.25;56.75,71.25;133.75,196.25;201.25,157;242,228.25
18991;58.75,245.25;87.25,204.5;96.75,205.25;154.5,259.75;50,62.75;133.75,196.25;201.25,157;201.25,238.25
2846;10,265;53.75,233.75;69.25,200.5;153.75,260.5;50,62.75;95.75,188;178.5,174;201.25,238.25
8953;7,266;27.5,257.5;69.25,200.5;120.25,255;50,62.75;58.75,187.75;171.25,197.5;181,259
24335;26.75,240.5;31.75,243.25;116.5,181.25;151.75,231.5;31.5,56.5;58.75,187.75;181,213.25;181,259
2460;2.25,259;3.25,230.25;88.5,184.75;166.75,219;15.25,44.75;35.25,175.5;181,213.25;181,259
4281;1.75,260.5;3.25,230.25;88.5,184.75;151,213;21.5,56.5;34.5,168.75;166.75,183.5;196,246.75
26672;1.75,260.5;3.25,230.25;63.5,137.5;125,230;54.25,26.75;68,150.25;162.25,212.5;205.25,266.25
32245;2.5,224;4.25,187.75;63.5,137.5;125,230;89.75,49.75;95.75,118.75;163.5,199;242,261
14991;2.5,224;3.5,204.75;24.25,146.75;161.25,212.75;85.5,48.75;99,120.5;132,184.75;242,261
1017;3.5,204.75;25,227.5;34.25,141.25;161.5,213.25;95.75,30.25;104.75,108;132,184.75;209.75,267.5
27749;3,243.5;25.5,251.25;38,117.25;161.5,213.25;99.75,24.75;104.75,108;150.75,198;209.75,267.5
28185;31.75,252.75;43.75,258.75;79.5,105;178.75,210.5;99.75,24.75;104.75,108;125.25,185.5;210.5,239.5
32274;40.75,227.5;82.5,224;90.25,137.75;155.25,212;103,18;114,112;125.25,185.5;210.5,239.5
18899;34,250.75;87.75,214;98.75,183.25;198,195.75;103,18;114,111.5;125.25,185.5;213.5,239
27622;1.25,256.75;87.75,214;112,198.5;173.75,206;104.75,18.75;116.75,114.25;154.5,205.5;213.5,239
33323;48.25,261.75;87.75,214;149.75,209.5;187.5,191;114.25,6.25;123.5,164.5;188,200.75;213.5,239
23338;78,225.5;112.75,205.5;149.75,209.5;187.25,152.25;83,16.75;161.5,136.25;188,200.75;238,236.25
7322;86.75,217;90,208.25;119,177;148.25,130.75;121.5,26.5;161.5,136.25;188,200.75;238,236.25
6097;51,260.5;68,246.5;100.75,172.25;125.5,145.75;121.5,26.5;161.5,136.25;189.25,201.5;212.5,246.75
22831;4.5,243.5;72.25,205.75;82.75,136;115,147.25;127,46.75;160.75,137.5;189.25,201.5;212.5,246.75
36103;29.5,260.5;77.75,172.5;87.5,89.25;110,108.5;110.75,26.25;160.75,137.5;177.75,202.25;212.5,246.75
24538;60.75,236.75;97.75,207;110,108.5;111.25,66;107.75,74.25;134.5,174;177.75,202.25;235,262.25
1778;14.5,259.5;75.75,253.5;81.25,97.25;111.25,66;110.5,74.75;134.75,155;177.5,173.5;235,262.25
22882;4,255.5;52,224.5;81,134;111.25,66;127.5,109.75;131.25,167;198,161.25;235,262.25
31255;3.25,256;30.25,183.75;82.25,174.5;111.75,64.25;95.25,100;131.25,167;197.75,161.75;235,262.25
28316;15.25,264.5;48.25,159.25;84.75,181.25;111.75,64.25;95.25,100;106,169.75;197.75,161.75;283.5,263.25
30542;21,270.25;21.5,117.5;106,181.25;117.75,74.25;93.25,99.25;106,169.75;197.75,161.75;283.5,263.25
25960;8,271;41.75,73.75;106,181.25;137.75,55;67.25,104.25;106,169.75;197.75,161.75;301.25,231
23222;22.5,260.5;43.5,72;86.25,212.75;137.75,55;67.25,104.25;102.75,174.75;170,183.5;294,204.25
25714;48,267;53,54.5;86.25,212.75;137.75,55;90.75,116.5;96.25,203.75;171.75,198;303,234
3489;48,267;53,54.5;69.75,239.75;137.75,55;61.25,149.25;91.5,236.25;143.75,192.5;315,272
33078;19.75,258.75;27,70.75;97.75,206.5;181,74.25;61.25,149.25;119,259.25;143.75,192.5;275.5,243.5
27904;21.25,252.25;32.5,109.5;94.25,177.75;181,74.25;28.25,126;120.25,262.75;125.25,170.25;275.5,243.5
2154;20.25,253;32.5,109.5;63,189.25;181,74.25;30.25,112.25;125.5,266.75;133.25,208.5;270.5,245.25
35959;11.75,207.5;18.25,72;78.25,239.75;217.25,51.25;30.25,112.25;125.5,266.75;133.25,208.5;254,221
13021;11.75,207.5;43.75,83.25;87.5,228.75;236.75,21.5;53.25,103;118,249.75;133.25,208.5;212.5,236.5
30034;29.75,183.5;40.25,116;89.5,206.75;220.75,31.25;53.25,103;118,249.75;131.5,209.5;182.5,253.5
4643;41.75,227.5;67.25,101;89.5,206.75;177,36.25;30.5,112;118,249.75;123,195;183.75,253.25
28592;18,227.75;33.5,73.5;89.5,206.75;144,70.25;60.5,132.5;113,206.5;146,172;183.75,253.25
414;7.75,262.5;34.5,68;89.5,206.75;181,46;60.5,132.5;98.75,236.25;165.5,131.25;188.75,232
2202;3.75,258;34.5,68;92.5,254.5;179,25.25;60.5,132.5;98.75,236.25;133.75,113.25;181.75,200
10117;21.25,258.75;39.25,56.25;98,255.75;160.75,62.25;60.5,132.5;95.75,244.25;133.75,113.25;177,238.5
27671;9.5,227.75;53,79;89.5,272.25;153.5,96;52.25,132;61.5,270.75;133.75,113.25;177,238.5
24966;9.5,227.75;36.5,43.25;119.5,242;162.25,108;47,168;78,274;132.75,152;177,238.5
19875;3.25,237.5;36.5,43.25;78.5,249.75;154.5,135.25;27,180;78,274;138.25,195.75;184,259.5
28835;3.25,237.5;26.25,70.75;52.75,227.25;144.75,130.5;15,138;97.75,254;138.25,187.25;184,259.5
20472;3.5,257.5;30.25,66.5;74.5,200.5;136,113.25;19.25,153.5;97.75,254;138.25,187.25;184,259.5
13285;3.5,257.5;30.25,66.5;74.5,200.5;101.75,124;29.5,153.75;96.25,268.75;131.5,221.75;181.75,244
24081;3.5,257.5;38.75,55.75;87,184.75;128,104.25;39.5,122;82.5,272.25;112.75,256.5;181.75,244
36119;13,259.25;39,61.25;64.75,134.25;126,89.25;29,86;82.5,272.25;107.5,208.75;181.75,244
27691;22.75,257.5;36.25,78.75;66.25,135.5;109,84.75;2.75,78.5;82.5,272.25;107.5,208.75;159.75,253
33404;4,206;34.5,60;105.5,142;109,84.75;36.5,65;82.5,272.25;126.25,223;156.75,272
19926;4,206;17.5,20.5;135.75,96.75;137.25,113.25;38,38.25;53,221.25;126.25,223;190.5,247.75
22302;2,236.5;17.25,21.5;137.25,113.25;165,91;38,38.25;92.25,182.75;133.5,200.75;203.25,248.75
27220;2,236.5;48,33.5;145.25,90.75;199,106;38,38.25;126,180;141.75,199.25;203.25,254
11089;2,236.5;44,60.5;160.5,102;176,149.25;51,63.5;141.75,199.25;145.75,157.75;235,259
34560;2,236.5;5,70.25;150.25,104.5;176,149.25;53.25,65.25;141,223.25;147.25,194.25;240.25,267.5
6342;2,236.5;2.75,120.75;153.25,107.75;176,149.25;48.5,46.75;100.75,215;130,149.75;259,246.75
32908;44.25,259.5;45.5,115;133.5,141.25;159,152.25;22,61.25;100.75,215;135.5,104.75;259,246.75
24071;44.25,259.5;78,116.25;109,110.75;160.5,183;22,61.25;92.25,247.25;158,125;271.25,216.25
18618;31.75,245.25;47,110.5;85,91.25;173.5,170.75;24.5,56.5;92.25,247.25;158,125;271.25,216.25
409;26.5,227.25;45.5,74.5;48.25,84.75;161.25,150;41.25,23;92.25,247.25;174.5,109;271.25,216.25
9038;12,259;20.5,81.25;68.75,104.25;147,135.25;5.5,24.75;92.25,247.25;174.5,109;274.25,219.5
7948;22,250.75;34.5,44.75;55.5,132;162.5,152.5;43.25,23;92.25,247.25;174.5,109;254,177.5
7411;21.25,231;61.75,36.5;63,95.25;162.5,152.5;13.25,61.75;92.25,247.25;171.5,107.5;258.25,176.5
28545;20.5,181.5;64.75,28;105.75,115.75;189.25,140.5;13.25,62;92.25,247.25;171.5,107.5;231.25,181
30546;29.5,232.5;69.25,54.5;105.5,90.25;233.75,158.25;13.25,62;92.25,247.25;192.25,92.25;231.25,181
3007;4.25,257;69.25,54.5;116.75,65.75;247.5,158.25;15.25,24.25;108.5,231.5;192.25,92.25;224,221.75
21292;6.75,259.75;37,71.25;155.75,62;247.5,158.25;39.75,23.25;143.75,194;192.25,92.25;247.25,183.25
16342;6.75,259.75;55.5,84.75;133.25,66.25;278.25,120;37.5,31;131.75,175;192.25,92.25;224,171.75
25129;50.5,259.75;55.5,84.75;133.25,66.25;283,89.5;76.5,42.5;108.25,152;219.75,84.5;258,197.5
21160;25.75,251;55.5,84.75;97.5,38.75;275.25,64;54,37.5;108.25,152;195.75,42.75;241.75,235.75
35011;27.25,245.5;62,96.25;97.5,38.75;275.25,64;15.25,44.5;108.25,152;189,6.5;268.5,241.75
12173;61,252.75;62,96.25;102.75,38;275.25,64;55,42.5;85.75,173.25;194.5,37;253,226.25
18658;15,258;60.25,122.5;91.75,47.5;234.75,42.25;55,42.5;117.25,204;194.5,37;215,206.75
32149;20.25,257;60.25,122.5;129.25,60;238.25,42.25;55,42.5;115.25,203.75;156.75,11.25;175.75,236.75
27744;6.5,258.25;78.75,118.5;158.25,89.75;238.25,42.25;35.25,8;146.75,197;156.75,12.25;175.75,236.75
15377;11.75,269.5;119.25,111.75;127.5,104.25;201,67;45.5,63.5;146.75,197;156.75,12.25;214.5,222.25
12990;16,230.75;127.5,104.25;132.25,139.5;183.25,68.5;91.25,47.75;107.75,223;161.75,50.5;214.5,222.25
23478;16,230.75;147.25,83;171,151;181.5,38.5;91.25,47.75;112.25,217.25;161.25,50.5;228.75,198.25
6057;4.25,185.75;124.75,110.75;161,185;181.5,37.25;91.25,47.75;112.25,217.25;147.25,61;228.75,198.25
16033;30.25,184;124.75,110.75;169.25,137.75;179.5,45.25;91.25,47.75;103.5,233.5;146.75,61.5;212,167.25
2697;60.5,206;124.75,110.75;168.75,137.75;212.75,12.25;118.5,55;144,249.75;172.5,79.5;212,167.25
34676;60.5,206;124.75,110.75;158.25,150.5;212.75,12.25;147.75,58.75;150.25,208.5;174.75,120.5;193,169.25
20294;79,171.75;100,138.5;158.25,150.5;199.25,17.5;102,67;135.75,213.5;174.75,120.5;188.75,212.5
19157;55.5,191.75;100,138.5;158.25,150.5;189.75,3.25;118.25,72;135.5,212;174,131.25;193.5,238.75
32803;55.5,191.75;71.5,134.25;148.75,175;216.5,26.25;118.25,72;135.5,212;196.75,174.5;225.5,208.25
33991;18,203.25;75,87.25;148.75,175;238,9.25;120.5,105.25;135.5,212;152.75,156;259,193.75
8720;63.25,191.25;115.75,81;124.75,131.5;205.5,10.75;120.5,105.25;143.25,193;173,159.5;259,193.75
1506;89.5,207.25;122,39.25;124.75,131.5;208.25,25.25;125.25,111.25;133.25,155.25;173,159.5;259.5,194
12007;89.5,207.25;122,39.25;140.25,91;172.75,16.75;85.75,133.25;147.5,114.5;178.5,160.5;278.75,199.25
422;89.5,207.25;116.25,66.25;140,60.25;196.5,25.5;85.5,132.75;147.5,114.5;192.5,125;255.5,184.5
6967;66.75,243.75;111.75,84.75;154.25,29.5;196.5,25.5;57.5,149.5;147.5,114.5;172,120.25;275.5,203.5
31823;66.75,243.75;111.75,84.75;154.25,29.5;244,1.75;20.25,166.75;142.5,85;194,99.25;251.25,202.5
24835;84.75,209.25;97.25,54;154.25,29.5;252,6;33,124.5;162,70.25;192,93;251.25,202.5
17642;89.5,185.75;97.25,54;162.25,55;274.75,27;39.75,111.75;131.75,79.75;165,125.5;251.25,202.5
8471;89.5,185.75;102.75,24;162.25,55;242.75,64.75;36.25,111.75;126.5,122;187.75,122.5;260.25,243.75
5783;89.5,185.75;102.75,24;175,38.5;224.75,24.5;26,88.5;148.75,126.75;231.5,145.5;249.25,204
9960;121.5,162.25;136,1.75;164.25,12.75;217.5,21;26,88.5;90,125;231.5,145.5;248.25,204
21820;121.5,162.25;136,1.75;180,45.75;217.5,21;19,67.75;56.25,101;191,142.5;260.5,195
2638;143.5,156.75;147.75,25.75;180,45.75;217.5,21;18.5,67.25;34,120.25;225.75,109;234,187
3476;137.5,142;148,24.75;199,94.25;218.75,49;57,44.75;68,96.5;225.75,109;234,187
9766;114,153.25;157,34;218.75,49;247.75,90;45.75,76.5;81,100;225.75,109;233.75,188
31524;111.75,190;176,45.25;177,37;269.75,64.5;50.5,47.75;81,100;225.75,109;233.75,188
14722;67,189.5;197.25,1.75;223.25,55.25;291.75,73;50.5,47.75;69,147.25;225.75,109;233.75,188
32404;67,189.5;214,42.5;233.5,18;255.5,82.25;15.5,16.75;69,147.25;225.75,109;233.25,189
18953;44.75,191;202.5,10.5;214,42.5;223,114.25;49.25,22.5;69,147.25;234.75,62.5;262.75,162.75
5260;94.5,205.75;215.5,60.5;231.5,68.75;261.5,143.25;30.75,64.25;69,147.25;227,101;262.75,162.75
1255;116.75,173;203.5,66;205.75,95.75;261,143.5;30.75,64.25;103.75,149;227,101;272.5,197.75
13015;125.25,133;203.5,66;232.5,122.5;289.25,170.75;38.75,99.25;111,163;227,101;236.5,215
20521;152.5,104;203.5,66;235,159.25;300.75,188.75;14.75,71.75;128.5,168;227,101;233.25,216.25
30943;152.5,104;211.75,74.25;226.5,180.25;300.75,188.75;30.5,72.75;128.5,168;257.5,95.75;264.25,226.25
19320;152.5,104;211.75,74.25;235,161.5;304.75,219;53,43;120.25,140.25;271.5,52;275.75,244
33849;119.25,102.75;238,60.25;262.5,162.75;295.5,252.5;53,43;110.25,174.5;231.75,54.25;275.75,244
29402;117.5,102.5;234.25,24.75;262.5,162.75;301,229.5;78,12.5;133.75,195.5;231.75,54.25;240,261
4755;136.25,151.5;233.75,6;263.25,155.25;312.5,269;78,12.5;133,242.25;231.75,54.25;276.5,216
17315;151.75,168.75;233.75,6;263.25,155.25;314.25,227;87.75,43.25;161.75,251;226.25,66.5;239.75,210.5
11132;175.75,149.5;225.5,25;284,181.5;314.25,227;45.5,63.5;169.5,248.75;221.5,22.25;239.75,210.5
3708;178.75,151.25;225.5,25;284,143.25;314.25,227;42.75,92;200,253.25;233.5,21.25;240.75,204.25
22687;157.25,183.75;235.25,21;259.5,180.5;314.25,227;19,113;195.5,238.25;233.5,21.25;246.5,227.25
21203;183.25,218.5;231.5,14.5;259.5,180.5;290.75,224.75;9.75,138.25;172.5,212;220.5,20;246.5,227.25
34044;203,236.25;231.5,14.5;252.25,139.75;305.5,244.75;9.75,138.25;186.25,238.25;220.5,20;239.75,212.75
26445;174,270.5;225.25,45.75;252.25,139.75;305.5,244.75;2.75,169.25;224.75,261.5;238.75,22.75;239,236.25
33421;209.25,235.75;225.25,45.75;227,178.25;302.5,220.25;4,169.25;202,244.25;238.75,22.75;244,227.25
1724;209.25,235.75;226.25,46;255.75,224.75;310,170.25;39.5,204.75;166.25,205;238.75,22.75;289.25,239.75
35779;193.5,194.75;209.5,42.75;303.5,231.25;309.75,173.75;39.5,204.75;162.25,246.5;238.75,22.75;274,250
18804;209.75,247.75;234.75,39.5;302.75,231.25;309.75,173.75;14.75,243.5;162.25,246.5;266.75,72.25;298.25,231.25
