begin;0,0;0,124.75;373.75,0;373.75,124.75;0,0;0,124.75;373.75,0;373.75,124.75
7504;5.5,87;143.5,61.75;236,58;302.75,16.25;34,87.25;42.5,107.25;96.5,31.5;195,78.75
5490;29.5,87.5;143.5,61.75;230.75,67;321.75,44.25;7,86.75;13,86.25;96.5,31.5;230.25,88.75
6354;29.5,87.5;123.75,33.25;230.75,67;321.75,44.25;30.5,82.75;46.25,86.5;120,4.75;251,101
1924;11.75,87.75;120.75,8.75;230.25,68.5;313.5,33.75;21,82.75;27,110.25;120,4.75;251,101
7339;4,88.25;120.75,8.75;207,88.25;340.75,48;34.25,99.25;58,119.25;112.25,1.75;251,101
4866;31.5,67;119.5,8.75;197.25,61.5;366,45.25;34.25,99.25;68.75,121;103.25,25;251,101
2075;77.25,53.5;93.5,29.25;203.75,16.75;347,4.25;34.25,99.25;70.75,119.25;103.25,25;262.75,86
3982;66.5,65.75;83.25,64.25;230.25,28.5;348.75,7;34.25,99.25;61.5,121.75;117.25,49;262.75,86
3925;81.75,64.25;87.75,76.75;262,20.25;348.75,7;20.25,84.25;44.75,93.5;117.25,49;292.5,66.75
3578;81.75,64.25;89,101.75;267.25,30.5;333.25,17.75;27.25,44;44.75,93.5;115,44.75;314.25,94
5857;96.25,85.25;127.25,109.25;262.75,69;370.25,5;27.25,44;44.75,93.5;124.25,73.25;330.25,61
5431;117.75,114.75;127,110;261.5,95.75;348,3.75;27.25,44;44.75,93.5;157.75,54;333.25,48.75
5956;116.75,84;147,107;288.25,61.5;324.25,7.75;18.25,74;44.75,93.5;157.75,54;331.75,83.5
284;131.25,88;147,107;280.25,84.75;314.25,12.25;39,88.75;71.75,121.25;157.75,54;336,95
3036;101,77.5;119.5,107.5;264.5,116;323.75,13.25;7,85;46.5,115.75;157.75,54;336,95
4604;87.5,119.25;100.75,69.5;265.25,76;324,13.75;7,85;30.25,108.25;157.75,54;311.25,77.75
293;75.75,78;79.5,107.25;266.5,78.25;324,13.75;7,85;22.75,114.25;157.75,54;291,43.75
2270;58,35.5;68.5,121;231.25,95.25;284.25,24;7,85;15,113;185,41;291,43.75
7645;66.5,24.25;85,84.5;251.75,66.75;304,50.5;7,85;12.25,101.5;192.75,65.75;291,43.75
6474;42.25,18.25;80,119.75;280,73.25;310.25,8.5;7.25,83;48,103.25;192.75,65.75;291,43.75
7945;42.25,18.25;80.75,122.25;279.75,74.5;327.5,15.5;7.75,82.75;63.5,87.25;192.75,65.75;282.25,41.75
2310;23.5,4.5;80.75,122.25;299.25,67.5;327.5,12.75;23.25,55.75;58.25,87.25;171.25,43.5;282.25,41.75
2089;38.5,2.25;80.75,122.25;284,85.75;320,21.75;28.25,72.5;44.75,85.5;148.25,63.5;282.25,41.75
3392;10.75,13.5;80.75,122.25;270.5,75.25;298.25,47;26,113;44,96;147.25,54.75;282.25,41.75
8543;10.75,13.5;80.75,122.25;264.25,70.75;298.25,47;26.25,75.25;28,95;134.25,11.75;263,73
4582;1,6;80.75,122.25;263.25,40.75;321.25,14;12.75,86.25;28,95;104.25,31;261.25,35.5
3653;27.75,34.75;80.75,122.25;256.25,6.5;339.75,56.75;14.25,56.25;28,95;122.75,1.25;293.5,42.25
4363;27.75,34.75;80.75,122.25;228.5,23;340.75,57.75;12,84.25;35.25,96.5;127.5,5;306,54.75
7998;19.75,68;105.5,95.75;209.5,25.25;305.25,69.75;12,84.25;17.75,103;127,6;306,54.75
4840;35.25,80.25;109.25,107.5;197,28.5;309,79.25;17,76.75;19.75,109.75;127,6;306,54.75
4666;66,83;105.75,78.25;198.25,51.5;312,52;17,76.75;34.25,94;127,6;306,54.75
4083;49.75,102.75;100.25,85.75;165.75,76.5;353.5,42.25;10,121;49.25,96.75;127,6;306,54.75
785;49.75,102.75;108.75,59.5;165.75,76.5;364.75,45.75;38,102;39.25,95.75;126.25,5.25;307,55.25
8159;35.75,116.75;108.75,59.5;159.75,87.75;364.5,39.25;8.5,86.25;38,102;143.75,26.5;291.75,45.5
3228;35.75,116.75;108.75,59.5;171.25,77.5;337,63.5;1.75,113.25;30.5,121.5;157.75,53.25;293,49.5
786;7.25,96.75;126.5,90.75;166.75,47.75;303.25,83.25;1.75,113.25;33.25,95.75;175.5,65.75;293,49.5
7881;7.25,96.75;114.5,95.5;157.25,17.5;291.5,77.5;12.75,86.5;29.75,73.25;198.75,39.75;293,49.5
2824;7.25,96.75;106,124.25;199,7.75;291.25,72.5;15,103;33.75,71.75;198.75,39.75;288.5,93.5
2222;53.5,104.25;122.75,114.75;199,7.75;313,53;16.5,113;49.75,106;211.75,52.75;288.5,93.5
1907;53,104.75;77,119.75;197.25,32.5;313,53;30.75,115.5;49.75,106;245.5,53.75;258,62.25
7854;51,65.75;77,119.75;177,73.25;277.75,62.25;30.75,115.5;93.75,109.5;274,55.75;286.5,68
6784;21.5,77.25;77,119.75;160.75,85.75;268,44.75;49.25,102.5;93.75,109.5;268.25,21.75;269.75,54.75
7270;21.5,77.25;108.5,98.25;143.5,98.25;260.25,60.5;68.25,121.75;78.25,101;268.5,22.25;269.75,54.75
3272;21.5,77.25;121.25,94.75;145.5,111.25;289.75,69.25;49.5,102.25;54.25,89.75;268.5,22.25;297,75.5
3070;21.5,77.25;115.5,67.25;146,108;298,71.25;24,84.5;49.5,102.25;262.75,4.25;307,86.75
5789;1.5,100.75;115.5,67.25;117.5,109.5;334.5,64.75;19.75,42;49.5,102.25;274.25,24.75;328.75,87.25
6466;1.5,100.75;115.5,67.25;137,115.25;334,64.25;28.25,71.75;75.25,117;237.5,4.75;353.25,121.75
8991;25.75,63.5;97.75,47.75;152.5,78;334,64.25;39.25,49.25;47.5,105.25;237.5,4.75;354.75,100.75
5243;41.5,83.75;57.5,62.75;152.5,78;354.5,101.75;40.25,49.25;88.75,110;237.5,4.75;361,119.25
835;9,96.5;70.25,54.25;126,63.25;356.25,117.25;22.5,56.75;50.5,101.75;237.5,4.75;361,119.25
2203;30,58.5;51.75,19.75;118.25,107.5;356.25,117.25;36.5,43.5;44,109;237.5,4.75;346.5,98.5
4732;15.5,100.75;44.25,61;110,124.25;356.25,117.25;18.25,50.5;39.5,88.75;237.5,4.75;339.75,123
5233;9.25,78.5;44.25,61;94.5,97;364.25,103.5;5.75,82.5;9,85.25;228.75,42.75;339.75,123
9018;28.25,67.5;35,62;129.75,110.75;349.5,67.5;5.75,82.5;9,85.25;182,39.25;339.75,123
9029;39.25,42.75;62,43;112,84;349.5,67.5;25.5,78;33.75,72;167,52.5;339.75,123
5036;44.75,63.5;96,26.5;139.25,108;364,45.25;4.75,83.5;5,86;167,52.5;339.75,123
555;44.75,63.5;128,66.25;159.25,64;345.5,64.5;4.75,83.5;6.5,117.25;200.75,17.75;340,102.5
4707;5,76.5;118.25,110.5;151.5,60.75;365,103;4.75,83.5;6.5,117.25;242,7;340,102.5
7769;4,77;125.5,89.75;150.75,49;334.5,113;15.5,85.25;40.25,73.5;242,7;340,102.5
3822;43.25,81.25;125.5,89.75;183.75,13.25;343.25,71.75;6.25,56.75;40.25,73.5;266,24.75;363.25,88
5041;24.5,110.5;145,97.25;164,46.75;313.25,56.5;6.25,56.75;39.5,64;266,24.75;345,116.25
183;24.5,110.5;121,110.5;188.5,78.75;281,76.75;5.5,84.25;69.5,83.25;236,5.75;345,116.25
5299;37.25,78.75;110.5,112;222,97.25;316.75,71.25;13.5,104;69.5,83.25;218.5,30.5;345,116.25
4137;37.25,78.75;113.25,75;217,102.75;309,68.25;43.25,95.25;98.75,90.25;217.5,48.25;345,116.25
620;36,81.25;147.25,89.25;217,102.75;335,55.75;43.25,95.25;122,102.5;244,66.75;306.25,116.75
5787;5.5,83.5;152,110.5;245,90;334.5,56.25;69.5,83.75;122,102.5;210.25,78.5;306.25,116.75
348;5.5,83.5;138,115.25;267.5,80.25;357.75,47.75;33.75,73.5;91.75,115.25;247,90;306.25,116.75
6125;43.5,80.25;142.5,93.75;290.5,60;356,41.25;33.75,73.5;61.75,115.75;247,90;307.25,120.25
5451;3.5,70.5;142.5,93.75;275.75,61.25;356,41.25;10.75,55.5;48.25,114;248,116;331,103
2259;23.5,110.75;118.5,124.25;307,67.5;356,41.25;10.75,55.5;45.25,95.75;278,118;288.75,93
9004;23.5,110.75;118.5,124.25;307,67.5;371,21;1.5,20.25;45.25,95.75;255.75,98.25;284,94
4689;42.25,80.75;118.5,124.25;296.25,92.25;344.5,57.5;1.5,20.25;76.5,109;252.75,66.5;262,85.25
2766;37,78.75;105.5,101;298.5,116.75;344,58.25;0.75,16.5;83.25,116;252.75,66.5;262,85.25
3893;54.5,108.75;63.25,93.5;312.5,114;326,59;6,16.25;89,96.25;252.75,66.5;262,85.25
918;84.25,119.5;97.75,69.5;323.5,112.5;327.5,59.75;6,16.25;93.75,116.75;251.75,67.5;262,85.25
6358;96.25,85.25;111.25,75;345.25,73.75;346.75,64.25;6,16.25;96.75,117.25;251.75,67.5;302.5,69.25
5462;84.5,64.25;95.75,69.5;315.75,69.75;329.25,33.5;6,16.25;83.5,83.25;251.75,67.5;282.25,42.75
571;67.25,89.5;79,71;298.5,106.25;347.75,56.25;6,16.25;53.25,91.25;251.75,67.5;268.25,4.25
6126;77.25,75.75;104.25,32.25;309.25,67.5;373,20.5;0.75,16;53.25,91.25;227,87.75;268.25,4.25
41;77.25,75.75;104.25,32.25;306.75,22.25;334,28;15.75,19.75;61.5,83.75;262.5,58.25;289.75,43.25
4186;92.5,75.25;106.5,21;306.75,22.25;332.5,28.5;23.75,38;61.5,83.75;286.25,42;295.75,56.75
7276;62.5,71.75;106.5,21;323.25,17.75;349,3.75;61.75,58;88.5,87.75;286.25,42;295.25,57
8062;106.25,95.25;106.5,21;323.25,17.75;349,3.75;29.25,40;102.25,55;301,82;305.5,54.25
6701;86.75,93.5;95.75,12.5;325,63;337,21;63,22.75;99,31;301,82;305.5,54.25
182;92.25,63.25;95.75,12.5;299.25,72.75;337,21;99.5,30.5;102.5,65.5;288,93;329.25,86
6709;89,44.5;91.25,42;304,113;337,21;99.5,30.5;101.75,68;260.25,117.25;360.75,88
8986;72,29.25;98,31.75;290.5,119;337,21;101,48.25;111.5,53.5;260.25,117.25;326.25,90.5
1809;47.25,20.25;110.5,41;256.5,117;306.75,26.5;101,48.25;111.5,53.5;271.25,84.5;345,79.5
9060;47.25,20.25;96.75,5.25;270,80.25;300,69;101,48.25;125,85.5;255.5,105;349,56.75
8859;28.5,33.25;60,2.5;238,52.25;306.5,114.25;101,48.25;125,85.5;255.5,105;342.5,53.75
2138;41.75,18.25;53,23.5;238.75,54;314.25,110.5;101,48.25;153.25,121;236,99;342.5,53.75
3112;41.75,18.25;53,23.5;264,30;284.75,104.5;133.5,29;133.5,91.75;192.25,108.75;343.5,39.5
9107;41.75,18.25;93.5,54.5;264,30;272.75,68.5;110.25,51.75;134,41.25;202.25,97.75;344,51.25
4059;11.75,4.75;100.75,20.5;287,2;295,102.25;101.25,77.75;134,41.25;201.25,114.25;344,51.25
3809;14.5,11.5;100.75,20.5;267.5,26;273.75,69.5;85.25,57;148.5,63.25;201.25,114.25;295,46.75
1479;0.25,53.75;92.25,54;273.75,69.5;275.5,32.25;85.25,57;126.75,102.25;230.75,88.75;307.75,18
7441;6.25,84.25;92.25,53;273.75,69.5;295.75,15.25;99.5,39.75;126.75,102.25;253.75,114.25;342.75,39
1918;6.25,84.25;54.25,23.25;249.5,52.75;250.25,14.75;98,39.25;115.5,113.5;233.5,79.75;342.75,39
6549;37.5,81.75;70,10;237,69.75;250.25,14.75;69.5,40.5;115.5,113.5;219,90.75;328.25,20.5
1437;37.5,81.75;72,28.75;239.5,60;265,18.75;103.25,24;113.25,113.25;212.25,48;328.25,20.5
1156;54.25,77.5;100.75,20.25;239.5,60;296.75,15.25;70,32.75;114.75,111;235.75,50.25;328.25,20.5
1730;23.5,66.5;100.75,20.25;270.75,59.75;296.75,15.25;57.75,25;145,99;238.25,54;293,42
3828;12,72.25;118,31;271.75,69;312.75,47.75;57.75,25;160.5,111.5;240.75,22.75;293,42
5931;12,72.25;86,61.5;238.75,68.5;347.75,58.25;36.5,4.5;160.5,111.5;240,21.75;281,16.25
8950;3.5,66.5;82.25,77.25;217.5,41.75;306,47.5;5.5,24.75;160.5,111.5;227.75,52.5;281,16.25
1500;30,67;48,67.25;190.75,51.5;306,47.5;29.5,47.5;187.5,103;239.25,77.25;281,16.25
6249;37.25,41;64.75,95;150.25,59;306,47.5;60.75,34.75;187.75,103.25;239.25,77.25;261,5.5
8766;43.75,21;85.75,83.5;153.5,47;306,47.5;60.75,34.75;179.5,83.75;262,86.5;268.25,20.25
5569;13,13.5;76.25,54.25;182.25,47.25;323.75,57.5;69,28.25;208.75,99;262,86.5;268.25,20.25
5577;30,45.75;76.25,54.25;213,20;283,60;66.75,16.25;183,84.75;254,86.75;268.25,20.25
6716;50.5,25;63.5,66.25;247.25,9.5;281,74.75;48.75,0.5;183,84.75;254,86.75;278.5,44.25
8418;31,17.25;63.5,66.25;230.25,40.25;281,74.75;52.25,28;172.5,107.5;256.25,124.25;274.5,44.75
6405;39,8.5;52.5,34.25;234.75,31;281,74.75;37.75,62.5;167.75,70.5;255.75,124.5;274.5,44.75
1628;29.25,4.5;63,66.75;218.5,25;270.25,75.5;37.75,62.5;150.25,49;255.75,124.5;274.5,44.75
4630;51,28.75;63,66.75;247.5,57;309.25,64.25;37.75,62.5;131,28;254.25,116.25;258.25,69.25
7386;39,68;51,28.75;254.5,61.75;313.75,30.75;37.75,62.5;100.25,46.75;253.25,89;259,102
1798;15,91.75;51,28.75;292.5,71.25;308.25,16.25;37.75,62.5;86,73.75;215.75,77.25;263.5,86.75
6644;28.25,121;69.5,12;303.75,68.75;308.25,16.25;5.75,82.5;55,93.5;215.5,77.75;263.5,86.75
6238;28.25,121;86.25,12.25;287,59.5;291.75,38.75;41,110.75;74.25,100;215.5,77.75;254.5,89.75
5012;28.25,121;80.75,12.25;308,100.25;317.5,69.75;16.75,110.5;74.25,100;172.25,95.25;284.75,98
3525;30.75,103.75;80.75,12.25;315,105.25;342.5,67;38.75,94.25;75.25,101.25;172.25,95.25;306.25,106.5
883;30.75,103.75;66.75,24;289,104.5;345,44;20.5,86;93.75,110.5;171.25,120.25;306.25,106.5
3816;68.25,96.25;73.75,11.75;295,117.5;317.5,48;33,107.25;102.25,91.25;171.25,120.25;306.25,106.5
9150;37,82.75;73.75,11.75;295,117.5;317.5,48;16.75,83.25;96,52.5;174,109;316.75,101.25
8532;25.5,109;27.5,16.5;307.75,93.5;317.5,5.5;16.75,83.25;96,52.5;174,109;337,103
741;25.5,109;33.75,27.25;331.25,59.75;348.25,29.5;45,110.25;55.5,33.25;175.5,122.25;337,103
7502;81.5,118.75;85.75,28.25;291.75,68.25;348.25,29.5;14.5,82.75;33.5,82.5;175.5,122.25;323.5,60
2609;81.5,118.75;98.75,20.5;273.5,44;356,45.25;15,77;33.5,82.5;201.25,113;318.75,94
5174;84.75,121.75;97,11.25;259.5,44;356,45.25;33.25,48.75;36.75,95.5;200.5,114.5;318.75,94
742;84.75,121.75;97,11.25;246,4.5;356,45.25;19.25,73.25;63.25,113.25;232.75,106.5;305.75,113.25
916;84.75,121.75;92.25,57.5;212,16.5;355,41.25;43,44.25;63.25,113.25;232.5,107.25;329.75,86.5
4086;84.75,121.75;91.25,38;212,16.5;323.5,7.25;44,0.75;69.25,113.25;242.75,105.5;356.75,117.25
6362;120.5,112;134.5,33.25;169.25,1.25;318.75,48;44,0.75;69.25,113.25;224.5,65.5;356.75,117.25
8296;76.75,109.25;108.5,30.25;169.25,1.25;318.75,48;53,16.75;53,102.5;216,50.75;337.5,89
6406;93.25,105;94.5,78.25;148.25,4.25;337.5,61;53,16.75;53,102.5;216,50.75;344.5,88
7190;70.25,89.5;108,38.25;154.25,53;349.5,20.5;42.75,22;53,102.5;216,50.75;344.5,88
2039;62,110;70.75,52.75;121.5,48;342.25,36;42.75,22;59,104;216,50.75;337,54.75
4128;33.25,104.5;69,83;121.5,48;343,41.5;58,27;59,104;190.75,39.75;319.25,74.25
5803;24.5,111;41,82.75;142,12.75;343,41.5;46.75,12.25;59,104;190.75,39.75;284,93.25
6324;23.5,107.25;41,82.75;182.25,6;343,41.5;38.5,31.75;78.25,100.5;232.5,31.25;254.25,117.25
569;7.5,96.5;30.75,64.5;219.5,32.5;365.5,46.25;38.5,31.75;78.25,100.5;227,54.25;270.5,89
1997;13.5,121.5;29.25,69.5;260,43.75;365.5,46.25;50.75,48;78.25,100.5;192,58.5;287.75,95
67;11,100.75;40.5,73;262,7.75;365.5,46.25;66.25,18.25;78.25,100.5;166.25,34;305.25,108
850;11,100.75;45.5,48;281,23;363.25,63.75;64.25,18.25;114,111.25;151.75,29;305.25,108
8557;11,100.75;46,42.5;324.25,4;366.25,69.25;64.25,18.25;128.5,80;183.5,28.75;340.25,122.75
8132;11,100.75;57.5,35;337,41.5;347.5,70;63.5,22.75;152.25,98.5;178.25,41;340.25,122.75
7306;11,100.75;55,36.75;322.75,2;346.75,106.5;81.75,15.75;180.25,108;209.75,43.5;340.25,122.75
6385;3.5,83.5;27.75,51.75;307.25,15.75;307.75,90.5;81.75,15.75;180.25,103.25;209.75,43.5;354.25,122.25
3713;33.5,61;51,55.75;314.25,44.25;323.25,121.25;81.75,15.75;145.5,103.25;209.75,43.5;354.25,122.25
1538;2.25,65.25;66.25,12.75;291.5,72;350.75,111.25;81.75,15.75;177,118.25;209.5,11;354.25,122.25
3338;22.5,83;87,2.25;288,106.5;320.25,113.75;81.75,15.75;177,118.25;246.5,5.75;354.25,122.25
7436;4,66.5;115.5,1.25;289.75,121.5;356,115.75;75.75,1;177,118.25;246.5,5.75;354.5,87.75
5229;3,69.5;65.75,11.75;313,118.25;356,115.75;67.75,13.75;177,118.25;265.5,22;357,44
597;7.75,22.75;27.75,4.5;303.5,80;361,114.75;96.75,44;177,118.25;265.5,22;336.5,41.5
8434;54.25,3;61.25,20.5;303.5,80;334.25,118.5;96.75,44;132,104.75;221.75,54.5;284.5,64.75
782;17,13.5;61.25,20.5;303.5,80;334.25,118.5;100,48;117.75,90.5;214.25,52.5;286.5,46
5625;17,13.5;64,66.25;339.5,47.75;343.25,74.25;100,48;105.25,115.5;164.5,53;276.25,25.25
1106;57.75,4.75;62.25,96.25;315.25,72.75;324,110.75;100,48;105.25,115.5;142.5,31.25;276.25,25.25
6352;49.5,25.5;53,108.75;315.25,72.75;324,110.75;98,28.5;108.5,98.75;166,57;315,9
4835;49.5,25.5;65,121.5;291,67.5;323.25,111.75;108.5,54.75;108.5,98.75;153.25,49.75;341.5,32.5
1767;15.5,21.25;86.75,94.5;306.5,111.25;314.75,111;75,29.75;108.5,98.75;197.5,52.25;341.5,32.5
7763;15.5,21.25;64.5,121.5;288.25,118.5;310,79.25;75,29.75;114.5,102.75;192,54.5;327,68
2165;2,61.5;64.5,121.5;297,102.25;325.5,98.25;35.5,31.75;112,95.75;238.75,55.25;327,68
734;39,57.25;62,111;297,102.25;361.75,102.25;55.5,55.75;108.5,111.5;238.75,55.25;354.75,85.75
6448;6,73.75;56,78;300,68.75;361.75,102.25;73.5,55.5;74,96.25;213,54.75;354.75,85.75
5;6,73.75;85.25,45;300,68.75;358.75,100;56.75,54.25;93.75,112;240.25,82.75;354,121.5
3330;2,61;85.25,45;300,68.75;360.5,119.75;29.25,79.25;99.25,112.5;263,86.25;351,118.5
6735;4,52;100.75,80.5;297.25,98.75;342.25,84.75;29.25,79.25;94.25,82.5;263,86.25;355.25,95
19;4,52;126.75,87.25;265.75,116.75;321.5,104;30.75,77;90.25,74;263,86.25;334.25,61.5
4882;4,52;125.5,116.25;265.75,116.75;321.5,104;64,59.75;74.75,100;261,76.25;346.5,43.5
516;1.5,59.75;125.5,116.25;254,77.5;307.75,70.75;64,59.75;95.5,82;260.75,75.75;332.25,46.25
2605;1.5,59.75;111.5,92.5;254,77.5;307.75,70.75;70.25,92.75;96.25,47.75;275.5,105;310.25,77.75
5406;24.25,57.75;131,91.25;254,77.5;290.25,83;49.25,93.75;96.25,47.75;305.75,112.5;321.25,43
2473;24.75,57.5;155.25,85.75;234,53.75;314.5,71.25;17,83.5;96.25,47.75;305.75,112.5;334.75,26.5
6476;24.75,57.5;165.5,89.25;240.5,52.25;342.75,84.25;22.5,82.5;114.25,56.25;305.75,112.5;334.75,26.5
8136;25.25,56.5;165.5,89.25;261.25,60.5;318.75,97.75;22.5,82.5;103.75,23;303,77;315.75,55
4649;31.75,67.5;165.5,89.25;261.25,60.5;319.5,96.25;21,86.5;118.5,5.5;280.25,82;334,36.5
436;3.25,66.25;194.5,110.75;261.25,60.5;310.75,111.5;38.25,95.75;122.75,31;300.5,65.25;334,36.5
2970;1.75,64.5;166.25,118.5;246,78;310.75,111.5;48,84.25;122.75,31;317.75,68.25;320.25,13.5
6022;6.75,87.75;166.25,118.5;238.5,117;315.75,110.25;48,84.25;157.25,56.5;305.25,108;320.75,11.5
3090;25.5,115;177.5,107.25;238.5,117;314.75,115.25;36.25,96;194,81.25;305.25,108;320,11.5
3453;26,116.5;185.25,66.25;260.25,116.25;306.25,112.25;72.75,101;194,81.25;305.25,108;346.5,15
3517;25,114.75;166.75,76.5;259,114.75;306.75,111.75;62.5,82.25;194,81.25;323.25,101.75;346.5,15
5903;62.75,93.5;191.75,112.75;244.25,106;310.5,114;22.75,86;163.5,99;323.25,101.75;346.5,15
6993;62.75,93.5;197,110.75;244.25,106;308.75,71.25;23.75,105;163.25,53.25;322.5,68;352.25,21
6846;62.75,93.5;190.5,118.75;259.25,62.75;308.75,71.25;22.75,105.25;163.75,49.75;324.75,104.25;327.75,24
1259;62.75,93.5;190.5,118.75;227.75,42.25;346.5,70.5;13.75,104;170.75,41.75;307.25,71;318.25,43
3584;62.75,93.5;160.75,113.75;261.75,51.75;346.5,70.5;34,83;153,69.25;318.75,61.5;338.5,60
2770;35.25,104.5;160.75,113.75;261.75,51.75;346.5,70.5;32.25,83;129.75,81.25;297.5,49;345,79
3777;33.75,80.75;133.75,110;261.75,51.75;307.25,68.25;8.5,82;129.75,81.25;323,16.25;332.25,60.5
1602;33.75,80.75;133.75,110;242.5,37.5;300,68.25;17.75,56.75;160.25,85.5;318,13.25;343,74.5
533;33.75,80.75;133.75,110;263.5,8;334.25,57.5;13.25,85;158.75,85.75;333.5,39.5;344,74.75
1074;33.75,80.75;111,80.5;263.5,8;334.25,57.5;35.5,109.75;186.75,72.25;311.25,21;350.25,39
265;63.5,84.5;111.5,80;270.75,1;313,69.25;58.75,90;186.75,72.25;295.75,7.25;350.25,39
8512;93.75,75.75;112.25,84.5;270.75,1;298.75,69.5;58.75,90;155.5,68.25;318.25,10.5;341.75,55.25
3481;101.75,36.5;130.25,109.5;241.5,23.25;314.25,44.25;25.25,83;166,55.5;318.25,10.5;341.75,55.25
789;101.75,36.5;130.25,109.5;255.25,6;286.25,39.5;22.25,70;197,45.75;281.5,19.5;298.5,71
3840;116.5,47;130.25,109.5;255.25,6;316,63;43.5,96.5;235.5,57.25;299.75,45;305,36.5
1832;116.5,69.5;148.25,88.25;255.25,6;333,68;4.25,104;260.25,67.25;299.75,45;337.5,41.5
2159;116.5,69.5;153,66;244.75,15.25;354.5,87;33,87.5;264.5,66;299.75,45;352.25,26
5187;116.5,69.5;153,66;249.5,37;322.25,112.25;31.25,118.25;256.25,51;297.75,36;343.25,45.75
7607;116.5,69.5;153,66;257.75,39.25;322.25,112.25;57,102;282.25,25;294.25,46.25;338,32.5
6838;103,69.75;140.5,28.5;261.75,75.5;322.25,112.25;57,102;266.5,7.25;268,13.75;314.75,27.5
2358;67.75,92;160.75,63.75;261.75,75.5;282.25,119.5;79.75,100.5;238.25,29.25;279.5,32.75;314.75,27.5
319;67.75,92;160.75,63.75;228.75,85;282.25,119.5;48.75,70;228.5,50.25;240,29;303.5,72.25
5422;50.75,110.25;125.25,79;220.5,66;296,117.5;48.75,70;199,54.25;240,29;275.75,94.25
3796;70.25,94.5;91.5,96;233.5,69.5;296,117.5;58.5,82.75;199,54.25;203.75,6;252.25,84.5
4912;35.25,68;81.75,54;233.75,69;296,117.5;58.5,82.75;158.75,57.25;210.5,10.5;223,51
1905;4,53.5;111.25,22.25;233.75,69;332.25,107.5;48.5,75.5;158.75,57.25;220.25,51.5;234.75,30
7678;2.75,25.25;116,14;277.25,76;332.25,107.5;69.25,114;158.75,57.25;207.75,76;213.75,3.75
2992;18.75,11.25;116,14;287.5,97.25;360.75,114.25;58.25,91.25;174,89;188.5,84.25;213.75,3.75
3914;44.25,11.5;115.75,13.25;287.5,97.25;338.25,111.25;58.25,91.25;170.25,50.25;212.25,61.75;255.25,2.75
5729;7,7.25;159.25,33;287.5,97.25;364,89.5;55.25,89.75;215.25,50.5;247,84.5;255.25,2.75
6415;29,1.5;189.75,30;307.5,110.75;364,89.5;65.5,83.5;215.25,50.5;216.75,87;246.75,5.75
1101;52,24.5;174.75,63.5;282.75,91.5;322.5,94.5;65.5,83.5;207.75,97.75;231,50.5;246.75,5.75
6572;17.25,13.5;151.5,73.5;288.5,62.25;299.75,84.5;71.5,60.75;195.5,79.5;231,50.5;246.75,5.75
5251;17.25,13.5;131,77.75;278,25;281.75,118;79.25,22.25;176.75,95.75;201.25,27.75;246.75,5.75
3659;17.25,13.5;127.25,115.25;278,25;281.75,118;52.75,49;134,107.25;205.25,57.25;237.25,3.25
2407;15.75,19;142,87;291.25,45;300.75,106.75;52.75,49;113.75,91.75;205.25,57.25;237.25,3.25
3201;15.25,22.75;142,87;282.75,29.5;329.75,111;29.25,73.5;108.5,61.25;218.5,29.25;237.25,3.25
349;13.75,7.25;131.5,118.25;316,45;320.75,113.25;55.5,96.75;108.5,61.25;219.75,65;237.25,3.25
1973;7.5,2.75;116.75,109.5;316,45;320.75,113.25;61.5,82.25;140,34;187.5,83.25;249.75,8
2858;17.5,12;116.75,109.5;317,47.25;320.75,113.25;70,43.75;102,31.5;175,70.75;234,31.25
7014;45.5,47.5;107,89;312.25,15.75;328.75,119.5;51,32;102,31.5;175,70.75;245.5,6.75
3388;64.25,54.25;70.75,66.75;276.25,22.75;310.5,114.5;41.25,56.5;102,31.5;175.5,109.5;245.5,6.75
4117;64.25,54.25;71.25,99.5;289,11.25;330,119.75;6.25,53.5;114.75,55.25;167.75,65.5;245.5,6.75
1010;73.25,11.75;116,115.25;271.75,5.25;330,119.75;7,51;114.75,55.25;176.5,112;269.25,7.25
4427;54.25,19.25;76,121.5;271.75,5.25;355.75,95.75;36.5,41.25;113.5,88;176.5,112;276.75,43
153;59.5,22.75;76,121.5;236.25,2;342.75,115.25;54.5,0.75;102,41.25;171,120.75;276.75,43
6776;46,59;76,121.5;196.5,4.25;342.75,115.25;44.5,30.25;105.75,41.25;190,112;288.25,94
6932;46.75,57.75;111,111;206,37.5;319.5,110;14.5,37;105.75,41.25;187,113.5;288.25,94
3962;59.25,63;107.5,98.25;179.5,47.25;319.75,119.5;27.75,22.25;78,63.25;187,113.5;288.25,94
2784;78.75,83.5;122.5,118.25;191.25,52.75;307.75,94.5;59,27.5;78,63.25;207.25,113.5;288.25,94
6586;78.75,83.5;122.5,118.25;191.25,52.75;318.5,104.25;62.25,11.25;77.25,29;241.25,114.25;271.75,85.25
3440;85,75.25;106.5,124.25;191.25,52.75;299.5,70.75;71.5,30.5;77.5,5.25;241.25,114.25;275,42.25
638;112.25,111.5;134,110.5;177.75,64.75;302,98.25;42,31.25;77.5,5.25;241.25,114.25;259.25,67.25
8034;112.25,111.5;133.25,82.25;197.75,83.25;321.5,112;29,45.5;77.25,37.25;241.25,114.25;266.5,68.25
3940;85.75,77.25;160.75,65.5;176.75,58.75;366.75,119.25;29,45.5;91.75,12.25;241.25,114.25;304,50.75
