begin;0,0;0,324.5;123.75,0;123.75,324.5;0,0;0,324.5;123.75,0;123.75,324.5
2629;32,255;91.25,190.5;93,98.5;119.75,217.25;42.75,7.75;57.5,98.75;61.5,233.5;98,31
350;19.75,246.75;76,219.75;103.5,91;119.75,217.25;8,14.5;35,112.5;61.5,233.5;98.5,32.25
2147;8.75,244.25;76,219.75;84,132;108.5,241;2.5,49.25;37.75,114.25;61.5,233.5;69,50.75
26;30.25,275.25;93.25,183.75;101,150;108.5,241;2.5,49.25;11.5,126.5;59.5,232.75;67,11.75
1622;9.25,309;82.5,172.75;92.5,125.75;110,206.5;4,40.75;32.5,94.75;59.5,232.75;67,11.75
1673;36.75,283.5;58.25,118;103.75,165;110.75,206.5;4,40.75;51,70.25;59.5,232.75;120,31.5
5365;5.5,314.25;58.25,118;77.25,161;86,240.5;8.75,17;47.25,69.25;59.5,232.75;74.5,14.75
1896;5.5,314.25;70.5,117.5;83.75,193.75;96.75,267;39.5,18.5;47.25,69.25;76.25,223;92.25,16.5
2371;5.5,314.25;51,133;83.75,193.75;96.75,267;16.25,13.75;22.75,12.75;29.25,247.25;46.25,28.5
5215;13.5,315.5;51,133;71.5,240.25;73,223.25;3.75,47.75;27.5,49.5;29.25,247.25;56.5,26.5
5511;14.25,316.75;51,133;53.75,252;56.5,190.75;11,10.75;22.25,84;24,277.25;56.5,26.5
4029;1.25,278.75;34.5,64.75;63.25,258.25;107.75,238;0.25,60;11,10.75;24,277.25;86.5,35.75
3971;1.25,278.75;4,42.25;52.75,304.75;116.25,211.5;0.25,60;10.5,10;14.25,301;75.75,32.25
3017;1.25,278.75;9.75,14.75;97.25,246.75;102.5,181.5;21.25,15.25;29.5,70.75;48.5,296.75;75.75,32.25
304;24,274.75;39.75,28.5;102.5,181.5;108.5,242.5;21.25,15.25;60.75,107.25;74.25,277.25;105.75,13.25
4649;4.75,239.75;83,9.75;96.25,182.75;117,238;0.25,54.5;74.25,120;74.25,277.25;105.75,13.25
813;45.25,197.75;84.25,14.5;86.5,206.25;107.75,240;49.75,33.5;68,74;74.25,277.25;105.75,13.25
3737;18.75,244.25;22.5,31;64.75,261;86.5,206.25;70.75,1;71.75,92.75;74.25,277.25;101.5,8
3066;0.75,196.75;19.25,24;53,230.5;99.25,181.25;70.75,1;71.75,92.75;74.25,277.25;105.25,23.75
1279;5.75,217.25;31,67;64.25,261;105.75,156.5;64.75,20;71.75,92.75;74.25,277.25;74.5,11.75
3891;5.75,217.25;43.25,100.25;52.75,251;102.75,97.75;8.75,52.25;53.75,70.5;74.25,277.25;87.5,43
3893;7.75,242.75;20,114.75;22.75,275.75;74.75,60.75;3.25,47.75;53.75,70.5;61,303.75;87.5,43
2731;10.5,291.25;20,114.75;37.5,287.75;74.25,60.25;54.75,38.75;59,22.5;61,303.75;70.25,20.5
4888;1.75,280.75;20,114.75;37.5,287.75;106.5,99;14.25,44;27.25,6.25;32.5,273;69.25,27.25
5025;35.5,255;49.25,117.25;62.25,254;78.75,106.5;14.25,44;27.25,6.25;50.5,270.25;61.5,18.5
1556;1.75,304.5;53,87.75;66.25,268;77,74.5;27.25,6.25;35.5,64.75;54,240.25;61.5,18.5
4706;1.75,304.5;9,59.25;68.5,300.5;86.5,35;1.5,30.5;35.5,64.75;39.5,206.75;67.5,9.75
5540;31.25,294.25;57.75,42.5;66.25,295;85.75,60.5;1.5,30.5;8.5,82;37.75,182.75;67.5,9.75
4005;0.75,305.75;27.25,9.75;38.75,289;79.75,107.5;1.5,30.5;32,94.5;37.75,182.75;114,38
3602;0.75,305.75;30.5,62.5;62.25,244.75;74.25,85.25;1.5,30.5;45,93.5;49.75,179.75;64.75,25.75
3408;0.75,305.75;12.25,16.5;18.75,224.25;52,102.75;1.5,30.5;13.75,73.75;55,238;108.5,22.5
535;14.25,286.75;15.75,60.75;18.75,224.25;26.25,106;4,51;31.5,25.25;55,238;110.5,22.5
4734;42,275.25;58.75,70;69.25,214;74,115.75;21.75,79.75;31.5,25.25;66.25,273.5;110.5,22.5
4511;8.75,309.25;43.25,62.5;60,213;77.25,123.75;21.75,79.75;64,1;66.25,273.5;87,24.25
4267;8.75,309.25;23.5,67;60,213;103,109.5;57.75,104.75;73.5,13.75;74,291.5;105.5,42
3980;8.75,309.25;21.5,27.5;21.75,247.25;103,109.5;58.75,109.25;63.25,26.5;72.5,260.5;105,42.5
2308;8.75,309.25;35,51;51.5,208.25;54,153.5;64.75,166;69.25,12.75;85.75,222.75;105,42.5
1579;8.75,309.25;25.25,19.25;30.75,209.5;74.25,142;4.75,161.5;23.5,34.75;32,204.75;105,42.5
5393;8.75,309.25;58.25,4.75;79.75,196.25;108.25,105;11.5,101.25;14.75,43;32,204.75;56.75,13.75
4408;62.75,295;89.5,35;96.5,218;108.25,105;3.5,50.25;21.75,80.25;32,205.5;56.75,13.75
3161;33,295;47.75,13.25;85.25,184.25;108.25,105;7.5,59.75;21.75,80.25;64.5,189;97.5,47.25
3279;35.25,320;37,50.25;92.25,174.25;108.25,105;0.25,22;41.5,45.75;64.5,189;110.5,75.5
2944;35.25,320;62,37;86.25,117.75;104.5,135;22,17;28.5,32.75;52.75,133.25;110.5,75.5
3473;59.75,321.75;72,4;74,123.25;108,109.75;22,17;28.5,32.75;53.5,133.5;64,74.75
1965;59.75,316;63.25,34;74,123.25;108,109.75;9,22.25;42,19;58.25,119.75;77.5,11.75
50;1.75,308;106,92.5;106,106;109.25,154;9.5,22;42,19;47.5,142.75;77.5,11.75
4815;46.5,294.5;64.25,43;69.5,66.25;74.75,200;21,58.25;21,64.75;47.5,142.75;77.5,11.75
2326;6.25,308.25;39,51;50,42;91.25,181.75;9.5,17.75;21,79;47.5,142.75;77.5,11.75
2624;26.5,286.5;31,87;48,50.25;76.75,223.25;20.75,12;21,79;47.5,142.75;57.5,26.25
344;10,288.25;34,135;42,62.25;86.5,194.5;20.75,12;21,79;42,142.75;69.25,1
581;12,248.75;43.25,188;76.5,53.75;83.75,204.5;20.75,12;55.75,71.75;61,107.75;69.25,1
4290;29.75,209.25;75.5,211.25;76.5,53.75;90.75,182.25;4,16.75;55.75,71.75;62.75,122.25;65.25,12.75
775;32.75,200.25;64.5,239.5;65.75,30.5;106.75,154;19.25,45;60.5,71.75;62.75,122.25;65.25,12.75
3054;70,198.25;73.25,248;76.5,28.5;106.75,154;19.25,45;73.75,55;77.75,123.25;99.75,42.5
2259;53,226.5;73.5,293.75;83.75,50.5;106.75,154;47.75,14;77.25,51.75;91.75,94.5;99.75,42.5
4527;46.25,275.25;46.75,257.75;63.5,43.5;106.75,154;45.5,49.75;47.75,14;85.75,131;91.75,50.5
2235;3.25,277.25;49.25,222;80,32.5;104,177;45.5,49.75;47.75,14;67.25,120.25;84,56.5
316;6.75,307;54.75,251.5;75,4;104,177;45.5,23;45.5,49.75;78.25,116.25;110,90
4800;6.75,307;54.75,251.5;75,4;96,220.75;14.75,50;33.25,11.25;48,138;71.5,131
616;3,274.25;54.75,251.5;75,4;97.25,222.25;4,42.75;49.5,9;51,94;118.5,160.5
1355;3,274.25;38.5,221.25;75,4;78.25,233.5;2.25,59;62.75,19.5;94,142.5;95.75,107
1734;12,244.25;26,179;75,4;83.75,286;8.25,17;62.75,19.5;90.5,120;103.75,159.75
1347;40.25,288.5;65.5,150.25;75,4;114.75,322;8.25,17;69.5,26;79.25,123.25;96.5,143.5
931;41,286.75;65.5,150.25;75,4;98.25,324;21.75,49.5;69.25,27.25;93,105.25;106.25,138.25
2805;4.25,306.75;33.5,119.25;52.75,33;93.75,324;21.75,49.5;69.25,27.25;86,149.5;88.5,123.75
2668;4.25,306.75;31,87.75;52.75,33;95.5,299.5;28.5,88;75.25,33.75;76.5,157.25;90.5,145.5
2302;17.25,291.75;51.5,114;63.5,88.5;107.5,285;28.5,88;47.75,14.5;76.5,157.25;90.5,145.5
803;17.25,291.75;39.25,143.5;83,120.5;116.25,322.5;3.25,51;49,14.75;76.5,157.25;111,161.25
5096;17.25,291.75;74,115.5;84,116.5;116.25,322.5;11.25,41.75;51.25,50;76,152.25;91,138.25
2597;15.25,287.25;42,75.25;84,116.5;84.75,288;43,21.25;67.75,12.25;68.25,191.25;91,138.25
3693;34,269.75;72.25,123.5;84.5,97.75;106.25,238;5,59.75;67.75,12.25;68.25,191.25;98.25,166.75
5923;20.5,231.25;43.25,132.25;68.75,115;106.25,238;12,27.25;67.75,12.25;68.5,158.25;69.5,120.75
3103;19.25,182.25;54.5,76;80.25,106.5;91.75,247.25;8,51.75;67.75,12.25;69.5,120.75;116,146
4317;19.25,182.25;33,67;49,107.25;99.75,217.25;3,50.5;67.75,12.25;83.25,122.25;92.25,146
3158;5,171.75;9,64.75;25.5,58;58.75,209.5;3,50.5;67.75,12.25;86.25,139.5;91.75,111
5252;5,171.75;9,64.75;47.25,50.25;51.25,176.5;9.5,19.75;12.75,38.25;43,146.25;49.75,92
2510;30.25,186.5;33,97.25;45.75,50.25;80.25,181.25;12.75,38.25;16.5,10.75;42.5,136;49.75,92
2394;24.5,178;33,97.25;67,4.5;68.5,191.75;4.25,22.5;12.75,38.25;45.75,166.25;69.75,73.75
6113;3.75,185.75;50,114.5;67,4.5;68.5,191.75;3.75,22;21.25,50.75;27.5,181;54.75,98.25
3208;6.25,211.25;54,115;67,4.5;68.5,191.75;3.75,22;54,74;69.5,207.75;103.5,117.75
4325;0.75,173.25;15.75,95.75;51.5,41.25;68.5,191.75;3.75,22;21.75,56.5;53.75,209;115,74
853;12.5,198.5;22.5,64.75;35,64.75;119.5,217.5;3.75,22;21.75,56.5;59.25,192.75;115,74
374;12.5,198.5;65.5,116;74,85.5;119.5,217.5;3.5,50.75;41.75,84;94.75,209.25;113.75,120.25
5914;12.5,198.5;27.25,133.25;43.75,71.25;119.5,217.5;3.5,50.75;84.25,107.5;93.25,202.5;103.5,138.25
4351;2,253.25;19.75,185.25;43.75,71.25;87.25,259.25;3.5,50.75;87.25,108;109.25,242;121.5,117.5
3206;23,287.5;26,142;43.75,71.25;80.75,303;6.75,64.75;55.75,72;106.25,283.25;121.5,117.5
843;1.75,292.25;26,142;66.5,106;80.75,303;8.25,64.75;71,73.25;86.5,292.5;113.25,144.75
656;1.75,292.25;17,178.25;66.5,106;83.25,287.25;10.25,66.25;108.25,50.25;114,278.25;115.5,129.25
5731;1.75,292.25;18.5,155.25;46.5,53.5;83.25,287.25;14.5,116.5;96.75,82;111,277.75;112.5,105.25
533;1.75,292.25;30.75,156.75;44.75,28.5;51.25,253;14.5,116.5;100.5,73;111.25,290;119,129.5
3013;30.75,275.5;37.5,219.25;60.75,52.75;77.5,246.25;50,138.25;100.5,73;102.25,265.5;119,129.5
3787;53.25,304.75;53.5,259.5;60.75,52.75;65,244.5;10.75,162.25;58.75,108.75;60.5,277.25;119,129.5
3184;25.25,275.5;39,221.5;60.75,52.75;79,196.25;5.25,209.25;53.25,71.5;91,225.75;119,129.5
2541;0.75,280.25;21.75,258;51,78.75;74.25,172.25;5.25,209.25;89,68.75;91,225.75;119,129.5
3381;10.25,310;21.75,258;41.5,119.5;110.75,211.5;2.25,234.25;80,74.5;97.75,271.75;119,129.5
4873;0.75,281.75;21.75,258;67.75,115;107.75,260.25;20.25,189.5;96.75,102.75;108.25,249.5;119,129.5
2502;23.75,264.5;35.5,298.25;47.75,75.25;107.75,260.25;70.25,200.25;95.75,143;108.25,249.5;114.75,163
4115;5.25,307.75;16.25,309;40.5,63.75;107.75,260.25;43,247.75;66.25,113.25;113.75,249.75;114.75,163
288;2.25,304.5;30,294;40.5,63.75;68,276;55,285.5;66.25,113.25;87.5,270.75;119,161.25
3034;6.25,253;12,289.75;25.75,107;73,216;2.75,313.25;66.25,113.25;87.5,270.75;119,161.75
2174;12.25,250.25;20.5,314.25;23.75,134;75,200.75;2.75,313.25;40.25,140.25;56.25,295.5;119,161.75
2638;14.75,224.25;20.5,314.25;23.75,134;75,200.75;4.75,321.75;34.5,129.5;102.5,292.25;103,161.25
3579;0.5,197.25;20.25,311.5;27,173;45.25,170.25;4.75,321.75;47,130.75;102.5,292.25;111,106.75
4209;3,144.5;15.5,322;20.5,177.25;41.25,169.75;39.75,298;47,130.75;70.25,251.5;111,106.75
1926;20.5,118;24.5,314.5;50,164.75;52,107;39.75,298;54,125.5;77,270.75;111,106.75
5974;22.5,118.25;23.5,321.75;50,164.75;55.75,134.25;39.75,298;72.5,102;77,270.75;103.75,107.5
3907;22.5,118.25;44.5,276.5;59,155.25;102,104.5;15.25,263.25;45.5,50.25;69,233.5;103.75,107.5
83;58.75,117;64.25,269.75;68.25,141.5;76.5,89.5;25.75,244.5;45.5,50.25;91,271.75;103.75,107.5
1865;58.75,117;64.25,269.75;74,166.5;76.5,89.5;12,222.25;53.25,36.75;66.5,309.75;69,70.5
4432;58.75,117;64.25,269.75;72.5,162.75;76.5,89.5;10.5,259.5;37,14.25;71.75,299;96.75,32.5
4517;33.5,71;64.25,269.75;78,116.5;82,84;11.5,258.25;67.5,12.25;71.75,299;98.25,78.75
1944;30,79;32.5,261.25;69.5,101.5;85,49.5;36,248.75;67.5,12.25;75.25,321;98.25,78.75
495;30,79;32.5,261.25;57.75,112.75;92.5,65.5;42.5,273;52.5,21.5;64,303.25;84,73.25
2038;50.25,51.75;61.25,258.75;65.5,105;71,66.75;42.5,273;52.5,21.5;65.25,305.5;84.75,70.75
6105;16.25,93.25;61.25,258.75;73,72.5;105.5,50.75;36.5,231;52.5,21.5;62.75,306.25;84.75,70.75
107;3.5,133.5;38.5,251;79,73.25;105.5,50.75;16.25,269.25;52.5,21.5;64.25,293.5;83,69.25
1948;36.5,142.5;64.75,257.75;73,70.25;91.25,60;16.25,269.25;60,75;64.25,293.5;81,73.25
4536;9.75,193;32.5,257;40,66;91.25,60;16.25,269.25;19.5,50.5;65,270.25;106.5,120
5839;13.5,219.5;18.5,232.75;40,66;107.5,27;16.25,269.25;19.25,56.25;65.75,275.25;68.75,112.75
5948;19.25,250.5;21,231.25;32.25,94;107.5,27;0.75,301.25;19.25,56.25;65.75,275.25;67,154.25
3417;19.25,250.5;36.5,213;37.5,119.25;107.5,27;6,302.75;28.5,50.5;29.25,274;50.75,182.75
4106;46.75,208.75;60,213;80.75,123.5;95,65;6,300.5;28.5,50.5;38.25,230.5;50.75,182.75
2658;46.75,208.75;80.25,184.75;80.75,123.5;95,65;3,276.25;8,51.75;11.75,232.5;92,201.25
2544;43,163.25;90.75,182.25;100,98.5;106,48.5;0.75,233.5;1.75,42;3,276.25;92,201.25
3137;43,163.25;69.75,193.75;82.5,97.75;85,59;0.5,257.25;1.75,42;9.75,307.25;92.25,200
4087;27,179;50.25,170.75;84.75,76.25;92,70.75;0.5,257.25;1.75,42;11.5,308.5;57.25,232
1857;21,156.5;36.5,169;62.25,42;82.5,20.25;0.5,257.25;1.75,42;14,321.5;57.25,232
2632;40.5,160.75;54,115.5;62.5,50;85.75,18;0.5,257.25;1.75,42;13.75,290.5;60,229.25
778;40.5,160.75;43,87.25;81.75,100.25;102,50;0.5,257.25;10.75,11.25;35,295;64.5,270
932;45.25,200.5;65.5,116.5;83.75,121.75;90.5,52.25;1.5,219;10.75,11.25;35,295;64.5,270
2006;14,198.5;81.5,120.25;82.5,156.75;90.75,35;5,275.75;10.75,11.25;12,258;64.5,270
4896;32.75,186.5;67.25,116.5;68.5,106.25;72,57.75;5,275.75;10.75,11.25;18.75,255;75.5,317.75
174;9.25,185.25;47,142;68.5,106.25;76.5,30.25;23,262.25;38.75,47.75;47.75,231.5;75.5,317.75
1868;9.25,185.25;24.75,143.5;69.5,110.5;90.75,9.25;18.75,280;22.75,11;47.75,231.5;116.75,300.5
3307;0.75,168.75;28,179;75.25,123.75;93,16;18.75,280;22.75,11;52.75,179.5;71.5,287.75
1370;0.75,166.5;94.5,151.75;103,124.5;105.75,86.25;18.75,280;62.25,18.5;66,193.75;71.5,287.75
1721;0.75,166.5;51.75,173.75;88.5,123.75;102.75,97.75;16.25,239;56.5,13.5;66,193.75;74.25,303.25
6008;40.75,187.75;44.25,226;99.25,149.5;103.75,149.25;16.25,239;56.25,14.75;69,174.25;74.25,303.25
259;39,132.25;54.75,252;83,155.25;91.5,120.5;16.25,239;58.25,22;69,174.25;107.75,278.75
2835;16.25,172.75;40,252;81.25,182.75;92,93.75;1.25,219.75;58.25,22;64,192.75;107.75,278.75
4249;3.5,140.25;69,243.5;83.5,155.75;90.5,48.75;9.25,251.75;52.75,11.25;64,192.75;107.75,278.75
1817;18.25,172.25;22.25,258;51,135.5;66.75,66.5;18.5,227.25;52.75,11.25;64,192.75;107.75,278.75
2009;17.5,128.5;22.25,258;46.25,132.75;66.75,66.5;2.5,192.75;29.5,50.25;54.25,208;71.5,248.25
2666;15,157;30.5,287.25;47.5,155.5;51,76.75;12.25,210;29.5,50.25;52.5,233;54.25,208
4167;6.25,172.75;20.75,260.5;38.75,156.75;51,76.75;16.25,236;29.5,50.25;78,230.25;108.5,197.5
3816;6.25,172.75;31.5,286.5;38.75,156.75;51,76.75;21.5,232.5;22.75,51.75;46.5,219;116.5,163.25
5194;6.25,172.75;20.5,314;47.5,192.25;53.5,113;15.25,239.5;22.75,51.75;46.5,219;89.5,142.5
3819;6.25,172.75;31.75,322.5;47.5,192.25;53.5,113;7,209;19.75,44.5;77.75,228.25;113.75,120.75
3478;22.25,187.25;31.75,322.5;47.5,192.25;53.5,113;4,216;53.5,71;76,233.5;80,102
3876;22.25,187.25;24,287;38.5,217.5;53.5,116;4,216;42.25,87.25;45.75,273.5;93,95.5
2995;7.75,149.75;30,322.25;41.5,219.25;53.5,116;4,216;11,95.5;45.25,314.25;67,121.25
2977;26.75,177.75;40.75,310.5;41.5,219.25;53.5,116;37,248.5;41.5,61.5;64,305.25;111.25,141.5
2462;27.75,174.5;33.25,321.5;92.25,204.5;101.25,99.75;37,248.5;41,61.25;44,298;111.25,141.5
1920;17.75,177;38,322;71.75,211.5;101.25,99.75;6,214;41.25,66.5;44,298;82.75,124.25
3105;29.5,208.75;38,322;93.75,249.75;107.25,149;6,214;31,109;41.75,320;81,124.75
1063;28.75,209.5;81.5,318.5;99.5,252.75;106,158;6,214;52,72.25;53.75,297.5;81,124.75
2505;64.25,213;83.75,286;94.5,281.5;110.5,212;6,214;8,48.5;53.75,297.5;62.25,121.25
1915;38,253;81.5,246.25;83.25,282.5;110.5,212;6.25,252.5;24.5,23.5;41.25,320;62.25,121.25
545;22.25,280.75;32,258.25;58,253;81.75,181.75;13,263.25;24.5,23.5;38.5,262.75;62.25,121.25
2927;11.5,286.25;17,219.5;79.5,249.25;80.25,152;13,263.25;24.5,23.5;66.75,275;75.5,155.25
3863;38.25,250.5;48.25,225;79,220.5;79.75,129.5;13,263.25;24.5,23.5;71,253.25;75.5,155.25
3865;38.25,250.5;40,217.75;73.5,239.25;103.25,103.25;13,263.25;63.25,4.25;69.25,251.25;83.5,165
262;16.75,291.25;40,217.75;73.5,239.25;93.5,98.5;12.5,268.5;22.25,10.5;73.5,233;107.25,146
1233;24.75,317;61.25,231.5;79.5,239.75;102,65.25;12.5,268.5;22.25,10.5;51.75,208.25;77,158.25
1040;43.5,274.75;66.5,235.75;79.5,239.75;102.5,65.75;32.25,311.25;45.75,17.5;46,204.75;77,158.25
2767;43.5,274.75;66.5,235.75;69.75,248.75;95.5,27;3.5,322.25;50.25,26.75;89.25,198.75;119.5,172.25
3925;30.5,257;63.75,284.5;66.75,219.75;91,31.75;3.5,322.25;50.75,70.75;63,189;119.5,172.25
3568;53.25,260.25;63,238.75;69,191.5;96,50;3.5,322.25;59.25,70.25;63,189;119.5,172.25
4831;31.75,276.25;62.75,273.75;69,191.5;75.25,56.75;3.5,322.25;38,75.5;39.75,187;81,130.5
5200;12.5,316;30.5,262.25;31.25,179.75;70.5,88;3.5,322.25;38,75.5;40.75,187.25;81,130.5
3394;1.25,307.5;43.25,254.5;60.5,164.25;95.25,59.25;5.5,322.5;38,75.5;41.25,187.25;81,130.5
1806;3.25,276.25;16.25,258;47,163.75;87.5,65.75;5.5,322.5;29.5,51;41.25,187.25;61.25,124.75
3033;16.5,323;25.75,288.75;67.5,117.25;69.5,101.25;5.5,322.5;29.5,51;66,165.75;75.25,176.5
3887;0.75,289.25;11.5,286.25;20.5,133.75;77.5,72.5;6.25,310;53,75.5;66,165.75;75.25,176.5
3697;0.75,289.25;11.5,286.25;21,118;76.5,72.25;14.5,321.5;38.5,19;64,182.5;119,174
6117;0.75,289.25;11.5,286.25;15.25,64.75;85,16.75;0.75,315.75;40.25,49.75;86.75,229.5;117,173.5
5659;16.75,309.5;32.75,287.25;51.25,64.5;78.5,70.5;30.5,278.25;40.25,49.75;90.25,206.5;117,173.5
43;4,275.75;19.5,316;45.5,54;80,85.5;30.5,278.25;40.25,49.75;45.25,185.75;123,123.75
3870;26.5,276.25;38.5,286.75;68.5,70.75;97,97.5;30.5,278.25;40.25,49.75;45.25,185.75;91.25,95.5
2154;26.5,276.25;38.5,286.75;46.5,75.25;97,97.5;15.5,256.75;46.75,35.5;48.75,230;73.75,119.5
2815;2.5,288.25;38.5,286.75;55.75,53.5;111.5,73.75;5.5,221.75;17,58.25;66.5,195.75;73.75,119.5
4855;5.5,315;40.25,314.5;55.75,53.5;99.75,104.5;13,220.75;25.5,94.5;66.5,195.75;74,119.75
2467;5.5,315;34,268;86,32;98.75,104.5;3,272.75;17.25,109.75;22.75,208;74,119.75
1116;42.25,295.25;78.5,245.25;86,32;96.5,148.75;3,272.75;4.5,115.25;61.25,230.75;71.75,175
5478;65.25,287;66.25,295;73,59.75;82,114;3,272.75;22.5,106.75;66.25,229.25;71.75,175
4193;65.25,287;66.25,295;69,112.75;73,59.75;4.25,306;20.75,115;33,269.5;39.75,158.75
4541;13.25,317.25;65.25,287;69,112.75;103.5,65.25;6,307.75;17.25,87.75;17.25,238;46.25,126
255;26.25,276.25;72.75,226.25;73.25,143;81.5,93.75;6,307.75;17,55.25;17.25,238;64,71
2785;10.75,316.25;23.25,198.75;29,157.5;67.25,115;6,307.75;17,55.25;40.5,202;50.75,105.25
4041;7.25,308;43,162;73.75,141.5;74.25,67.75;14.25,268.75;17,55.25;40.5,202;50.75,105.25
58;2.5,286.25;16,126.75;26,117.5;80.25,109;14.25,268.75;16.25,87.75;38.25,180.75;50.75,105.25
2592;18,320;32.5,120;41.5,142.5;80.25,109;14.25,268.75;25.5,106;57,145.75;75.25,119.25
4153;2.25,285.25;44,161.25;59.25,132.5;103,93;14.25,268.75;48.75,94;57,145.75;69.75,110.25
2528;2.25,285.25;44,161.25;79.75,103.75;82.25,114.75;3.75,225.75;36,57;60.25,113.25;94.5,116.75
1780;2.25,285.25;52.75,114.75;76.25,70;77.25,161.5;3.75,225.75;17.25,58.5;59,70.75;105.5,129.5
4118;1.75,274.75;72,79;77.5,64.25;91.75,121.5;10,277.25;17.25,58.5;59,70.75;115,160
3763;1.75,274.75;41.5,62.25;64.25,40.5;110.25,77;10,277.25;15.75,56.25;94.25,83.25;114,135.75
2773;1.75,274.75;19,22.25;61.25,38;110.25,77;34.5,246;57.5,62.75;72.25,71.75;115.75,129.75
726;14.75,286.75;48.25,20.75;91.5,15.25;107.25,84.25;32.25,204.25;59.25,17;72.25,71.75;115.75,129.75
3584;25.75,317.25;66.25,29;80,22;89.75,94.75;1,215.5;59.25,17;64.5,89.5;115.75,129.75
4893;25.25,316.5;26.5,63.25;46.75,54.25;71.75,92.5;1,215.5;67.25,19;79.25,101.5;115.75,129.75
3834;4,317.25;39.75,58;93.5,16.75;104.5,141;45.25,172;56.75,33.5;79.25,101.5;115.75,129.75
5798;33.5,276.25;43,62.25;97,31.5;104.5,141;45.25,172;47.5,15.25;86,139.75;100.75,136
3431;33.5,276.25;59.75,53.25;97,31.5;104.5,141;65.75,130.75;75,51.25;79,182.5;118,144.25
5886;32,274.75;48.25,19.75;56.25,54.25;83.25,190.5;65.75,130.75;75,51.25;79.75,162;110.75,162.75
402;21.75,248.75;48.25,19.75;56.25,54.25;72.75,142;33,130.25;44.5,79.25;54.75,206.5;122.75,126
4250;21.75,248.75;47.5,19.75;56.25,54.25;94.5,103;22.5,106.25;43.5,92.5;50.25,228.5;76.75,98.75
2461;5.5,262.25;47.5,19.75;52.25,96.25;99,148;10.5,98;32,93.5;50.25,228.5;112,73
1678;5.5,262.25;13.5,42;43.25,64.75;56,152.25;10.25,66.25;46.25,82;67.5,253.25;112,73
414;5.5,262.25;33.5,71;39.5,75.25;59,134.5;3,49.5;30.5,51.25;65.75,253.75;112,73
5083;3.75,309;24,84;33.5,118;83.25,92.5;3,49.5;21.25,40.5;65.75,293.5;112,73
4897;13.75,260.5;42.5,37.75;46,163.25;98.25,148;3,49.5;38.5,19;75.25,253.5;112,73
3233;38.5,225.5;40.25,60;51.5,117.25;79.75,194.25;3,59.75;38.5,19;53.5,284;112,73
2416;11.5,220;18.75,7.25;66,102.75;73.25,143.5;3,59.75;39.25,19.75;59.5,286;112,73
1510;51.5,205.25;63,20.5;80.25,98.25;106.25,105.25;3,59.75;7,13.5;39.25,263;112,73
4911;38,229.25;46.25,66.75;50.5,118;52.25,117.75;3,59.75;7,13.5;20.25,269.25;90.5,117.75
3472;46.75,171.75;47,53.75;52.5,54;107.5,114.75;3,59.75;7,13.5;50,267;107.25,139.5
5426;39.5,162.25;48.25,50.25;61.25,74;92,93.75;3,59.75;7,13.5;69.5,230;84.25,175.5
5127;10.25,194.5;19.75,6.25;25.25,63.5;47.5,87;3,59.75;7,13.5;55,270;84.25,175.5
1869;10.25,194.5;11,65.25;30,64.5;56.5,37.5;3,59.75;7.25,14;14.25,234.5;106,178.75
4166;10.25,194.5;24.25,67.75;26.25,66.75;60.5,54.5;3,59.75;7.75,14;46.25,193;73.5,159.25
2315;10.25,194.5;32,82;36.75,60;51.25,115.25;7.75,14;17.25,57.5;22.25,209;35.25,159
3453;10.25,194.5;32.5,58;73.25,73.75;83.5,157.75;7.75,14;10.25,45.75;24.25,207;34,211.25
165;1,140;64.25,42.5;77.5,52.25;95.75,141.25;7.75,14;26.5,80.5;28.5,180.5;34,211.25
1775;1,140;27.5,83.75;51.25,14;51.5,134.25;7.75,14;17.75,88.5;46,201.75;56.75,230.25
4083;1.75,114.5;20,106.25;51.25,14;75,99.5;5.75,20;17.75,88.5;66,252.25;67.25,276.25
3376;3,121.25;10,66.25;51.25,14;97.5,97.75;5.75,20;6.5,57.75;43.25,275;50.75,230.25
4528;39.25,101.75;44.75,27.75;46.5,63.75;68.75,113.25;5.75,20;6.5,57.75;21.5,261.75;49.5,273
1610;23,66.25;25.25,23.5;36.25,103;79,117.25;5.75,20;6.5,57.75;31.25,295;39.75,245.5
5163;52,35.5;62.75,37.5;69.5,102;94.25,98.25;5.75,20;6.5,57.75;31.25,295;42.75,229.75
2222;39.75,63.25;64.5,33;77.25,113.5;80.25,124;6.25,19.5;6.5,57.75;20.75,280;42.75,229.75
3924;16.25,64.25;66,4;79.5,83.5;105.75,114.75;1.25,43.5;6.25,19.5;20.75,280;42.75,229.75
1398;38.75,26.75;68,5;82,42.5;99,66;3,50.25;6.25,19.5;31.5,277.25;42.75,229.75
3162;54.5,33;82,42.5;85.75,17.75;101,111;6.25,19.5;18.5,51;49,230.5;50.25,274.5
1374;27.5,58.5;62,45.5;64.5,20.75;88.25,153.75;6.25,19.5;18.5,51;46,192.5;75.75,317.5
3016;27.5,58.5;74,88.25;85.75,35;107,159.5;18.5,51;22.25,8.5;47.75,199.5;51.75,274.5
2729;10.5,40.5;67.25,114.75;85.75,35;103.75,151.5;20.5,64.25;22.25,8.5;42,196.75;51.75,274.5
4647;0.5,76;67.25,114.75;76,20;89.75,161.25;20.5,64.25;21.5,7.5;39.25,209;56.25,233.75
