begin;0,0;0,274.75;273.25,0;273.25,274.75;0,0;0,274.75;273.25,0;273.25,274.75
2747;36,61;170.5,130.75;184,151.25;269.25,199.5;48,85.5;49.5,60.75;124.25,23;230.5,51
3658;36,61;184.25,175.5;217.75,118.5;269.25,199.5;13.5,69.75;82.5,32;131,26.25;233.75,44.5
3196;37,74.75;176,213.75;242,127.25;255.75,170.5;12.75,90;82.5,32;165,17;233.75,44.5
2117;12.5,78.25;155.75,240.5;227,106.5;255.75,170.5;28,85;110.5,66.5;165,17;264,62.75
6738;34.5,120.5;112.75,207;216,56.25;255.75,170.5;41.25,104.5;109.5,127.5;195,25.25;264,62.75
8436;34.5,120.5;64.5,195.75;220,15.75;255.75,170.5;74.5,94.75;115.5,103.25;199.75,77.25;262.25,17.75
4727;60.75,96.25;81.5,149;219,16.25;247.75,139.25;74.5,94.75;160.5,117;183,34.5;262.25,17.75
3418;59.75,121.5;118.5,189.25;173.25,9;198.5,145.5;71.75,97.25;159.75,77;183,34.5;262.25,17.75
8388;39.75,167;118.5,189.25;187.25,11.5;192.75,108.5;93.5,116.5;174.5,74;183,34.5;250.5,21.25
6516;13.5,148;100.5,163;155.5,42.75;183.5,84.5;93.5,116.5;174.25,53.25;174.5,74;250.5,21.25
9164;13,145.5;120.75,170.5;130.25,10.5;159,129.25;93.5,116.5;169,4.25;205,75.5;250.5,21.25
1808;13,145.5;112.75,211.75;130.25,10.5;159,129.25;76.75,103;145.5,2.75;182,63.25;222,9.75
6217;13,145.5;88.5,244;130.25,10.5;159,129.25;89.5,153.5;151.5,42;195.5,26;248.5,49.5
4021;13,145.5;36.25,234;130.25,10.5;159,129.25;76.75,129.75;154.25,38.75;220,10.75;248,62.75
6439;12.75,144.25;36.25,234;130.25,10.5;178.5,81;96.25,106;191,75.5;200.5,33;215.25,100.75
8780;13.25,144.75;57,227;130.25,10.5;222.75,112.25;83.75,66.25;195.25,84.75;200.5,33;249.5,65
7064;42.5,132;63.5,238;89.25,44.5;222.75,112.25;99,101;196.75,84.75;227,30.5;249.5,65
3167;42.5,132;73.5,266;89.25,44.5;232.75,64.75;138,143.75;223.25,122;232.75,85.75;240,59
6396;42.5,132;110,222.75;111,57.25;234,103.75;89.25,178.5;223.25,122;227.25,97;263.5,53
9740;24.5,84;88.75,248.25;111,57.25;234,103.75;87.75,151.5;246,109;261,123;263.5,53
2560;15.5,75.75;90.75,246;111,57.25;196.5,85.25;87.75,151.5;232,129.5;247.75,62;251.75,63.5
8124;15.5,75.75;90.75,246;116.25,74.75;193.5,124.75;79,140.25;247.25,174.75;254.5,53.25;261.5,19.25
9704;43.75,96.5;92.5,273.25;116.25,74.75;148.75,150.5;123.75,145.25;225.25,119;242.75,97.75;261.5,19.25
8737;79.25,92.5;89.25,209.75;116.25,74.75;135.5,149.5;130.75,119.5;229.5,171.5;248.25,116.25;261.5,19.25
2940;78.5,94.25;89.25,209.75;91.25,19.25;114.75,119.5;130.75,119.5;185,210.75;212,139.75;247.25,64.5
10223;78.5,94.25;89.25,209.75;95.5,58.5;114.75,119.5;115.75,128.5;160.5,178.25;209.5,127;226,31
5107;56.25,37.25;56.75,236;91.75,76.75;133.75,95.5;98,184;123.75,150.25;209.5,127;226,31
8763;56.25,37.25;57,203;91.75,76.75;133.75,95.5;76.25,183.75;101.25,177.5;213.25,95.25;227,9.25
1277;17,28.25;46.5,169;73.5,71.25;133.75,95.5;78.75,215;88.25,160.75;213.25,95.25;227.25,8.75
5198;23.25,47.25;45.75,194.5;106,62.75;135.75,152.75;75.75,257;88.25,160.75;172.25,91;227.25,8.75
2118;5,61.75;45.75,194.5;135.75,30.5;144,152.5;75.75,257;90,158;175.75,79.5;190,2.5
628;5.5,61.25;20.25,155.5;143.75,39;144,152.5;78,247;90.5,158;175.75,79.5;214.5,45.5
8001;36.5,74.5;64,120.5;92,46.75;93.75,156;78,247;89.5,165.25;143.25,100.5;214.5,45.5
2667;36.5,74.5;64,120.5;92,46.75;135.5,150.75;61.25,261.5;69.5,215.25;153.25,47.25;217.25,33.75
3570;47.25,47;89.5,148.5;123.5,64.5;167.5,147;61.25,261.5;69.5,215.25;135.25,81.5;217.25,33.75
2963;88,30.5;95.25,137.5;112.5,10;146.25,114.5;61.25,261.5;63.5,181.75;135.25,81.5;173.75,49.25
7503;39.75,50.25;100.5,165;127.75,14;133.75,123.25;61.25,261.5;63.5,181.75;138.75,44;146,25.25
3889;39.75,50.25;115.75,207;127.75,14;133.5,122.75;38,215.5;75.5,128.25;98.75,9.75;102.5,5.5
5485;46,8.75;122.25,206;127.75,14;134.75,121.25;38,215.5;80.5,94.5;96,20;145.25,4.75
10165;35,25.25;87,180.5;127.75,14;134.75,121.25;38,215.5;105.25,70;113.5,20;113.75,17.25
864;30.75,45.5;45.75,206;127.75,14;160,85;46.75,254.5;101.25,13.25;105.25,70;121.75,22
4156;41,48.5;45.75,206;156.25,17.75;199.75,97.75;47.75,270.75;101.25,13.25;120.25,48;144,59
7525;21.5,4.25;45.75,206;186.25,52.5;198,142.75;47.75,270.75;106.5,39.5;120.25,4;144.5,60.25
2497;46.5,36.5;54.5,196.75;160.25,66.5;198,142.75;47.75,270.75;98.25,3;158.5,14.75;161.25,13.75
10675;65.5,72;82.25,253.75;196.75,51;250,156.25;47.75,270.75;98.25,3;158.5,13.25;207.75,33.5
1544;46.5,107.25;82.25,253.75;196.75,51;250,156.25;53.25,245.25;115.5,31.75;119,30.75;185.5,14
4294;41,104.75;55.5,227.75;213.25,91;241.5,149.75;53.25,245.25;115.5,31.75;134,12;168.75,41.5
10496;13.75,148.5;45.25,194.5;182.5,140.25;241.5,149.75;95,231.25;115.5,31.75;134,12;178.25,15.5
2724;3.75,117.25;45.25,194.5;183,140.25;235,106;110.75,210;139.5,7.75;150.75,47.75;178.25,15.5
4215;3.75,117.25;17.75,193.25;164.25,108.5;255,142.75;110.75,210;118.5,32.25;118.5,34;228,34.25
9127;3.75,117.25;7.75,213.25;142.5,150.5;244.25,97.5;96.75,162.25;113.5,67.25;169.25,41;228,34.25
9614;4.5,109.5;45,209.75;142.5,150.5;244.25,97.5;60.75,149.5;97,101.25;216.25,12;233.75,4
2475;4.5,106.5;15.75,196;142.5,150.5;244.25,97.5;49.25,109.5;76,123.75;195.25,42;226.5,32.75
1690;4.5,106.5;38.5,234;142.5,150.5;244.25,97.5;33.25,73.25;50,84;157.25,60;206.5,19.25
1194;5.75,83.25;28.5,224.25;141.25,121;244.25,97.5;18.25,59;45.5,85.25;147.75,77.75;206.5,19.25
7560;3.75,87.75;28.5,224.25;143.25,121.75;244.25,97.5;3.5,82.25;47.5,125.25;177.75,48.5;220.5,10.75
4853;3.75,87.75;41.5,223.25;124.5,153.25;244.25,97.5;10.75,54.25;85.75,125.25;169.25,15.5;196.75,24.5
9039;3.5,113.25;41.5,223.25;94.25,114.5;227.25,109.25;18,9.5;85,125.25;119,9.25;196.75,24.5
9923;32,92.25;39.5,231.75;82.5,93.5;227.25,109.25;55,43.5;84.25,124.5;101.75,11.25;196.75,24.5
10479;32,92.25;81.5,232.5;108.75,136;207.75,168.75;32,90;49.25,121.25;101.75,11.25;174.75,23
6897;45.75,130;55,245.5;101,127.75;229.25,196.25;32,90;46.25,159.75;101.75,11.25;174.75,23
9487;52.75,150;53.75,255.75;106,149.75;262.5,214.5;3.75,85.75;46.25,159.75;101.75,11.25;174.75,23
2025;52.75,150;53.75,255.75;131.75,147.5;262.5,214.5;1.75,124.5;49.25,127.25;77.5,37;167,25
1120;42.5,126.5;46.75,231.5;143.5,151.75;269.5,163;1.75,124.5;42.25,82;77.5,37;204.25,30.5
10250;3,148.25;10,234.75;143.5,151.75;224.25,143.25;6,123;12,83.5;78,87.25;204.25,30.5
1536;25.25,122;70,237.5;193.25,130.75;203,147.75;6,123;41.5,63.25;78,87.25;147.5,3.25
3502;16.25,164.5;113.75,209.75;154.75,136;156.5,144.5;6,121.5;41.5,63.25;90.25,62.25;147.5,3.25
7406;47,149.25;113,208;135.25,135.75;179.25,158.5;6,121.5;41.5,63.25;90.25,62.25;131.25,32
8437;32.75,123.5;118.25,156.75;170.75,128.75;206,173.75;0.75,97.75;63,78.75;90.25,62.25;131.25,32
1501;42,134;91.5,123;135.25,149.5;233.25,196.75;0.5,116.5;63,78.75;81.5,59.25;131.25,32
8048;45.75,128;104,108;134,151;228.75,211.75;16.75,109.75;62,78.75;81.5,59.25;131.25,32
10571;24,110.25;101,76.75;107.75,189.25;204.75,206.75;16.75,109.75;81.5,59.25;90.5,104;131.25,32
3242;41.5,124;101,76.75;132.5,214;204.75,206.75;14,118.25;106.25,70;118.25,139.5;131,69.5
2349;23.5,143.25;77.5,89.25;162.75,195.75;204.75,206.75;14,118.25;100.25,105;104.25,117;165,83
1378;6.25,173.75;111.25,66.25;162.75,195.75;204.75,206.75;33.75,124.75;74.75,124.5;83,128;207.25,93.25
5694;13.75,152.75;144.25,112.25;180,190.75;246.5,221.25;13.75,73.25;74.75,124.5;93.75,151.5;207.25,93.25
3255;28.75,104.75;162.25,56.75;201.5,189.5;229.5,201.5;3.75,67;74.75,124.5;87.75,161.25;207.25,93.25
1104;3.5,102.25;131.25,28.25;152,195.5;235.5,200.5;12.75,84.5;53.5,86.75;87.75,161.25;207.25,93.25
7775;4.5,105;85.25,36;197.25,233.25;226.25,260.25;12.75,84.5;53.5,86.75;54.25,173.75;177,133.75
8304;2.25,74;85.25,36;220,264.75;256.75,225.25;16.25,109;53.5,86.75;79.75,137.75;176.5,132.5
7480;2.25,74;57.25,10;189,266.5;255.75,202.5;21.5,56.5;78.75,139.5;95.5,162;176.5,132.5
9032;2.25,74;57.25,10;186.75,243;246,196.5;26,8;40,123.75;74.75,214.25;204.5,168.75
2311;11.75,71.25;63.25,19.75;186.75,243;259,213.25;26,8;31.75,70.75;75.5,269.75;203.5,168.75
8062;8.5,46.75;61.5,75.5;146.5,230.5;259,213.25;9.75,33;15.25,52.5;75.5,269.75;179.5,213
6541;13.5,17.25;107.75,73.25;148,205.5;259,213.25;9.75,33;63.25,78;90.5,235.75;216.75,223.25
1491;40.75,50.5;142.75,79;148,205.5;226,209.5;9.75,33;96.25,67;105.75,249.5;228,270.5
7442;54.25,12;99.25,88;151.5,209.25;179.5,212.5;9.75,33;62.5,32.25;105.75,249.5;238,239.75
3150;33.75,45.25;61.5,111;149.25,189;179.5,212.5;9.75,33;77,63.25;77.25,243.75;227.5,198.25
6377;33.75,45.25;54.75,156;154,206.5;178.75,168.25;29.75,10.75;54.5,118.25;93,221.25;227.5,198.25
8231;25,32.25;54.75,156;116,200.5;155.25,142;40.5,41.25;74,137.75;110,179;227.5,198.25
6147;31,35;54.75,156;116,200.5;155.25,142;32.25,4.25;88.75,151.5;148.5,167.5;235.5,180
8511;7.25,59.5;59.5,202.75;79,157.5;155.25,142;18.25,11;118.5,127;148.5,167.5;218.75,226.25
3409;7.25,59.5;60.5,224.75;79,157.5;156,92.75;37,40;98.25,161.5;169.25,120.25;187.75,228.75
1284;16.25,27;60.5,224.75;67.25,127.75;181,117.5;10,86.75;129.5,191;186.75,90.75;187.75,228.75
8275;38.5,50.25;56,254.75;64.25,93.25;182,117.25;62.75,96.25;125.5,247.75;186.75,90.75;187.75,228.75
8869;1.25,15.75;36,231;81.25,87.25;183,121.75;91,106;124.5,248;186.75,90.75;187.75,228.75
6216;22,33.75;36,231;112.5,112;224.25,113.25;96.75,103;125.25,233.5;134,79;187.75,228.75
1392;17.25,30.25;39.5,201.25;89,76;224.25,113.25;102.25,69.25;114.75,183;155.25,59;187.75,228.75
8979;17.25,30.25;52,243;118.25,64.25;225.25,162.75;97,101.5;117.75,155.25;155.25,59;183.5,250.25
3029;36.25,67.25;66.5,201;118.75,64.25;225.25,162.75;86.75,149.5;96.25,163.25;182.75,33.75;183.5,250.25
5949;22.25,124.25;35.5,222.25;118.75,64.25;249.5,133.75;110.25,122.5;120.75,212.5;169,41.5;183.5,250.25
5746;22.25,124.25;33.5,224.25;118.75,64.25;232.25,114;77.75,129.25;120.75,212;125.5,19.5;183,247.25
2616;22.25,124.25;77.25,227.25;104.25,111.5;211.25,56.5;77.75,129.25;115,235.5;175.25,48.25;177.5,230
10745;22.25,124.25;77.25,227.25;151.5,128.25;171,86;77.75,129.25;137.75,205.25;176,11;195.75,260.25
5952;25,133.5;77.25,227.25;172.5,130.25;197.5,74.75;82.75,119.5;137.75,205.25;174,11.5;196.25,258
12;49.75,125.75;61,244.75;131.25,151.25;148.75,55.5;85.5,161.5;139,205;174,11.5;196.25,258
2351;34.5,97.5;87.5,248.75;145.5,202.25;186.25,102.25;87.5,103.5;137.75,241.75;174,11.5;196.25,258
1693;21.75,60.25;101,251;145.5,202.25;178.75,130.75;110.75,67;132.75,242.75;195.25,34.75;196.25,258
2092;25,26;89.75,244.5;99,208.75;178.75,157.25;83.75,67.25;131.5,241.5;195.25,34.75;196.25,258
8513;49,64;95.5,187;102.5,241;197.5,146.5;83.75,67.25;108.5,268.75;142,32.75;196.25,258
8576;55,58;101,157;135.75,229.5;197.5,146.5;87,96.5;108.5,268.75;142,34.25;192.25,266
3777;21,45.75;101,136;135.75,229.5;192.75,144.75;101.5,50;108.5,268.75;158,4.75;179.75,252
2986;40.25,80.5;73.75,174.5;145.5,188.5;208,84;81.75,48.25;106.25,269.5;158,4.75;179.75,252
1572;30.25,47.25;92.5,180.75;119.75,166.5;225.25,111.25;31.25,35.5;106.25,269.5;158,4.75;176.25,261.5
3034;30.25,47.25;84.5,135;103.5,143.5;205,96.25;7.75,35;81.5,244.5;158,4.75;208.5,263
6339;13.25,89.25;84.5,135;103.5,143.5;205,121.75;27.75,7.75;93,198.75;165.5,42.5;230.75,262
4033;31.5,72.5;44.25,163;123.5,181.75;227.25,97.75;27.75,7.75;112.5,236.75;197.5,4.25;230.75,262
108;42.75,37.25;55.25,155.5;152,135.5;227.25,97.75;27.75,7.75;126.5,178.25;199.75,26.75;218.25,222
7854;8.75,4.75;108.75,136;137,79;262.5,69.25;27.75,7.75;126.5,178.25;158.5,3;263.5,254
6581;27,33.25;105.5,151;107.5,76.75;239,16.25;39,15;128,178.5;158.5,3;263.5,254
4696;63.75,46.5;102.5,167;122,27.5;239.5,16.25;39,15;92,182.75;158.5,3;264.25,211
5188;34,14.75;74,158.5;142.5,16.75;246.5,75;10.5,33.25;92,182.75;158.5,5;264.25,211
1092;21,34.25;74,158.5;145.25,19.25;222.25,112.25;54,42.75;60.75,160;106,2;264.25,211
1294;22.75,47.5;47.75,173.5;188,3.5;203.5,144;20,22.25;78.75,153.5;106,2;264.25,211
9169;8.25,75.25;83.5,134;141.5,32.75;203.5,144;12,33.25;32.25,118.75;143.75,29.5;264.25,211
10797;33,49.5;126,104.25;153.25,68;203.5,144;6.75,13.25;32.25,118.75;84.75,10.75;217.75,179
10615;21,34.25;131.5,152.5;153.25,68;237,173;6.75,13.25;34.25,71.75;84.75,10.75;227.5,208.75
7260;42.25,58.75;155.5,143.5;169.75,44;244,138.75;1.5,8.5;34.25,71.75;84.75,10.75;217.25,199.5
1803;48,96.5;151,174;154,56.5;247.25,135.25;1.5,8.5;42.75,100.25;84.75,10.75;241.5,220
9306;1,71.25;153.25,149.25;154,56.5;255.5,175.75;19.5,61.5;26.5,84.25;84.75,10.75;197.5,258.5
7586;39.25,68;153.25,149.25;154,56.5;255.5,175.75;49,109.25;66.75,85.75;88.75,31.5;194.75,204.25
3259;84.75,92.25;105.75,126.75;191,52;257.25,196;29,87;67.25,86;88.75,31.5;194.75,204.25
8152;85.75,86.75;89.25,76.5;220.75,85.25;257.25,196;29,87;97.25,101.75;135.5,31;215.25,250.5
8562;48,103.75;104.5,118.75;224.75,43.25;257.5,197.25;29,87;97.25,101.75;142,25.25;260,252.75
4826;60.25,65;136,108;229,72;246.5,189.75;30.25,73.5;97.25,101.75;142,25.25;223.75,270
8225;42.25,49.5;99,90;229,72;246.5,189.75;13,119;78.75,135.5;116.75,21;176,267
7251;83.75,26;100.25,55.25;212.75,24.75;254.75,213.75;26,84.5;78.75,135.5;116.75,21;179.75,262.75
1404;121,65;135,22.5;206.75,15.75;254.75,213.75;21.25,86.5;76.5,127.75;125.25,21.5;179.75,262.75
5660;120.5,64.5;168.5,17.5;208,67;254.75,213.75;21.25,86.5;97.5,140.25;157,40.5;169,272.75
5264;120.5,64.5;193.25,23.25;208.5,50.75;264,175.75;39.5,44;103.25,192.25;157,40.5;168,263.5
5844;146.5,72.75;179.25,73.5;242.5,31;264.5,163.75;13,10.75;98.25,164;157,40.5;168,263.5
11095;172.75,109;195,39.25;223.5,85.5;264.5,163.75;44,2;98.25,164;149.25,30;163.5,262.5
7346;136.75,50;162.5,70.75;223.5,85.5;264.5,163.75;33,3.5;146.25,196.5;186.25,20.25;198.25,262.5
9703;169.5,56;198,19.25;223.5,84.75;249,153.5;33,3.5;143.5,260.5;186.25,20.25;201.5,262.75
4721;131.25,87;165.25,11.75;242,103.75;248,218.25;30.5,10;77.5,236.25;186.25,20.25;201.5,262.75
9344;76.75,85.5;161.75,21.5;237.75,122.5;261.75,184.5;22.75,11.25;79.25,236.25;186.25,20.25;201.5,262.75
6385;24.5,73.25;140.75,33.5;197,147.25;231,136.5;22.75,11.25;79.25,236.25;186.75,44.5;201.5,262.75
8771;63.5,75;102.5,57.25;211.25,107.5;248.25,103.5;41.75,47;93.5,200;186.75,44.5;201.5,262.75
758;41.5,84.5;94.25,90;222.25,123.75;232,138.75;77.5,84.25;93.5,200;186.75,44.5;189.75,265.25
789;37.5,126;62,109.75;224,103.5;227.75,112.75;105.75,36.5;106,235.25;186.75,44.5;189.75,265.25
8106;59.75,128.75;70.75,121.5;208,57.75;252.5,153.75;105.75,36.5;109.5,200.5;186.75,44.5;189.75,265.25
8443;14,141.25;113.25,97.5;192.25,41.5;244.5,152.5;114,39.5;137.75,163.25;186.75,44.5;189.75,265.25
2917;38.75,157;127.25,106.5;224.5,11.75;267.75,192.25;112.5,91;137.75,163.25;186.5,45.25;189.75,265.25
7717;38.75,157;77.5,86.75;214.25,66;267.75,192.25;112.25,92;185.5,184.75;186,33.25;246.25,263.5
3731;13.25,194.5;112,111;203.25,106;258,163.5;112,129.75;184.75,126.5;186,33.25;246.25,263.5
3072;59.5,224.5;84,87.25;237.25,106.75;249,110;79.25,160.5;184.75,126.5;186,33.25;246.25,263.5
3856;59.5,224.5;84,87.25;230.75,125;249,110;71.75,193.75;201.5,124.5;228.5,29;238,245.25
5551;58,268.5;99.75,77;230.75,125;246.5,104;71.75,193.75;201,122.5;256.75,62.25;265.5,254.5
9105;67.5,253.5;105,95.25;230.75,125;269,63.25;107.25,230.5;207.75,94.75;209.25,31.25;265.5,254.5
9578;67.5,253.5;128,72.75;244.25,137.25;260.25,108.25;96.75,258.75;207.75,94.75;244,47.75;265.5,254.5
10590;87.75,266;134.25,26.5;244.25,137.25;259.75,66.25;136,217.25;207.75,94.75;258,52;265.5,254.5
8984;54.25,235.25;141.25,48.25;244.25,137.25;263,62;166.75,212.25;207.75,94.75;219.75,17.5;258.5,213.5
1361;27.25,234.5;141.25,48.25;248.5,152;259.5,40.5;161.25,173.25;208.75,124.25;219.5,17.25;258.5,213.5
336;24.75,234.5;141.25,48.25;253.25,181.75;259.5,40.5;110,179;210,186;221,19.25;247,214
5538;37.25,181.75;191.5,13.5;258,202.75;259.5,40.5;102.5,187;179.5,203.25;221,19.25;243.75,224
6580;37.25,181.75;143.75,38.5;215.25,240.75;254.25,53;101.25,186.25;169,173.75;180.75,23.25;243.75,224
4105;50,195;143.75,38.5;244.75,259.25;247,19.75;101.25,186.25;209.5,128.5;224.25,50.5;248.25,218.5
6744;89.25,241.25;96.75,77;213.5,265.25;247,19.75;100.5,186.25;197,96.75;224.25,50.5;229,270.25
5839;89.25,241.25;131.75,92;213.5,265.25;247,19.75;86.5,163.25;152.25,59;198.75,8;261.5,266.25
10186;77.5,266.25;98,90.5;187.5,240.75;247,19.75;90.75,148.75;141.25,25.75;174.75,19.75;261.5,266.25
803;70.25,234;101,74.25;138,243.5;209,7.25;93.5,200.75;158.25,54.75;174.75,19.75;261.5,266.25
1632;41.75,212.5;101,74.25;131.75,266.75;212,44.5;107.75,249.5;158.25,15.75;158.25,60.25;261.5,266.25
8644;41.75,212.5;105.25,69;134.25,266.25;239,42;113,257.5;197.5,3.75;199.5,34;261.5,266.25
10635;41.75,212.5;88.75,77;133.75,267;248.75,97.5;154,271;197.5,3.75;240,47.75;258.5,254.5
9948;42.75,219.25;91.5,75;99.5,231;223,69.25;154,271;197.5,3.75;234.25,81.75;246.5,214.25
361;42.75,219.25;113.75,96;127.75,193.75;263.5,89.25;154,271;167,29.5;239.5,38.25;247.25,176
5405;5.75,201;84,135;110.25,233;263.5,89.25;107.25,250;158.25,13;193.25,33.25;247.25,176
2491;1.75,212;73.75,150;107,207.5;246.25,108.25;107.25,250;145,24.75;193.25,33.25;251.75,137.5
7211;0.75,212.75;85.25,150.5;121.25,238.25;246.25,108.25;133,202.75;145,24.75;200.5,33.25;207.5,128.25
3398;37,192.5;68.75,196.75;121.25,238.25;229,142.75;133,202.75;162,25.25;170.5,51.25;223.25,123
1126;27,235.75;68.75,196.75;122.75,239;229.25,98.25;111.25,171.5;164.75,36.5;178.75,87.25;223.25,123
4160;33,210.25;68.75,196.75;96.5,246;209,46.5;85.25,164;164.75,36.5;199,96.25;226.75,132
58;31,170.5;79.25,246.25;97.25,241.25;209,46.5;41,166.25;136,9;199,96.25;222,120.5
2007;18,176.75;79.5,246.5;97.25,241.25;209,46.5;11.25,153.75;148.5,25;157,117.5;203.75,71.75
6207;18,176.75;89.5,249;97.25,241.25;209.5,47.75;27.25,202.5;146.75,29;176,93.5;188.75,34.25
4888;8.5,233.25;31,234;60.5,225.5;221.25,24.5;27.25,202.5;151.5,3.75;176,93.5;202.5,31
2153;10.75,237.5;41.75,182;86.75,267;221.25,24.5;27.25,202.5;197,4.5;232.25,97.75;241,47.5
5388;10.75,237.5;41.75,182;86.75,267;223,49.25;39.5,261.5;234.25,11.25;239.5,48;258.25,66.5
5167;10,238.25;87.5,206.75;89,206.5;223,49.25;9,200;177.5,47.75;234.25,11.25;261,122.5
8863;12.5,265.75;59.5,225;80.5,161.75;255,74.25;9,200;177.5,47.75;234.25,11.25;244,98.25
6671;12.5,265.75;38,232.25;119.25,172;255.25,36;62.5,223.25;152.75,98;234.25,11.25;255.25,124.25
3933;12.5,265.75;38,232.25;159.5,152.5;255.25,36;33,186.25;167.5,55.75;200,33.25;228.75,114.25
10137;32,239.25;50.25,256.25;204.5,144;219.75,80.25;33,186.25;167.5,55.75;203,16.25;235,82
3113;68,196.25;89.25,248.25;165.5,145.75;219.5,81.25;33,186.25;131.25,24.75;173,34.25;235,82
11156;68,196.25;77.25,267.5;169.75,116.5;260.5,88.75;34,185.25;145.5,3.25;175,35.25;235,82
10049;68,196.25;77.25,267.5;169.75,116.5;268.25,76.75;35.25,164.75;118.25,4.25;205.75,20.25;259.5,50.75
11209;35.75,234;110.5,224.25;149.75,149.25;261.75,67.75;35.25,164.75;118.25,4.25;202.75,15;259.5,50.75
107;9.75,254.5;118.5,190.5;130,144;261.75,67.75;30.5,137.75;118.25,4.25;203,14.5;226.75,18.75
7494;56,224.5;67.75,203.25;92.5,147;238.75,51;30.5,137.75;155.25,4.75;203.5,14.5;226.75,18.75
4754;35.75,191.25;77.75,200.5;142.75,147.5;211.5,10.25;30.5,137.75;139,26.25;203.5,14.5;226.75,18.75
1013;35.75,191.25;102.75,249;125,196.5;247.5,35.75;63.75,137;139,26.25;202.5,25;250.5,53.25
1137;55.5,227.25;60.5,245;112.5,245;258.75,11;63.75,137;85.5,32;202.5,25;233,102.5
8352;52.5,189.5;54.75,231.25;129.75,208.5;237.5,48.5;40,73.75;58.25,86.75;202.5,25;233,102.5
5581;31.25,157;37.25,233;129.75,208.5;220,21.5;50.5,117.75;74.75,48.75;202.5,25;204.25,77.25
8628;51.25,151.5;57.25,175;92.75,199.75;188.25,40.25;15,85.25;81.5,62.75;202.5,25;204.25,77.25
7665;42.25,190;58,156.5;84.75,201.75;188.25,40.25;17.5,66.75;91.75,37;202.5,25;203.75,77.25
4925;42.25,190;108.25,154.25;130.5,194.5;142.5,61.25;31.75,72.25;90,38;202.5,25;225.25,96.5
213;8.5,187;87,202.25;152.75,229.75;183,47.25;31.75,72.25;90,38;173.75,50.25;204.5,143
4435;17,199.5;63.75,197.5;181.25,214.25;183,47.25;1.25,84.75;90.75,38;137.25,58;204.5,143
1324;19.75,232;99.75,164.5;146.5,240.25;183,47.25;22.5,83.5;90.75,38;154,16.75;183.25,186.75
10471;10.5,185.75;105.5,114;108,245.25;151.5,88.75;34.25,68.75;40.5,39.75;154,16.75;183.25,186.75
7907;44.75,190.5;86,67;108,245.25;162,57;7.5,93.75;18.5,86.5;169,4.75;183.25,186.75
4706;81.25,173;104.75,49.5;134.75,230.25;162,57;7.5,93.75;49.25,84.75;153.75,3.25;160.5,159
3767;89.5,136.25;92,78;134.75,230.25;157.75,98.25;10.25,83;49.25,84.75;153,5;175.75,164.25
2901;106.75,96;124.75,92;148.5,202.75;179,130.75;10.25,83;31.5,104.75;153,5;198.25,199.5
7019;94.5,89;97.75,52.25;148.5,202.75;179,130.75;21.25,83;30,106.25;106.5,3.5;148.25,209.75
2205;75.75,71;110.25,4.25;148.5,202.75;200.5,137;38,118.25;62.25,88.25;105,2.5;148.25,209.75
1879;75.75,71;132,17;186,158.75;206,90.5;1.5,86.75;20.25,85.5;105,2.5;148.5,210.25
9496;75.75,71;154.5,16.5;195.75,130.75;249.25,71;9.5,75;41.75,70.25;105,2.5;148.25,209
4586;33.75,64.75;150.25,22.75;201.5,91.5;235.25,52.25;8.5,76;18.5,73.25;105,2.5;148.25,209
6513;14,78.75;112,9.5;201.5,91.5;259.25,73;8.5,76;30.5,72.75;131.75,25.75;148.75,209.5
8480;27.25,38.25;112,9.5;201.5,91.5;249.25,104.75;11.25,115.5;67.5,32.25;122.25,81.5;129,190.25
11006;27.25,38.25;83,28.5;192.5,120;249.25,104.75;14.5,72;31.5,11.25;92.5,101.5;129,190.25
547;25,37.75;104,74.75;193.5,104.25;252.25,70.25;14.5,72;31.5,11.25;83,88;127.75,189.75
3;41.75,64.5;102.25,121;163.25,128.75;252.25,70.25;15.75,56;39.75,30;83,88;141.75,178.5
1884;20.5,84.5;65.25,121;154,110.25;258.25,110.75;15.75,56;35.75,5.25;65,77.75;141.75,178.5
5135;6.5,51.25;111,145;131.25,62.25;246.25,122;15.75,56;35.75,5.25;84.5,122.5;159.5,148.5
10244;33.75,64.75;117.25,165.5;131.25,62.25;247.75,123.75;14,87.25;65,5.5;82,102;159.5,148.5
10647;34.25,47;124.75,142.5;131.25,62.25;269,74;20,82.75;114.25,4.75;118.25,119;159.5,148.5
3764;54.25,17;135.5,102.25;139.5,63.25;255.25,38.5;20,82.75;114.25,4.75;144,87;158.5,144.5
2911;54.25,17;76.25,103;82.25,79.25;255,12;73,94.5;117,30.75;144,87;213.5,163.5
581;63,11;78.25,88.25;83.75,30;255,12;72.25,107.5;117,30.75;177.75,52;246.75,193.75
2259;49.75,45.25;96.5,77.5;132.75,16.5;255,12;88.5,101;118.5,30.5;147,30.75;246.75,193.75
8201;16.5,3.75;76.25,89.5;189,4;255,12;114.25,103.25;152.75,48.25;156.5,3.75;246.75,193.75
3603;30.75,47.25;48,37;245.5,5.75;250.5,20.75;91,94;152.75,48.25;156.5,3.75;246.75,193.75
2858;28.25,26.75;30.25,45;224.75,52.75;238.75,60.25;91,94;156.5,3.75;189.5,35.25;248.75,193
4777;28.25,26.75;36.5,37;200.75,94;250.75,75.25;76.75,128.5;123.25,4.25;188.5,35.5;248.75,193
