begin;0,0;0,274.5;373.75,0;373.75,274.5;0,0;0,274.5;373.75,0;373.75,274.5
134;135.25,36.5;172.25,197;270.25,51;293.25,165;30.75,192;158.75,36.75;253.5,249.75;282,205.75
45415;141.75,28.25;172.25,197;253.25,39.5;284,122;30.75,192;196,27.75;276.5,236;282,205.75
34062;106.25,38.5;141.25,177;224.5,8;269.25,139.25;30.75,192;175.75,56.5;276.5,236;282,205.75
27663;98.25,28.5;141.25,177;196.5,5.25;245.5,157.5;35,203.75;173.75,55;278.75,255.75;282,205.75
5217;113,28.5;168.25,158.5;198.75,42;256.75,147.75;37.5,205.75;193.75,82.75;278.75,255.75;282,205.75
4763;132,4.5;152.25,188.5;167.5,65.25;266.25,137.75;37.5,205.75;199.75,96.75;278.75,255.75;307,189.25
45093;132,4.5;175.25,229;182.75,52;266.25,137.75;37.5,205.75;199.75,93.25;238.25,256.5;346.25,169.25
22380;147,9;175.5,226.25;182.75,52;213,139.5;81,223.5;181.25,113.5;236.5,258;346.25,169.25
17970;120.75,3.75;171.75,211.25;183.25,88.5;219.25,178.75;81,223.5;190.75,68.5;236.5,258;370,134.5
24330;123.75,35.5;173.25,193;183.25,88.5;228,138.25;81,223.5;147.25,81.25;263.25,234;344.25,115
48676;123.75,35.5;139,213;182.75,89.25;213.25,151;81,223.5;190.25,100.25;263.25,234;301.5,99.25
40309;132,24.25;153.75,240.25;182.75,89.25;212,132.25;43.75,216.5;226.75,123;269.75,267;301.5,99.25
38494;92.5,10.25;153.75,240.25;182.75,89.25;239.5,111.75;11.5,252.75;191.75,114.75;272.25,243.5;295.75,101.5
18000;59.25,31;163,233;182.75,89.25;241.25,115.5;11.5,252.75;223.5,106.5;272.25,243.5;297,72.75
27023;90,29.75;163,233;176.5,81.75;241,115.5;12.75,255.75;205.5,70.25;272.25,243.5;290,103.75
29577;126.75,47.5;153,232;176.5,81.75;255,85;12.75,255.75;215,34;273,243.75;295.5,82.5
5106;126.75,47.5;180.25,247.25;196,119;232,91.5;12.75,255.75;199.75,62.25;273,243.75;277,46
23326;84.5,66;180.25,247.25;218.75,132;233,92.5;12.75,255.75;217.25,17;273.5,243.5;280,31.5
22406;84.5,66;174,271.5;187.5,115.75;252.5,131;12.75,255.75;236.5,1.75;273.5,243.5;287.5,82.5
4598;64.5,109;174,271.5;176.75,81;209.75,145.5;27.25,254.5;236.5,1.75;273,243.75;274.25,61.75
45387;61.75,158.25;173,254.75;217.25,43;236.25,183.75;27.25,254.5;236.5,1.75;273.25,227.5;300.75,71.75
5686;18,159.25;172.75,223.75;221.5,72.25;233.5,153.75;27.25,254.5;236.5,1.75;273.25,227.5;318.5,113
6374;6.25,149.25;183,258.5;213.25,103.75;233.75,154.5;27.25,254.5;236.5,1.75;286.75,223;293.25,133.75
41651;6,174.75;183,258.5;213.25,103.75;235,199.5;46,256;245.25,4.5;258,265.75;293,133.25
11292;6,174.75;144,255.75;181.75,136.25;195.5,206;45.75,205.25;222.25,10;258,265.75;293,133.25
11808;4.5,166;132.75,243.75;159.75,129.5;228,199.5;45.75,205.25;222.25,10;255.25,261.75;293,133.25
50999;50.75,177;137,197.5;172.25,109.75;228,199.5;45.75,205.25;233,47.5;284.5,261.75;293,133.25
10660;46.5,175;104.5,218.25;162,76.25;261.25,207;45.75,205.25;206.25,21.25;284.5,261.75;285.25,175.75
13524;23.25,202.25;125.75,196.75;163.25,60.25;239.75,210.25;45.75,205.25;206.25,21.25;255,233.75;283.5,171.75
7578;14.25,169.25;126.75,155.25;163.25,60.25;228.5,225.25;16,227.5;197,8.75;260.75,271.25;283.5,171.75
11402;41.5,187;141.75,146;149.75,90.25;228.5,225.25;16,227.5;196.25,8.75;266.5,265.75;288,205.5
25239;41.5,187;127.5,125;144,126;202.75,237.5;16,227.5;199.75,51.25;268.25,270;319.5,235.75
50558;75.25,170.5;118.5,164;165.25,150.5;202.5,238;16,227.5;177.25,28.25;268.25,270;319.5,235.75
41903;60,149.25;125.75,188;164.25,150.75;240.5,230.5;16,227.5;177.25,28.25;296.75,259;309.5,212.75
22555;96.5,158.25;116.5,167.25;161,134.75;253.75,267.25;29.5,219;213.5,35.5;296.75,259;309.5,212.75
26980;93,139;116.25,169.5;161,134.75;275.75,229.25;41,195;212.25,35.75;264.5,271.5;309.5,212.75
27678;62.75,159.5;99.25,130.75;151.25,147.5;263,219.75;29.25,169.25;210,57.25;264.5,271.5;309.5,212.75
31666;62.75,159.5;78.5,121;148,149.5;237.75,255;11.25,150;210,57.25;299.75,267;304.75,187
7944;62.5,147.75;67.25,91;177.25,140;202.25,262.75;33.25,112.75;210,57.25;299.25,267.25;304.75,187
5316;26.75,150.75;105,63.75;177.75,140.5;232.25,246.25;33.25,112.75;210,57.25;303.75,253.75;336,208.5
1897;58,147.5;78.25,54.5;210.5,138.5;232.25,246.25;18.5,117.75;210,57.25;282.75,234.5;356,180
49532;75.5,175;78.25,54.5;193,109;201.75,227.25;19.25,106.5;210,57.25;282.75,234.5;340.5,208.25
31113;54.25,211.75;78.25,54.5;162.25,107;201.75,227.25;4.75,112.75;223,82.75;283.25,232;301.5,208
43874;54.25,211.75;78.25,54.5;175.75,99.25;201.75,227.25;19.75,126.75;199.75,110.75;276,225.25;277.75,180
41784;41,188;76.25,58;151.5,111.5;244,235.5;12.25,170.75;164.5,140.25;276,225.25;277.75,180
6070;11.25,213.25;76.25,58;154.75,105.5;242.5,204.25;32.75,145.75;191.25,155;276,225.25;276.75,177.5
29066;44,185;53.75,94.5;179.5,74.75;245.5,182.5;32.75,145.75;191.25,155;270.75,264.5;286.75,140.25
39343;64.75,161.25;71.75,121;189.5,87;245.5,182.5;32.75,145.75;187.5,152.25;232.25,236;286.25,140.75
39794;64.75,161.25;88.25,110.25;208.5,100.5;253.5,172.75;31.25,141.5;187.5,152.25;227.75,226;267.75,144.25
3299;83.5,159.25;107.75,109.75;195.75,88.5;285.5,183.5;31.25,140.75;187.5,152.25;227.75,226;254.75,128.75
31342;93,170.25;124.75,149;199.25,53.75;285.5,183.5;31.25,141.5;187.5,152.25;213,257.5;259.25,150.75
33849;83.25,163;104.75,165.75;176.5,68.5;288.5,202.75;43.75,121;187.5,152.25;213,257.5;253,143.25
45712;70.5,158.25;104.75,165.75;164,40;287,182;43.75,119.5;183,112;223,257;253,143.25
6274;47.75,177.25;77,172.25;122.5,50;291,179.75;13.75,103.5;183,112;240.75,238;253,143.25
2979;47.75,177.25;73.5,200.25;98,15.25;284.25,169;13.75,103.5;180,114.5;213.75,258;283.75,127
23062;56.5,147.5;73.5,200.25;104.5,25.75;263,151.25;7.5,122.25;185.5,156;213.75,258;284,125.75
21365;45.5,185.5;53.25,211.25;104.5,25.75;236,170.25;7.25,157.5;210.75,150.5;213.75,258;284,125.75
4267;34.5,144.5;58.5,251.75;107,13.25;244.75,152.25;14.25,127.5;210.75,150.5;213.75,258;287.5,121
37196;51.75,162.25;90.25,263.25;122,34.5;244.75,152.25;54.5,120.75;170.75,153.25;213.75,258;286.75,120.5
6753;53.75,205.5;93,259.75;133.5,18.25;244.75,152.25;54,75.5;180,111.25;213.75,258;286.75,120.5
30564;53.75,205.5;100.25,261;164.25,41;243.5,142;80.25,104.75;161.25,82;213.75,258;286.75,120.5
13887;53.25,250;100.25,261;195.75,31.75;224.25,139.5;81,70.75;194.75,65.5;213.75,258;286.75,120.5
49466;17,273.25;100.25,261;195.75,32.5;238.25,169;81.25,71.25;194.75,65.5;199.5,220.5;251.25,102.25
50871;52,246.5;100.25,261;240,30.75;262.25,149.25;88.75,47.75;198.25,63.5;199.5,220.5;238.5,92.5
40722;48,235.25;57.5,250;234.5,32.5;262.25,149.25;115.5,83.75;198.25,63.5;243.25,193.75;284.75,80.75
2453;48,235.25;57.5,250;237.25,36.25;300,180.5;83.75,94;178.25,32.75;266.5,187.5;289.75,35.75
37519;51,269.75;89.75,261.5;237.25,36.25;300,180.5;90.5,91;158.75,41.25;259.5,187.5;293.75,20.25
49103;40,234;89.75,261.5;258.25,30.5;272.75,173.75;47,74;158.25,41.5;259.5,187.5;279.25,6.25
45978;57,249.75;89.75,261.5;225,7;234.75,185.75;47,74;190.75,67;259.5,187.5;264,29
49538;74,197.5;89.75,261.5;225,7;234.75,185.75;19.5,112.25;194,16.75;250.75,224.75;305.5,23.25
20036;27,185.5;66.5,259.25;196.75,46.5;234.75,185.75;20,114;199.5,44.75;266.5,218.5;305.5,23.25
23978;31.25,146;48.75,247.75;198.75,48;270.5,192.25;20,114;197.5,34.25;268.5,178;305.5,23.25
2906;31.25,146;54,234.5;185.5,88.75;260,214.75;20.5,111.75;191.25,60.5;285.75,190.25;305.5,23.25
33833;2.75,167.5;54,234.5;184.25,91.75;284.5,246;52,100;205.75,103;264,202.5;305.5,23.25
21745;2.75,167.5;80.75,216.25;179.75,130.25;317.5,249;51.5,99;205.75,103;262.25,203;276.25,37
20433;14.75,204.75;52.25,184.5;143.75,110.25;343.5,221.25;51.5,99;165.75,85;262.25,203;294.75,63.75
43821;14.75,204.75;54.5,150;154.25,115.75;346,221;51.5,99.5;143,117.5;253.75,204.5;294.75,63.75
28771;1.75,193.75;11.25,157.25;137.25,112;346,221;76.5,74.5;138.75,84.75;253,204.25;294.75,63.75
5985;11,156.75;13.25,202.25;151.75,65.25;340.75,248;76.5,74.5;117.25,66.5;253,204.25;294.75,63.75
17715;7.75,170.5;21,224;185.25,81.5;340.75,248;77,74.75;117.25,66.5;253,204.25;285.25,101.5
41430;21.5,161.75;35.5,264;185.25,81.5;340.75,248;77.5,74.75;129.25,81.25;226.5,199.75;284.5,98.25
41762;11.25,212.75;25.5,238.5;229.75,104.5;352.75,243.25;77.5,74.75;129.25,81.25;252.25,174.75;284.5,98.25
4401;51.25,206.75;52.5,242.5;229.75,104.5;348.25,198;32.5,59;129.25,81.25;255.5,201.75;283,99.5
21011;49.25,223;52.5,242.5;229.75,104.5;362.75,156.5;76.75,67;115.75,66.25;255,204.25;291,80.75
3016;40.25,242;93,262.25;229.75,104.5;362.75,156.5;71,35;76.25,67;255.75,234.25;296.5,65
15002;40.25,242;117.75,236.25;229.75,104.5;360.25,155;81.5,29;122.25,62.75;259,209;274.5,30.25
44870;40.25,242;109.25,258;238.75,102.5;360.25,155;64.5,20.5;121.75,18;259,209;271,27.5
46205;9.25,205;109.25,258;238.75,102.5;316.5,178.5;65.25,24;121.75,18;265.25,218.25;294.25,57.75
22632;45.25,215;150.5,240.75;238.75,102.5;351.75,209;17.75,8.5;121.75,18;223.5,225.75;264,87.5
42330;25.25,249.75;124.75,256.75;260.5,110.25;351.75,209;17.75,8.5;121.75,18;234.25,199;282.5,119.5
9840;52,269.75;133.75,243.25;286.5,123.25;349.75,209.25;17.75,8.5;121.75,18;215.5,161.25;282.5,119.5
30065;25.5,233.5;116,253.25;315.75,102;349.75,209.25;17.75,8;142.75,60;187.5,155.75;282.5,119.5
40026;31.75,188;91,259.25;315.75,102;350.25,198.75;17.75,8;142.25,60;187.5,155.75;254.25,133.75
26435;67,161;129.25,266;297.25,85.5;337.25,204;62,22.5;142.25,60;187.5,155.75;254.25,133.75
25676;29.5,140.75;156.75,244;306,78.25;350,222;62,22.5;142.25,60;188.75,116;254.25,133.75
21425;45,122.5;160.5,269.5;319.25,57.25;350,222;84.5,33.5;127.75,41.75;193,123;254.25,133.75
13166;51,128;182.25,246.75;325.75,82;350,222;74.5,22.25;124.25,77.5;177.75,157;254.25,133.75
45767;95,123;170.5,259;325.75,82.5;350,222;74.5,22.25;124.25,77.5;228.5,145;230,119.25
31075;101,173.75;193,222.25;325.75,82.5;352.75,242.75;111,31.25;140.5,81.25;228.5,145;230,119.25
37777;110.5,131.75;208.75,252.25;315,53.25;352.75,242.75;104,56.5;181.75,104.5;228.25,145.25;230,119.25
20463;83.5,130.25;206.75,252.25;315,53.25;352.75,242.75;74.25,88.5;182.25,120.75;258.25,179.5;267,105.5
18868;53,167.25;208.5,249.25;313.5,17.25;367.75,208.25;49.5,78.25;159.5,80.75;258.25,179.5;267,105.5
47358;53,167.25;250,229.5;316.25,47.75;349.75,191;49.5,78.25;159,53.75;258.25,179.5;306.5,98.25
20290;41.5,122;206.75,226.75;307.25,58.5;349.75,191;28.25,112;159,53.75;285,199;293.5,84
5552;36.5,91.25;198.25,263.5;307.25,58.5;352,209.25;42,147.5;158.25,54.25;285,199;308.5,118.75
13466;50.5,51.75;198.25,263.5;310.5,56.25;350.75,200.25;42,147.5;193.75,70.25;298.75,186.5;319.5,140.5
5178;50.5,51.75;220.75,253.25;328.75,84.75;345.5,163.25;4.75,156.5;162,69.25;260.25,178.25;319.5,140.5
51296;20,17.5;241.75,229.5;353,118.25;364,165;4.75,156.5;163.25,70.5;302.25,189.75;319.5,140.5
18403;32.75,29.25;196,231.25;319.75,153.75;358.5,181.5;4.75,156.5;180,111.25;302.25,189.75;317,140
13103;66,38.25;196,231.25;284.5,119.25;349.25,159.25;30,165;180,111.25;305.5,219.25;353.75,144.25
164;24.5,43.5;195.5,231.25;271.25,104.5;311,146.5;49.5,167;157.5,124;305.5,219.25;353.75,144.25
50591;24.5,43.5;195.5,231.25;230.25,104.5;333.5,111;49.5,167;122,135.75;288.25,194.75;337.25,175.75
29042;38.75,45.25;185.25,249.75;230.25,104.5;333.5,111;43,202;131,162;301.75,190.25;336.75,176
27961;15.5,61.75;171.5,272.5;230.25,104.5;337,101;27.25,222.5;131,162;264.75,197.25;336.75,176
10390;15.5,61.75;180.75,251.25;239,120.75;337,101;3.25,254.25;160,151.5;272.75,234.75;337.75,176.25
47314;15.5,61.75;145.25,219.25;204.5,138.75;337.5,146.75;3.25,254.25;203,169.25;266,234.5;348,210
48417;57.25,61.25;145.25,219.25;212.75,94.75;330.75,150.5;3.25,254.25;224,169.25;266,234.5;345.75,253
14877;52.75,92;144.75,219;237.5,111.5;358.5,183.5;4.75,241.5;196.25,153.5;266,234.5;345.75,253
48318;43.5,121;144.75,219;240.5,121.5;321.5,181.75;27.5,203;193.75,155.5;266,234.5;345.75,253
14810;64.25,96.25;144.75,219.5;229,109.25;295.25,203.75;31,173.25;193.75,155.5;266.75,236.25;345.75,253
12682;79.25,134;109.5,219;210.75,81.75;260.25,228.75;30,173.25;193.75,155.5;265.25,241;345.75,253
4070;84.75,110.75;119.75,258.5;196,97.25;260.25,228.75;42.5,203;221.75,120;263.75,241;345.75,253
38113;84.75,110.75;123.75,238.5;194.5,123;260.25,228.75;40,199.75;225,80.5;279.25,233;306.75,258.5
16852;54.75,129.25;123.75,238.5;215,90.5;271.75,255.75;40,198.75;225,80.5;297.5,200.25;338,246
48814;63.5,160.75;123.75,238.5;205.75,59;232.25,259.5;40,198.75;240,117.25;297.5,200.25;349.5,255.75
47640;42,185;137.75,234;194,42.75;214.5,254.75;40,198.75;240,117.25;295.5,201.75;349.5,255.75
21423;20.5,194;118,211.5;161,38.5;203,230.75;40,198.75;240,117.25;295.5,201.75;349.5,255.75
26525;20.5,194;131.75,208.75;193.75,52.5;202.75,229.75;19.5,217.5;240,117.25;261.75,175;348.5,224
42216;3.75,233.75;150.5,226.5;193.75,52.5;201.75,230.5;11.25,173;240,117.25;269.25,151.25;334.25,238.5
48397;7.75,242;151.75,227.5;191.5,74.25;224,226.25;11.25,173;240,117.25;269.25,151.25;296.75,254.5
8812;8,241.5;166.5,186.5;191.5,74.25;212,252;34.25,160;240,117.25;259,132.75;268.25,237
45875;8,241.5;166.5,186.5;191.5,74.25;241.5,254;0.75,170.5;264.75,130;285,100.75;291,247
12531;37.25,206.25;166.75,187.5;210,55.25;241.5,254;0.75,170.5;252.75,98.75;298.75,100.25;341.75,252.25
37140;37.25,206.25;166.75,187.5;223.75,65.25;241.5,254;43.75,144.75;228.75,122.75;323,137.5;327.25,248.5
36402;37.25,206.25;201,152;223.75,65.25;241.5,254;24.75,163;189,112;299.75,151;332,224.25
5651;16.5,231;216.25,174.25;220,104;237.25,258.25;24.75,163;166.75,86.75;299.75,151;344.5,258
33149;16,232.5;211.75,163.25;229.5,120.75;262.5,228.75;24.75,163;130.25,84.25;299.75,151;323.75,251.75
8173;25.5,237;229.5,120.75;236.5,152;262.5,228.75;45,196.25;160,44.75;313,138.25;337.5,223.25
12998;60.5,263.75;197.25,151;229.5,120.75;271.5,262.75;15.5,180.75;160.5,45.5;312.75,139.5;337.5,223.25
24604;82,222.25;169.25,163.25;229.5,120.75;305.75,248.75;15.5,180.75;169.75,42;312.75,139.5;328.75,225.5
41990;88.25,255.25;148.75,127;241,140.25;286.5,222.25;15.5,180.75;198.25,33.75;312.75,139.5;328.75,225.5
34108;87,254.25;120.5,148.75;210.25,117.5;285.75,196.25;15.5,180.75;169,18.25;313,140;328.75,225.5
3352;109,259.75;132,153.25;210.5,117.25;291.25,214;18.75,218;169,18.25;294,97.25;328.75,225.5
2766;109,259.75;132.5,153.25;191.75,74.5;293,187.75;16.25,203.5;160.75,61.5;253.25,109;328.75,225.5
26271;123.75,249.75;132.25,152.75;154.75,63.25;310.75,214;33.25,206;160.75,61.5;233,102.5;328.75,225.5
11405;123.75,249.75;135.75,177.25;172.75,43;304.25,214;24.5,202.25;160.75,61.5;216,81.5;338.75,256.5
22874;134.25,215;159,208.75;160.5,3.5;330.75,230.75;24.5,202.25;161.5,61.5;179.25,114.75;338.75,256.5
10934;112.5,238.25;129.5,218.75;160.5,3.5;331.75,263.5;25,198.25;144.75,95;176.5,55.25;338.75,256.5
7349;112.5,238.25;129.5,218.75;180.75,4.25;331.75,263.5;16,236;200.25,112.75;212.25,89.5;341.5,209.75
19269;105.25,188.25;121.5,159.5;133,36;329.25,264;20.25,237;200.25,112.75;222.75,85.75;341.5,209.75
43115;113.25,142.75;125.5,127.75;168.75,42.75;321,235.25;28.5,206.25;202,108.5;222.75,85.75;341.5,209.75
37111;87.5,110.5;107.75,127.5;178.25,52.75;321,235.25;11.5,208.5;163.5,128;218.5,81;341.5,209.75
33162;90,136.25;92.5,118.5;174.5,46.5;321.5,248.25;12.5,185;144,95.75;218.5,81;341.5,209.75
17315;80.5,159.25;92.5,118.5;213,50.25;316,209;45,203.25;144.75,95.5;218.5,81;363,168.5
35651;80.5,159.25;112.75,130;248,76.25;316.75,209;28.25,206.5;154.5,104;198.25,113.75;363,168.5
2555;83.5,160.5;143,126;235.5,55.25;316.75,209;44.5,215;155.5,70.25;198.25,113.75;363,168.5
19740;40,157.5;143,126;269.75,31.5;328.25,200.5;44.5,215;171,54;173,121.5;361.5,170
5031;4.5,177.25;152,89.75;248.75,2;292.75,216;44.5,215;144,28.5;173,121.5;361.5,169.25
15816;17,207.5;152,89.75;289.25,3.75;292.75,216;12.5,191.75;118,22.5;179.25,154.25;361.5,169.25
50518;7.75,241;152,89.75;289.25,3.75;298.25,237.5;41,194;116.75,19.75;196,156.25;339,148.5
16905;8,241.5;174.75,74.25;289.25,3.75;298.25,237.5;29,237;100,57;211.25,199.5;353.25,146.75
33975;39.5,234;174.75,74.25;289.25,3.75;298.25,237.5;43,266;94,29;242,172.75;316.5,152
14010;39.5,234;172.5,88.25;283.5,30.5;298.25,237.5;29.25,251.25;120,40.25;240.25,173.75;305.5,131.5
13141;50.5,235.25;172.5,88.25;257,2.75;339.75,240.5;29.25,251.25;96.5,73.5;240.25,173.75;305.25,132
15302;76.25,265.5;172.5,88.25;255.25,24;349,268.75;37.75,253;88.75,48.75;240.25,173.75;296,107
13094;112.75,238.5;172.5,88.25;246.5,56.25;329.75,250;52,219;89.25,15.25;240.25,173.75;309,146.5
26170;112.75,238.5;212.75,101.25;246.5,56.25;293,255.75;57.5,230.5;112,23.5;240.25,173.75;300.75,139
36365;107,262;180,88.75;254.25,35;262.5,254.75;57.5,230.5;112,23.5;240.25,173.75;300.75,139
21808;107.5,261.75;222.75,83.5;239.25,49.5;270.5,228.75;57.5,230.5;112,23.5;203,199.25;300.75,140
1;107.5,261.75;217.75,86.5;239.25,56.5;309.5,216;57.5,230.5;142,25.25;195,231.75;301.25,140
40505;115,258;212.75,70.75;239.25,56.5;332.5,198;47.75,197.75;142,25.25;199.5,230.75;306,162.25
44233;115,258;232,56.75;245.25,38;299.25,210.75;77.75,174.5;129.25,34.25;199.5,230.75;306,162.25
43292;147.25,254.25;231,57.5;245.25,38;299.25,210.75;60.5,208.75;95.5,28;199.5,230.75;305.25,191
34856;144.25,244.5;237.25,88;245.25,38;260,206.75;59.25,204.75;124.75,41.75;199.5,230.75;305.75,212.25
2988;180.5,238;210,105.5;236.5,56.5;260,206.75;86.25,166;119.5,19;199.5,230.75;296.75,191.5
16516;180.5,238;233.5,109.75;241.75,50;270.75,199;86.25,166;87.5,2.5;178,224.5;307,219.5
13027;164,238.75;233.5,109.75;241.75,49.25;255.5,232.5;65.25,169.5;87.5,2.5;140.5,211.75;273.75,241
9070;156.5,228.75;261,140.25;263.75,77.25;281.25,249.75;65.25,169.5;87.5,2.5;132.25,168.5;234.25,261.5
229;122.5,253.25;236.25,104.5;268.25,103.5;281.25,249.75;65.25,171;110,34.25;132.25,168.5;259.25,265.75
7195;111.5,258.5;257,76.25;275,87.25;281.25,249.75;34,201.75;92.75,42.25;99.5,191.5;259.25,265.75
22514;106.75,262;217.5,87.25;274.25,87.25;281.25,249.75;58.75,236.25;93.5,57.25;123,167.75;259.25,265.75
8985;104.75,269.75;198.5,78.25;250,63;268.25,222.25;58.75,236.25;95.25,90.5;123,167.75;280.75,255.25
18950;103.75,268.75;156.75,78.25;270.75,69.5;296.75,214;58.75,236.25;94.5,69;123,167.75;292.75,240
4927;102.25,268.75;134.25,73.5;270.75,69.5;296.75,214;38,205.25;106.5,49.75;158.5,162.5;311.75,239.5
44794;101,269.25;134.25,73.5;270.75,69.5;296.75,214;19.5,217.5;114.5,59.25;127.25,149.5;335.75,223.5
25121;101,269.25;144,56.75;270.75,69.5;296.75,214;7,191;112.75,62.75;131.5,131;293.75,239
25063;85.75,228.5;134.25,13.25;243.75,78.5;296.75,214;2.75,233.75;94.25,91;131.5,131;283,207.5
255;86.25,227;132.25,12.25;243.75,78.5;334.25,230.25;3.5,257.75;80,81;131.5,131;268,233
45787;47.75,214.5;132.25,12.25;225.5,55.5;340.25,236.5;30.25,251;80,81;160.75,128.75;268,233
34471;26,194.75;128.75,29.5;225.5,55.5;340,222;30.25,251;79,81.25;167.75,134.5;274.75,233
8877;3.25,198.75;129.5,65.5;225.5,57.5;340,222;30.25,251;49.75,92.25;200,141.75;272.5,232.5
29773;11.75,158.5;151.75,95.25;225.5,57.5;357.5,207.25;5,263.25;51.5,93;200,141.75;267.5,262
44722;11.75,158.5;193,99.75;209.75,34.75;333.25,223.75;5,263.25;56,74;200,107.5;267.5,262
47361;42,187;162.5,98.5;177,40.75;295.75,249.25;5,263.25;37,44.75;200,107.5;267.5,262
24807;43.25,220;149.25,125;184.25,48.25;274.75,232;5,263.25;37,44.75;179.75,113.5;267.5,262
11024;43.25,220;150.75,163.25;172,73.5;254.5,222.5;11.75,266.5;76.75,20.75;133.5,117.5;267.5,262
34682;18.5,217.75;118.25,167;142.5,53.25;230.5,210.75;11.75,266.5;80,7.25;133.5,117.5;267.5,262
44263;21.75,171.5;98.75,201.5;142.5,53.25;271.25,193.75;38.25,266.5;122,2.75;178.25,123.75;267.5,262
3586;5,208;132.5,196;142.5,53.25;295.25,164;35.75,268;122,2.75;179.75,110.75;277.5,266
4208;33.25,183.5;127.25,150;160.5,3;266,191.75;22.75,226;122,2.75;219.5,99.5;277.5,266
34910;19,216.75;127,149.25;160.5,3;237.5,172.75;59.5,235.5;116.5,14;181.5,114.25;277.5,266
43791;4.5,222;113.5,123.75;160.5,3;237.5,172.75;39.25,265.5;86,37.75;192,112.25;254.75,233.25
42307;16.25,204.5;140,121.75;160.5,3;203.25,139;39.25,265.5;74.5,82.5;192,112.25;258.25,230
24514;16.25,204.5;130.25,141.5;152.75,7;184.25,140.5;36.5,252.25;69,80.25;174.5,97;258.25,230
4458;5,206.25;130,142.5;152.75,7;159.25,161;6.25,220.75;69,80.25;141.25,85;290.5,205.75
24422;41,231;130,142.5;132.75,34.5;159.25,161;6.25,220.75;111.25,83.75;181,64.75;302,214.5
27377;41,231;130,142.5;141.75,38.75;170.75,158.5;41.75,203.75;112.25,125.25;152.5,27.75;302,214.5
30046;25.5,204.5;135,156.5;141.75,38.75;203.25,138.25;41,199.5;94.5,151.75;152.5,27.75;293.25,201
36861;5.25,173.5;135,157;151.75,41;198,123;34.5,202.25;94.5,151.75;152.5,27.75;277.5,222.5
43830;7.5,213;138.75,119.5;146.75,29.5;172,139.5;21,208.5;109.25,183.25;152.5,27.75;277.5,222.5
5075;7.25,214.5;136.25,97.5;170.25,46.25;171.25,134.25;41.75,201.25;109.25,183.25;143.75,35.75;277.5,222.5
44037;7.25,214.5;143,134.5;150.25,56.25;170.75,134.25;62.5,229;109.25,183.25;121.25,42.25;285.25,246.25
31124;34.5,193.5;143,134.5;164.75,81;167.5,167.25;62.5,229;92.75,142.75;122.75,42.25;284,246.5
41521;9.25,205.5;132.75,145;145.25,106;150.5,146.75;62.5,229;120.75,135;122.75,42.25;317.75,233
18686;9.25,205.5;91.5,174.5;158.75,89.25;166.75,98.25;62.25,222;120.75,135;122.75,42.25;327.5,196.75
43203;33.25,172.5;91.5,174.5;134.25,75;159.25,58;62.25,222;119.75,137;145.5,27.75;328.25,196.5
19711;13.25,148.5;82.75,162;95.5,64.5;139,76.25;65.5,194;97,160.75;145.5,27.75;328.25,196.5
47325;13.5,148.75;71.25,170.75;108,36.5;142.75,68.75;65,236.5;97,160.75;145.5,27.75;322.25,234.25
41908;56.75,159.5;71.25,185.75;102.5,62.75;163.25,104;65,236.5;99.25,188.75;145.5,27.75;321.5,233.25
41312;45,124.25;79,158.5;133,59.25;186.5,95.25;65,236.5;91,183;145.5,27.75;321.5,233.25
26462;12.75,111.25;79,158.5;135.5,92;152,105;65,236.5;91,183.5;142.5,25.5;288.25,240.5
47851;18.25,156.5;70.75,158;135.5,92;181.25,115.75;41,263.5;91.75,181.5;142.5,25.5;281.5,207.5
1700;31.75,187;70.75,158;154,92.75;175.5,116.75;31.25,261.5;91.75,181.5;142.5,25.5;268,177
3003;47.5,224.5;70.75,158;154.25,91.25;175,117;31.25,261.5;96,177;165.75,7.25;255.25,209.75
15722;62.5,258.5;70.75,158;154.25,91.25;195,118.5;12.5,235.75;134.5,157.5;162.25,11.25;226,181
48125;81.25,266;90.5,160.75;134.75,75.5;175.5,159;12.5,235.75;123.5,142;168,3.25;226,181
31352;78.75,266.25;102,122.5;113.5,67;144.25,149.25;12.5,235.75;151.25,157.5;168,3.25;190.75,169.75
29032;98.75,260.25;121.75,99.5;134.5,67;160.75,165.25;12.5,235.75;114.25,178;168,3.25;181.75,196
51367;109.25,260.5;120.75,80.5;157.75,106;185.25,202.75;12.5,235.75;114.25,178;170.5,1.75;177,156
7074;103,262;144.75,57.25;157.75,106;180.75,250.75;5.25,273;106.75,131.75;162.25,1.75;177,156
28767;78.25,214.75;122.5,48;156.75,76.25;180.75,250.75;47.75,251.25;107.25,131.25;162.25,1.75;175,190.5
39604;101.5,184.25;154,41;163.25,107.75;180.75,250.75;47,253.75;93,103.5;148,33.25;175,190.5
3934;118.5,140.75;131.5,67.75;137.75,98;180.5,250;47,253.75;120,84.25;165.5,68.75;175,190.5
27551;118.5,140.75;155,94.75;173.25,90.75;202.5,263.5;61.25,235.75;120,84.25;147,63.25;172.5,213.25
8072;114.5,145.25;154,68.25;193.25,103.25;202.5,263.5;61.25,235.75;99.25,103.75;117,37.75;202.25,211.75
11388;60.75,149.5;154,68.25;165.25,147.5;221,253;61.25,235.75;115.75,84;161,64.25;201.5,211.5
