begin;0,0;0,174.5;373.75,0;373.75,174.5;0,0;0,174.5;373.75,0;373.75,174.5
10620;143,117.5;171,79.25;308.5,86.25;312.5,48.5;7.5,122.75;113,8;234.25,157.25;300,127.25
9034;166.5,121.25;171,79.25;287.25,108.75;355.25,45;13.5,107.25;113,8;264.5,132;335.5,122
12483;166.5,121.25;171,79.25;287.75,149;355.25,45;52.25,91.25;81.75,28.75;287,146.25;326.5,168
8500;142,136.75;144.5,70.75;269.25,166.75;355,45.25;14.5,117.25;71.75,28.5;287,146.25;326.5,168
10049;157.25,153;183,97.25;276.25,159.25;355,45.25;2.75,72.25;80.5,66.75;287,146.25;326,167
13068;190.5,134.25;216,112.75;283.5,142.5;355,45.25;16.75,100;114.25,46.25;287,146.25;326,167
12161;190.5,134.25;232.75,106.25;310.25,149.75;344.5,44.5;16.75,100;143.75,59.25;308,108;325.75,165.75
3485;190.5,134.25;251,118.5;335,135.5;344,45.25;16.75,100;162,57.75;268.75,102.25;291.75,153
6091;191.75,138.75;251,118.5;318.5,140;319.75,25.5;56.75,93.5;162,57.75;229,89.75;299.25,160.5
7958;155,125;260.75,136.25;318.5,140;326.75,48.25;80.75,100;193.25,59.5;233.75,121;299.25,160.5
7755;134.5,153.5;284,162.5;324.75,142;350.5,56.25;52,80.25;193.25,59.5;233.75,121;299.75,159.5
13631;181.5,158.25;283.75,163;324.75,142;368.75,86.5;52,80.25;171,69;220.5,105.75;299.75,159.5
3674;181.5,158.25;310.5,120.75;328,134.5;354.75,35.75;30.75,57.75;171,69;236,136.25;299.75,159.5
10365;210.75,117.25;314.75,107;328,134.5;354.75,35.75;28.5,12.75;159.5,45.25;235.25,136.5;309.25,157.25
4098;245.25,131.5;305.25,97.75;326.25,136.75;354.75,35.75;28.5,12.75;156.75,54;274.75,140.75;330,142
7804;245.25,131.5;282.5,105.75;363.75,138.25;367,47;28.5,12.75;150.75,23;275.25,147.25;346.75,122
13410;245.25,131.5;268.5,91.25;363.75,138.25;367,47;40,23.5;111.25,7.5;276.75,154.25;346,126.25
16065;237.25,112.75;268.5,91.25;329.75,156;367,47;33,6.25;111.25,7.5;320,161;346.25,171.75
8303;237.25,162.75;273.25,131.75;317.5,172.25;340.25,27;33,6.25;119.5,47.75;317.5,141;346.25,171.75
11940;189.5,158.25;305.25,94.25;310.5,163.5;367,56;33,6.25;119.5,47.75;283.5,102.5;346.25,171.75
8041;239.75,162.75;304,101.5;318,155.25;367,56;33,6.25;130.5,100.25;304,89.5;346.25,171.25
2804;239.75,162.75;272,98.25;318.5,140.25;367.5,62;33,6.25;119.75,108.5;313.5,47;345.75,172
9757;209.25,150;235.25,128;290.75,133.5;367.5,62;32.25,6.25;119.75,108.5;321.5,41.25;336.5,126.75
1862;196.5,115;233.75,99;247.5,116.5;367.5,62;32.25,6.25;123.75,105.75;283.75,49.75;336.5,126.75
11547;196.5,115;234.5,111.75;238.25,79.75;357,36.75;32.25,6.25;111.5,61.75;261,13.5;356.75,170.5
13741;182.25,99.25;218,91.75;254.25,65.75;361.5,49.25;32.25,6.25;129.75,109.5;295.75,13.5;356.75,170.5
12619;182.75,95.25;226.5,53.5;260,50.25;361.5,49.25;32.25,6.25;92.5,99.5;289.25,21.75;364,156.25
16499;182,59.25;200.25,53.25;287.75,46.75;349,44;32.25,6.25;85.5,86.5;290.75,52.5;364,156.25
13310;149,37.5;200.25,53.25;287.75,46.75;349,44;36.75,32.75;77.5,127.75;306,75.5;337.75,123.5
3952;133.25,28;200.25,53.25;287,46.5;340,26;26,45.75;80.5,113;306,75.5;356.5,125
14543;130.75,25.5;200.25,53.25;286,45.75;348.75,56.5;6.75,17.75;64.75,130.75;314.25,39;356.5,125
12470;130.75,25.5;200.25,53.25;303.25,27.75;348.75,56.5;43.5,33.75;49.5,151.25;328.75,71.5;335.25,124.25
5702;130.75,25.5;216.25,39;303.25,27.75;354.25,60.25;62.5,18.25;91,158.25;308.75,64;336,126.5
17170;109.25,60.25;191.5,5;303.25,27.75;354.25,60.25;41.5,19;92.5,158.25;329,68.5;339.75,124.75
13556;75.5,79.75;214.5,0.25;303.25,27.75;354.25,55.25;52.25,7.25;95.5,127.75;329,68.5;331,151.75
15405;54.25,94.5;169.25,20.25;303.25,27.75;354.25,55.25;52.25,7.25;81,174;318.25,68.25;330,151
15568;73,131.25;125.5,9.75;303.25,27.75;354.25,55.25;51,4.5;81,174;321.5,57.5;348,124
2603;69,130.75;110.75,37.5;254.25,12.25;354.25,55.25;48.5,7;66.75,163.25;321.5,57.5;348,124
14132;59.75,113;141.75,32.75;238.75,22.5;354.25,43.5;48.5,7;66.75,163.25;302,71.5;348,124
5432;59,145.75;138.25,62;221,40.5;359.25,90.75;33.25,4.75;66.75,163.25;302,71.5;304.5,119
5997;80.25,145;164.5,69.5;208.75,45.75;328.75,71;33.25,4.75;45.5,123;290,52.5;304.5,119
8074;74,144.5;164.5,69.5;176.5,32.25;336.5,51.25;33.25,4.75;78.5,114;301.75,92;342,118
16593;105.5,140.25;164.5,69.5;213.25,38.25;309,48.25;32.25,5;41.75,139;301.75,92;355.75,124.75
2153;114.75,150.5;158.5,84.5;213.25,38.25;319.25,4;18.25,4;41.75,139;275,85;351.75,119.5
201;139.25,124;164.5,75;195.25,54.75;307.75,2.75;18.25,4;64.75,131;274.5,85;351.75,119.5
15474;104.25,91;164.5,75;195.25,54.75;283,37.75;50.5,4;56.75,93.5;282,53;340.75,72.75
10462;111.5,90.25;174.5,50;219.5,41;300,72;43.25,26.25;56.75,93.5;282,53;317.25,71
5298;108.75,91.5;149.25,28.25;233.25,22.25;300,72;43.25,26.25;45.25,92.25;279.25,28;293.5,43.25
10450;108.75,91.5;149.25,28.25;252.25,59.25;284.25,45.75;34,21.25;80.25,131.5;285,42.5;341,43
13472;141.5,113.25;157.5,44.5;252.5,104;283.25,46;34,21.25;80.25,131.5;302.75,30.25;341.5,70.75
9999;141.5,113.25;157.5,44.5;245.5,98;283.25,46;48.5,56.5;66,136.25;283.5,51.5;335.75,95.5
624;141.5,113.25;192.5,59.75;260,61;279.25,22.25;24,74.25;50,114.75;283.5,51.5;335,95.25
10504;152.75,118;168.75,32.25;260,61;260.75,25.25;24,74.25;42.25,140.75;302.25,75;319.5,73.75
15902;152.75,118;159.25,58.75;216,57.75;260.75,25.25;25,96.75;25.25,153.75;302.25,75;334,40
308;152.75,118;159.25,58.75;230.75,99.5;279.75,13.5;60.5,113.5;62.5,136.25;310.5,106;316.75,69.25
7756;138,118.25;159.25,55.75;222.5,134.25;244,24.75;44.75,90;62.5,136.25;310.25,132.5;316.75,69.25
10893;128.75,116.75;169.5,81;184.25,134.25;244,24.75;44.75,90;57.25,152.25;313,132;336.25,40
9308;128.75,116.75;146,47;184.25,134.25;279.5,18.75;23,77;60.25,163.75;274.25,154.5;324,9
10553;132.25,141.5;155.75,18.5;173,158.75;258.75,57.25;12.5,89.5;60.25,163.75;274.25,154.5;324,9
12458;132.25,141.5;140.5,20.5;214.5,134.25;269.25,12;25.25,57;60.25,163.75;315.25,132;350.25,28
13985;133,138.75;140.5,20.5;196.5,118.25;269,27.75;14.25,76.25;60.75,164;338.75,159;350.25,28
15811;103.5,124;130,62.5;175.75,152.25;298.5,36.5;14.25,76.25;60.75,164;338.75,159;354.25,55.25
11287;103,123.75;130,62.5;174.5,152.5;293,46;14.25,76.25;41.25,166.25;327.25,126.5;362,101.75
10848;103,123.75;127.75,70.25;170.75,128.5;293,46;8.25,70;41.25,166.25;334.5,122.75;359.25,117.75
3294;83.25,148;105,72;137.5,118.25;339,57.75;7.5,70.75;65.75,171.75;334.5,122.75;359.25,117.75
852;83.25,148;105,72;136,85;339,57.75;39,34.5;112.5,164.75;310.75,163.5;346,156.75
11396;46.5,168.5;99.5,27;157,84.25;345.5,60.5;12.5,13;112.5,164.75;310.75,163.5;346,156.25
441;29,147.25;132,10.25;175.5,46.25;340.75,43;12.5,13;112.5,164.75;271.25,159.25;331.75,124
2260;30,121.25;113.5,46.75;163,77.5;357.75,25;12.5,13;112.5,164.75;277.25,143;331.75,124
13787;40,119.75;95.5,42;156.75,93;357.75,25;12.5,13;114.75,131;289,120.5;303.5,136.75
9174;40,119.75;95.5,42;154.5,113.5;367,35.5;10,12.5;131,102.5;269.5,155.25;303.25,112
9473;70.5,136;95.5,42;175.75,101.25;365.25,43.25;34.75,11.75;148,92.25;269,132.5;303.25,112
6226;67,148.25;93.25,32.25;201,100.25;367,69;34.75,11.75;148,92.25;272,144.75;335.25,126.75
11908;39.25,147.75;93.25,32.25;219.75,137.5;355.25,98.25;46.5,10.5;147.75,83.75;272,144.75;330,160
2519;75,138;93.25,32.25;236.25,152.5;334.75,129.5;46.5,10.5;179,64.5;245.5,120.25;312.25,136.75
4160;66,144.25;93.25,32.25;237.5,153.75;307.5,132.5;46.5,10.5;196.5,90;243.75,137.75;296.75,118.25
3973;65.75,148.25;77.75,10;204.5,131.5;298.25,119.5;46.5,10.5;165.75,102;267.5,139.5;296.75,118.25
11502;80.25,149.25;91.5,17.75;204.5,131.5;265.75,151.75;14,42.5;206,87.75;267.5,139.5;283.5,130.75
5804;80.25,149.25;124.5,8.75;204.25,132;302,141;34.75,31.75;227,55;274.25,157.75;283.5,130.75
14866;41.25,148.25;119.25,40.25;203.5,131.25;305.75,149;34.75,31.75;227,55;241.5,152.25;260.25,94.25
4164;22.25,120;118.75,5.75;184.75,165.25;334,145.75;54,8;227,55;242,152.25;260.25,94.25
4500;58.5,115.75;150.25,34.5;184.75,165.25;363.25,112;65.5,25.75;212,94;242,152.25;275.5,52.75
14822;72,146.5;131.75,43.25;181.75,148;356.5,119.5;65.5,25.75;212,94;221.5,156.75;275.75,55.75
1513;72,146.5;131.5,47.75;192.5,147.5;356.5,119.5;47,19.5;222.5,95.25;256.75,154.25;289.25,21.75
5189;104.75,131.25;160.5,87.5;171.25,147.5;368.75,112;47,19.5;206.5,89.75;256.75,154.25;289.25,21.75
14663;77.5,136.5;129.5,108.5;142.25,139.5;365.75,140.5;47,19.5;206.5,89.75;274.75,151.25;284.25,23.75
16654;56.5,146;86,120;177.75,126.75;365.75,140.5;34.25,29.75;206.5,89.75;264.25,133.75;285.5,43
5691;56.5,146;83,81;164.75,147;362,146.75;68.25,46;206.5,89.75;282.5,129.25;291.75,53.75
14247;56.5,146;110.75,125;198,131;328.25,112.25;90,82.25;206.5,89.75;277.25,108;333.25,39
15077;44.75,154.5;109.75,133.25;178.75,101;328.25,112.25;90,82.25;181.5,112.25;274.5,130.25;342.5,16.75
13740;56.5,170;113.25,140.5;196,127.5;333.25,98.25;115.75,90.75;181.5,112.25;288.25,159.25;342.5,16.75
15941;50,134;113.25,140.5;196,127.5;324,141.5;134,50;220,105.75;330.5,154.25;339.5,14.75
869;43.75,155.5;77.25,162.25;153.75,146.75;365.5,157;165.25,12.75;220,105.75;330.75,155.25;339.5,14.75
8948;43.75,155.5;77.25,162.25;168.25,172.5;334.5,165.5;151,29;213.75,118.75;330.5,155.75;344.75,39
14977;72,120.25;90.75,157.25;217.25,152.5;334.5,165.5;151,29;213.75,118.75;280,145;332,18
13235;80.5,107.25;90.75,157.25;191.25,148;334.5,165.5;130.25,28.75;194.75,127;257,160.75;331,18.25
12608;66.25,80;71.25,146.5;221.25,153.25;334.5,165.5;130.25,28.75;193.75,126.75;260,115;324.25,34
792;33.75,73;71.25,146.5;195.75,158.25;305.25,166.5;111.75,54.75;162.75,139.75;239.75,104;324.25,34
8491;6,96.5;48.5,162.5;199.25,128;305.25,166.5;114.25,50.75;142.5,160;239.25,103.5;324.25,34
16930;6,96.5;56.25,148.75;197.5,132;342,153.75;112.25,51.25;182.75,164.25;222.75,63.5;324.25,34
13381;12,57.25;56.25,148.75;220.5,116.75;366.75,157.75;91.5,62.25;171,163.25;205.25,69.75;324.25,34
15958;11.75,42.75;56.25,148.75;244.25,112.25;346.75,153.75;92.25,64;153.75,161.75;209.25,65.75;324.25,34
2324;25.5,36;68.5,118.25;253,109.25;346.75,153.75;81.5,48.5;153.75,161.75;201.75,71.25;324,28.75
15905;25.5,36;56.25,94.25;253,109.25;321.75,172.75;58,73.25;179,130.5;201.75,71.25;289.75,7.5
4938;53,65.5;58,84.75;268.75,96.25;321.75,172.75;58,73.25;143.5,106.25;174.25,90.75;249.5,27.5
1871;38.5,46.75;63.5,80.25;259.75,65.75;314.75,138;58,73.25;131.75,100.5;183.25,65.25;249.5,27.5
7923;38.5,46.75;70.5,81;275.75,75;314.75,138;38.25,58;112.75,133;160.5,75;261,43
11143;65.25,42.25;70.5,81;291,52.75;305.5,116.5;38.25,58;118.5,105.5;171.5,52.5;264.5,42.5
12771;39.25,54.25;54.25,113.25;290.5,50.75;305.5,116.5;41,48.25;118.5,105.5;160.5,23.75;232.75,67
8206;27.25,16.75;65.75,81.75;290.5,50.75;305.5,116.5;38.5,59.75;118.5,105.5;159.5,43.5;209.75,58.25
3455;27.25,16.75;87.25,77;298,88;307.5,70;21,54.25;118.5,105.5;185.75,63.75;209,23.5
10963;27.25,16.75;87.25,77;298,88;335.25,43;62.75,50.25;103.25,119;155.25,59.25;172.5,43.5
269;10.75,8;84.25,108.75;299.25,117.5;335.25,43;95.25,57.75;103.25,119;156.5,44.5;185.75,23
13073;12.5,27.25;93,114.25;303.25,137.75;335.25,43;95.25,57.75;117.25,134;185.75,27.25;219,4
12592;20.75,45.75;93,114.25;315.5,162;353,25;94.5,50.25;116.75,133;185.75,27.25;219.75,2
7059;20.75,45.75;81.25,144.25;333.25,156.5;360.25,28;64.5,18.5;139.25,138.75;185.75,27.25;219.75,2
9236;23.25,36.75;123.25,152.75;358.25,119.25;360.25,28;22.5,17.5;153,117.5;185.75,27.25;219.75,2
16288;23.25,36.75;85,120.5;358.25,119.25;360.25,28;23.5,38.25;177,74.25;219.5,12.25;235,37.25
4566;49.75,22.5;85,120.5;318.25,138.75;363.25,66.75;20.75,38.5;177,74.25;219.75,15.25;274.75,33.75
7714;49.75,22.5;63.5,146.75;315.5,155.25;363.25,66.75;20.25,20;162,93.25;183.25,24.25;316.25,28.75
14887;49.75,22.5;70.5,119.25;315.5,155.25;344.25,44;67.75,19.25;142.75,80.5;192.5,37.75;346.75,8.5
10163;14.75,27;30,112.75;298.5,133.5;344,45.25;67.75,19.25;133,67;184,44.5;346.75,8.5
10346;21,3;32.75,73;310.25,163;351.5,6.5;95.5,48.25;113.5,49.5;184,44.5;346.75,8.5
4028;41.5,23.25;41.5,60.75;302.25,171.75;361,15;64.5,52;113.5,49.5;184,44.5;346.75,8.5
16397;41.5,22;41.5,60.75;302.25,171.75;351.75,43;92.25,61.75;93.75,46.25;215.75,17.75;346.75,8.5
9344;4.5,42.75;63,79.75;337,152.25;352,28;71.25,33;92.25,61.75;178.25,40.25;346.75,8.5
16746;8.75,12.5;63,79.75;337,152.25;352,28;105,50.25;129,67;141.75,34.25;336,40
4577;8.75,12.5;41.5,121.25;293.5,156;300.75,35.5;105,50.25;119.75,71.75;141.75,80.75;326.25,72
4193;1.25,42.25;59.25,94.5;258.25,152.75;307.25,14.25;105,50.25;121,72.5;135.75,106;326.25,72
16834;1.5,4;42,114.5;255.75,130.25;290.5,2;105,50.25;121,72.5;135.75,106;326.25,72
1770;1.5,4;33,127.25;263,120;328.25,1.75;105,50.25;125.5,65.75;179.25,123.5;325.25,34
16311;3.75,2.5;58.5,146;263,120;351.5,38.25;105,50.25;135.75,81.5;179.25,123.5;317.75,69.75
1939;3.75,2.5;42.25,160;258.75,85.75;342.25,44;79.5,86.5;135.75,81.5;162.75,111.5;308,90
7917;3.75,2.5;76,149;272.5,116.5;296.25,48.25;73.25,118.25;118.25,102;177,82.5;308,90
7222;3.75,2.5;82.75,133.25;258.25,139.75;290.5,5.75;73.25,118.25;119.5,121;176.75,81;283.75,72.25
11612;3.75,2.5;82.75,133.25;244,160.25;294.75,39.5;71.25,118.25;99.5,152.5;196.25,57.5;284,100
16192;9.5,21.25;40,127.25;251.25,116.25;294.75,39.5;82.75,158.25;90.75,169.75;196.25,57.5;309,90.5
5916;6,43.25;7,121.25;264.5,82.25;272.25,56.75;82.75,158.25;90.75,169.75;196.25,57.5;323.25,56.25
3481;10,33.5;25.75,88.75;246,89.5;272.25,56.75;71,126.5;90.75,169.75;166.25,44;339.75,32.75
7362;42.75,25.25;53,104.75;246,89.5;271.5,56;73,108;90.75,169.75;165,28.25;309.75,13.25
2137;42.75,25.25;53,104.75;246,89.5;293.75,58;59,97.25;62.25,167.5;155,57;272,15.75
8372;42.75,25.25;53,104.75;280,93.5;293.75,58;32.5,109.5;50,153;174.5,37;245,36.75
12991;42.75,25.25;74.75,79.5;266.5,91.25;318.5,61.75;32.5,109.5;53,148.75;180,57.5;243,36.25
1196;41.5,22;74.75,79.5;281.75,114.25;359,62.25;56.25,114;71.25,157.5;180,57.5;270.25,57.25
14011;41.5,22;74.75,79.5;255.5,108.5;368.75,86.5;67.75,109;94,144.5;180,57.5;293.5,62.5
16987;23.75,36.75;74.75,79.5;266,91.5;359,67.25;35,124.5;103.5,155.25;176.75,64.5;293.5,62.5
7341;19.5,69.5;93.75,73.5;269.5,118.75;342.75,45;35,124.5;103.5,155.25;186.5,65;298.5,59.5
9671;50.5,58;75.25,101.5;267,128;350.5,33.75;25,129.75;103.5,155.25;186.5,65;317.25,68.75
2963;49.5,52.5;77,133.25;298.25,107;360,35.75;29.25,165;103.5,155.25;222,55.5;317.25,68.75
15734;24.75,36.25;58.5,146;298.25,107;366.75,15.5;38.5,171.25;103.5,155.25;222,55.5;344,54.25
4627;8,41.75;54,106.25;290,109.25;366.75,15.5;62.25,167;108,156.25;222,55.5;336.5,15.75
3185;5.5,37.75;83,120;300.25,64.75;366.75,15.5;61.5,167;108,156.25;253.25,80.75;328.75,18.25
15659;39.5,17.25;45,138.25;301.25,62.75;359.5,17.75;61.5,167;111.5,170.5;253.25,80.75;346.25,55
9425;27.25,62;38,98.5;263,92.75;359.5,17.75;61.5,167;103.75,152.5;239.5,121.5;354.25,86.5
11265;24.5,35.75;38,98.5;278,94.25;359.5,17.75;61.5,167;92,139.25;270.25,145.25;316.75,117
5866;24.5,35.75;50,138.75;301,86;359.5,17.75;36.75,166.75;120.5,170.25;268.25,144.25;317.25,155.25
7459;58,25.25;81.5,160.25;305.5,40.25;349,9.75;16,167.5;120.5,170.25;273.5,164.25;317.25,155.25
16389;45.75,17.25;133.25,166.75;342.75,27;347.75,58;16,167.5;120.5,170.25;273.5,164.25;305.5,125
15980;2.25,27.75;166.25,148.75;317.5,4.25;343.25,86.75;16,167.5;120.5,170.25;273.5,164.25;296.75,101
8012;2.25,27.75;132.75,117.25;317.5,4.25;369.25,96;15,167.75;92.25,150;276.75,160.75;303,90.25
4046;28.5,34.25;101.75,140;308.5,0.75;358,87.75;15,167.75;118,168.5;276.75,160.75;326.5,59.25
9575;43,79.5;127.75,118.25;308.5,0.75;357.5,87.75;22.5,165.5;126.75,133.5;276.75,160.75;344.75,73.25
14687;43,79.5;131.5,141.25;308.5,0.75;357.25,88.5;28.25,164.5;131.75,99.5;304.75,148.75;326,73.5
6332;38.25,68.5;157.25,143.75;318,32.25;357.5,87.75;67.5,171;131.75,99.5;312.25,138.25;326,73.5
13369;38.5,35.5;157.25,143.75;296.25,2.5;357.25,88.5;67.5,171;102.25,94.25;276.25,143.75;318.25,69.75
15380;0.5,33.5;136,116.5;296.25,2.5;368.5,92.25;90.75,144.5;103.5,114.25;276.25,143.75;318.25,69.75
4161;19.75,41.25;141.75,117;323.25,5;368.5,92.25;90.75,144.5;119,105.75;279.75,138.75;282.75,52
4249;49,64;163,105.5;323.25,5;368.5,92.25;90.25,144;119.75,133;251.5,113.5;294,84.5
11988;49,64;209.25,86;323.25,3.25;368.5,92.25;110.25,135.75;122.25,145.75;234.25,99.25;309.75,86.25
1865;88.75,74.75;218,117;334.5,37.5;358.5,66.75;110.25,135.75;113,167.5;232,100.25;309.75,86.25
828;77.75,50.5;252.5,105.25;327.5,38.5;350.75,38.25;110.25,135.75;118,168.5;232,100.25;303.25,102
12460;65,17.75;252.5,105.25;347.5,44;351.5,26;75.5,129.25;118,168.5;232,99.5;319,105
2286;66,17.5;252.5,105.25;368,59;368.5,17.25;54.75,92.5;118,168.5;232,99.5;321.25,71.25
11790;66,17.5;269.75,71;357.5,93.75;368.5,17.25;63,51.5;112,165.25;232,99.5;321.25,71.25
2261;56.75,64.5;317.5,71.25;349.25,89;358.5,33.25;35.5,20.25;112,165.25;201.25,69.5;321.25,71.25
12130;84.75,48.5;309.25,45;309.5,86.75;360.5,51.75;35.5,20.25;153,168;181.25,27.25;321.25,71.25
16229;66.25,50.75;298.75,63.5;310.5,87.25;369,89.75;22,54.25;153,168.5;181.25,27.25;321.25,71.25
6219;67.25,52;301.25,48.75;313.5,120.75;363.25,104.75;22,54.25;153,168.5;210.75,55.75;299,51.5
6987;46.25,77;274.25,20.75;286.75,138.25;367.25,72.75;12.5,51.5;153,168.5;217.25,20.75;299,51.5
7480;75.5,81;274.25,20.75;281.25,158.75;365,44;12.5,51.5;166.5,171;173.25,30.75;321.5,39.5
6789;83.5,80.25;274.25,20.75;281.25,158.75;340.25,57;0.25,36.5;165.75,171;200.75,68.25;299.5,21.5
11057;67.25,80.25;273.5,36.5;295.25,149.25;318.5,31.25;0.25,36.5;165.75,171;200.75,68.25;298.25,25.75
6306;59,81.75;286.25,50.25;295.25,149.25;313.75,64.75;0.25,36.5;167.25,170.75;172.25,81.25;271.5,14.75
7546;110.25,72.25;260.25,70.5;290.25,127;357,63.75;0.25,36.5;135,133.5;173.25,81;271.5,14.75
3083;116,34;260,71.75;290.25,127;359.5,29;0.25,36.5;124,155.25;210.5,89.75;273.25,50
9972;139.75,32.5;234.75,81.5;291.5,126.5;354,59.25;0.25,36.5;124,155.25;170,88.75;262.5,23
203;174,53.5;213.75,55.5;331.5,134.5;363.75,64.25;0.25,36.5;124,155.25;173.75,91;290,39.25
8850;158.75,95.5;207,94.5;313.25,171.75;350.25,34.25;0.25,36.5;124,155.25;181.5,113.75;318.25,14.75
5380;157.25,62.25;207,94.5;307.5,172.75;319.25,2.75;32,45.75;124,155.25;156,93.25;318.5,16
10747;157.25,62.25;192.75,100.5;274.5,152.25;306.5,0.5;32,45.75;124.5,168.75;170.25,66.5;317.75,15.25
8100;165.25,97.5;172.5,75.75;274.5,152.25;306.5,0.5;37.5,32.75;100.25,165.75;152.25,66;328.25,40.25
1938;165.25,97.5;172.75,74.25;284,162.5;306.5,0.5;70.75,56.75;98.25,124.75;114.75,58;346.5,27.75
16728;136.75,115.75;172.75,74.25;284,162.5;306.5,0.5;68,32.75;101.25,152.5;108.5,87.5;351.25,54.5
6610;136.75,115.75;194.5,87.75;261.75,119.5;284.5,4;49,59.75;101.25,152.5;107,47.5;351.75,55.5
13795;136.75,115.75;194.5,87.75;263,94;284.5,4;34,52.5;60,154;82,58.75;322.5,39.25
2553;131.75,120;199.25,60;256.5,104.75;320.75,1.75;22.25,17.5;43.75,135.25;82,58.75;322.5,39.25
2682;89.5,109.25;188,53.75;222.5,98.25;279.25,11.25;13.25,31.25;65,162.5;82,58.75;322.5,39.25
3283;102,71.75;226.25,39.5;239,62;280.75,44;13.25,31.25;67.25,172.75;82,58.75;322.5,39.25
14611;93.5,81.5;184.25,29.75;196,67.25;268.5,79.5;48,18.25;67.25,172.75;76.5,52.5;322.5,39.25
8266;93,81.5;168.5,5.25;196,67.25;287.5,107.75;35.75,30.75;67.25,172.75;113.25,49.5;308,71.5
8408;93,81.5;144,39;196,67.25;279,108.25;58.75,59.5;67.25,172.75;110,71;312.5,109
16041;107.75,51;131,61;196,67.25;273,75;60.25,46.5;67.25,172.75;110,71;301.75,88.5
9430;93.25,35;129.25,21;186.5,97.25;277.75,81;24.75,51.75;67.25,172.75;119.25,105.75;301.75,88.5
7178;66.5,32.75;114,36;186.5,97.25;295.25,64.5;24.75,51.75;36.75,171.25;117.5,70.75;320,72
10569;37.25,42.75;146,53.5;181.25,102.5;295.5,68.5;20.25,10.25;36.75,171.25;89.5,66.75;320,72
15798;36.25,25.25;150.5,69.25;188.5,100.5;295.5,68.5;20.25,10.25;66.25,170.5;101.5,43.75;320,72
16962;2.25,38;149.25,62.25;164.5,107;300,37.5;20.25,10.25;33,172.25;97,19.75;320,72
12726;5.25,4;107.75,59;138,70.75;300,37.5;20.25,10.25;37,124;77.25,58.75;317.25,70.75
12843;26.5,12;77.25,52;144.25,67.25;320.5,79.75;18.5,44.5;21,170;77.25,58.75;317.25,70.75
13789;31.25,56;87.75,34.5;107.75,47;300.5,94.25;17.5,44.25;21,170;77.25,58.75;326,57.75
514;22.5,69;116.5,10.25;125.25,65.75;280,93.5;17.5,44.25;21.25,170.75;77.25,58.75;308.25,74
14227;7.5,92;106.5,6.75;147,77.25;263,94;21,44;21.25,170.75;106,58.75;308.25,74
11761;20.5,69.25;121.25,5.75;162.75,100;263,94;21,44;21.25,170.75;135.75,56.25;325.5,46
78;20.5,69.25;101,36;153,93.5;236.75,110.5;20.25,43.25;59.25,171;135.75,56.25;355,61
5290;18.75,43.25;113.5,25.25;172,83;250.75,93.75;36.25,29.75;59.25,171;155.25,85.75;355,61
124;0.75,66.75;100.75,36;155.75,43.75;295.5,101.25;51.5,27.25;59.25,171;153.25,92.25;355,61
7483;31.75,79.25;88,27.25;151.5,47;318.75,69.5;42.25,12.25;59.25,171;139.75,106;355,61
5783;31.75,79.25;89.25,64.75;151.5,47;291.75,52.75;39,30;92.25,170.5;176,131.5;346,83
11839;34.25,87;125.75,71.75;144.75,78.75;291.75,52.75;49,57.5;92.25,170.5;141.25,130.25;339,125
238;5.75,122;94.75,42;115,96.5;291.75,52.75;17,69.75;92.25,170.5;119.5,101.25;294.5,125
4288;33.5,120.75;94.75,42;137.5,117.5;303,88;48.5,59.5;61.75,166;106.5,100.5;294.5,125
1435;46,84.75;106.25,36.75;137.5,117.5;303,88;17.5,45;65,171.5;100.5,108.75;293.5,126
2231;48,57.5;113,36;115.25,85;303,88;17.5,45.75;42.75,152.25;98.25,150;293.5,126
6662;82.75,77;148.75,16.25;156.5,84.75;303,88;13.5,71.25;65.5,151.5;98.75,151;293.5,126
14078;86,43.75;135,28;156.5,84.75;287.25,105.75;13.5,71.25;88,138;110.75,128.75;295,140.25
9458;90.75,9;100.25,36;156.5,84.75;298.5,117.75;44.25,80;88,138;111,129.25;314.25,160
10385;88.5,42;117.5,73;123.5,86.25;298.5,117.75;35,124.25;88,138;139.75,116;314.25,159.5
12227;82.5,34.5;83.75,75;109.5,98.5;298.5,117.75;35,124.25;73.25,131.5;182.25,111.25;339.25,166.75
274;82.5,34.5;109.25,90;136.5,114;317,89.25;31,131.25;32.25,115.5;182.25,111.25;326.5,138.25
16352;82.5,34.5;109.25,90;139.25,151.5;316.75,90.25;41,138.75;41.75,151;146.5,107.5;326.5,138.25
7135;82.5,36.75;106,127.25;121.75,168.25;336.5,79.75;41,138.75;41.75,151;121,109.75;342.75,156.75
2740;82.5,36.75;106.75,150.5;121.75,168.75;317.5,73.75;36.25,161.5;73.25,134.25;121,109.75;342,156.25
7757;48.5,39;75.5,138.5;121.75,168.75;317.5,73.75;36.75,153;79.25,112.5;94,93;342.5,156.25
16666;48.5,39;75.5,138.5;121.75,168.75;303.25,69.25;25,172.25;35.5,123;65.75,98.25;344.25,165.5
12093;15,3.5;75.5,138.5;123,168.25;303.25,69.25;40,172.25;44.25,165.5;58.25,50.5;313.25,172.75
3617;15,3.5;75.5,138.5;134.5,115.5;313.75,64.5;63.5,153;65.5,166.5;87.75,67.5;265.25,151.75
8122;34,24.5;58.5,146.75;111.75,85;313.75,64.5;64.5,157.75;67.5,170.5;109.75,70.75;265.25,151.75
