begin;0,0;0,324.5;324.25,0;324.25,324.5;0,0;0,324.5;324.25,0;324.25,324.5
18658;111,291.25;115,304.75;198.5,40.25;198.5,308.25;40.25,217;85.25,4.5;224.5,145.25;265,299
18542;75.25,304.25;125,270.5;147.75,13.75;187.25,291.75;40.25,217;55,37;183,143.5;265,299
41118;33.25,311.25;125,270.5;147.75,13.75;203,292;40.25,217;100.5,49.5;220.5,97;250.5,274.5
19966;82.25,286;111.5,304.75;147.75,13.75;203,292;14.75,242.25;142,21.25;195.25,56.75;241,287.25
11511;82.25,286;100,315.25;115.5,40.75;158.25,293.5;14.75,242.25;127,23.25;194.75,56.5;249,292.75
37372;71.5,315;82.25,286;115.5,40.75;126.75,244.5;24.75,298.25;126.5,23;232.25,63.25;254.25,286.75
27129;71.5,315;82.25,286;115.5,40.75;184,283;59.5,260;136.25,42.75;224.75,120.25;305.75,256
25062;71.5,315;117.5,236.5;127.25,19.25;184,283;59,261.5;194.75,35.25;196.5,71.25;274.75,213.5
37844;70.75,314.25;111.75,173;127.25,19.25;184,283;64.5,282.25;227.75,29.5;230,65;294,188.5
19895;70.75,314.25;99.75,137.75;147,62.75;249.75,273;79,300.5;221.75,42.25;230,65;260.25,172.25
5520;70.75,314.25;117.5,109.5;147,62.75;249.75,273;81.5,319.25;179.5,49.25;230.25,57;248.25,125.5
9962;70.75,314.25;105,142;147,62.75;249.75,273;85.25,319.5;182.25,75.5;240.25,85.75;254.25,73.25
18832;70,314.25;97.75,204.75;128.75,20.75;249.75,273;85.25,319.5;197,55;219.5,86.25;246.75,80.5
14105;50,292;50.75,241.75;128.75,20.75;286.5,253.5;85.25,319.5;194.75,29;244,81.75;259.5,142.25
2994;59,296.75;67,305.25;67.5,30.5;230,248.25;114,294;194.75,29;227.75,56.75;259.5,142.25
13748;53.5,273.25;55,309.75;70.5,31;213.5,279.25;102.5,315.25;194.75,29;228,57;259.5,142.25
4675;11,278.75;11.75,308.5;29.25,10.5;235,253;115,285.25;194.75,29;228,57;259.5,142.25
30247;11,278.75;53.75,302.75;54.75,37.5;269.25,201;89,278.25;194.75,29;246.5,127.75;308.75,148.5
16174;24,280.25;53.75,302.75;54.75,37.5;269.25,201;125,268.5;163.75,10.25;210.75,159.75;266.25,191.25
15688;16.75,274.5;53.75,302.75;54.75,37.5;215.25,217.5;105.75,232.25;120,63;188.25,134;286.25,181
4725;50.75,272.5;66.75,272.25;106.75,37.25;195,208;105.75,232.25;120,63;166.75,123;261.75,140.75
5866;14.25,284.75;65.5,269;81.5,11.75;191.25,163;63.75,238.75;120,63;168,122.5;261.75,140.75
25774;14.25,284.75;58,289;81.5,11.75;213,153.25;106,206.25;110.5,110.75;193.25,125.25;222.5,111.25
41207;16.5,316.75;69.25,287.5;81.5,11.75;194.5,115;106,206.25;135,63;173.25,187;199.25,56.75
39873;16.5,316.75;66.75,282;96.25,10.5;177,86.25;67.25,232.5;170,52.25;173.25,187;203.25,20
9032;16.5,316.75;53.5,269.5;57.25,4.25;151,140;46.5,216.5;130.5,64.25;173.25,187;204.25,25.75
41816;16.5,316.75;50.5,289;57.25,4.25;151,140;74,257.5;120.5,119.75;202,226;222.5,57
16360;15.25,290;50.5,289;57.25,4.25;151,140;20.25,233.5;100.75,136.75;180.75,199.25;183.5,74
19333;14.75,271;18.5,256.75;57.25,4.25;115.25,85.75;44,222.5;100.75,136.75;139,222.5;185.25,73.5
3677;18.5,256.75;36.25,315.25;112.5,28.5;126.25,19;23,261.5;126,162.25;139,222.5;231,90.75
28036;40,259;69.75,283.75;157.75,48;162.25,18.5;64.25,245;76,179.5;139,222.5;231,90.75
29501;57,232.25;71.75,312.75;145.5,16.5;157.75,48;34,261.25;76,179.5;95.5,237;231,53
38021;107,207.5;107.5,276.5;121.75,30.25;189.25,20.25;34,261.25;35.25,199;95.5,237;231,53.5
20969;86,161.5;90,299.25;112.25,17;189.25,20.25;34,261.25;65.5,180;131.25,223;230.25,57.75
29698;73,189.5;90,299.25;101.75,36.25;204.25,53.25;30.25,241.5;33.75,175;131.25,223;255.5,36.5
2674;73,189.5;99.75,264.5;123.25,19.25;199.75,52;30.75,230;33.75,175;122.5,228.5;272.5,54
20324;35.5,179;119.75,269.5;128.75,5;225.25,36;13,204.5;33.75,175;122.5,228.5;285,72.25
33357;35.5,179;118.75,268.5;128.75,5;265,57.75;4.5,174;7,174.5;132.5,287;229.5,79.75
29576;10.25,178.5;114.5,233.25;128.75,5;271.75,94.5;21.25,176;31,224;132.5,287;246.25,75.25
36703;27,166.25;68.5,227.25;123.5,2.75;239.5,87.75;10.25,152;31,224;78.25,271.25;246.25,75.25
36672;24.5,191.75;68.5,227.25;105.75,12;196.25,60.75;16.5,186;33.75,168.5;59.25,311.75;246.25,75.25
39541;41.25,235.25;56,168.25;65.25,58.75;245,81.25;16.5,186;43.25,130.5;74.5,315.5;246.25,75.25
28109;41.25,235.25;56,168.25;65.25,58.75;243.5,103.25;44.5,149;90.25,128.25;106,303.25;268.5,41.5
26610;16.25,290.25;16.75,154.5;49,100;252.25,134.25;25.5,90.25;81,167;106,303.25;268.5,41.5
4966;11.25,295;27.5,175.25;63,103;313,123.25;25.5,90.25;81,167;90.5,277.5;232.5,33.75
21543;11.25,295;27.5,175.25;63,103;270.75,113;33.25,90.5;103.75,143.25;123.5,231.5;215.5,80.25
13523;11.25,295;14.75,119.5;97.75,152.75;264.5,94.75;33.25,90.5;120.75,123.5;135.5,209.25;211.5,84
41644;21.75,289.75;28,117.25;85.5,155;264.5,94.75;24.75,117.75;87,104.25;194.75,211.75;211.5,84
3165;5,253.75;69.25,81.75;101.5,114.75;299,121;54.25,62.25;91.75,70.5;194.75,211.75;211.5,84
32490;21.75,274;69.25,81.75;150.25,109.75;311,142.5;24.25,90.25;62.5,79.5;196.5,186.75;211.5,84
8507;21.75,274;86,133.5;150.25,109.75;300.25,121.25;66,61.75;91.25,61.75;198.75,138;232.5,111.75
18962;52.5,302.5;70,183.5;113.25,153.5;317,167;66,61.75;97,6.75;198.75,138;279.5,85.25
25309;19.25,288.5;89.5,240;162.75,163;317,167;19.75,63.25;97,6.75;230.25,132;260.5,131.25
10988;48,293.25;110.75,290.5;180,123.25;309,217.75;52.25,29.75;155.5,10.25;230.25,132;260.5,131.25
38967;44,253.75;150.5,291.5;177.5,116.25;309,217.75;52.25,29.75;155.5,10.25;271,132.25;304.5,111.75
14385;46.75,253.25;151.25,243;203.5,88.5;291.75,215.25;18.5,6.75;157,13.25;271,132.25;304.5,111.75
7207;46.75,253.25;109,295.75;256.25,91.5;291.75,215.25;41.75,64.25;157.75,45.5;275,138.25;305.25,123.75
4322;50.75,272.75;126.25,324.5;266.25,94;291.75,215.25;37.25,80.5;126.75,33.75;275,138.25;279,89.25
19537;8,288.75;96.5,305.25;250.75,104;274.75,253.5;53.75,83.5;126.75,33.75;222,123.75;279,89.25
36095;8,288.75;151.5,316.5;248,142.75;274.75,253.5;26.5,92.25;126.75,33.75;199.75,141.75;251.75,103
16389;53.25,280;98.25,295.5;248.25,157;264.75,309.25;17,48.25;122.75,59.25;199.75,141.75;251.75,103
17745;31.75,290.5;81.75,321.75;250.75,158.5;305,317.25;17,48.25;128.75,110.75;199.75,141.75;269.5,82.25
29541;16.75,286.5;38,310.25;270.5,126.5;305,317.25;20.5,72;150.5,78.75;199.75,141.75;290,79
14630;16.75,286.5;87.25,301.25;271,112.75;305,317.25;19.25,8.5;183.25,76.5;197.75,141.75;290.25,110.5
31938;16.75,286.5;134.75,278.75;314,123.25;315.75,255;19.25,8.5;153.25,58.25;181.25,153.25;284,63.25
29569;36.5,279.75;137.25,256.5;294.5,85;315.75,255;17,65.75;149.25,9.75;186.75,145;284,63.25
33182;53.75,222.5;137.25,256.5;257.25,93.5;286.25,273;17,65.75;190.5,5.5;195.25,187;235.5,62
574;53.75,222.5;115,234.75;237.25,34.5;254.75,271.5;50.25,48.75;144,27.25;195.25,187;205,45.75
35240;52.25,269.25;93,187.25;237.25,34.5;254.75,271.5;50.25,48.75;170.75,7;225.5,197.25;240.25,14.75
15285;60,274.5;106,148.5;198.25,5.5;254.75,271.5;50.25,48.75;186.25,4.75;269.25,213.25;274.25,54.75
32532;102.75,268.5;106,148.5;194.75,67;231,259.25;50.25,49.5;186.25,4.75;270.25,226.75;294,94.25
14378;65,271.5;130,150.5;194.25,114.75;218,281.75;50.25,49.5;165.75,52.5;270.25,226.75;294,94.25
10245;24.25,262.5;159,157.5;163.5,77.75;242.5,269.5;25,89.75;204.25,40.75;270.25,226.75;294,94.25
28732;6,310.25;106.75,157;166,79.25;242.5,269;25,89.75;174.75,76.5;279,174.75;294,94.25
33062;31,319.25;96.75,138.25;162,109.75;277,231;21.5,153;174.75,76.5;275.5,137.25;294,94.25
14383;31,319.25;110.75,86.25;162,109.75;277,231;45.5,150;118,46.75;288.25,181.5;306.25,117.25
14175;31,319.25;92.5,63.25;120.5,90.75;252.75,278;45.5,150;107.25,33.25;244.5,191.5;306.5,110.75
37189;31,319.25;100.75,36.5;173.25,67.5;252.75,278;20.5,136;122.5,64.5;209,196.5;296,82.25
26594;82.75,319.5;96.5,4.5;144.5,115.75;252.75,278;39.25,84;86.5,30.75;209,196.5;292,138.5
31982;44.25,294.25;139.5,7;144.5,115.75;279.5,316;55.75,79.5;86.5,30.75;242.25,234;254.25,172.5
39952;80.75,320.25;144.5,35.5;144.5,115.75;317.5,320.75;38,80.25;45.25,43.75;242.5,235.25;254.25,172.5
17439;56.75,272.25;144,35.25;144.5,115.75;318.75,269.25;38.75,19.5;53.25,6.75;188.5,225.5;254.25,172.5
24878;114.25,290;132.25,40.25;144.5,115.75;318.75,266.25;9.75,38.25;51.75,29.5;188.5,225.5;220.75,131.75
5454;110.5,235.75;121.25,45.75;126,66;317.5,249;9.75,38.25;72.25,40;188.5,225.5;269.5,171.25
5827;76.25,272.25;99.25,104;121.25,45.75;317.5,249;24,62.75;101.25,25;147.25,238.75;265.75,163.5
10252;43,294.25;125,84.5;128.75,25.25;317.5,249;37.75,72.75;52.5,11.5;160.75,264.25;265.75,163.5
9340;5,260.75;102.25,83.5;123,25;317.5,249;37.75,72.75;74,34.5;137.75,237.75;243.5,184.75
30689;45.5,247.75;68.25,47.5;123,25;311.5,201.25;29.25,72.75;116.75,49.5;137.75,237.75;185.5,185.5
9304;11,289.25;17.75,63.75;171,11;279.5,185;29.25,72.75;102.5,65.75;137.75,237.75;179,186.5
5793;37.75,248.5;40.75,55;121.25,1.5;290,140.75;76.75,60.5;116,49;137.75,237.75;179,186.5
6199;23,211.25;85.75,86.25;175.75,11.75;290,140.75;72.5,20.75;88.5,50.5;104,228.75;179,186.5
39971;19,261.5;62.5,40.75;197.75,29.25;315.5,167.5;40.5,24.25;88.5,50.5;89,235.75;179,186.5
25378;10,273.75;17,55.75;208.5,10.25;310.25,126.75;40.5,24.25;86,87.75;89,235.75;212.5,143.25
6370;10,273.75;16.5,56.5;258.25,14;310.25,126.75;72.5,44.5;118.5,138.25;121.25,253.25;197,169.5
14686;10.75,312;37,98.25;258.25,14;304.25,138;49.75,28.25;74.5,168;121.25,253.25;198.75,170
28215;3.75,286.25;63,104.25;294,21.25;304.25,138;10.5,58.75;47.25,164.25;142,289.25;198.75,170
22125;3.75,286.25;77.5,46.5;277.25,14;297.5,180.5;19.75,9.5;47.25,164.25;95.75,309;198.75,170
32690;3.75,286.25;75.75,45.75;285.5,46.5;301.25,200.25;14,39.75;22,149.5;95.75,309;161.25,195.5
31357;21.25,287.25;32.5,52.75;271.75,89.5;317.75,183;14,39.75;35.5,109.75;95.75,309;161.25,195
37659;11,289.25;32.5,52.75;256.25,73.75;296.5,182.5;24,88.75;42.75,78.5;95.75,309;174.25,148.25
17050;17,280.25;35.5,6.25;218.5,117;296.5,182.5;61,61.5;67.25,21;95.75,309;170.75,149.75
25158;16.5,314.25;39.75,5.5;202.75,123.75;273.75,215.75;67.25,21;77.75,66;95.75,309;135.75,136.75
31280;44.25,249.5;103,9.5;202.75,123.75;277.25,180;53.75,64.75;58.25,84;95.75,309;120,140.25
383;44.25,249.5;147.75,48.25;190.5,163;279.75,176.75;6.75,46.25;63,83.25;94.5,316.25;120,140.25
602;18.5,246;107.75,9;174.25,198;279.75,176.75;6.75,46.25;89.25,74.25;101,256;132,149.75
25968;39.5,250.75;107.75,9;173.25,187.75;240.5,178.25;6.75,46.25;41.25,102.75;135.75,236.5;139,209.5
31244;39.5,250.75;110.25,36.75;173.25,187.75;268.75,197.25;22.25,89;47.25,73;122.25,288.75;151.25,233
1496;39.5,250.75;110.75,71.5;143.75,230.25;271,183.5;17.5,92;47.25,73;101.75,301.25;112,231
4993;7.5,262;67.25,33.5;93.25,206.5;275.5,207.75;9,98.5;81.75,60;101.75,301.25;112,231
30746;7.5,262;59.25,56;102.75,148.75;262.75,152;16.5,151.5;68.75,23;101.75,301.25;124.5,207
34239;26.75,225;95.75,54.25;102.75,148.75;260.5,189;10.25,175;45.75,80.25;102,315.75;124.5,207
4566;23.75,288;63.5,104.75;98.75,157.5;297.5,191.25;45.75,231.25;58.25,82;102,315.75;124.5,207
24124;56.25,297;73,129.25;98.75,157.5;248.25,169;23.75,176;54,37;102,315.75;103.25,231.75
20412;15.75,285;73.75,158.75;161.5,158;263.75,176.25;31.5,239.5;54,37;102,315.75;107.75,228.75
534;47,242;76.25,174;176,178.5;309.75,169;72.25,257;87.5,33;102,315.75;107.75,228.75
36707;46.5,179.5;49.5,128;119.75,192.25;309.75,169;72.25,257;75,34.25;108.5,314.5;119.25,203.75
11490;32.5,189.75;55.75,127.5;107,158.5;263.25,176.25;71.5,291.5;84.75,10;108.5,314.5;119.25,203.75
35826;69.5,173.75;73.25,175.5;77.5,137.25;270.25,172.75;30,274.5;84.75,10;108.5,314.5;123.5,200.75
36241;64.25,217.75;95,114.75;132.75,164.5;212.25,181.75;34.5,274;84.75,10;108.5,314.5;123.5,200.75
5971;71,205;73,65;124.5,109.5;191.75,150.25;62.5,280.75;92.75,10.25;108.5,314.5;123.5,200.75
24967;10.75,206;40.25,75.5;121,98;164.5,141.5;25.5,261.25;83,26.75;108.5,314.5;123.5,200.75
39519;44,234.25;56.25,86.5;105.75,56.25;153.5,202;34.5,206.25;83,26.75;99.25,308.5;123.5,200.75
37253;64,182;106.5,91.25;129,3.25;198.25,188.25;34.5,206.25;98.75,23;99.25,308.5;140.25,239.5
31872;48.5,182.25;126,62.25;178.75,3.75;205.5,214;34.5,206.25;68,54;99.25,308.5;175,259.25
15950;74.75,160.75;148,61.75;148.75,15.25;251.25,224.25;14.75,250.5;80.25,80.25;99.25,308.5;175,259.25
38413;74.5,161.25;107,37.75;116,50.75;273.25,223.75;14.75,250.5;80.25,80.25;94.75,300.5;174,299
29532;59,130.5;107,37.75;153,63.25;294.5,215;14.75,250.5;79.75,82.75;128.5,310.5;133.5,316
9903;59,130.5;107,37.75;198.25,38.5;294.5,215;31.5,265.25;49.25,78.75;107,311.5;157.5,297.25
877;16.75,108;111.25,22.5;237.5,35.75;271,185.5;31.5,265.25;92.5,48.25;95.5,299.25;157.5,297.25
18798;16.75,108;125.5,67.25;229.5,33.75;271,185.5;25,304;121.25,58.5;126.5,318.5;173.5,263
40168;16.75,108;125.5,67.25;268.5,33.25;271,185.5;8.25,299.25;167.25,92.75;173.5,319.5;200,224.75
2545;58.25,135.5;125.5,67.25;268.5,33.25;320,162.25;7.25,299.5;157.5,141;174.5,291.5;206.5,262
36643;56.25,142;131,87.25;268.5,33.25;306.5,185.25;7.25,299.5;145.75,168.25;159.75,268.25;228,247
14146;73.75,116.25;141,48.25;268.5,33.25;300,140.5;47,277.25;143.75,163.75;159.75,268.25;198.25,261
10852;16.75,113;146.5,28.25;261.25,12.75;286,115.75;31,275.5;123,203;159.75,268.25;198.25,261
16428;23.5,165.25;114,59.75;260.25,4.25;320,87.5;52.75,232.25;78.5,166;159.75,268.25;198.25,261
26112;23.5,165.25;80.75,68.75;277.25,13.75;305.5,78.75;52.75,232.25;110,185.5;138.75,310.75;206.5,248.75
11367;23.5,165.25;55.5,64.5;226.25,30.5;270.75,81;21.5,280.5;110,185.5;144.25,299.25;160.75,275.25
36893;30,140;39,53.25;226.25,30.5;256.25,90.75;58.5,280.25;100,217;144.25,299.25;188.75,310.75
30182;67.75,142.75;90.5,51.25;226.25,31;256.25,90.75;58.5,280.25;101,262;151,290;170.5,312.75
24021;34.25,167.75;143.75,70.5;226.25,31;248.75,95.25;20.75,312.5;51,234.75;130.75,239;170.5,312.75
27957;6.25,134.75;143.75,70.5;235.75,86.25;242.25,76.5;13.25,278.5;88,236;135.5,203.5;170.5,312.75
32442;6.25,134.75;184.75,55.75;264.75,85;281.25,76.25;28.25,312.25;118.75,202;122.5,140;170.5,312.75
14338;6.25,134.75;194.75,40.5;280.25,94.75;308,116.75;22,280;118.75,202;131.75,90.5;208,316
31388;6.25,134.75;234,8.5;253.5,89.5;319.75,100.5;31.75,263.25;111.25,231;131.75,90.5;197.75,290.5
6972;34,185.75;207.25,7.75;239,63;319.75,100.5;31.75,263.25;117.5,275.75;145.25,112;200,301.25
22068;58.5,221;191.75,13;269.75,32.5;319.75,100.5;12,248.25;117.5,238.25;145.25,112;196.75,274.75
39892;27.25,260.75;191.75,13;281.5,84;303.5,121;51.5,254.5;73.5,257.5;115.5,123.75;196.75,274.75
9672;36.5,279.75;201,7.25;262.5,84.25;266.25,105.25;7.25,273;73.5,257.5;120.25,155.25;196.75,274.75
2350;58.75,310.25;201,7.25;276.75,116.5;303.25,121.25;2.25,290;72.5,258;120.25,155.25;191,243.5
4162;23.25,271.25;260.5,12.75;266.5,90;303.5,114.25;2.25,290;103.75,304.5;120.25,155.25;221.75,242.25
37055;33.75,218.5;269.75,67.25;275.5,68;283.25,93.25;2.25,290;82,314.5;158.5,113.75;221.75,242.25
4086;93.5,242.25;269.75,67.25;275.5,68;287.25,153.5;41.75,278.25;68.5,300;97.75,106.75;174.75,264
20188;139.5,229.5;257.25,14;282.75,89.5;313,115;68.5,300;76.75,261.75;127,148.5;174.75,264
37947;117.5,199.25;256,42;257,35.5;304.5,121.25;76.75,261.75;99.5,311.75;127,148.5;212.25,290.5
33299;165.75,163;256,42;257,35.5;304.5,121.25;104.25,231;153.5,276.5;174.25,160.25;228.75,236.5
39800;207.5,161.25;254.5,92.75;296,19.25;319,64.5;102.75,175.25;153.5,276.5;174.25,160.25;229,238
27405;194,184.5;194.25,94.25;264.25,14.75;275,68.25;102.75,175.25;153.5,276.5;159.75,143.5;229,238
18205;177,149.5;201,41.75;264.25,14.75;284.25,70.75;102.75,175.25;117.25,275.75;127,85.25;220,268.75
5569;177,149.5;187.25,60.75;264.25,14.75;283.75,70.25;89.75,137.5;125.75,283.75;146,53.75;275.25,261.25
37726;177,149.5;187.25,60.75;285,8;299,113.5;50.25,113.5;105.25,259;146,53.75;232.75,278.5
5577;223,163.75;231.75,34.25;268.75,4.75;299,113.5;4.5,126.5;56,260.5;146,53.75;260.5,228.75
36477;223,163.75;246,14.75;268.75,4.75;299,113.5;35.5,113.75;69.75,306.75;115.5,53;260.5,269.5
24597;196.75,175;235,35.25;248.75,9.25;299,113.5;17.5,153.5;75,286.25;82,80.5;260.5,269.5
1778;196.75,175;237.25,65.75;256.25,34.25;299,113.5;9.5,178;122.5,288.25;139.5,68;221,292.25
14458;220.25,148.25;245.25,49.75;264.5,83.75;319,116.75;9.5,178;71.5,297;139.5,68;234.25,287
41518;179.25,89.25;193.75,39;220.25,50;262.5,89.25;9.5,178;31.5,242.5;126,64;234.25,287
31372;164.5,69.5;193.75,39;265.75,89.75;271,132.5;9.5,178;37.5,264.5;83.5,59.5;190.75,272.5
19136;166,68.25;201,14.75;218.5,96.75;260.75,152.5;9.5,178;77.75,291.5;83.5,59.5;211.25,265.75
38854;166,68.25;174,12;232.75,38;304.25,127.75;9.5,178;64.75,292.25;126.5,63;211.25,265.75
31322;166,68.25;217.75,21.25;230.75,45;273.25,168.25;47.5,183.25;64.75,292.25;77.75,36.75;194.75,260.75
223;121.75,114.25;217.75,21.25;239.75,43;278,226.25;52.25,164.25;64.75,292.25;107.75,96.75;218.25,209.25
38339;79.75,93.25;214,6.75;254.75,70.25;276.25,181;57.75,157.25;64.75,292.25;82.5,78;218.25,209.25
31202;26.5,86.5;183.75,53.5;219.75,49.5;276.25,181;57.75,157.25;120.25,288.75;123.5,122;196.5,212.5
9980;85.25,95.5;215.75,100.25;217,21.25;234.75,164.75;57.75,157.25;120.25,288.75;174.75,98.5;190.25,246.25
815;98,118.5;200.25,87.75;208.75,6.75;234.5,165.5;57.75,157.25;120.25,288.75;180,126.5;181.25,290.75
37205;85,136.25;156.75,127.5;208.75,6.75;230.5,210.25;70.25,156;169.5,261.75;180,126.5;184.5,310.25
13529;99,167.5;181.75,86.25;208.75,6.75;292,207.5;88,103.75;113.25,259;119.5,120.75;184.5,310.25
38530;104,118.5;150,40.5;208.75,6.75;292,210;112.5,123.75;113.25,259;129.25,120.75;237,298
32249;109,161.5;131,82.5;208.5,9;292,210;112.5,123.75;113.75,285.75;179.5,102.25;280.5,266.5
10467;99.25,198.75;185.75,100;216.5,8.25;287.75,201.5;112.5,123.75;113.75,285.75;172.25,81.75;222,262.25
1606;161.25,179.75;169.75,127.5;253,8.25;317.5,245.5;112.5,123.75;131,281.75;172.25,81.75;221.75,229.75
8582;161.25,179.75;184,141.75;230.75,63;271.25,231;126,64.75;131,281.75;185,126;251.5,246.25
27859;123.5,164.75;205.5,173.5;235.75,76.5;240.75,212.5;122.25,66.75;131,281.75;185,126;253,292.75
2057;156,160;181,186;235.25,76.75;237,282.25;122.25,66.75;131,281.75;169,115.25;263.75,304
32284;165.25,200;182.75,215.75;195.5,124.25;268.5,314.25;122.25,66.75;131,281.75;169.25,116.75;215.5,291.25
27788;120,234.5;130.75,224;165.75,76.5;268.5,314.25;64.75,97.25;97.25,319;124.5,122.5;215.5,291.25
8502;72.25,188.25;109.5,228.5;145.75,65;268.5,314.25;51,158;97.25,319;120.75,158.25;168.25,316.75
38983;57,164.25;139,256.25;195.25,67;230,282.75;51,158;97.25,319;120.75,158.25;211,301.75
26723;62,197.25;139,256.25;164,71;198,318.75;84.25,119.75;97.25,319;145.25,180.25;185.75,259.25
10759;44.25,246.75;141,231.75;164,71;241.5,308.5;58.75,83;103,308.75;145.75,180.75;185.75,259.25
5458;73.75,273.75;141,231.75;164,71;241.5,308.5;50.75,80.5;98.5,261.5;144.75,177.5;145.75,247.5
5409;24.75,271.25;160.5,280;201,93.25;241.5,308.5;89,115;94,269.75;97.75,172.25;145.75,247.5
8867;24.75,271.25;160.5,280;201,93.25;227.25,265.25;131.5,150.25;136,225.75;141.75,206.25;145.5,213
11099;48,235.5;160.5,280;192.75,150.75;289.5,268.5;118.25,138.5;141.75,206.25;153,224.75;160.75,233
42322;106,215.25;160.5,280;192.75,150.75;289.5,268.5;77.5,114.75;78.25,217.75;114.75,233.5;187.5,244.5
41403;106,215.25;135.25,275.75;186.5,187;301.25,281.25;77.5,114.75;109.25,238.5;127.5,253.25;199.75,195.75
29473;90.25,188;112,236.5;145,202;306.25,271;77.5,114.75;109.25,238.5;127.5,253.25;177.75,199.25
171;95.75,186.5;112,236.5;145,202;304.25,289.75;90,179.5;122.25,175.25;131.25,235.5;235.25,188.75
1545;54.25,178.75;93.5,226.25;145,202;288.75,291;122.25,116.25;125,195.25;131.25,235.5;265.75,161
25425;47.25,131.5;115.5,173.25;136.75,222.25;288.75,291;127.25,64.75;131,206.5;146.75,191.5;265.75,161
37745;47.25,131.5;69.5,207.5;163,189.5;250,291.5;121.25,113.75;130.5,155.25;154,151.25;265.75,161
34016;32.75,128.25;50.25,269;143.75,201;249.75,270.5;121.25,113.75;131.5,156;192,145;265.75,161
40010;65,82.5;98,298.75;199.5,224.5;220.75,270.25;121.25,113.75;131.5,156;192,145;255.5,217.25
11561;28.5,124.75;103.25,313.75;199.5,224.5;247.5,233.5;113.75,119.5;131.5,156;178.25,140.5;217.75,193.75
41110;7.5,154.5;85,288.25;192.5,218.25;266.5,190.5;94,155.5;113.75,119.5;178.25,140.5;215.25,190.75
35655;11,144.25;85,288.25;192.25,218.75;312.25,162.5;103.75,164.75;113.75,119.5;200,141.5;205.25,208.25
3226;14.25,121.5;85,288.25;191.75,218.75;307,114;90.25,180;113.75,119.5;194.25,113.25;194.25,243.25
4955;53.5,163.25;138,314.75;231.25,251;320,126.75;90.25,180;113.75,119.5;194.25,113.25;211.25,290.25
2065;53.25,217.75;166.5,322;220.5,200.75;320,126.75;94.75,178.75;113.75,119.5;179.75,154.25;189,309.25
2388;11.5,173.25;185.25,267.5;210.75,186.5;278.25,103.25;65.5,156.5;113.75,119.5;179.75,154.25;207.75,275.5
12828;43.25,125.25;210.25,291.75;243.25,152.25;278.25,103.25;74.75,180.5;94.5,107;179.75,154.25;187,225.5
18297;6.5,152;210.25,291.75;243.25,152.25;278.25,103.25;98.75,219;112.75,56.75;194.75,208.25;226.25,229.5
28641;15,124.25;210.25,291.75;232.25,164.5;237.75,65;61.75,245.75;112.75,56.75;210.5,207.5;269.75,211.25
27987;16.25,122.5;210.25,291.75;216.75,205;243.5,12.25;64.75,232;85.25,10.5;236.75,235;269.75,211.25
30626;16.25,122.5;239.25,297;263.25,178.5;271,4;109,187;141.5,44.25;236.75,235;246,185
4334;16.25,122.5;239,298;263.25,178.5;308,28;70,165;124.25,19.5;195,187.25;275,133.25
2725;8,118;246.5,240.5;284.75,185.5;307,31.75;33.75,169.5;90.75,70.5;195,187.25;275,133.25
24290;8,118;207.75,205;284.75,185.5;318.25,92.5;3,136.75;122,66.75;137.75,155.75;227.75,85.5
28670;46.75,78.75;147.25,229.75;300.75,132.75;302,128.25;3,136.75;102,51.5;137,154.75;227.75,85.5
5356;10.25,80.5;191,218.75;292.5,181.5;302,128.25;3,137.75;102,51.5;102.25,185.5;223.75,44.25
6838;55.25,67.25;225.25,173;225.5,205.25;266.75,93.5;3,137.75;67.75,39.25;172.5,189;223.75,44.25
28330;12.75,118.5;200.5,225;215.25,176;299.25,144.5;3,137.75;7.5,23.25;157,223.25;223.75,44.25
6689;73,130.25;200.5,225;215.25,176;313.5,200.25;14.25,94;69.25,18.75;196.5,206.25;248.25,46.5
22249;73,130.25;189.75,196.25;196.5,170.75;286.25,234.25;10.5,93.5;69.25,18.75;232,181.75;245.75,10
39191;96.25,86.5;160,179.5;196.5,170.75;280.75,183;17.25,91.5;68,46.5;232,181.75;293.25,35.75
6509;114.5,34.75;204.25,151;234,145.25;268.25,201.5;17.25,91.5;67.25,46.5;232,181.75;267.5,36.5
4913;114.5,34.75;237.75,102.5;239,161.75;268.25,201.5;27.5,55.25;45.75,88.5;244.75,128.75;245.25,51
6725;114.5,34.75;202.75,142;241,188.75;283.75,212.5;27.5,55.25;46.25,91.75;240.75,82.75;281.25,90.75
16410;114.5,34.75;235.75,85.5;293.5,222.75;299.5,238.5;13.5,67;99.25,78.5;223.5,145.25;281.25,90.75
38372;142.25,60.5;233.25,80.25;256,184.75;284.5,211.25;13.5,67;94.25,25.25;223.5,145.25;281.25,90.75
6852;119.75,109.75;179.25,69;265,141.5;321.25,233.75;63,81.75;93.5,26.25;223.5,145.25;281.25,90.75
39132;113,132;192.25,84.5;272.25,181;321.25,233.75;63,81.75;125.5,32.5;207.5,145.5;264,130.5
29822;99.5,115.75;150.5,42;274.25,199;321.25,233.75;63,81.75;117.5,44.25;183.25,144;307.5,111.25
41122;63,144.25;118.25,56.75;274.25,199;323.5,238;60.25,56.75;61,61.75;183.25,144;319.5,163
23753;105.75,127.5;107,109.25;287.25,200.5;303.25,238.25;60.25,56.75;61,61.75;237.5,148;265.75,159.75
