begin;0,0;0,124.5;222.75,0;222.75,124.5;0,0;0,124.5;222.75,0;222.75,124.5
5008;53.25,90.5;77.25,27.5;133.5,77.25;154.25,48;70.75,107.25;94.25,64.5;198.5,78.5;219.25,56.5
1850;53.25,90.5;72.25,44.25;139.5,61.5;161.25,73.25;65,118;108,65.5;198.5,78.5;218.75,52
165;54.5,90;72.25,44.25;117.75,55.25;133.75,62;65,118;101,54.75;213.75,87.25;220.75,61.5
4453;54.5,90;72.25,44.25;118.25,60;123.25,86;78.25,99.5;107.5,50.5;213.75,87.25;218,68
6383;60.5,120;72.25,44.25;99.75,79.25;114.25,91.5;78.25,99.5;107.5,50.5;192.75,89;211.5,45.5
3800;54.75,119;88.5,68;127.25,94.5;139.25,75;78.25,99.5;107.5,50.5;174,116.5;211.5,45.5
4258;75.25,114.75;92.5,72;128.75,93.25;139.25,75;63.75,100.5;124.5,54;174,116.5;218.5,41.25
2285;75.25,114.75;92.5,72;128.75,93.25;156.75,64.75;57.75,88.25;117.5,49.75;156.25,100.5;217.25,64.75
3238;75.25,114.75;110.75,69.25;128.75,93.25;148.75,58.25;48.25,66.5;125.75,29;156.25,100.5;222.5,51.5
3792;51.5,106.5;118.25,58.5;147.25,77.75;150.75,57;48.25,66.5;118.75,22;138.5,109;222.5,51.5
864;51.5,106.5;117.5,62.5;144,67.25;171.5,57.5;70.5,53.5;125.75,6.5;145.75,120.5;222.5,51.5
4385;51.5,106.5;91.75,55.75;141,67.25;194.75,63.75;97.5,49.5;125.75,22.75;163.25,100;222.5,51.5
6497;48,100.25;80.25,51.5;161.75,75.75;183.5,61.75;97.25,61;113,20.5;163.25,100;222.5,51.5
5011;48,100.25;69.75,25.25;170,105.25;190.5,40.25;97.25,61;137.75,21.25;172.5,103;222.25,43.5
3485;56.5,106.5;83.5,13.25;179.5,82.75;190.5,40.25;97.25,61;136.25,29;172.5,103;220.25,69.75
4951;56.5,106.5;90,13.5;175.25,62;194.25,44.5;71.5,56.75;136.25,29;164.5,119.75;217.5,84.75
5897;56.5,106.5;82,35.25;177.75,65.5;194.25,44.5;71.25,43.25;141.25,28;164.5,119.75;193.25,93.5
5666;69.25,103.5;82.75,15.25;200.5,78.25;210.75,30.5;61.75,47;144.75,31.5;164.5,119.75;193.25,93.5
6946;86.75,114.75;87.25,12;187.5,98;210.75,30.5;47.5,27.25;126,51;160,100.5;193.25,93.5
7809;82,115.25;87.25,12;187.5,98;221.5,15.5;49.5,2.25;110.75,65.75;137,98.5;193.25,93.5
4908;82,115.25;116.5,11.25;202.25,119.25;221.5,15.5;49,2.25;82.75,65;120.5,107;216.5,85.25
3634;62.5,86.25;117.5,11;202.25,119.25;213,47;42.5,29.25;82.75,65;112.25,108.25;218.25,52.75
2978;62.5,86.25;133,24.75;207,105.25;214.5,53.5;42.5,29.25;91.25,77.75;119,115.25;218,49.5
1148;60,107.25;151.75,14;201.25,83.5;214.5,53.5;35.75,7.5;113.25,60.25;119,115.25;218.25,78.25
3389;72.5,113.25;170,28.25;186,65.75;214.5,53.5;12,23.5;98.5,50.5;119,115.25;213.25,76.25
2882;78,88;170,28.25;188,46.25;214.5,53.5;10,41.75;93.75,38.75;147.25,104.5;213.25,76.25
5875;70.5,107.5;170,28.25;188,46.25;216.75,54;9.75,14.75;93.75,38.75;162.75,120.75;214.5,104.75
4286;70.5,107.5;146.75,57.5;159.25,64.5;221,62;42.25,8;70.5,57.75;159.25,117.25;214.5,104.75
2524;72.5,109.75;123.25,62;186.75,63.75;221,62;23.25,10.5;70.5,57.75;186.25,117.25;192,99.25
3953;59,106.25;140.25,80;195.5,65;216.75,55.75;23.25,10.5;72.5,46;186,101.25;186.25,117.25
2377;54,77;143.25,61.5;195.5,65;217.75,54.75;4,31;49.25,29.25;156.5,104;186.25,117.25
7138;26,85.25;162.25,75.75;209.75,48.75;220.5,47;4,31;49.25,29.25;150.5,120.75;157.75,117.75
6794;21.25,71.25;138.5,76.75;201,66.5;220.5,47;4,31;67.5,2.75;157.75,95;159.75,99.75
7075;21.25,71.25;115.75,60.25;201,66.5;220.5,47;9.75,14.75;78.25,3.25;146,102.75;155.25,99
3928;20.25,51.75;109,64.5;184.5,62.5;220.5,47;4.75,15;77.25,7;146,102.75;154.5,104
3006;15.75,47.5;86.5,54;180.75,84.5;213.5,46.5;12.25,33.75;89,9;146,102.75;154.5,104
5288;3.75,22;86.5,54;177.25,64;204.5,44.5;24.75,11;95.25,29;146,102.75;154.5,95.25
5311;3.75,22;101.75,65;186.5,62.75;214,28.5;24.75,11;65,35.5;146,102.75;160.25,101.5
6057;3.75,22;74.75,61.75;199.5,34.5;203,16.25;24.75,11;85,17.25;146,102.75;163,99
6368;5.25,22.75;74.75,61.75;177,13.5;206.5,15;51,25.75;85,17.25;151.25,117;163,99
4116;4,48;89.75,91.75;153.75,29;206.5,15;64,32;83,17.25;151.25,117;168.75,90.25
2239;12.5,49.25;90.5,107;153.75,29;214.5,15.25;64,32;77.5,19;150.75,95;154.75,100.25
4837;7.25,31.75;71.25,106.75;169,29.75;214.5,15.25;65.75,35.25;77.5,19;148.75,102.75;155.25,104.5
3618;5.5,14;98.25,111;154.75,10;214.5,15.25;67,40;77.5,19;158,116.5;167.75,116.75
1408;7.5,24.25;129,122.75;152.75,5.25;194.25,14;72.25,46.75;77.5,19;143.5,100.75;167.75,116.75
1539;11.75,18.75;129.25,94.75;147.5,11.5;194.25,14;72.25,46.75;95,28.25;113.75,99;190.25,101.25
2720;20,32;122.5,123;147.5,11.5;177.5,16.5;72.25,46.75;100.75,38.25;115.75,108.25;168.5,100.75
4744;24.5,18;122.5,123;147.5,11.5;182.25,16;45.5,37.75;113,59.75;113,103.5;162.25,88.5
698;54.75,6.5;122.5,123;151.25,12;181.75,16;45.5,37.75;107.5,53.75;129.5,77.5;172.5,119
7598;54.75,6.5;122.5,123;133.25,30;181.75,16;48.25,9;98.5,51;160.75,81.5;168.5,99.25
5218;57.75,24.75;109.75,112.25;138,16.25;182.25,14.5;48.25,9;98.5,51;158.25,61.25;162.5,119
3765;54.25,26.5;95,121.25;113.75,16.5;182.25,14.5;47.25,8.75;125.75,51;158.25,61.25;158.5,120.5
5501;54.25,26.5;104.75,120.25;106.75,20.75;182.25,14.5;47.25,9.25;114,65;157.25,61.75;174.25,121.5
5124;54.25,26.5;104.75,120.25;114.75,53.25;152,15.5;36.25,7.5;120.25,34.5;152,64.25;179.25,91.75
7963;54.25,26.5;89.5,102.5;125.25,62;146.25,14;36.25,7.5;106.5,50;165.25,58.75;199.5,80
134;27,23.25;70.5,95.25;135.75,39.25;146.25,14;13.75,9.75;109,51.75;153,65.25;199.5,80
7566;43.75,26.25;69,94.25;137.5,39.5;146.25,14;11.5,13;109,51.75;132,73.25;204.25,84.25
419;71.75,16.5;98.25,107.75;118,19;169.5,13.5;11.5,13;108,20;132,73.25;217.75,79.5
947;89.75,2.5;98.25,107.75;117.5,20.75;169.5,13.5;2.25,9.5;132.25,21.75;148.75,60.25;214.75,81
6772;74,11.75;78.5,94;98.5,14.5;166.75,33.25;2.25,9.5;139.75,23.25;148.75,60.25;191.25,72.25
5791;74,11.75;78.5,94;94.75,31.75;180,23.5;5.25,13;144.75,23.75;154.5,84.5;168.75,62
1562;74,11.75;78.5,94;115.75,10.75;180,23.5;2.25,6.5;118,22.75;153,101;165,61
6635;74,11.75;90,107;115.75,10.75;171,9.5;2.25,6.5;96.5,19.5;147,120.5;163.25,57.5
1996;81.5,40.5;82.75,115;141,12.5;194.5,21.75;2.25,6.5;90.25,12;141.25,116.5;163.25,57.5
7215;100.5,20.25;105.5,89;171.5,10.75;221,29.75;2.25,6.5;90.25,12;141.25,116.5;179.25,23.25
3933;101.5,21;131.25,113;193.5,22.25;205,13.75;2.25,6.5;90.25,12;157.25,116;178.25,34.75
4250;90.25,13.25;131.25,113;195.25,45;201,34;2.25,6.5;109.5,20.5;184.75,109.5;210.5,43.5
2986;63.75,25.25;111,113;179.75,62;206.5,15.25;2.25,6.5;100,15.75;185,103.5;210.5,43.5
1253;58,7;94.25,102.75;178,64;210.5,28.5;2.25,6.5;100,15.75;183.25,103;215.25,36.25
2373;54.5,5.5;117.5,103;159.75,86.75;210.5,28.5;4.75,19.75;101.25,19.5;187.25,79.25;215.25,36.25
2407;71.75,14.25;111.75,120.75;151.25,74.75;210.5,28.5;15.75,11;101.25,19.5;214.5,78.75;215.25,36.25
2670;71.5,15.75;101,119.75;130.5,91.5;210.5,28.5;15.75,11;74.25,19;211.25,75;221.5,52.25
6710;83.75,12.5;98.75,88.5;143,113;210.5,28.5;41.5,29.5;74.25,19;217.75,86.25;221.5,52.25
1779;57.75,5.75;99,107;144,88.5;210.5,28.5;44.5,32.25;64.5,32;217.75,86.25;220.5,60
7051;51.5,6.25;80.75,118.75;146.75,59;210.5,28.5;16.25,39;86.75,38.75;214.5,80.25;220.5,60
1756;58.75,3.5;63.5,89;137,38.75;203.75,31.75;49.5,30.25;86.75,38.75;213,93.5;220.5,60
4668;62.75,25.25;63.5,89;147.5,14.5;221,51;24.25,30.75;86.75,38.75;214.75,94.25;218.75,50.75
7815;54.75,27.25;84.5,92;154.25,14;216.25,69.25;10.25,21;86.75,38.75;214.75,94.25;218.75,50.75
754;62.75,24.75;105.5,80.75;144,27.5;203.5,61.75;10.25,21;86.75,38.75;214.5,86.25;218.75,50.75
6460;74.75,27.25;124.75,68;145.75,10;203.5,61.75;9,20.25;86.75,38.75;201.25,91.5;218.75,50.75
3482;60,5;124.75,68;161.75,26.75;190.75,67;8.25,21.25;108.25,50.5;214.5,88;218.75,50.75
5886;51.75,5.5;124.75,68;152.5,20.75;185.75,84.5;3.75,8.75;95.5,65.5;200.25,101.75;218.75,50.75
1144;49.25,4.75;148.25,62;152.5,20.75;197.75,103;11,13;115,51;204,98.25;218.75,50.75
2942;62.5,16;134,89.5;139,16.25;197.75,103;11,13;148.25,47;186.75,80.5;218.75,50.75
4406;57.25,24.5;129.25,86;139,16.25;212.75,101.75;11.5,13;156.5,60.5;180.5,100;218.75,50.75
4612;61.25,26.25;128.75,98.5;139,16.25;212.75,101.75;10.25,9;159,64.5;182,115;211.25,50
7500;83,30.75;132.75,111.25;139,16.25;211.25,107.25;9,19.5;152.25,65.5;182,115;214.25,36.25
5447;100.25,16.5;107.75,89.25;138.5,18.75;211.25,107.25;3.75,7.25;157.5,67.25;162.75,118.5;214.25,36.25
7644;83.75,11.75;124.5,58.25;161.5,47;211.5,110.25;4.75,22.5;154.5,67.25;162.75,118.5;214.25,36.25
1261;83.25,42.25;129.5,77.5;160.25,69.75;212.25,107.25;3.75,14.5;134,60.75;162.75,118.5;214.25,36.25
7608;86.5,50.75;132,60.25;152.25,75.5;210.5,111.25;11.75,7.75;132,61.25;162.75,118.5;214.25,36.25
1885;76.75,36;130.75,81.5;162.75,48.5;191,112.75;11.75,7.75;140,72.75;162.75,118.5;210.5,57.5
7090;94.25,31.75;151.75,87.25;187.25,63.5;197.75,109;11.75,7.75;147.75,61.75;162.75,118.5;210.5,57.5
6933;94.25,31.75;153.75,87;187,77.25;200.5,122.25;18.75,10.75;152.75,62;162.75,118.5;219.25,58.75
7507;115,36;164.75,72.75;182.5,66.5;185.75,107.5;7.25,35;152.75,62;162.75,118.5;219.25,58.75
3680;111.5,20.25;162.75,75.25;164.25,77.75;212.5,102.75;7,34;152.75,62;160.5,102;219.25,58.75
2184;111.25,25.75;161.25,79.75;162.75,75.25;212.25,106.25;11.5,23.5;149.25,60.25;154.75,82.25;219.25,58.75
5601;107.5,52.5;161.25,79.75;183.75,64;212.25,106.25;15.75,8.75;119.25,61.25;148.5,65.5;219.25,58.75
1201;116.5,47;169.75,98.75;183.75,64;212.25,106.25;3.75,10;119,61.5;140.25,41.75;222.25,44
5810;142.5,56.75;156.25,109.25;192.75,63.25;204.25,93;3.75,10;119,61.5;140.25,41.75;222.5,42
58;128,28.5;156.25,109.25;196,63.75;204.25,93;14.5,37.25;119,61.5;119.75,21.5;194,37.25
6863;132.25,58;156.25,109.25;178.25,66.5;199.5,117.75;14.5,37.25;119,61.5;131.75,14.25;171.75,35.75
3011;125,62;149.5,111;167.25,90;207,110.75;14.5,37.25;119,61.5;131.75,14.25;196.25,32.75
2995;134.5,75.25;149.5,111;177.25,61.75;200,83;23.25,56.25;137,54;144.25,26.75;196.25,32.75
4912;127.75,98.5;149.5,111;184,62.25;215.25,81.25;23.25,56.25;117,50.25;130.75,42.25;209.25,27.75
1625;102.25,100.25;149.5,111;179.5,66.25;211.5,106.75;12.75,40.5;96.75,38.5;112.75,49.75;209.25,27.75
516;111.5,106.5;135.5,106.25;183.25,65.5;213.75,102.75;12.75,40.5;77.5,28.25;97.25,51.25;209.25,27.75
4683;88.25,111;127.75,119;190.75,62;213.75,102.75;12.75,40.5;72,35;95.25,24.25;220.25,40.75
7194;76.25,119;138.75,113.5;194.5,64.75;213.75,102.75;11.5,64.5;72,35;96.5,24.25;220.25,40.75
6533;76.25,119;138.75,113.5;178.75,85;205.75,92.5;11.5,64.5;79.25,35.75;87.5,6.75;204.25,35.5
4629;72,115;153.25,111;158.75,112;211,100.75;11.5,64.5;79.25,35.75;87.5,6.75;217.5,40.75
6242;62,118.5;143,110.75;158.75,112;213,67.25;34.25,89.25;79.25,35.75;119.75,21;221.5,68.5
1333;62,118.5;143,110.75;158.75,112;198.25,88.25;64.75,84.25;94.5,64;112.75,51.25;207.25,93
5362;76.5,88;133.25,99;145.75,100.25;198.25,88.25;69.5,102.5;79.5,65.5;122.5,52.5;207.25,93
7538;89.5,76.25;111.5,86;128.75,99.25;209.5,89.5;71.75,107.25;79.5,65.5;122.5,52.5;207.75,93
255;89.5,76.25;135,74.5;144.25,100;201.5,63.5;71.75,107.25;72.25,35.25;135.5,39.5;185.5,112.5
3921;64,66.75;132.5,72.5;170.25,89.25;191.75,64.75;71.75,107.25;72.25,35.25;129,22.25;185.5,112.5
136;74,56.75;122.75,56.75;173.25,85.5;179.75,63.5;69.25,83.75;72.25,35.25;122,7.5;185.5,112.5
2245;74,56.75;133,59.25;151.5,74.25;166.25,47;60.75,64;71.75,64.25;129.5,6;185.5,112.5
6205;74,56.75;139.75,57.5;144,74.5;183.25,62;54.75,45.75;68.25,65.75;131.25,22;185.5,112.5
6112;81.75,61.25;140.75,49;144,74.5;183.25,62;51.25,34.25;68.25,66.5;141.25,31.5;185.5,112.5
6405;76.75,37.75;118,48.75;146.5,75.5;183.5,56.75;51.25,34.25;92.75,71.5;163,34.75;185.5,112.5
7411;82,55.25;129.5,27.5;147.75,61.25;183.5,56.75;51.25,34.25;94.5,64.5;165,22.5;200,90
3369;71,64.25;154.75,15;161.25,71.75;183.5,56.75;51.25,34.25;97.25,61;142.25,31.5;199.5,103.25
7506;83,46.75;145,41;161.25,71.75;183.5,56.75;67.5,26;91.25,77.75;134.75,49.5;202,107.75
2424;83,46.75;129.75,60;164.75,79.75;195.5,50.75;45.25,20.75;91.25,77.75;134.25,47;198,85.25
4669;80.75,52.25;134.5,77.75;153.5,75.75;173.5,47;54.75,29.5;91.25,77.75;134.25,47;200.25,92
1713;80.75,52.25;128.5,74.25;153.5,52.5;181,22;82.75,35.25;91.25,77.75;157.5,61.25;191,85.5
2489;69,65;126.25,58.25;167.25,35.25;177.5,21.75;82.75,35.25;91.25,77.75;148,62.25;191,85.5
5369;61.25,65.75;138.75,77;167.25,35.25;175,24;97.75,52;101.5,51.5;148.25,83.5;191,85.5
6519;71.5,52;166.5,71.75;167.25,35.25;175,24;117.25,60.75;118.25,61.25;148.25,83.5;183.25,59.75
1970;71.5,52;159.75,47.25;166.5,71.75;175,24;98,65;107.75,65.5;133.5,74.5;194,45.25
7613;71.5,52;143.25,57.5;150.25,57.5;175,24;81,77;89,73.25;108.25,91.25;194,45.25
3218;71,50.75;141.75,57.25;147.5,74.25;200.75,4.25;48.75,74.75;89,73.25;108.25,91.25;174,61
7477;80,31.25;140.5,41;147.5,74.25;198.75,4.25;48.75,74.75;109,98.5;120.5,103;158.75,42
3626;89.5,15.5;143.75,49;145,76.5;198.75,4.25;26.25,91.5;109,98.5;120.5,103;182,53.5
7106;87.25,14;118,61;128.75,91.75;198.75,4.25;42,70.5;90.75,78.5;120.5,103;182,53.5
5586;112.5,19;118,61;128.75,93.25;217.5,15.5;36.5,87.25;99.25,79.25;120.5,103;195,68.75
1486;124,8;130.5,75.5;137.75,98.25;217.5,15.5;36.5,87.25;99.25,53.75;112,107;195.25,75
987;123.25,8;130.5,75.5;145.75,121.25;199,13;14,108.5;99.25,53.75;127,82.75;169.75,71.75
6908;123.25,8;130.5,75.5;143.25,113.75;199,13;5.75,112.75;107,22.25;151.25,61.5;153.5,84.5
3911;102,20.75;122.5,60.5;132,87.25;185,23;5.75,112.75;107,22.25;122.75,53.25;135.75,109.25
7623;97.75,11.5;122.5,60.5;132,87.25;184.5,26.75;7.75,115.75;102.25,4.75;122.75,53.25;149.75,118.5
3252;88.5,16.25;119.75,35.5;145.25,75.75;203.5,14.75;7.75,115.75;103.5,5.75;122.75,53.25;157,102.25
2552;60,8;127.5,43.25;135,58.5;203,14.5;7.75,115.75;103.5,5.75;148.5,63.5;167.25,90.75
1745;63.5,8;149.75,41.25;153.5,54;203,14.5;7.75,115.75;104.25,5.75;153.25,63.75;169.75,72.25
1720;76.5,4.5;167.25,51;169,32.25;208,29.25;7.75,115.75;86.25,10;153.25,63.75;169.75,72.25
2575;76.5,4.5;167.25,51;197.75,28.25;201.5,13.25;11.5,116.5;59.75,12.25;129.75,77.75;193.75,75.5
5164;47,3.75;167.25,51;195.5,56.25;201,22;11.5,116.5;71,3;127,98.5;197.5,80.5
2894;67.75,7.5;153.25,75.5;184.5,83;201,24;1.75,94.5;71,3;127,98.5;213,86
6399;67.5,5.5;143,58.25;174.75,89.5;178,22;1.75,94.5;71,3;127,98.5;196,79.5
3118;88.75,12.5;123.25,61;179.5,62.5;205.5,29.75;13.5,97;87,7.25;127,98.5;196,79.5
317;88.75,12.5;130.25,79.5;186.5,47.75;193,34.25;12,72.25;87,7.25;124.75,101;192.25,79
1968;95.75,17;121.5,60.5;176.25,62.5;178,24;19,56;87,7.25;145.25,103.25;192.25,79
7242;95.75,17;141.75,57;161.75,31.25;176.25,4.75;26,83.25;87,7.25;143.5,106.25;169.25,64
1455;65.75,27.5;138,37.5;146.75,29;176.25,4.75;55.75,86.25;87,7.25;164,118.25;184,68.75
3741;95.5,31.5;138,37.5;146.75,29;176.25,4.75;69.25,83.75;79.75,2.5;165.75,119.75;198,95
2719;100.5,15.5;130,60.75;136,50.5;176,5.75;69.25,83.75;79.75,2.5;155.75,119.75;187,72
2419;82.75,12.25;110.25,70.5;126.5,61.5;176,5.75;48.75,70;74.75,19.75;155.75,119.75;189.25,84.25
2207;96.25,16.5;96.75,88;130.5,61.5;158.75,19;48.5,71.25;83,17.5;155.75,119.75;189.25,84.25
398;83,14.75;84,78.75;146,74.5;158.75,19;48.5,71.25;90.75,38.5;161,97.25;178.5,98.5
254;67.75,8;104.5,85.5;137.25,52;152.75,20.5;48.5,71.25;90.75,38.5;147.25,99.5;178.5,99.75
7339;67.75,8;118.25,91.75;144,41.5;152.75,20.5;48.5,66.25;109,29.5;143.5,100;185.25,119.75
7062;82.5,15.75;113.5,66.75;140,49.5;152.75,20.5;48.5,66.25;94.25,15.5;143.5,100;190,102.75
1444;106,20.25;113.5,66.75;131.5,61.75;152.75,20.5;36,87.75;70.75,9.5;155.75,100.75;173.5,117.5
4707;106,20.25;113.5,66.75;131.5,61.75;144,41.5;53,106.75;83.25,4.75;162.5,121.5;164,118.25
7349;79,14.5;113.5,66.75;140.5,77.75;144,41.5;54.75,105.25;88.75,8;163,119;164.5,100.5
3171;88.5,14.5;98.5,77.75;136.5,94.5;148.25,20.5;54.75,105.25;88.75,8;187.5,115.5;189.75,94.5
1609;115.75,20.75;117.5,95;129.5,77;171,27.25;54.75,105.25;73.5,24.5;185.75,96.25;187.5,115.5
5467;83.5,11.75;100,88.25;130.75,112;171,27.25;64,118.75;73,56;156.75,111;185.75,96.25
3967;91,3.25;100,88.25;148.5,111.75;155.25,21;64,118.75;64.25,66.25;156,100.25;171.5,99.75
2671;63,10.75;100,88.25;123.25,122.25;171.5,46.5;34.25,113.25;71.75,73.25;161,68.5;171.5,99.75
5235;63.25,4.25;81.5,92.5;123.25,122.25;171.5,46.5;19.25,114;72,54.25;154,82;175.5,116
7423;78.75,14.75;81.5,92.5;123.25,122.25;179.75,67;9.25,110;79,65;157,104.25;163.5,100.75
3766;72.5,7;96.5,83;123,106.75;175.75,90;9.25,110;49.25,70;154.25,121.25;163.5,100.75
3769;59.75,25;96.5,83;124.5,89.5;203.25,73.5;0.75,109.25;33.5,91;154.25,121.25;163.75,99.5
2278;48.75,6.25;91.5,57.75;121,83.5;216.25,55.75;0.75,109.25;33.5,91;154,120.25;172,72
6514;48.75,6.25;82.75,51.25;104.25,88.25;215.75,56.5;2.25,112;33.5,91;156,103.25;159.5,64.75
3917;48.75,6.25;80,38.75;125.75,86.5;215.25,71.75;2.25,112;49.25,71.5;156,104.5;168.25,63.25
2981;68.25,26.75;82.75,13.5;139.75,76;216.5,65.25;2.25,112;49.25,71.5;156,104.5;168.25,58.75
6082;85.5,20.5;90,13.75;139.75,76;214.25,75.75;6.5,92;35,53.75;156,104.5;167.25,58.75
3640;87.25,44.25;98,31.5;130.5,94;204.5,56.75;6.5,92;33.75,54;158,121.5;167.25,58.75
105;74.75,61.75;99.5,20.25;124.75,123.25;176.75,44.75;6.5,92;59.25,34.75;148.75,121.25;167.25,58.75
7122;40,60.25;98.75,21;123.75,99.75;166.75,27.25;26.25,113;71.25,29;148.75,121.25;167.25,58.75
4316;14.25,58.5;80.25,16.75;123.75,99.75;147.75,8;7.25,104;52.25,34.75;162.5,121;167.25,58.75
6084;15.5,59.5;80,11.5;123.75,99.75;124,6.25;22.75,112.75;52.25,34.75;164.75,91.25;167.25,58.75
6971;7.75,80;54.75,22.25;120.25,119;124,6.25;38.5,91.5;52.25,34.75;157,104;165.25,89.25
852;11.5,110.25;54.75,22.25;119.75,123.25;123.5,6;14,79.5;77.5,42;157,104;160.75,84.5
1341;11.5,110.25;67.25,8.75;119.75,123.25;123.5,6;36.25,72.5;70.5,52.75;128.75,100;133.75,89.75
1746;11.5,110.25;65.25,14.5;110.25,95.75;123.5,6;36.25,72.5;81,65;95.75,98;155.5,102.5
7003;11.5,110.25;65.25,14.5;111.75,106.25;123.5,6;58.25,83.75;85.5,73.25;95.5,77;152.25,102
536;24.5,117.75;56.25,25.25;111.75,106.25;123.5,6;58.25,83.75;72.5,53.5;76,65;159.5,118
7830;47.5,105.5;73.75,15;95.75,92.5;123.5,6;45.75,107.25;71.5,57.75;76,65;159.5,118
2228;47.5,105.5;87.25,45;95.75,92.5;113,6.75;38,111;70.5,57.75;79.25,41.25;154.75,102.5
1624;47.5,105.5;65,65.75;82.25,113.75;99,19.25;43.5,112;70.5,57.75;99.25,52.5;162.75,119
3872;57.25,118.5;78,88;82.25,113.75;97,14;43.5,112;73,53.5;135,39;148.75,99.25
7857;54.75,121.5;78,88;82.25,113.75;116.75,18.75;61.25,100.5;64,36;135.75,21.25;173.5,100.75
7896;54.75,121.5;78,88;82.25,113.75;92.25,12.25;54.5,107.5;64,36;151,15;154.5,103.75
4805;50.25,91;54.75,121.5;109,85.5;115,10;39,73.25;80,35;151,15;154.5,103.75
1583;30,77.5;56.25,117;114.75,65.5;115.5,9.25;39,73.25;80,35;135.75,24.75;151,95.5
86;7.25,62.75;24,122.25;91.5,55.25;115.5,9.25;34.75,89.75;70,14.75;135.75,24.75;156.5,84.5
7084;1,48;53,106.5;85,61.5;92.5,4;34.75,89.75;78,3;135.75,24.75;155.75,96.5
5023;1,48;53,77.25;85,61.5;92.5,4;26.75,110.25;77,20;134.5,7.75;143.75,104.5
7375;7,21.75;55,77.25;71.25,60.25;92.5,4;26.75,110.25;89.75,38.75;127,34.5;143.75,104.5
1319;32.25,9.25;55,77.25;71.25,60.25;92.5,4;29.25,108.25;100.25,51.25;116.25,20;157,117
4481;32.25,9.25;50.5,107.5;71.25,60.25;92.5,4;1.75,107.25;101.5,69.5;114.5,52;164,117.75
6572;34.25,9.25;52,104.75;57.5,97.5;96,6.5;1.75,107.25;96.75,50;123.25,89.75;164,117.75
7636;34.25,9.25;52,104.75;61,85.5;82.25,13;13.75,80;93.25,71;124.5,66;142,113.75
2919;7,24.75;24.5,80.75;92.5,102.5;117.25,13;13.75,80;93.25,71;126,60.75;161.25,86.75
6579;9,41.5;49,77.5;101,107;142.25,14;14.5,79.5;93.25,71;126,60.75;161.25,86.75
5790;10.25,58.5;49,77.5;93.75,108;142.25,14;12,80.75;84.5,97.25;112.5,66.5;148.75,63
7080;21.25,69.25;49,77.5;63,117.5;141.25,41.75;11.5,54.5;84.5,97.25;113.5,67.25;155.25,80.25
266;21.25,69.25;56,86.25;63,117.5;148,57.75;10.5,54;56.5,105.75;113.25,53;158.75,83.5
7319;21.25,69.25;56,86.25;68.75,122;155.75,51.5;0.25,36.75;62.5,120.5;129.5,59.25;158.75,83.5
5799;39,67;61.5,98.5;63,114;155.75,51.5;0.25,36.75;62,120.5;117.5,59.25;147.5,103.25
1587;21.75,93;54,67.5;63,114;156.25,21;0.25,36.75;76.75,100.75;120.25,59.75;162.75,118.5
5727;13,93.5;69.5,63.75;71,88.75;170.5,13.5;0.25,36.75;62.5,116.5;120.25,59.75;187,120.25
3174;15.75,107;58.75,65.25;62,96.5;186,22.5;0.75,37.5;62.5,116.5;120.75,80.5;187,120.25
2112;15.75,107;55,67;80.75,118.25;208.5,33;10.75,27.75;58.75,100;120.75,80.5;213.5,105.75
6922;45.5,103.75;56.75,63.75;87,115;208.5,33;10.75,27.75;58.75,100;120,91.75;213,107.75
6841;53.5,107;65.75,65.75;72.5,120.25;202,50.25;11,30.5;58.75,100;120,91.75;210,89
6297;53.5,107;62.5,66.75;72.5,120.25;195.5,65.25;11,30.5;36.5,72.25;132.5,111.75;195.75,111.75
7852;53.5,107;62.5,66.75;80.25,119.25;195.5,65.25;8.75,11;59.75,87;154.75,118.5;195.75,111.75
1349;48.5,107.5;62.5,66.75;83.75,114.5;178.5,94.5;9.25,13;59.75,87;146.5,120.75;193.5,92
6282;57.25,111.5;77.75,39;87.25,122.25;203.5,108.5;9.25,13;63.5,99;146.5,120.75;193.5,92
5509;57.75,122;74.25,13.25;87.25,122.25;197.5,117.25;9.25,13;39.25,91.5;136.75,99;193.5,92
2034;62.5,119;74.25,13.25;120.5,118.75;191.75,118;9.25,15.25;39.25,91.5;150.75,120.75;162,102
2160;83,113.75;88.5,13.25;134,108.75;202.25,117.75;14.75,30.5;39.25,91.5;150.75,120.75;175,118.25
2146;83,113.75;110.25,19.25;117.5,95;187.5,99.5;17,60.25;44.5,111.75;148.75,117.75;175,118.25
4340;62,116.5;120.25,20.75;123.25,94;178.5,115;17,60.25;39.75,90.25;148.5,116.25;175,118.25
1649;62,116.5;100,11.5;123.25,94;178.5,115;3.25,41.5;8.75,93.5;166.75,121.5;186.25,111.25
3941;88.5,108;119.25,19.75;133,87.25;178.25,114.5;3.25,41.5;10.75,90.5;165.75,116.5;186.25,111.25
5683;78.25,115;119.25,19.75;133,87.25;171.75,116.25;3.25,6.5;7.75,106.25;163.5,104;191.5,89.5
2182;86.25,107.25;111,19.25;163.25,80.25;171.75,89.25;3.25,6.5;7.75,106.25;163.5,104;217,88.5
4047;86.25,107.25;111,19.25;163.25,80.25;167,108.5;9.75,31.25;9.75,92.5;163.75,102.75;222,61.75
1262;85.75,103.25;86,2.75;163.25,80.25;175,118;9.75,31.25;16,115.75;154,82;220.5,60
