begin;0,0;0,124.5;222.75,0;222.75,124.5;0,0;0,124.5;222.75,0;222.75,124.5
9478;8,119.25;151.75,27;206,14.75;214.75,46.75;161.75,89.25;167,19.5;174,65.75;215.75,101
10833;14.25,116.5;147.25,53;198.5,11;209,54;166.25,88.5;167,19.5;169,61.25;215.75,101
7188;5.75,110;139.5,59.25;199.5,14.75;209,54;133.75,73;147.5,5;166.5,54.75;215.75,101
6673;5.75,110;163.5,49.25;175,16.5;189.5,22.25;134,73.5;147.5,5;163.25,36.5;218,87.5
7277;29.5,81;125.5,59.75;163.25,36.75;171.5,46;110.25,66.5;147.5,5;179.75,11.75;218,87.5
1325;7,89.75;128.5,76;138.75,31;174,83;110.25,66.5;147.5,5;183.25,10;199.75,97.25
672;7,89.75;112.75,50.25;119,14.5;198.25,105.5;110.75,67.25;126.5,15.75;183.25,10;215.25,94
840;5.5,85;124.75,58.75;142,40;185.25,84;119.5,98.5;126.5,15.75;203.5,28.25;215.25,94
2153;11.25,80;132.75,92.25;142,40;175.75,98.25;119.5,98.5;143.25,30.5;219.25,57.25;222,79.25
1185;13.75,109;112,113.5;133.5,60.25;175.75,98.25;133.5,115.75;139,51.5;215.25,86.75;219.25,57.25
6410;13.75,109;111.5,86;141,75.25;167,106.5;133.5,115.75;169.75,62.25;200.25,94.5;220.5,42.75
8301;9,107;111.5,86;134.75,47;135.75,111.5;143.25,104;169.75,62.25;188.25,79.75;209.25,27.75
7871;9,107;111.75,109.75;134.75,47;139.25,98.75;160.5,99;179.5,42.5;198.75,98.75;222.5,40.75
9883;8.75,82.25;97.5,121.25;125,61;131.75,106.25;143.5,103;179.5,42.5;198.75,98.75;222.5,40.75
10725;25.25,58;97.5,121.25;130,59;149.25,113;116,100.25;179.5,42.5;216,79.25;217.5,61
6942;25.25,58;97.25,120.75;153.25,51.5;155.75,90.25;116,100.25;201.25,29.5;217.5,51.25;218,67
7134;19.75,32.25;83.75,91.75;166.25,26.25;185,111.75;116,100.25;212.5,3;217.5,51.25;217.5,79
4328;19.75,32.25;88,110.25;131.75,32.25;181.25,118.5;116,100.25;209.75,34.25;218.25,87;221.5,92.25
5182;14.5,49.75;111.75,112.25;131.75,32.25;206.25,101.5;116,100.25;192.25,6.25;212.75,96;221.75,95.5
6920;24.25,56.25;98.5,107;100.75,43;188.25,110.75;121,104;192.25,6.25;201.5,121.25;221.75,95.5
8257;24.25,56.25;98.5,107;100.75,43;180.5,110.5;160,82.25;208.75,27.75;214.75,92;222.25,61
5585;6.5,86.25;98.5,107;100.75,43;210,90;165.75,118;199.25,32;203.25,121.5;219.5,48.25
12010;12.5,47.75;64.75,111.5;71.75,27.5;210,90;174,116;184.5,19.75;192.25,103.25;219.5,48.25
6379;10.5,75.75;48.5,104.5;99.75,14.75;195,119.75;174,116;184.5,19.75;214.25,76;218,67.75
7944;2.5,69.5;79.75,119.25;81.25,35.75;199,90.75;186.25,104.5;189,41.75;214.25,76;218,67.75
7756;2.5,69.5;79.75,119.25;81.5,59.5;199,90.75;153.75,103.5;163.5,12.25;191.75,61.5;204.5,97.25
10104;3.5,84.5;73,94;84.25,41.25;199.5,65.5;121,99.75;163.5,12.25;191.75,61.5;213.75,88.5
8031;3.5,84.5;98.25,88;108,43.25;174.75,65.5;101.25,96.75;163.5,12.25;190.25,67.25;199.25,81.5
1065;9.75,91.25;100.25,91.5;130,57.25;140.5,58.75;99.25,82.75;163.5,12.25;194.5,50.75;199.25,81.5
5087;6.25,119.5;70.25,105.75;102,80.75;140.5,58.75;120.25,91.75;161,11.5;199.25,81.5;217.5,52
10054;14.75,107;95.5,94.25;105,87.5;133.75,62;135.25,74.25;161,11.5;198,89;217.5,52
591;15.75,107;102.5,118.75;108.5,62.75;134.5,74.25;134,98.5;161,11.5;180.25,112.25;217.5,52
1442;15,108.5;102.5,118.75;112.75,49.75;138.75,57.75;134,98.5;140.25,28;181,120.25;198.5,41.25
1322;15,108.5;79.25,111.25;143,51.5;164.75,77.75;134,98.5;156.25,62;166.25,116.75;182.25,32.25
13401;14.75,116.25;97.75,111;113,48;184.75,66.75;134,98.5;152.75,62.5;155.25,99.5;182.25,32.25
7428;46.5,105.25;102.5,120;115.75,20.75;184.75,66.75;116.25,104.75;152.75,62.5;153,104.5;203.75,33
3394;46.5,105.25;102.5,120;129.25,16.25;184.75,66.75;144.75,102.5;148,65.25;157.25,116.75;203.25,33
8017;46.5,105.25;124.25,123.75;164.25,29.75;177.25,99.75;143.5,106.25;148,65.25;150.25,117.75;174.5,13.25
8202;37,94.25;136.5,112;175.5,22.75;185,67.25;143.25,103.5;148,65.25;157,99.25;174.5,13.25
6088;37,94.25;139.75,119;175,24;185,67.25;118.75,115.25;155,100;162.25,118;203.75,34
8905;10.25,80;131.75,98.5;183,24;185,67.25;118.75,115.25;161.75,103.75;188.75,91;198.75,2.75
10273;14.25,48.5;152.5,104.75;182,36.5;214,68.75;118.75,115.25;161.75,103.75;193.25,111.25;198.75,2.75
9566;3.75,62;166,93.25;186,47.75;203.75,62.75;118.75,115.25;174.25,120.5;193.25,111.25;198.75,2.75
6318;24.25,61;166.5,73.75;185,62.75;209.25,44.5;118.75,115.25;152.5,102.25;193.25,111.25;198.75,4
7634;24.25,61;131,75.75;153.75,64.5;207.5,16.5;116.5,102.5;147,120.5;168.5,104.5;198.75,4
10526;5.25,68.75;147.25,58.5;178.75,64.25;180,10.75;116.5,102.5;147,120.5;169.75,72.25;210.25,7.5
6419;23.5,80.25;130.25,27.75;176.25,61.75;200.75,34.25;116.5,102.5;144.25,101;158,64.75;210.25,7.5
3663;25.75,56.75;130,59;145.5,77.75;200.75,34.25;101.75,71;130.25,117.5;158,64.75;209.25,36.25
13308;24.25,61.25;147,59.25;152.25,93.75;186.5,63;106.5,52;130.25,117.5;160.25,57;209.25,36.25
7207;38.25,96.75;154.25,49;164.25,77.75;175.5,63.25;122.25,60.75;130.25,117.5;160.25,57;185.5,40.5
687;62,118.5;126,60;135.5,88.5;202,62.75;122.25,60.75;157.5,116.25;160.25,57;183.5,23.5
2865;61.5,97.75;119.25,47.5;135.5,88.5;194.25,64.25;98.25,54.75;146.25,103.25;160.25,57;210.25,7.5
7572;79.5,115.75;117,63.75;150.5,100.75;194.25,64.25;125.25,53.25;146.25,103.25;149.25,60.25;202.75,7.75
9977;84.25,91.75;117,63.75;170.75,110.5;214.25,66.25;149.75,70.75;162.25,118;168.75,65.5;202.75,7.75
258;84.25,91.75;111.5,83;202,103;214.25,66.25;161.5,69.5;165,103;172.75,89.75;201.25,33.5
9295;71,122.25;111.5,83;170,100;214.25,66.25;149,62.25;149.25,116;163.25,99.25;181.25,9
3340;71,122.25;129.25,99.75;170,100;221,55;149.25,60.5;161.25,102.5;176.25,91.75;179,2.75
976;71,122.25;136.75,112.5;162.25,77.25;187.75,47.5;121,55;174,116.75;176.25,91.75;206.75,3
12671;72,93;128.5,89.5;184,62.5;192.75,65.75;121,55;146.75,116.5;165.25,62.25;206.75,3
9157;71.75,114.25;113.25,69.25;167.5,70.75;212,54;124.25,29;163,116.5;165.25,62.25;206.75,3
1130;82.5,93.5;132.25,61.5;149.25,80;205.25,84.5;124.25,29;164,117.75;165.25,62.25;207.75,34.25
11869;80.25,114;118.25,61;133.25,61.75;177.75,70.5;104.75,31;164,117.75;187.25,72.25;207.75,34.25
10432;95,93.25;126.5,86.25;143,52.5;181,83.75;104.75,31;164,117.75;198,92.5;207.75,34.25
9293;113.5,102.5;126.5,86.25;134.5,56.75;179,61.75;82.75,35.25;164,117.75;175.75,90;195.5,9.5
8809;113.5,102.5;126.5,86.25;142.75,58.5;163.75,73.75;86,8.25;189.25,118.5;200.25,101.75;208.5,5.25
65;101.5,70.25;108.5,118.25;131.25,80;138.5,77.25;101.75,3.75;168.75,103.5;200.25,101.75;208.5,5.25
8711;84.5,78.75;129.25,101.25;152.75,97.75;153.5,54;101.75,3.75;147.5,99.5;161.25,103.5;208.5,5.25
2824;76,49.25;112.5,107;152.75,97.75;161.75,27.25;98.5,13.75;147.5,99.5;150.5,119.5;213.25,2.5
7066;91.75,16;121,91.5;132.25,100.5;155.25,51.5;113,20.5;147.5,99.5;150.5,119.5;197.25,32
8154;90,12.5;121,91.5;159,85.75;171.5,57.25;120.5,34.5;122,98.5;152.25,99.5;197.25,32
3981;83.25,12;118.5,78.75;174.25,108;180.5,79.5;107.5,51.5;122.5,100.25;152.25,99.5;197.25,32
12608;59.75,4.75;146.25,59.75;151,113.5;171.5,59.25;106,61.25;124.75,100.25;152.25,99.5;197.25,32
1267;67.25,6.75;146.25,59.75;175.25,99.5;187.25,36.25;80.25,42;121,108.75;152.25,99.5;181.75,41.25
3236;58,6.5;139.5,61.75;175.25,99.5;179.5,65.25;70.5,32;148,103.5;163,103.75;181.75,41.25
6575;61.75,11.25;118,50.25;173.75,109.25;176.75,64.5;78.25,20;148.5,116;163,103.75;181.75,41.25
13454;61.75,11.25;126.25,27.5;170.75,118;191.25,45.5;71.75,15.5;145.25,100.75;155.25,121;181.75,41.25
7542;50.5,9;113.5,7;170.75,118;191.25,45.5;54.75,31;151.75,100.5;155.75,103.5;166.25,53
4009;75,14.25;113.5,7;174.25,110.5;191.25,45.5;75.5,15.25;134.25,74.25;187,105.25;188,69.25
2343;99.75,5.25;114.75,13;152,98.75;191.25,45.5;65,28.75;148.75,63;187,105.25;206,85
11314;104,4;120,20.75;134.5,75.5;179.5,65.5;54.5,20;160.25,61;187,105.25;206,85
8507;83.25,31;120,20.75;123.25,50.25;197.25,93.25;54.5,20;192.25,64.5;199.5,80;204.25,95.25
12622;71,12.25;120,20.75;143,58.5;197.25,93.25;63.25,27.75;192.25,64.5;210,79;215,86.25
8118;63.5,6.5;121,17.5;161.25,75.75;188,111.75;39.75,11.75;180.25,37.5;210,79;215,86.25
8167;85.5,22.5;121,17.5;153,49.25;188.5,112.25;11.75,10.75;180.25,37.5;200.75,81.5;203.75,111.25
12572;66.25,5.5;121,17.5;130.25,62;188.5,112.25;14.75,30.5;180.25,37.5;216.25,76;216.75,105.5
4467;71,6.75;121,17.5;130.25,62;171.5,107.75;8.25,34.5;168,33.25;200.25,92.5;214.5,79
977;103.5,16.25;114.75,47.25;129.75,60.5;171.5,107.75;14.25,31.75;190,13.5;200.25,92.5;222,79.75
4424;103.5,16.25;114,77.75;118.75,91.75;152,100;5.5,16.5;190,13.5;200.5,112;218.75,58
6966;99,17;99.5,88.75;118.75,91.75;167,107.25;5.5,16.5;193.75,5.75;210,79.5;213,92
275;80.25,47;88.75,51.5;142.5,118.75;168.5,75.25;6,15.75;193.75,5.75;213,92;221.75,67.75
4166;60.25,15;83.75,16.75;142.5,118.75;168.5,75.25;10.75,8.75;198.75,5.5;213.5,89.25;218.5,60.25
7702;60.25,15;83.75,16.75;142.5,118.75;164.75,76.75;52,1.5;191,2;192.5,103.25;216.5,77.25
5957;59.75,27.25;83.75,16.75;140.5,99.5;180.25,89.5;52.25,18.25;191,2;208.75,108.75;216.75,78.75
4268;74,57.25;79.25,46;140.5,99.5;188,99;75.5,3;191,2;194,79;213.75,87
10421;50,67;73,16;140.5,99.5;202.5,110;90,12.5;175.5,32.5;183.5,58.5;213.75,87
11859;50,67;104.25,4.75;108.75,88.25;167,107.5;124.5,22.75;175.5,32.5;182.75,59.5;222.5,100
3534;50,67;82.25,15.75;97.5,75.75;143.5,88.5;143.25,54.5;211.5,45.5;216.25,36.5;222.5,100
1596;15.5,77.5;59.25,26.75;82.5,93;143.5,88.5;139.25,77.75;189.25,52.75;219.5,68.5;222.5,100
9918;14.5,59.75;62.25,10.75;82.5,93;139,60.25;138.5,74.75;197,69.25;200,92.5;219.5,68.5
1024;4.25,57.5;62.25,10.75;98.5,79;151.25,62.25;155.75,97;187.5,79.75;187.5,109.25;219.5,68.5
1524;4.25,57.5;62.25,10.75;98.5,79;175.25,62.5;147.25,118;198.75,89.5;201.75,101.75;220,87.25
7400;4.25,57.5;62.25,10.75;98.5,79;162.75,49.5;154,118.25;170.5,103;214.75,86.25;218,88.5
2648;4.25,57.5;62.25,10.75;85,75.75;162.75,49.5;150.5,118.75;152.25,95.75;217.5,70.25;221.5,99.25
6069;2.25,47.5;62.25,10.75;85,75.75;162.75,49.5;135.5,111.75;152.75,82;199.5,90;201,79
7204;2.25,47.5;45.5,1.75;85,75.75;162.75,49.5;118.25,104.75;135,73.25;201.75,81;218,68.25
9207;2.25,47.5;73,4.5;78.5,58;145,26.5;101.75,94.5;135,73.25;216.75,105;220,57
7534;2.25,47.5;73,4.5;78.5,58;116.75,35.25;74.75,99;161,63.75;210.5,76.75;217.5,77.25
5047;2.25,47.5;73,4.5;78.5,58;131,38.75;64.75,84.75;152,62;213.75,102.5;221.75,57
4614;15,58.25;73,4.5;78.25,61.75;131.5,60.5;64.75,84.75;149.25,60.5;190.5,90;213,76.5
11967;15,58.25;67.75,5.25;68.75,47;133.25,57;64.75,84.75;122.5,59.25;189.25,101.25;217.75,84.5
5131;12.75,55;67.75,5.25;68.75,47;133.25,57;61.25,97.5;128,84.25;194.5,85;213,84.25
1591;12.75,55;67.75,5.25;71.75,48.25;133.25,57;48,98.5;157,102;173.5,62.5;192.25,111.75
8672;12.75,55;67.75,5.25;71.75,48.25;139.75,75.5;71.5,101;152.25,80;159.75,65.5;181.5,101
2861;12.75,55;89,8.25;97.5,63.5;137.75,47;101.25,94.75;129.5,99.75;165.75,54;181.5,101
3712;37.5,54;59,18.5;85.5,60.75;137.75,47;101.25,94.75;152.25,101.25;166,22.5;168.75,102
2028;37.5,54;51,5.75;74.25,27.5;128,75.75;119.25,99;152.25,101.25;180.25,19.25;191.25,95.5
1154;37.5,54;51,5.75;107.25,15;128,75.75;91.25,97.75;160.75,91;179,30.75;191.75,100.75
5270;15,58.25;51,5.75;85,22.5;128,75.75;90.5,93;157.75,60.25;168.75,61;185.5,104
5353;6.5,75.25;73,6.75;80,12.75;127.25,48.25;105.25,82.75;157.75,60.25;168.75,61;171.5,118
4022;36.75,80.75;58,5.75;68.25,4.5;128,89.5;76.5,64;141.75,29.5;168.75,61;171.5,118
4728;35.5,94.25;56.75,7.75;56.75,27.25;140.5,76.25;71,44.25;142.5,46.25;168.75,61;171.5,118
10949;37.75,91.25;56.75,7.75;61.25,26;126,58.5;67.5,45.25;142.5,46.25;157,61.5;158,118.25
10948;42,77.25;50.5,5.5;51.75,4.25;126,58.5;59.25,13.75;157,61.5;157.5,41.75;158,118.25
723;56.5,87;83.5,14.75;91.5,14;126,58.5;40,9.75;157.5,41.75;165,52.5;172.5,99.75
6656;61,107.5;71.25,25.75;108,15.25;126,58.5;40,9.75;137.75,21.25;148.5,64.75;152.5,78
2732;61,107.5;71.25,25.75;108,15.25;148.5,58.25;31.5,9.75;149.75,1.75;153.5,41.25;157.25,65.25
7339;61,107.5;71.25,25.75;90,2.25;148.5,58.25;10.25,20.25;134.5,11.25;149.5,81.25;183,42
4896;57.25,117;70.25,35.75;97.75,31.25;155.5,41;10.25,20.25;134.5,11.25;152.25,101.5;210.75,52
4007;61.5,107.25;71.75,61;115.75,52.5;175,44.5;36.75,32.25;134.5,11.25;151,120;210.75,52
5286;47,107;64.5,87.5;131,74.5;164,49.25;10.25,8.25;134.5,11.25;154,120.25;210.75,52
12749;27,117.75;64.5,87.5;141.5,62;174.25,66;6.75,11;134.5,11.25;146.5,103.75;188.5,37.75
629;48.5,105;70.5,88.25;137,83;150.75,76.5;6.75,11;141.75,6.5;147,101.75;188.5,37.75
2423;48.5,105;70.5,88.25;147.25,52;174,60.25;11.25,10.25;143,6.25;158.5,117.5;174.25,61.25
10064;21,92;72.5,55.25;126,25.25;161.25,72.75;11.25,10.25;143,6.25;159.5,120;160.5,60.25
12133;5.5,119.5;54.25,27.5;126,25.25;175.25,98.5;11.25,10.25;143,6.25;155.25,116.5;173,62.5
8286;18.5,101.5;37.75,54;112.25,15.5;175.25,98.5;11.25,10.25;135,13.75;184.5,115;189,78.5
11917;14.25,116.5;15,48;112.25,15.5;175.25,98.5;11.25,10.25;139.25,26.25;200.5,91;221.75,67.75
285;14,90.75;30.25,80.25;142.25,19;210,88;11.25,10.25;148.5,61.25;199,86.5;221.75,67.75
2972;9.75,77.5;24.25,56.75;144.75,53;210,88;13.5,43.75;113.5,67;217.75,94.5;221.75,67.75
3210;15.25,76;29,26.25;144.75,53;202.5,105.5;13.5,43.75;115.5,54.5;214.25,107.5;221,49.75
6272;15.25,76;57.25,18.75;165.75,47;203,111;13.5,43.75;150.5,64.25;183.75,91.5;211.5,64.5
3264;14.25,76.5;57.25,18.75;165.75,47;203,111;1.75,63;169.5,65.75;189,80;222.5,48.25
8796;20,91.75;41,36;154.75,25;203,111;1.5,59.5;151.75,63.5;164.75,88;222.5,48.25
8637;13.75,118.5;41,36;161.75,28.25;203,111;8.25,94.5;122.5,67;186.25,111.25;203.5,28.5
8182;21.75,118.75;72.5,16.75;166,47.75;205.75,122.25;8.25,94.5;156,65.5;167,117.5;203.5,28.5
2189;13.75,112.25;72.5,16.75;174.25,67;198.25,109.5;8.25,94.5;169.75,71.75;191.75,99.25;214.25,35.5
8302;48,104;72.5,16.75;174.25,67;198.25,109.5;14.25,97.5;165,52.5;192,72;203.75,36.25
11910;39,80.5;72.5,16.75;186.5,64.75;211.75,105.75;34.75,114.5;165,52.5;192.25,75;219,42.75
31;39,80.5;56.25,4.75;204,66.5;215,74.25;34.75,114.5;181,32.5;213.25,97.25;221,50
1615;40.25,54;81,16;204,72.5;213.25,69.75;60.25,103;186,9.25;213.25,97.25;221,50
5882;5,58.25;49.75,5.25;176,62.5;216,66.25;60.25,103;186,9.25;217,61;217.25,40
9610;5,58.25;27.5,26.5;176,62.5;201.25,42;70.75,73.5;186.5,8.75;217.75,50.75;218.5,53.75
7740;5,58.25;27.5,26.5;174.25,84;178.5,63.25;70,74;219.25,9.25;220.75,74.5;221,42.75
8701;5,58.25;64.75,5;144.75,101.25;188,46.25;48.25,72.5;187.5,22.5;214.5,85;221,42.75
12194;5,58.25;101.25,6.75;109.25,96.75;217.75,34.75;57.25,108.25;210.25,34.5;214.5,85;217,44.25
1635;1.25,68.75;73.75,26.5;130.5,61;201.5,12.5;92.25,122.25;201.75,9.25;214.5,85;217,44.25
10502;2.75,65.5;88.5,16.25;151,61.25;201.5,12.5;115.5,104;201.75,9.25;211.25,92;217.25,53.5
2300;16,32;57.5,9;114.75,67.75;219.75,51.75;92,122.5;201.75,9.25;210,53.5;211.25,92
11867;16,32;47.5,8.75;82,59.25;214.5,75.75;119.5,113.5;201.75,9.25;212.75,80.25;217,61.75
2158;16.25,32.75;47.5,8;70.25,58.75;215.5,69.25;91.5,100.75;198.75,8;212.75,80.25;217,61.75
9881;58,15.75;73.75,11.5;112,67.5;200.25,103.5;73.75,99.5;198.75,8;212.75,80.25;217.25,52.25
2022;59.25,4;76,17;112,67.5;177.25,116.25;61.75,84;195.5,5.5;212.75,80.25;217.25,36.5
3513;66.75,8.25;84.75,19.25;129.75,58.25;177.25,116.25;61.75,84;183,22.5;192.25,103.25;208.25,34.25
10286;74.5,12.25;100.5,12.5;129.75,58.25;144.25,111;36.5,84;183,22.5;204.25,112.25;222.5,51.25
3299;99.75,15.5;119.75,27.5;121.5,58.5;128.75,98.25;36.5,84;160.25,28.5;204.25,112.25;222.5,51.25
9405;83,16.25;99.5,29.5;108,48.5;118.25,94.25;36.5,84;160.25,28.5;204.25,112.25;209.25,80.25
12703;105,13.25;105.25,20.75;112.5,16.25;124.25,123.25;68.25,97;160.25,28.5;204.25,112.25;214.75,93.75
11357;90,12;105.25,20.75;130,7.75;137,99.5;68.25,97;181.25,7.75;205.5,112;215.25,95.75
9839;90,12;114.25,46.75;130,7.75;153.25,110.25;101.25,96.75;167,9.75;204.25,112.25;216,102.75
13396;90,12;139.25,17.75;150.5,41.5;181,104.75;84.75,64.5;148.25,38;176.75,91.25;216,102.75
1904;90,12;125.25,9;152.75,37.25;173,112;98.75,52.25;150.5,61.75;176.75,91.25;222.75,87.5
5041;117.5,9;120,26.5;137.5,24.5;187.75,118.5;97.5,51.5;173,62.75;176.75,91.25;222.75,87.5
8678;117.5,9;120,26.5;132,16.25;210.5,109.75;118,54.5;161.75,89.75;196.75,85.5;213.5,78.5
4693;119.25,27.25;124.75,12.25;132,16.25;209.5,122.25;138,51.25;150,81.25;186.75,68.5;213.5,78.5
861;92,6;119.25,27.25;154.25,24;201,120.25;114,52.5;160.75,102.25;186.75,68.5;220.25,59
4043;79.75,17;108.5,48.25;180.25,29.25;201,120.25;114,52.5;154.5,81.5;167.25,53.5;211.25,58
12158;64.5,6;82.5,54.5;172,35.75;185,109.25;104.25,50.5;154.5,81.5;167.25,53.5;199.25,32.25
6381;64.5,6;78.25,75.75;172,35.75;205.25,118.25;123,55;143.25,63.75;177.5,63.75;181.5,56.75
7257;48.5,18.5;78.25,75.75;192.5,65.5;208.5,93;95,80;144.25,101;177.5,63.75;188.25,64.5
9123;72.75,27;84.25,43.75;196,75.25;212.5,105.25;77.25,96;144.25,101;175.75,91.75;188.25,64.5
4787;66.5,4.5;111.75,60.25;174.25,99.25;212.5,105.25;65.5,116.75;143.75,101.25;181.75,111.25;188.25,64.5
11922;47.75,1.75;108.25,60.75;198,75.25;198.25,92.25;65.5,116.75;152,99.25;181.75,111.25;217.5,76.75
12242;47.75,1.75;112,70.25;209,100.25;213,76.25;65.5,116.75;156,118.5;165.25,118.5;221.75,49.75
1550;72.5,8.75;138.5,59;200,63.25;213.5,86.75;65.5,116.75;162.25,101.25;201.25,121;221.75,49.75
2412;92,17;151,31.5;186,66.5;220.75,56.75;65.5,116.75;130.75,86.5;200.5,112;221.75,49.75
2450;65.75,26.25;169.5,16;194.75,47.25;214,68.25;65,114.5;129,65.5;200.5,112;221.75,49.75
5264;76,4;171,32.25;202.5,52.75;214,86.75;44.5,106.25;129,65.5;200.5,112;221,65.25
9453;72.25,16.75;165.75,29.25;175.25,62;201.5,105;44.5,106.25;148.75,77.25;182.25,119.75;221,65.25
4304;81.5,29.25;188.5,39.75;199.25,84;209,115.75;67,99.5;165.25,61.25;182.25,119.75;221,65.25
9230;89.25,13.75;206.5,13.25;213,65.25;213.5,103.25;65,114.75;165.25,61.25;182.25,119.75;195.75,78.5
7271;49.75,7;172.25,46.25;206.5,95.25;212.5,109.25;65,114.75;182.75,18.75;189.25,101.25;195.75,78.5
2669;65.75,8;138.75,60.5;178.75,66.5;209.5,117.25;78.25,74.5;162.25,19;189.25,101.25;195.75,78.5
4832;71.5,5.25;140,41.5;148.75,67.25;209,101.25;108,65.5;162.25,19;195.75,78.5;216.25,104.75
11391;59.5,8.75;119.25,38.5;145,74.25;199.25,101.5;83.25,64;181.5,32.5;195.75,78.5;216.25,104.75
12848;59.25,8.25;119.75,38;127,59.25;199.25,101.5;66,46.5;181.5,32.5;181.75,91.5;191,109.75
1560;44.25,23.5;134,62;153,36.25;211.25,113.75;70.5,16.25;181.5,32.5;181.75,91.5;191,109.75
7465;44.25,28.75;111.75,86.25;125,17.25;209.75,105.25;104.75,4.25;181.25,34.75;181.75,91.5;191,109.75
9068;51.75,14.5;107.5,89;112.25,32.75;204.75,90;104.75,4.25;181.25,34.75;181.25,71.75;217.5,86.75
3438;55.5,8;126.5,82.25;131.25,59.75;210.5,115.75;104.75,4.25;181.25,34.75;181.25,71.75;221.75,52.25
11702;78.75,11.5;126.5,82.25;137.75,54;210.5,115.75;103.75,12.25;154.5,54;170.75,90.5;197.75,33.75
8071;76,12.25;127.25,95;137.75,54;211.5,109.75;103.75,12.25;165.25,57;166.5,64.75;190.5,12.25
7749;89,16.75;125.75,111.75;139.75,61.75;204.75,89.5;103.75,12.25;150.75,53;156.5,61.5;190.5,12.25
11171;83,14.5;137,92.5;173.25,44.75;216.5,68.75;118.5,21.75;150.75,53;166.25,53;190.5,12.25
9449;83,14.5;139.25,120.75;184,27.75;214,84.25;115,50.5;151.25,51.75;162.5,67.25;190.5,12.25
7224;86.5,50.25;109.75,97.25;179.25,62.25;219.75,64.75;113.5,22.5;151.25,51.75;162.5,67.25;190.5,12.25
7198;74.25,37.75;122.25,123.25;190.25,44.5;213,46;113.5,22.5;150.25,63.75;162.5,67.25;185.75,10.5
5383;73.25,39.75;122.25,123.25;214,53.75;216.75,31.75;103.75,13;127.25,59.25;162.5,67.25;186,22.75
1736;89,39.75;106.75,119.75;214,53.75;216.75,31.75;79,19;106.75,50;148.25,61.5;198.5,30
11716;89,39.75;102.75,100.25;194,39.75;205.5,52.25;79,19;123.25,65.5;138.75,73;185.75,11
7815;89,39.75;102.75,100.25;181,57.5;193.5,40.25;104.75,12.25;114.5,54.25;117.75,50.25;198.25,35.5
12394;78.5,48.75;117.75,120.75;199,87.25;213.25,58.75;86,7.5;114.5,54.25;117.75,50.25;167,24.5
2840;78.5,48.75;117.75,120.75;179.5,63.5;213.25,58.75;102.75,14.75;132.5,50.75;151.25,64.25;164,42.5
1875;78.5,48.75;117.75,120.75;179.5,63.5;199.5,27.5;118.25,20.5;129.5,57.75;154,99.5;166.75,61.75
8951;76.75,43.75;106,100;185.5,85.25;204,37.75;118.25,20.5;129.5,57.75;147.25,101;166.75,61.75
12981;68.25,26;106,100;182.75,67;206,13.25;118.25,20.5;127.5,59.75;154,121;166,50
10758;68.25,26;97.5,119;202.5,63.75;206,13.25;107,20;121.25,34.5;157.5,121;166,50
11861;60.25,24.25;106.75,95.75;177.5,65.25;206,13.25;107,20;124.75,34.5;156,118;163.25,81
1119;60.25,24.25;111.75,113.75;184,66.25;206,13.25;109,17.5;154.25,13.5;158.5,120.5;171,102.75
6385;89.25,44.25;111.25,119;159.25,47.25;180,13.5;109.5,23;148.25,3.25;158.5,120.5;171,102.75
6129;91.5,15.5;142.75,119;163.75,31.25;170.75,9;94.5,21.25;148.25,3.25;158.5,120.5;171,102.75
7678;91.5,15.5;136.25,91.25;178,35.5;207.5,16.5;61.25,30;117.25,21.25;158.5,120.5;176.5,104
5515;75.5,5.25;155.25,84.75;178.5,63.5;208,14;54.75,1.75;117.25,21.25;158.5,120.5;161.5,103.5
3170;74.75,16.5;176.75,67;187.5,61.75;204,14.25;54.75,1.75;117.25,21.25;162.75,90.25;174.5,117.75
6727;47.25,6;191.25,66.25;202.25,45.25;208.25,32.25;54.75,1.75;117.25,21.25;150.75,120.75;162.75,90.25
2369;47.25,6;185,47.25;207.25,31.75;214,29.75;83.5,3.75;110.5,29;147,99;150.75,120.75
6708;65.25,4.5;206.75,32.5;209.5,15.5;213,15.5;83.5,3.75;101.25,51.75;142.75,117.5;147,99
8865;65.75,14.5;186.5,66.75;209.5,15.5;220,16.5;73.5,41.5;92.25,27;142.75,117.5;147,99
11564;58.5,4.25;186.5,66.75;200.5,16.25;205,15.75;73.5,41.5;126.75,59.25;149.25,80.5;175,65.75
5127;58.5,4.25;184.25,65;186.75,45.5;199.75,41;73.5,41.5;107.25,65.5;171.75,91.5;195,68.75
1226;52.5,16;153.25,76.5;183,64.75;219.25,33;73.5,41.5;107.25,65.5;173.5,99.5;199.25,94
561;28.25,23.25;151.25,60.5;187,66.5;214.5,27.5;95,62.5;122.5,60.25;173.5,99.5;199.25,94
10249;28.25,23.25;165.75,33.25;175,62.25;206,13.5;95,62.5;109,51.75;178,65.25;217.75,77.75
11609;2,15.5;150.75,60;165.75,33.25;206,13.5;66.75,44.5;115.25,66;150.75,61.75;218.25,44.25
10967;8.75,18.75;131.75,61;148,9.5;201.5,11.75;50,15.5;128.5,66;150.75,61.75;218.25,44.25
293;10.5,40.5;131.75,61;144.25,21;204,16.25;50,15.5;148.5,55;181.25,59.75;209.75,36
7581;10.25,49.25;141,61.75;146,21.25;187.75,46;50,15.5;159.25,63.25;159.75,81;209.75,36
