begin;0,0;0,124.5;273.25,0;273.25,124.5;0,0;0,124.5;273.25,0;273.25,124.5
3430;57,16;167,79.25;205.75,91;243.25,91.5;8.25,113.25;25,43;29.75,33;109.5,61
1089;57,16;139.75,64;192,75.5;238.5,95.75;14.75,97.75;29.75,33;32.75,65.75;84.75,35.25
1185;62.25,26.25;150.75,65;192,75.5;238.5,95.75;14.75,97.75;41.5,44.75;55.75,74.5;100.75,18.25
3771;43.75,13.5;144.5,72;223.25,68.5;242.5,112.75;35,122.75;41.5,44.75;73.25,98.75;100.75,18.25
642;27.5,50.25;128.75,56;201.25,47.5;224.25,73.75;20.5,121.5;41.5,44.75;73.25,98.75;100.75,18.25
3316;16.75,59.75;106.75,74.75;193.5,21.5;244.5,66.5;20.5,121.5;54.25,44.25;73.25,98.75;89.75,38.25
3233;48.25,46.75;108.5,75;223,5.25;234.5,48;2.25,112.5;44,66.75;73.25,98.75;89.75,38.25
737;57.25,32.25;125.75,90.25;199.25,27.5;234.5,48;2.75,89.75;23,77.5;75,96.5;89.75,38.25
1643;57.25,32.25;121,82;173.75,26.75;199.75,48.5;2.75,89.75;25.5,59.5;75,96.5;103,5.25
4516;57.25,32.25;119.75,55;183.25,49.25;196,27.75;19.25,75.25;40,45.75;66.75,62;103,5.25
3285;72.25,64;87.75,56.25;146.75,47;207.75,3;2.5,95.5;40,45.75;94.25,63.5;103,5.25
3547;80,56.25;113.5,50.25;141.25,19.75;223.5,32.5;1.75,91.75;61.25,51.25;94.25,63.5;103,5.25
3666;64.75,27;122,81.5;132.5,7.25;236.5,51.75;9.75,72;61.75,48.5;94.25,63.5;103,5.25
3640;77.5,50.5;90.5,73;106,15.5;236.5,51.75;16.75,59;61.75,48.5;81.5,74.5;103,5.25
1561;72.5,76.25;109.5,90.5;133.25,8;232.25,54;16.75,59;61,49.25;91.75,99;103,5.25
3208;65.75,110.5;109.5,90.5;139,16;243,21;19.75,94;83,58;100,89.5;103,5.25
4566;78.5,101.75;109,90.25;160,11.25;244.25,1.25;19.75,94;63.25,84.5;100,89.5;103,5.25
3040;76.25,64.5;95.5,115.25;160.5,12.5;269.5,5.25;19.75,94;59,114;78.75,120.5;103,5.25
2314;73,26.25;76.5,85.25;197.25,33.75;269.5,5.25;8.75,93.75;59,114;119.5,104.25;125.75,43.25
4164;54.75,57.75;96.75,89.25;195.5,51.5;269.5,5.25;11.25,69.25;59,114;95.25,64.5;101,8.25
4024;55,58.5;87.5,118;227.25,45;260.25,1.25;23.75,102.5;59,114;95.25,64.5;111,12.75
4356;64,67.25;112.5,117.75;236.75,59.5;238,5;37.5,88.5;57,112.5;95.25,64.5;111,12.75
1940;98.75,49.75;139,115.25;236.75,59.5;238,5;25.75,110.5;57,112.5;76.5,72.25;150.5,25
2117;102.5,23.25;109.5,97.75;241.25,70.75;246.5,27;25.75,110.5;57,111.75;76.5,72.25;153,16.75
514;63.25,30.5;130.75,105.75;227.75,53;246.5,27;25.75,110.5;57,111.75;64.75,75.5;166.25,33.25
3914;63.25,30.5;130.75,105.75;226.25,53.5;261.25,3.5;2.5,112;21.5,120.75;58,51;171.25,59.25
4042;63,11;130.75,105.75;226.25,53.5;239,10;15,100.75;21.5,120.75;36.5,56.75;163,28
1520;33.5,41.5;130.75,105.75;226.25,53.5;235,13;17.5,115.75;26,77.25;47,25.75;127.5,15.25
1853;33.5,41.5;135,108.25;196.75,24.75;226.25,53.5;1,103.5;3.5,100.5;14.25,24.25;108.5,8.75
503;33.5,41.5;136,83.5;160.75,11.75;225.5,78.5;0.5,106.5;23,121.5;34,15;108.5,8.75
2778;22.75,80.75;160.25,86.25;183.5,29.25;225.5,78.5;0.5,106.5;20.5,115.25;54.5,23.5;110.25,3.25
2800;23,77.75;121,89.25;181,69.25;225.5,78.5;0.5,106.5;26,121;89.75,38.25;110.25,3.25
2603;16.75,78;112,119;165,93.25;218,78.5;0.5,106.5;53,123.75;82.25,37.25;110.25,3.25
4599;22,84.75;113.25,118;147,89.25;221.75,59.75;0.5,106.5;53,123.75;54.75,57.25;112.25,8.25
4569;48.75,98;86.25,118;111,87.5;221.25,62;21,84.25;53,123.75;85.75,38.75;112.25,8.25
4682;68,81.75;74,85.5;136,62.75;196.5,53.5;17,81.25;53,123.75;110.75,62.5;112.25,8.25
4617;52.75,81.25;77.25,52;137.25,63.5;197.75,65.25;23.75,82.25;45.25,102;110.75,62.5;112.25,8.25
3215;23.75,93;83.75,64.75;123.25,52.75;189,53.5;23.75,82.25;60,77;110.75,62.5;135,23
1773;23.75,93;59.75,56;121.25,81.75;204.75,83.25;23.75,82.25;73.5,58.25;107.5,72.25;145.75,19.75
3551;16.25,77;64,74.75;126.25,89;209.5,79.25;23.75,82.25;85.75,39.75;100.75,90;145.75,19.75
2128;16.25,77;45.25,78.75;119.75,89;229,103.75;23.25,82.5;85.75,13.5;100.75,90;156.75,17
131;24,89.25;65.75,72.75;106.25,72.75;247.5,122.5;27.25,82.75;85.75,13.5;131.75,101.25;156.75,17
1670;23.75,88;48.25,52.75;128.75,71.5;247.5,122.5;27.25,82.75;80.75,48.25;116,104.25;190.5,7.25
648;6.75,56.25;14.75,60;127.75,71.5;244,91;46.5,81.75;80.75,48.25;85.5,88.5;190.5,7.25
992;15.5,78.5;15.75,59;127.75,71.5;223.75,80.75;34.5,66.25;80.75,32;85.5,88.5;196.25,37.75
3884;15.5,78.5;15.75,59;130,74.75;252.75,72.25;42,38.5;50.75,51.25;85.5,88.5;212.75,43.25
126;12.5,76.75;29.5,78.75;145.75,49.75;234.75,43.5;36,65.75;50.75,77.25;85.5,88.5;212.75,43.25
632;14.75,59.75;29.5,78.75;150.25,46.25;213,35.25;36,65.75;46,89;85.25,85.75;202.5,42.75
3505;5.5,78.25;14.75,60;126.5,42;213,35.25;33,43;41.75,110;85.25,85.75;202.5,42.75
497;5.5,78.25;39.75,53.25;122,72.5;213,35.25;16.5,59.5;24,121;115.25,105.75;207.75,8.25
4499;5,78.5;61.5,42.25;100.25,73.25;189,40.5;21.25,35.5;42.25,101.25;115.25,105.75;207.75,8.25
4517;4.25,78.25;60.25,26.25;112,103;189.5,40.75;49.75,39;58.5,73.5;115.25,105.75;207.75,8.25
2986;4.25,78.25;61.25,9.25;94.75,116;175,62.75;55.5,16;74.5,57.25;112,108.75;207.75,8.25
3601;4.25,78.25;61.25,9.25;115,119;188.5,87.25;24.75,8;70,47.75;134,100.75;208.25,3.75
3941;16,76.5;46.75,11.25;110,98.25;196.5,112.75;24.75,8;70,47.75;133.75,101.25;208.25,3.75
2121;15.5,78.5;47.75,39.75;102.5,96.75;217,109;24.75,8;69.75,43.25;133.75,101.25;208.25,3.75
3048;3,80.5;19.25,58.75;102.5,96.75;193.75,122.75;8,24.5;41.5,57.75;133.75,101.25;208.25,3.75
2140;3,80.5;19.25,58.75;87.25,65;190.75,122.25;26.5,10.5;47.75,58;163.25,96.5;220,13.25
85;11.25,81.25;18.75,58.75;90,39.5;193.75,114.25;8.75,25.25;49.25,58;163.25,96.5;220,13.25
598;7.5,77.5;15,77.5;79.75,64.25;193.75,114.25;10.25,7.75;49.25,58;196.25,92.5;235.25,3.5
2049;29,100.75;32.25,80;108.75,42.25;188.75,104.25;10.25,7.75;56.75,66;196.25,92.5;253.75,27.75
70;7,105.25;47.25,103;108.75,42.25;160,89.25;21.5,14.5;56.75,66;177.5,62.75;254.75,31.5
3694;3.25,118;43.5,76.5;117.75,50.5;157.25,83.25;21.5,14.5;76,43.25;177.5,62.75;254.75,31.5
3310;4.25,114.5;23.75,59;119.5,55.5;157.25,83.25;21.5,14.5;88,58.75;163.25,67;254.75,31.5
4093;4.25,114.5;14.75,58.25;101.25,47.75;158.25,61.5;21.5,14.5;88,58.75;163.75,67.75;270.5,19
1471;2.75,105.25;14.75,58.25;90,9.75;124,53;12.5,14;73.5,57.25;171.75,103.25;270.5,19
3160;3.25,105.25;8.5,79;61.25,26.25;130,65.5;13.75,35;73.5,57.25;171.75,103.25;256.75,2.25
4808;8.5,79;31.75,100.5;85.75,2;132.5,66.75;39,39.5;90.75,37;182.75,120.75;256.75,2.25
3004;5.75,115.5;13,78.5;54,16.5;132.5,66.75;21.75,68.25;89.75,10.5;207.25,115.5;256.75,2.25
2552;3.25,117;7.5,79.5;50.75,10.75;132.5,66.75;14.25,56.25;111,18.75;207.25,115.5;253.25,15.25
414;22,94.25;29.25,61.5;34,34;136.25,64;31,81.75;111,18.75;206.75,115;253.25,15.25
4537;9.5,107;12,80;34,34;136.25,64;45.75,88.75;93.75,37.75;206.75,115;245.5,11.5
4012;2,111.75;9.25,57.75;34,34;141,60.5;14.5,99;93.75,37.75;206.75,115;224,8
300;4.25,106.75;13.75,57;27.75,33;119.5,40.5;14.5,99;93.75,37.75;212,79.75;223.75,45.25
2779;4.25,106.75;29,49.25;44,7.25;154.25,29.5;14.5,99;119,18.25;212,79.75;258,44.25
3750;4.5,105.75;29,49.25;72.5,9.5;143,63;14.5,99;133,30.75;224.5,75;237.25,36
715;17.25,118.75;27.5,34.75;104.75,16;148.25,37.75;14.5,99;133,30.75;229,43.75;268.75,49
4760;17.75,118.75;49,33.25;107.25,27.25;147.75,27.75;14.5,99;133,30.75;246,25.75;268.75,49
2428;26.75,119.25;57.5,53.5;80.25,33.75;149.5,7.75;16,112.75;133,30.75;247,25.25;268.75,49
1597;29,117.75;49,37.25;107.75,32;142,12;20,115.25;109.75,63.25;247,25.25;268.75,49
304;29,117.75;49,37.25;107.75,32;132,7;17.5,122;79.75,76.25;236.75,52.5;255.25,27.25
3313;34.5,104;69.5,18.25;73.25,29.75;151,8.75;17.5,122;80,77.25;206.25,43.5;255.25,27.25
261;32.25,79.75;50,12.5;73.25,29.75;151,8.75;3.25,104.5;80,77.25;213.25,44.5;254.5,5.75
4144;41.5,75;50,12.5;73.25,29.75;148,11.5;3.25,104.5;62,87.5;190.75,44.25;248,12
1905;41.5,75;54,17.5;73.75,31.25;115.5,3.25;25.75,103.75;58,61.5;179.5,71.25;248,12
1460;41.5,75;54,17.5;58.75,32.25;106.75,16.5;21.5,121.5;39.25,48.25;154.75,77.25;253.5,16.75
3166;43.5,74.5;54,17.5;78.25,57.5;123.5,10.75;21.25,114.75;55.25,43;163.75,56;253.5,16.75
3292;22.75,101.5;48.5,36.75;78.25,31.75;140,33.25;21.25,114.75;63.75,67;155.75,50;253.5,16.75
3270;40.25,107.25;47.25,25.25;85.25,9.75;135.75,11;20.5,115.25;51.5,70;155.75,50;253.5,16.75
2429;40.25,107.25;62.25,31.75;127.25,10.75;133.5,10.5;20.5,115.25;65.5,64.5;171,60.25;233.75,0.75
1326;40.25,107.25;62.25,31.75;132.75,18.5;144,43.25;9.25,90.75;57.75,66.5;170.25,60.25;207.75,3.75
2923;40.75,107.5;83.25,8.25;137.25,16.75;144,43.25;9.25,90.75;71.5,55.5;164.5,89.5;187,5.25
1930;29.75,80.75;83.25,8.25;137.25,16.75;172.75,27.75;26.75,65.75;65.25,77.25;139.5,108.75;186,8
248;17.75,58.75;83.25,8.25;149.5,11.5;173,51;29,68;65.25,77.25;128,103.75;209.75,1.75
2249;17.75,58.75;93.25,29.75;149.5,11.5;187.75,56;46.25,67.75;64,81.5;120.75,88.5;202.5,25
1489;17.75,58.75;112.25,26;151.75,9.25;195,44.5;20,54.25;65.25,84.5;120.75,88.5;220,29
804;15.75,78.75;120.25,4.5;151.75,9.25;168.25,45.5;22.75,47;78.5,58.25;120.75,88.5;228.75,41.5
890;4.75,54.25;128.75,7.75;130,4;196.25,32;17,23.5;87.25,89;120.75,88.5;228.75,41.5
3314;4.75,54.25;128.75,7.75;130,4;194,31;38.75,11.5;112.25,86;114.5,87;223.5,42.75
1865;5.5,78.75;128.75,7.75;160.75,2.5;213.5,30.5;29.25,8.5;112.25,86;114.5,87.75;215.25,41.5
2162;6.5,105.5;140.5,36.25;159.75,2.5;236,14.5;29.25,8.5;98.5,51.75;114.5,87.75;199.75,38.25
4378;4.75,103.75;130.75,50;131.5,7.25;212.75,24.75;29.25,8.5;84.25,38.5;88.75,90;199.75,38.25
4625;12.75,118.75;104.75,31;140,11.25;245,21.25;29.25,8.5;84.25,38.5;96,65.5;220,41.25
2020;12.75,118.75;104.75,31;176,7.25;250.25,59;56.5,19.5;60.75,48.75;101.75,71.5;216.5,34.25
4048;12.75,118.75;101.5,11.25;203.25,11.5;240.75,70.75;56.5,19.5;92,65;97.5,77.5;216.5,34.25
2921;12.75,118.75;107,16;225.5,9.25;226.25,96.5;53.25,45;68.5,55;97.5,77.5;218.25,34
634;29.5,93;125,27.5;205,18.25;260.25,84.75;53.25,45;77.5,49.25;97.5,77.5;191,7
4251;22.5,76.25;125,27.5;234,5.5;269,84;28,41;76.75,49.25;97.5,77.5;188,10
257;32,53.25;141,37.75;232.75,7.5;269,84;57.25,44.75;81.75,35.25;100.5,71.25;188,10
4602;28.5,42.25;156.5,56.5;232.75,7.5;269,84;57.75,71.25;101,48.5;111.5,96.25;153.25,15.75
3654;37.5,31;154.5,27.25;198.5,18;269,84;57.75,71.25;102.25,69;114.5,116.75;132.75,27.75
1376;50.25,45;174.25,21;233,9;242,107.75;57.75,71.25;105.25,71;120,104.25;132.75,27.75
4794;50.25,45;174.25,21;233,9;233.5,109.25;69.5,55.75;81,99;105.5,72;143,56
1825;65,51;210.5,12.75;234.5,47;264.75,84.75;77,56.25;80.75,120.25;105.5,72;143,56
982;98.5,32;203.25,49.5;218,60;244,108.25;77,56.25;80.75,120.25;91.75,77;169.25,26.25
1257;126.5,26.5;192.75,69.5;218,60;244.25,123.5;77,56.25;81,120.5;108,72;165.25,17.5
649;142.5,16;180.25,68;214.5,58.25;244.25,123.5;80.25,48.25;81,120.5;101,54.75;163.75,15.5
1575;142.5,16;180.25,68;235.5,58;255,115;70.75,13.75;98.25,101;101.5,54.25;162.75,55
3807;137.25,57.25;180.25,68;236.5,43.75;255,115;71.5,14;86.5,89.75;110.25,32.5;164.75,73.25
3749;133,20.5;180.25,68;227.25,22.25;238.5,114.25;71.5,14;106.75,81.75;110.25,32.5;175.75,112.5
2909;105,39.75;199.75,70;234.5,51;238.5,114.25;71.5,14;99.75,89.5;142,29;144,111.5
1649;88,38.75;179,39.75;237,8.5;238.5,114.25;98.75,20.25;109,72;142,29;144.5,111.5
1833;80.5,56.25;146.5,71.5;225.5,9.75;238.5,114.25;69.75,43.5;115,29.25;141.75,66.75;144.5,111.5
2946;96.25,91.25;146.5,71.5;227,11.25;262,107.75;69.75,43.5;98.75,3.5;108,60.5;147.5,119
2354;96.25,91.25;157.75,104.25;223.25,3.5;262,107.75;42,57.75;63,4;109,61.25;135.5,104.25
3092;107,119;151,91.75;218.75,4;240.25,113.5;42,57.75;63,4;74.75,80.5;113.5,65.5
1260;116.5,105;126.5,88.75;217,4.25;230.5,107.25;27.75,76.5;63,4;90,120.75;113.5,65.5
4455;101.75,118;149.75,62;217,4.25;231,107.75;27.5,122.25;77.75,20.25;90,120.75;111,65.75
1442;101.75,118;189.25,82;196.25,38.25;206.25,70.75;14.5,112.75;32.5,3;90,120.75;149.75,65.75
1619;110.5,118;189.25,82;191.25,51.5;197,52.5;20,115.25;27.5,43;90,120.75;147.5,20
2605;99.25,86.75;175.25,112.75;205.25,20;222.75,28.25;20,115.25;32.5,57.75;90,120.75;147.5,20
117;115,86;155.25,121.25;204.25,18.5;215.75,64.75;15,121;32.5,57.75;90,120.75;165.25,23.25
3429;120.75,54.75;141,122.25;183.75,6.25;187.25,76.5;0.25,96.5;7.5,63.5;90,120.75;165.25,23.25
3643;128.25,64.75;141,122.25;169.75,11.5;198.75,64.75;0.25,96.5;8.25,63.75;86.25,121;172.75,22
2770;111,73;112,117;155.5,44.75;189.25,81.5;0.25,96.5;36.5,54.75;86.25,121;193,21.25
452;83.25,64.5;112,117;162,42.5;209.25,91.25;0.25,96.5;54.25,45.25;69,117;197.5,30.5
4185;83.25,64.5;112,117;162.5,44;220.25,111.5;1.75,107.5;54.25,45.25;76,120.75;200.5,56.75
4766;64.75,82;112,117;156.25,51;219.75,110.5;26,121.75;33.5,38.5;97,118.75;200.5,56.75
4058;62.5,81;98.5,119.25;136,54;219.75,110.5;26,121.75;33.5,38.5;69.5,117;200.5,56.75
4605;83.25,83.25;98.5,119.25;133.25,82;232,102;26,121.75;27,66.75;69.5,117;214.25,44.75
1174;83.25,83.25;102,119.5;167,90;233.5,101.75;1,113;31.75,67.75;49.25,124.25;214.25,44.75
4000;79.25,112.75;115,86.25;167,90;233.5,101.75;1,113;14.25,55.75;72.25,97;237.75,38
3961;98.25,114.75;137.25,72;167,89.5;233.5,101.75;6,84.25;14.25,55.75;59.25,78.25;215,39.75
1654;98.25,114.75;122.75,51.75;147,78;250.75,122.5;2,99;14.25,55.75;38.25,82.25;229.75,45
3708;111,109.5;129.75,75;138.75,98.5;250.75,122.5;9,83;14.25,55.75;39.5,84;227.75,66.75
3494;111,109.5;139.5,104.25;141,71;250.75,122.5;6.75,55;9.5,74.5;9.5,93;207.75,43.75
3339;111,109.5;139.5,104.25;141,71;250.75,122.5;1,73.5;6.25,73;33.25,59.25;208.5,5.75
4099;112.25,66;112.5,114.75;113,48.75;250.75,122.5;1,73.5;6.25,73;30.25,72;180,7
2716;101.5,47.25;119.25,100.75;140.25,11.75;242.25,114.5;1,73.5;16.75,56.75;30.25,72;180,7
1703;77.5,86.25;90.75,98.25;184.25,9;246.75,91.5;2.25,92.75;16.75,56.75;53.25,102.5;180,7
4400;72,99;118,102.75;172.75,45.25;231.5,114.5;2.25,92.75;16.75,56.75;53.25,102.5;154.25,11.25
3130;98.25,83.5;106.5,118.5;202,53.5;217.25,102;2,99.5;10.75,85.25;53.25,102.5;154.25,11.25
4420;54.75,74;145.25,121.25;187,51.75;217.25,102;2.25,112.5;10.75,85.25;68.5,114;183,5.5
2740;18.75,59.5;145.25,121.25;170.5,57.75;195.75,68.5;1.75,98;7.5,121.75;68.5,114;210.5,2.75
3840;23,97.5;134.25,83;194.5,80;216,58.5;1.75,98;6,122.75;41.25,109.75;210.5,2.75
4725;49.75,80.75;156,93;202.25,69.25;244,66.25;1.75,98;6,122.75;45,101.75;210.5,2.75
4142;32.25,77.25;176.5,67.5;182,97.5;244,66.25;1.75,98;6,122.75;45,101.75;244.5,26.25
4368;13.75,58.5;193,80;197.5,116.75;244,66.25;1.75,98;6,122.75;38.5,120.5;244.5,26.25
333;16.5,13.5;163.25,45;222.5,86.25;246.75,37.5;6,122.75;28.75,93.25;31,87.5;244.5,26.25
3022;12.5,14;184.25,16.5;193.25,112.25;246.75,37.5;6,122.75;47.5,123.75;59.75,65;220.25,33.75
1918;12.5,14;185.75,10.25;193.25,105.5;246.75,37.5;6,122.75;34.5,110.5;66.75,68;228.5,10.75
365;5.75,59.75;198.25,27.75;225,115.25;247.5,39.5;14.5,118;34.5,110.5;58.5,71.25;228.5,10.75
2481;38,97.25;172,12.25;225,115.25;248.5,58.75;1.25,108;34.5,110.5;101.75,56.25;254,23.25
3353;36,98;140.25,11.25;191.5,87;248.5,58.75;1.25,108;22.5,120.75;101.25,39.75;245,24.75
4151;23.5,95.75;105.5,17.5;191.5,87;247.75,77.75;1.25,108;34.5,122.25;100.25,72.25;238,53
3576;44.25,80.75;105.5,17.5;191.5,87;232,65.5;20.5,120.75;35.5,93.75;100.5,70.75;246.25,84.25
2628;44.25,80.75;90.75,47;191.5,87;232,65.5;8.5,105;60,110.5;69.75,82;264.5,93.75
1430;46.75,98;93.25,49.25;176.75,62;232,65.5;26,121.5;61,111;70.25,82.75;264.5,93.75
396;49.5,120;90.25,12;187.5,87.25;221.25,95.5;26,121.5;63.5,112.5;79.25,83.5;264.5,93.75
1645;49.5,120;95.25,10;176.5,115.25;198,113.75;4.25,97;32.5,122.5;79.25,83.5;260.25,58.75
1074;86.25,117.25;126,17.5;149,82.25;198,113.75;3.75,100;32.5,122.5;64.75,70;255.75,61
4088;98.5,115.5;123.5,9.25;149,82.25;193.5,97.25;27.75,82.75;32.5,122.5;64.75,74.5;236.75,87.75
2462;98.5,115.5;126.75,10;149,82.25;193.5,97.25;10.5,55.75;25.75,103;81.25,88.5;247.75,120.75
3122;92.25,72.75;129.5,15.5;149.5,122.25;212.25,68.75;10.5,55.75;25.75,103;114.25,110;229,82
2312;93,72.5;100.5,31.5;126.75,92.25;209.75,65.25;10.5,55.75;14,121.75;125.25,109.75;229,82
1973;73.75,65.75;86.5,39.5;136,96.5;229.25,57.5;10.5,55.75;14,121.75;124.75,108.25;245.5,62.25
1941;67,85;97.75,40.25;136,96.5;197.25,33.75;10.5,55.75;34,122.25;124.25,107.75;247.25,27.75
485;47.25,98;97.75,40.25;152,121.25;199.75,47.5;10.5,55.75;59,111;124.25,108.25;239.5,40.5
1072;68.25,118.75;97.75,40.25;152,121.25;172.75,27.25;14.5,24.5;85,96.25;117,104.25;240.25,63.5
1581;68.25,118.75;97.75,40.25;151,96.5;174.25,26.75;22.75,35.5;93,65;99,119.25;233.25,67.25
4793;68.25,118.75;78.75,29.25;151,96.5;181,7.25;24,46.5;64.5,46.5;132.25,119;233.25,67.25
4728;68.25,118.75;99.25,18;151,96.5;209,21.25;34.5,17;44.75,21.75;132.25,119;210.25,63
3491;68.25,118.75;99.25,18;152,75.75;244.5,13.5;29.75,8.5;53.75,44.75;131.25,118.5;232.25,70.25
2812;61.75,98.5;99.25,18;123.25,65.75;248,30.25;29.75,8.5;31.5,67.75;145.25,91.25;232,67.75
3207;49.5,120.5;89.5,41.25;148.5,67;231,47.5;23,11.5;36.25,67.25;145.25,91.25;232,67.75
2559;71.25,112.75;89.5,41.25;148.5,67;247.25,38;9,21.25;16.25,87.5;143.75,55.25;261.75,92.75
3580;71.25,112.75;83.75,30.75;133.5,100.5;250,41;9,21.25;36.25,110.75;162.5,54.5;232,67
370;71.25,112.75;98.5,47.5;110,97.25;224.5,22.25;9,21.25;17,119.5;132.25,39.75;263.75,58.75
66;77.5,112.75;98.5,41.75;103,96.75;225.75,4;5.25,21.25;15,104.25;132.25,39.75;263.75,58.75
3502;71.5,78;119,57;138.5,98.25;225.75,4;5.25,21.25;11.75,70.25;168.25,38.75;271.75,54.5
888;71.5,78;94.25,32.75;103.75,117.25;216.75,15.75;5.25,21.25;11.75,70.25;180,70;258,43.25
839;68.75,74.25;80.75,64.75;97,117;246,23.75;5.25,21.25;10.5,70.5;183.75,109.25;258,43.25
4786;62.5,39;68.75,74.25;106.25,119.5;231.5,3.5;5.25,21.25;10.5,70.5;142.25,107.75;248.25,23.75
856;62.5,39;97.25,56.75;98.25,119.5;231.5,3.5;5.25,21.25;35.75,78.25;123.75,108.75;266.25,51.25
3180;92,41.25;114,33.25;114.5,116.25;231.5,3.5;4.25,26.25;43.5,58.75;102.75,82.75;266.25,51.25
3070;78.75,74;114,33.25;131.75,106.25;265.5,5.75;4.25,26.25;11.75,61.5;79.25,96.25;238,67
3443;100,85;114,33.25;143.5,96.75;246,19.75;19.25,24.25;25,59.5;91.25,120.25;238,67
3945;112,114.25;117.5,41.5;124.25,108;238.75,2.5;20.25,41.5;25,59.5;91.25,120.25;238,67
2304;84,96.75;85.25,17;101.75,115.5;238.75,2.5;39.75,59.25;65,72.75;108,121.75;238,67
217;71,99;85.25,17;118.25,102.75;222.25,21;65.75,35.25;91.75,78;108,121.75;258.75,33
710;55,86.5;66,16.5;96.25,91.25;248,30.25;61.75,21.5;91.75,78;108,121.75;258,48.25
155;54,86;61.5,41.75;117.25,70.75;259,5.25;56.5,15.5;91.75,78;108,121.75;269.25,81.25
779;54,87;60.5,9;153.5,66;238.75,17.5;56,18.5;91.75,78;108.5,104.75;269.25,81.25
972;46.75,95;58.25,12.75;153.5,66;219,3.25;79,51;81,88.75;122.25,92.25;269.25,81.25
4152;63,67.25;64,35.5;152,66.75;210,28.25;56.5,67.5;81,88.75;153,99;269.25,81.25
990;83.25,65;98.5,41.75;181.75,63.75;224,58;56.5,67.5;80,85.5;134.75,112.75;269.25,81.25
2332;57,72.75;77.25,34.25;145,62.25;202.25,69.75;56.5,67.5;109,62.75;142.75,111.5;269.25,81.25
4002;59.5,85.75;80.25,39;151.75,71;223,66.5;80.5,49.25;100.75,39;142.75,111.5;269.25,81.25
4187;59.5,85.75;62,37.25;151.75,71;221.75,68.25;62.5,43.75;66.25,34;115.5,105.25;244.5,59.75
3920;48.75,86;62,37.25;151.75,71;221.75,68.25;72.5,59.5;80.25,15;96.25,89.5;223.5,80.75
1309;34.75,120.25;90.75,55.5;170.75,44.75;219,56.75;76.25,85.25;80.25,15;111,71.75;223.5,80.75
332;16.75,119.25;90.75,55.5;192.5,22.5;198.5,30.5;75.25,83.25;80.25,15;114.25,36;210.75,61.5
1324;16.75,119.25;70.5,51.25;192.5,31.5;215.75,17;75.25,83.25;86.25,21;115.5,57.25;219,41.5
1966;24.25,105.5;66.5,85.75;210,21.25;243,39.25;66.75,114.25;86.25,21;115.5,57.25;247.25,24.25
2497;9,122;71.75,82;208.5,22.5;235.75,59.5;66.75,114.25;86.25,21;115.25,57;260,15.75
2804;11.75,101;87,69;183.75,4.75;235.75,61.5;76.5,117.5;86.25,21;102.75,90.5;260,15.75
4032;31,98.75;88.75,57;185.25,16;235.75,61.5;73.25,117.75;86.25,21;100.5,123.25;260,15.75
8;59,87;88.75,57;185.25,16;239.75,57;59.75,114;94.75,39.5;120.25,105.75;227.5,15.5
3164;57.75,74;60.25,67.25;185.25,16;228.5,57;53,87.75;94.75,39.5;119.5,76.5;245.5,5
460;30.5,95.25;33,76.25;189.5,39.5;220.75,70.25;53,87.75;87,19.5;119.5,76.5;245.5,5
686;6.25,76.5;44.75,107;190,39.75;220.75,70.25;88.5,96.25;103.25,10.75;127.75,98;245.5,5
471;4.75,106.5;44.75,107;189.75,39;246,45;97.75,90;112.5,1.5;115.5,115.75;245.5,5
4177;12.25,78;44.75,107;222.25,60;248.5,75;97.75,90;112.5,1.5;132.5,102.25;212.75,4.75
3228;3.75,55.5;8.25,118.5;222.25,60;248.5,75;75.5,58.25;112.5,1.5;167.5,86.25;212.75,4.75
1848;5.25,58.75;10.25,117.5;207,85.25;255.5,91;57.5,87.75;112.5,1.5;159.5,118.25;212.75,4.75
1565;5.25,58.75;10.25,117.5;229,99.25;247.75,122.5;87.75,120;146.75,15.75;157.75,119.5;216,44.25
77;21.25,81.5;23.5,76.25;182,98.5;246.5,121.5;105,84.25;146.75,15.75;157.75,119.5;231,39.75
911;21.25,81.5;23.5,76.25;171.5,87.5;240.75,122.5;105.75,118.25;148.5,18.25;157.75,119.5;236,52
2792;4.75,117.25;28.25,97.5;184.75,78.5;251.25,91;105.75,118.25;148.5,18.25;157.75,119.5;212.25,40
3236;4.75,117.25;21.25,81;174.5,87;245.5,76;95,89.5;128.25,17.5;157.75,117;212.25,40
2368;4.75,117.25;21.25,81;192,97;231.25,108.75;109.75,52.75;129.25,17.75;182.75,121.75;208,82.5
2386;19.5,76.75;30.75,77;188.75,105.25;231.25,108.25;84.25,17.5;153,40.75;182.75,121.75;208,82.5
3532;19.5,76.75;38.75,40;161.25,83.75;238.5,70.75;118.25,3.25;134.75,40.25;182.75,121.75;219,78.75
1395;38.5,95.75;52,16;159.75,83.75;227.75,46.5;118.25,3.25;145.75,66.75;182.75,121.75;243.5,61.25
156;72.5,99;78.75,8.75;152.75,54;220.75,73.75;125.25,24;145.75,66.75;182.75,121.75;219.5,52
3660;72.5,99;78.75,8.75;166,49;220.75,73.75;150.5,42.5;155.5,39.75;166,114.75;227.25,74.75
3895;48.25,75;54.5,18.25;152.5,18.5;188.25,85;150.5,42.5;155.5,39.75;156.75,117.25;226.25,72.5
