begin;0,0;0,324.25;224.75,0;224.75,324.25;0,0;0,324.25;224.75,0;224.75,324.25
48039;51,262.25;128,41.25;128.5,202.5;211,314.25;14,86.5;14.75,179.25;30,302.5;61.5,218
40911;49.5,262.75;128,41.25;129,203.25;191.25,275;14,86.5;29.5,157.75;72.5,296.25;105.5,216.25
12079;64,298.25;128,41.25;130.75,181.75;193,271.25;19.25,75;20.75,188;72.5,296.25;112,205.75
488;64,298.25;139,20.5;139,162.75;192.5,271.25;19.25,75;23.75,184.75;38,308;147.25,215.75
37390;106.5,312;118.5,12;127.5,144;182.25,298;19.25,75;23.75,184.75;40,295.75;124.25,220.75
39234;104.5,282.75;122.25,30.5;144.25,161.5;179.75,315.25;16.25,39.5;23.75,184.75;40,295.75;124.25,220.75
39548;61,297.75;123.25,30;144.25,161.5;190.75,274.75;6.75,87.25;12.5,194.25;39.5,296.25;124.25,220.75
9109;61,297.75;141.75,27;144.25,161.5;204.5,240.25;8.5,93.5;36.75,176.75;40,296.25;125.5,202
14849;49.75,289.75;131.5,48.75;153.5,152.75;213,220.75;8.5,93.5;36.75,176.75;40,296.25;133.75,198.5
35410;49.75,289.75;131.5,48.75;192.5,161.75;213,220.75;20.25,73.5;23.5,213;33.75,295;122.25,188.25
37676;49.75,289.75;131.5,48.25;185,152.5;213,220.75;3.5,47;18,219.75;20.75,284;118.5,202.5
4815;64,300.75;150.25,69;180,134.25;213,220.75;3.5,47;18,219.75;23.75,297.5;127.75,194.5
24006;50.5,289.25;147.75,49.25;179.75,107.5;213.25,178.5;3.5,47;17.5,219.75;26,274.75;127.75,194.5
11957;23.25,306.75;181.25,24.5;186,97.25;213.25,178.5;3.5,47;17.5,219.75;41.75,253.75;142.25,222
17998;38.25,317.25;181.25,24.5;186,97.25;201.25,174.25;35,28.5;39,205;83.25,261.75;137.5,186.75
1085;29.25,294.75;181.25,24.5;186.75,100.5;193,191.25;35,28.5;62.5,178.25;80,273.75;135.75,184.75
41011;23.25,312.25;181.25,24.5;186.75,100.5;193.75,191.25;69.25,33.5;74.5,184.5;80,273.75;134.75,195
15573;0.75,320.25;144.5,28.25;161.25,85.25;194,191.75;69.25,33.5;74.5,184.5;114.75,253.5;151.5,191.25
28638;0.75,320.25;143.25,32;145.5,89.5;194,191.75;49.25,48.5;83.75,188;114.75,253.5;148.75,159.25
21803;0.75,320.25;145.25,47.75;167.25,89.75;179,174.75;71.75,24.75;87.75,220.5;114.75,253.5;146.25,137.25
15738;0.5,318.25;131,36.75;143.5,110.25;179,174.75;27.5,28.75;110.5,223;114.75,253.5;127.25,117.75
8648;48.75,321.25;129.75,16;157.25,119.25;179,174.75;45,63.25;94,207.5;114.75,253.5;156.25,129.25
4755;72.75,321;129.75,14.5;157.25,119.25;178.25,177;29,30;94,207.5;118.5,286.75;158,135.75
12037;61.75,317.75;117.25,19.25;157.25,119.25;186.25,162;32,10;98,208.25;118.5,286.75;151.5,143.5
5040;61.75,317.75;117,20.25;154.5,150.25;209,128.75;32,10;79.25,195.75;121.5,267.5;158.5,125.25
37735;61.75,317.75;116.25,21;153.5,164.5;203.75,164.25;32,10;88.75,220.5;123.5,292;161.5,141.75
43941;61.75,317.75;116.25,21;125.5,161.25;203.75,164.25;10.75,20.5;105,238.75;116.25,310;158.5,130
36344;61.75,317.75;122,11.75;145.5,190.5;219,146.25;25,9.25;97.25,263.75;116.25,310;146.25,159.75
20976;52.75,305;122.5,11.5;130.75,178.75;200.25,160.5;25,9.25;77.75,267.5;116.25,310;153.25,136.5
12795;54.75,303.5;122.5,11.5;168.75,166.5;172.25,171;25,9.25;69,249.5;88,292;149.25,128
5909;60.25,273;123.5,11.5;185,175.75;199.5,145;25,9.25;68.5,217.5;88,292;157.75,126
30452;73.5,250.25;123,11;162,149;200.25,144;39,18.75;53.25,244.75;88,292;157.75,126
21040;73.5,250.25;123,11;167.5,120;220.25,161.5;39,18.75;47.25,277.5;61.25,293.25;168.75,124.5
7490;63.5,258.25;127.75,11.5;197,137.75;218.25,156.5;40.75,18.75;47.25,277.5;78.25,304.75;168.75,124.5
40286;61,258.25;127.75,11;170.75,138.25;218.25,156.5;9.5,39;33.5,290.25;65.25,284.25;168.75,124.5
17797;70.25,264;133.5,36;170.75,138.25;218.25,156.5;9.75,40.25;61.25,286.75;76.5,258.75;158.25,89.5
7238;89.5,241.75;134.75,33.25;184,149.25;218.25,156.5;22.25,74.25;42,304.75;76.5,258.75;161.5,64.75
17796;89.5,241.75;134.75,33.25;183.75,176.75;218.75,144.25;33.25,94.25;42,304.75;73.5,258.75;149.5,65.5
19542;67.5,259.25;134.75,33.25;183.75,176.75;195,143.75;13.25,86.25;42,304.75;45.75,260.5;177.25,69.5
29338;67.5,259.25;134.75,33.25;208.75,165;219,146.25;13.25,86.25;14.5,283.75;49.75,265.75;198,75.75
6872;68,259.25;134.75,33.25;182,143;184.25,142;13.25,86.25;35.75,253.25;47.25,251.25;198,75.75
20695;68,259.25;134.75,33.25;182,143;202.25,146.25;16.25,94.5;32.5,235.25;42.75,223;171,86.25
28488;68.25,258.75;101.25,26.75;181.75,143.75;217.75,143.75;14.75,74.75;27,211.25;32.5,235.25;171,86.25
24603;69.5,260.5;86.75,21.25;181.75,143.75;217.75,143.75;14.75,74.75;50.5,195.5;66.25,233.75;157,113.5
45038;72.75,276.75;86.75,21.25;146.25,159.5;219,105.25;14.75,74.75;22.5,212.5;66.25,233.75;156.75,127.5
37945;72.25,277.25;86.75,21.25;113.75,153.25;219,105.25;3.75,87.5;5.75,194.25;60.5,210.75;147.75,124.5
12852;72.25,277.25;87.25,25.5;96,175;199.5,130.75;3.75,87.5;6.25,195.75;54.75,174;141.25,146.25
47826;59,254.5;87.25,25.5;96,174.25;185.5,98.5;3.75,87.5;24.5,213;25,168;149,141.75
2942;37.75,253.5;69.25,47.75;96.5,176.5;187,67.5;3.75,87.5;24.5,213;45,182.25;151.5,133.75
34380;33.5,233.75;68.5,47.75;96.5,176.5;164.75,64;2,87.25;2.5,201.25;61.5,211;151.5,133.75
18202;33.5,233.75;68.5,47.75;133,162.5;194.25,26.5;21.5,82.5;40.25,209.5;65.75,176;151.5,133.75
43432;33.5,233.75;68.5,47.75;148.25,163.25;193.5,47;1.25,87.75;17.5,213.25;65.75,176;159.75,129
25735;27.25,213.75;83.5,27.75;148.25,163.25;206,52.25;1.25,87.75;24.25,188;51,156.25;145,125.25
25679;50.75,200.25;64,14.5;162.5,181.5;209,57.5;13,87.5;23,188.25;51,156.25;145,125.25
14858;50.75,200.25;64.5,15.25;162.5,181.5;210.25,53;2.25,84.5;17.5,200.75;36.75,126.5;152.75,128
48968;51.25,201.75;78.5,28.5;162.5,180;193.5,23.5;1.5,86.25;17.5,200.75;36.75,126.5;152.75,128
8559;59.75,197.25;79.75,62.5;160.5,180;193.5,23.5;1.5,86.25;9.75,192.25;14,159.75;143,97.5
41203;59.75,197.25;89.25,82.5;145,155.75;171.25,32.25;1.5,86.25;10.5,192.5;42.75,125.5;110.75,93.5
34449;58,198.75;89.25,82.5;136,168;187.25,12.75;1.25,86;9.75,193.75;74.25,106;110.75,93.5
6661;48.75,207.5;90.5,101.25;136,168;178.25,38.25;1.25,86;9.75,193.75;83,76.25;95.75,107.5
724;48.75,207.5;82.5,79.5;136,168;195.25,44.5;1.5,86.5;7.75,220.25;122,69;126.25,106.5
30484;48.75,207.5;108.5,101.5;125.75,161.5;208.25,63;1.5,86.5;7,201;122,64;150.75,127.5
41024;24.5,217;126.5,133.25;155.25,162.5;208.25,63;21,98.5;37.75,197.25;122.25,63;150.75,127.5
15861;28.75,217;120,154.25;175.5,154;184.25,54.75;21,98.5;24.5,213;122.25,63;150.75,127.5
24918;27.5,217;98.25,129.25;168,119.5;216.25,46.75;21,98.5;31.5,205.25;89.25,80.75;150.75,127.5
26751;27.5,217;90.5,159.25;194.25,118.5;216.25,46.75;31.5,115;31.5,205.25;100.5,73.75;143.25,155
18716;42.25,231;75.5,153.25;194.25,118.5;212.5,63;30.25,114.5;31.5,205.25;100.75,80.5;158.5,144.5
45062;39.25,200.75;75.5,153.25;193.75,118.75;218.75,36.5;30.25,114.5;54.5,210;124,90;151,134
34183;22.75,217.75;73.5,172.5;193.75,118.75;219.25,28;8.25,101.5;54.5,210;125.25,89.75;151,134
34654;43.75,227.75;55.5,144.25;215.25,114;219.25,27;3,113;54.5,210;125.25,89.75;151,134
38604;15.25,212.5;57,144.5;194.25,133.5;219.25,27;4.75,108;54.5,210;121,131.5;141.25,142.75
8317;16,194.75;57,144.5;166.75,142.5;219.25,27;7,100;54.5,210;103.25,126.75;176.25,144.25
27308;18.75,185.75;57,144.5;160.75,163;219.25,27;10.5,100;54.5,210;95.75,122.75;158.5,143.25
372;18.75,185.75;55,136.25;188,179.25;197.5,48;2.25,101.75;82.75,234;95.75,122.75;183.25,122.75
13200;38.25,192.75;40.75,128.75;188,179.25;212.5,70.5;22.5,112.25;52,232.25;96.25,122.5;183.25,122.75
33400;38,193.5;50.25,133.75;182.75,154.5;212.5,98.75;22.5,112.25;52,232.25;96.25,138.5;178.5,105.75
4080;38,193.5;50.25,133.75;161.25,163.25;183.25,96.75;37.75,121.25;52,232.25;114,152;165.25,136.75
17200;12.75,220.25;54.25,124;161,160.75;210,97;37.75,121.25;52,232.25;119.5,162;135.5,134.75
48358;13.5,252.5;41.25,92.25;161.25,155.75;210,97;11.5,143.75;52,232.25;131.5,135.25;142.5,128
41492;4.75,280;13,102.5;168.5,121.5;185.5,96.25;11.5,143.75;52,232.25;149,128.5;153,145
38156;13.75,287.5;42,91.25;146,119.5;184.75,105;28,168;52,232.25;149,128.5;166.75,153.75
46475;13.75,287.5;38.25,113.75;146,119.5;184.75,105;39.75,142.25;87,228.5;156.5,116;176.5,146.75
11782;13.75,287.5;38.75,138.75;147.25,121.25;212,85;40.5,164.5;67.25,234.75;156.5,116;174.75,149.25
3464;11.5,291.25;60.25,135.25;133.5,158.25;209,106.5;39.25,167.25;67.25,234.75;156.5,116;183,144.25
35991;33.75,289.75;59,138.25;133.5,158.25;201.25,129.75;39.25,167.25;62.25,204.5;127.75,99;183,144.25
23256;33.75,289.75;64.25,134.25;104.25,171.5;203.5,162;40.25,166.25;62.25,204.5;140,127.25;207.25,156
45801;50.75,300.25;88.75,109.5;129.25,145;203.5,162;48.75,152.25;64.25,173.5;140,127.25;207.25,156
4835;53.25,300.25;71.75,137.75;149.25,163.25;196.5,171.75;48.75,152.25;64.25,173.5;140.5,97;207.25,156
33032;40.75,281.5;80,147;154,164.5;195.25,164.5;43.5,148.25;59,193;140.5,97;207.25,156
28490;40.75,281.5;80,164.5;155.75,163;186,162.25;43.5,148.25;72.25,173.5;148.75,126;199.75,147
5056;41.25,260.5;80.25,164.5;140.25,161;186,162.25;41.25,144.75;72.25,173.5;174.75,142.75;188.75,133.75
31554;67.75,247;80.25,164.5;120.75,161.75;186,162;41.25,144.75;93.75,180.5;152,127.5;199.75,150
713;54.5,228;80.25,164.5;120.75,161.75;168.5,143.25;33,111;108,151.75;121.75,117.5;199.75,118.75
39043;66.5,208.5;80.25,164.5;145.25,152.75;172.25,140;34.75,83.5;115.75,135.25;121.75,117.5;199.75,118.75
20432;51.25,180.5;80.25,164.5;165,160.75;193.25,138.5;34.75,83.5;87.25,124.75;148.5,126;216.5,111.75
43904;51.25,180.5;76.25,176.25;163.5,155.75;165.5,122;18.5,82.5;108.25,101.25;148.5,126;213.5,113.75
33146;45.25,163.75;105.25,170.75;152.5,159.75;165.5,122;18.5,82.5;120,90;120.5,99.5;213.5,113.75
46335;3,155;79.75,187.75;140,164;165.5,122;6.5,85;120,90;120.5,99.5;213.5,113.75
8009;2.5,116.75;87.75,160.75;140,164;165.5,122;1.5,82.25;110.5,86;124.25,89.75;213.5,113
3541;20.5,113;70.75,187.75;124.75,190.75;155.5,160;1.5,82.25;83.25,75.75;124.25,89.75;213.5,113.75
31868;20.5,113;75,197.25;117.25,178;144.25,160.5;14.75,72.75;58.75,94.75;113,89.5;213.5,113.75
41805;20.5,113;75,197.25;103.25,148.75;153.75,176;19.5,50;61,115.75;102.25,89.75;213.5,113.75
18141;23.5,146;49.5,199;103.25,148.75;171.25,196.25;19.5,39.5;48.5,95.75;106,74.25;213.5,113.75
15042;23.5,146;55,221;103.25,148.75;171.25,196.25;18.5,42.75;21.25,87.25;96.5,74;193.75,121
33109;23.5,146;63.25,200.5;73.25,133.25;188.5,226.75;5.75,34;29.25,82.25;80.25,76.25;193.75,121
15478;41,158.25;63.25,200.5;98.25,141.75;193.5,223;27.25,19.25;29.25,82.25;99.75,74;164.75,127.75
38540;37.5,157.75;63.25,200.5;98.25,141.75;193.5,223;13,49.75;59.25,113;127.75,77.25;144.25,109.75
8645;17.25,144.75;63.25,200.5;68.5,138.75;193.5,223;0.5,47.5;37.5,138.25;104.5,59.75;127.5,101
15123;17.25,123.75;66.25,196.75;68,153.75;168.75,220.5;0.5,47.5;20,155.25;104.5,59.75;116.75,92
38549;17.25,123.75;49,208.25;50.5,134.5;168.75,220.5;25.75,74.5;46.75,161.75;107,42.75;111.75,74
25355;11.5,156;17,232.75;47.25,127.75;169.25,227.25;25.75,74.5;46.75,161.75;98,62.5;120.25,89.75
13432;11.5,156;13.25,195.5;34,91.75;207.75,235.25;14.75,83.5;46.75,161.75;76,26.75;86.25,90.5
40313;11.5,156;13.25,195.5;58.5,69.25;185.25,226.75;40.25,60.75;46.75,161.75;69.75,25.75;112.25,90.25
48342;11.5,156;11.5,194.25;78.5,36.5;185.25,226.75;53.5,32.5;53.75,167.25;60,11;97.75,115
42558;11.5,156;50,179.25;93.75,2.25;183.75,223.75;15.5,25.75;53.75,167.25;55.25,29;97.25,112.75
14397;47,133.75;77.5,170.5;93.75,2.25;183.75,223.75;32.5,55.5;47,181.25;49.25,2.25;98.5,111.25
8060;51.25,136.5;55.5,202;93.75,2.25;183.75,223.75;15.25,71.75;16,210;76.25,36.25;97,72.5
41899;51.25,136.5;90.25,196;91.75,21.75;183.75,223.75;15.25,71.75;32,204.75;53.75,62.25;124.75,44.25
14653;57,135.25;88.75,157.75;91.75,21.75;165,221;13,49.5;40.75,211;43,97.25;124.75,44.25
34637;57,135.25;88.75,157.75;90.5,25.25;200.25,224.25;14.25,82.75;32.5,248;52.5,61;151.5,45.75
37660;38.5,114;67,135.25;87.25,42.75;203,225.75;11.5,46.75;32.5,248;52.5,61;149.5,66
14228;35.5,153.25;60,138.25;72.75,59.5;203,225.75;23.75,9.25;33.25,247.75;41.5,84;149.5,66
16133;35.5,153.25;60,138.25;64.75,42.5;196.25,193.25;23.75,11;36.5,216;56,101.5;141.25,37.25
45492;53.25,150;76,138.5;76.75,51.5;202,165.75;23.75,11;50.25,189.5;56,101.5;163.25,24.5
95;34.75,185.25;40.5,113;76.75,51.5;187,161.25;23.75,11;45,183.25;91.25,81.25;142.25,29
48402;10.75,206.25;40.5,113;76.75,51.5;220.25,164.5;21.5,19.25;39,217;91.25,81.25;142.75,61.5
36234;18.75,202;45.5,76.25;81.75,28.5;199,173.5;21.5,19.25;39,217;92.5,78;169.25,62.75
36781;18.75,202;45.5,76.25;81.75,28.5;199,172.75;29.25,9.25;33,215.75;124.5,73.5;170.5,88.5
44626;4.5,232.75;20.75,46.75;121.75,27;199,172.75;29,11;33,215.75;103.5,70.75;170.5,88.5
35229;4.75,219;20.75,46.75;91.75,20.25;199,172.75;29,11;33,215.75;100.25,112.75;202.75,111.25
11233;4.75,219;44.5,65;105.75,16.75;191.75,162;27.5,11;33,215.75;123.5,134.75;198,87.25
41166;4.75,219;69.5,47.5;126.5,36.5;201,130.75;27.5,11;34,234;123.5,134.75;188.75,69.5
38713;23.5,191.5;80,45.5;126.5,36.5;200,131;20,14;65.25,248;147.75,126.75;188.75,69.5
40481;43.75,180;80,45.5;106,13.5;205.5,128.5;20.25,11;65.25,248;144,146.25;190.75,69
47237;57.75,183.25;82.75,48.25;99.25,44;199,102;20.25,11;65.25,248;144,146.25;175.75,58.25
20837;41,180;62.5,41.5;99.25,44;201.25,95.75;21.75,11;65.25,248;129.25,162.75;154.5,57.5
7384;40.5,181.5;62.5,41.5;119,34.25;201.25,95.75;1,20.5;73.25,271.75;112,150.25;139.5,65.5
42153;39.75,181.5;45.5,23.5;146.5,31.75;218.25,89.75;0.5,44.25;61.25,287.25;112,150.25;139.5,65.5
6142;40.5,181.5;66.75,6.75;146.5,31.75;194,118.25;12.75,74.75;60.25,277.5;75.5,158;139.5,65.5
27284;65,206;103.25,10.75;160.25,65.75;193.75,118.75;12.75,74.75;60.25,277.5;70.25,137.5;149.5,48.75
22020;49.75,227.5;93.75,21.75;165.75,59.25;193.75,118.75;14.5,51;58.25,255.75;70.25,137.5;149.5,48.75
44789;73,201;104.25,38;174.75,38.25;193.75,118.75;14.5,51;58.25,255.75;70.75,133.5;139.5,13.75
4477;73,201;104.25,38;146.25,45.75;193.75,118.75;14.25,79.5;52,287.5;53.5,103.5;118.5,38.25
34793;82,199.5;97.25,28.25;181.25,35.25;193.75,118.75;11,96.5;52,287.5;70,89.75;118.5,38.25
3047;82,199.5;103.25,20.75;186,5.5;193.75,118.75;11,96.5;62.25,270.75;85.5,106.5;97.75,37.75
36990;105.75,229.5;132,31.75;188.5,6.75;193.75,118.75;11,96.5;72,280.25;85.5,106.5;103.25,58
40768;105.75,229.5;132,31.75;188.5,6.75;200,90.5;13.25,135.5;72,280.25;119.5,139.25;125.5,15.75
22670;105.75,229.5;137,36.75;160.5,2.5;219.75,76.25;29,160.75;61.5,245.25;105.25,133.5;125.5,15.75
2223;105.5,209.5;137,36.75;160.5,2.5;219.75,76.25;11.25,173.25;58.25,215.25;69.75,122;108.5,44.25
12742;111.25,204;127,32;161,2.5;195.25,51.5;11.25,173.25;58.25,215.25;60,101;100,69.5
3970;116.75,178;126.25,31;196.5,26.5;201.5,25;11.25,173.25;64.5,196.5;68.75,129;100,69.5
48477;109.75,152.75;126.25,31;177.25,67.25;182.5,36.75;11.25,173.25;61.75,193;94.25,121;100,69.5
14366;109.25,127;124,60.75;168.25,67.25;209.25,57;11.25,173.25;61.75,193;99.75,142.75;100,69.5
26637;109.25,127;124,60.75;168.25,67.25;218.75,74.75;30,160.25;96.5,176;101,150;117.5,32.25
12240;109.25,127;125.75,19.75;156.25,54.5;203,37.5;52,117.75;96.75,175;101,150;117.5,35
42481;74,156.25;130,39;155.25,46.25;203,37.5;12.75,86.5;51.5,156.25;101,150;108.25,21.75
23609;61.75,184.75;126.5,34.5;155.25,46.25;208.25,65;12.75,86.5;42.25,183.75;99.75,142;118.5,30.75
22519;71.25,187.25;127,3.25;155.25,46.25;208.25,65;30.5,84.25;38.75,184.75;102.5,151;130.25,6.25
39621;60.5,150.5;127,3.25;133,36;178,80.25;51.25,112.25;56.25,189.75;112,152.5;130.25,6.25
17908;45.25,149.25;127,3.25;140.75,67;178,80.25;55.5,112.25;67.25,233.75;125.25,115.75;136,13.5
40379;63.75,157;127,3.25;144.5,44.75;178,80.25;70.25,142.5;84.75,238.5;132.75,101.25;136,13.5
47465;63.75,157;100.25,25.25;189,50;209.75,71;70.25,142.5;84.75,238.5;100.5,73;102.5,29.75
10000;63.75,157;86.75,58.75;190,53.75;211.25,99.5;29.25,121.75;84.75,238.5;117.75,92;144.25,41.75
8365;56.75,138.25;88.5,94;191,54.25;211.25,99.5;2,146.5;87.5,224.5;117.75,92;153.75,28.5
15890;49.25,133.5;88.5,94;191,54.25;211.25,99.5;2.25,171;59.75,247.25;113.5,71.5;163.25,57.75
31314;49.25,133.5;88.5,94;191,54.25;193.5,95.25;14.75,176.25;59.75,276.25;112.25,101;187,77.25
390;49.25,133.5;88,111;191,54.25;219.5,81.75;19.5,210.75;58.5,244.25;122.25,106;168.75,61.25
19850;66.5,136.25;111.5,114.5;177.75,59.5;220.75,74.25;19.5,210.75;49.5,230.25;122.25,106;175,91.25
29155;85.75,110;132.25,150.25;184,100.5;204.25,99;19.5,210.75;51.5,194.75;112.25,116.25;175,91.25
10202;59,136.5;132.25,150.25;209.25,88.5;213.25,114.5;19.5,210.75;51.75,194.25;142.75,127.25;177.25,89.25
34575;72,134.75;132.25,150.25;195.5,91.75;205,121.25;19.5,210.75;51.75,194.25;157.75,146.25;186.75,107.25
18884;89,129;154.25,159.75;187.5,96.75;215.25,116.5;41,238.5;51.75,194.25;149.75,128.75;186.75,107.25
4508;89,129;149,163;173,94.5;214.25,107.25;15.5,253.25;51.75,194.25;175.25,140.75;186.75,107.25
5450;89,129;149,163;186.5,95.5;215,109;15.5,253.25;45.25,167.75;183.5,158.75;207.5,90.75
42741;89,129;124.25,168.75;206,87.5;217.5,74.25;45,271.25;45.25,167.75;189.5,134;196.5,125
26715;121.25,126.5;141,159.5;177.5,80.25;184,76.25;43,255.25;45.25,167.75;189.5,134;195.75,125
4372;121.25,126.5;141,159.5;161.25,89.75;183.75,80.75;11,253;67,161.25;161.75,144;189.75,150
5281;121.25,126.5;147.5,160.25;173.5,95.5;198,77;10.5,253.5;67,161.25;140.5,142.5;200.5,150.5
42276;115.75,142.25;124.5,160.5;173.5,95.5;198,77;10.5,253.5;65,183.5;112.25,144.75;200.5,150.5
42369;115.75,142.25;156.5,150;173.5,95.5;183.75,54.5;23,260.25;95.5,183;112.75,144.25;187.5,153.25
45608;103.75,170.5;156.5,150;160.25,60.75;206.5,78.75;35,255.75;95.5,183;148.5,146.25;187.5,153.25
14570;102.5,170.5;134.25,150.25;178.75,31.25;185.25,97.25;35,255.75;62.5,174.25;153.25,167.5;187.5,153.25
37686;102.5,170.5;145.25,176.5;160,2;185.25,97.25;35,255.75;64,207.25;163.75,204.5;177.25,144.25
16185;133.5,179.5;150.75,152.75;161,2;184.25,97.25;35,255.75;64,207.25;151.5,182;178.25,106.75
18445;136.75,174;150.75,152.75;161,2;184.25,97.25;60.75,245.25;70.5,190.25;135,182.25;205.25,108
16068;127,132.75;136.75,174;161,2;174.25,126.5;33,238.5;94,158;135,204.75;188.75,124.75
7133;108.5,132.25;136.75,174;161,2;174.25,126.5;32.75,237.5;106.75,162.5;112.5,217;187.75,121
40222;105,132;136.75,174;161,2;174.25,126.5;13,212.75;99,179.5;124.5,244;178.5,105.75
42212;105,132;136.75,174;190.25,7.5;205.25,100.25;13,212.75;56.75,177.25;110.5,202.75;162.25,134.5
170;80.75,163.75;136.75,174;190.25,7.5;199.25,90.5;37.25,211.5;50.5,216;107.25,197.75;175.5,115.25
43268;57.5,187;136.75,174;190.25,7.5;202.25,84.5;55.5,196.5;61,211.5;114.25,223;150.25,125.75
44891;47,198.5;136.75,174;190.25,7.5;202.25,84.5;55.75,216.75;71.5,248;111.75,237;176.5,157.25
1901;47,198.5;136.75,174;190.25,7.5;196.25,87.5;25.5,212.75;58.75,276.25;107.5,232;178.75,133.25
5145;67.25,198.25;139,161.25;190.25,7.5;197,88;25.5,212.75;69.75,301.75;92.25,224;200,146.5
9516;67.25,198.25;160,148.5;190.5,8.5;213,83.5;25.5,212.75;61.75,268.75;95,207;213.75,164.75
4260;67.25,198.25;179,171;200,26;210,96;25.5,212.75;57.75,275.25;103.75,180.75;211.75,160.75
1589;94,187.5;190.25,187;200,26;209.25,90;25.5,212.75;71.25,268.5;103.25,177.75;207.5,154
30139;110,207.75;158.5,201.75;185.25,48;208.75,90;25.5,212.75;99.25,272.25;133,172.5;207.5,154
9902;100,182.5;158.5,201.75;185.25,48;208.75,90;40.25,201.25;96.5,293;129.5,202.5;185,143.25
25081;73.25,199;158.5,201.75;185.25,48;208.75,90;57.25,176.75;120.25,267.75;134.25,233.5;170.5,142.5
48290;73.25,199;174.75,195.75;175.5,29.75;188.5,100.25;43.5,165.75;123.5,269;134.25,233.5;170.5,142.5
40076;93,234.25;174.75,195.75;175.5,29.75;184.5,95;43.5,165.75;104.5,234.5;121.5,218;142.25,117.75
48457;76.25,266.5;174,195.75;175.5,29.75;178,91.25;9,182.75;104.5,234.5;150,235.25;181.5,133
36057;118.5,280.75;144,159.75;175.5,29.75;219,88.75;7,183.25;104.5,234.5;166.5,207;181.75,137.25
41490;109.25,254.75;144,159.75;164.5,59.75;210,95.5;6.5,182.75;104.5,234.5;166.5,207;180.5,105.75
25875;134.5,239;153,139;177,32.75;210,95.5;7.75,186.75;104.5,234.5;157.5,221.5;161.75,136.25
45427;113.5,264.25;144.5,164.5;202.25,26.5;212.5,128.75;7.75,186.75;121.5,267.5;157.5,221.5;161.75,136.25
8696;121,250.25;144.5,164.5;202.25,26.5;213.75,131;29,149.25;126.75,311.5;134.5,205.5;160,129.75
43708;127.5,250.5;174.25,145.75;186.75,3;217.5,91.25;29,149.25;100.25,310.5;134.5,205.5;151.75,91
48620;127.5,250.5;177,147;187.25,3.5;217.5,91.25;53,163.25;100.5,294.25;142.75,173.25;164.25,56.75
22205;132.5,252.25;192,161;201.25,24;217.5,91.25;50.75,164.25;141,283;142.75,173.25;177,44
7135;126.75,216.75;197.25,144;201.25,24;201.75,97.25;42.75,127.5;125.75,313.25;142.75,173.25;143.75,57.75
14102;110.5,178.75;196.5,147.5;201.25,24;201.75,97.25;45.75,128.5;108,311;123,151.5;155,82
7846;110.5,178.75;183,183;201.25,24;201.75,97.25;45.25,120.75;89,303.5;107.25,162;156.75,64.5
12505;127.25,161.5;158.5,190;201.25,24;201.75,97.25;63.5,94.25;100.5,312.75;124.25,182.75;155.5,59.5
45821;115,143.25;135.75,195;201.25,24;209,116.5;63.5,94.25;90.5,286.5;98.75,188;155.5,59.5
33629;130.25,142.5;135.75,195;200.75,23;210.5,114.5;63.5,94.25;68.25,281.25;96,209;177.25,53.25
38194;130.25,142.5;152.25,176.5;196.75,16.5;220.5,81.75;90.75,121.25;93.75,271.5;97,209;177.25,53.25
27717;130.25,142.5;165,148.25;212.5,41.25;216.25,46.25;90.25,121.5;93.75,271.5;134.25,197.25;172.5,82.5
45959;167.75,127.5;183.75,164;188.25,14.5;217,46;90.25,121.5;93.75,271.5;134.25,197.25;167.75,62.25
47521;167.75,127.5;183.75,164;188.5,14;213,72.5;48.25,112.75;105,313.75;134.5,235;167.75,62.25
26367;171.25,85.75;183.75,164;188.5,14;213,72.5;40.5,107;110,309.25;114.5,257;154.25,73.25
31467;151.25,54.75;178.5,141;188.5,14;218.5,86.75;34.25,75.25;110,309.25;114.5,257;124.5,73.5
2358;134.5,34.5;154,140;188.5,14;193.25,65.5;35,84.75;110,312;114.5,257;133.5,105.5
18657;135.75,28;154,140;193.75,23;201.5,39.5;51.75,73.5;110,312;116.75,255;134.5,110
39313;135,47.75;136.5,161.25;186.5,45.5;193.75,23;35,84.25;113,305.75;129,284;134.5,110
22737;135.5,47.75;136.5,161.25;178.75,37.25;188.25,46.5;37.5,91;88,315.5;133.75,313;134.5,110
42419;106.75,70.25;166.75,144.75;178.75,37.25;188.25,55;37.5,91;107.75,293;133.25,313;142.25,88.75
23651;130.25,95.5;149.25,122.25;156.5,73.75;193.5,59.75;32,120.75;115.25,269;133.25,313;142.25,88.75
12028;106.5,113.25;151.5,138;163.75,63.5;201.25,27;32,120.75;100,238;134.25,306.75;142.25,88.75
8627;105,113;149.25,176.75;196.75,87.5;201.25,27;57.75,93.25;96.25,251.5;134.25,306.75;165,58.5
27608;93,136.5;149.25,176.75;196.75,87.5;201.25,27;30.5,83.75;89.25,275.25;117.75,309.25;177.75,60.5
34924;90,101.25;149.25,176.75;184.5,96.5;208,20.5;38.75,83.75;88.75,274.75;117.75,309.25;204.25,55
36782;90,92;159.5,201;184.5,96.5;208,20.5;42.25,106.25;67.5,280.75;86,299;204.75,55.25
47865;91.5,91.5;129.5,224.75;187.75,133.75;207,21;27.5,136.75;58.25,275;86,299;204.75,55.25
