begin;0,0;0,224.75;373.75,0;373.75,224.75;0,0;0,224.75;373.75,0;373.75,224.75
5551;173.25,142.25;187.25,52.5;267,7.25;346.5,119;107.75,143.25;217.5,121.75;258.75,219.5;290.75,143.5
8791;173.25,142.25;216.5,53;267,7.25;346.5,119;113,107;186.5,101.75;279,221.75;307.5,117
26323;154.25,143.5;180.75,51.5;267,7.25;364.5,128.75;119.75,144.5;198,75.75;252.75,205.75;307.5,117
4767;154.25,143.5;175.5,44.25;268.5,4;329,144;164.25,137;186,102.5;252.75,205.75;310,115
6714;122.75,159;162,86.75;238.75,14.75;329.75,165.25;164.25,137;186,102.5;247.75,211;310,115
25895;99.75,131.5;160.25,115;238.75,14.75;329.75,165.25;161,132;188.25,101.75;266.75,212.25;296.75,106.25
5468;99.75,131.5;160.25,115;238.75,14.75;355.75,174.25;134.5,129.75;171,76.25;256.5,201.25;271,87.75
28019;72.5,128.5;147.5,114.25;275.75,1.25;344.25,211.5;134.5,129.75;171,76.25;256.5,201.25;309,74.5
9678;74,166.75;132.25,133.75;300.75,16;340,209.5;117.25,162.75;171,76.25;266.25,214.75;309,74.5
834;63.5,178.5;129.75,133.25;315.25,19;322.5,221.25;117.25,162.75;182.25,85;279.75,199;309,74.5
17838;69.25,214.5;123.75,153;287.25,3;317.25,216.75;117.25,162.75;190,106.5;279.75,199;306.25,57
4830;97,207.75;131.25,153.25;302.25,44;317.25,216.75;126,206.5;182.25,103.75;277.75,175;306.25,57
18546;120,174;139.5,128.5;273.5,52.75;300.5,219.75;126,206.5;192,109;277.75,175;306.25,57
27672;120.75,159.5;149.25,106.75;291,59.75;300.5,219.75;155,209.25;227.75,102;277.75,175;284.5,46.25
9796;141.5,159;148.75,106.75;288.75,103.75;297.75,192.5;191,183.25;235,111.75;277.75,175;284.5,46.25
11667;146.75,112.25;191.5,89.75;276,75.75;304.5,179.5;189.25,194;235,111.75;277.75,175;284.5,46.75
22589;181.75,90;185.25,106;276,75.75;309.75,160.25;194.5,181.25;235.25,134.5;251,211.75;284.5,46.75
3080;181.75,90;185.25,106;301.25,62.75;309.75,160.25;217,150.5;260.5,150;286,217.25;292.25,21.5
13665;220,91.5;231,86.25;301.25,62.75;309.75,160.25;177.5,165.25;256.5,149;293.75,188.75;294.5,5.5
22751;215.25,91.25;231,86.25;301.25,62.75;309.75,160.25;154.75,122.5;213,171;310.75,151.25;324.5,44.75
21194;170.75,110.25;252.5,75.5;288.25,106;324.5,195.25;115,136;213,171;310,151.75;324.5,44.75
11649;141.5,97.75;252.5,75.5;288.25,106;324.5,195.25;142,159.75;246.5,165;289.25,158.25;314,5.5
5441;141.5,97.75;250.5,105.75;313.25,115;355.25,179;134.25,186.75;246.5,165;314.25,185.25;316.25,5.5
28753;176.5,109.25;221,108.75;313.25,115;363,147.75;120.25,216.5;267.75,143.5;314.25,185.25;315,5.75
11643;175.25,106;257.5,86;329.25,140.25;359.75,117.75;120,217;267.75,143.5;314.25,185.25;315,45.5
2716;166.25,142;257.5,86;323.75,165;349.5,141.5;102.75,217.5;224.75,166;314.25,185.25;321.75,33
19202;185.75,99.5;283,105.75;337,197;339.5,178.75;119.75,197.25;217,150.5;314.25,185.25;321.75,33
20646;179.75,142.25;280,147.75;309.75,212.75;339.5,178.75;119.75,197.25;235,136;282.5,214;322,35.25
26166;183.75,150.75;290,154;317.5,218.75;351.75,182.25;139.25,202.75;212.25,156.5;282.5,214;322,35.25
2843;218.25,147.75;284.75,118.5;351,189;355,192.5;139.25,202.75;212.25,156.5;283.5,213;329.25,4
1368;265.25,160.75;266.75,161;324.25,177.5;355,192.5;104.5,222;212.25,156.5;283.5,213;325,28.5
6268;267.25,199.5;268.75,159.5;320,132.5;355,192.5;154.75,209.25;183.25,152;284,212.75;325,28.5
1750;279,177;305.5,177.5;351,125.75;355,192.5;178.75,206.5;183.25,152;284,212.75;318.75,3.5
12771;251.25,221.75;284,148.75;312,91;355,192.5;152.5,179.75;176.5,176.5;284,212.75;318.75,3.5
37502;251.25,221.75;295.5,115;351.5,57.25;355,192.5;138.5,168.75;221,144.75;298,191.25;363,26.75
33927;221.5,220.5;291.25,133.25;338.25,28.75;356.25,187;138.5,168.75;220,145.5;337.25,208.75;363,26.75
21020;247,196.25;286.25,124;304,35.25;354.5,187;138.5,168.75;212,174.75;354,198.75;363,26.75
37800;231.25,183.75;288.5,159.25;300,59.5;354.5,187;113,203;212,174.75;354,223.5;363,26.75
19816;199.75,136.25;290,162.25;298.25,45;354.5,187;95.5,158;198.5,185.75;336.5,217.5;363,26.75
36886;201.75,134.75;308,166.25;312,9.5;324,196.75;78,132.25;200.5,191.25;336.5,217.5;363,26.75
25739;157,144.25;290.25,174.25;298.75,18.5;324,196.75;65.75,98.75;200.5,191.25;336.5,217.5;340,30
32000;183.25,152.5;290,175.5;298.75,18.5;303,213;91.25,73;218.75,182.25;303.25,207.75;340,30
18378;181.5,154.25;281,148.75;289.25,56.25;291,209;91.25,73;185.75,170.5;336,191.25;340,30
17332;181.5,154.25;250,169.75;286.75,37.75;314.5,180.75;119.5,92.25;185.75,170.5;336,191.25;342,13.5
35841;173,189.25;282.75,160.75;307,16.25;328.75,204.5;135,115;185.75,170.5;336.5,190.5;342,13.5
23603;181.75,151;282.75,160.75;293.25,5;328.75,204.5;140.25,101;183.5,174.75;358.75,210.25;360.5,51.75
26980;157.25,169.75;249.25,133.25;289.25,36.75;356.75,177;114.25,146.5;183.5,174.75;358.75,210.25;360.5,51.75
13457;148.5,140.75;281,143.5;289.25,36.75;340,223.75;117,196;183.5,174.75;355,223;360.5,51.75
23578;173.5,144.5;244.25,135.25;313,19.25;318.5,220;134.75,160.5;183.5,174.75;355,223;360.5,51.75
38280;182.25,187.5;234.5,139.75;313,19.25;322.75,217.75;127.75,165;207,184;355,223;360.5,51.75
13767;166,167.5;283.25,162.25;297,56;298.25,219.25;78.25,189.75;243.25,167;355,223;360.5,51.75
600;151,139.75;265.75,130;297,56;302.75,223.25;69.75,159.25;247,165.5;354.25,190;360.5,51.75
36487;149.75,141.25;265.75,130;291.25,26.5;302.75,223.25;69.75,159.25;269.75,198.75;315.75,167;338.5,38.75
1151;150.5,141.25;265.75,130;291.25,26.5;324,216.5;80.5,114.75;275.75,198.75;358.75,162.75;361,50.75
25441;150.5,141.25;299.75,112.25;309.5,14.75;310.75,204.25;111,136;275.75,198.75;343,150;361,50.75
6110;109.5,146.75;329.25,84.75;335.25,34.25;337.75,198.25;111,136;275.75,198.75;343,150;363,32.25
1437;148.25,134;299.75,55.25;302.25,25;337.75,198.25;111,136;275.75,198.75;307.5,131.5;361.25,73.25
4762;157.75,166.5;288.25,32.25;291.25,55.25;327,216.25;97.25,167.25;275,199.5;307.5,131.5;361.25,73.25
8341;157.75,166.5;304.75,4;307.75,19.5;327,216.25;96.5,166.5;260.75,194;282.25,128.75;357.25,68.75
11778;194.25,175.25;287.5,44.25;297.5,14.25;297.75,192.5;96.5,166.5;260.75,194;319,114.75;357.25,68.75
37167;178.5,206.25;287.5,44.25;293,5.25;304,211.75;96.5,166.5;260.75,194;341.75,104.75;357.25,68.75
17722;209,183.5;247.25,26;330.5,35.75;334.75,192.5;96.5,166.5;216.5,171.25;335.25,140;357.25,68.75
37786;203,183;249,23.75;330.5,35.75;334.75,192.5;98,171;247.75,144.5;329.5,119.5;357.25,68.75
33213;203,183;223,41.75;330.5,35.75;346.5,177.75;123.5,157.75;242.5,111.25;355,120.75;364.5,107
16033;180.5,168.75;246.75,71;330.5,35.75;332,187.5;115.25,202.25;248.25,104.75;357,119.25;364.5,107
18245;184,167.25;262.25,75;334.5,32.75;338.75,216.5;87.5,208.75;249.5,63.25;357,119.25;364.5,107
17766;215.25,134;279.5,79.25;331,41.5;338.75,216.5;87.5,208.75;267.25,62.75;341.75,95.75;361.25,119.75
24585;188.75,135.25;261,71.75;291.75,32.25;338.75,216.5;87.5,208.75;271.5,18.75;338.25,98.25;362.5,111.25
35551;191.75,176.25;262.75,74.25;283.5,70.5;338.75,216.5;87.5,208.75;271.5,18.75;347.25,132.5;355.5,72.25
22573;213.5,137.75;269,21.5;315.5,43.25;338.75,216.5;70.5,214.75;271.5,18.75;316,166.75;347,108
7785;244.75,133.25;269,21.5;315.5,43.25;338.75,216.5;82,202.5;282.75,23.5;339.5,150.75;353.5,123.25
35581;251.5,118.25;269,21.5;300.25,18.25;331,166.75;82,202.5;241,33.25;331.5,157.5;355,164.25
34917;251.5,118.25;268.75,25.5;300.25,18.25;312.75,175.25;81.75,215.75;282,25;291.75,146.25;355,164.25
15072;252.25,156.25;270,25;314.25,55;314.25,216.25;81.75,215.75;235.75,11;291.75,146.25;361,209.25
19586;247.75,175.5;249.5,65;314.25,55;314.25,216.25;80.25,215.75;235.5,11.75;293.5,191;332,212
4377;246.5,202.5;249.75,64.25;304.25,35.5;314.25,216.25;80.25,215.75;183.25,24.75;294.75,198.5;332,212
34794;266.25,144.5;281,105;303.5,34.75;314.25,216.25;98,157;168.75,38.5;263.5,151.5;332,212
36128;222.25,133.75;267.75,143.75;303.5,34.75;308.5,221.25;73.25,166.25;200.25,16.75;286.5,158.25;332,212
18390;183.75,144.5;267.75,143.75;303.5,34.75;308.5,221.25;72.75,168.25;186.25,3.5;308,182.5;308.25,220.75
34088;158.75,167;267.75,143.75;322,52.5;322,216.25;72.75,168.25;155.75,1.25;283,171.25;334.75,191.5
2859;158,122.5;251.75,135.25;324.5,52;364.25,199.5;72.75,168.25;155.75,1.25;295,205.25;301.25,219.25
1830;183.5,88.5;289.5,156.5;324.5,52;334,208.5;72.75,168.25;145,26;301.25,219.25;308.5,181.75
9277;183,89.5;259.5,148;303.75,56.5;350.75,167;72.75,168.25;105.25,41.25;301.25,219.25;308.5,181.75
5470;183,89.5;233.5,182.25;306.5,19.25;310.5,177.25;61.5,138;95,67.25;301.25,219.25;303.5,177.5
27875;188.25,90.75;251.25,221.25;306.5,19.25;310.5,177.25;32.25,164.75;85,106.25;285,210.25;290.5,181.25
29944;182.25,61.75;302.75,219.25;306.5,19.25;331.75,208.25;32.25,164.75;95,133.25;284.5,210;304,184
35990;182.25,61.75;297,169.25;298.5,16.75;352,204.25;49,144.5;78.75,169.25;284.5,210;346,152.5
6041;182.5,23;264.75,156;290.5,3.5;353,202.5;49,144.5;62.5,188.75;283.25,211.25;346,152.5
661;186.25,52.5;248.25,155.75;290.5,3.5;353,202.5;38,129.75;95,203.75;283.25,211.25;362,112.25
19125;174.5,86.75;244,118.5;298,9.5;327,179.5;38,129.75;95,203.75;307.5,222.75;361.75,111.75
24261;174.5,86.75;226,92;300,17.5;302.5,219.75;22,96.75;94.25,207.5;307.5,222.75;352,73.5
8661;187.75,124;216.25,135.25;284.75,3.75;302.5,219.75;0.75,67;94.25,207.5;283.75,212.25;352,73.5
20297;210.75,142;249.25,162.25;284.75,3.75;301,214.5;32.25,48;67,197.25;283.5,213;352,73.5
37073;196.5,120;249.25,162.25;284.75,3.75;300.75,213;50.5,52.25;67.75,153.75;310,194.5;320,58.5
18918;163.5,89.25;248,187;284.75,3.75;300.5,201.75;62,61.25;64.5,142.5;310,194.5;322,59.5
2070;150.75,38.5;268.5,166.5;289,30.5;340,188;62,61.25;93.25,142.5;310,194.5;347,105
2230;190,30;256,188;289,30.5;315.5,180.5;76.25,74.5;89.25,142.25;274,210.25;347,105
2633;217,14;243.75,156.5;260.75,2.25;289,205.75;76.25,74.5;91.25,163;267.75,210.75;347,105
7518;186.75,38.25;252.25,133.25;255.5,11.75;301.75,217.75;76.25,74.5;92.5,181.75;267.75,210.75;347,105
23450;199.25,29.75;238,89.25;299.75,4.5;300.75,213;43,88.25;85.25,216.25;267.75,210.75;347,105
19613;226.25,15;249.5,90.5;299.75,4.5;323.5,218.5;32.5,111.75;85,221.25;255,219.5;347,105
33902;240.5,39;283.25,74;313.25,17.25;318.75,204.5;0.25,120.75;96.5,169.25;255,219.5;347,105
11779;240.5,11.25;292,41.5;317.25,16.75;325,218.5;0.25,120.75;95.5,166.75;255,219.5;312,77.5
1356;211.5,1.75;280.75,63.75;298,16;328.75,223.25;0.25,120.75;95.5,167.25;255,219.5;286.25,89.5
1852;211.5,1.75;263.75,117.75;309,19;328.75,223.25;0.25,120.75;135.75,143.5;223,222.25;297.75,102
8955;255,8.25;262.75,118.25;301.75,15.25;328.75,223.25;0.25,120.75;109.5,178;194.75,224.25;332.25,123.25
30804;255,8.25;262.75,118.25;301.75,15.25;330.25,204.75;47,106.75;90.25,222;196.5,183;342.75,143
16187;225.5,48.5;301.25,91.25;301.75,15.25;330.25,204.75;45,105;56,220.5;223.25,165.75;348.75,134
9651;225.25,43.25;297.5,54.75;307,15;356.25,161.75;25.25,110;81.5,193.25;223.25,165.75;348.75,134
3026;225.25,43.25;298.25,15.5;300.25,17.5;356.25,161.75;2.5,126.5;81.75,194.25;190.75,158.75;330.25,119
24720;225.25,43.25;302.25,22.5;313,61;356.25,161.75;2.5,126.5;90.25,169;224,163.25;338.25,94.25
25577;262.75,75.5;302.25,22.5;345.25,62.75;355.5,162.5;7.75,158;72.75,207.25;262.25,177.25;338.25,94.25
2794;275.5,71.5;302.25,22.5;345.25,62.75;355.5,162.5;44.75,183;47.25,182.25;289.5,199;342.75,91.75
25914;264.5,103.75;285.25,23.5;329.75,68.5;355.5,162.5;38,204;61.75,190.5;289.25,199.5;342.75,91.75
28646;264.5,103.75;285.25,23.5;336,69.75;355.5,162.5;86.75,221.75;111.25,206.5;273.5,224.5;346.75,134
11346;283.5,141.5;285.25,23.5;324.25,116.25;367,122.5;86.5,221.25;159.25,209.25;273.5,224.5;353,135
27367;242,100.75;271.5,52.75;325.25,112.75;367,122.5;121,197.75;160.5,204.75;273.5,224.5;298.5,118.5
7642;247.25,61.5;280.25,63.25;291,133.75;367,122.5;98.5,159;161,208.5;273.5,224.5;331.25,119.75
16198;235.75,61;245.75,36.5;303.75,174.5;367,122.5;91.25,117.5;152.75,176.5;273.5,224.5;329.5,115.75
3071;221,19.25;230.5,13.5;303.75,174.5;349.5,134;91.25,117.5;170.25,141;290.5,188.75;329.5,115.75
33490;196.25,42.75;230.5,13.5;308.75,179.5;349.75,150.25;120,123.75;202,131;257.5,194.5;329.5,115.75
17261;174.25,74.75;230.5,13.5;306.75,161.25;329.5,175.5;120,125;202,131;258.75,202.75;329.5,115
9931;174.25,74.75;252.25,39.5;313.75,121;363.25,144.5;155.25,131.5;202,131;276.5,215.5;329.5,115
17303;157,55.5;252.25,39.5;314.25,121;363.5,141.5;143.5,173.5;202,131;297.25,180.25;310.5,73.5
31005;123,42;259.5,27.5;314.25,121;357.75,124.25;169,208.75;202,131;291.25,156.75;310.5,73.5
14694;108.75,34.25;290,44.5;314.25,121;357.75,124.25;198.75,174.75;211.75,86.25;283,123;340.25,53
23034;108.75,34.25;290,44.5;314.25,121;353.5,162.75;172.25,208.75;183.75,100.75;287.5,162.75;372,80.75
25345;108.75,34.25;271.25,1.25;314.25,121;367.25,132.75;152.5,207;209,76.75;287.5,162.75;373.5,83.5
8420;141.25,56.75;271.25,1.25;325.5,167.25;351.5,129.75;154.75,218;208.5,76.25;300.25,144.5;373.5,83.5
29812;171.25,89.5;276.5,34.5;335.25,209.25;351.5,129.75;154.75,218;174.75,56.5;302.5,146.25;354,132.5
19149;127.25,93.25;251.5,28.75;314,220;351.5,129.75;154.75,218;162.25,72;273.75,150.5;331.25,153.5
10243;146.25,91.25;295.5,45;297.5,216.5;355.25,171.75;154.75,218;162.25,72;243.25,135.25;331.75,154
14964;134.25,48.5;293.5,60.25;325,196.75;349.25,146.25;160.25,205.5;162.25,72;243.25,135.25;285.5,162.75
2361;135.5,42.75;292,91.25;303.5,155.75;349.25,146.25;160.25,205.5;199,50.5;201.5,130;260.5,151
37710;135.5,42.75;263,74;268.25,144;336.25,124.5;160.75,203.25;199,50.5;213,114.5;260.5,151
31641;135.5,42.75;263,74;303,177.25;336.25,124.5;169.5,178.25;221.5,86.75;239.5,112.75;243.25,167.5
35284;87.25,40.5;227,106.75;303,177.25;336.25,124.5;170,178;207.75,116.25;265.25,71;267.75,130.5
16560;87.25,40;186.25,102.5;284,189.25;305.5,94.5;170,178;209.5,130.25;265.25,71;274.25,118.5
36435;77,0.25;192,89.75;261.25,155.25;305.5,94.5;170,178;181.25,125.5;249.5,52.25;274.25,118.5
25506;64.25,12.75;220.25,106.75;291.75,131.75;305.5,94.5;170,178;181.75,117.5;249.5,52.25;261.5,133.5
19032;48.25,41;220.25,106.75;262,145.5;307.25,120.75;135.75,179.25;159.5,130.5;248.25,53.75;261.5,133.5
27652;52.5,70.5;199.75,103;266,173;307.25,120.75;148.25,168.75;159.5,130.5;248.25,53.75;281,131.5
27804;70.75,82.75;199.75,103;247.5,171.75;305.5,94.75;117.25,152.75;120,134.5;259,50;281,131.5
20034;61.25,71.25;174.75,90.25;242,166;289.75,54.5;100,111.5;139.25,167.75;259,50;281,131.5
9957;82.5,42;185,103.25;242,166;260.75,73.75;98,73.25;150.25,171.75;259,50;309.5,118
14644;83,42;144.75,90.5;242,166;252.75,68;98,73.25;118.5,162;270.75,70.5;334,124.25
30973;46.25,22.5;147.25,100.75;231.75,135;271.5,75.25;98,73.25;118.5,162;296,97.5;325,145.25
8138;53,25.5;151,138.25;240.75,126.5;260.5,73.5;95,57.25;118.5,162;296,97.5;322,146.25
2040;53,25.5;158,144.75;221.75,109.25;260.5,73.5;100.5,58.25;134.25,160.5;279.75,131.5;296,157
19015;53,25.5;158,144.75;188.5,91.5;260.5,73.5;102,50;144.75,159;265,143;284.75,114.75
7922;48.75,12.75;150.75,101.25;210,53;249.75,43.75;101.25,50.75;171.75,152.5;265,143;284.75,114.75
9596;14.25,10.75;171.75,141.5;210,53;255.75,87;61.5,68.25;207,171;260.5,143.5;284.75,114.75
26883;9,26;156,167.75;210.5,53;255.75,87;57.5,94.25;226,181.25;260.5,143.5;278.75,86
31233;43.5,48.75;156,167.75;182.25,71.25;290.75,91.5;39.75,121;239,169.5;260.5,143.5;278.5,85
26606;43.5,48.75;157.5,146.5;181.25,52;295,112.75;55.25,93;239,169.5;263.75,161.25;269.25,79
3457;43.75,51.5;157.25,146.75;225.25,48.5;288,104.5;40.75,103.25;214.25,137.25;263.75,161.25;269.25,79
32894;48.75,94.5;139,129;241.75,20.5;311.25,113;73.5,79.5;235.25,133;263.75,161.25;269.25,79
12487;4.75,94.75;122.75,123.25;202.5,42.25;322.5,147;47.5,116;208.25,147.5;263.75,161.25;269.25,79
30571;20.5,134.25;85.75,134.75;202.5,42.25;353,125.25;61.25,99.75;211.25,192.5;263.5,196.25;269.25,79
17088;41,155.25;86.25,134.75;172.5,53.75;344.25,167.5;61.25,99.75;224.75,167;263.5,196.25;287.25,69.75
25273;41,155.25;86.25,134.75;172.5,53.75;326.75,187.25;74,77;218,164.75;248.25,204.75;277,90.75
18036;41,155.25;91.75,98.75;172.5,53.75;310.75,180.75;59.25,42;207.75,202.75;249,207;270,72
23060;41,155.25;91.75,98.75;172.5,53.75;320.25,165.25;45.75,40.25;189.75,222;249.75,192.5;281.25,78
6529;14.75,170;117.75,91.25;158.75,29.5;320.25,165.25;79.5,29;175.5,205.75;249.75,192.5;318.5,91.75
27049;48.75,189.75;117.75,91.25;184.25,36.5;287.5,159.25;106.75,38;175.5,205.75;237.5,188.5;338.5,123
28715;61.5,218.75;99.5,124.75;187.25,40.5;299.25,144.5;106.75,38;170,205;237.5,188.5;338.5,123
32140;61.5,218.75;120.75,156.75;219.5,20.5;299.25,144.5;105.25,38;182.5,177;215.25,176.25;339.75,127.25
28324;23.5,218;130.75,129.25;241,9.25;331,165.75;134.75,25.25;182.5,177;215.25,176.25;339.25,127.25
17031;69.25,211.75;130.75,129.25;242,15.25;294.25,194.75;158.5,8.75;182.5,177;202.25,131.75;339.75,127.25
27711;78.25,204;100.5,103;243.5,58;282,222.75;169,42.75;182.5,177;202.25,131.75;357.25,164.25
26998;107.25,198.75;119,70.75;270.25,74.5;300.75,216.75;169,42.75;182.5,177;215.25,137.5;357.25,164.25
7244;109,206.25;129.75,83.5;270.25,74.5;309.75,216.75;143.5,44;228.25,166.75;250.75,132;357.25,164.25
21604;108.5,176.75;127.5,86.25;250.75,101;309.75,216.75;143.5,44;254.5,174.25;258.5,121.5;312.25,163.75
19418;77.25,157.5;126.5,86.25;268,71.25;309.75,216.75;137.75,14.75;235,188.5;258.5,121.5;331,122.75
34257;58.75,167.25;96.25,101;269,67.25;309.75,216.75;137.75,14.75;221.5,170.25;262,119.5;299,129.25
7512;54.5,136;86.75,125.5;269.5,65.75;317.5,221.5;149.75,43;206.75,176.25;262,119.5;299,129.25
15773;60.25,100.25;75.25,151.25;235.75,55.5;302.25,221;141.75,73.25;206.75,176.25;262,119.5;316.25,113
10481;67.75,108.25;89.5,118.5;204.75,84.5;302.25,221;150,57.5;205.75,176.5;262,119.5;317.25,111.5
5181;67.5,109.5;89.5,118.5;176.25,105.25;302.25,221;168.75,59.75;223.5,151.5;272.75,106;332.5,120.75
22587;48,96.5;85.5,142.25;176.25,105.25;282.25,205;168.5,59.25;223.5,151.5;272.25,72;301.5,118.5
14748;58.5,83;84,125.75;162.75,129.5;281.75,204.5;172,52.75;223.5,151.5;250.5,66.5;301.5,118.5
8036;58.5,83;64.5,123.5;201.25,120;257.75,222.75;136.75,69.5;184.75,159.75;250,66.75;301.5,118.5
18050;33.25,51;54.25,98.25;209.75,83.5;239.25,220;149.25,82.75;181,166.75;250,66.75;301.5,118.5
37359;7.75,66.75;54.25,98.25;209.75,83.5;239.25,220;149.25,81.5;175.25,210;233.5,33;293.5,134.5
13066;28.75,50.5;43,96.25;209.75,83.5;239,217.25;143.75,38;218.75,217.5;247.5,49.5;293.5,134.5
31071;40.75,71;43,96.25;225,110.75;239,217.25;143.75,38;222.25,205;227.5,29;297,128.25
7776;40.75,71;43,96.75;189.5,76.75;242.75,182.25;96.75,38;199.5,158;258.25,73.5;297,128.25
17232;9.25,91.5;60.5,96.5;189.5,76.75;223,220;96.75,38;216.5,171.25;285,52.75;332,128.25
32441;8.5,91.5;60.5,96.5;180.5,41;184.75,190.75;122.75,47.75;189.5,212;285,52.75;352,144.5
19884;8.5,91.5;44,83.75;141,56;176,193;140.75,38.5;189.5,212;279.75,47.75;371.25,132
36759;8.5,91.5;65.25,86;131.5,22.75;176,193;125,76;185.5,188.25;279.75,47.75;359.25,165.75
25878;8.5,91.5;54.25,84.25;101.5,49;176,193;113.5,50.5;167,153;279.75,47.75;356,164.75
11113;39.75,99.5;64.25,109.25;76.25,48;176,193;154,39;169,115;279,48.5;356,164.75
18040;39.75,99.5;64.25,108.75;81,69.25;185.25,211.25;162.25,75;190.5,132;287.25,69.75;356,164.75
18877;70.5,110.25;77.75,148.25;110,54.25;184.75,211.25;162.25,75;190.5,132;310,76.5;345.25,164.5
19068;40.25,109.25;66,168.75;87.25,86.75;184.75,211.25;162.25,74.5;170,115.5;310,76.5;358.75,198
27610;40.25,109.25;69,215.75;87.25,86.75;180,191;162.25,74.5;172.25,121.5;343,53.25;345.75,208.75
12733;55,82.25;55.5,211.5;102.25,108.5;170.25,143;144.5,58.5;162.25,74.5;343,53.25;345.75,208.75
13784;48.25,110.5;61.5,216.5;102.25,108.5;163,129.75;134.75,69;167.75,38.5;326.75,72.5;345.75,208.75
26714;36,134.5;61.5,216.5;126.75,75.75;172.5,107;123.5,38.5;158,72;326.75,72.5;348.75,208.25
1996;36,134.5;81.75,204;119.25,67;181.25,146;123.5,38.5;196.75,60.5;310.5,71.5;350,207.75
21674;15,160;103,195.25;127,82.75;184.75,180;123.5,38.5;196.75,60.5;306.25,72.5;350,207.75
25962;29.75,186;68.75,169.75;127,82.75;186.75,204.5;85.5,28.5;196.75,60.5;273.5,72;311,219.25
13398;29.75,186;68.75,169.75;127,82.75;204.5,184.75;55,28;199.25,31.75;275.25,72.5;276,221.75
36871;29.75,186;54.25,169.25;127,82.75;228.25,196;22.25,8;200,32.75;275.25,72.5;283.75,204.5
18011;26.75,187.25;72.75,211.5;127,82.75;255.5,211.25;26.25,2;200,32.75;254.25,58.5;263.5,194.75
24736;45.5,183;103.5,200;152.75,119.25;255.5,211.25;26.25,2;200,32.75;250.5,91.75;297.25,189.5
36976;45.5,183;70.5,214.75;152.75,119.25;248.75,216.5;26.25,2;233.5,32.25;273.75,99;326.5,196.25
27893;27,150;115.25,207.5;153,118.5;231,203.75;26.25,2;264.25,24.25;291.5,133.5;326.5,196.25
27925;15.5,109.5;80.75,204.75;156.25,145.5;184.25,215;26.25,2;264.25,24.25;289.25,157.75;331,194.75
13538;56,87.25;80.75,204.75;147.25,183.25;158,190.75;67.25,18.75;264.25,24.25;291,134;324.25,198
2416;56,87.25;60.5,169.75;156.25,183.25;178,193;67.75,36.75;264.25,24.25;285.25,131.25;307.25,184.75
17460;47,79.25;78.75,133.5;155.5,190.5;163,170.25;67.75,36.75;221,25;285.25,131.25;307.25,184.75
16520;47,79.25;79,134.5;171,167;175,187.5;67.75,36.75;202.25,16.25;250.25,132;300,183.75
37994;68.75,41;70,101.75;157.75,188.75;171,167;107.25,47.75;202.25,16.25;262.25,159.75;300,183.75
22542;47.25,33.5;65.5,83.75;151.25,208.75;158.75,146.75;107.25,47.25;202.25,16.25;262.25,159.75;277.75,198.25
31929;64.25,27;65.5,83.75;168.75,182;181.75,155;151.75,42.25;202.25,16.25;265.25,137;278,199.5
34518;51.5,23;65.5,83.75;168.75,182;181.5,154.25;180.25,12.75;209.25,4.5;265.25,137;326.75,194.25
18071;51.5,23;86,56.25;155,156;173,145.75;182,24.5;241.25,9.75;265.25,137;343,153.5
1537;51.5,23;95,42.25;155.25,155.75;171,123;166.5,41.75;241.25,9.75;263,178.25;355.5,160.75
17207;51.5,23;84.5,29.5;155.25,155.75;173.75,91.25;132,43.75;241.25,9.75;295.5,160.5;367,198.25
26176;59.5,2;84.5,29.5;176.5,111.5;221.25,84.5;139.75,6;250.75,5.25;306.25,203.75;367,198.25
10995;59.5,2;85,29.5;189.75,91.75;220.75,123;158.5,38.5;250.75,5.25;290.25,181.25;357.75,171.75
22391;53,2.75;53.25,1.5;224.25,131;249.75,129.25;196.5,75.75;266.5,25;290.25,181.25;357.75,171.75
26477;53,2.75;53.25,1.5;225.25,128.5;288.5,114.75;228.5,55.5;263.75,29;308.5,169.5;336.25,132.75
13581;50,26.5;50.75,40.75;250.75,97;304.25,153.5;242.5,54.75;263.75,29;310.75,144.5;336.25,132.75
4166;25.75,36.25;55,34.5;245.75,99.25;313.25,113;256.5,88;263.75,29;310.75,144.5;359.75,161
20260;38.25,41.25;64.5,35.5;272,65.75;315.25,78.5;256.5,88;263.75,29;297.25,118;359.75,161
27023;38.25,41.25;64.5,35.5;288,103.5;318.75,78.75;210.5,87.25;297.25,18.25;313.75,143.75;333,121.5
5655;57.25,64.5;101.75,35;315,103.25;326.75,47;209,91.75;297.25,18.25;315.5,146.25;333,121.5
3947;56.75,46.25;118.25,10.25;322.25,129.5;339.25,32.5;209,91.75;297.25,18.25;328.75,157.25;333,121.5
24688;100.5,62;116,6.5;282.5,130.25;366,31.25;217.25,51.5;297.25,18.25;299,136.5;333,121.5
24022;122.75,107.75;124.75,22.25;322.25,113.75;367.5,31.75;243.25,80.5;262.25,23.75;299,136.5;333,121.5
15541;98,95.75;124.75,22.25;322.25,113.75;367.5,31.75;262.5,115;281.25,28.5;297.25,143.75;345.5,78
33408;77.25,120.75;124.75,22.25;322.25,113.75;339,11.75;256.25,71.25;258,27;285.25,150;345.5,78
12060;35,134;99.5,37.5;303.75,128.5;339,11.75;256.5,75.5;271.5,72.25;285.25,150;343,76.5
