begin;0,0;0,274.5;373.75,0;373.75,274.5;0,0;0,274.5;373.75,0;373.75,274.5
4968;3.5,224.75;153,119;207.25,127.75;265,238.5;130,139.5;148.5,59;284.25,40.25;324.25,87.75
18263;34.25,264;153,119;207.25,127.75;226.75,255.75;132,139;142,28;244,53.75;312.25,125
13004;60.5,265.75;153,119;207.25,127.75;253.75,246.25;131.5,138.5;150,69.75;213,80.25;313.5,126
464;97.75,254.5;153,119;208.75,100.25;253.75,246.25;117.5,169;150.75,72.25;210.25,97.25;349.25,144
6776;97.75,254.5;123.25,79.5;177.5,133.5;240.5,194.75;108.75,120.75;150.75,72.25;260.25,78.25;302.75,151
16414;54.5,241;167.75,54.5;217.25,144.75;279.75,197;136.5,131;150.75,72.25;254,76.25;302.75,151
9540;54.5,241;157,38.25;227.75,154.25;281,196.5;116.75,137;162,36.5;254,76.25;313.25,187.75
6729;54.5,241;120,73.5;240,170.25;280.75,182.75;94.75,90;146.75,22;254,76.25;304.5,217.5
18535;90,263.25;120,73.5;231,119.25;324,182.25;94.75,90;144,19.5;280.75,113.5;325,219.25
7172;77,248.5;120,73.5;214.5,95.5;287.25,165;94.75,90;144,19.5;307.25,112;349,208.75
6002;77,248.5;137.75,111;209.25,139.75;234.75,165.5;56.75,93.75;95.75,11.25;307.25,112;321.5,182.25
17687;77.25,247.25;137.75,111;217.75,178.75;237.5,122;41.5,47.25;95.75,11.25;303.75,148;313.5,189.25
12801;78.5,248;137.75,111;168.75,190.75;212,138.5;40.75,38.5;71.5,33.5;262.5,177;313.5,189.25
22366;86,225.25;137.75,111;181.5,237.5;210.5,105;40.75,38.5;71.5,33.5;255.25,129.25;277.5,179
18778;63.25,188.75;135.5,65.5;183.5,217.25;210.5,105;40.75,38.5;73.5,34.75;218.5,160.25;309.5,213.25
21697;63.25,188.75;122.5,29.5;169.25,208.25;199,142.25;40.75,38.5;82.5,65;196,155.5;309.5,217.5
7410;63.25,188.75;122.5,29.5;168.5,208.25;239.25,152;31,15.75;83.5,64.75;208.5,114;283.5,216.25
23675;53.25,186.5;93.75,40.75;164.75,230;254.25,112.75;4.5,9.25;83.5,64.75;240.75,101.75;283.5,216.25
14425;53.25,186.5;93.75,40.75;184,232.5;225.75,139.5;5,8.25;58.25,100;219.5,92.25;263,236.25
19495;53.25,186.5;93.75,40.75;178.5,233.75;245.75,128.25;12.5,15;99.75,107.25;257.25,78.25;259.5,264
17984;105.5,165;138.75,55;171,271;244.5,128.75;33.75,50.25;68,88.25;257.25,78.25;259.5,264
10778;145.5,161.25;171.25,42.75;208.75,241;244.5,128.75;4.75,31;68,88.25;208.25,64.25;259.5,264
16445;163.5,165.5;182.75,2.25;198,211.5;255,148.75;4.75,31;47,92.5;208.25,64.25;268.75,256.25
8401;130.5,187;202.5,33;209.75,173.75;233,140.5;4.75,31;15.75,134;184.5,78.25;268.75,256.25
11819;155.5,162.75;163.75,41.25;195.25,136;239,110.25;5.25,30.75;30.75,112.75;184.5,78.25;268.75,256.25
18675;159,173;164,1;195.25,136;262,107;29.5,14.75;50.75,145.25;184.5,78.25;297.75,249.5
4446;125.75,177.75;133.5,38;194,136.75;262.25,106.25;29.5,15.25;50.75,145.25;184.5,78.25;359.25,257
24626;96.75,199.75;133.5,38;222.25,100;262.25,106.25;40.5,64.25;50.75,145.25;131.5,77.25;328.5,248.5
9908;108.75,191.5;113.5,41.5;220.25,73.5;262.25,106.25;40.5,64.25;50.75,145.25;149,33;303.75,253.5
22383;110.75,217.25;113.5,41.5;211.5,32;262.25,106.25;1,55.75;57.5,175.5;129.5,41.5;303.75,253.5
15304;82.75,242.25;125.75,49.5;177.5,27.25;261.25,106;1,55.75;45.75,163.5;129.5,41.5;326.75,220.5
17504;116,261;133.5,36.5;175.75,26.75;262.25,65;1,55.75;5.75,172.5;144.75,58.25;326.75,220.5
3747;102,261.75;161.5,43;178.25,52.75;305.75,57.25;1,55.75;6.5,122.75;145.25,59;326.75,220.5
17876;102,261.75;130.75,38.5;135,66.5;305.75,57.25;7,57;35.5,147.25;153,36.5;304,214.25
5732;102,261.75;132.75,42;143.25,120;310,109;15.5,13.75;35.5,147.25;142.75,46.25;264,235
18250;102,261.75;104.5,27.25;107.75,101.25;315,107.25;13.75,10;35.5,147.25;149.75,42.5;213,226.75
25830;102,261.75;104.5,27.25;109.5,65.25;315,107.25;30.25,23;35.5,147.25;169,8.75;198.75,188.5
12441;56,241;78.25,25.5;131,29.5;340.25,106.75;30.25,23;35.5,147.25;108,19;198.75,188.5
19138;56,241;66.5,36.75;153.5,76.25;346.25,109.25;27.5,56.75;35.5,147.25;91,26.25;197.25,187.25
5762;56,241;106,35.75;153.5,76.25;346.25,109.25;58.25,95.75;68.75,98.25;145.5,49;147,183
3392;56,241;117.25,36.75;158,78.25;372.75,154.75;50.75,146.25;91.25,128.5;113,90.5;147,183
25293;56,241;79.5,41.25;140.25,66.5;357.25,201.25;4.75,149.5;91.25,128.5;162.25,108;178.5,156.75
19751;23.25,215;79.5,41.25;140.25,108.5;339.5,221;1.25,111.75;85.75,147.25;129,142;178.5,156.75
23865;8.75,170.25;38.25,10.5;161.25,60.75;304.5,200.75;1.25,111.75;85.75,147.25;127,139;214.75,151.5
16159;29.5,173;49.5,54.75;189,42.25;306.25,248.75;1.25,111.75;85.75,147.25;127.75,173.5;214.75,151.5
23665;3.25,175.75;49.5,54.75;194,46.5;338.25,235.25;27.5,138.75;85.75,147.75;127.75,173.5;204,115.5
25129;5.25,210.5;57.75,58.75;208.5,66;338.25,235.25;4.5,101.5;94.75,104.25;127.75,173.5;235.75,97
819;5.25,202;51.75,91.5;263.25,63.75;338.25,235.25;4.5,101.5;83.75,93;133.75,173;240.5,68.75
287;24,179.5;43,51.75;300.25,42.75;336.75,234.5;12.25,134;83.75,93;133.75,173;223,34.5
17681;2.75,166.5;19,26.75;271.75,68;360.5,272;12.25,134;83.75,93;164.5,206.25;223,34.5
4803;2.75,166.5;19.75,24.75;214,95.5;360.5,272;11.5,90.75;29.5,80.5;161.25,238.5;187.75,68.5
8803;1.5,149.5;38.5,43.5;214,95.5;340.25,234.5;11.5,90.75;29.25,45.25;113.75,240.25;187.25,68.75
16537;0.75,175;62,38.25;221.5,124.25;340.25,234.5;11.5,90.75;18.75,28.75;142.25,209.75;186.25,68.5
758;5,158.5;61.75,39;261.75,167.75;340.25,234.5;36.25,52.75;76.5,9.25;142.25,209.75;199.75,58
24249;5.25,149.25;61.75,39;261.75,167.75;352.75,201.25;41.75,29.5;85.25,11.5;142.25,209.75;179.75,50
4848;2.5,160.75;61.75,39;261.75,167.75;352.75,201.25;41.25,65.5;113.75,13.5;145,186;185.5,49.5
14117;18.75,202.25;26.75,74.75;262.25,167.25;328.5,181.5;41.25,65.5;115.75,8.5;149.25,217.25;185.5,49.5
19341;1,159.5;2,50.25;255.5,142.5;340.75,154.25;41.25,65.5;114.75,18;149.25,217.25;166.5,70.25
12371;1,159.5;2.75,50.5;199.75,154;359.25,208.25;15.25,18.25;114.75,18;127.5,169.75;140.5,104.25
12041;1,159.5;28.5,58.5;252,191.75;359.25,208.25;34.75,53;141,27;152.75,128.5;153.75,132
1527;1,159.5;2.5,95.5;249.5,237.25;360,209.5;71.75,70.5;141.25,55.5;152.75,128.5;166.25,153.25
1616;1,159.5;7,48.25;249.25,235.25;355.25,235.75;32,32.25;94,49.25;152.75,128.5;200.5,167.25
1732;0.75,159.25;6.5,46.25;194.5,221.75;336.5,220.5;32,32.25;94,49.25;185.5,135.75;206,213.25
5395;0.75,159.25;3.5,74.25;174,270.75;346.5,221.5;32,32.25;121.25,3.75;144.75,133;233.25,190.5
6192;0.75,159.25;3.5,74.25;205,269.5;354.75,252;31.5,32.5;144.25,48.5;146.5,193.5;215.75,217.25
15037;0.75,159.25;3.5,74.25;204,269.5;348,237.25;17.75,0.25;134.25,66.5;178.75,190;213.75,235.25
13351;2,157.5;2.5,43.25;204,269.5;355.75,207.75;17.75,0.25;95.5,91.25;191.75,223.5;214.25,225.75
13786;2,157.5;2.5,43.25;204,269.5;353.75,160;55.5,20.5;140.25,81.25;172,183.75;204.5,219.25
13058;28.25,154.5;54.25,48.75;206.25,263;327.75,102.25;55.5,20.5;112.75,75.5;171,184.25;204.5,219.25
4855;40.5,122.5;79.25,53.25;178.75,231.5;326,104;55.5,20.5;86.25,81.5;159.25,204;204.5,219.25
13182;40.5,122.5;99,54;184.5,248.75;299.75,119;55.5,20.5;122.5,77.25;159.75,204;200,260.75
14332;40.5,122.5;52,73;202.5,197.75;295.25,159.5;55.5,20.5;122.5,78.75;198.75,186.5;201.5,261.75
10777;61.75,161.5;72.75,88.5;248,178;290.75,104.5;4.25,4.25;122.5,78.75;198.75,186.5;201.5,261.75
20100;61.75,161.5;72.75,88.5;248.5,178;290.75,104.5;15.5,43.5;80,114.5;193.5,153.25;260.25,249.75
22284;45.25,131;67.75,88.5;210,173.25;289.5,101.75;28.75,57.75;45.5,158;193.5,153.25;260.25,249.75
22371;5.25,150.5;101,55;196.25,150;288.5,101.5;33.75,17;70.5,195.75;193.5,153.25;260.25,249.75
10980;5.25,172;101,55;228.25,151;260.25,61.75;19.5,20.25;43.25,202.75;193.5,153.25;300.5,226.25
5623;25.5,138;126.75,46.5;238.75,152.25;268.25,93;19.5,20.25;53.25,164.25;193.5,153.25;333.5,255
16488;53.75,142.75;130.25,76;254.75,149.75;268.25,93;19.5,20.75;53.25,164.25;221.25,175;364,256
4348;5,155.5;161,41.5;248.25,170.75;266,65.25;41.25,71.25;53.25,164.25;194.75,152.5;364,256
20850;31.5,146.75;193.5,67;265.75,160.5;267.25,64.75;44.25,14.25;53.25,164.25;194.75,152.5;364,256
16129;20.75,147.5;231,90.5;265.75,149.75;273,12.75;44.75,13.75;53.25,164.25;194.75,152.5;364,256
1927;20.75,148.75;222,103.25;246.5,188;273,12.75;45,18.5;50,217;194.75,152.5;342.75,250.75
19474;19.25,142.25;230,105.25;259.25,182.75;280,59;6,52.75;72.5,194.25;194.75,152.5;342.75,250.75
20078;55,106.5;210,100.5;258.75,182.75;271,28.5;6,52.75;100,242.75;194.75,152.5;304.5,266
20115;53.75,104;185,109.75;294,164.5;311.75,25.25;24.75,72.25;84.25,271.75;194.75,152.5;304.5,266
994;52.75,104.5;216,133.25;323.5,182.75;351.75,53.5;24.75,72.25;84.25,271.75;208.25,113.25;303.25,234
19329;54,106.5;217.5,130;323.5,182.75;351.75,53.5;50.25,95.25;90.5,253;234,97.75;322.25,199
23001;21.25,121.75;217.75,178.25;323.5,182.75;356,23.75;52,94.75;86.25,265.25;234,97.75;293.5,206.75
25269;26,167;245.75,189.5;323.5,182.75;359.25,2;8.75,129.5;126.5,233.25;207,116;293.5,206.75
15044;63.75,191.75;228.5,166;343.25,234.25;356.25,3;3.75,88.5;126.5,233.25;237.25,83.25;293.5,206.75
7612;50.5,189;243,173;343.25,234.25;356.5,7.75;23.75,73.25;142.75,218.75;252.5,122.5;293.5,206.75
3185;92,157.75;251.25,189;325,273;356.5,7.75;5.25,96.25;142.75,218.75;252.5,122.5;304,213.75
22831;92,157.75;251.25,189;326,271.75;367,57;33.25,80.5;192,237;252.5,122.5;277.75,175.5
10766;51.25,160.5;251.25,189;344.5,220.75;348.5,93.5;34.5,80.75;192,237;245,99.75;296.5,158.75
10835;49.25,157;236.75,160.5;301,210.75;336.25,64;40.5,123.75;209.25,235.5;245,99.75;296.5,158.75
679;6.25,175.75;268.5,169.5;308.5,209.25;339,60.75;21.5,74.75;209.25,235.5;245,99.75;321.25,133.25
17190;7.75,175.75;232.5,152.25;285.75,239.75;351.25,55.75;21.5,74.75;209.25,235.5;296.75,97;298,100.75
11839;26.5,166;234.25,151;295.5,250;365.75,23.75;21.5,74.75;232.25,235.5;298,100.75;335.25,81.5
18337;80.25,136.75;284.75,168;294.5,224.5;365.75,23.75;55.25,45.75;196.5,253;294.5,121;335.25,81.5
22142;80.25,136.75;290.75,120.5;303.25,210.75;318,14.5;89,29.75;196.5,253;279.25,150.25;369.75,93.5
21184;79.25,137.75;290.75,120.5;304.75,215;339.5,44.5;89,29.75;220.75,227.25;267.25,176.75;338,66
13294;45,131.75;290.75,120.5;304.75,215;339.5,44.5;99,49.75;175.5,239;298.75,212.25;345,44
3830;11.75,157.25;311.25,79.25;319,249.5;363.75,72;99.5,49.75;182,264.5;298.75,212.25;345,44
23924;11.75,157.75;300.25,38.75;342,221.75;363.75,72;138,32.75;182,264.5;295.5,191.75;333,72
25169;61.75,162;300.25,38.75;351.25,194.5;363,71;138,32.75;182,264.5;263.25,151.25;318.75,100
21397;86,131.75;298,38.5;348.75,193;365.25,103;179.75,31.25;182,264.5;240.5,152.25;318.75,100
13275;62.75,144.25;295,7.25;348.75,193;364.5,102.5;157.25,41;182,264.5;275.5,171.75;318.75,100
5086;71.75,133.5;270.5,7;291.25,187.5;337,103.75;155.5,42.5;205.25,261.75;275.5,171.75;318.75,100
15011;54.25,158.5;224.5,12.5;291.75,186.5;369.75,81;155.5,42.5;205.25,261.75;284.25,177.25;287.75,73.25
19280;31.25,182;231.75,16;292.5,234.75;369.75,81;173.75,36.75;199,233.75;278.25,180.25;287.75,73.25
4090;51.25,187;231.75,16;326.75,247.5;370.25,80.5;135.25,33.25;173.75,224.5;278.25,180.25;287.75,73.25
20218;56,189.25;226.25,57.25;326.75,247.5;332.5,118.75;101,56.5;181.75,196;276.25,227.5;287.75,73.25
15683;56,189.25;233.25,102;286.5,238.75;308.75,104;101,56.5;181.75,196;289.5,191.5;290.75,30
5888;56.5,189.25;233.25,102;245.25,235.25;293.75,82.5;101.5,76;156.75,182.25;267.25,203.75;290.75,30
12237;19,218.25;189.5,87.5;245.25,235.25;275.5,111.5;101.5,76;139.5,139.75;238.75,166.5;293.5,11.25
16996;19,218.25;162,89.75;248.75,205;275.5,111.5;68.75,48.75;157,162.5;253,139.25;283.75,31.75
12634;1.25,215.5;145.5,66.25;257.5,193.75;266.5,104.25;68.75,48.75;166,195.25;277,177;283.75,31.75
21645;5.5,219.25;107.75,35.5;208.75,197.5;257.5,100.75;37,12.25;166,195.25;277,177;283.75,31.75
386;11.75,200.5;107.75,35.5;223.75,145.75;226.75,55.75;37,12.25;179.25,232.25;260.5,146.75;301.25,3.25
8871;72.5,199.25;95,61;223.75,145.75;264,6.75;93.75,19.75;179.25,232.25;206.25,159.5;295.5,42
3497;49.5,234;95,61;231.75,189.5;264,6.75;124,24.5;158,267;207,161.5;340.5,69.25
15314;14.75,208;95,61;231.75,189.5;264,6.75;76.25,33.75;124.25,232;201.5,143.25;341.75,80.5
20281;40,224;67.75,32;235,220.75;264,6.75;76.25,33.75;114,233.75;189.25,168.75;342,43.5
23874;5.5,252.25;45,73;234.75,255.25;264,6.75;76.25,33.75;114,233.75;230.75,190;341.25,43
4600;5.5,252.25;52.75,95.75;203,271.5;264,6.75;73.5,34.75;131.5,232.75;248.25,175.25;336.5,71.75
22614;25,237.75;58.5,37.75;228.5,254.5;264,6.75;52,88.25;131.5,232.75;248.25,175.25;349.25,106
13128;41,231.75;58.5,37.75;228.5,254.5;300,44;48,46.25;96.75,230.5;246.75,174;320.75,137
17716;11.25,200.75;95.25,53.5;198,270.75;308.5,91.25;48,46.25;121,249;246.75,174;320.75,136.5
25420;11.25,200.75;105.5,92.5;194,244;295.5,122.25;48,46.25;145.5,223.75;246.75,174;342.75,177
23757;11.25,200.75;94,64.5;186,221.25;309.25,122.25;29.5,86;145.5,223.75;218.25,198.25;342.75,177
22010;11.25,200.75;54.25,96;177,272;309.25,122.25;48,87.75;146.5,223.75;198.75,159.5;343.5,213.75
9392;47,233;75.75,96.75;160,272;318,136;48,87.75;100.75,231.75;198.75,159.5;343,215.25
11333;47,233;80,120;130.25,264.75;325.25,146.5;48,87.75;102.75,187.25;224.25,170;343.5,215.25
14158;47,233;80,120;101.5,262.75;325.25,146.5;40.25,121;129.5,155;186.5,157;372,238.75
5559;47,233;80,120;102.25,268.75;324.25,145.75;27.25,143.25;119.25,170.25;141.5,138.25;342,208.75
11355;47,233;80,120;102.25,268.75;316.5,181.5;52.25,144.75;129.25,136;155.75,150.5;315.5,191.25
6577;5,207.75;80,120;102.25,268.75;355.25,195;63.25,130.75;113.25,158.25;155.75,150.5;302.5,162
3159;28,172.5;80,120;102.25,268.75;355.25,195;24.75,126.5;132,128.25;185.5,195;296.5,147.25
6309;51.75,177;99,105.25;121.25,249.75;355.25,195;24.75,126.5;101.75,124.75;184.25,196.25;267.25,177.5
11858;47.75,196;54.25,97.5;85,215;355.25,195;24.75,126.5;74.25,151;204,165.25;267.5,175.5
13489;47.75,196;54.75,99;83.25,216;355.25,195;37,146.75;53.5,95;165,189;210.25,159.75
862;33.75,150.75;54.75,99;83.25,216;301.25,214.5;37,146.75;60,48.25;187,155.5;198.75,112.25
10205;3.25,110.5;33.5,57.5;113.5,188.25;257,238.25;26,144;60,48.25;187,155.5;205.75,107.75
6946;3.25,110.5;31.75,53.5;72.5,197.75;278.25,222.25;24.75,140.75;60,48.25;150.5,121.5;235,137.5
19870;41.5,120.5;71,59.5;72.5,197.75;319.5,204;24.75,141.5;60,48.25;120.5,140.75;220.25,189
21404;17.25,110;59,69.75;72.5,197.75;320,202.75;34,139;60,48.25;156.75,130;238.5,201.25
23694;0.25,90;89.25,57.5;106.5,181.5;320.5,201.25;31.25,141.5;52.5,77.5;156.75,130;238.5,201.25
19879;0.25,90;89.25,57.5;134.75,146.25;320.5,201.25;36.25,163.5;38.25,99.75;169,133.5;241.75,239.5
19730;11.75,56.25;69,73;134.75,146.25;331.25,158.25;34.25,213.25;38.25,99.75;182.25,113.5;241.25,256.5
9663;19,86.5;69,73;96.5,123;331.25,158.25;16,224.5;39,100;175.75,156.75;203.25,257.75
24615;14.5,84.5;68.25,18;101.75,127;323.75,111.75;16,224.5;19,131;175.75,156.75;197.5,249
16392;19.75,70;49.5,1.5;103.75,130.75;294.75,84;16,224.5;19,131;183.5,167.75;189.5,231.75
7833;19.75,70;49.5,1.5;76,130;294.75,84;21,262.5;43.5,110.25;138.25,140.5;139.25,252.75
17268;2.75,76.75;22.75,18.5;73,131.25;330.25,112.5;21,262.5;27,56.75;137.75,139.75;139.25,252.75
21207;27.75,45;54.25,60.75;78.75,68;330.25,112.5;21,262.5;26.5,57.75;137.75,139.75;207.25,259
24580;14,71.25;44,105;78.75,68;330.25,112.5;22,221.5;26.5,57.75;184.25,154;239.25,208
1968;18.5,85.5;38.5,121.75;78.75,68;335.25,109.25;48.25,222.5;52.75,92.75;186,190.75;239.25,208
21347;18.5,85.5;38.5,121.75;54,38.25;332.5,104;53.75,205;62,87.75;146.5,188.75;199.75,199.5
21302;59.25,109;83.25,121;97.75,13.5;313.25,64.5;22.5,173.75;78.25,108.5;146.5,188.75;199.75,199.5
2289;49.5,56.75;52.75,90.5;126.75,6;317,93.75;19.75,185.5;78.25,108.5;146.5,188.75;218.25,190.5
23113;26.5,17.5;52.75,90.5;106,27.5;302.25,119;56.5,163.25;78.25,108.5;127.25,193.75;218.25,190.5
20132;7.75,28.25;87,100;134,57;330.5,91.5;56.5,163.25;81.25,109.75;127.25,193.75;252.25,187.5
25333;50.5,32.25;79.5,100.5;100.75,53.5;333.75,111.75;56.25,163.75;81.25,109.75;117.75,244.5;252.25,187.5
1489;79.25,58;96.5,120.75;144.25,61.25;333.75,111.75;52.75,206.75;82.25,110;84.5,223.5;252.25,187.5
19386;48.5,31.25;134,159.25;157.5,59;298.5,132.75;28.25,251.25;82.25,110;84.5,223.5;204.5,195.5
4293;22.75,50.25;126.25,110.75;155,76.75;286.75,121.5;28.25,251.25;47.75,140.5;84.5,223.5;204.5,195.5
24097;11.25,27.75;118.75,80;179.25,26.5;268.5,105.5;28.25,251.25;47.75,140.5;134.5,198;204.5,195.5
17768;46.75,37.25;118.75,80;130.25,9.25;258.25,151.25;28.25,251.25;90.5,118;126.5,234.25;205.5,214.75
8836;7,42.5;109.75,38.75;114.5,33.75;257.75,188.5;28.25,251.25;90.5,118;111.75,194.25;203.75,214.25
2477;25.25,28.25;105.25,74.5;122.75,1.25;291.25,184;28.25,251.25;64.25,96.75;111.75,194.25;203.75,214.25
15693;53.25,16.5;109.25,33.75;175.5,3.5;292,185.75;28.25,251.25;64.25,96.75;111.75,194.25;219.25,200.75
145;19.25,28.75;152.75,42.5;219.5,28.25;292,185.75;5,262.25;63.75,97;111.75,194.25;200.25,199
20056;29.5,54.75;177,25.25;219.5,28.25;292,185.75;40.25,217;100.5,142.75;119.75,167.5;234.75,219.75
4982;6.25,50.25;127,35.25;223.5,84;293.25,185;40.25,217;100.5,142.75;133,171.5;223.25,255.25
12427;4.75,50.5;127,35.25;202,119.5;251.25,185.25;11.5,217.25;100.5,142.75;107,187;255.25,233.25
14155;4.75,50.5;144.5,23.75;248.5,146;296.5,169.5;11.5,217.25;100.5,142.75;110.75,169.75;280.25,229.5
13279;34,85.25;100,32.75;291.75,136;317,181.5;34.75,203.75;100.5,142.75;110.75,169.75;298.75,187.5
5772;87,76.75;112,1.25;269.25,163;321.5,180;34.75,203.75;100.75,140.75;110.75,169.75;322.75,180.75
9158;96.5,25.5;119,6;269.75,163;321.5,180;34.75,203.75;141.5,123;146.25,210;283.75,218.25
3435;70.5,21.5;145.25,18.75;269,185.25;361.75,209.25;34.75,203.75;141.5,123;146.75,209.5;294,208.75
17949;88.75,53;155.25,38;260,182.5;371.25,207.75;34.75,203.75;141.5,123;146.75,209.5;271.5,176
17601;133,66.75;148.5,29;258.25,182.75;371.25,207.75;51,229;118.5,168.5;130.25,251.75;271.5,176
21781;133,66.75;160.75,42;258.25,182.75;371.25,207.75;35.75,252;108.5,166;173,239.25;241.75,160.75
25225;99.75,30.5;178.25,54.25;258.25,182.75;353.25,198.75;22.75,240;104,190.75;198.75,246.5;241.75,160.75
12001;99.75,30.5;178.25,54.25;200.75,184.5;329.75,150.5;51,231;104.25,191.25;240.25,215.5;297.75,160.75
24227;99.75,32.25;178.25,54.25;195.5,202.25;283.75,164;51,231;117.75,145.25;241.25,256;309.5,157.25
23564;99.75,32.25;174.25,26.75;195.5,202.25;283.75,164;19.25,196.5;116.75,112.75;245.25,258.5;261.75,167
7063;99.75,32.25;196.75,48.5;212,237.5;266,186.75;43.5,206;91.75,89.75;245.25,258.5;261.75,167
1091;89,53.25;177.75,46;206,263;268.75,225.25;29,159.5;91.75,89.75;245.25,258.5;259,175.25
13931;130.75,46.75;177.75,46;213,272.5;268.75,225.25;26.25,203.5;92.75,73.25;244.25,258;289.25,187.25
23098;132.5,47.25;207,70.75;227.25,255;267,231.5;26.25,203.5;131.5,81.5;269.75,264;289.25,187.25
23440;133,102.75;223.25,40;227.25,255;291.75,215.5;35,213;131.5,81.5;269.75,264;317.5,200.25
153;141.25,119;194.25,54.25;209,232.5;310.5,214.5;35,213;131.5,81.5;248,236;315,201.75
4745;141.25,119;230.75,33.75;245.5,211.75;298,237.5;35,213;134.5,103;245.25,256.5;315,201
6593;166.25,95.5;231,69.5;245.5,211.75;270.75,257.75;28.25,216;134.5,103;243.5,258;315,201
25771;152.75,129.25;231,69.5;266.75,257;287.25,269.5;61,195.75;166.75,68.25;243.5,258;315,201
21253;146.75,133.25;231,69.5;266.75,257;287.25,269.5;28,164.5;209.75,84.25;260.25,265.5;287.5,206.5
14457;170.75,160.25;191.25,52.25;267.25,256.75;310,239.25;28,164.5;209.75,84.25;271,263.5;298.75,255.5
3299;181,123.75;191.25,52.25;286.75,222.75;299.5,214;26.25,202.25;209.75,84.25;258.25,255.5;267,244
3611;181,123.75;195.75,66.5;286.75,221.5;316.5,182.5;26.25,202.25;237.25,74.75;242.25,240.5;292.25,242.75
6742;169,161.25;187.25,88;286.75,221.5;335.75,175;69.5,195.25;237.25,74.75;266.75,262.75;283.5,248
7341;169,161.25;219.75,74.5;286.75,221.5;335.75,175;99.5,229.25;201,68.75;284,265.5;301,214
5163;168.5,165.5;188.25,52.25;289.25,247.75;357.25,193.5;132.25,201;201,68.75;284,265.5;287.5,215.75
1454;153.25,178.5;165,38.5;299.5,210.75;357.25,193.5;131.5,245.75;197.25,26.75;284,265.5;287,214.25
9297;131.75,209.25;214.75,25.25;299.5,210.75;357.25,193.5;132,246.25;251,4.25;316,255.25;330.25,225.5
7777;164,237.25;248.75,39;293.5,159.25;335.5,217.25;136,204.25;251,4.25;316,255.25;330.25,225.5
10264;206.75,227.75;248.75,39;291,124.25;331.75,235.5;145.5,158.25;248.5,50;316,255.25;329.25,225.75
25510;186.25,249.25;248.75,39;291,124.25;307.5,216;130.75,153;243.75,46;310.5,256.25;329.25,225.75
11989;175,226;288.5,25;302.5,124.5;322.5,180.75;130.75,153;243.75,46;274.25,227.5;329.25,225.75
22312;175,226;238.25,0.75;290.25,167;320.75,230.25;130.75,153;235,82.25;265.75,233.5;329.25,225.75
7653;191.75,205;238.25,0.75;306.25,140.5;354.5,261;130.75,153;257.25,133.75;282.5,262;371.5,237.5
9225;187.25,258;241.5,56.75;325,85;354.5,261;182.75,165.25;306.5,131.75;322.25,234.25;371.5,237.5
23298;139.75,264.5;241.5,56.75;325,85;358,207.75;182.75,165.25;319.25,84;337,256.5;357,259.75
2187;83.5,264;243.75,56.25;313,24.75;326.25,205.25;182.75,165.25;319.25,84;334.25,235.25;346,257.5
5412;52.75,248;243.75,56.25;289.5,26;326.25,205.25;218.25,189.25;295.25,97.75;296.75,231;346.75,258.25
17480;36.5,270;219,51;268.75,74.25;307.25,161.75;218.25,189.25;295.25,97.75;325,176.75;346.75,258.25
21696;56.5,257.25;211,105;308,55.5;316.5,136.75;218.25,189.25;254.5,86.5;325,176.75;346.75,258.25
22144;37.5,266;164,104.5;313.75,109.25;328.25,160.25;231.75,215.5;254.5,86.5;286.5,199;346.75,258.25
18839;39,231.5;193.25,98;261,99.5;355.5,203.25;233,217.25;254.5,86.5;286.5,199;352.75,252.5
23998;4.25,239.5;193.25,98;314.25,92.75;318.5,237.5;214.75,200.75;244,99.75;286.5,199;318,245.75
3324;27,193.75;203.25,57.25;309.25,129.5;352.5,207.75;214.75,200.75;244,99.75;271.5,262;313.5,191.75
3320;38,194.75;245,56.75;312.5,90.5;352.5,207.75;214.75,200.75;236.75,125.75;273.75,255.25;327.25,213
24503;86,203.75;256,97.25;334,114.5;355.75,193.5;184.25,190.25;236.75,125.75;288,266.25;327.25,213
8907;66.25,160.75;261,139.25;313.5,141.5;355.75,193.5;192,155.5;195,115.75;288,266.25;325.75,212.5
16323;89,183;285.25,122;313.5,141.5;342.25,233.75;192,155.5;215.5,82.25;279,263.75;288.5,190.5
6248;112.25,146.5;313,77.25;340,108.25;342.25,233.75;192,155.5;212.75,96.5;256.25,234.75;271.25,176.5
17447;73.5,121.25;265,58.5;340,108.25;344.75,240.25;206,113;226.5,80.5;263.75,223.25;271.25,176.5
4614;71,162.25;265,58.5;353.75,56.25;364.75,265.25;158.25,124;222.5,86.25;257.25,223.25;271.25,176.5
23362;108.25,165.25;242.5,37;353.75,56.25;364.75,265.25;154.75,126.5;208,49.75;261.25,263.75;318.5,161.5
20601;91.5,153;196.25,35.75;353.75,56.25;364.25,265;152.25,148.25;223.5,61;261.25,263.75;286.75,176.5
9067;114.5,186.25;201.25,38.5;353.75,56.25;360.75,233.75;151,147.75;260.25,73.25;261.25,263.75;317.75,179.5
8131;114.5,186.25;207.5,4.5;345,92;360.75,233.75;205,153.5;212,68;225.75,255.25;317.75,180
25804;145.75,145.5;216,74.5;310.5,108.25;346.5,258;180.75,128.25;212,68;230.5,216.75;317.75,180
18253;154.25,128;216,74.5;304.75,145.75;346.5,257.5;156.25,150.25;166,68.5;230.5,216.75;319.25,130
