begin;0,0;0,124.5;173.75,0;173.75,124.5;0,0;0,124.5;173.75,0;173.75,124.5
878;35.25,21;74.5,80.75;78,3.25;151,87;37.75,100.5;101.25,45.25;125.25,103;150.25,74.25
1112;35.25,21;42.25,86;78,3.25;148.5,87;18.75,75.25;90.75,15.75;120.75,121.25;136,96.5
2373;36.5,27;42.25,86;54,2.25;153.25,94;34.25,74.75;90.75,15.75;108.25,117;163,84.5
2015;30.5,21.75;57.75,98;68,33.25;144.5,122;32,77.75;90.25,15.25;108.25,117;163,84.5
3087;30,40.25;57.75,98;65.5,34.5;164.5,92.25;51.75,52;101.75,41;108.25,117;149.25,95.75
3666;36,38.25;49,122;65.5,34.5;164.5,92.25;52.25,52.5;99.25,63;117.25,120.5;149.25,95.75
2261;22.75,61.25;30.25,105.25;65.5,34.5;153.75,108;62.75,47.25;99.25,63;108,97.25;149,96
166;15.5,39.5;30.25,96;65.5,34.5;153.75,108;62.5,46.25;91.25,64.75;118.5,92.5;161.25,120
2565;15.5,39.5;25.75,100.25;99.5,27.5;153.25,108;69.25,15.5;91,63.75;118.5,92.5;136,114.75
191;13,40.25;25.75,100.25;99.5,27.5;162.5,104;90.75,22;101.25,40.5;145.5,115.25;166.25,106
74;29.5,39.75;31.25,117.5;99.5,27.5;149.5,80;73.5,4.75;101.25,40.5;162.5,96.25;162.75,82.75
1438;27.75,56.75;31.25,117.5;81,51;143,115;73.5,4.75;113.5,12.25;161.5,72.25;172.75,89.5
3273;15.25,82;21.5,100.5;102.5,42;142.5,114.25;73.5,4.75;141.25,7.75;153.25,73;172.75,89.5
2733;1.25,116.5;14.5,81.75;107.25,59.75;130,96.75;78,34;141.25,7.75;153.25,73;170.5,90.25
2079;23.75,87.75;37.75,101;86.25,87.5;123.75,60.75;59.75,56.5;147.25,3.5;153.25,73;170.5,90.25
3163;23.75,87.75;57.25,110.5;62.75,66;148,79;60.25,57;147.25,3.5;154.25,76.25;157.75,76
3192;52.25,74.25;57.25,110.5;65.75,87.75;163.25,86.75;32,57;147.25,3.5;151.5,72.75;159.5,76.25
2744;32.75,56.25;35.25,107.75;36.75,100.5;152.5,112.25;32,57;147.25,3.5;151.5,72.75;166.5,65.75
2447;5.75,51;18,85.75;41.25,90;146,114.25;22.25,86;147.25,3.5;151.5,72.75;165.75,65
572;5.75,51;10.75,92;30.25,105.75;126.25,109.25;25.25,75.75;130.75,10;141.25,72.25;165.75,65
16;10.25,19;16,82;30.25,105.75;160,95.75;25.25,75.75;112.25,23.5;135.25,77.75;161.25,35.5
2236;10.25,19;16,82;61.25,116.5;155.5,77.75;50.75,89.5;92.75,10;134,64.25;143.25,46.75
667;8.25,19;35.25,107.25;42,118;155.5,77.75;81.75,75.25;92.75,10;130,38.5;140.75,64.75
958;21.75,48.5;34.5,107.5;58.5,109.25;155.25,74.5;59.5,54.5;78.25,27.5;130,38.5;140.75,64.75
1798;21.75,48.5;35.25,104.25;58.5,109.25;155.25,74.5;36.25,58.75;60.5,21;136.5,39.75;169,81.75
3312;18.5,46;35.25,104.25;69,77.75;155.25,74.5;44,80;60.5,21;161.25,22;164.5,91.75
2131;18.5,46;39.5,100.75;61.25,52.75;167.75,69.5;25.75,75.5;60.5,21;138.5,40.75;168.5,95.5
1615;35.75,38.75;39.5,100.75;82.5,60.5;152.25,74.25;12,99.5;74.25,10.25;146.25,65.75;168.5,95.5
3363;17,38.5;22.25,107.75;58.75,55.25;163.75,84.75;28.75,118.5;82.75,29.75;146.25,65.75;168.5,95.5
3530;15,38.75;24.25,104.5;88.25,35.25;163.75,84.75;28.75,118.5;83.25,54.25;126.5,68;154,77.75
3392;15,38.75;51.25,92;88.25,35.25;163.75,84.75;39.5,105;91.75,60.5;105.75,47.25;162.75,73.75
2166;14.25,21;55.75,103.5;88.25,35.25;165.25,109.5;66.75,94;92.75,63.25;95.25,69.75;162.75,73.75
449;5.25,5.25;37.75,90.75;103.5,40;152,85.75;66,94.5;92.75,63.25;95.25,69.75;164.5,81
2252;12,9.5;36,88.75;103.5,40;152,85.75;68.75,86.25;110.25,45;114.5,83;148.75,102.5
1701;2.5,6.5;36,88.75;107.75,57.75;166.25,111.5;39.5,88;108.25,16.75;114.5,83;148.75,102.5
3109;2.5,6.5;52.75,93.75;96.75,41.25;166.25,111.5;18.75,71.5;111.25,19.5;120.25,50.75;127.25,94.25
1125;11.5,37.75;30.75,117.5;96.75,41.25;166.25,111.5;8.5,77.75;122.75,26.25;126,39.75;143,74.75
518;11.5,37.75;30.75,117.5;109,70;164,84.25;4.75,71;106.25,50.25;115.5,10.25;130.25,62.75
1460;45.75,21.25;66.75,106.5;136.75,85.5;163.5,70.75;32,76.25;106.25,50.25;115.5,10.25;165.25,70
2141;53,1.75;69.25,84.25;137.25,86.75;163.5,70.75;32,76.25;79.75,62.75;115.25,10.75;154.75,45
1367;80,7.25;84.25,88;156.5,96;162.5,87.25;19.75,75.25;79.75,62.75;115.25,10.75;154.75,45
577;63.5,34;67.25,92.25;128.5,111.75;142.25,81.5;0.75,99.75;85.25,86.5;115.25,10.75;154.75,45
3017;31.25,27.75;84.75,86.5;108.5,122;167.75,67.75;8.75,70.25;85.25,86.5;115.25,10.75;142.25,74.5
2025;30,39;89,78.5;101.25,97.5;160,88.5;8.75,70.25;67.25,63.5;90,5.5;142.25,74.5
1986;15,61.25;110.75,58.25;125.25,111.25;159.5,62.75;26.25,56.25;66.75,62;90,5.5;142.25,74.5
3619;18.25,46.5;90.5,54;96.75,112;160.5,65;26.25,56.25;73,57.75;90,5.5;110.75,85
1277;18.25,46.5;90.5,54;100,91.25;165,39.75;36,58.25;55.25,55.75;122,7.25;135,75
145;9.5,52.5;89.75,53;100,91.25;165,39.75;17.25,56.5;33.25,40.75;115.25,18.25;142.5,92.5
300;7.75,66.5;65.25,54.75;100,98.5;165,39.75;17.75,57;36.25,30.25;116.75,46.5;142.5,92.5
2969;7.75,66.5;65.25,54.75;127.25,113.25;165,39.75;22.25,71;39.75,55;135,75.75;139.5,67.25
2809;31,41;58.25,39;148.75,108.5;165,39.75;18.25,42.75;22.25,71;133.25,73.5;152.25,58
2790;34.75,23;58.25,34.5;146.75,112.25;154,31.5;18.25,42.75;22.25,71;150.5,77.5;152.25,58
3081;40,29.5;79,5;146.75,112.25;154,31.5;18.75,43.75;19.75,58;162.25,82.75;168.75,82
981;61.75,11.25;83,36.25;112.75,119;138.75,19.25;19.5,84.5;35,54.75;162.25,82.75;168.75,82
3019;76.25,35.75;110.25,60;112.75,119;123.5,7.75;35,54.75;37.25,78.5;162.25,87.75;172.25,101.5
1392;81.75,40.75;83,78;85.5,112.75;141.25,24.75;28.25,76.75;43,79.25;162.25,87.75;172.25,101.5
1921;93,51;105.25,80.75;105.75,112;166.75,26.5;24.75,75.25;43,79.25;146.75,76.75;172.25,101.5
1586;58.75,52.25;70.75,71.5;105.75,112;168.5,23.5;5.25,107.5;62.75,100.75;147.75,96.5;172.25,101.5
1195;60,36.25;70.75,71.5;84.75,112;143,22;25.25,78.25;62.5,113.75;144.75,73;172.25,101.5
1842;69.25,25.5;74.25,80;86.75,98.75;143,22;24,56.25;91,113.5;145.25,73;172.25,101.5
1763;67.75,47;74.25,80;96.25,87.75;146.5,5;24,56.25;108.25,120.5;149.5,58.75;173.75,107
1210;90.75,40.5;99.25,97.5;128,90.25;129.25,19.75;19.75,78.75;108.25,120.5;148.75,58;173.75,107
38;83.75,61.25;91,72.5;124.75,114.25;129,7.75;33.25,53.5;108.25,120.5;116.5,63.75;173.75,107
3553;87.25,22.75;91,72.5;128.25,90;129,7.75;32,36;101.75,82.75;121.25,104.5;173.75,107
2333;58.75,40.25;89.25,64.5;114.75,67.75;127.25,20.25;31.5,35.75;72.5,99.25;121.25,104.5;173.75,107
907;68,32.75;89.25,64.5;114.75,67.75;144.25,8.5;19.5,58.75;58.5,89.5;126.5,114.5;162.75,93.25
1789;68,32.75;86.25,50.5;95.75,72.75;151.5,9.75;19.5,58.75;70.5,115;114.75,120.25;167.75,72
536;78.5,2.25;86.25,50.5;95.75,72.75;151,10.5;32.25,75;82.75,88.5;104,120.25;142,92.5
848;67,11.75;89.25,40;95.75,72.75;151,10.5;45.5,78;51.75,88;129.5,114.5;143.25,102
2064;36.25,19.25;77.5,69.5;103.25,59.25;151,10.5;35.5,66.25;51.75,88;127,110;145.75,93.25
2179;28.75,38.75;70.75,73;85.75,67.5;151,10.5;35.5,66.25;51,87.5;134.5,112.5;154.25,74
746;35.75,22.5;46.25,74.25;68,72.25;151,10.5;45.25,39.5;50.75,89.75;129.25,120.5;154.25,74
228;35.75,22.5;57.75,99;92.75,62;151,10.5;63,46;70.5,86;141.5,114.75;145.5,72.75
3168;24.75,8.25;26.75,98.25;105.5,49.5;136,9.5;50,30.75;62.25,63;141.5,114.75;145.5,72.75
2989;12,10;39.25,110.5;113.75,59.75;130,5;42.75,27.75;63.5,96.5;141.5,114.75;145.5,72.75
1560;30,20.5;32.5,95.75;103.75,99;165.25,21;20,58.25;63.5,96.5;141.5,114.75;145.5,72.75
1305;2.5,7.25;55.75,103.5;99.75,82.75;145,5.5;8,60.75;39.75,104.75;141.5,114.75;145.5,72.75
2494;0.75,7.25;80.75,118;107.25,56;129,14.25;23.75,79;26.25,98.5;141.5,114.75;145.5,72.75
3352;0.75,7.25;98.5,98;107.25,56;147,4.75;4.25,105.75;25.5,78.25;112,90;159.75,51.25
720;0.75,7.25;97.5,98.5;98,75;147,4.75;28.25,78.25;50.5,68.5;144,99;153,23.75
891;0.75,7.25;82,107.5;98,75;147,4.75;4,55;35.25,89.75;151.75,72.75;160.75,9.25
2213;0.75,7.25;101.25,117.75;109.25,59.5;138.75,39.75;5.25,36.25;35.25,89.75;125,46;160.75,9.25
3059;21.25,39.75;131,114.25;134,43;145,7;29.25,23.5;35.25,89.75;137.25,76;160.75,9.25
3338;55,38.75;106.25,112.5;120.5,79.5;140.25,24.5;17.25,56.5;53.25,89.5;137.25,76;160.75,9.25
2093;24.75,38.75;106.25,112.5;120.5,79.5;140.25,24.5;42.5,78.5;57,123.5;131,111.5;150,34
3127;36.75,40;85.5,81.75;106.25,112.5;106.5,47.5;39.75,107.25;63.5,100;131,111.5;159.75,35.75
2510;28.25,67.25;62,51.25;74.25,112.5;120.25,60.5;39.75,107.25;60.25,68.75;131,111.5;159.75,35.75
1024;34.25,80;75,78;104,122;116.75,58.75;20,112.5;60.25,68.75;131,111.5;153.25,59.25
3125;29.75,104.25;55,90.75;104,122;116.75,58.75;13.5,100;69.25,44.75;110.25,122;145.5,77.25
478;16,97.5;36.25,107.75;104,122;104.5,49;13,100;78.75,20;110.25,122;122.25,84.25
2603;5.25,89.25;39.25,82;84.75,94.25;104.5,49;31.25,115.25;78.75,20;113.75,114;121.75,84.25
3328;5.25,89.25;52.75,73.75;84.75,94.25;102.75,59.5;32.75,115.25;99,17.5;105,119.75;121.75,84.25
2735;23.75,98.25;37,85.5;71.25,113.25;102.75,59.5;32.75,115.25;100,17.25;136,113.25;143.5,99
1732;3.75,99.75;33,94.75;61.25,117.5;83.75,88.25;32.75,115.25;100,17.25;105,118.25;143.5,99
3176;2.5,112.5;32.5,114;84.25,84;98.5,99;32.75,115.25;100,17.25;100.5,118.25;143.25,74.25
2181;22.5,85.25;37,89;92.25,67.5;126.25,114.75;57.75,124.25;72.75,3.25;100.5,118.25;143.25,74.25
2235;29.25,68.25;39,98.75;92.25,67.5;152.25,89.75;69,106.25;72.75,3.25;101.25,120.5;168.75,66.25
82;0.75,74;37,113;82.75,92.75;162.25,78.75;44.5,120;72.75,3.25;101.25,120.5;168.25,95.25
1029;26.25,99.75;59,98.5;71.75,51.25;163.75,91.75;44.5,120;72.75,3.25;128.5,112.75;168.25,95.25
2560;4.5,112.5;36.25,118.5;57.75,55.75;160.5,111;44.5,120;71.5,3;128.5,112.75;168.25,95.25
195;5,108.5;35.25,95;55,66.25;167.75,77.25;44.5,120;71.5,3;142.75,75.25;163,59.75
3656;7.75,98.25;35.25,95;75.5,72.5;148,112.25;31.25,89.25;112,12;142.75,75.25;166,58.5
2195;0.25,123.5;28.25,63.25;68.5,44.75;137.5,122.25;28.5,76.75;112,12;122.25,93.25;166,58.5
1702;8.5,120.25;58.25,66.25;80.5,53.5;166,120.25;28.5,76.75;91,7.5;122.25,93.25;166,58.5
1124;7.75,98.75;58,56.5;103.5,27.5;166,120.25;20.75,75;91,7.5;129.25,121.5;144.5,75.25
1646;30.75,99;72.5,82;107,27;166,120.25;42.5,80;100.5,10.25;129.25,121.5;144.5,76.5
52;40,83.5;59.75,66.5;92.75,25.5;158.5,97;20.75,77.5;114.5,11.25;129.25,121.5;144.5,76.5
312;56,66.75;59.25,39;80.25,18;151.25,91.25;20.75,77.5;114.5,11.25;139,114.75;144.5,76.5
761;55.5,67.25;59.25,39;87.5,35.25;119.25,72.25;20.75,77.5;114,27.25;125.75,122.25;133.5,40
260;35.75,56.5;45.25,13.5;77.25,11.25;116.25,60.75;17.25,56;114,27.25;125.75,122.25;128,38.5
3606;56.75,64.25;68.25,36.25;90.75,29;133,68;19,54.75;114,27.25;125.75,122.25;161.75,32.75
2600;50.25,74.25;71.25,59.25;110,50;137.75,61.75;19,54.75;114.25,27.75;125.75,122.25;154,3.5
861;61.5,95.75;65.5,44.75;103.25,55;135.25,45.25;19,54.75;118.25,13.75;119.75,121.25;154,3.5
349;60.75,76.25;83.75,40;107.25,57;108.25,59;19,54.75;118.5,14.25;131.5,114;154,3.5
3288;65.5,44.75;99,31;105.25,67.5;106.25,60.25;41.5,76.75;118.5,14.25;131.5,114;159,9
3008;91,43.25;93.75,25.5;105.25,98;106.25,60.25;18.75,55;133.5,31.25;152.5,86;159,9
1136;84.75,55.5;93.75,25.5;106,86.5;124.25,67.5;29,38.5;119,40.5;134,76.5;159,9
2268;89.5,41.25;102.75,27;104.25,112;107.5,47.5;8.75,58.25;119,40.5;134,76.5;142.25,7.75
2815;77,5.5;77.5,3;85.75,92.75;118.75,60;25,85.5;119,40.5;134,76.5;149.5,7.75
177;91.75,41.5;101.5,28.5;118.75,67.75;136.25,40.5;58.5,61.5;119,40.5;130.5,73.25;149.5,7.75
1539;91.75,41.5;102.75,29.25;133.5,43.25;141,69.5;68.5,86.5;119.25,29.75;127.75,91;149.5,7.75
2288;87.75,64.5;105.75,56.75;132.25,56;166.75,71.5;68.5,86.5;111,27.75;127.75,91;155.75,3.5
2381;69.75,48.75;120.25,59.75;135.75,67;154.5,77.75;68.5,86.5;86.75,28.25;127.75,91;155.75,3.5
2835;88.25,28;108.5,29;119,49.75;127.75,93;68.5,86.5;75.5,21.25;103.25,81.75;155.75,3.5
3596;63.75,23.75;104.25,30.5;104.75,29;105.25,112.5;68.5,86.5;92.25,4.5;103.25,81.75;148,17.5
2023;63.75,23.75;104.25,30.5;104.75,29;109.25,112.5;69,87.5;90.25,28.5;109.75,120.75;167.75,31.75
1913;66.25,58.75;80.25,35.75;121.75,13.25;121.75,78.25;69,87.5;90.25,28.5;127,114.5;163,76.75
1902;60.75,45;99.25,12.25;107,27.5;132.5,70;69,87.5;80.5,34.25;127,114.5;142.5,77.25
1502;35.75,60.75;99.25,12.25;104.25,58;113.5,51;69,87.5;75.75,22;130.5,112.25;163.75,82.5
2211;51.75,32;76,6;96.5,25.25;120.5,51;32.75,76.25;70.5,16.75;130.5,112.25;163.75,82.5
395;48.75,16;71.5,36.25;78,2.25;129,54;52.25,87.5;70.5,16.75;145.5,97;163.75,82.5
366;72.5,27;86.5,35.75;104.25,20.25;112.5,47.5;52.25,87.5;70.5,16.75;149.5,115.25;163.75,82.5
980;45.75,19.75;78.5,6.25;108,27;132.75,28.5;57,100.25;69.25,14.25;149.5,115.25;163.75,82.5
1878;69.5,33.25;77,7.25;124.25,15.25;151,34.5;57,100.25;69.25,14.25;149.5,115.25;150,77.5
1472;74.5,44.75;82.25,43;105,49.5;158.75,31.5;40,117.75;67.75,10.25;149.5,115.25;150,77.5
2162;77.75,80.75;82.25,43;105,49.5;139.5,41.25;37.75,118.75;75.75,21.5;137,112;166.5,91.5
3169;76.25,83;86.5,57.5;134.25,47.25;135.75,71;37.75,118.75;75.75,21.5;120.75,112.25;153.25,75.5
1167;42.75,90.25;86.5,57.5;149.75,67.25;152.25,68.75;38.25,118.75;92,41.5;120.75,112.25;142.5,77.75
1628;67,107.5;86,47.75;157.25,88.75;158.75,84.75;38.25,118.75;92,41.5;113.25,121.5;142.5,77.75
619;67.75,106.25;86,47.75;125.25,109.75;151,62;2,115.25;90,17.5;113.25,121.5;117.25,86
3064;55.5,91.25;86,47.75;101.5,108.25;172,37.5;24,80;112.5,7;114.75,120.25;117.25,86
292;89,72;114.25,66;120.25,117.25;172,37.5;26.75,56.75;112.5,7;118,87;127,115
1131;65.5,37.5;86.5,99.5;157,97.5;160.25,76.25;17.75,58.75;112.5,7;121.75,57.75;127,115
599;41.75,18.5;72,96.25;157,97.5;160.25,76.25;55.75,48.25;108.25,24;121,52.25;137,77.25
1188;22.75,23;82.75,108.5;143.5,121.75;159.75,93.75;35.5,58.5;108.25,24;120.5,51.5;137,77.25
1597;45.75,19.75;82.75,108.5;128.25,94;164,82.25;35.5,58.5;122.5,44.5;136.25,77.25;144.5,75.25
800;34.5,20.25;62.75,92.75;105.25,98.5;160.5,107;21.25,70.5;122.5,44.5;136.25,77.25;147.75,96.5
957;34,22.5;54.75,118;104.25,112;166.5,120.5;21.25,70.5;122.5,44.5;128.75,81.75;147.75,96.5
1462;34,22.5;57.5,118.5;104.25,112;166.25,110.5;2.75,43.25;110.25,50.75;111.5,91.25;133.5,115
3088;35.75,41;69,83.25;83,107.5;166.25,110.5;31.75,55.75;110.25,50.75;120.25,97.5;135,95.75
1707;30.5,40.75;69,83.25;89.25,112;152,85.25;31.75,55.75;135.75,74.5;142,74;144.5,66.25
443;10,20.75;69,83.25;89.25,112;135.5,68.75;19.5,57.25;146.5,76;146.75,77.75;159.75,36.75
646;34,43.5;71.25,49.75;75.5,106.75;162.5,64.5;11.5,57.25;146.5,76;146.75,77.75;158.75,35.25
1682;64.75,17;66,47;96.25,86.5;122.75,59.75;11.5,57.25;140.75,54.75;152.75,60;158.75,35.25
186;54.75,11.25;66,44.75;116,70;152,68.25;18.5,54.5;140.75,54.75;155,85.75;158.75,35.25
1413;43.75,16.5;90,60.25;131,44.25;156,94.75;12.5,82.25;119.5,51.25;155,85.75;158.75,35.25
1490;21.25,21;98.5,42.5;125.25,60.75;155.25,96;12.5,82.25;117,71.75;148.5,61.5;158.75,35.25
994;28.25,19.25;91.75,64.5;128.75,81.25;142.75,115.25;12.5,82.25;117,71.75;155,49.5;159.5,41
420;43.25,14;91.75,64.5;128.75,81.25;142.75,115.25;6.75,106.5;110.75,98.5;123.5,45;159,31
2436;43.25,14;79.25,80.5;123.75,109.25;166,120.75;30.75,97.5;111,104.5;136.75,31;159,31
425;26.75,21.5;101.25,112;139.75,77.75;158,121.75;30.75,97.5;120,102.25;136.75,31;151.75,25
1468;26.75,21.5;136.25,114.75;140.75,114.25;143.5,81.5;20,80.25;129,112;136.75,31;148,21
2450;59.75,45;109.5,117;142,81.25;163.5,67.5;17.5,54;116.75,89.25;136.75,31;148,21
700;77.5,30.25;105.25,98.5;126.5,50.5;163.5,67.5;15,53.25;116.75,89.25;122.5,30.5;128,38.25
237;71.5,27.5;86.5,81.75;103.5,48;167.25,68;5.75,43.25;103.75,82.25;122.5,30.5;128,38.25
938;78,6;93.5,107.5;103.75,27.5;150,66.5;18,56.75;119.5,95.25;122.5,30.5;128,38.25
1378;54.5,11;78,83;119.25,7.5;150,66.5;18,56.75;103.75,84.25;104.75,46.5;126.5,54.75
2537;46,1.75;78.25,82.75;119.25,7.5;124.5,50;19.5,77.5;82.25,76;104.75,46.5;142.5,72.75
2489;34.25,22.25;78.25,82.75;119.25,7.5;129.25,66.5;11.5,58;54,70.25;109.75,65.25;144.25,98.75
3101;34.25,22.25;69,107.5;124.25,12.25;137.25,36.75;16.25,78;43.5,89;109.75,65.25;145.25,72.5
1548;35,41.25;89,108;104.75,28.5;157.5,25.75;18.75,76.5;43.5,89;95.25,73.75;145.25,72.5
49;26.25,20.75;89,108;100,20.25;134.75,11.5;12.5,80.5;58.75,88;68.75,79.25;145.25,72.5
1313;26.25,20.75;67,114.25;80,0.75;127,14.75;12.5,80.5;68.25,57;78,56.75;143.75,77.75
161;30.75,21.75;68.5,109;79.25,12.25;108,30.75;1.25,105.5;57.25,63.75;78,56.75;143.75,77.75
2619;20.25,46.5;75.75,82;89.75,7.75;100.5,22.75;1.25,105.5;64.5,55.75;75,53.75;143.75,77.75
870;27.75,69.5;75.75,82;106,29;135,11.5;1.25,105.5;70.75,81.5;98.5,68.5;143.25,76.25
11;9.5,87.5;89.5,54.25;102.75,56.75;137.25,19;1.25,105.5;57.5,97.5;122,61.5;143.25,76.25
939;15.5,92.25;65.25,56.75;81.5,50.75;135.25,5;1.25,105.5;78.25,108.75;132.5,59.25;143.25,76.25
2423;26,87.75;61.75,35.5;87.5,80;135.25,5;22.75,116.25;73,108.25;132.5,59.25;164.75,91.25
2107;26,87.75;42.25,11;104.25,59.25;135.25,5;22.75,115;79.5,116.75;110.25,60;161.75,95.75
2622;7.5,101.5;11.5,10;91.5,59.25;110,28;3.25,96.5;79.5,116.75;110.25,60;155,101.25
2126;7,101.5;11.5,10;80.75,42;98.5,19.25;7.75,87.75;67.5,114.75;110.25,60;125,102
2674;9,119;11.5,10;81.5,44.75;125.25,4.5;38.5,89;55.25,94.25;91,73;125,102
183;28.5,106.75;34.25,22.75;96.5,40.25;125.25,4.5;18.5,80.25;55.25,94.25;63.25,52.5;135,113.75
3224;6,89.25;30.75,49;89,6.5;125.25,4.5;18.5,80.25;32.75,118.25;49.5,30.25;134.5,112
2883;6.25,85.5;58.75,50.75;90.25,6.25;125,4.5;5,73.5;5.25,104.75;49.5,30.25;134.5,112
2314;9,102.75;29.25,63.25;107.75,29;140.75,4.25;5,72.75;8.5,114.5;49.5,30.25;134.5,112
26;34.5,106.25;37.75,91;121.75,12.25;128.5,6.25;5,72.75;8.5,114.5;18.75,23.5;104.75,119.5
1562;73.75,112.75;74,117.75;93.25,25.5;128.5,6.25;32.5,76.25;33.75,99.25;39.25,49.25;104.75,119.5
280;56.5,117.25;88.75,98;93.25,25.5;155.25,7;24.75,55.75;26.5,75.75;40.5,28;104.75,119.5
756;54,98;71,102.75;73,14.25;127.75,21.75;26.5,75.75;28.75,58.25;40.5,28;103.5,119.25
1749;66,77.75;82.25,107.75;90.5,5.75;112.5,12.25;26.5,75.75;28.75,58.25;44,27.75;103.5,119.25
1722;63.25,114;66,77.75;79,36.25;132.75,36.25;15.25,77.75;43.5,78.75;52.25,7.75;103.5,119.25
415;59.25,96.25;68,45.25;111.5,47.5;124,6.25;19.75,78.75;24.5,54.5;52.25,7.75;103.5,119.25
290;35.75,104.25;60.5,12;103.25,28;124,6.25;4.25,103.75;9.75,58.5;75.25,2;103.5,119.25
3569;35,85.5;79.5,18.5;98,5.75;104.75,22.75;4.25,103.75;33.75,58.25;75.25,2;101.75,117
57;13,83.25;69.5,11;89.5,18.25;104.75,22.75;3.75,108;15.5,54;77,1.75;101.75,117
1640;22,107.75;86.5,27;105,42.5;110,29;3.75,108;25,79.25;77,1.75;89.25,114.5
988;21.5,85.75;84.75,41.25;102.25,28.5;110.25,59;3.25,89.75;51,58.5;77,1.75;89.25,114.5
1445;35.5,95.25;62.5,45.75;103,31;134.25,65.5;2.5,114.5;40.25,55;77,1.75;89.25,114.5
1870;39.75,118.5;61.75,66.25;103,45.5;159.75,75;1.25,123;9.75,58.5;77,1.75;89.25,114.5
966;28,115;72,96.25;109.5,49.5;173.25,36.75;0.75,99;36.5,53.25;77,1.75;89.25,114.5
1021;28,115;85.25,67;134,22.75;161,21.75;17,78.25;23.25,86;77.5,1.75;89.25,114.5
340;28,115;107.5,46.25;118,4.5;173,35.5;1.75,98.25;21.75,90;77.5,1.75;89.25,114.5
2128;44,83.5;79.5,35.25;127,15.75;163.25,34.5;1.75,98.25;21.75,90;77.5,1.75;121.25,101.25
63;9.75,87.25;105.75,60;110.75,3;139.5,24.75;1.75,98.25;21.75,90;80.75,2.75;127.5,113.25
1369;9.75,87.25;126.75,66.25;135.25,10.25;135.75,66;3.25,120;21.75,90;94.25,20;125,110.5
3618;14.5,85.75;133.5,28.5;140,9.25;146,79;3.25,120;21.75,90;121,10.5;152.5,90.5
298;7.25,94.75;98,18.75;129,7.25;129,79.5;3.25,120;5,75.25;122,10.75;152.5,90.5
3556;2.5,120.25;84.25,13.25;102,8.75;129,79.5;23,111.75;28.75,85.75;115.5,10.25;152.5,90.5
1627;2.5,120.25;84.25,13.25;102,8.75;103.75,99;16.5,77;31.5,119.25;119,36.25;152.5,72.5
386;3,119.75;84.25,13.25;101.75,3;106,81;20,79.75;35,118.5;120,59;152.5,72.5
137;32.25,118.5;84.25,13.25;101.75,3;104,47.5;27,78.5;37.25,108.25;103.25,44.75;155,76
407;7,112.5;75,47.25;83,14.75;89.25,40.5;12.25,61;37.25,108.25;117,23;155,76
3563;8.5,115;75,47.25;83,14.75;103.75,40;16.75,53.25;39.5,123;105.25,6.75;150,59.25
3406;8.5,115;65,49.5;75.5,14;130.5,46;16.75,53.25;35.25,86.25;140.5,23.75;164.5,26
2561;8,115.5;65,49.5;91.75,36.25;114.25,67;20,55.25;25.75,79.5;140.5,23.75;166.75,21
868;4,88;68.5,84.75;98.75,27.5;112.5,50.25;20,55.25;25.75,79.5;121,17.75;168.75,20.5
2402;16.25,87.5;41.25,79;78.5,8.25;85.25,49.75;28.75,78;34.25,77;121,17.75;168.75,20.5
2035;7.75,51;14.5,89;95.25,40.5;118,50.5;7.25,98.75;20.5,75.75;121,17.75;168.75,20.5
2701;7.75,51;25.75,99.25;64,44.75;133,25.75;27,79.75;35,53.25;121,17.75;146.75,23.5
1643;21.75,55.25;28,115;64,44.75;155.25,6.5;6.25,99;35,53.25;112.5,46.25;121.5,37
524;22.5,47.5;32.75,103;45.25,20.25;155.25,6.5;3.25,100.25;37.75,48.5;103.25,40.5;121.5,37
399;22.5,47.5;34.25,109.5;76.5,4.75;133.5,23.25;3.25,100.25;35.5,33.5;96,70;108.5,58.5
3491;31.75,80;61.25,112.25;62.25,34.5;118.5,49.75;28,78.75;35.5,33.5;96,70;137,76.75
2919;23.75,99.25;60.5,118.75;88,27.5;105.75,30.5;28,78.75;32.5,55;96,70;123.5,51.25
2700;25.5,106.75;65.25,95;79,3.5;103.5,46.25;28,78.75;30.5,37;96,70;123.25,50.5
1778;33.25,110.5;78.5,117.25;79,3.5;94.5,27.5;33.5,63.75;62.75,22.25;96,70;122.5,40.75
193;34.25,106.25;80.75,116.5;108.25,27.5;115.75,59.75;33.5,63.75;62.75,22.25;96.25,71;158.25,36.75
3558;30.75,106.5;103.25,94;110.5,50.75;111.25,58.75;41,87.5;62.75,22.25;99.5,85.25;158.25,36.75
2340;31.25,81;73.25,113;104.25,55.25;111.25,58.75;61.25,117.25;62.75,22.25;81.75,74.25;142.5,32.25
2935;37.75,82;51.25,91.5;107,29;112.75,58;61.25,117.25;62.75,22.25;82.75,58.75;162,32.75
2021;30.75,103.25;39,115;103,47.75;126,51;56.25,87.5;62.75,22.25;82.75,58.75;162,31
3477;13.75,87.5;69.75,109.25;72.5,35.75;151.5,74;45.25,56.75;62.75,22.25;79.75,61.75;162,31
2660;2.75,117;73.75,107;98.25,41.25;167.25,74.25;45.25,56.75;63.25,20.75;81.25,62.25;162,31
1717;2.75,117;73.75,107;98.25,41.25;171,42;34.5,54.75;45.75,24.25;56.25,63.75;149.75,35.25
