83299	112549
91099	74890
88000	132400
123550	116000
118462	170787
69535	157485
119550	142800
104886	117689
127644	123800
108899	70400
101076	109467
115800	158100
128049	167149
118649	169410
117991	110737
129309	173444
104649	115584
69199	115650
94350	174899
101299	68600
71699	138550
119518	149549
68409	70040
104649	127200
67350	153050
84999	58900
105400	120050
94649	95574
127318	120717
87850	127274
86199	78850
97549	157249
75749	170650
114709	127274
95636	132750
91849	107800
63149	139050
69649	63099
85582	119627
72799	157350
103743	142106
67350	162349
87489	151250
122200	143600
55950	116325
75946	168806
55950	127675
55950	135725
75946	178906
55950	142075
130249	161450
117649	161450
120309	178704
128310	178704
126309	178704
122309	178704
118310	178704
124309	178704
129199	160050
129199	162850
118699	162850
118699	160050
78696	175106
78696	173856
58700	120125
58700	118875
58700	138275
58700	125125
78696	171356
78696	172606
58700	122625
58700	139525
78696	176356
58700	121375
58700	123875
127310	175103
125309	175103
123310	175103
121309	175103
129309	175103
119309	175103
122200	162850
125699	160050
125199	162850
121199	162850
126199	162850
122699	160050
120700	160050
126699	160050
123200	162850
127200	162850
121699	160050
120199	162850
119700	160050
123699	160050
127699	160050
124199	162850
128199	162850
124700	160050
98662	149979
82663	133978
72299	57500
72299	68700
102135	144065
104335	144065
104335	147766
102135	147766
69850	120900
71749	120900
120499	125650
118599	125650
70799	123100
119550	127849
66250	128450
64049	129400
64049	127500
101049	155935
70150	127174
70150	133524
64850	125904
64850	128444
70150	132254
95749	155935
70150	125904
70150	129714
101049	153395
101049	157205
64850	127174
70150	130984
64850	129714
64850	130984
70150	128444
70150	134794
64850	133524
64850	134794
95749	154665
101049	154665
64850	132254
95749	157205
95749	153395
72420	107866
73690	107866
73690	115567
76230	107866
76230	115567
72420	115567
74960	115567
74960	107866
64249	147500
64249	144700
65199	144700
66150	147500
65199	147500
66150	144700
110604	153729
82959	164882
58099	162550
85759	164882
107804	155628
58099	161600
68399	62150
65599	64050
68399	63099
60899	161600
107804	154679
107804	153729
85759	166781
82959	166781
60899	162550
68399	64050
58099	163499
65599	63099
60899	163499
82959	165832
110604	154679
110604	155628
85759	165832
65599	62150
126100	167175
98512	140979
82812	146979
98512	140479
82812	147978
98512	141478
82812	147479
98512	139479
82812	145478
98512	138978
82812	146478
98512	139979
82812	145979
98512	145979
98512	145478
98512	144979
98512	147479
98512	146979
98512	146478
98512	142979
98512	142479
98512	141979
98512	144479
98512	143978
98512	143479
98512	138479
82812	139979
82812	139479
82812	138978
82812	141478
82812	140979
82812	140479
82812	136979
82812	136478
82812	135979
82812	138479
82812	137979
82812	137479
98512	137479
82812	143978
98512	136979
82812	144979
98512	137979
82812	144479
98512	135979
82812	142479
82812	141979
82812	143479
98512	136478
82812	142979
98512	147978
90662	134129
85662	149829
96663	134129
85163	149829
94662	149829
91162	134129
86662	149829
95163	134129
84662	134129
86162	149829
96162	134129
95662	134129
84662	149829
89162	134129
87162	134129
86662	134129
88662	134129
88162	134129
87663	134129
89662	134129
95662	149829
95163	149829
90163	134129
96663	149829
96162	149829
86162	134129
94662	134129
92663	134129
91162	149829
91663	149829
93162	134129
90163	149829
90662	149829
94163	149829
92162	134129
93162	149829
91663	134129
92663	149829
93662	149829
92162	149829
85662	134129
88162	149829
88662	149829
89162	149829
93662	134129
87162	149829
87663	149829
94163	134129
85163	134129
89662	149829
106950	115575
113963	143249
117863	142748
113963	142249
113963	141749
117863	144249
117863	143249
113963	144249
117863	141749
113963	142748
117863	143749
113963	143749
117863	142249
114664	141049
115663	141049
115163	141049
116164	141049
116164	144949
117164	144949
116663	144949
115663	144949
114664	144949
115163	144949
116663	141049
117164	141049
79047	156651
77446	152252
75446	156852
75946	156852
77947	152252
75946	152252
75446	152252
76946	152252
76447	152252
78446	152252
77446	156852
78446	156852
77947	156852
76447	156852
76946	156852
74646	153552
74646	153052
79246	153052
74646	154051
74646	156052
74646	155052
79246	156052
79246	154552
79246	154051
79246	153552
79246	155052
74646	155552
74646	154552
79246	155552
70999	141849
72999	141200
70999	141200
72999	141849
72999	144750
70999	144750
72999	142500
70999	145400
72999	146050
70999	146050
72999	145400
70999	142500
68149	154449
67149	157249
67149	154449
67650	154449
68149	157249
67650	157249
66649	154449
66649	157249
57574	106550
58874	103749
58224	106550
59524	103749
57574	103749
59524	106550
58224	103749
58874	106550
106950	116225
106950	116875
106950	117525
102349	117525
102349	115575
102349	116225
102349	116875
120199	169775
120199	170424
120199	171075
120199	169124
120199	167175
120199	167824
120199	168475
126100	167824
126100	170424
126100	171075
126100	171724
126100	169775
120199	171724
126100	168475
126100	169124
208500	61100
208500	152099
137499	152099
137499	61100
208500	60900
137499	60900
208500	151899
137499	151899
208350	82500
205857	84264
140443	129144
189450	111700
208350	85899
178599	63149
156799	127949
145034	130534
183576	111900
206485	70599
208500	61100
198024	89074
144499	122050
156599	121050
201950	89000
144088	127561
206449	78850
161071	88628
141449	126350
155522	139672
166199	82099
152715	139915
163282	134445
177160	131200
204399	111800
165699	142500
186273	133142
144649	143900
165076	138683
185500	129049
154849	136722
141621	133428
210800	87105
206000	93100
151090	130900
153700	130356
209399	91550
166075	132075
138349	138500
141793	136899
150299	134680
154900	134099
174300	89300
181900	80350
177049	86149
169979	92750
182950	77199
187649	68450
176399	90899
185849	78499
139850	107850
155949	103000
187499	74050
149224	101525
152799	97700
171099	86154
177649	76300
172299	83050
161744	91255
180379	75260
166799	92800
185249	66548
183475	70425
175799	83150
169938	89688
200249	63099
155899	114400
194350	80300
192199	81950
188449	89300
192399	90150
172249	111600
198763	84043
195049	89100
157545	116499
199099	78600
196349	68235
163880	88569
188699	78150
174499	93400
173799	78499
151049	106399
155899	107250
185600	85550
185550	88449
181850	89100
168699	84250
177783	93499
212621	144478
197749	155949
174300	164599
156549	168950
160300	168250
194600	158349
208500	152099
157959	173699
151799	70949
138899	173581
145599	173581
208799	143199
154611	163440
157299	164200
178013	156204
188205	150849
193549	147950
183599	155999
169950	162750
186099	157299
198350	149000
166645	162645
177777	159441
148049	68700
211919	169630
210340	171936
203120	174779
206549	171500
199307	176742
203311	177566
147949	57500
137499	61100
209049	178350
205764	178978
150909	55750
209149	169250
186750	171149
204972	162230
200860	162700
185049	168200
202449	159350
211749	158249
206688	166738
197299	172359
186405	175945
207537	163337
203019	167570
189649	140250
176359	148540
161949	149700
153700	152600
189049	142900
204949	132899
165799	77299
180899	147650
192584	141460
155124	150425
211749	112200
181299	137899
146549	147500
176899	138900
153426	148369
137499	152099
146699	151600
165350	146200
151438	149950
195153	140745
208534	133716
203531	139016
190446	148196
192242	145007
159509	81190
205509	137362
211349	131849
150000	160965
179250	151600
209169	136469
212056	128800
203937	135367
187475	146625
158950	157950
171049	58950
199673	139323
184150	149050
137499	151899
208500	60900
208500	151899
137499	60900
208590	116200
162013	93813
207100	122799
206649	114300
187233	125383
166304	117572
211707	104692
189672	115804
164549	94000
205850	127849
201043	122350
211805	79024
166443	123850
182855	66050
166443	116250
157278	138022
211805	97874
201043	114750
157278	129172
182855	73650
207699	76307
207699	66092
212200	76307
212200	66092
186826	58503
202372	66123
202372	63075
202372	67647
186826	75267
186826	64542
202372	61551
186826	70695
186826	67647
202372	58503
202372	60027
186826	69171
186826	66123
186826	63075
202372	75267
186826	73743
202372	64542
186826	61551
202372	70695
202372	72219
202372	73743
186826	60027
202372	69171
186826	72219
207735	131819
207735	133089
207735	134359
213265	131819
207735	135629
213265	134359
207735	136899
213265	133089
213265	136899
213265	135629
170516	74285
176882	71745
170516	75555
170516	73015
170516	71745
176882	73015
176882	74285
176882	75555
182916	58800
182916	52799
182916	60300
182916	55800
169082	54299
169082	55800
182916	51300
169082	51300
169082	52799
169082	60300
169082	58800
169082	57300
182916	54299
182916	57300
174100	61767
172449	61767
204605	119800
179293	68600
204605	117300
204605	118550
208243	87824
208243	86574
208243	85324
208243	89074
208243	92824
208243	91574
208243	90324
208243	84074
170005	118800
179293	69850
179293	71100
170005	120050
208243	82824
208243	81574
170005	121300
160840	132972
208243	95325
160840	134222
160840	135472
160840	131722
208243	94074
192699	138005
191750	134495
193649	138005
192699	134495
193649	134495
191750	138005
211826	114801
186442	124453
211826	113150
209937	114801
182743	125150
196643	113250
188331	124453
194755	113250
209937	111499
180855	125150
211826	111499
209937	113150
211826	124961
209937	124961
188093	156400
186205	156400
208400	126244
207050	106606
207050	108494
175400	91306
193599	89993
167199	88106
208400	124356
206799	126244
173799	89993
188599	91306
193599	88106
175350	88106
188599	93194
195149	88106
201799	93194
201799	91306
201749	89993
167199	89993
168749	88106
175350	89993
168749	89993
195199	93194
195199	91306
195149	89993
201749	88106
200199	89993
200199	88106
207050	113506
181999	91306
181949	89993
206799	123093
181999	93194
168799	91306
167249	106606
187000	88106
180400	89993
206799	121205
180400	88106
181949	88106
168799	93194
175400	93194
173799	88106
188549	88106
187000	89993
207050	115393
188549	89993
167249	108494
206799	124356
209907	117708
185478	127575
185478	126925
188721	127575
188721	128875
188721	128225
185478	128225
185478	128875
188721	126925
210556	117708
209907	122308
211856	122308
211207	122308
211207	117708
211856	117708
210556	122308
190894	75200
179793	58800
189006	75200
150856	129400
152744	129400
177905	58800
211843	117450
211843	126549
211843	124950
192449	135205
210881	120951
192449	137093
211699	115094
211699	113206
210881	119064
209955	117450
209955	126549
208356	114800
209955	124950
208356	113150
210243	114800
210243	113150
208450	117306
208450	119193
206849	119193
212786	107594
167249	115343
212786	105706
206849	117306
212786	110791
212786	108904
167249	113456
180655	170046
192085	170046
178495	166995
194246	166995
190155	173425
188275	163696
192695	174946
180046	173425
190815	163696
182586	174946
164419	157800
166959	157800
189545	161156
174579	157800
185735	163696
172039	157800
184465	161156
187005	161156
183195	163696
169499	157800
181925	161156
149599	167199
149599	169200
145599	167199
141599	167199
143600	167199
139599	169200
139599	167199
147600	167199
143600	169200
141599	169200
145599	169200
147600	169200
170534	171791
169733	170591
168134	170591
171333	170591
168933	171791
151200	170600
137999	170600
166083	175641
173383	175641
173599	122274
194999	117725
173599	117725
194999	122274
190399	103094
177199	103094
197000	103094
203599	103094
170599	103094
183799	103094
196365	97800
176564	97800
202964	97800
183164	97800
189764	97800
169964	97800
191034	97800
170599	105634
204234	97800
170599	106907
173599	126124
203599	104364
177834	97800
183799	104364
194999	126124
170599	104364
203599	105634
203599	106907
197635	97800
190399	106907
184434	97800
177199	105634
190399	104364
190399	105634
177199	104364
183799	105634
197000	105634
197000	106907
177199	106907
183799	106907
197000	104364
171234	97800
178115	121215
178115	117785
136749	95075
136749	86824
188147	141090
184848	141090
201849	109500
172449	111950
204650	109500
169649	109500
201849	111950
169649	111950
204650	111950
172449	109500
157414	159629
157414	162429
191099	143350
193399	143350
191099	145849
193399	145849
177199	91684
148564	159749
203599	93815
199334	99899
186135	99899
212200	169985
152964	159749
188264	101950
197000	91684
172934	99899
163814	106149
150834	159749
199334	101950
163814	108250
162800	160985
179534	99899
192734	99899
170599	93815
197000	93815
146434	152250
175064	101950
183799	93815
175064	99899
161684	108250
201465	99899
212200	172115
148564	152250
172934	101950
190399	93815
201465	101950
183799	91684
192734	101950
205199	71564
194864	101950
179534	101950
203599	91684
190399	91684
186135	101950
181664	101950
177199	93815
167499	76835
170599	91684
205199	69435
194864	99899
162800	163115
157184	148700
167499	78964
159314	148700
146434	159749
181664	99899
161684	106149
188264	99899
174899	95250
192799	95250
199400	95250
187149	97449
173950	97449
194699	95250
181499	95250
193749	97449
168249	95250
188100	95250
201299	95250
197449	153199
173000	95250
198400	155400
200349	97449
180550	97449
186199	95250
199350	153199
166350	95250
179599	95250
167299	97449
171249	166032
176859	80250
196409	109500
185460	81049
203260	83449
170839	128650
167890	162382
181089	123550
177890	125150
194989	111549
198190	109500
182509	109500
175440	80250
179310	123550
182509	111549
191790	109500
152859	152250
166159	162382
176859	81900
182509	113785
181089	115436
164739	162382
182509	115436
185533	113531
172259	81049
169309	162382
186954	113531
175440	81900
193210	111549
194989	109500
170839	81049
197239	79450
177890	123550
181089	113785
170839	79450
151440	152250
193210	109500
179290	79450
181089	111549
197239	81049
184039	81049
191790	111549
153359	142650
176109	111549
179310	109500
151939	142650
170839	82650
151939	144449
175440	83499
198659	82650
201839	81850
203260	80250
171939	162400
198659	81049
177890	111549
190059	80250
174689	109500
151939	141050
153359	141050
194659	140549
172259	82650
176109	109500
180709	79450
189260	134850
193240	140549
174689	111549
187839	134850
177890	109500
188639	80250
184039	82650
153359	144449
191539	128550
192959	128550
153359	146050
201839	80250
151939	146050
203260	81850
194989	114950
148770	137300
185460	82650
181089	109500
184039	79450
153409	137300
185460	79450
151989	137300
197239	82650
179310	125150
182509	123550
196409	111549
172259	128650
179310	111549
147350	137300
198190	111549
198659	79450
199610	109500
201839	83449
199610	111549
176859	83499
196409	114950
172259	79450
179258	113964
198400	89759
203350	86560
205249	73990
203350	85140
170350	89759
175956	113964
197906	149147
196749	88340
205249	67109
177607	115383
171999	88340
197649	135439
196382	150567
197906	150567
198400	88340
208049	143139
163049	165140
146549	101910
205149	128290
182349	82560
199899	149147
195999	135439
201749	86560
205249	75410
175956	115383
201749	85140
196749	89759
144699	126140
200199	91540
177607	113964
151350	100490
149749	100490
176949	86560
191704	124019
183999	150040
208722	106852
211999	168060
211999	166640
208722	108271
207050	110039
155299	158640
155299	160060
191704	120844
137949	161940
202150	140390
167199	91540
183999	151460
165949	82560
191704	122600
197649	136859
185600	150040
136249	161940
199199	136859
198999	126589
171999	89759
175350	86560
151350	101910
200750	135439
149749	101910
198999	128009
188999	143540
154549	100490
176949	85140
154549	101910
188999	144960
180749	81140
207050	111459
202349	136859
202349	135439
165949	81140
152949	101910
200750	136859
146549	103889
191704	119425
176949	88340
205149	126509
144699	131310
144699	129890
167549	82560
180999	120439
148149	101910
182349	81140
173799	91540
194400	149140
146549	100490
169150	81140
195999	136859
203350	88340
144699	127560
200199	92960
205149	129710
196382	149147
194400	150560
179258	115383
203350	89759
137949	163359
136249	163359
191704	117669
202150	141809
170350	88340
180749	82560
167199	92960
185600	151460
205149	125090
167549	81140
148149	100490
199199	135439
144750	134840
180999	121860
152949	100490
182599	120439
191704	116250
175350	85140
146549	105310
182599	121860
144750	136260
188549	85140
195550	81140
209700	144559
201299	153660
185199	89759
188549	81940
173799	92960
199899	150567
190099	83359
193599	91540
176949	89759
151350	111459
190149	89759
151350	110039
187000	92960
167249	110039
209700	143139
185199	88340
208049	144559
190149	88340
188549	83359
190099	81940
183549	88340
211299	144559
192349	82560
180400	91540
167249	111459
190149	85140
195550	82560
193949	82560
193599	92960
187000	91540
148149	110089
190149	86560
148149	111509
211299	143139
201299	152240
193949	81140
188549	86560
180400	92960
205249	65689
169150	82560
192349	81140
163049	166560
183549	89759
148999	104600
149950	104600
148999	107399
150899	107399
150899	104600
189450	120824
189450	109975
172836	84712
186036	84712
199236	84712
168236	86012
199236	85362
189450	111275
189450	111924
172836	86012
181436	84712
189450	122124
186036	85362
194636	86662
199236	86012
189450	121475
181436	86012
194636	86012
186036	86012
184849	111275
168236	86662
194636	84712
184849	120824
184849	111924
184849	121475
181436	85362
184849	122775
184849	109975
168236	85362
186036	86662
184849	122124
184849	110624
172836	86662
194636	85362
199236	86662
168236	84712
189450	122775
189450	110624
181436	86662
172836	85362
173449	166982
173449	165082
173359	162400
197999	170939
197999	172359
200049	167990
200049	169410
175599	165321
175400	162560
175599	166741
153900	168639
153900	170060
175400	161140
156599	124664
139850	111515
203300	141935
178949	138365
178949	136234
206734	175150
194300	135135
200827	144064
198300	68235
203300	144065
140479	131515
181036	141520
194300	137264
142049	98685
190650	136535
190650	138664
198300	70365
175999	144715
138349	131515
175999	142584
195999	142434
142049	100815
200827	141934
142250	111515
208865	175150
142250	109384
156599	122535
181036	139389
195999	144565
139850	109384
182499	85889
204199	85899
189099	85899
202299	85899
144699	134550
146599	134550
190899	73000
184400	85889
190999	85899
196649	88090
188999	73000
203250	88100
145649	136749
183449	88090
189949	70799
195700	85889
190049	88100
197599	85889
202399	90800
191399	91750
182599	92690
172299	80650
182599	90790
203699	80650
189200	92700
197999	91740
196499	79699
188299	81600
170099	79699
183299	79699
195800	92690
198699	80650
189200	90800
148750	122999
146549	122050
204600	91750
146549	123949
188299	79699
201499	79699
185500	80650
195800	90790
183299	81600
184799	91740
177299	80650
202399	92700
170099	81600
201499	81600
196499	81600
175099	81600
175099	79699
190500	80650
183699	64200
180199	64200
190359	64200
193859	64200
147889	132150
149309	132150
200860	161099
199390	157600
177609	149850
181259	154749
200810	154350
197090	147400
182789	83690
149840	148249
176189	149850
182539	137250
146010	132150
183959	137250
174160	61749
208139	129600
151260	148249
183959	135649
144589	132150
171714	134105
169789	71350
147610	144499
146190	144499
184589	150550
200810	157600
200810	159300
146190	141100
179839	153199
149840	144549
186009	150550
151260	139100
170293	134105
176409	74649
180759	149850
161410	156600
149840	142750
199390	154350
151260	142750
174160	60150
147610	142700
199390	159300
201759	174899
146190	142700
150909	57500
151260	140699
149840	140699
147610	141100
156539	175150
200339	174899
172740	61749
157959	175150
149840	139100
179839	154749
183959	134050
172660	128900
176409	73000
147610	146100
209560	129600
171789	91099
190810	83700
156839	156600
182539	135649
173209	89300
151260	146650
157969	176760
171239	128900
149840	146650
177009	61749
181259	153199
149489	68700
199440	161099
159990	156600
172740	60150
173209	91099
151260	144549
190660	76800
146190	146100
150909	68700
158259	156600
156549	176760
182539	134050
189390	83700
179340	149850
174989	76300
183882	141090
184889	144499
197409	83690
188478	141090
186309	144499
148590	119900
145389	119900
195989	83690
204009	83700
187057	139439
198509	147400
146809	119900
169789	73000
183882	139439
187057	141090
185303	139439
171209	73000
175589	61749
199390	155949
174989	73000
171789	89300
169989	149800
176409	76300
150010	119900
200810	155949
149489	57500
171410	149800
185303	141090
174989	74649
189240	76800
192542	154679
184210	83690
188478	139439
191121	154679
202589	83700
171209	71350
148700	135840
194799	150560
186299	154960
202549	136859
169200	138370
157374	112377
150299	135840
199350	135439
177649	64589
193599	86059
169200	146760
176049	70410
202549	135439
150999	127710
169299	74890
193599	90979
157374	107257
179200	134060
152600	127710
180400	92399
189099	68460
177649	68990
180400	90979
183599	153339
153399	63810
187000	86109
180400	86059
177649	70410
187000	90989
172449	74890
153399	62390
200199	87840
157374	110957
202732	145972
150299	137260
193599	89250
190700	67039
178149	154310
176550	154310
148700	137260
187900	154960
187000	87840
201081	147392
193599	87830
180400	84639
189099	67039
180400	89250
200199	90989
196399	150560
197749	135439
200199	89260
150999	126290
168299	149190
177800	143860
200199	86109
168299	150609
167199	84639
152600	126290
196149	136859
170799	138360
167199	86059
190700	68460
200199	92409
200950	136859
181036	143555
188399	128960
187000	89260
177800	142440
201081	145972
187900	153540
181036	144974
157374	108677
187000	84689
196149	135439
169200	136951
194199	144910
169200	145340
179200	132640
172449	76310
193599	84639
157049	153439
156250	149509
199350	136859
187000	92409
156250	148089
176550	152890
200950	135439
194799	149140
178149	152890
170899	74890
194199	143490
157049	154860
196399	149140
180400	87830
183599	154759
177649	66010
200199	84689
197749	136859
187499	75290
169299	76310
176049	68990
170799	136939
193599	92399
186299	153540
202732	147392
170899	76310
187499	76710
208360	124950
186573	112896
186573	114547
206939	124950
186399	122510
186399	121090
186370	118431
186370	117012
185152	114547
185152	112896
188402	121090
184799	122510
184799	117012
188402	114367
188399	127540
188402	122510
184799	121090
188402	117012
188402	112948
184799	118431
188402	118431
210199	55000
200099	161450
181036	141520
212799	161450
181036	139389
151200	75882
151200	92042
210199	55000
135900	131799
135950	131749
210199	55000
166099	102499
208099	102499
200099	161450
212799	161450
210199	55000
208099	102499
166099	102499
159446	154552
149900	155849
141050	105149
151200	87892
151200	80392
198414	142999
165799	96750
181036	141520
181036	139389
184049	94100
189617	157981
186205	158000
194681	157981
192792	157981
188093	158000
191506	157981
167549	75550
144324	133250
152035	154399
157399	157900
201840	155659
206399	133250
180450	133149
135649	105500
167800	155050
146350	111249
154449	142950
187341	83649
148800	142450
162844	140544
202424	137865
148700	143471
211050	129600
192699	138900
155449	152900
205700	164400
210724	168475
172850	73050
154549	99450
203572	164272
140074	102750
176147	151899
157146	152153
212300	120600
200850	137949
153035	154399
153900	171099
181499	132899
197349	176850
161746	152102
146350	108250
172740	63350
178100	90350
136899	105500
161949	151050
198049	168350
205049	172850
198449	139570
160599	142100
155389	176460
160297	140740
189649	146050
186049	131000
186700	128750
175699	77650
211639	105940
182599	132849
183949	132100
197749	133600
154820	154164
150909	58710
191539	127350
166849	153449
197599	163800
180049	65499
202449	133550
186499	82650
159394	145955
162999	145200
201199	168200
146434	157385
156681	147068
207899	165300
187021	81600
151200	72600
181399	69850
199099	170939
206399	131649
154449	146550
173049	71350
157099	99075
167841	153429
149850	150949
200650	128009
148700	150949
162599	97199
185249	134900
208724	120475
198300	164799
185229	135958
208699	164200
210649	116200
163499	153750
211592	115900
171349	151636
135649	104000
153399	61150
146350	109750
152035	156450
149699	149850
191099	141849
186650	136500
182687	138804
184256	138375
197699	137949
146949	149000
206649	165000
192699	133550
143849	103550
153035	156450
187612	136699
176800	58800
206529	120050
155150	148099
186670	135479
148149	149170
186850	80650
204972	165400
212024	119298
157946	151000
160881	143059
200650	133750
203450	127899
177844	81805
188250	131000
187021	79699
199139	172359
150649	145599
183148	145044
188910	138296
187099	131350
163520	141799
168549	154274
187499	82700
189699	128800
159863	151035
154499	144050
157374	105550
148650	97850
195700	134199
200349	171800
176823	151207
145099	145849
198250	165899
152035	155450
143849	108050
185400	133900
135649	102499
152859	150949
151440	151150
146434	156350
210299	164550
178799	75100
207949	121439
169449	153015
209199	158249
159070	145057
193859	65639
198100	169600
196850	158549
175899	94100
162806	143233
199199	138199
183432	147766
149950	103200
156250	150729
160563	143958
153035	155450
174250	86400
173649	80650
143849	109550
170649	152996
193300	150050
207224	90324
175400	163700
210520	84074
186439	159150
210399	82824
160516	163208
146549	63099
140479	133019
148149	99200
153349	163700
168299	64800
179559	56599
155240	130945
198300	72049
205455	141300
207274	91574
136749	97200
178349	158108
194333	154952
178856	86215
212200	73800
180849	83656
191449	88150
174449	83499
206984	86574
206984	87824
151049	165050
158349	103699
177324	158240
207200	89074
154349	129349
193949	83549
166550	83531
166450	125499
194993	148156
210446	135629
184719	119881
158143	132972
195546	146784
169649	165800
156170	162429
156300	133049
185600	152500
164549	131100
198300	66300
158549	101450
168699	79900
198949	63075
198799	108050
161514	160985
144649	163499
186243	119500
164399	129700
210800	85949
208999	137899
207300	92824
185129	153429
160649	162049
167850	127220
195199	79400
191062	112515
139800	164699
163299	99200
184350	95250
164555	92755
207274	94074
154349	132254
138749	164699
173549	82650
199899	151923
161801	126200
195700	94100
178520	88250
188999	155050
150100	123875
167549	83549
173699	76300
157460	117689
166099	84712
173799	79699
171650	163850
174290	161140
152999	166300
145763	126100
167249	112549
204349	79549
143849	106550
149699	124900
153900	167650
199978	81029
181806	83690
194049	93950
206849	144559
200149	82099
199650	83050
168850	163599
203792	73743
161749	165450
205199	72850
199999	79379
206485	69435
212224	139650
200750	83349
174305	112613
205873	145524
190349	95550
204600	82667
154228	127174
179699	67350
212200	68550
208149	140850
211799	137899
204650	87600
165801	98063
165125	91149
185099	155350
199849	146899
202200	94050
186954	111753
159799	163850
204799	89200
137699	166450
190460	156711
187449	93950
196371	153299
136899	107000
165050	163499
209700	140499
145389	118790
202697	148700
189099	94100
166304	121300
186800	108050
184250	61400
194959	83690
164113	166500
181900	157205
200650	93950
155749	165350
135649	107000
155949	104350
207649	78850
184799	123553
187422	123250
197299	154749
168900	131950
211599	145599
160667	139182
184177	124275
169749	78499
169299	94100
178599	130171
162349	137500
161410	158200
210574	95325
203283	140721
163949	135499
139850	112799
163049	136600
187049	150849
182499	94100
182950	129650
174050	129349
151350	112499
172199	131649
194799	145900
155299	161300
179409	129660
194447	156700
144229	139199
184649	128200
179849	77049
181199	130299
210495	133089
188349	125750
200810	176699
163900	137650
168299	71695
181259	152049
148149	112649
148700	162349
190800	79250
159499	100350
181999	129750
154549	140599
183050	78575
143849	105049
182067	130727
208214	173499
192000	76800
180849	93950
146649	64050
191199	82550
148800	140699
206325	172924
180281	130044
161500	136649
167099	73950
151200	95450
188899	119500
144349	137250
145174	142725
208600	172503
185778	148950
175300	127600
210100	173599
182399	151700
183699	127899
189550	125349
140649	98685
177699	129750
189470	124019
174809	70410
179330	84779
152524	135900
145099	141100
173815	81588
168299	66100
156549	170450
148399	138550
208749	130800
169499	128750
148564	160965
178499	77500
205399	80500
178799	75100
189550	125349
178999	80749
165799	112549
159649	102449
184499	77199
165799	79350
177649	78600
192349	83700
159499	100350
212599	103799
171899	78000
192484	85350
148650	103050
197613	143799
199213	142199
199213	143799
197613	142199
184250	61400
168299	71695
211799	137899
181900	157205
209199	158249
187849	142568
196371	153299
167800	155050
206849	128900
153035	155450
175450	58950
173649	80650
209700	140499
211599	145599
152035	155450
155749	165350
181259	152049
164113	166500
157399	157900
211050	129600
202018	149549
152149	63099
188910	156330
153900	167650
152035	154399
185778	148950
205873	145524
192699	138900
160000	166600
207449	127350
146434	155350
212224	139650
153035	154399
161410	158200
168850	163599
201793	157700
203572	164272
172740	63350
160464	157785
206849	144559
161746	152102
202424	137865
140764	100815
196049	151580
161749	165450
175699	77650
207200	161500
148650	97850
153900	171099
212549	141050
202697	148700
143349	100815
198250	165899
199724	148099
200650	133750
183799	68600
165050	163499
183148	145044
148564	160965
176850	174899
168699	73000
201840	155659
188999	155050
173815	81588
154820	154164
167099	73950
189649	146050
179499	146387
171650	163850
152999	166300
196850	158549
177950	73000
174290	161140
159706	173856
139800	164699
197599	163800
138749	164699
167549	75550
199899	151923
149850	162349
185129	153429
164555	92755
198300	158100
168299	64800
203283	140721
166849	153449
187049	150849
135649	102499
208999	137899
197699	137949
194993	148156
153035	156450
153399	61150
155299	161300
184898	145799
153349	163700
151200	72600
197299	154749
146434	157385
155299	157350
194447	156700
160649	162049
148700	162349
150909	70040
140649	98685
161514	160985
152035	157485
148149	99200
159149	68750
195546	146784
173799	79699
144649	163499
159649	176349
170649	152996
153035	157485
173549	82650
168299	66100
186650	145799
167841	153429
196463	146380
185600	152500
206399	131649
202050	142800
169649	165800
156170	162429
183432	147766
210446	135629
167499	58900
202150	150550
169449	153015
199199	138199
191699	149150
208749	130800
176147	151899
200850	137949
156549	170450
159799	163850
158249	170650
142049	102100
198300	164799
174449	83499
199999	163649
198449	139570
178349	158108
155389	176460
202449	133550
210495	133089
155050	155350
208149	140850
159655	171356
185099	155350
193150	151150
181399	69850
146434	156350
204700	143600
190460	156711
199849	146899
177614	148420
137699	166450
139149	161950
182399	151700
169989	151250
168549	154274
199953	145950
144750	162400
171349	151636
209700	127799
188949	152900
160516	163208
202399	161500
176823	151207
205455	141300
175400	163700
194799	145900
193300	150050
186439	159150
161464	163115
151049	165050
191099	141849
206399	133250
163499	153750
180049	157249
179849	77049
194333	154952
152035	156450
177324	158240
191069	160267
196433	140850
156002	155552
165125	91149
179050	148450
198799	108050
164549	131100
158143	132972
186243	119500
158049	134449
175300	127600
158549	101450
187386	117689
141809	134840
170350	127274
156300	133049
169499	128750
184719	119881
205950	177150
152524	135900
184799	123553
168900	131950
174050	129349
169749	78499
148399	138550
200491	110737
184177	124275
144349	137250
187900	120050
168699	79900
188899	119500
210574	95325
153800	136236
179330	84779
140479	133019
210520	84074
207224	90324
186202	115690
207274	91574
155240	130945
209049	176750
154349	129349
206984	87824
178856	86215
166450	125499
141899	132250
210399	82824
207200	89074
163566	128600
179559	56599
154349	132254
156599	131450
207274	94074
150299	133524
158143	131722
164399	129700
167850	127220
144324	133250
187149	115584
191062	112515
207300	92824
163299	99200
210800	85949
169299	94100
154549	140599
188349	125750
160667	139182
182950	129650
170432	135933
171284	135507
181999	129750
208600	172503
163900	137650
200810	176699
181199	130299
184649	128200
167648	136648
146649	64050
136899	105500
143849	105049
168149	137479
