201308	138097
188034	127616
201799	129818
186698	127389
186987	127299
187638	127300
192965	136449
184768	127302
185417	127300
186338	127300
185418	126650
192969	137544
192489	126562
189378	137159
200421	128044
194338	137529
190117	137146
197126	127277
188740	137156
188090	137156
182763	125866
186337	125999
199230	127681
186987	125999
187640	126652
195063	127435
190596	136538
186337	126651
186987	126650
191484	127019
187897	126475
188061	136462
188974	126425
201310	139092
189718	136471
196722	137587
185061	126278
194099	129360
183305	134898
195478	129519
193917	135640
186853	128656
187504	128656
192968	135755
184887	128199
188287	128330
192974	135711
194537	129354
196365	129522
186203	128656
197030	130317
192304	129516
194721	135217
189322	134353
201555	131408
191703	129516
194757	135479
186545	128723
183087	128600
182709	128859
185396	128907
192903	129516
191108	128562
196115	128669
186989	127950
190596	135532
184766	127951
201799	130317
186337	127949
188343	127816
188040	135578
190030	127842
187638	127949
201492	137735
195111	128670
192483	135711
190030	128366
182700	128001
191650	128562
188031	128223
182754	135010
197750	136660
188090	137156
201308	139593
196364	134104
201492	137735
191290	141679
197298	134718
188786	141860
201606	134426
196364	135049
182754	135010
194721	135217
190596	135532
193917	135640
188040	135578
192974	135711
193203	140930
201400	140404
160305	126429
170943	126995
168759	124991
177324	127484
168303	126188
170716	138841
172434	132436
169841	125067
162600	137642
161431	137120
160168	127698
163192	137019
163758	140333
169565	127065
172187	127330
172779	137644
163765	141620
171967	138622
165386	126324
171207	133220
168547	123310
166937	126328
170213	140005
169072	140005
163083	134578
160484	134578
161970	131924
161970	129998
163841	132241
163841	130241
167064	123240
168463	123240
167064	125039
168463	125039
167990	141650
175651	132449
178023	127638
167853	137773
174300	132449
175630	127641
167990	140300
169137	137102
169137	135752
176672	127638
176696	132443
167853	139123
178046	132443
170021	138098
169121	138098
165921	125683
167053	126348
167954	126348
168824	126361
172790	132884
176574	133646
175622	133566
177529	133975
172790	131931
159160	133503
173698	134718
171889	131931
174663	133573
175622	134466
174663	134473
159338	132549
160238	132549
172775	134104
173698	133818
177529	134876
176574	134546
164440	135578
170383	136532
166996	135573
165339	135578
165342	136554
164443	136554
167957	136532
166996	136473
167957	135632
171871	135056
172778	130477
172771	135056
171877	130477
171883	129519
172784	129519
159160	134402
170383	135632
169594	141806
165916	122993
169258	139060
171809	123687
170159	139060
169686	123754
165921	124783
169594	140906
177949	141070
170910	123687
170543	140884
165916	123894
177949	141971
169686	122854
170543	141783
165145	141160
165794	137860
166445	137860
165145	137860
166445	141160
164494	141160
164494	137860
165794	141160
174597	136193
176996	139092
177475	129816
173597	141492
174175	130316
173097	141492
175597	136193
174175	130816
176996	138092
176996	138592
177475	129316
171696	137592
175097	136193
171696	137092
176097	141492
171696	140092
176097	136193
174597	141492
171696	139092
177475	130316
176996	140592
177475	130816
176996	137092
172597	136193
173097	136193
176996	140092
174175	129816
171696	138592
174097	141492
174097	136193
171696	139592
175597	141492
176996	137592
171696	138092
172597	141492
175097	141492
171696	140592
176996	139592
173597	136193
174175	129316
171508	127944
172008	127944
172508	127944
172008	124895
171508	124895
172508	124895
173008	127944
173008	124895
174281	127641
171874	134104
171889	132884
169725	126361
159717	134133
164118	134133
169731	140867
165532	140867
166068	135872
169169	135872
165966	138132
169065	138132
172142	139740
172142	141740
164472	128136
166472	128136
165559	124575
167559	124575
164225	138997
164225	136997
160559	122948
165502	129475
170910	131667
166071	131909
159210	122948
169559	131667
164278	131336
170734	129419
166021	134390
162928	131336
164320	123007
165669	123007
169107	129438
164282	129983
167326	133999
169812	134217
168675	133999
162933	129983
167422	131909
165502	130825
167836	127187
172454	125746
162725	124664
164029	125799
163107	127240
161374	124664
169812	132867
161413	125966
166021	133039
173803	125746
162762	125966
159333	124055
170689	137529
164029	124449
170734	128068
159333	125404
167836	128537
169107	128088
163107	128590
170689	136180
172259	133539
172211	131132
176097	127277
173396	127277
172211	128432
172259	136240
168529	131715
161987	131537
163356	122711
168261	130497
161455	122651
161987	130636
159100	130609
160067	130640
161029	130638
162407	122669
167518	130519
168529	132615
160493	125002
166618	130519
159041	127130
161895	128926
159041	128856
167892	129560
162023	127129
161124	127129
162407	123568
160067	131539
159041	127956
161895	128027
160029	128783
163356	123610
160928	128783
161461	129735
170014	130493
170913	130493
169160	130497
160562	129735
159100	129709
159041	126230
161455	123550
160493	124102
161029	131538
166991	129560
171112	123980
170312	125781
171112	125781
170312	123980
177850	134461
174150	134461
177850	130061
174150	136660
174150	130061
174150	141061
174150	138860
177850	141061
177850	138860
177850	136660
177850	132260
174150	132260
159499	137510
173800	123061
160350	140610
159499	137510
160350	140610
176949	124010
173800	123061
176949	124010
160350	140610
176949	124010
159499	137510
173800	123061
163401	138997
174249	125811
163037	141526
170031	133324
159163	124566
160520	124426
164038	125080
161818	125730
161303	123075
168830	130569
160088	131163
162603	123075
167503	129516
175514	137587
170031	133824
167976	133824
175514	140090
174347	138842
175824	130066
165469	139510
172258	126419
164553	123265
175836	127284
167285	124580
161818	125730
159163	124566
164038	125080
175514	140090
168830	130569
172131	140017
162603	123075
161303	123075
167976	133824
160520	124426
174436	132255
166124	133697
170031	133324
167503	129516
170031	133824
160088	131163
171949	141136
175514	137587
171949	141136
166124	133697
160003	126515
163253	126515
159353	123915
160003	123915
161303	126515
160654	126515
162603	126515
161954	126515
160003	123265
160654	123265
164553	125866
159353	123265
161303	123265
163253	123265
163904	123265
161954	123265
162603	123265
161954	123915
162603	123915
160654	123915
161303	123915
163253	123915
164553	126515
164553	123915
163904	126515
163904	123915
159353	126515
162603	125216
163253	125216
161954	125216
160654	125216
161303	125216
163904	125216
163253	127816
162603	127816
163904	127816
164553	125216
164553	127816
162603	127165
161954	127165
163253	127165
164553	127165
163904	127165
161303	127165
159353	125216
160003	125216
159353	127165
160654	127165
160003	127165
161954	127816
161954	128466
163253	124566
162603	128466
163904	128466
163253	128466
163904	124566
159353	128466
164553	124566
160003	128466
161303	128466
160654	128466
159353	127816
159353	124566
160003	127816
161303	127816
160654	127816
160003	124566
164553	128466
162603	124566
161954	124566
160654	124566
161303	124566
160003	125866
161303	125866
160654	125866
162603	125866
161954	125866
159353	125866
163904	125866
163253	125866
160461	130034
159461	131534
160461	131534
159461	130034
159461	131034
160461	131034
159961	130034
166904	134197
168103	133697
166904	130197
168704	134197
168704	130697
167503	130197
168103	130197
169303	130697
167503	134197
168103	134197
169904	130697
167503	133197
166303	130197
170503	130697
168704	133197
167503	133697
169904	129697
170503	129697
169904	133197
169303	133697
169303	129697
170503	132697
166904	132697
170503	133697
170503	133197
169904	133697
166303	133197
166303	132697
168704	129697
169303	130197
169904	130197
166904	133197
168704	130197
166303	134197
168704	133697
166904	129697
167503	129697
168103	129697
169303	133197
166303	129697
170503	130197
166303	133697
166303	131197
170503	134197
170503	131197
169904	134197
168103	130697
159961	130534
168103	133197
166303	130697
169303	134197
166904	133697
167503	130697
166904	130697
159961	131034
159961	131534
159461	130534
160461	130534
166131	134776
175494	136498
171181	139580
169290	132574
168636	135004
176999	140949
178122	139931
167100	129027
168512	128175
175279	128457
165190	124443
159183	122873
163743	129183
176791	136361
170903	130050
168514	127061
177278	133282
161814	122961
167097	131403
166909	126950
173472	128825
159896	127562
176189	128866
161258	129029
168180	131249
165365	127693
169389	126010
175187	130263
172862	126936
172868	133468
160285	132222
167955	132747
161336	132133
159916	124948
176466	130259
169597	128985
170731	128979
171728	125935
172517	139402
162612	124975
175630	126557
166910	138759
171261	126842
169946	140389
176665	126562
162174	127737
159790	125745
170020	126830
177174	134222
160418	122814
176928	135207
172484	136057
163675	138609
160392	128496
166955	132400
172003	141807
168696	128986
162609	138497
167311	140139
171222	141485
163267	125487
170046	141334
165660	128679
162532	131729
163722	135941
163023	123388
159163	127233
167610	127667
159156	125247
166121	131757
164907	123169
168561	136421
171127	134508
174594	132836
165657	129941
162428	133122
169368	127749
178124	126168
170056	131153
170994	127800
170175	134687
162487	130301
172797	131312
161395	130154
163512	130160
160919	126212
171017	136776
165461	133796
165526	123717
159150	131207
164850	126385
165999	126602
165240	131604
165112	132746
171496	133606
167773	124070
160175	130011
167869	138193
160906	123466
169565	123169
161496	124010
168368	140011
173693	135523
159163	133962
174949	125610
162157	126209
177443	135825
160000	133224
164695	133431
159378	126441
166183	124229
159622	129169
171716	122836
162265	129242
171592	132694
166187	123241
173815	140790
177332	131841
174308	137549
164532	130396
164672	129288
165020	130378
165056	129288
164791	130410
165065	129509
164267	130160
164832	128830
164305	130402
164287	128817
164285	129660
165050	128846
165040	130163
166517	137146
173532	128104
168279	141673
170594	141843
177708	138097
164288	132499
175630	127681
178199	129818
172515	128669
167067	141487
162250	132522
163386	132492
177708	138598
169604	141846
165275	125461
173678	133818
161689	132519
171511	128670
170887	138408
177333	141796
164303	129953
165778	137159
170606	140848
166996	136538
168877	126259
160300	129397
172791	130462
160588	131663
177955	131408
171900	130471
170951	140092
172755	132897
173723	131394
164461	136462
169705	123717
171366	124177
171889	131931
177710	139092
172130	124159
165374	126425
169208	139995
176672	127677
172812	124180
164053	130465
168178	137699
176713	141758
165140	137156
167955	136604
171809	123687
170887	123722
171878	129519
172765	129522
169131	138111
178199	130317
160978	122694
167952	126285
177949	141121
169264	139066
168115	139163
167550	137699
167559	139163
169740	126456
173430	130317
172847	138527
166311	125764
168877	126259
167550	137699
160273	125532
177708	139593
160737	125535
161168	125730
160518	125730
168178	137699
176672	127677
169131	138111
164154	125701
161460	125658
164743	125866
167952	126285
169740	126456
172130	124159
171112	123980
170317	123989
164237	123323
165318	139711
172812	124180
170606	140848
160003	123075
169705	123717
164038	123781
169208	139995
162737	123781
163389	123781
176713	141758
159219	123400
171366	124177
161576	123492
162288	123514
164238	122760
165586	122811
163360	122767
169604	141846
172392	123537
167690	141679
165186	141860
167067	141487
168279	141673
170887	123722
169603	140930
163904	123076
165589	123194
167270	123212
160978	122694
170594	141843
171809	123687
164270	140866
164743	123915
159869	124431
161166	124430
173835	125993
177949	141121
162088	124431
171749	139715
168115	139163
164743	124566
163387	124431
165275	125461
160517	125081
176362	127281
170887	138408
161169	125080
169374	138731
169264	139066
162088	125080
177800	140404
170951	140092
159163	123915
167859	124575
169502	124755
159621	123902
177333	141796
162088	123783
159869	123782
160520	123781
165729	124552
167559	139163
173142	140080
164038	124431
159317	124217
160469	124140
173835	125473
163714	124348
164348	124348
164038	125999
167976	130569
176904	135825
167546	130460
172217	131287
167377	130569
176747	132181
175305	135480
168297	130489
159333	129908
166124	130197
173723	131394
169303	134377
168722	134299
166564	130507
165841	130872
159281	130535
160640	130534
169946	134198
176747	132729
175853	135441
159833	130408
170684	131197
166776	130569
169505	134272
166124	130697
164053	130465
175690	132181
167503	134377
171900	130471
169431	130069
168830	130069
160300	129397
160110	129395
166100	134257
167052	129558
166904	129516
167851	129568
170031	130069
172791	130462
177517	136490
167976	130069
168704	134377
170684	130697
164303	129953
169431	130569
169133	130497
172764	135049
170031	130569
170925	130575
167377	130069
170070	130384
168103	134377
159705	133808
166776	130069
170684	133197
169595	133003
170043	133003
173678	133818
172764	134104
164288	132499
166124	133197
174662	133609
178006	134426
166776	133324
174150	134461
168537	132626
176235	134995
166124	132697
168830	133324
165693	132967
174671	134468
175622	134545
166336	132959
169431	133324
161689	132519
167976	133324
176574	134546
163386	132492
162250	132522
159505	132444
172261	133622
175695	132724
176469	135484
171889	131931
164422	131181
162794	131021
166124	131197
173779	132266
160064	130635
161025	130646
165285	130882
171002	131713
167377	133824
161871	130698
168529	131715
172755	132897
169431	133824
160958	131538
170684	132697
175627	133620
160588	131663
168722	133728
167422	131870
163009	131308
173698	134718
168830	133824
161874	131490
164431	131627
164743	127164
177708	138598
173532	128104
161086	127058
162937	127081
159764	126963
164297	126902
161169	126650
166378	126961
167493	127067
167955	136604
165600	126956
159868	126650
172211	128462
166113	135941
160518	127300
177708	138097
164434	127616
178199	129818
163098	127389
163387	127299
164038	127300
169365	136449
161168	127302
161817	127300
162738	127300
161818	126650
169369	137544
168889	126562
165778	137159
176821	128044
170738	137529
166517	137146
173526	127277
165140	137156
164490	137156
159163	125866
162737	125999
175630	127681
163387	125999
164040	126652
171463	127435
166996	136538
162737	126651
163387	126650
167884	127019
164297	126475
164461	136462
165374	126425
177710	139092
166118	136471
173122	137587
161461	126278
170499	129360
159705	134898
171878	129519
170317	135640
163253	128656
163904	128656
169368	135755
161287	128199
164687	128330
169374	135711
170937	129354
172765	129522
162603	128656
173430	130317
168704	129516
171121	135217
165722	134353
177955	131408
168103	129516
171157	135479
162945	128723
159487	128600
159109	128859
161796	128907
169303	129516
167508	128562
172515	128669
163389	127950
166996	135532
161166	127951
178199	130317
162737	127949
164743	127816
164440	135578
166430	127842
164038	127949
177892	137735
171511	128670
168883	135711
166430	128366
159100	128001
168050	128562
164431	128223
159154	135010
174150	136660
164490	137156
177708	139593
172764	134104
177892	137735
167690	141679
173698	134718
165186	141860
178006	134426
172764	135049
159154	135010
171121	135217
166996	135532
170317	135640
164440	135578
169374	135711
169603	140930
177800	140404
136705	126429
147343	126995
145159	124991
153724	127484
144703	126188
147116	138841
148834	132436
146241	125067
139000	137642
137831	137120
136568	127698
139592	137019
140158	140333
145965	127065
148587	127330
149179	137644
140165	141620
148367	138622
141786	126324
147607	133220
144947	123310
143337	126328
146613	140005
145472	140005
139483	134578
136884	134578
138370	131924
138370	129998
140241	132241
140241	130241
143464	123240
144863	123240
143464	125039
144863	125039
144390	141650
152051	132449
154423	127638
144253	137773
150700	132449
152030	127641
144390	140300
145537	137102
145537	135752
153072	127638
153096	132443
144253	139123
154446	132443
146421	138098
145521	138098
142321	125683
143453	126348
144354	126348
145224	126361
149190	132884
152974	133646
152022	133566
153929	133975
149190	131931
135560	133503
150098	134718
148289	131931
151063	133573
152022	134466
151063	134473
135738	132549
136638	132549
149175	134104
150098	133818
153929	134876
152974	134546
140840	135578
146783	136532
143396	135573
141739	135578
141742	136554
140843	136554
144357	136532
143396	136473
144357	135632
148271	135056
149178	130477
149171	135056
148277	130477
148283	129519
149184	129519
135560	134402
146783	135632
145994	141806
142316	122993
145658	139060
148209	123687
146559	139060
146086	123754
142321	124783
145994	140906
154349	141070
147310	123687
146943	140884
142316	123894
154349	141971
146086	122854
146943	141783
141545	141160
142194	137860
142845	137860
141545	137860
142845	141160
140894	141160
140894	137860
142194	141160
150997	136193
153396	139092
153875	129816
149997	141492
150575	130316
149497	141492
151997	136193
150575	130816
153396	138092
153396	138592
153875	129316
148096	137592
151497	136193
148096	137092
152497	141492
148096	140092
152497	136193
150997	141492
148096	139092
153875	130316
153396	140592
153875	130816
153396	137092
148997	136193
149497	136193
153396	140092
150575	129816
148096	138592
150497	141492
150497	136193
148096	139592
151997	141492
153396	137592
148096	138092
148997	141492
151497	141492
148096	140592
153396	139592
149997	136193
150575	129316
147908	127944
148408	127944
148908	127944
148408	124895
147908	124895
148908	124895
149408	127944
149408	124895
150681	127641
148274	134104
148289	132884
146125	126361
136117	134133
140518	134133
146131	140867
141932	140867
142468	135872
145569	135872
142366	138132
145465	138132
148542	139740
148542	141740
140872	128136
142872	128136
141959	124575
143959	124575
140625	138997
140625	136997
136959	122948
141902	129475
147310	131667
142471	131909
135610	122948
145959	131667
140678	131336
147134	129419
142421	134390
139328	131336
140720	123007
142069	123007
145507	129438
140682	129983
143726	133999
146212	134217
145075	133999
139333	129983
143822	131909
141902	130825
144236	127187
148854	125746
139125	124664
140429	125799
139507	127240
137774	124664
146212	132867
137813	125966
142421	133039
150203	125746
139162	125966
135733	124055
147089	137529
140429	124449
147134	128068
135733	125404
144236	128537
145507	128088
139507	128590
147089	136180
148659	133539
148611	131132
152497	127277
149796	127277
148611	128432
148659	136240
144929	131715
138387	131537
139756	122711
144661	130497
137855	122651
138387	130636
135500	130609
136467	130640
137429	130638
138807	122669
143918	130519
144929	132615
136893	125002
143018	130519
135441	127130
138295	128926
135441	128856
144292	129560
138423	127129
137524	127129
138807	123568
136467	131539
135441	127956
138295	128027
136429	128783
139756	123610
137328	128783
137861	129735
146414	130493
147313	130493
145560	130497
136962	129735
135500	129709
135441	126230
137855	123550
136893	124102
137429	131538
143391	129560
147512	123980
146712	125781
147512	125781
146712	123980
154250	134461
150550	134461
154250	130061
150550	136660
150550	130061
150550	141061
150550	138860
154250	141061
154250	138860
154250	136660
154250	132260
150550	132260
135899	137510
150200	123061
136750	140610
135899	137510
136750	140610
153349	124010
150200	123061
153349	124010
136750	140610
153349	124010
135899	137510
150200	123061
139801	138997
150649	125811
139437	141526
146431	133324
135563	124566
136920	124426
140438	125080
138218	125730
137703	123075
145230	130569
136488	131163
139003	123075
143903	129516
151914	137587
146431	133824
144376	133824
151914	140090
150747	138842
152224	130066
141869	139510
148658	126419
140953	123265
152236	127284
143685	124580
138218	125730
135563	124566
140438	125080
151914	140090
145230	130569
148531	140017
139003	123075
137703	123075
144376	133824
136920	124426
150836	132255
142524	133697
146431	133324
143903	129516
146431	133824
136488	131163
148349	141136
151914	137587
148349	141136
142524	133697
136403	126515
139653	126515
135753	123915
136403	123915
137703	126515
137054	126515
139003	126515
138354	126515
136403	123265
137054	123265
140953	125866
135753	123265
137703	123265
139653	123265
140304	123265
138354	123265
139003	123265
138354	123915
139003	123915
137054	123915
137703	123915
139653	123915
140953	126515
140953	123915
140304	126515
140304	123915
135753	126515
139003	125216
139653	125216
138354	125216
137054	125216
137703	125216
140304	125216
139653	127816
139003	127816
140304	127816
140953	125216
140953	127816
139003	127165
138354	127165
139653	127165
140953	127165
140304	127165
137703	127165
135753	125216
136403	125216
135753	127165
137054	127165
136403	127165
138354	127816
138354	128466
139653	124566
139003	128466
140304	128466
139653	128466
140304	124566
135753	128466
140953	124566
136403	128466
137703	128466
137054	128466
135753	127816
135753	124566
136403	127816
137703	127816
137054	127816
136403	124566
140953	128466
139003	124566
138354	124566
137054	124566
137703	124566
136403	125866
137703	125866
137054	125866
139003	125866
138354	125866
135753	125866
140304	125866
139653	125866
136861	130034
135861	131534
136861	131534
135861	130034
135861	131034
136861	131034
136361	130034
143304	134197
144503	133697
143304	130197
145104	134197
145104	130697
143903	130197
144503	130197
145703	130697
143903	134197
144503	134197
146304	130697
143903	133197
142703	130197
146903	130697
145104	133197
143903	133697
146304	129697
146903	129697
146304	133197
145703	133697
145703	129697
146903	132697
143304	132697
146903	133697
146903	133197
146304	133697
142703	133197
142703	132697
145104	129697
145703	130197
146304	130197
143304	133197
145104	130197
142703	134197
145104	133697
143304	129697
143903	129697
144503	129697
145703	133197
142703	129697
146903	130197
142703	133697
142703	131197
146903	134197
146903	131197
146304	134197
144503	130697
136361	130534
144503	133197
142703	130697
145703	134197
143304	133697
143903	130697
143304	130697
136361	131034
136361	131534
135861	130534
136861	130534
142531	134776
151894	136498
147581	139580
145690	132574
145036	135004
153399	140949
154522	139931
143500	129027
144912	128175
151679	128457
141590	124443
135583	122873
140143	129183
153191	136361
147303	130050
144914	127061
153678	133282
138214	122961
143497	131403
143309	126950
149872	128825
136296	127562
152589	128866
137658	129029
144580	131249
141765	127693
145789	126010
151587	130263
149262	126936
149268	133468
136685	132222
144355	132747
137736	132133
136316	124948
152866	130259
145997	128985
147131	128979
148128	125935
148917	139402
139012	124975
152030	126557
143310	138759
147661	126842
146346	140389
153065	126562
138574	127737
136190	125745
146420	126830
153574	134222
136818	122814
153328	135207
148884	136057
140075	138609
136792	128496
143355	132400
148403	141807
145096	128986
139009	138497
143711	140139
147622	141485
139667	125487
146446	141334
142060	128679
138932	131729
140122	135941
139423	123388
135563	127233
144010	127667
135556	125247
142521	131757
141307	123169
144961	136421
147527	134508
150994	132836
142057	129941
138828	133122
145768	127749
154524	126168
146456	131153
147394	127800
146575	134687
138887	130301
149197	131312
137795	130154
139912	130160
137319	126212
147417	136776
141861	133796
141926	123717
135550	131207
141250	126385
142399	126602
141640	131604
141512	132746
147896	133606
144173	124070
136575	130011
144269	138193
137306	123466
145965	123169
137896	124010
144768	140011
150093	135523
135563	133962
151349	125610
138557	126209
153843	135825
136400	133224
141095	133431
135778	126441
142583	124229
136022	129169
148116	122836
138665	129242
147992	132694
142587	123241
150215	140790
153732	131841
150708	137549
140932	130396
141072	129288
141420	130378
141456	129288
141191	130410
141465	129509
140667	130160
141232	128830
140705	130402
140687	128817
140685	129660
141450	128846
141440	130163
142917	137146
149932	128104
144679	141673
146994	141843
154108	138097
140688	132499
152030	127681
154599	129818
148915	128669
143467	141487
138650	132522
139786	132492
154108	138598
146004	141846
141675	125461
150078	133818
138089	132519
147911	128670
147287	138408
153733	141796
140703	129953
142178	137159
147006	140848
143396	136538
145277	126259
136700	129397
149191	130462
136988	131663
154355	131408
148300	130471
147351	140092
149155	132897
150123	131394
140861	136462
146105	123717
147766	124177
148289	131931
154110	139092
148530	124159
141774	126425
145608	139995
153072	127677
149212	124180
140453	130465
144578	137699
153113	141758
141540	137156
144355	136604
148209	123687
147287	123722
148278	129519
149165	129522
145531	138111
154599	130317
137378	122694
144352	126285
154349	141121
145664	139066
144515	139163
143950	137699
143959	139163
146140	126456
149830	130317
149247	138527
142711	125764
145277	126259
143950	137699
136673	125532
154108	139593
137137	125535
137568	125730
136918	125730
144578	137699
153072	127677
145531	138111
140554	125701
137860	125658
141143	125866
144352	126285
146140	126456
148530	124159
147512	123980
146717	123989
140637	123323
141718	139711
149212	124180
147006	140848
136403	123075
146105	123717
140438	123781
145608	139995
139137	123781
139789	123781
153113	141758
135619	123400
147766	124177
137976	123492
138688	123514
140638	122760
141986	122811
139760	122767
146004	141846
148792	123537
144090	141679
141586	141860
143467	141487
144679	141673
147287	123722
146003	140930
140304	123076
141989	123194
143670	123212
137378	122694
146994	141843
148209	123687
140670	140866
141143	123915
136269	124431
137566	124430
150235	125993
154349	141121
138488	124431
148149	139715
144515	139163
141143	124566
139787	124431
141675	125461
136917	125081
152762	127281
147287	138408
137569	125080
145774	138731
145664	139066
138488	125080
154200	140404
147351	140092
135563	123915
144259	124575
145902	124755
136021	123902
153733	141796
138488	123783
136269	123782
136920	123781
142129	124552
143959	139163
149542	140080
140438	124431
135717	124217
136869	124140
150235	125473
140114	124348
140748	124348
140438	125999
144376	130569
153304	135825
143946	130460
148617	131287
143777	130569
153147	132181
151705	135480
144697	130489
135733	129908
142524	130197
150123	131394
145703	134377
145122	134299
142964	130507
142241	130872
135681	130535
137040	130534
146346	134198
153147	132729
152253	135441
136233	130408
147084	131197
143176	130569
145905	134272
142524	130697
140453	130465
152090	132181
143903	134377
148300	130471
145831	130069
145230	130069
136700	129397
136510	129395
142500	134257
143452	129558
143304	129516
144251	129568
146431	130069
149191	130462
153917	136490
144376	130069
145104	134377
147084	130697
140703	129953
145831	130569
145533	130497
149164	135049
146431	130569
147325	130575
143777	130069
146470	130384
144503	134377
136105	133808
143176	130069
147084	133197
145995	133003
146443	133003
150078	133818
149164	134104
140688	132499
142524	133197
151062	133609
154406	134426
143176	133324
150550	134461
144937	132626
152635	134995
142524	132697
145230	133324
142093	132967
151071	134468
152022	134545
142736	132959
145831	133324
138089	132519
144376	133324
152974	134546
139786	132492
138650	132522
135905	132444
148661	133622
152095	132724
152869	135484
148289	131931
140822	131181
139194	131021
142524	131197
150179	132266
136464	130635
137425	130646
141685	130882
147402	131713
143777	133824
138271	130698
144929	131715
149155	132897
145831	133824
137358	131538
147084	132697
152027	133620
136988	131663
145122	133728
143822	131870
139409	131308
150098	134718
145230	133824
138274	131490
140831	131627
141143	127164
154108	138598
149932	128104
137486	127058
139337	127081
136164	126963
140697	126902
137569	126650
142778	126961
143893	127067
144355	136604
142000	126956
136268	126650
148611	128462
142513	135941
136918	127300
154108	138097
140834	127616
154599	129818
139498	127389
139787	127299
140438	127300
145765	136449
137568	127302
138217	127300
139138	127300
138218	126650
145769	137544
145289	126562
142178	137159
153221	128044
147138	137529
142917	137146
149926	127277
141540	137156
140890	137156
135563	125866
139137	125999
152030	127681
139787	125999
140440	126652
147863	127435
143396	136538
139137	126651
139787	126650
144284	127019
140697	126475
140861	136462
141774	126425
154110	139092
142518	136471
149522	137587
137861	126278
146899	129360
136105	134898
148278	129519
146717	135640
139653	128656
140304	128656
145768	135755
137687	128199
141087	128330
145774	135711
147337	129354
149165	129522
139003	128656
149830	130317
145104	129516
147521	135217
142122	134353
154355	131408
144503	129516
147557	135479
139345	128723
135887	128600
135509	128859
138196	128907
145703	129516
143908	128562
148915	128669
139789	127950
143396	135532
137566	127951
154599	130317
139137	127949
141143	127816
140840	135578
142830	127842
140438	127949
154292	137735
147911	128670
145283	135711
142830	128366
135500	128001
144450	128562
140831	128223
135554	135010
150550	136660
140890	137156
154108	139593
149164	134104
154292	137735
144090	141679
150098	134718
141586	141860
154406	134426
149164	135049
135554	135010
147521	135217
143396	135532
146717	135640
140840	135578
145774	135711
146003	140930
154200	140404
113105	126429
123743	126995
121559	124991
130124	127484
121103	126188
123516	138841
125234	132436
122641	125067
115400	137642
114231	137120
112968	127698
115992	137019
116558	140333
122365	127065
124987	127330
125579	137644
116565	141620
124767	138622
118186	126324
124007	133220
121347	123310
119737	126328
123013	140005
121872	140005
115883	134578
113284	134578
114770	131924
114770	129998
116641	132241
116641	130241
119864	123240
121263	123240
119864	125039
121263	125039
120790	141650
128451	132449
130823	127638
120653	137773
127100	132449
128430	127641
120790	140300
121937	137102
121937	135752
129472	127638
129496	132443
120653	139123
130846	132443
122821	138098
121921	138098
118721	125683
119853	126348
120754	126348
121624	126361
125590	132884
129374	133646
128422	133566
130329	133975
125590	131931
111960	133503
126498	134718
124689	131931
127463	133573
128422	134466
127463	134473
112138	132549
113038	132549
125575	134104
126498	133818
130329	134876
129374	134546
117240	135578
123183	136532
119796	135573
118139	135578
118142	136554
117243	136554
120757	136532
119796	136473
120757	135632
124671	135056
125578	130477
125571	135056
124677	130477
124683	129519
125584	129519
111960	134402
123183	135632
122394	141806
118716	122993
122058	139060
124609	123687
122959	139060
122486	123754
118721	124783
122394	140906
130749	141070
123710	123687
123343	140884
118716	123894
130749	141971
122486	122854
123343	141783
117945	141160
118594	137860
119245	137860
117945	137860
119245	141160
117294	141160
117294	137860
118594	141160
127397	136193
129796	139092
130275	129816
126397	141492
126975	130316
125897	141492
128397	136193
126975	130816
129796	138092
129796	138592
130275	129316
124496	137592
127897	136193
124496	137092
128897	141492
124496	140092
128897	136193
127397	141492
124496	139092
130275	130316
129796	140592
130275	130816
129796	137092
125397	136193
125897	136193
129796	140092
126975	129816
124496	138592
126897	141492
126897	136193
124496	139592
128397	141492
129796	137592
124496	138092
125397	141492
127897	141492
124496	140592
129796	139592
126397	136193
126975	129316
124308	127944
124808	127944
125308	127944
124808	124895
124308	124895
125308	124895
125808	127944
125808	124895
127081	127641
124674	134104
124689	132884
122525	126361
112517	134133
116918	134133
122531	140867
118332	140867
118868	135872
121969	135872
118766	138132
121865	138132
124942	139740
124942	141740
117272	128136
119272	128136
118359	124575
120359	124575
117025	138997
117025	136997
113359	122948
118302	129475
123710	131667
118871	131909
112010	122948
122359	131667
117078	131336
123534	129419
118821	134390
115728	131336
117120	123007
118469	123007
121907	129438
117082	129983
120126	133999
122612	134217
121475	133999
115733	129983
120222	131909
118302	130825
120636	127187
125254	125746
115525	124664
116829	125799
115907	127240
114174	124664
122612	132867
114213	125966
118821	133039
126603	125746
115562	125966
112133	124055
123489	137529
116829	124449
123534	128068
112133	125404
120636	128537
121907	128088
115907	128590
123489	136180
125059	133539
125011	131132
128897	127277
126196	127277
125011	128432
125059	136240
121329	131715
114787	131537
116156	122711
121061	130497
114255	122651
114787	130636
111900	130609
112867	130640
113829	130638
115207	122669
120318	130519
121329	132615
113293	125002
119418	130519
111841	127130
114695	128926
111841	128856
120692	129560
114823	127129
113924	127129
115207	123568
112867	131539
111841	127956
114695	128027
112829	128783
116156	123610
113728	128783
114261	129735
122814	130493
123713	130493
121960	130497
113362	129735
111900	129709
111841	126230
