243343	123837
232327	122855
225329	114625
232327	121639
189171	128197
243327	106651
194168	114196
197156	111201
239328	110650
245331	121651
183171	110967
241329	125873
195168	113197
189169	126193
189169	124977
186170	125970
185158	110972
237327	125872
191169	124977
244327	124661
237328	105651
234329	111872
184171	130192
196171	113988
239331	117864
185170	127977
197150	111987
244323	122861
195153	131196
229321	125866
241327	117648
230330	127862
240321	122642
232329	107657
183174	115198
242327	118864
194168	109198
229330	104652
241327	107651
234329	110656
236331	109859
233335	126871
240324	127638
233329	127662
194168	111197
195168	111981
237328	126646
196171	129957
230330	126646
193151	131202
234327	108867
188167	124977
195168	109981
197156	109985
186170	129193
243327	107867
188172	128987
186170	127977
189171	126981
231338	125869
237328	120648
184169	110971
196168	111981
190169	124977
239328	123647
224326	118880
228331	128642
239334	126879
232329	108873
230326	123868
232326	126690
182171	115196
190169	126193
229330	123863
196168	125977
195168	111197
194168	109981
194168	112980
190188	130198
230334	107858
195171	113988
233329	121635
188167	126193
230328	115655
238330	124654
245331	122867
237331	107654
241327	109657
238328	121864
242327	117648
195171	115204
183174	113982
240305	124650
183171	112183
182171	113980
196168	113197
238328	110650
242327	107651
184169	112187
186170	127186
200179	111983
185170	129193
244327	125877
232326	127906
187170	112980
238328	127908
194168	131192
244323	121645
233310	107863
198167	129976
230326	122652
234329	124647
234329	127862
191169	109981
226335	127865
238328	111866
223341	117671
192169	128976
231338	124653
188150	110971
189169	108981
190169	112197
235329	111866
228331	129858
237328	110650
189169	114980
235333	107866
234329	126646
196158	121978
237327	124656
186168	113986
236331	108643
241327	110873
189169	116196
234329	106867
180167	127201
192169	130192
200179	113199
235313	126646
243327	118864
188170	108981
237328	111866
192169	126193
186168	115202
198167	131192
233335	125655
235333	106650
191169	111197
243327	117648
180167	125985
188170	110197
189169	112197
231329	107858
235329	110650
224305	120924
189169	110981
239328	124863
231327	122855
229330	105868
190173	110202
230330	104652
192169	128193
239328	111866
232326	125873
195153	129980
191169	130192
190173	108986
236330	107866
233329	128878
193168	126196
179172	131192
223338	120888
229297	127862
188170	114196
240762	116867
192169	126977
237328	106867
238330	107859
188170	116196
223341	118887
179172	129976
233329	122851
188150	112187
187170	114196
193168	124980
189169	110197
234329	105651
240762	115651
188170	112980
239334	125663
230330	105868
236329	124647
188170	114980
190169	110981
199167	129976
187170	114980
230326	125866
239328	121647
191169	128976
196168	131975
226335	126649
241329	124657
230334	106642
242327	108867
233310	106647
234327	107651
231329	106642
197150	113203
193168	110197
238330	125870
197167	129976
200155	129979
180166	123195
242327	106867
189166	130203
191171	114191
236329	128646
236329	127862
193174	110969
241327	118864
243343	122621
193151	129986
189166	128987
235313	127862
191169	126193
194168	107982
229297	126646
190169	116196
225329	115841
183171	131192
236329	110650
237331	108870
244326	126646
232328	109653
236324	122663
180166	121979
185158	112188
234329	125863
190169	114980
229330	122647
196171	115204
198141	127951
197168	122198
233328	123657
231327	121639
240324	128854
183171	129976
239331	116648
184171	128976
190188	128982
236330	106650
236329	125863
183171	119195
191171	112975
230328	116871
240321	123858
229321	124650
196168	133191
223338	119672
199167	131192
236329	111866
241327	108867
230326	124650
239328	122863
187170	116196
244326	127862
196168	127193
237328	127862
236324	123879
196177	117213
229329	107858
232328	110869
193168	108981
238328	126692
198141	129167
183171	117979
232326	124657
238328	120648
186180	110974
237328	121864
197168	120982
238330	106643
197167	131192
240305	125866
224305	119708
186180	112190
196158	123194
242327	105651
192169	124977
196177	115997
220479	120920
325198	247519
194363	103399
87615	187211
114888	199496
96177	184588
275788	177363
191004	154007
208460	124124
160418	212772
88394	202104
214824	157844
187598	274770
314759	213538
218483	147373
199116	174973
194363	104717
272782	191986
160418	214089
159905	167636
314759	212220
221421	109392
232821	214097
271452	102843
116146	195391
128022	77647
325198	248837
272782	195043
264253	173264
271756	158668
208362	160470
88394	203422
92755	200371
113639	240184
272782	190764
233684	214199
210350	165866
94840	201967
208460	122806
272782	187410
340713	264312
207717	118835
210350	167184
92755	199053
265162	125431
264253	171946
97194	195963
114835	117965
97194	194645
273903	221869
113387	119356
267788	92561
210105	171182
159905	166318
199320	202355
82061	120881
163028	247112
271503	175119
253454	239268
265610	199289
221421	108074
156967	95914
233684	212881
235597	247112
286078	166930
191004	155325
209530	123908
322499	223053
281233	166849
273903	223187
96177	186620
96177	187937
212073	157115
312694	223569
288591	233593
96177	185905
230335	144776
219711	144297
279709	197621
229472	144767
82061	118849
229457	147521
262008	119335
198622	275390
88404	205886
271452	101525
322499	221735
271756	159986
192324	99614
114835	118679
209530	122590
80546	121725
230335	143459
271503	173802
192324	100931
312694	224887
199116	173655
216855	157970
219711	142980
232821	212779
214824	159161
116146	196709
199320	201037
272782	188728
274518	97825
208362	161788
162201	212886
212073	155797
94840	203285
267788	93879
288591	234910
293517	206489
172756	95469
163028	245795
72178	185590
92442	209727
213988	116358
113387	120674
345640	263627
275837	139399
267192	174606
156603	212949
183144	98776
89508	59542
89508	60860
228751	212929
183144	97459
272782	189446
279709	198939
199343	221889
280471	233795
261987	121367
207717	117517
82061	117531
90817	209727
345640	262310
210105	169864
96720	177756
159774	120466
82061	119563
154510	121957
220479	119602
162201	214204
251877	201976
222917	170119
153645	120376
251877	200659
199343	220572
261987	122685
114888	200813
172756	96786
142778	153176
87615	183861
253151	104448
91630	209727
205939	118835
206455	157542
128022	76329
218483	148690
174573	96737
89534	173881
340659	278209
146110	151443
206455	156224
215264	164780
205050	118835
228751	211611
94840	207349
280471	235113
275788	178681
265610	200606
281233	168167
153645	121693
243977	101593
162571	123233
114835	119997
146110	152761
206161	122883
222917	168801
293517	205171
162571	124550
186100	220001
198622	274072
340659	276892
92442	211044
341747	260234
265162	126749
96720	179073
205050	117517
267192	175923
187598	273452
205939	117517
186100	221318
113639	238866
142778	154494
159774	119148
206828	118835
90817	211044
89534	175199
253151	103130
229755	244525
213984	122284
94840	206031
229457	148839
286078	168248
155968	137369
154510	123274
91630	211044
165895	125941
72178	186908
216855	159287
174573	95419
229472	143450
215264	166098
156603	211632
156692	121710
154811	126054
344499	258137
341747	261552
155968	138687
114835	116647
206828	117517
275837	138081
229755	245842
340713	262995
253454	237950
306393	144561
272782	196361
306393	143243
156692	123027
213988	117675
262008	120653
206161	124200
213984	123602
87615	185179
243977	102910
235597	245795
165895	124623
154811	127371
80546	120407
272782	193304
274518	99143
344499	256819
156967	94596
88404	207204
87615	185894
205566	156326
214939	160979
269075	164092
249214	233941
301720	206013
220890	139569
130371	228253
90423	175103
156715	132357
91439	173989
200610	108311
310994	143871
211741	122754
85821	179592
96862	193351
193437	104733
96862	192236
87870	178484
235589	212983
291629	233447
210997	170094
93331	209069
336371	269581
237502	245896
159216	210966
91439	175103
185211	220229
201629	108313
155391	133257
220789	225522
97505	258703
88628	175213
128940	76412
125274	137980
93331	210183
148449	224408
302879	239577
202135	102867
274883	185043
193437	103618
215821	157266
164426	261720
302879	240691
271326	171307
87505	203320
106866	199569
286987	167819
301720	207128
156715	131243
86489	203320
200610	107197
92455	173989
166403	123910
130354	108160
130354	107046
218775	157051
94347	209069
341602	263096
230903	211644
89928	210183
228571	143678
160794	167661
341839	265611
341839	266726
345488	260752
166403	122795
201629	107198
192695	183609
161810	167661
209437	166944
137634	66657
221538	129920
311801	224687
147106	64690
340823	266726
98217	175538
217421	157265
261987	123374
154541	119422
291629	232333
262897	120678
345488	259638
198632	156102
218162	145144
81457	125647
85821	178478
97190	175472
86844	178477
85639	193470
226846	211713
276925	185043
236486	247011
215521	179047
95772	202193
198801	185318
305496	144536
188784	274825
205447	105150
227862	211713
207084	124398
84623	193470
194590	276777
219592	147336
259187	143700
92455	175103
86655	193470
198227	173885
219581	142282
188798	155035
340823	265611
155391	134372
193269	173726
114835	114180
161810	166547
237662	220900
270091	162977
264127	171188
276684	178491
202135	103981
345764	265438
163095	214232
263077	171174
228571	144793
221947	115011
345764	264324
278004	139597
271500	96044
286282	171240
96788	202193
311801	223573
215491	106281
341602	264211
194590	275663
199511	275328
88912	210183
280332	168037
204423	152741
89740	113650
98091	195767
112928	162153
204174	122984
352549	277130
273093	113020
274010	180508
300721	163172
113946	117863
97190	176587
352549	278244
156095	165297
80156	117633
137634	65543
254856	163633
118905	222062
231843	140804
116712	159970
212740	103226
269197	108786
237502	247011
305496	143421
94676	199193
164934	247011
198653	155253
314122	147284
256642	231668
313850	210404
148449	256666
93655	200305
271326	170193
155717	127145
140005	74705
112928	162817
100000	166921
170827	262398
259187	144814
262876	122456
80441	124533
351533	278244
111404	163296
269075	162977
300045	195722
218977	109543
138175	67830
100000	163774
275834	175400
351533	277130
230827	140804
110369	159868
91010	140447
302450	157229
205193	122984
280332	166922
164426	229462
240376	227477
202735	179992
185211	221343
278820	197723
112930	117863
204174	124099
273093	114134
209358	157162
212740	102111
193269	172612
217421	156150
155404	121930
237662	222014
155404	123044
220839	257780
96424	166581
236816	230577
111404	160404
100000	164889
91010	141561
80156	118747
97505	259817
303418	195711
233463	103145
112928	161039
234573	212983
307290	144561
111404	162182
93655	199191
250988	201875
156095	166411
214939	159864
100000	165806
233463	104259
92891	229099
98091	196881
269551	112992
96424	167695
264209	126517
111404	161518
116712	158856
270966	179740
227862	212827
212016	170096
219592	148450
264209	125402
217751	159080
135767	151169
130903	218817
159545	125362
294406	205273
210997	171209
155717	126031
261987	124488
351060	266958
278004	140711
98096	108160
205566	157440
313850	213309
221538	128805
114580	124898
297566	77513
113560	123781
173650	96553
192695	184723
87505	202206
314122	146170
110369	158753
351060	265844
160794	166547
154541	120536
164934	245896
264127	170074
174447	97458
262876	121342
174447	98572
135767	152283
226846	212827
270143	221624
90423	173989
263077	172289
242000	156251
94347	210183
205193	124099
112928	165709
164426	230577
297566	76399
90275	135045
130371	229367
88628	174098
234573	214097
155728	118556
112928	164595
94676	200307
249214	235155
269551	111878
111404	163960
307290	143446
313850	211518
199669	154138
219045	129015
81457	124533
303418	194597
112928	163931
159216	212080
219018	131302
93016	137980
220890	138454
163917	247011
215821	158380
170827	263513
250988	200760
161309	213127
278940	165081
313850	212195
256642	230554
155728	119671
136529	229577
206290	168816
352015	270219
269197	107672
173650	95439
215961	159045
352015	269104
195252	103374
141444	60982
159545	124248
86489	202206
278940	166859
275834	176514
253595	154993
89740	114764
111404	165074
209358	156048
110544	67197
219581	141168
267076	183360
195252	104488
266290	174580
270703	198712
302450	156115
212963	156056
154698	211733
203223	182907
253595	153879
99029	60455
270966	178625
98082	187836
125274	136866
275904	185043
98661	178437
203223	181793
110544	68311
199679	156105
218977	110658
223806	170144
152041	177819
300045	194607
220613	149187
223806	169030
97066	187836
272322	98216
209437	165830
236486	245896
220789	224408
227850	244626
254856	162519
141444	62096
86726	183963
276684	177376
198227	175000
285228	232710
207084	123283
184033	97433
96423	161205
211741	121639
70019	186885
88912	209069
242000	157365
201128	158080
98082	184689
205447	104035
215760	181973
113992	199562
106866	200684
168024	124566
99029	59341
270143	222738
228866	245741
220613	148072
217751	157966
300721	162058
215760	180859
275226	224779
321584	221659
222326	138450
156804	244713
212963	154941
305289	205611
321584	222773
171525	125424
156804	245827
80441	125647
95729	205993
231922	213094
184033	98548
207873	104454
87723	180712
230903	212759
200828	172062
96846	180939
232166	100610
274016	182172
140005	73590
234566	145993
224822	170144
155968	94570
271324	171975
212016	171210
98082	186721
262884	118588
95729	207107
267076	184474
86499	205988
155714	212848
188798	153921
231922	211979
87515	205988
90275	136159
221947	113897
272679	162118
188784	273711
195399	149259
283186	171242
305289	204497
276925	186157
208393	167595
272674	159768
92891	227985
97066	186721
272322	97102
215961	160159
147106	63575
161309	214242
222326	139565
240376	228592
98082	185804
97066	185804
274016	183286
198653	154138
85710	183963
90524	61549
70019	185771
199679	157219
112744	238938
148449	257780
90499	60792
87723	181827
208393	166481
112930	116749
274883	186157
90524	62663
232166	101725
275904	186157
96846	179825
306480	162457
301574	194595
198632	157217
270703	197598
278820	198837
215521	180161
220839	256666
310994	142757
212968	115499
85710	187110
148449	225522
236816	229462
274010	179393
271324	173089
90499	59678
85710	185077
152041	176704
285228	231596
113560	124896
118905	220947
286282	170125
219045	127900
272679	161003
278940	163967
218775	158166
224822	169030
227850	245741
294406	206387
141883	153146
95772	203307
262884	117473
81505	187824
138175	68944
168024	123451
198801	186432
236816	262835
235589	214097
86655	192356
204423	151627
96423	160090
113946	116749
171525	124310
87515	207102
111722	240049
154698	212848
84623	192356
114835	113066
206290	169931
231843	141918
283186	170128
199669	155253
98217	176652
274799	223079
85710	185995
85639	192356
230827	141918
81505	186709
86726	185995
86844	179591
236816	261720
266290	175695
228866	244626
195399	150374
212968	114385
202651	106560
77957	253234
215491	107396
313020	153863
202735	181106
141451	60307
163917	245896
93016	136866
286987	166705
155968	95685
87870	179599
278940	165745
98096	107046
77957	254349
80312	180763
200828	173176
141883	154260
81172	117633
321381	247198
80312	181877
112744	240053
326087	248735
336371	268467
218162	146258
155714	211733
207873	105568
164426	262835
219018	132417
136529	230792
128940	77526
234566	144879
96788	203307
114580	123783
185107	96498
86499	207102
262897	119564
313020	152748
97066	184689
113992	200676
326087	247621
185107	97613
272674	158653
270091	164092
86726	187110
321381	248312
306480	163572
86726	185077
274799	221964
199511	274213
81172	118747
111722	238934
130903	217702
201128	159194
98661	177322
141451	59193
275226	225894
163095	213117
89928	209069
271500	94929
202651	105446
301574	195709
157498	65628
321730	229570
316450	226024
153502	71998
315628	229570
147400	71998
322551	226024
258695	176400
258695	180972
285079	173710
242127	179204
284241	181000
245664	181490
258695	174114
262232	174114
288616	175996
258695	183258
262232	176400
285079	178282
262232	180972
288616	178282
262232	178686
285079	175996
284241	183286
288616	173710
242127	181490
245664	179204
242127	183776
287777	181000
262232	183258
258695	178686
245664	183776
287777	183286
157665	234312
242755	252676
157665	240408
219133	250771
226356	236814
239056	249628
244136	249628
230055	239862
138490	254513
148121	247584
228134	258941
210354	244675
166666	258772
171746	261820
210354	247723
242755	255724
226356	239862
227573	188562
146743	250644
170365	245818
175445	248866
148124	250644
247835	252676
171746	251914
224213	250771
210354	250771
219133	247723
230055	236814
153966	240408
171746	248866
143044	247596
239056	258772
242755	258772
159443	261998
151820	247584
166666	242770
142189	254513
170365	248866
247835	255724
166666	251914
231833	261989
155744	258950
223874	188562
175445	245818
228134	261989
140878	237439
220514	247723
175445	242770
137179	237439
239056	255724
146743	247596
137964	240563
175445	261820
146743	253692
143044	250644
166666	245818
220514	250771
214053	250771
175445	251914
244136	255724
159443	258950
170365	258772
157665	237360
224213	247723
224213	244675
231833	258941
153966	237360
155744	261998
175445	258772
210354	241627
226356	233766
239056	252676
215434	250771
230055	233766
170365	242770
214053	244675
215434	247723
247835	258772
214053	247723
171746	245818
247835	249628
171746	242770
219133	244675
170365	251914
171746	258772
244136	258772
166666	248866
141663	240563
215434	244675
242755	249628
244136	252676
220514	244675
214053	241627
151823	250644
143044	253692
153966	234312
326175	76439
238318	206945
327093	78493
246312	227856
319260	76439
313881	83678
313119	85779
250132	268333
233873	206945
352984	282018
76499	59043
170374	222704
129295	210557
340402	69062
288607	230140
278701	238014
82327	136686
292002	230140
321060	76439
82327	138718
325484	83653
149907	218901
336830	78493
349588	282018
307417	83813
318309	85744
96454	89903
324381	83610
310596	76439
339804	275700
302107	83837
329570	76439
323549	71030
146512	216901
324047	69028
334196	76439
126093	235357
357429	282018
75570	59055
316515	85779
151510	206400
65568	75003
313158	78493
129489	235357
82327	140750
323697	78493
79895	59043
298969	228890
337508	71064
179528	201075
233873	208977
315725	99900
246312	225824
321704	85744
320985	83610
230478	206945
321160	71033
337006	69062
68964	75003
238318	208977
234923	204913
102339	76907
74387	193329
121719	237933
334112	71064
324455	76439
336408	275700
258523	265705
233873	204913
303054	237436
312480	69028
230478	208977
98944	74907
149907	216901
316554	78493
339895	71069
93058	89903
85723	138718
234923	206945
242916	227856
103262	74907
103262	76907
125115	237933
77783	193329
354033	282018
182923	201075
326455	69020
98944	76907
170374	224736
234923	208977
102339	74907
310107	81604
346407	90713
75697	191286
106657	74907
353014	269668
309581	76439
246312	223792
84213	59043
304775	81591
318386	78493
317764	71033
313991	76439
255127	265705
315377	71033
339649	282018
173769	226768
315864	76439
326945	71030
302365	228890
335751	261045
306186	76439
294437	196409
346192	69062
230478	204913
182923	203107
319169	83640
253527	268333
328879	83653
132691	210557
309637	196409
146512	218901
313033	196409
306194	71036
85723	136686
79764	268272
126167	238612
333434	78493
315773	83640
238318	204913
179528	203107
340698	282018
332355	261045
242916	225824
106657	76907
329851	69020
344094	282018
173769	224736
148115	206400
343291	71069
72301	191286
318263	69027
182923	205139
146989	206400
345143	282018
310486	83678
306712	81604
301380	81591
146512	214901
298712	83837
343012	90713
170374	226768
268291	142672
121726	235368
309590	71036
314868	69027
179528	205139
282096	238014
342797	69062
85723	140750
297832	196409
143593	206400
312330	99900
173769	222704
311982	71033
348539	282018
149907	214901
125122	235368
72174	59055
320651	69028
76368	268272
304022	83813
336253	282018
129563	238612
309084	69028
330800	76439
242916	223792
356410	269668
299659	237436
80817	59043
271687	142672
321782	78493
163111	67461
157847	94928
160429	94928
160530	69503
163111	69503
160530	67461
194926	116470
218932	179261
193514	122808
142828	265808
235157	270888
315842	107942
216433	179261
218456	265630
206677	180305
156950	71874
156430	256221
235721	119260
153931	256221
156948	70106
196969	184102
155668	223365
191015	122808
156950	73629
152991	176790
234378	101248
162780	256232
235841	113161
155490	176790
172571	238630
270707	157425
204881	121684
170072	238630
202383	121684
215958	265630
162018	223365
242462	270888
204149	154089
228820	256232
239149	113134
353735	267761
152632	233550
140522	90583
155967	75392
160281	256232
141099	83834
212720	233550
142828	233550
150133	233550
266870	185690
152632	265808
244961	238630
222523	233550
138023	90583
189257	184091
193212	118244
244961	270888
154451	73629
141601	68382
219717	265732
138600	83834
232659	270888
192428	116470
172571	270888
313343	107942
140330	233550
205366	151053
204178	180305
264372	185690
162767	238630
207865	151053
224409	116320
225559	223339
97856	261599
153169	223365
235157	238630
233221	117492
233222	119260
235170	256622
242462	238630
236650	113134
232659	238630
273205	157425
154450	70106
235720	117492
225022	233550
232671	256622
222216	265732
140330	265808
233343	113161
154451	71874
221911	116320
160269	270888
190713	118244
191756	184091
313439	95549
199467	184102
228058	223339
160269	238630
162767	270888
163892	96517
190084	123717
201650	154089
95358	261599
234408	223339
356233	267761
187585	123717
161394	96517
238141	168456
315938	95549
215218	233550
139102	68382
153468	75392
159519	223365
235643	168456
231909	223339
150133	265808
236876	101248
226321	256232
170072	270888
141055	85866
97969	59438
238652	173489
70238	229855
73915	229855
321633	254514
137378	85866
83144	90131
157644	179189
102604	252845
96533	259572
190872	190152
255563	267869
153967	179189
238652	171186
74121	251356
73763	72252
325309	254514
247143	207298
331828	258713
141080	88555
335504	258713
70444	251356
216877	181723
243466	207298
94292	59438
220554	181723
92856	259572
186546	170124
194549	190152
234975	171186
234975	173489
182870	170124
86821	90131
98927	252845
259240	267869
70086	72252
137403	88555
210671	267205
242463	230221
146904	233550
163390	270863
241840	240281
146057	235176
143451	235176
91492	233424
217825	225141
91053	129141
215841	233525
239856	262479
219294	233550
241840	272539
149511	265808
241840	270888
166843	238478
225457	267434
358703	262615
301964	225943
137987	92284
167466	262479
239233	272539
128391	115885
265891	198093
96133	115885
165996	272514
169450	240129
235780	238605
149511	233550
140594	92284
356094	259325
214599	265529
356096	260964
356096	262615
235780	240256
217825	257399
239233	270888
123311	129141
146057	265783
358700	259325
239856	230221
93659	129141
238386	240256
149511	267459
125917	129141
142828	225141
165996	270863
358703	260964
143451	265783
170073	262479
138421	82107
124279	79910
169450	272539
163390	238605
289340	235069
146057	267434
218447	235176
145435	225141
145435	257399
169450	270888
222850	267434
166843	270888
221901	233550
218447	233525
211992	265529
170073	230221
213278	267205
90684	63937
238386	270863
238386	238605
142828	257399
146904	235201
291846	235069
141028	82107
275426	198752
130997	115885
222850	265783
241840	238630
163390	240256
215218	257399
221901	235201
235780	270863
225457	265783
169450	238478
238386	272514
146904	267459
239233	238630
166843	272539
166843	240129
88077	63937
149511	235201
94098	233424
219294	235201
146057	233525
167466	230221
143451	267434
278033	198752
143451	233525
268498	198093
215218	225141
235780	272514
163390	272514
338989	261232
336483	261232
215841	235176
165996	240256
299357	225943
98739	115885
121672	79910
239233	240281
165996	238605
146904	265808
242463	262479
282068	167069
285257	167069
282068	168008
282068	168948
285257	168948
285257	168008
303509	159461
306700	161341
303509	160401
303509	161341
306700	159461
197426	274098
211018	223793
337363	268325
344544	260652
239364	226344
271109	222325
237386	226966
344544	259407
87304	135448
211018	222548
315492	224157
239364	227589
143110	223091
344823	264226
89282	134825
273087	222948
145088	222469
209040	223170
197426	272853
313514	224779
337363	269570
313514	223534
342566	260030
324383	248801
195448	273476
322405	248179
89282	136070
339341	268948
273087	221703
342845	263604
145088	223713
324383	247557
344823	262981
121006	61790
107681	257716
121006	69029
78986	77048
89610	69654
81132	69654
98755	255416
98755	260016
255815	276871
261315	276871
147095	75665
266394	98217
270214	98217
143275	75665
268332	263104
271931	265136
268316	254958
263671	144376
255729	270030
259328	272062
268316	256990
263278	261054
283815	148551
260072	144376
259680	256970
316706	93654
158596	178988
271931	263104
263998	259022
263279	254938
158922	228006
335338	256546
275806	170875
231275	225615
267372	232197
263998	254958
316738	104002
316706	91622
227676	225615
158588	176946
225199	179429
268332	265136
268316	261054
227415	166999
313107	93654
267597	259022
225970	183633
263773	232197
227698	230196
162195	178988
284033	163657
259328	270030
208621	180453
225970	181601
263765	159456
225199	181462
263279	256970
229568	183633
221600	181462
272207	170875
155317	230105
267597	256990
259679	259022
263998	261054
221600	179429
158885	225625
271915	254958
287631	163657
190581	202253
313140	104002
162950	179275
327076	254852
330675	250788
230833	151887
316738	106034
331740	256546
231297	230196
162950	177218
191138	220866
327076	252820
313107	91622
263278	259022
255729	274094
267597	254958
263998	256990
313140	106034
267597	261054
331740	252482
212220	180453
271915	259022
331740	254514
259679	261054
330675	254852
330675	252820
155323	228006
287414	148551
259328	274094
271915	256990
271915	261054
327076	250788
231014	166999
227234	151887
326954	248756
229568	181601
268316	259022
194737	220866
227711	227947
166549	177218
330553	248756
166549	179275
259680	254938
335338	252482
255729	272062
194180	202253
231310	227947
260167	159456
335338	254514
155286	225625
158916	230105
162187	176946
182760	223133
184684	223133
93491	166863
192274	174703
302525	197961
157602	213941
110159	199692
198462	152879
215647	102721
196463	152879
228755	246834
299604	197961
90646	113928
121015	224303
228251	168659
304524	197961
192136	188370
213649	102721
256967	125241
122903	231373
267017	140387
94554	162183
155603	213941
269872	93646
262938	161111
73346	188633
220068	169874
192110	147402
92644	113928
205290	170910
95490	166863
96552	162183
304091	205033
120109	231373
158160	246823
229990	213941
218069	169874
224468	129106
306807	145569
78575	182850
306624	158115
304625	158115
75344	188633
260939	161111
271871	93646
222469	129106
155095	167390
194273	174703
286739	165328
118110	231373
78855	185450
112157	199692
269016	140387
80574	182850
80854	185450
227992	213941
123809	224303
218580	129998
216581	129998
119017	224303
194134	188370
304808	145569
230249	168659
301603	197961
302093	205033
174186	99771
284741	165328
176185	99771
230754	246834
157094	167390
156162	246823
207289	170910
254968	125241
120904	231373
194108	147402
121811	224303
90358	208156
264985	117607
217170	116550
215870	123451
139140	153183
216520	123451
264985	124507
265635	117607
144788	145454
92307	208156
211624	164914
140440	153183
215220	116550
142838	152354
264335	117607
264335	124507
219120	116550
93607	201256
93607	208156
218470	116550
265635	124507
212274	164914
213574	164914
266285	124507
215870	116550
138490	146282
217820	123451
266285	117607
138490	153183
212274	158014
144788	152354
210324	164914
144138	152354
91008	201256
211624	158014
89708	208156
218470	123451
212924	158014
213574	158014
92957	208156
142838	145454
140440	146282
219120	123451
143488	152354
139791	153183
92957	201256
212924	164914
89708	201256
215220	123451
217170	123451
91658	208156
210974	158014
210974	164914
90358	201256
209674	158014
210324	158014
144138	145454
92307	201256
91658	201256
216520	116550
209674	164914
143488	145454
139791	146282
91008	208156
217820	116550
139140	146282
175412	98195
208024	130954
95346	185880
88878	179656
88446	186530
95778	178356
88446	187180
208024	128354
350525	277103
175412	97545
350525	278404
268081	136854
175412	96245
274981	136854
277954	166383
182313	97545
88878	176406
88840	194429
214924	130954
88840	193779
95740	195729
88446	185880
231199	102526
182313	96245
268081	137504
88840	195729
314410	149508
175412	96895
271054	165083
350525	277754
307510	149508
95778	179656
88446	185230
182313	96895
88878	180306
224299	102526
95346	185230
88840	193129
350525	276453
214924	131604
314410	150158
271054	164433
95346	186530
208024	129004
224299	103176
88840	197029
95778	179006
214924	127704
95740	195079
95778	177056
268081	138154
214924	130304
208024	129654
307510	150158
274981	138154
88878	179006
95740	196379
88840	196379
88878	177056
343624	277754
95740	197029
208024	127704
231199	101876
224299	101226
231199	101226
95778	176406
274981	138804
307510	150808
277954	165733
343624	278404
88878	177706
95740	193779
88840	195079
88878	178356
271054	165733
208024	131604
95778	177706
208024	130304
214924	129654
268081	138804
95346	187180
214924	128354
95740	193129
314410	151458
231199	103176
277954	164433
343624	277103
182313	98195
343624	276453
307510	151458
274981	137504
214924	129004
224299	101876
95778	180306
271054	166383
314410	150808
277954	165083
95740	194429
200273	199016
220707	126697
289335	165324
301337	205033
231789	173995
220334	105246
218510	105246
121004	232643
210358	112535
110095	202982
221658	110927
278473	136355
144101	69903
119091	223033
80639	184169
260181	161121
220370	107796
271935	99256
198449	199016
304420	206303
204893	164078
283967	165325
235625	166944
218505	106525
232689	166982
299513	205033
218883	126697
304472	196691
220458	121932
234513	166982
78815	184169
118185	232643
191412	152121
300031	230601
111919	202982
188872	152377
220926	111959
218519	124619
121769	223033
219102	111959
268532	95966
218546	107796
301729	196691
123593	223033
120009	232643
287511	165324
220343	124619
233613	173995
299905	196691
265531	161125
190696	152377
282143	165325
301855	230601
302596	206303
258357	161121
206717	164078
263707	161125
273759	99256
276649	136355
302648	196691
237449	166944
122828	232643
212182	112535
223482	110927
270356	95966
222282	121932
142277	69903
120915	223033
193236	152121
220329	106525
78157	186601
91451	165497
308106	145586
194581	150727
96651	164847
78157	185301
72958	185301
91451	163547
192618	154904
197818	154904
72958	187251
96651	164197
189381	150077
308106	144936
194581	148777
313306	146236
96651	163547
308106	146236
192618	156204
192618	154254
308106	146886
91451	164847
194581	150077
189381	149427
72958	186601
189381	150727
78157	185951
91451	164197
197818	154254
197818	155554
197818	156204
313306	145586
194581	149427
189381	148777
78157	187251
313306	146886
313306	144936
72958	185951
192618	155554
96651	165497
238456	130945
248434	117756
228439	113758
228439	109759
225222	105788
232438	119756
227223	113758
245434	108753
236436	120796
200275	127085
248434	111758
243219	115757
197251	129072
243213	112752
198275	127085
200254	129103
245434	107759
241217	112749
229222	110754
242219	110758
225223	119756
242215	121750
199059	125085
202274	128085
244429	112752
225223	110758
226435	116779
225223	113758
225223	121755
248434	110758
201060	124072
202274	123086
202274	118087
201058	125094
246215	108718
241449	121749
243226	114760
227223	106759
202274	127085
244429	113757
199038	129103
245218	110758
240435	109756
246434	117756
226439	109759
200275	126085
248432	113749
247218	117756
240233	121749
202276	124072
225223	117756
245218	112758
201058	126085
237436	104760
227439	114757
242219	111758
226439	110758
228439	108759
234227	114754
232438	120756
245433	123756
232434	123757
237238	122759
248437	112758
228222	114757
239219	109756
202274	114088
200275	128085
199059	126085
201274	122086
200275	124086
228439	110758
228429	111743
231218	123757
202274	126085
235435	122761
200275	125085
244435	115757
238429	123757
235434	123765
226439	108759
245218	111758
226439	117756
244442	114760
201274	121086
226439	106759
202274	125094
225187	120763
240436	108759
225223	118756
235435	109757
225223	111758
201058	128085
201058	123086
200275	123086
236437	105760
246210	106757
225223	112758
199059	127085
243219	116757
227228	112773
226439	118756
236436	121764
228444	112773
241245	114760
201058	127085
240436	107759
229222	109759
244217	123756
197275	119086
246219	109759
191040	131095
181059	127083
232438	112758
181280	125085
182279	124101
227223	119756
183055	122084
