begin;0,0;0,374.5;374.25,0;374.25,374.5;0,0;0,374.5;374.25,0;374.25,374.5
25503;45,54;212.25,7.5;230.5,262.5;274,116.75;43.25,332.5;134.25,172.75;220.5,81.75;240.5,246.25
3951;45,54;176.5,20.25;276,251.5;298.25,136;69,370.25;198,150;220.5,81.75;230,174.25
5574;72.25,107.5;196,76.5;306.25,291.25;351.75,145;26.25,369.25;215.75,140.25;220.5,81.75;230,174.25
18377;11.5,127.5;196,76.5;307,272.25;320.25,183.25;26.25,369.25;147.25,152;151.25,85.25;174,151.75
2765;19.5,175.5;222,143;291,319.5;323.25,154;26.5,368.25;114.75,101.25;147.25,152;174,151.75
9909;35.5,177.75;249.5,190.5;344.5,356.25;357.25,111.25;26.5,368.25;114.75,101.25;136.75,168.25;189.75,143.75
17102;35.5,177.75;246.5,243;339,343.5;359.5,126.75;26.5,368.25;81.25,170.5;173.75,125.25;246.5,142.25
15708;17.25,242.5;215.5,301.75;328,351.25;341,86.5;2,351.5;81.25,170.5;173.75,125.25;313.75,157.5
3432;98.5,228.75;187.5,335;313,305;340.25,55.75;2,351.5;28.25,224.5;191.75,145;313.75,157.5
20743;111.5,208.25;138,291.25;293,302.25;296,10.75;2,351.5;28.25,224.5;234.25,212.5;343,207
17455;86.25,243.5;142.5,287.75;264.75,332.5;296,10.75;2,351.5;20.75,153;179.25,197;321.75,251
6025;68.5,259.75;142.5,287.75;217,336;257.5,19.25;2,351.5;38.25,105.75;139.25,228.25;301,220.5
16859;68.5,259.75;166.5,349;220.75,295.5;249.25,25.5;4,337.25;72.5,145;208.5,221.25;301,220.5
4709;49.25,284.75;152.5,364.25;210.75,288.5;237.25,67.5;4,337.25;52.5,82.25;153.75,206.5;301,220.5
13322;41,344;152.5,364.25;220.5,309.5;237.25,67.5;20.5,351.75;29.5,117.25;109.25,239.75;335,265.75
3857;13.25,353.25;112.25,355;220.5,309.5;237.25,67.5;20.75,351;59.25,99;73.25,254;335.5,271.25
3847;13.25,353.25;102.75,295.75;167.5,298.5;179,44.25;63,308.5;88.75,67.75;109.5,266.75;335.5,271.25
7919;72.5,354.25;86.75,242.5;135.75,368;180,51;63,308.5;70.25,30.25;131,240.5;335.5,271.25
16056;72.5,354.25;126,228.75;135.75,368;164,104.25;64.5,371.75;73.75,21;82.25,261.75;307.25,259.5
22270;72,354.25;99.5,177.75;135.75,368;176.75,98.75;47.75,342;62.5,7.25;154,209.75;307.25,259.5
9965;29.25,337.5;160.5,146.75;189.5,368.5;238.5,129.5;47.75,342;140.25,32.25;154,209.75;349.25,261.25
8360;2,344;160.5,146.75;225.25,295.25;258.5,66.75;47.75,342;125.75,68.5;218.75,217.5;347.5,287.75
16049;24.25,310.25;101,169.5;178.75,249.75;296.75,51.5;47.75,342;96,54.5;147.5,193;347.5,287.75
130;35.5,271.5;140.75,166.25;198.5,286;292.75,121.75;47.75,342;75.25,119.75;191.5,223.25;347.5,287.75
8326;16.25,324;150.25,124.25;170.25,276.75;291.25,142.25;47.75,342;74.75,120.5;191.5,223.25;305.5,299.75
18079;15.5,324.5;118.5,175.75;170.25,276.75;296.75,179.25;23.5,310.5;34,127.75;174,156;305.5,299.75
15390;23.5,252.25;126.5,144.5;170.25,276.75;262.5,193.5;23.5,310.5;28,66.25;150.5,209.75;339.25,327.25
3841;23.5,252.75;126.5,144.5;167.5,266.25;241.25,210.25;19.5,281.25;28.25,17.5;150.5,209.75;321.25,361.5
14988;23.5,252.75;161,149.75;188.25,250.5;222,191.5;8,257.5;29.5,18.25;150.5,209.75;321.25,361.5
19391;23.5,252.75;161,149.75;186.25,185.25;188.25,250.5;33.25,336.25;63.5,97.5;83,194.25;287.5,318
7683;41,261.5;162.5,81.5;222,186.75;246.75,223.75;12.5,350.25;63.5,97.5;97.5,218.5;287.5,318
12497;36.5,225.75;131.5,29.75;272.25,148.25;275.25,193;12.5,350.25;63.25,98.5;160.25,197.25;287.5,318
13649;39.5,260.75;99.75,15.25;232.75,186.75;279.25,232;12.5,350.25;39.25,100.75;156.5,231.5;287.5,318
219;59.5,237.5;70.25,67.5;248.25,210.75;265.5,272.25;18.5,310.75;39.25,100.75;156.5,231.5;299,334.5
13669;1.25,236.25;70.25,67.5;269.25,278.25;274.5,303.25;14.25,260.75;39.25,100.75;140.25,266.75;271,297.5
19263;1.25,236.25;13.25,29.25;293.5,231.75;315.75,317;11,255.25;81,41;174,206.25;271,297.5
4927;0.75,235.5;51.75,2;295.75,187.25;339.25,267.5;68.5,243.75;81,41;141,243.5;271,297.5
3496;25.5,237.5;79.25,29.75;329.5,189.75;340.25,252.5;79.5,215.75;81,41;145,312.75;271,297.5
16881;2.5,244;150,44.25;312.5,190;328.75,260.75;79.5,215.75;96.25,91.75;151.5,260;271,297.5
7109;2.5,244;137.25,7.25;265.5,140.25;327.75,293.5;22.5,241.5;55.75,101.25;151.5,260;317,328.75
19280;47.5,304;85.25,30.25;315.75,115.5;327.75,293.5;22.5,241.5;49.25,114.75;142,265;265.25,337
5669;97.5,313.25;122.5,60.75;315.75,115.5;327.75,293.5;38.75,185.25;63.25,179.75;185,309.75;301.5,305.25
12578;30.5,313.25;123.25,73.25;304.5,129.5;335.75,266;38.75,185.25;106.75,164.5;185,309.75;290,345.25
453;64.25,293;153.75,130;290,75.25;300.5,265;38.75,185.25;164.5,122.5;238.75,313.5;290,345.25
17829;18.5,302.5;149,81.5;277.75,61;281.25,280;20.25,171.75;164.5,122.5;238.75,313.5;290,345.25
3140;83.75,338;127.25,53;277.75,61;349.75,305.25;21,196.25;194.75,54.25;238.75,313.5;308,328.75
10504;62.5,349.75;126.5,54.25;277.75,61;355.75,264.25;55.5,253.25;233.5,49.25;238.75,313.5;344.25,370.25
24105;62.5,349.75;126.5,54.25;258.5,4.25;371.25,252;104.75,244.5;233.5,49.25;236,322.5;329.25,364.75
6940;62.5,349.75;71.75,88.75;260.25,11;348.5,279.75;104.75,244.5;203,69.75;244.75,362;347.25,354
15206;62.5,349.75;134.25,64.5;260.25,11;348.5,279.75;117,171.75;205.25,88.5;276.25,300.25;310.25,362.25
5882;100.75,331;134.25,64.5;254.75,48.5;277.25,293.75;42.25,197.75;223.25,127.75;310.25,362.25;335,293
20577;100.75,331;174.25,6.75;254.75,48;277.25,293.75;15.25,143.25;206.25,80;313,328.75;344.25,273.5
6119;100.75,331;173.5,7.5;191.75,74.25;214.5,306.75;15.25,143.25;227.5,47.75;270,349.25;319,261.25
4847;77.75,321;182,52.25;204.25,60.75;225.75,346.25;48.75,117.75;227.5,47.75;268.25,348;319,261.25
14532;87.5,251;178.5,53.5;189.75,69.5;225.75,346.25;4.5,98.75;222.5,26.5;268.25,348;317.75,216
16914;87.5,251;179.75,26.75;189.75,69.5;225.75,346.25;24.75,87.75;205.25,35.5;210.75,369.25;303.25,190.5
9610;86.5,311.5;193.5,27;227,90.75;276.75,287.5;24.75,87.75;199,45.25;210.75,369.25;269.5,162.75
9948;56.75,317.5;193.5,27;193.75,105.25;253.25,301.5;24.75,87.75;149.5,75.75;240.5,330.5;288,215
16288;96.25,358.75;143.75,68.25;191.5,156.5;226.75,249.5;24.75,87.75;149.5,75.75;218.25,344.25;288,215
15737;100,374;126.25,8;153.5,185;167.5,296.75;18.5,104;149.5,75.75;218.25,344.25;288,215
6017;49.75,364;55,27;140.75,166.75;177.25,369.75;18.5,104;157.75,29.75;194.25,367;288,215
5340;80.25,357;109.5,13;138.75,168.25;245.5,357.5;84.5,68.5;157.75,29.75;194.25,367;270,203.25
6456;80.25,357;93.75,30.25;101.25,205.5;271.25,346.75;106.25,113.25;146,69;194.25,367;245.5,164.75
2487;79.75,356.25;81.75,15.25;101.25,205.5;298,371.5;163.25,56;179,116;194.25,367;197.25,227.75
16952;12.25,308;41,30.75;101.25,205.5;348.25,295;117.25,67.5;155,69;161.5,316.5;197.25,227.75
20975;4.75,315;11,55.25;121.75,155;335,344.5;91,27;134,18.75;161.5,316.5;197.25,227.75
15871;35.75,240.75;41.75,54.5;123.75,110.5;266.5,289.75;51.5,23;134,18.75;161.5,316.5;197.25,227.75
16249;13.75,193.75;49.5,47;114.5,71.5;292.25,235;51.5,23;134,18.75;143.5,311.5;243.25,207
6403;16.25,247.5;47,44.25;64.25,104.75;313,183.25;71.5,7.75;134,18.75;143.5,311.5;233.75,198.5
8703;16.25,247.5;32,29.75;43.5,117.25;313,183.25;12.75,18.25;69.25,50.5;160,252.25;274.5,262.5
16250;15,259.25;29.25,30.75;82,142;313,183.25;20.5,67.75;77.75,123;201.25,224.5;274.5,262.5
20500;20.5,205.25;29.25,30.75;69.25,195;350.5,183.5;20.5,67.75;128,168;228.75,187.25;257.5,300.5
15401;32,246;39.75,56;70.5,244.5;293.75,174.75;20.5,67.75;90.75,134.5;253.5,206;257.5,300.5
19449;39.5,298.25;39.75,56;63.75,210.5;294,175.25;48.5,26;90.75,134.5;294,228.25;303.75,357.25
18397;63.75,235;80,75.75;120.25,166.25;276.75,251;6.75,36.75;76.5,65.5;294,228.25;303.75,357.25
12337;63.75,235;69.75,45.75;88,104;309.25,295.75;6.75,36.75;96.25,46.5;265.75,286.5;360.25,367.25
22023;63.75,235;66.75,116;148,68.5;309.25,295.75;6,55.75;31.5,62.75;255.75,310.75;359.75,315.75
20755;8.5,242.5;50.5,96;180,97;250.5,286;6,55.75;75.75,19.25;267.5,286.25;359.75,315.75
22800;54.5,273.75;67.25,88.5;224.75,66.5;255.75,301;19.25,67.25;85.25,46;267.5,286.25;359.75,315.75
3669;86.75,319;97.75,130.25;224.75,66.5;252.25,307;22,111.25;53.75,22.5;208,328.75;359.75,315.75
11677;89,320;97.75,130.25;218.5,74.5;267.75,270;57.25,181.5;61.25,14.5;246.75,348.5;359.75,315.75
17178;89,320;144.75,126.25;219,128.5;306.25,244.25;97.5,231.25;100.75,65.5;258.5,350.75;359.75,315.75
17768;69,275;103,80;210.5,115.5;268,195.25;97.5,231.25;120.75,99;217.5,319.5;359.75,315.75
17346;120.5,244.5;125,64.75;174,101;268,195.25;97.5,231.25;99,121.25;172.25,329.5;339.75,268.75
4503;94.5,283.25;158.75,53.5;218.75,63.75;275,215.5;54.75,198.75;121,168.25;172.25,329.5;339.75,268.75
9565;94.5,283.25;115,44.75;214.5,17;275,215.5;69.5,151.5;164,174.75;227.75,353.25;276.5,237.5
21144;47.75,317.25;69.75,15.25;212,62.25;255.25,245.25;69.5,151.5;121.5,229;227.75,353.25;323.75,260.75
14658;11,302;118.25,71.25;162,36;255.25,245.25;68.25,149.25;176.25,236;227.75,353.25;312,235
2478;27.75,280.75;122.75,49;168.5,41;309.5,199.5;68.25,149.25;225,275.25;295.5,356.5;312,235
19152;77.5,268.25;89.25,119.25;131,82.25;309.5,199.5;121.5,145.75;247,231.75;295.5,356.5;321.75,251
16369;77.5,268.25;112.25,134;131,82.25;309.5,199.5;63.75,162.5;294.25,277.25;309,324.75;361.25,286.25
11977;50,302.75;112.25,134;131,82.25;357.5,212.25;54,202;319,289.5;351.25,276.25;355.25,351.75
14981;31,313.75;45.75,122;114.75,57.75;357.5,212.25;14.5,194.75;319,289.5;340.75,206.75;353.5,352
2597;31,313.75;114.5,136.75;150.75,2.75;291.75,234.75;14.5,194.75;351.75,252.25;357,233.5;361.25,281
6771;29.75,312.5;158.75,197.25;190.25,1.5;363.25,218.25;22,188;286.25,256.25;357,233.5;361.25,281
13804;24.5,238;167.25,271.25;280.25,13.25;353.5,203.5;22,188;283.75,274.5;357,233.5;361.25,281
9045;43.5,252.75;160.75,344.75;280.25,13.25;342.25,180;7.25,171;267.75,337;351.25,285.25;357,233.5
25051;37.25,238.75;89.75,311.25;324.25,42;335.25,251.5;37,217.5;267.75,337;289.75,276.5;357,233.5
20583;7.25,256.5;11.5,304;315,96.5;335.25,251.5;37,217.5;238,370;298.25,308.75;358.75,316.25
4046;8,282;85,289.25;312.5,127.75;335.25,251.5;37,217.5;232.25,305.5;240.25,324;360.25,346.5
1973;12.5,352.5;83.5,210;312.5,127.75;353.75,305;38,218.75;237.5,313;240.25,324;321.5,328.25
6810;12.5,352.5;83.5,210;312.5,127.75;366,326.5;64.25,181.5;175.75,329.25;259.5,361.5;335.25,372
11625;12.5,352.5;83.5,210;250.75,116;366,326.5;104.25,167.5;205.5,354.5;238.25,315;353.75,359.25
9033;12.5,352.5;85.25,199.75;293,120;337.75,363.25;104.25,167.5;180,329.5;198.25,304.75;353.75,363.75
2350;12.5,352.5;26.75,200.75;283.5,59.5;335.75,352.75;81.75,165.75;176.5,323.5;198.25,304.75;369,310
15916;13.5,333;27.75,199.75;201.25,64.5;335.75,352.75;146.75,196.75;165.75,296;200.75,371;369,310
409;13.5,333;60.75,170.25;153,79.75;347,328.25;110.25,183;165.75,296;212.5,340.75;364.75,364.25
21521;1.5,316.75;26.25,139.75;125.25,81.75;288.5,368.75;86,125;165.75,296;191,368;364.75,364.25
25282;1.5,317.5;61.75,178.75;72.75,140;218,335.25;97.75,91.5;165.75,296;191,368;365.5,365
8584;1.5,317.5;65.75,224;80.25,141.75;218,335.25;31.5,66.75;152,355.75;191.75,333;354.25,330.25
591;1,318;87,199.25;99.5,97.25;279,344.75;31.5,66.75;152,355.75;207.75,363.75;346.75,273.25
2320;1,318;109.75,181.25;119.5,110.25;279,344.75;95.25,90.75;152.75,351.5;157,350.75;356.25,276.75
4852;32,271.25;110.5,252.5;119.5,110.25;253,276.75;127.25,67;151,307.5;152.75,351.5;347.75,346.5
9221;46,235.5;156,234.5;169,89.5;301.25,319;61.75,28;151,307.5;152.75,351.5;349.75,347.5
6531;6.75,226;90.25,240.25;138.75,111.5;267.75,316.25;37.5,83.5;151,307.5;152.75,351.5;349.75,347.5
13645;6.75,226;96,234.25;148.5,147.75;274.5,251;4.5,64.5;151,307.5;213.75,346.25;289.25,357.5
18116;6.75,226;96,234.25;197.75,92.25;274.5,251;65.75,64.75;123,263;198,328.5;237.25,352.25
2085;13.75,193.75;96,240.25;144.25,81.5;264.75,290;20.5,100.5;94.5,252.25;198,328.5;237.25,352.25
6744;64.25,211;106,231.25;178.25,51.75;264.75,290;37,54.25;64,313.5;157.75,353.25;237.25,352.25
21904;68.5,160.75;106,231.25;157.25,79;303.5,266;55,5.25;64,313.5;211.25,338.25;221.5,340.75
20573;61.25,105.75;106,231.25;157.25,79;346,276.75;55,5.25;113.25,330.5;169,305;199.75,368
9068;25,97.25;87.25,301.75;174.75,73.5;308.75,335;55,5.25;102.75,362.5;169,305;251.25,331.75
17021;25,97.25;87.25,301.75;131.5,130.5;308.75,335;21,39.5;114.25,365.25;132.75,327.25;250.5,282.75
3587;59,46.75;105.75,362;133,110;275.25,279;21,39.5;114.25,365.25;132.75,327.25;218,224.5
9638;15.75,52.25;51.5,317.75;76.25,137.75;275.25,279;21,39.5;89.5,329.75;114.5,285.5;181,220.75
11041;12,80.75;26.5,313.5;134.25,89;268.75,333;21,39.5;89.5,329.75;107.5,253.5;143.5,240.5
9138;24.25,133.5;25.75,252;199.25,68.75;317,359.75;21,39.5;89.5,329.75;107.5,253.5;192.5,220
22965;0.5,66.25;24.25,263.25;212.75,63.75;308,335;48,61.75;89.5,329.75;107.5,253.5;257.75,201.25
244;12,53.75;37.75,313.5;193.5,84;343.5,316;6.5,57.75;32.5,298.5;107.5,253.5;257.75,201.25
19602;80.5,67;91,346.5;186.5,50.75;352.5,265.5;6.5,57.75;36.75,253.75;107.5,253.5;257.75,201.25
23174;32,49.5;78.75,301.75;178.5,81.75;352.5,265.5;24.25,66.25;27,207.25;63,237.75;257.75,201.25
16152;59.75,88.75;78.75,301.75;144.5,83.5;348,316.25;13,39.5;27,207.25;64.5,237.5;309.25,160.75
22539;34,81.75;44,299.25;185.25,51.5;340.5,345.5;13,39.5;45.75,173.75;62,238.25;309.25,160.75
8570;34,81.75;114,270.25;213.25,39.25;281.25,343;29.25,12;39.5,218.5;45.75,173.75;241.75,162.75
13740;15.25,101.75;101,318.75;210.5,59.25;221,304.5;30.75,2.75;40.5,247.25;45.75,173.75;241.75,162.75
18759;16.75,180.5;102,320;141.25,26;221,304.5;20.75,58.5;40.5,247.25;56.25,200.75;207.5,93.5
18002;16.75,180.5;124.25,296.25;132,44.25;236.75,245.25;4.75,66;40.5,247.25;132.25,190;148.75,122
661;33.25,250;55.75,317.75;132,44.25;221,285.75;4.75,66;96.5,281;115.75,239.5;160,55
6122;39.75,223.5;55.75,317.75;109.5,71.75;221,285.75;53.5,82.75;69.5,322.25;81,294;160.75,102.75
20121;16.5,246;98.75,318.25;106,14.25;185.75,247;53.5,82.75;66.25,310.5;91.25,348.25;160.75,102.75
15839;56.5,202.5;105.5,310.75;106,14.25;170.5,194;72,86.75;101.75,316.5;145.25,339;160.75,102.75
7309;34,131.75;108.25,303.25;156.25,83.75;196,145;72,86.75;137.75,274.25;145.25,339;160.75,102.75
16274;11.25,112.25;109.25,318.25;152.5,79;199,170.5;72,86.75;106.5,232.25;133.5,317;160.75,102.75
1183;9.5,39.75;88,264.25;174.75,54.75;247.75,194.25;72,86.75;88.75,167.75;133.5,317;161.25,33.25
10775;34.75,27.75;75.75,312.75;174.75,54.75;299,189;72,86.75;85.75,167.25;171,351.5;173.5,37.25
10684;4.25,86;38,315.75;247,46.5;277.75,214.5;72,86.75;90.25,226.75;109.75,356;173.5,37.25
14437;31.5,11;38,315.75;206.75,34.25;237,287.25;85.75,34.25;91.5,227.5;164.75,371.25;173.5,37.25
14536;31.5,11;110.75,352.5;206.75,34.25;237,287.25;149,76.75;175.25,242.75;205.5,308.75;213.5,79.25
5602;31.5,11;167.25,328.5;179.5,63.25;309.5,271.75;78.75,66;130.25,207.25;205.5,308.75;283.5,85.25
12194;31.5,11;154,361.25;179.25,64.5;359.75,306;108.5,42;153.75,170;240,301;283.5,85.25
25563;86.25,21.75;179.5,368.75;237.5,77;359.75,306;108.5,42;139.5,192.5;259.5,264.25;293.75,143.5
16974;87.25,23.75;164.25,355.5;274.5,60.5;356,305.5;108.5,42;139.5,192.5;258,239.25;293.75,143.5
538;87.25,23.75;164.25,355.5;309.75,39;345.75,296;93,13.75;192,222.75;246,238.75;279.25,84.25
9648;97.5,17.25;140.25,336;350.75,19.25;366.75,289.75;98.5,78.5;192,222.75;246,238.75;267.5,22.25
15056;128.75,50;140.25,336;353.5,21;359.75,268;98.5,78.5;207.5,224.5;293.5,287.75;322.25,57.75
216;151.75,45;176.75,292.5;353.5,21;359.75,268;86.75,69.5;218.5,224;248.25,308;303.5,64.5
16057;134.5,25.75;238.75,306.5;340.75,89;353,201.5;86.75,69.5;218.5,224;248.25,308;275.75,79.5
12722;151.5,35;181.5,251;282.5,104.25;317.5,212;91.25,143;147,212.75;248.25,308;275.75,79.5
10130;108.75,72.5;171.5,233.5;263.5,167.5;360,183.5;91.25,143;147,212.75;262.25,300;277.5,35.5
19255;91.25,55;171.5,233.5;327,188.5;344.25,252;76,87.25;147,212.75;230.5,235.25;253.5,70.5
11236;115.5,82.25;123.5,250.5;344.5,208.25;349.25,183.5;43,53.25;169.25,252.75;230.5,235.25;253.5,70.5
11732;62.75,87.25;85.25,222;303,206.75;322.25,113.25;92.5,65.75;169.25,252.75;230.5,234.75;253.5,70.5
15198;32,114.25;49.25,173;311,180.75;321.25,112;92.5,65.75;120.75,288.5;178.25,234.25;253.5,70.5
7981;31.25,114.25;49.25,173;344.25,149;351.75,180.5;92.5,65.75;135.75,335.75;141.5,212;250.25,3.5
6963;4,52.75;4,208.5;310.75,174;335,189;92.5,65.75;143.5,321.5;152.5,286;250.25,3.5
8483;4,52.75;25.75,283.5;287.5,138.25;335,189;23,84.75;70.25,303;107.75,227.25;226,31
15830;4,52.75;10.75,226.25;310.75,69.5;326.75,252;21,62.75;70.25,303;147.5,284;182,50.25
22430;15.75,46.5;26,216.25;290,87.25;334.75,268.25;19,65.75;70.25,303;177,259.5;182,50.25
14757;7.25,66.5;79.25,251;331.25,28.75;342.5,265.5;66.75,41.25;70.25,303;145.5,251.5;182,50.25
2411;12,42.75;64.75,223;284.5,37;292.75,298;66.75,41.25;70.25,303;105.5,226.75;179.75,78.5
96;77.75,28;95.5,208.25;284.5,37;348.25,278.75;67.5,45;70.25,303;135.75,242.5;192.5,142.5
9732;77.75,28;126,160.25;243,26.25;348.25,278.75;12.5,58.5;45.25,261.75;108.25,277.75;154.25,101.75
15480;77.5,27.5;126,160.25;260.25,64.25;348.25,278.75;26.5,2;53.25,200;66,268.25;175.75,82.5
15724;77.5,27.5;178.25,173.5;251,68.75;348.25,278.75;3.25,34.25;82.25,173.75;115.5,243.5;243.5,65.25
8829;107.25,72.25;178.25,173.5;188.5,89.25;311.5,312.75;3.25,34.25;82.5,133.5;105,271.75;222,88.5
8218;126,110.25;171.5,176;219,87.25;311.5,312.75;36.25,16.5;50.25,113.75;105,271.75;231.5,45
8037;132,106.75;193,156.5;198.25,155.75;348.75,279.25;38.25,81.75;102.25,119.25;105,271.75;231.5,45
5444;162,149.75;168,177;258.25,163;319.75,334.25;38.25,81.75;101.25,119.25;126.75,252.75;231.5,45
16878;136.75,191.5;142.25,174.5;247.5,204;265.5,354.75;38.25,81.75;97.5,80.5;126.75,252.75;228,39.75
14622;137.5,209.75;142.25,174.5;247.5,204;248.75,291.25;50.5,108.75;63.75,96.75;165,195.5;234,54.75
8039;137.5,209.75;179.5,176.5;196.5,251.25;291.25,311.25;37.75,101.25;78,154;165,195.5;185.75,102
6311;115.5,227.25;214.25,115.5;229.75,202.75;326,348.75;37.75,101.25;106.75,166.25;177.75,263.75;185.75,102
3369;121,245.5;221,175.25;246.5,158.25;272.5,343.5;37.75,101.25;49.25,198.5;143,249.5;185.75,102
17849;121,245.5;251.25,235.5;278.75,167.5;289.75,311.5;24.5,131.25;50.75,175.5;143,249.5;225.5,101.5
5968;130,278.25;264,175.75;284,142.75;291.5,312.75;19.5,185.25;19.75,165;143,249.5;225.5,101.5
6112;180.75,247.5;244,249;303.25,69;320,314;19.5,185.25;24.5,111;143,249.5;225.5,101.5
21699;203.5,251.5;244,249;282.25,124.5;320,314;39,252.75;62.25,177.25;99,227.25;237.25,137.75
18868;190.5,246.25;192.5,241.75;282.25,124.5;332,357.5;39,252.75;89.25,153.75;96,219.5;178,98
25537;190.5,246.25;216,192.5;244.75,137.5;324.25,352.25;39,252.75;83.5,195.25;107.75,135.5;152.75,110.5
24315;190.5,246.25;216,192.5;286.25,70.5;324.25,352.25;97,213.5;98,190.25;108.5,102.5;168.25,68.25
1067;134,209.75;150.5,189.25;286.25,70.5;335,343;58,167;97,213.5;155.25,124;233.75,85
14899;107.75,229;167,188.25;286.75,71.25;333.5,359.75;83,170;97,213.5;155.25,124;273,101
4171;57,184.75;167,188.25;306.75,133;333.5,359.75;116.75,187.25;131.75,196.25;151.75,196.25;270.75,157.25
24379;17,176.5;195,190.75;306.75,133;333.5,359.75;87.5,242;164.5,187;167.25,248.75;262.75,117.5
24178;32,129;191.25,188;297.5,176.5;321.75,352.75;32.5,264;164.5,187;174.25,253.75;262.75,117.5
5761;90.25,87.25;141.25,227;271.75,191;331.5,344.25;35.25,238.5;112.5,218.75;174.25,253.75;262.75,117.5
17359;90.25,87.25;129.75,290.25;264.5,215.25;273,314.5;1.5,245.75;79,170.75;214.75,213.25;262.75,117.5
2404;90.25,87.25;106.5,242.75;246,228.5;260.75,249.75;36,296.75;79,170.75;208.25,251;289.5,98.25
7741;35.5,78.25;114.5,310.25;179.5,227.5;231,262.75;36,296.75;79,170.75;173.5,245.25;310,58.25
11721;67.25,87.5;114.5,310.25;179.5,227.5;231,262.75;12,257.75;137.25,147;235.75,239.75;312.5,15
5170;83.25,100.5;111.5,253;179.5,227.5;231,262.75;41.5,254.75;168.5,140;276.75,244.5;318.75,26
7255;82.75,99.5;87.75,243.25;179.5,227.5;231,262.75;34.25,270.5;136.75,117.75;318.5,288.5;337.5,10.5
17471;23,101;42.25,216.75;142.25,238;271.5,316.5;34.25,270.5;106.75,94.5;318.5,288.5;338.25,12.25
10032;23.75,123.5;97.75,218.25;171.25,200.5;221.25,338;68.25,303;106.75,94.5;276.25,287.25;338.25,12.25
3048;40.5,162.75;49,217.25;163.75,196.5;179,369;68.25,303;106.75,94.5;287.5,312.5;338.25,12.25
24359;113.75,160.5;114,177;133.75,256.25;179,369;68.25,303;94.25,28.75;332.5,267.75;337.75,11
17081;45,156.5;114,177;133.75,256.25;179,369;47.5,329.5;62.75,28.75;306.25,285.5;372.25,47.75
13561;30.75,93.75;59.25,178.5;92,196.75;161,324;47.5,329.5;61,29.75;342.75,221.25;372.25,47.75
14020;30.75,93.75;129.25,184.5;155.75,147.25;189.25,246.75;24.25,295.5;98,13;315,215.25;372.25,47.75
584;42.5,152.75;113.5,187.75;155.75,147.25;165.25,301.25;70.75,250;154,26;315,215.25;342,68.25
15297;42.5,152.75;170.5,220.75;180.75,148.75;211,292.5;69.75,250.25;154,26;367.75,189.75;370.25,12
11480;13,100;142.5,158.5;154,186.5;287.25,290.75;88.75,226.25;136.5,41.25;367.75,189.75;370.25,12
8108;41.25,27.75;152.5,187.5;185.75,248;246.25,299.75;37.25,247.25;136.5,41.25;297.25,202.5;370.25,12
5657;41.25,27.75;153.25,144.25;194,283.75;273.25,281;49,286.5;84.75,66;361,200.75;370.25,12
25424;55.25,6.75;157.25,81.5;158,254.5;273.25,281;24,308.25;84.75,66;289,227.25;336.25,69.75
11524;28.25,38.75;123,46.25;206,251.75;248.25,292;24,308.25;99.75,7.25;289,227.25;313.25,11.25
7401;64,93;69.25,12.5;225.75,274.25;268.75,271.25;24,308.25;99.75,7.25;289,227.25;372.25,16
10603;13.25,67;63.75,11;205.5,308.25;305.75,281.25;24.5,308.25;141,32.5;289,227.25;372.25,16
10571;13.25,67;81.75,57.5;205.5,308.25;296.25,220;63.5,350.25;158,68.25;229.25,254.25;340.75,24
22038;21.5,81.25;58.75,30.5;181.5,248.25;242.25,214.25;63.5,350.25;158,68.25;226,229.25;341.25,40.5
11096;17.25,66.5;58.75,30.5;170.75,191.75;195,189.75;63,350.75;158,68.25;190.25,223.25;320,4.25
15607;67.25,49.25;109.75,22;132,148.75;187.25,247.75;75.25,296;113.75,98.75;190.25,223.25;320,4.25
19100;57.25,7.5;105,65.75;162.25,101.5;187.25,247.75;74,242.25;113.75,98.75;228,252.75;305.75,11.5
680;30.75,67.25;105,65.75;162.25,101.5;231.5,248.5;74.5,242.5;174,144.75;225.25,315;279.25,35.25
22249;30.75,67.25;81,7.25;203.25,61.25;252.25,252.5;74.5,242.5;158,140.5;160,342.5;271.75,56.25
8799;8,60.5;81,7.25;183.75,11;218,304.5;41.75,266.75;114.25,84.25;174.5,356.75;271.75,56.25
6916;52.75,76.75;124.5,36.5;183.75,11;228.5,368;42.5,278.5;143.25,32.75;188.75,329.25;271.75,56.25
18327;45.75,26;147.25,82.25;217.5,15;234.25,311.75;35.5,314.5;143.25,32.75;201.5,331.5;271.75,56.25
3904;45.75,26;147.25,82.25;214,13.25;302,315;16.25,266.75;153,29.25;199.5,366;214.5,12
22360;25.25,100.25;195.5,10;229,2;302,315;16.25,266.75;101.75,8.25;195.25,364;211,13.25
5809;77.25,88.5;130,27.25;269.75,81.5;299.5,309.5;70.25,321.75;75.25,79.75;195.25,364;211,13.25
1388;147.25,84.5;171.75,64;321,129;323.25,333.25;70.25,321.75;101.75,73.5;195.25,364;202.5,67.25
10657;113.5,76.25;204.75,70.75;309,77.5;316.5,313;35.5,291;93.5,36;195.25,364;202.5,67.25
23022;139.5,25.5;241.5,20.5;322,138.75;349.25,295.5;25.25,223.5;95,74.5;195.25,364;202.5,67.25
15751;137.5,21.75;272.5,12.25;322,138.75;353,267.5;6.5,172;47.25,76.25;179,367;202.5,67.25
