begin;0,0;0,174.5;223.5,0;223.5,174.5;0,0;0,174.5;223.5,0;223.5,174.5
3425;25.25,99.5;83.5,114;166,66.75;202,48.5;35.75,165.25;40.5,67.25;113.75,114.5;223.25,89.5
4907;25.25,99.5;80.75,119;171.75,26.75;171.75,27.25;59.75,168.25;71.25,86.75;144,114.75;223.25,89.5
2634;52,121.75;82.5,81.75;191.5,12;192.25,15;59.75,168.25;71,87.5;144,114.75;203.75,76
945;43.25,93.25;82.5,81.75;161.25,26.25;197.75,10.75;59.75,168.25;64.25,68.75;143.5,135.5;199,39.75
4172;43.75,93.75;82.5,81.75;171.25,44;175.5,3.25;78.5,164.5;86.75,43.5;143.5,135.5;197,57.5
6216;57,132;113.25,101.75;179,11.75;180.5,39.5;78.5,164.5;86.75,43.5;113,122.75;202.75,34
403;47.75,169.5;113.25,101.75;179,11.75;204,48.5;81.75,164.5;84,71;102.75,160.25;217.25,30.25
1548;59.25,171.5;129.5,71;216.75,31.25;218,30.5;75.5,134;97.25,56.5;102.75,160.25;217.25,30.25
6139;62.25,169.5;102.75,74.5;213.75,15.25;217.5,36.25;68.25,124.75;99.5,26.75;102.75,160.25;217.25,30.25
7686;62.25,169.5;102.75,74.5;217,32;217.75,16.5;83.75,101.25;99.5,26.75;119,171;196.25,17.5
3443;78.5,132;133.5,79.25;198.75,69.75;215,31;83.75,101.25;99.5,26.75;107.75,157;196.25,17.5
5776;45.75,110.75;123.25,49.75;187.25,64.75;215,43;83.75,101.25;98.75,26.25;107.75,157;208.75,3
3158;72,142.25;121,30.75;163.75,57.25;215,43;88.5,92.75;98.75,26.25;99.75,116.5;217,42.5
7652;109.5,128.75;139,7.75;149.5,28.5;213,42.5;58.25,104;77.5,9.75;99.75,116.5;217,42.5
1489;95.25,129.25;103,32;110.25,11;212.75,43;41.25,122.5;77.5,9.75;133.25,146.5;217,42.5
3858;95.25,129.25;103,32;113,4;212.75,43;10.5,118.75;43.25,16;119.75,163.25;218.5,64.75
381;83.75,170.75;117.5,13.25;118,45.75;195.75,13.25;32.75,146.75;43.25,16;125.5,147;218.5,64.75
7013;83.75,170.75;136.25,44.25;149.25,56.75;217.25,11.5;9.5,139.75;49.25,17.5;150.25,162.25;218.5,64.75
2246;74.5,143.5;145.5,26.25;163.5,56.75;217.75,31.75;9.5,139.75;49.25,17.5;181.5,150.75;220,65.75
6275;51.25,168.5;124.5,57.75;134.25,23.25;202.25,23.75;49.25,129.5;61.25,3.75;181.5,150.75;220,65.75
2400;51.25,168.5;146.25,86.25;162.75,18.25;216.75,41.75;64.25,112;79,9.5;181.5,150.75;217.25,72.75
5248;58.25,158.25;146.25,86.25;162.75,18.25;213.25,41;61.5,112.75;78.25,40.5;165.75,122;193.5,76.25
3695;58.25,158.25;124,70.5;139.5,8.5;215,8.5;42.75,130;78.25,40.5;136,99.25;217.75,70.25
3622;69.25,124.75;124,70.5;139.5,8.5;193,15.25;3.75,117.75;103.75,8.25;168.75,82.75;193,66.5
4239;69.25,124.75;123.5,75;143,36;193.25,24.25;3.75,117.75;126,17.5;202.5,56.25;218.75,45.75
6021;69.25,124.75;90.75,80.5;173.75,61.25;213.75,10.25;2.25,111.75;126,17.5;197.25,57.25;200.5,58.25
4792;69.25,124.75;90.75,80.5;139,84.5;215.5,10.25;13,106;147,56;190.25,98.25;197.5,28.5
1074;77.5,133.5;102,118.75;139,84.5;216.75,14;13,106;136.75,73.5;153,111.75;196.5,26.75
8419;77.5,133.5;95.5,113.5;129.5,88.75;183.5,9.75;13,106;129.5,93.5;173.25,122.75;196.5,26.75
6311;48,142.75;95.5,113.5;149,64.5;183.5,9.75;32.75,128;116.25,111;145.75,149.25;215.25,8
7745;46.75,105.25;77.5,98;141,82.5;183.5,9.75;40.75,153;116.25,111;144.5,120;218.25,29
4315;24.5,120.75;77.5,98;141,82.5;183.5,9.75;8.75,133.5;87.25,135.5;147.75,112.25;203.25,41.25
1284;20.75,148;77.5,98;141,82.5;183.5,9.75;31.75,145.5;70.75,124.25;145,114.75;215.25,51.5
83;13,134.25;77.5,98;124.75,62.25;171.75,4;20.75,147.25;49.25,142.75;136,107.25;215.25,51.5
4361;20,158.5;74.5,100;110.75,40.75;164.75,19.25;39.25,167.25;61,154;136,107.25;215.25,51.5
1312;20,158.5;74.5,99.25;132.5,11.25;194.5,15.25;21,154.25;71.5,150.25;136,107.25;217.25,21
5658;19.5,159;59.75,69.25;121.5,32.75;194.5,15.25;9.5,155.25;101.75,164.25;121,106.25;217.25,21
1222;26.5,122;52,31.25;95.75,12.75;194.5,15.25;9.5,155.25;68.5,169.75;118.25,65.25;203,50.5
915;2.75,130.5;53.5,8.5;95.75,12.75;204.25,44;2,120.75;68.5,169.75;119.75,106.75;174.75,45.75
4579;1.25,162.5;23.75,16;107.75,12;217,6;2,120.75;68.5,169.75;93.5,126.25;171.25,42.75
3285;1.25,162.5;41.75,49.75;82,25.5;193.5,47.75;2,120.75;79,128;82,139.25;144.5,72
7506;1.5,161.75;18.25,60.25;82,25.5;204.25,83;2,120.75;60.75,100.75;89,138.5;132.75,37.75
1292;1.5,161.75;45,41.5;47,41.5;219.75,67.75;2,120.75;70,122.75;76,128;157,30.75
1524;19.25,144.5;44.75,2;45.5,20.75;219.75,67.75;2,120.75;57.5,149.75;67.25,126.25;137.75,40
3884;19.25,144.5;52.5,10;79.75,46;195.25,105.5;14.5,164.5;35.25,111;67.25,126.25;131.75,84.25
3903;19.25,144.5;41,18.25;70,48.75;188,101;14.5,164.5;63,81;87,98;131,85.75
6093;17.25,128.5;38.5,8.5;58,53;188,101;14.5,164.5;36,65.25;101.25,94.75;167,103.75
2169;15.25,117.75;37.25,25;58,53;186.25,133.25;14.5,164.5;41.5,60;133,113.75;150.75,139
4769;8.25,110.5;30.5,62.5;37.25,25;195.5,137.5;14.5,164.5;37.25,30.5;141.5,84.25;172,134.75
921;11.75,120;30.5,62.5;49.5,40.5;202.75,168.25;11.25,137.5;17.5,20.5;141.5,84.25;155.25,149.75
5563;0.75,126;5,52;78.25,3.25;183.25,165.5;11,139.25;17.5,20.5;138.25,118;155.25,149.75
1123;16,142.5;19.75,18.75;117,31;183.25,165.5;11,139.25;11.75,52.75;89,125.25;156.25,163.25
5838;19.75,170.75;44.5,28;135.25,45.75;197.25,158.5;11,139.25;11.75,52.75;87.25,139.25;122.5,160.25
8290;19.75,170.75;44.5,28;127.5,17.25;197.25,158.5;14.5,139.75;41.5,65.25;78,127.75;135.5,164.25
6089;22,167.75;44.5,28;100.25,16.5;208.75,166.25;7.25,159.25;41.5,65.25;57.25,104;108.75,163.25
4803;10.75,170.25;47.75,26.5;100.25,16.5;194,142.75;7.25,159.25;81.5,82.75;96.75,118.25;100.25,120.75
6511;10.75,170.25;73.75,37.5;100.25,16.5;194,142.75;9.5,119.25;91,107.75;100.25,161.75;101,158.75
4070;0.75,161;76,64.75;100.25,16.5;203.25,159;34.25,143.75;66.25,105.5;100.25,161.75;124,159.75
5306;2.5,138.25;79,81.75;113.75,16;205.5,159.5;44.5,170.75;66.25,105.5;96,127.25;124,159.75
6248;5.5,162;93.75,120;113.75,16;187.25,168.5;44.5,170.75;63,66;84,122.75;117.25,170.75
4800;13.5,126.75;103,144.25;137.25,44.25;199.25,139;13.25,156.75;63,66;84.5,98;117.25,170.75
2200;13.75,127.25;114,169.25;141.25,44;184.25,139;23.5,151.25;63,66;74,99.75;117.25,170.75
6668;14.5,126.5;121.25,161.5;148.25,8.75;185.5,174;52.5,151.5;63,66;83.75,106.25;117.25,170.75
2538;14,126.5;144.25,144;184.25,9.75;203.25,138.75;57.75,132.25;63,66;80.5,124.5;117.25,170.75
1333;20,143.25;144.25,144;184.25,9.75;203.25,138.75;61.25,108.25;84.75,99.25;88.25,126.25;97.25,138
2403;10.25,153.25;122.25,154.75;184.25,9.75;186.75,140.5;66,104.5;80.25,138.25;84.75,99.25;118.5,157.5
1649;9,158;122.25,154.75;184.25,9.75;186.75,140.5;71.5,117.75;87,128.25;90.75,77.5;99,164
4198;12.5,135.5;111.75,107.75;172.75,18.75;186.75,140.5;24.75,100.5;58.75,117.25;90.75,77.5;94,166.5
6016;12.5,135.5;139,105.5;172.75,18.75;186.75,140.5;32.25,127.5;36.5,100.5;77.5,104.5;107,159
8384;20.75,118.25;147.75,85.25;185.5,39.5;198,155.5;32.25,127.5;36.5,100.5;67,113.25;98.75,162
3642;21.75,158.75;140.25,52.5;175.75,19.25;220.75,164.5;21.5,143.5;36.5,100.5;86.25,123;98.75,162
3338;22.25,159.25;157.25,86.75;166,54.75;220.75,164.5;7,165;13.5,119.75;53.75,140.5;98.75,162
5548;49,142.75;152.5,88.5;166,54.75;220.75,164.5;1.5,165.5;5.25,130.5;59,165.5;69,151
7902;52.75,111.25;123.75,102.75;124.75,77;215.5,128.25;3.75,128.5;20.5,157.25;59,165.5;69,151
4782;52.75,111.25;126,107;146.75,85;189.75,108;2.25,99.5;3.75,129.25;47,139.25;59,165.5
2473;90,99;121,70.5;176.75,110.25;222,92.25;2.25,99.5;3.75,129.25;77.5,126.25;92,166.5
2596;96,82.75;118.5,44.25;174.75,106.75;196.5,77;2.25,99.5;3.75,129.25;77.5,126.25;90,166.5
6122;76.25,84;140.75,26.75;183.75,108;198,48.5;2.25,102.5;6.25,106.5;77.5,126.25;90,166.5
4381;73.75,85.5;129,17.25;185.75,137.75;222,76.5;2.25,102.5;36.75,83.75;77.5,126.25;116.25,161.25
5847;38.25,80.25;104.75,36.5;209.5,132.75;222.25,82;34.25,121;36.75,83.75;77.5,126.25;101.75,161.75
5036;37.5,81;89.5,9.75;209.5,132.75;221,70.25;34.25,121;64.75,69.25;97.5,129.25;117,157.25
5078;46.75,49.75;89.5,9.75;209,119.75;217.5,27;51.25,136;64.75,69.25;99.5,138.25;145.25,170.75
1061;78.25,47;122,23.5;178.5,140.75;185.75,12;33.75,144;64.75,69.25;89.5,169.5;145.25,170.75
2337;52,43.5;93.5,46;174,135.5;185.75,12;55.5,136;64.75,69.25;67.5,143.5;178.25,151.5
6769;47.75,47;82.5,23.75;141,112;185.75,53;55.5,136;64.75,69.25;83.75,106.25;178.25,151.5
7396;37.25,14.25;100.5,32.75;132.5,81.75;219.5,42;63,129.25;64.75,69.25;84.5,138.25;178.25,151.5
6803;21.75,14;116.5,18;137.5,44.5;219.5,42;63,129.25;76.5,96.25;97.5,161.75;201.75,162.25
1;32.5,33.75;120,17.75;137.5,44.5;204.25,48.25;61.75,120.5;76.5,96.25;134.75,174.5;167,163.25
1573;17,60.5;120,17.75;155.5,56.75;203,48.75;39.25,114;80.75,125.75;118.5,161.25;167,163.25
8185;28,63.25;111.5,4.5;172.5,27.75;216.5,30.5;39.25,114;80.75,125.75;124.5,157.25;192.75,154
4109;57.5,67.5;153.75,9.75;178,67.25;219,4;64.25,81.5;80.75,125.75;124.5,157.25;192.75,154
1115;58,85.5;136.25,44.25;155.5,86.75;219,19.5;48,45.75;80.75,125.75;129.75,148.5;192.75,154
7419;58,85.5;119.5,16.25;138.25,55.25;190,2.75;71.75,17.5;80.75,125.75;155.75,159.75;163.5,141.5
5271;58,85.5;123.25,52.25;136.25,71.5;194.5,40;51.75,43;80.75,125.75;135.75,150.5;146.5,150.25
7808;58,85.5;120.75,79.25;159.5,101.5;164.25,53.25;36,17.5;80.75,125.75;130.5,174.5;147.5,150.5
5404;58,85.5;120.75,79.25;159.5,101.5;174,10;6.5,13.75;59.25,120.5;99.75,157;125,111
8322;75,106.75;96.5,54;159.5,101.5;174,10;22.5,18.5;83.75,140.25;87.25,126;141,115
4820;50.5,80.25;93,65.25;146,106.5;159.75,4.75;57,19.75;69.5,129.25;87.25,126;141,115
3272;27,88.25;93,65.25;145.25,107.25;150.5,23.5;57,19.75;72.5,124.5;76.5,164.25;117.5,114.5
5877;27,88.25;113.25,61.75;117.25,77;162.75,44.75;57,19.75;67,144.25;70.75,125.75;75,105
258;59.5,67;120.75,29;124.75,62.25;182.5,12.25;57,19.75;66.25,144;70.75,125.75;121.5,106.5
5959;59.5,67;133,56.5;139,74.25;217.75,18;55,17.75;59,173.75;70.75,125.75;125.5,114
1406;48,50.5;124.25,56.75;160.5,62.75;189.75,12;55,17.75;59,173.75;70.75,125.75;130.25,106.25
5884;74.75,35.25;122.25,56.75;153.5,27.75;173.75,27.5;55,17.75;59,173.75;69,96.5;126.5,112.5
901;49,17.75;122.25,56.75;185,12.25;186.25,39;39,16;59,173.75;68.75,97.5;141,121
5834;49,17.75;108.75,63;168.5,44;175,57.25;25.5,11.25;56.75,144.5;58,132.5;141,121
1907;37.25,15.25;108.75,63;168.5,44;175,56.75;19,19.75;44.5,163.75;74.5,150.75;160.75,139.25
7398;28.25,14.25;108.75,63;149.25,57.75;161,79.5;2.25,57.5;44.5,163.75;59.25,153.75;200.25,143.25
6642;28.25,14.25;122.75,86.5;172.25,44.25;175.5,68.25;2.25,57.5;58,154;77.25,126.5;203.5,142.75
6806;66.5,4;145.5,55.75;148,63.5;178.75,44.75;2.25,57.5;58,154;77.25,126.5;204.25,149.5
6935;58.25,3.25;145.5,55.75;156.75,88;171.75,43.75;10.25,93.5;34.75,166.25;61.75,90.75;204.25,149.5
5596;33,10;130,56.5;140.25,55.5;157.25,3.25;10.25,93.5;34.75,166.25;64.75,69.25;183.75,145
3550;40.25,30;130,56.5;141.5,57.25;157.25,9.5;5.75,127.5;36.75,145.75;64.75,69.25;191.75,105.25
3887;79,25.5;130,56.5;156,63.5;164.5,7.75;5.75,127.5;67.25,158;97,52.75;171,84.25
5383;65.5,2.25;162.5,66.75;181.75,40;187.25,23.75;3.75,128.5;67.25,158;97,52.75;141.5,100.5
5757;65.5,2.25;162.5,66.75;181.75,40;217.75,25;2.75,169.25;43.25,168.25;118.5,15.5;118.75,71.5
6957;61,30.25;162.5,66.75;181.75,40;217.75,25;9.25,161.25;44.25,163.25;119.5,15.5;140.5,47.25
6247;61,30.25;149.75,84.5;215.75,27.75;217.25,13.5;38.25,169.25;50.25,151;119.5,15.5;140,45.75
5817;57,4.5;167.25,111.75;215.75,27.75;219.75,15;48.25,152.25;76,149;119.5,15.5;127.5,86
7559;57,4.5;139.75,124.75;215.75,27.75;216,19.5;48.25,152.25;102.5,160;106.75,42.5;120,120.25
2404;94.75,17.75;162.25,99.75;215.75,27.75;216,19.5;72,125.5;73,168.25;139,53.75;163.5,133.75
1148;94.75,17.75;162.25,99.75;195.25,10.75;206,44.5;96.75,124.25;101,160.5;139.25,55.25;145.75,154.25
1536;126,17.75;151.5,103;215.5,35.75;220.25,12;90.5,77;123.5,162;139.25,55.25;145.75,154.25
3266;167.75,19.75;198,92.25;208.5,38;220.25,12;87.75,111;123.5,162;126.5,73.5;150.75,162.75
6466;167.75,19.75;194.25,105.25;208.5,38;220.25,12;70,127.25;123.5,161.5;144.5,119;171.75,138.75
429;137.75,54.5;210.25,133.75;216.75,84.5;220.25,12;66,92.5;144.5,119;149.5,161.25;218.5,137
1866;124.25,54.25;210.25,133.75;216.75,84.5;220.25,12;37.25,68.75;150.75,156;157,165.75;195.25,100
5395;176,74;178.75,142.5;191.25,133.25;214.75,5.75;36.5,69.25;150.75,156;157,165.75;217,146.75
1768;146.75,52.25;189,92.25;192.75,167.25;212.25,45;86.5,89;99,158.75;157,165.75;217,146.75
1072;175.25,19.5;178.5,141;180.25,169.5;189.25,61.25;86.5,89;99,158.75;169.5,122.25;220,145.5
1500;140.75,21.75;161.25,143.5;178.25,142.5;189.25,61.25;53.5,80;84.5,125.75;173.75,169;220,145.5
7931;140.75,21.75;161.25,143.5;173.75,139.75;184,96.75;29.25,48;93.5,128.25;143.25,139;222.5,139
2606;140.75,21.75;147.5,141.5;173.75,139.75;180,55.5;16.5,18.5;87.75,125.25;148.75,113;201.5,138.25
4848;137.25,56.25;147.5,141.5;173.75,139.75;180.5,82.25;14.25,22.25;114,122.5;176.5,95.5;191.25,130.5
3084;145.25,35.5;150.25,130;173.75,139.75;199.5,83;14.25,22.25;131.5,111.5;159,83.25;192.75,130.25
6840;131.5,17;161.25,86.25;173.75,139.75;202.75,82.75;14.25,22.25;118.5,71.5;156.75,83.75;190.25,99
5852;96.25,19.75;125,53.25;184,140.75;202.75,82.75;20.25,36.25;118.5,71.5;160,65.25;195.5,97.75
8301;105,10;159,25.75;200.5,139.75;209.25,61.75;20.25,36.25;118.5,71.5;150.5,62.75;195.5,97.75
1793;119.25,29;141.5,30;175.5,138.5;196.75,82;20.25,36.25;107,72.75;150.5,62.75;152.75,110
4350;119.5,17.5;122.5,44.25;180.25,160.5;196.75,82;35.25,55;107,72.75;144.5,60;166.75,142.25
8344;80.75,15;140.75,31.25;180.25,160.5;196.75,82;53.75,43;103,28.75;115,60;157,145.75
5624;80.75,15;141.25,31;183.25,142.5;221,84;70,65;97,13.75;115,60;157.5,114
6691;80.25,14.75;173.75,18.75;193.75,137.5;221,84;32,76.75;79.75,1;115,60;143,139.25
6649;70.5,17.5;171.25,5;216.75,159.5;221,84;32,76.75;90.25,42;125,35.5;176,168
7696;39.75,15.5;158.25,3.75;216.75,159.5;221,84;34.5,72;118.25,36;130.5,44.5;150,163.75
4;43,49.25;158.25,3.75;216.75,159.5;220.75,83.5;58.25,98.5;71.25,24.75;151.5,31;154.75,154.25
958;44.75,93.5;118.75,6;210.5,133.75;220.75,83.5;58.25,98.5;108,3.25;146.5,42.5;185.5,152.25
8147;83.5,115;118.75,6;186,166;191.5,117.75;84,100.5;108,3.25;145.5,72;151,132.75
6962;63.25,106.75;85.5,6.25;175.25,137.75;190.75,125;65.75,96;80,10;145.5,72;151,132.75
8159;53,126;57,30.25;142.75,141.25;190.75,125;65.75,96;80.5,11.75;145.5,72;150.5,158
2296;53,126;57,30.25;123.25,161.75;190.75,125;75,85.5;78.5,13.5;148.5,62.5;151.75,139.25
2589;53,126;57,30.25;96,153.5;166.75,129.25;74.5,89.75;117.75,15;134.75,52.25;149.5,165.75
2263;61.75,134.5;65.5,22;127.75,143.75;166.75,126.75;86.5,111.75;117.75,15;135.75,51.25;149.5,165.75
138;59,117.25;59.5,46;150,169;166.75,126.75;68.75,124.75;117.75,15;137,51.25;149.25,171.25
2042;63.75,135;67,80.5;150,169;190.5,124.25;77.25,143.75;117.75,15;147.25,25;184.75,169.5
1596;41,117.25;67,80.5;139,160.5;191.25,159;97.75,158.75;117.75,15;161,55.5;200.25,154
6035;7.75,111.25;81.75,89;137.5,159.5;191.25,159;97,154.5;117.75,15;181,31.5;207.25,157
7020;26,96.75;81.75,89;171,153;185.75,137.25;69.25,128;127,18;180.75,31;207.25,157
1983;6.75,128;116,105.5;144.5,158;191,134.25;68,95.25;127,18;180.75,31;207.25,157
585;8.5,138;86.75,107.75;150.5,158.25;182,98;93.5,110.25;127,18;163,63.75;207.25,157
1055;11,159.75;86.75,107.75;141,168.75;196,74.5;93.5,110.25;144,3.25;175.25,37.25;210,159.25
2517;3,166.5;84,79.25;163,131.75;204.5,82.5;93.5,110.25;144,3.25;184.25,0.75;210,159.25
6531;6,164.25;97.5,98.5;186.75,140.75;190.75,99.75;64,82.75;144,3.25;179.25,37.25;210,159.25
4694;6,164.25;124,73.25;186,138.75;198.25,74.25;58.25,108.75;131,21.5;179.25,37.25;203.75,153.25
1112;11.25,170.5;159.25,70.75;163.25,147.5;165,56.25;58.25,108.75;149.75,5.5;166,65.25;203.75,153.25
6290;15,165.75;120.75,79.75;132.25,144.25;139.25,53;83.25,101.75;147.5,33.25;166,65.25;203.75,153.25
4218;15,165.75;94.25,62.25;126.75,127.25;165,44;66,142.5;137.5,36;166,65.25;205.25,107.75
4622;38.25,164;95,61.5;119.75,156.25;145.75,26.75;74.5,134.5;150.25,21.25;166,65.25;205.25,107.75
4777;34.25,164;67.75,62.75;119.75,156.25;146,26.25;73,109.25;150.25,21.25;157.25,74.25;202,142
3907;64,169.75;67.25,81.25;97.25,161;140.75,54.5;73,109.25;150.25,21.25;164.5,85;212.25,166.5
3232;64,169.75;67.25,81.25;88.75,123.75;140.75,54.5;92,125.75;174.75,46;179.25,65.75;205.75,143.75
2563;64,169.75;67.25,81.25;88.75,123.75;133.5,52.5;71.5,128;171,82.25;200.5,101.5;205.25,136.25
6106;64,169.75;67.25,81.25;90.25,142.75;148,28.75;76.25,86.25;162.25,83;187.5,84.25;208.75,148.5
4280;65,168.5;80.75,54.5;109,130.75;117,16.5;67.5,69;162.25,83;204.75,100.5;208.75,148.5
8015;96.25,160;120.5,57;131,143.25;138,42;67.5,69;140.25,111.75;204.75,100.5;205,146.75
4919;91,162;101.5,46.75;139.75,155.25;144.25,11.5;47.75,83.25;119.5,110.5;204.75,100.5;205,146.75
3420;78.5,133.25;101.5,46.75;139.75,155.25;169,14.75;56,109.75;105,111;181.75,84.25;183.5,162
3751;68.25,165.75;82,17.75;107.75,166.75;169,14.75;28.75,101.5;102.5,112.5;181.75,84.25;183.5,160.5
2854;68.25,165.75;94.5,54.5;95.75,162;191.5,13.25;27.5,76;102.5,112.5;187.25,60;207.25,139.25
2287;68.25,165.75;79,25;92.25,130.75;189.5,11.25;34.25,58.5;135.25,111.25;165.75,74;207.25,139.25
2519;68.25,165.75;77.5,11;116.25,105.5;216.75,13.5;23.75,41.75;113.75,127.5;165.75,74;205,152.75
6645;78,132.25;107.25,11.5;148.75,83.75;179.25,3.25;23.75,41.75;76.25,126;144.25,112;205,152.75
7766;78,132.25;120.25,52.25;138.5,54.75;217.75,4.5;11,23.5;53.25,133.25;144.25,112;176.75,172.5
918;76.25,124.25;95.25,52.75;128,27.5;217.75,4.5;18,24.75;53.25,133.25;126.75,95.25;156,160.75
563;100.25,122.75;115.5,34.5;161.25,26;219.5,7;18,24.75;78.5,106;137.5,95.25;156,160.75
891;98.5,129;125.25,70.75;136.75,5.75;219.5,7;37,1;78.5,106;157.25,55.25;157.75,140
5813;80.75,170.25;125.25,70.75;127,18.5;219.5,7;28.75,8.5;86.25,129;142,74.5;160.5,104
1190;80.75,170.25;114.25,62.25;136,44.5;219.5,7;31.75,19.5;83.25,106.5;119,112;161.75,65.5
8358;72,144.75;80.25,75;136,44.5;187.25,36;48.75,22.5;83.25,106.5;114.75,139.5;156,73.25
4764;50,141.25;89,83.75;140.25,56;174,11.75;6.25,27;83.25,106.5;109,161.75;156,73.25
1025;47,171;89,83.75;164.5,85.25;174,11.75;13.25,4.25;90.5,131.75;141.5,158;155.25,74.5
2420;58,142.25;90.75,124.75;131.25,70;150,27.75;13.25,4.25;73.5,122.75;141.5,158;143.75,113
1814;28,119.25;62.25,138.25;137.5,69.5;157.25,53.75;13.25,4.25;58.5,155;139.25,148;143.75,113
5301;28,119.25;62.25,138.25;123,52.75;157.25,53.75;19,10.75;42,171.75;133.75,153.5;142.5,110.75
3045;51.5,143;68,141.75;105.25,36;157.25,53.75;36.75,15.5;50.25,152;133.75,153.5;151,130.5
1207;20.5,150.75;103,142.75;124.75,54.75;186.75,62.5;4,23.5;50.25,152;148.25,164.25;151,130.5
1957;18,156.75;103.25,99.25;151.25,85.25;186.75,62.5;17.75,21;50.25,152;114,162;157.25,161.25
1326;7,144.25;100.5,99.25;171.5,112;173.5,44.5;19.5,10.75;62.75,172.5;114,162;157.25,161.25
2979;7,144.25;95.5,55;132,122.75;173,46.25;19.5,10.75;45.25,164.25;78.5,172.75;131.5,174.5
5471;7.75,146.75;98.5,39.25;112,105.5;150,54.5;19.5,10.75;31.75,143.5;48,153;131.5,174.5
3121;7.75,146.75;102.75,73.5;121.25,106;122.75,84;19.5,10.75;61,173.75;78.75,129.25;154.5,164.25
2052;7.75,146.75;102.75,73.5;121.25,106;122.75,59.75;52,17;54.25,139.5;66.75,108.75;141.25,172.5
108;1.25,133.25;102.75,73.5;120,151.75;163.25,73.5;37.75,16.5;59.75,106;80.75,66.5;141.25,172.5
451;25.25,124;95.25,61;96,153.5;137.25,95.25;37.75,16.5;59.75,106;82.25,67.25;106.5,156.75
6043;25.75,124.75;76.25,84.5;96,153.5;124,77.25;43.25,23;57,66;63.5,70.5;106.5,156.75
7127;7.5,153.25;91.75,108.5;96,153.5;124,77.25;16.5,19.5;38.5,57.25;43.5,100;106,154.75
7679;7.5,153.25;92.25,108.5;96,153.5;118.75,102.25;12.5,49.75;12.75,79;64.25,108.75;76,149
5653;20.25,144.5;64.75,117.5;85.25,145;101.5,91.5;10.25,51.5;12.75,79;63.25,74;76,149
897;22,146.5;64.75,117.5;90.75,142;130.25,113.25;10.25,51.5;25.25,93.5;73.5,66.25;104.25,151.75
3061;22,146.5;86.75,108;98.25,118.25;105.25,101.75;10.25,51.5;33.25,70.75;80.25,42;104.25,151.75
7283;1.75,133.25;74,144;110.75,106;119.75,70.25;10.25,51.5;33.25,70.75;80.25,42;99,160.75
213;31.5,135.5;81,141.5;131.5,130.5;164,67.75;10.25,51.5;67,84.25;87,58.75;99,160.75
3824;55.5,143;81,141.5;105.75,122;171.75,99.75;3,47.25;85,112.25;85.5,59.5;99,160.75
7778;16,145;65.5,167;116.25,99.5;160,65;3,47.25;84,91;85.5,59.5;99,160.75
1374;35.25,130.75;65.5,167;109.5,102;139.5,56.25;23.5,72.75;56.5,109.25;85.5,59.5;125.25,173
7318;6,135.5;84.75,170.25;123.25,121.25;162.75,85.5;23.5,72.75;71,127.5;85.5,59.5;101.75,158.25
195;13.75,142.75;67.5,158.75;108.25,122.75;141.5,54;23.5,72.75;32.25,147.25;96.5,72.75;101.75,158.25
803;13.75,142.75;67,136.75;108.25,122.75;138,44;23.75,73.25;49.25,173.75;120.25,71.5;126.25,147.5
7492;24,120.75;100.5,137;113.25,120.25;148,55.5;35.75,74;49.25,173.75;120.25,71.5;131,118
5090;20.75,128.25;106.5,122;151,142.5;175.5,39.5;1.75,50.25;49.25,173.75;126.25,42;131,118
5499;49,93.75;77,149.5;118.5,153.75;153,8.5;1.75,50.25;50,134.5;126.25,42;131,118
1637;44.75,81.5;82.75,172.25;98,153.5;136,19;20.25,59.5;50,134.5;126.25,42;132.25,102
4312;61.5,48.25;66,161.75;98,153.5;136.5,18.5;5.25,80;41,101;126.25,42;128.75,105.75
8273;54.75,30.75;59.25,173.5;107.75,164.25;142,36.25;20,66;41,101;126.25,42;140.5,114.75
4572;54.75,30.75;62.25,171;107.75,164.25;159,15.25;40.25,90.25;78.25,100.5;137.25,74;140,120
6924;70,34.75;77.25,159.25;134.25,142.75;158.75,19.25;60.25,108.25;80,125;137.25,74;140,120
7132;54.25,51;93.5,153.5;114,154.25;158.75,19.25;60.25,108.25;86.25,139.75;123.25,107.25;158.5,105
2964;57.75,31.75;71.25,170;114,154.25;161.25,19;74.75,109.75;86.25,139.75;88.5,101.25;125.5,115
225;28.75,15.5;46.5,141.5;114,154.25;167.25,25.25;62.75,113;79.75,171.25;82.75,78.5;125.5,115
7922;22.75,12.25;48.25,105.5;114,154.25;166.25,3.75;62.75,113;79.75,171.25;116.25,65.5;141,102
3330;22.75,12.25;50.5,128;141,158.5;197.75,10;62.75,113;90.75,153.75;121.25,104.5;161.5,105.5
8297;10,5.75;50.5,128;173.5,140;197.75,10;68.25,128.25;88.5,155.75;116.75,113.5;173,101.5
8061;10,5.75;50.5,128;180.75,166.25;197.75,10;63.25,109.25;119,164.5;125.75,111.5;139.75,113.5
1718;2.25,5.25;54,172;180.75,166.25;196.75,2.75;25.5,77.5;119,164.5;138.25,102;185.25,112
4715;21.75,15.25;54,172;164.25,141;196.75,2.75;7.25,93.5;84.75,166.5;160,113.75;161.5,122.25
3774;21.75,15.25;54,172;176.75,155.75;196.75,2.75;29.75,75;46,171.75;125.5,110;162.25,139.25
1048;5.5,5.25;52.25,168.5;176.75,155.75;217.75,21;14.5,43.25;17.5,158.25;114.25,119.75;162.25,139.25
