begin;0,0;0,374.5;323.5,0;323.5,374.5;0,0;0,374.5;323.5,0;323.5,374.5
26317;113.5,313.5;223,76;235.75,158.25;297.75,193.25;48,325;231,366.5;291.75,373;308.25,78
9553;97.5,352.75;198.5,54.25;284.5,157.75;289.25,226;69.5,294.75;231,366.5;291.75,373;306,79.5
25321;97.5,352.75;192.5,78.25;307.25,177.25;320.5,184;37.75,335.25;231,366.5;289,372.75;306,79.5
27063;97.5,352.75;132,35.75;280.75,170.75;320.5,184;43,300.75;283,347.5;305,373.25;306,79.5
12359;97.5,352.75;132,35.75;238,236;298.25,178.5;63.75,303.75;245,366.25;264.5,335.25;321.75,100
16832;82,342.75;136,35.25;198.5,215;300,175.5;74.75,256.75;245,366.25;250.25,295.5;321.75,100
11157;86.25,305.25;117.75,75;167,203.75;289.75,138.75;52,201;246.75,361;250.25,295.5;321.75,100
21483;70,355.25;117.75,75;121,208.25;317.25,97.75;52,201;230,362.5;282.5,287.25;306,88.5
4971;64.25,319.5;108.5,46.75;129,160.75;317.25,97.75;66,184.25;223.75,336.25;281.75,291.5;306,88.5
4504;25.5,318.5;77.75,17.25;135,126.25;317.25,86.75;66,184.25;197.75,348;281.25,291.5;306,88.5
26313;22.5,312.5;46.5,23.75;120.75,122.5;316.25,73.75;66,184.25;205.5,371.75;281.25,291.5;306,88.5
26454;8,311.25;90.25,63;99,135.75;301,26.25;40.5,200.75;205.5,371.75;281.25,291.5;306,88.5
16886;4.25,253.25;90.25,63;127.25,143.5;252.5,47.25;21.5,249.75;205.75,371.25;229,262.5;306,88.5
1684;14,255.5;98.25,113;163,131.75;275.5,100.75;38,286;206,370.25;229,262.5;306,88.5
18406;34.75,261;125.75,158.25;194,134.5;315.75,97.25;38,286;198.75,365;229,262.5;306,88.5
12293;34.75,261;114.75,108;225.25,157;276.5,98.5;40.75,257.5;198.75,365;226.5,260;303.75,31.75
18627;76,293;115.5,53.75;177,135.25;292.75,79.75;40.75,257.5;157,330.25;226.5,260;303.75,31.75
11628;76,293;89.25,3.5;176.25,148.5;290.25,80.5;23.5,275.25;157,330.25;227,260;302.25,36.25
4076;76,293;89.25,3.5;224.5,108.75;293.5,31.25;69.75,294.5;133.25,330.75;236.25,202.25;300,60.5
12000;76,293;89.25,3.5;233.75,146;289,26.25;71.5,228.5;165.25,367.75;224.25,251;270.5,24.75
3310;84.5,354.25;89.25,3.5;231.75,188;289,26.25;85.25,216.5;211.5,328.5;230,284.25;286.75,12.5
15924;38.5,359.75;43.25,20.25;231.75,188;254.5,17.5;109.25,204.25;242,348.25;253.25,285.75;286.75,12.5
3601;38.5,359.75;43.25,74.75;232.75,187.75;254.5,17.5;85.25,156.5;212.25,371.25;215.25,310.25;293.75,1.5
14812;38.5,359.75;57.5,76.75;232.75,187.75;254.5,17.5;153.5,144.75;179,372.75;244,367.75;294,2
11923;14.5,308.75;105,108;241.75,202.25;243.5,55.75;131.25,93.75;179,372.75;244,367.75;294,2
19566;25,255.75;59.75,77.75;227.75,158.25;243.5,55.75;144.75,43.25;179,372.75;236.5,366;281.5,12.75
17536;7.5,288;9,95;227.25,136.5;287.5,36.5;144.75,43.25;179,372.75;226,329.75;229.75,30.75
3400;7.5,288;51,141;217.75,108.25;288,35.75;90.75,10;120,326.75;226,329.75;255.75,72.5
20545;7.5,288;28.5,133.5;217.75,108.25;318.75,59.5;59,4.75;137.75,273.25;198,348.5;254,73
26177;33.25,262.5;33.5,93.75;217.75,108.25;318.75,59.5;59.5,22.75;88,257.75;221.5,347;254,73
17652;18,309;33.5,93.75;217.75,108.25;303,79.5;35.25,7.75;49,225.5;250.75,295.5;253.5,73
23139;12.5,253.5;54.75,105.5;193.25,70.5;265.5,129.5;35.25,7.75;51.5,238.25;250.75,295.5;256.25,8
19695;26,238.5;54.75,105.5;219.25,83;289,107.25;48.5,6.5;88.25,256.25;250.25,268.25;256.25,8
15830;23,215.75;87.25,135.75;228.5,64;285.75,156.75;49,6.25;107,282.75;250.25,268.25;256.25,8
13855;19.75,195;125,150.5;279.25,63;302,182.75;49,6.25;139,264.5;250.25,268.25;256.25,8
915;7.25,133.75;104.25,137;246.25,12.75;288,254;49,6.25;139,264.5;250.25,268.25;295.5,13.5
11442;63.25,139.5;73.5,149.5;212.5,34;287.75,322.75;49,6.25;108,247.75;250.25,268.25;295.5,13.5
19148;65.75,140.25;73.5,149.5;182.5,8.75;234.75,288.25;37.25,54;77.5,204.75;253.25,296.25;295.5,13.5
20621;3.75,159;9,162.75;223.5,53;254.75,339.75;37.25,54;77.5,204.75;254,291;295.5,13.5
160;21.25,150;37.5,217.25;222,25.75;247.75,296.5;37.25,54;131.75,203.75;267.75,232;295.5,13.5
12046;21.25,150.5;46,218.75;201,30;293.25,311.5;83.5,60.5;86.25,196.5;267.75,232;295.5,13.5
13710;58.25,127;96.5,195;198.25,6.5;300.75,279.25;79.5,106.5;86.25,196.5;267.75,232;295.5,13.5
30023;44.5,105.25;96.5,195;245.25,12.75;281.75,228.75;78.25,107.25;93.5,255;252.75,175;295.5,13.5
18879;22.75,55.5;106.75,134;260.75,64.75;275.25,226;61.5,67.25;93.5,255;253.5,173.75;295.5,13.5
16899;21,47.75;66.75,129.5;258.25,55.25;259,184.25;33.25,24.5;93.5,255;216.5,173.25;295.5,13.5
11330;4.25,57.75;28.75,81.75;203.5,34;258.25,184.75;33.25,24.5;150.5,219;210.25,205.75;295.5,13.5
6683;11.75,26;17,75.25;199.75,33.75;259.75,184;33.25,24.5;158.25,186;241.75,155.5;295.5,13.5
4709;11.75,26;20,76.75;184.75,10.25;259.75,184;95.25,23;102.5,158.5;214.75,132;255.75,1.25
20650;20,76.75;62.25,36.5;215.75,63.75;227.5,246.75;59.25,42;130,135.25;214.75,132;253.5,1.75
27384;15.25,67.25;46,21.5;214.5,86;246.5,288.75;73,27.5;155,95;214.75,132;253.5,1.75
10346;43.75,114;62.5,19.5;214.5,86;229.25,344.25;73,27.5;190,130.5;196,167.75;268,44.75
17812;2.5,149;57.75,34;255.5,59.5;256.75,295.25;73,27.5;183.75,127.25;217.25,198;268,44.75
11979;3,149.75;57.75,34;217,44.25;222,276.25;96.75,24.25;200.5,110;252,243;268,44.75
7024;3,149.75;85.5,49.5;160.25,46.75;213.25,268.75;67,60;171.5,81.25;229.25,281;268,44.75
11200;24.75,160;39.5,41;190.25,9.75;213.25,268.75;38.75,64.5;171.5,81.25;237.25,275.5;265.75,43.75
3284;42.25,185;43.75,86.25;188.5,9.75;193.25,296.5;38.75,64.5;171.5,81.25;230.75,326.5;265.75,43.75
27588;41,169;84.25,88.25;153.75,14;193.25,296.5;38.75,64.5;155.25,94.75;224,331.75;227.25,4.25
24505;91,192.25;95,111.5;153.75,14;184.5,353;65.75,104.25;126.25,51.75;200,315.25;227.25,4.25
5950;91,192.25;95,111.5;153.75,14;188.75,339.25;79.5,97.25;96.5,11.25;242.25,352.25;264,36.25
1023;87.5,196.5;95,111.5;198,9.75;232.5,326.75;86.5,59.5;99,11.75;259,339;264,36.25
30449;87.5,196.5;95,111.5;184.25,52.75;233.5,323;81.25,9;144.5,2.5;259.5,339;278.5,88.75
13562;87.5,196.5;95,111.5;195.25,71.75;233.5,323;94.25,47.5;167.75,53.5;208.25,310.75;286,119
26038;87.5,196.5;116.75,93.75;195.25,71.75;225.25,339.75;86.5,59.75;136,26.5;208.25,310.75;301.25,154
8011;87.5,196.5;116.75,93.75;198.75,71;247.25,296.25;88.5,59.5;98.25,19.75;231,282.25;323,162
203;87.5,196.5;140.25,57.75;198.75,71;240,317.25;88.5,59.5;152.25,3.25;225.5,250.5;316.5,131.75
26713;106.5,195.25;122.75,24.75;156.75,64;240,317.25;71.25,40.75;152.25,3.25;233.5,285;316.5,131.75
18654;106,199.5;136.5,34.75;180.25,52.25;240,327.75;48,66.25;152.25,3.25;242,329.5;316.5,131.75
7959;126.25,158.25;133.5,34.25;180.25,52.25;191,344.5;73.25,108.5;114.25,9;243,324.75;316.5,131.75
7019;139.75,131.25;158.25,82;178.75,44.5;184,354;72.5,108.75;114.25,9;229.75,281;316.5,131.75
12844;121.25,138.75;139.75,131.25;178.75,44.5;231.25,349;107.5,156.5;114.25,9;251.5,331.25;314,64
6316;96.75,136;125.5,82.75;206,21.25;287.75,342.75;107.5,156.5;114.25,9;243,266.25;314,64
29303;43.75,104.75;100,126.5;269.75,40.5;287.75,342.75;65.75,128;142.25,27.5;243,220;314,64
12075;42.25,75.25;100,126.5;269.75,40.5;283,313.75;42,94.5;86,23.5;180,216.25;282.5,38.5
14020;46,11;96.25,188;221.25,77;283,313.75;34.5,150.75;85.75,40.5;180,216.25;280.5,33.75
10374;46,11;98.75,221.75;272.75,79;284.5,270.75;33.5,151.25;123.25,38.75;180,216.25;253.25,46.75
30578;74.5,33;79.5,245.25;271,89.75;297.5,228.25;33.5,151.25;123.25,38.75;147.75,254.75;233.75,94.75
8204;74.5,33;106.75,196.5;243.5,65;263,274;30,147.75;123.25,38.75;187.75,298.75;284.5,88.75
6027;69.5,24.5;106.75,196.5;227.25,98.25;268.75,288.25;59.25,174.75;124,38.75;187.75,298.75;306.25,134.75
24785;63.25,54.5;106.75,196.5;227.25,98.25;268.75,288.25;49.75,173.75;100.75,46;172.25,279.75;274.25,170.25
11737;43.25,75.25;98.75,192;195.75,70.25;259.25,333;47.5,140.25;100.75,46;218,274;274.25,170.25
9823;96.25,79.75;98.75,192;223,64.25;294.25,363;6,163.5;100.75,46;208,227.5;271.5,166
6317;97.25,50.75;99.5,196;223,64.25;294.25,363;31.25,163.75;92.5,60;181,214;284.5,126.75
3738;126.5,26.25;134.75,217.25;243.25,76.25;294.25,363;5.5,103.25;76.5,27;181,214;322.75,97
2141;126.5,26.25;162.75,279.75;243.25,76.25;294.25,363;61.75,83.75;120,22;239.75,206.25;308.5,129.25
12299;110.25,69;148.75,332.75;285.5,38;294.25,363;61.75,83.75;113.25,9;274,161.25;275,118.5
18514;110.25,69;128.5,370;284.5,38.25;289.5,360;75.5,97.75;113.25,9;252.25,145.75;285.5,80.5
10877;85.5,122.5;103,354;284.5,38.25;289.5,360;19.25,66.75;153.75,1.75;232.5,90.75;255,68.75
9064;102.75,112;103,354;284.5,38.25;303,314;11.5,81.75;153.75,1.75;233.5,122.5;291.25,61.75
23453;48.75,112.75;100.5,354.25;292.5,62.5;307.5,304;11.5,81.75;153.75,1.75;181.75,163.5;288.5,61
10837;46.75,87.75;82.25,367.75;292.5,63.25;304,291;11.5,81.75;133.75,43.75;138,132.5;288.5,61
21047;66.75,19.5;82.5,369.25;244.5,19.25;274.5,266.25;11.5,81.75;133.75,43.75;182.5,115.25;305.25,129.25
22796;42.75,21;86,351.75;243.5,20.75;280.75,224.5;11.5,81.75;133.75,43.75;182.5,114.75;292.5,148.25
4736;29,52.5;134.75,373.5;238.25,37.5;276.25,192.75;11.5,81.75;80.75,39.5;182,146.25;292.5,148.25
25705;48.25,14.5;163.5,355;238.25,37.5;298.5,225.75;11.5,81.75;108,81;182.25,145.75;316.25,119
5528;46,10.25;140,312;238.25,37.5;272.5,180;15.75,38;67.5,113;182.25,145.75;316.25,119
13477;70,17.5;140,312;194.5,8.75;273.25,179;11,62.25;52.75,90.75;159.75,112.75;316.25,119
19844;57.75,37.25;84.5,312.75;245.25,15.75;273.75,178.5;48.75,34.5;51.25,43;159.75,112.75;316.25,119
8607;55.25,104.25;92.75,366.75;200,9.75;311,155;48.75,34.5;51,41.25;159.75,112.75;289,93.5
14685;89.75,112;92.75,366.75;197.5,11;273,209;19.5,70.75;53.25,95.25;99.25,134.5;289,93.5
8134;89.75,112;106,370.75;239.25,24.75;241.75,190.25;18.75,75.75;60.75,83.25;112.25,163.5;289,93.5
13792;78.5,130;106,370.75;239,71.75;241.75,190.25;20,75.25;59.75,138.75;101.25,163.75;307.5,79.5
8919;78.5,130;145,327;186.25,96;222.25,174.75;20,75.25;59.75,138.75;121.25,167.5;308.75,137.5
2496;94.5,112.75;137.5,341;204.25,127;240.25,145.25;51.25,76;59.75,138.75;121.25,167.5;276,118.5
22360;96.25,138.75;102.75,311.5;206.75,74.25;240.25,145.25;51.5,78;83,188.75;136.75,136;276,118.5
27049;96.25,138.75;102.75,311.5;169.25,73.5;231.25,146.75;21,66;80.75,189.75;153,126.75;276,118.5
26347;96.25,138.75;100,327.5;169.25,73.5;231.25,146.75;3,40.5;47.25,173.75;152,116.25;306.75,133.25
4571;144.75,121.25;156.75,344.75;166.5,82.75;209,99.25;31.25,81.5;48,176;152,116.25;306.75,133.25
9205;92.75,127.5;155,333.75;166.5,82.75;271.75,90;11,101.5;59.25,198.5;152,116.25;237.75,153.5
7655;92.75,127.5;134.5,368.25;166.75,82.25;290.25,80;29.25,106.75;39.5,234;140.5,115.25;237.75,153.5
16228;127.5,76;166,324;166.25,73.75;290.25,80;1,135.5;39.5,234;144.5,164.5;305.5,137.5
29334;96.75,49.75;167.25,364;208.5,65.75;291,79.75;1,135.5;71.75,278.25;131,132.75;305.5,137.5
20162;110.5,3;167.25,364;188.25,15.75;279,39.75;32.75,158.25;99.5,313.5;136.75,128.25;305.5,137.5
6390;114.25,24.75;127.75,349.75;195.75,9.25;265.25,16.5;5.5,179.75;99.5,313.5;182.75,169.25;305.5,137.5
30026;114.5,24;141.25,327.5;195.75,9.25;265.25,16.5;58.25,183.25;112.5,351.25;205.5,209.25;277,119
19614;90.5,72.25;133.5,346;230.5,4.5;265.25,16.5;69.75,154.5;173.25,332.25;205.5,209.25;303.5,125.25
10869;90.5,72.25;160.25,363;244.5,6.75;302.75,46;80.25,208.75;123.25,360.25;205.5,209.25;267.5,137.5
14986;67.75,19;160.25,363;186.5,5;303,47.25;80.25,208.75;147.5,344.75;205.5,150.5;215,147.5
22347;57.75,4.5;160.25,363;186.25,35.5;303,47.25;66.5,231;142.25,293.5;167.25,119;240.25,140.25
21371;38.75,9.75;107.75,339;171.5,42.5;303,47.25;19.5,255;148.25,296.5;167.25,119;240.25,140.25
20734;73.5,32.5;106.5,347.25;126.75,43.75;303,47.25;19.5,255;105,256;134.75,110.75;240.25,140.25
30615;42,20.75;163.5,346.75;178.75,15;257.25,16.5;19.5,255;105,256;116.75,89.25;236.75,138.75
28831;54.75,0.75;110.5,343.5;178.75,15;223,62.5;19.5,255;104,235.75;116.75,88.75;274,123
7041;81.25,22.5;110.5,343.5;178.25,14.75;238,32.5;3.75,271.25;104,235.75;136.25,103.5;267.75,86.75
16954;42,20.25;110.25,342.25;230.5,13;247.5,11.75;3.75,271.25;70,197.75;136.25,103.5;310,58.5
11399;62.5,56.5;64.5,369.75;229,30.25;247.5,11.75;3.75,271.25;52.5,198.75;93.25,89.75;314.75,56.5
7664;27.5,110.25;59,362.5;177.25,48.75;247.5,11.75;41,286.5;50,215.5;93.25,89.75;314.75,57
26786;27.5,110.25;59,362.5;155,68;245.25,12.75;77.25,257.25;94.5,257;139,134.25;314.75,56.5
23094;27.5,110.25;58.75,347;202.75,84.25;241.25,22.75;81.75,201.25;94.5,257;149.25,166;314.75,57
19193;28.75,96.25;58.75,347;202.75,84.25;243.25,12.25;41.75,200.5;104.5,296.25;154,141.75;314.75,56.5
29478;11.25,140.75;58.75,347;202.75,84.25;247.5,30.25;53.25,154.75;58.25,302.75;119.25,149;314.75,56.5
1106;9.5,86.5;58.75,347;205.25,126;247.5,30.25;13.75,167.75;30.25,266.5;119.75,147.75;310.5,95.25
21570;31.25,29.75;83,351.25;150.25,114.5;247.5,30.25;13.75,167.75;66,234;150.25,135.5;310,97.25
11917;69.5,22;70.75,309;145,128.25;231,14;29.5,150.75;66,234;114.25,167.5;310,97.25
28014;69.5,22;77,285.5;115.25,108.5;268.75,15.5;29.5,151.75;93.5,235;95.25,175.5;310,97.25
6152;57.5,24;81.25,287.75;90.75,112.5;268.75,15.5;24.75,147.25;94,234.5;95,175.75;310,97.25
20503;22.75,48.75;81.25,287.75;126.25,75.25;245,11.25;24.75,147.25;89.5,259.75;95,175.75;250,107
4872;28.25,80.25;28.5,260.5;126.25,75.25;194.25,8.75;24.5,146.75;89.5,259.75;95,175.75;245,72.25
26030;9,93.5;28.5,260.5;115.5,137.25;134,13;24.75,146;27.25,256.25;108.5,198.75;245,72.25
28652;9,93.5;18.5,266.5;94.5,188;122,11.75;54.25,206.75;70.25,297.5;105.25,145;245,72.25
30738;9,93.5;20.75,261;94.5,188;150,37.75;48.25,242;117.25,270.75;148.25,201;237.5,65.75
4225;9,93.5;19,290.25;46,184.5;150,37.75;10.75,256;113.25,282.75;149.25,201.25;231.75,14.75
8201;7.5,96.5;66,325.5;104.75,190;150,37.75;2.5,252.25;70.75,282.75;95.75,235.75;231.75,14.75
24086;7.5,96.5;15.5,308.5;103,237.75;150,37.75;3.75,275;53.25,271.25;83.75,196;222.75,61.75
22220;7.5,96.5;16,302.75;103,237.75;149.5,15.25;6,328.75;35,265;110.25,181;222.25,65
14433;13.75,66;76.5,290.75;102.25,296.5;149.5,15.25;17.5,341;35,265;136,208.25;189,64
18608;1.25,89.5;76.5,290.75;119.25,257;130.5,35;8.5,372.25;35,265;136.25,207;163.5,11.5
21379;11.75,132.25;48.5,333.25;119.25,257;130.5,35;9.75,330.75;27.25,321.75;80.75,237.75;185.5,38.75
20846;0.5,188.5;69,301;91,267.75;130.5,35;9.75,330.75;18.25,300.25;92.25,228.75;230.75,14
21789;9.75,162.5;46,270;99.25,206;115,37.5;9.75,330.75;11.75,274.5;92.25,228.75;201,2.5
13873;63.25,140;77.5,288;99.25,206;115,37.5;9,331;19.75,222.5;66.5,230;232,30.25
11964;9.5,160.5;56.75,333;102.5,188;115,37.5;9,331;19.75,222.5;49.5,199;279.5,5.25
8325;9.5,160.5;92.25,370;102.5,188;182.75,15.5;72.75,333.25;77.75,173.5;118.25,194.5;280.75,6
13363;25.5,160;91.25,312.5;102.5,188;182.75,15.5;72.75,275.25;109.25,148;116.25,208.75;225.25,35.5
3692;12.75,103;89.5,275.75;102.5,188;169.5,70.5;72.75,275.25;81.75,170;147.75,194;212.5,43.5
21598;12.75,103;86.75,256.25;108.5,189;222.5,93;44.25,302;81.75,170.75;147.75,194;184.5,94.25
23688;22,56.75;98.25,223.5;108.5,189;222.5,92.5;44.25,302;123.25,172;181.5,183.5;208,132.25
10552;22,56.75;98.25,223.5;108.5,189;232.25,53.5;10.75,308.25;93.25,174.5;139.5,176.25;213.5,172
16870;22,56.75;108.5,273.5;136.75,214.75;181.25,54.75;11.5,308.5;93.25,174.5;137.75,134.25;194.75,187.75
8631;64.5,89.25;79.25,301.5;130.25,255.5;209.5,64.25;4.5,258;93.25,174.5;156,96.75;194.75,187.75
9516;64.5,89.25;95.5,311.5;109.5,243.75;193,109.75;21,278.5;92.25,175.75;146.25,108.5;194.75,187.75
1455;38.25,30.25;59.5,330.75;109.5,243.75;199.5,111.75;21,278.5;120,150;150.25,165.5;220,195.5
20652;38.25,30.25;60.5,330;94,272.75;239.25,156.5;69,260;139.5,111.75;155.25,133.75;220,195.5
27082;38.25,30.25;59.75,327.5;82.25,292.75;299.75,149.25;71.25,232;127.5,52.75;155.25,133.75;222.25,251.5
17514;57.25,79.25;104,354.5;109.5,306.5;299.25,148;71.25,232;92.75,50;155.25,133.75;243,265
18186;87.25,80.75;104,354.5;109.5,306.5;299.25,148;70,205.75;85,58;164.75,118;251.75,245.25
7383;32.25,82.25;94,345.5;110.25,307;299.25,148;62.75,204.75;108.25,9.25;150,95.5;251.75,245.25
7545;25,47.5;79,304.25;99.5,346.75;300.25,147.25;62.75,204.75;108.25,9.25;159.75,76.25;270,272.75
25573;25,47.5;79,304.25;99.5,346.75;300.25,150.75;39.75,157.75;116.25,61;139,136;231,266.75
3594;25,47.5;95.5,314.5;137.5,349;302,116;51,191;74,76.5;140,175.25;231,266.75
27693;19.5,84.75;96.75,267.75;125.5,312;302,116;41,198.25;74.5,77.5;109.5,182.25;231,266.75
28403;19.5,84.75;111.25,236.25;171.75,293.75;286.75,166.75;41,198.25;71.75,72.25;112,182.75;224.75,217.75
21962;19.5,84.75;148.25,227;152.5,274.75;286.75,166.75;41.5,198.75;90,60.25;112,182;240,254.5
25581;22.5,56.25;152.5,274.75;166.75,240.5;272.5,172.25;51.25,250.5;82.5,59.75;112,182;196.75,265
1932;23.25,84.75;141.5,279.75;161.75,241.75;267.25,139.5;49,304.5;82.5,59.75;112,182;230.75,274
27181;23.25,84.75;148.5,294.25;176.5,195;267.25,139.5;49,304.5;80.5,27;100.25,181;261.5,296.25
29888;23.25,84.75;148.5,294.25;152,171;267.25,139.5;3.5,302.25;60.5,18.5;129.25,137.25;225.25,264.5
11343;5.75,134;148.5,294.25;188.25,191;309.25,136.5;3.5,302.25;20.25,54.25;150.5,164.25;240.25,235
8265;23.5,101.5;195.75,330.5;219.75,223.5;255.75,151.5;3.5,302.25;65.25,75;150.5,164.25;232.25,252
15841;20.25,87.75;159.25,303;181.75,270.25;281.75,105;3.5,301.75;65.25,75;150.25,136.25;232.25,252
2712;60.25,97.25;142,330;198.25,296.5;284.75,82.75;60,299.75;66.5,76;150.25,136.25;232.25,252
26981;89.25,108.25;114,331;218.75,329;275.75,108.25;60,299.75;66.5,76;136.75,105.25;280.75,236.25
24824;88.75,138;114,331;190.75,367.75;259,127;34.75,333.5;66.5,76;106.25,148;306.75,207.75
12501;88.75,138;91,352.25;191.5,368;207.75,136.25;34.75,333.5;37.75,105.75;84,170.5;306.75,211.25
5725;88.75,138;119,348.75;170.75,292.25;204.75,141;16,358.75;22.25,56.25;73.25,148;306.75,211.25
14451;68.25,148.75;93,372.25;183.25,235.75;205.5,99.25;16,358.75;51.25,74;73.25,148;308.5,217.75
7028;28.75,119.5;133.5,331.5;211.75,260.5;226,151;16,358.75;51.25,74;51.5,137.75;306.5,208.25
19317;28.75,119.5;85.25,301.5;172.75,291;183.75,148.75;16,358.75;67.75,51;79,108.25;290.25,258.75
9405;22.75,123.5;85.25,301.5;140,313.5;185.25,147.5;3.75,346.75;60.25,51.25;80.5,58.5;290.25,258.75
21200;7.75,168.5;88.75,299.25;157.5,355.5;186,135.25;3.75,346.75;60.25,51.25;75.5,67.25;290.75,256.25
3774;11,196.25;86.75,265.5;157.5,355.5;180.25,144.75;3.75,346.75;63.5,3.25;73.5,19.5;290.75,256.25
28109;10,196.75;102.5,250.25;197.25,318.75;208,190;3.75,346.75;21.25,5.25;73.5,19.5;254.5,208.25
18837;9.75,133;102.25,188;170.75,358;241.75,144.75;3.75,346.75;21.25,5.25;126.75,39;247,266.75
23073;17.25,118.5;98,136;124.25,373.75;233,159;3.75,346.75;18,21.25;119.25,24;247,266.75
6376;33.25,113.25;72.25,191.75;123,373.25;239,179;3.75,346.75;18,21.25;165.75,14.5;186.25,267.25
11654;11.25,146.5;118,225.75;149,346;273,229.5;6.25,350.5;18,21.25;165.75,14.5;199,282.5
30064;11.25,146.5;72.75,223.75;171.5,328;302,243.5;6.25,350.5;18,21.25;200.5,5.75;224.5,255.5
29672;28.25,110.75;48.75,267.5;171.5,328;311.5,178.25;9.5,294.75;18,21.25;200.5,5.75;245.25,194.75
10243;30.5,163.75;83,298.75;181.5,355;316,230.5;9.5,294.75;18,21.25;200.5,5.75;242.5,197.75
28091;38.25,183;83,298.75;199,367.75;313.75,213.5;14,277.75;18,21.25;171,5;240.5,201.5
20381;40.25,179.5;85.5,343.25;199,367.75;316.25,179.25;8,240;14.5,82.25;127.25,44.5;240.5,201.5
4521;30,132.75;101.5,354;235.25,345;283.75,178;10.25,178.5;14.5,82.25;127.25,44.5;254,148.75
259;42.5,86.5;88.25,367.5;230.75,355.5;283.75,178;9.5,177.5;32.75,116.25;128.25,43.5;254,148.75
7966;23.25,48.25;88.25,367.5;231,354.5;295,159;9.5,177.5;21.75,65.5;171.75,80.5;229.75,154
21720;24.25,49.5;88.25,367.5;226.75,327.25;295,159;18.25,210.75;23.75,65.75;174,98.75;277.5,169.25
18542;46.25,21.75;88.25,360.25;226.5,328.5;286,108.25;18.25,210.75;42.75,116.25;174,98.75;243.75,142.75
10713;59.5,22;88.25,360.25;234.75,347;237.5,118;17.75,210.75;42.75,116.25;130.25,113.5;238,148.5
17305;30.75,8.25;92.25,368.25;206.75,354;237.5,118;17.75,210.75;42.75,116.25;133.5,135.5;250.75,194
9633;30.75,8.25;94.25,369;169.5,354;187.75,83.75;4.75,195.75;42.75,116.25;105.5,130.75;251.75,189.25
2101;59.75,20.5;94.25,369;169.5,354;203.5,135;33.5,152.25;34.5,89.75;175.75,133.75;203,187.25
20912;48.5,67.25;94.25,369;171.5,354.5;203.5,135;15.75,152.5;36.75,116.25;150,133.75;174.25,150.25
13226;62,19.5;93,335.75;134.25,353.25;228.25,159.75;36.75,116.25;37.5,164;150,133.75;210,159
3809;59.75,16.75;90.75,313.5;132.25,353.5;264,147.25;13.75,165.75;36.75,116.25;150,133.75;166.75,187.5
6137;54.75,19.25;63.5,314.5;185.5,358;285.75,167.25;13.75,165.75;66.5,128;150,133.75;166.75,187.5
17893;54.75,19.25;67.25,320.25;136.25,348.5;302,185.25;19.5,139.5;68,129.5;150,133.75;201.5,191
30357;59.25,20.5;88.5,345.5;112.25,300.5;305.5,150.5;5.5,169;68,129.5;150,133.75;212,173.25
30453;7.5,49;45,337.75;160.5,299.25;267.25,184.75;5.5,169;68,129.5;157.75,119;212,173.25
23302;7.5,49;80.5,311.5;156.25,346.75;267.25,184.75;10,141.5;68,129.5;167.5,60.25;203.75,131
27349;55,83.25;80.5,311.5;156.25,346.75;267.25,184.75;51.25,158.5;65.25,173.75;146.75,95.75;235,83
15336;67,38.5;120,330;161.75,326.5;245.25,158.5;51.25,158.5;65.25,173.75;147.75,136;250.75,90.75
18823;106.25,37;128.25,360.5;161.75,326.5;265.75,118;15.5,192.75;65.25,203;150,118.75;250.75,90.75
30189;130.25,8.75;137.25,348.5;215.5,299.75;275.5,98.5;15.5,192.75;101.25,159.5;150,118.75;205.5,121.25
13505;104.5,36;112,331;215.5,299.75;275.5,98;15.5,192.75;109,182.75;132.25,134;149.5,115.75
7772;61.5,21.25;85.5,291.25;260,283;263.25,103.25;15.5,192.75;131.25,193.75;132.25,134;161,82
4770;42,20.25;91.5,274.25;234,316.25;263.25,103.25;15.5,192.75;115.75,149.5;144,162.25;167.75,98.75
29320;41.25,22;138.25,317;184.25,339.25;317,72.25;15.5,192.75;103,158;144,162.25;178.25,109.25
3798;41.25,22;112.5,330.75;184.25,339.25;317,72.25;66.5,173.75;67,198;156.75,216.5;185,67.5
25759;92.75,64.5;105,307;192,338.75;315.5,72.75;66.75,231.5;84.25,190.5;156.75,216.5;185,67.5
4035;61.25,119;136.5,312;181,359.75;315.5,72.75;98.5,245;120,161.75;156.75,216.5;201.75,60.5
8083;26.25,77;136.5,312;215,329.5;315.5,72.75;81.75,258.25;132.5,219;155.75,263.5;256.25,78
8371;25,80;163.5,359.5;214,330.75;311.75,95.5;36.5,249;132.5,219;139,264.5;256.25,78
29027;25,80;125.75,372.75;214,330.75;311.75,95.5;36.5,249;114.5,257.25;115.75,217.25;238.5,54
29181;67.25,88;108.5,320;231.25,286;307.25,154;36,249.75;114.5,257.25;115.75,217.25;290.75,81.75
4906;67.25,88;90,353.5;209.75,328.5;289.5,192.25;51,300;114.5,257.25;116.25,216.5;281,134.5
27048;25,81.5;60.5,320.25;178,360.25;289.5,192.25;99.25,325.75;114.5,257.25;116.25,216.5;262.5,82.5
8767;10.25,87.75;58.5,297.25;169.25,366;286,147.25;99.25,325.75;114.5,257.25;116.25,216.5;247.75,29
17085;1.5,67.5;18.5,343.25;169.25,366;238.25,183.25;68.75,300.75;114.5,257.25;116.5,217;191.25,43
2438;1.5,67.5;4,343;195.75,329;243.25,225;61.25,336.5;83.5,261.25;155.75,223.5;191.25,43
