begin;0,0;0,274.5;124.5,0;124.5,274.5;0,0;0,274.5;124.5,0;124.5,274.5
2543;5.75,231.25;36.25,81.75;65.25,166.5;67.5,129.25;14,204.5;21.5,101;24.5,267.75;61.5,195.75
2597;5.75,231.25;27.5,102.75;38.75,170;67.5,129.25;5,223.25;19.75,68.75;24.25,256.75;76,216.5
5367;21.25,216.75;29,89;42.25,178;66.5,129;13.25,221.5;14.25,28.75;24.25,256.75;76,216.5
2688;20.25,177.25;28.5,88.25;39.75,213.25;59.5,140;14,243;14.25,28.75;20,222;76,216.5
5692;32,197.5;37.25,83.25;39.5,216;59.5,140;3.5,231.75;14.25,28.75;19,237.5;122.75,232.75
6113;4,196;20,65.25;28.25,218;42.25,141.25;9.75,233;14.25,28.75;18,238.5;122.75,232.75
1132;16.5,199.75;20,65.25;25.75,257.75;31.5,165;8.75,232;23,35.5;23.75,259;122.75,232.75
5515;16.5,199.75;51.75,91.25;67,249;82.25,143.5;22,179.5;23,35.5;73,247.75;89.75,246.25
4264;16,174.75;64.75,127.75;65.25,206.75;80.75,145.25;22,179.5;23,35.5;72.5,246;89.75,246.25
3597;14.5,180.75;38.25,96.5;55.75,242.5;64.25,179.5;10.75,221.5;23,35.5;69.5,217;89.75,246.25
2332;14.5,180.75;38.25,96.5;55.75,242.5;76.25,153.5;5.75,193.75;46.25,5.25;65,196.75;121.25,221.25
2209;14.5,180.75;53.5,77;55.75,242.5;60.5,138;28,181;32.25,20.5;82.25,174;120.75,210
1617;28,214.25;59.5,70.75;62.75,241.25;82.75,146;28,181;28.75,19;82.25,174;122.75,205.5
3746;2.5,250;52.25,34.75;62.75,241.25;67.5,162;0.75,152.25;28.75,19;67.25,171;118.5,201.5
6701;2.5,250;48.75,71.25;70.75,242;71.5,176;0.75,152.25;28.75,19;67.75,170;79,212
3389;31,255.25;57.5,37;84.25,273;98.75,192;21.25,146.75;28.75,19;67.75,170;84.5,206.25
516;26,245.5;58.25,3.75;84.25,273;110.75,182.5;27,179.75;32,21;62.75,145.75;84.5,206.25
2652;27.5,217;72,6.5;103.25,258.25;104.75,184.25;20.75,179.75;44.75,55;62.75,145.75;84.5,206.25
5728;14,181.25;94.25,16.75;103.25,258.25;111.5,192.5;20.75,179.75;60.75,71;64.5,108.25;114.75,232.25
3265;46.5,158.25;96.5,1.5;103.25,258.25;115.25,181.5;2.25,146.75;30.5,47.25;61.75,71.75;114.75,232.25
4804;38.5,175.75;89.25,44.25;102,235.25;115.25,181.5;12.5,127.5;16.5,78.5;47.75,73;114.75,232.25
6371;70,163;77,14.75;91.5,213.75;112.5,160.5;12.5,127.5;16.5,78.5;78.5,103.5;91.25,192.75
1045;70,163;77,14.75;84.25,231.5;112.5,160.5;0.75,116.75;2,109;67.25,94.5;98.75,219.75
2395;70.25,192.25;77,14.75;88.5,202.5;108.5,182.75;2,109;28,147.25;66.25,94.5;79,215.5
1263;70.25,192.25;83,13.75;96.5,229.75;98.5,191.5;28,147.25;65.5,132.25;70.75,48.75;79,211.5
697;66.25,240.5;83,13.75;88.25,192;94.25,167;15,120.5;27.5,147;30,52.25;79,211.5
1304;22.25,214.75;83,13.75;85.5,190;96,184.25;15,120.5;26.25,183;39.75,39.75;73.5,153.25
6546;45.75,233.75;74.75,28.5;104,223.25;110.5,136;2,116;26.25,183;39.75,39.75;86.25,105.5
4214;20.5,212.5;64.25,46.5;71,243.5;77.75,111.75;2,116;26.25,183;39.75,39.75;100.5,83.75
411;20.5,212.5;41.75,43;71,243.5;94.75,135.25;14.75,79.25;28,148.25;33,68.5;64,75
1916;22,215.5;60.5,54.5;60.5,257.25;94.75,135.25;2.5,52;19.75,181;33,68.5;76,115.5
2220;32,188;60.5,54.5;67,274.25;94.75,135.25;7.5,32.25;11.25,224;37.75,105;70.75,117
4007;23.75,214;54.5,49.5;63,259.75;94.75,135.25;7.5,32.25;13.25,231.75;20.75,70.25;70.75,116.5
2656;41,224.5;70.5,65.5;92,261.25;118,147;1.75,18.5;13.25,231.75;20.25,63.75;70.75,116.5
6909;29,258.75;45.5,57;108.75,252.25;118,147;5.75,23.75;13.25,231.75;20.25,63.75;106.75,112.5
4926;29,258.75;56.25,57;113,263.25;118,147;4,49;21,196.5;59.5,28.75;117.75,107.75
5792;44.5,241.25;68,84.25;84.25,250.25;85,125;4,49;19.75,181.5;95,43;117.75,107.75
6270;44.5,241.25;59.5,55;84.25,250.25;89,126.5;4,49;27.25,212;112.25,35.75;113.25,80.5
4989;46.25,215;76.75,31.25;78.5,244.5;102,146.75;4,49;32.5,241;112.25,35.75;122.5,59
257;30.75,214.25;39,28;94.5,236.25;118.5,150;4,52.25;50.25,213.75;112.25,35.75;122.5,59
4730;40.25,214.5;40.5,31.75;94.5,236.25;114,191;30.75,61.5;50.25,213.75;74.25,34;92.5,61
5303;33.25,259.25;57.75,50.25;95,235.75;114,191;26.75,61.5;57.75,217.75;73.25,74.5;74.25,34
328;29.5,227.25;42,36.25;73.25,210.75;114,191;26.75,61.5;51.25,209.5;60.5,106.5;92,33
972;10,193.5;42,36.25;89.5,226.75;91.5,212.5;13.75,30.25;29.25,185.5;91.25,113.5;92,33
6788;10,193.5;65.75,33.5;89.75,219.75;104.5,216.75;13.75,30.25;28.5,148;55.5,121;64.5,49
4733;6.25,165.5;54.25,42;61.5,245;86,236.25;13.75,30.25;40.5,178.25;55.5,121;65,42
2814;45,182.75;57,73.75;87,259;104.25,234.75;13.75,30.25;40.5,178.25;43.25,144.5;65,42
1212;47.75,215;57.25,67.75;63.5,252.5;110.25,250.75;13.75,30.25;40.5,178.25;43.25,144.5;95,53.25
4961;48,212.75;54.25,30;79.5,242;110.25,250.75;23.5,35.75;33.5,134.5;40.5,178.25;113.5,35
4502;45.5,240.75;59,21;63.25,272.75;69.5,244.75;23.5,35.75;33.5,134.5;63.75,152.25;113.5,35
3539;4.5,233;31.75,53.25;54,239.75;55.5,231.5;14.75,32.25;33.5,134.5;71.75,142.5;113.5,35
2127;5.25,239.75;31.75,53.25;49,212.5;77.25,193.75;6.25,24.25;33.5,134.5;68.25,103.5;99.75,22.5
1792;1.75,251;31.75,53.25;49,212.5;78.25,193.75;21.25,64.25;37.25,89.5;38.25,67;94.75,21
3086;22.25,217.75;38.75,88.75;53.5,241.25;106,191.5;4.5,34.75;37.25,89.5;42.75,55.75;94.75,21
4953;26.5,239.75;40.5,120.25;53.5,241.25;110.5,189.5;4.5,34.75;39.75,89;46,38.75;72.25,7.5
2573;30,249.25;43.75,113;53.5,241.25;83.25,210.5;4.5,34.75;19.25,67.25;66,31;92.75,23.5
312;13.25,257.75;25.5,91.75;36.5,272.5;81,186.75;14.75,46.75;19.25,67.25;68.5,32.5;92.75,23.5
4912;26,239.25;31.75,146.5;51.25,252;78.5,175;14.75,46.75;18.75,64.25;65.75,49.5;92.75,23.5
3478;26,239.25;60,135.75;65.5,243.75;70.25,146.5;5.75,46.75;12.5,63;64.5,51;92.75,23.5
2453;40.25,238.75;56,105;65.5,243.75;91.75,157.5;6.5,47.75;9,92.75;21.75,50.75;92.75,23.5
4727;38.75,213;51.5,77;65.5,243.75;72.75,175.25;0.75,44.75;9,92.75;22.25,44.25;83.25,36.25
5417;38.75,213;82.75,92.75;92,259;112.75,181;0.75,44.75;28.75,96.25;43.25,40;84.75,28
722;54.75,241.75;84,124.5;92,259;96.5,167;9.25,63.5;28.75,96.25;65.75,49.25;78.75,19
2622;33,216.75;87,126;92,259;96.5,167;12.25,105;60,107;69.25,83.5;80.5,59
598;43,194.5;56.25,147.75;70.75,241.75;86.75,203.75;11,147;50,111;69.25,83.5;80.5,59
1046;26.5,184.25;69,126;70.75,241.75;95.25,190.25;38.75,144.75;48,144.5;54.25,83.75;80.5,59
2422;9.5,158.75;35.25,136;70.75,241.75;95.25,192.25;19.75,181.75;27.5,134.25;68,76.5;80.5,59
1415;13.25,152.75;54.75,170.75;70.75,241.75;82,167.25;19.75,181.75;53.75,129.75;59.5,107.5;78,86.75
225;1.5,130.25;50.75,143;54.25,253;73.25,154;19.75,181.75;52.75,130.5;59.5,107.5;80,105
1575;2.5,175.75;19.75,122.5;54.25,253;73.25,154;3.75,212.75;25,122;26.75,125.25;88.5,87.75
5409;2.5,175.75;21.25,107.75;48.5,261;52,133.25;3.75,212.75;4,113.25;8.25,116.5;66.75,126.5
4434;2.5,175.75;20.75,107.5;48.5,261;105,136.5;18.25,210.5;22,124;26.25,131.75;60.25,151.25
5604;1.5,151.5;5.75,103;46.75,260.25;90.25,125.5;18.25,210.5;22,124;22,148.5;71.5,180
4694;1.5,166.75;3.25,72;46.75,260.25;89.5,126.75;5.25,182.75;22,124;34.5,147;84.75,157.75
5159;1.5,166.75;3.25,72;4.75,245.75;84.75,146;54,189.5;55.25,151.25;67.75,162.5;80.75,175.25
510;18.5,123.25;20,65.75;33.25,223.5;58.75,138;54,189.5;60.25,103.25;67.75,162.5;80.75,175.25
6260;18.5,123.25;21.25,67;50.5,261.75;55.25,192.75;29,148;41.75,57;54,189.5;56.25,134.25
2840;6,154.5;34.25,59;39.75,216.25;80,239.75;8.25,180.75;21.25,18.25;54,189.5;56.25,134.25
2139;9,191;34.25,59;38.25,244.25;65,254.5;8.25,180.75;29,56.25;61.25,216;72,106.75
6526;37.75,215;41,27.5;44,237.25;80.5,270.25;8.25,180.75;35,89;61.25,216;72,106.75
2122;30.5,192.75;41,27.5;53.5,250.25;83,272.5;26.5,224.25;35,89;51.75,211;110.25,119.75
1390;48.5,184.5;62,50.5;63,253;69.75,248.75;7.25,182.75;35,89;45.5,261.5;110.25,119.75
3143;24.75,202.25;32,78;32,252.75;71.75,244;22.75,188;35,89;45.5,261.5;96,155.5
5577;28,201.5;50,108.75;50.25,273.75;71.75,244;22.75,188;52,114.5;72.75,264.5;73.25,176.5
3296;35.5,184.25;42.25,73.25;49.75,262;64,241.25;22.75,188;51.5,114.25;72.75,264.5;106.5,190
6189;39,201.5;50,59.75;62,258.75;94.25,234.75;22.75,188;51.5,114.25;85.25,271.5;89.25,157.5
2326;40.25,215.75;50,59.75;62,258.75;94.25,234.75;29.25,147.5;77,105.25;107.25,248.75;114,143
1821;37.75,216.5;63.75,9;89.5,236;99.5,236.75;1.25,112.75;77,92;107.25,248.75;114,143
812;29.5,214.5;30.5,25.25;71.75,209.75;88,259;1,92;72.25,74.25;107.25,248.75;114,143
1246;2.5,177.25;32.25,55.75;82.5,244.75;89.25,250.75;13.5,50.25;80.25,106.5;107.25,248.75;114,143
3735;3,135.25;4.75,65.75;82.5,244.75;102.75,235.25;42.5,74.5;92.25,84.5;107,249.25;114,143
1161;10.25,99.5;28.5,85.25;54.75,243.75;63,253.5;21.5,50.25;92.25,84.5;107,249.25;114,143
2894;43.25,86.5;52,95.5;54.75,243.75;63,253.5;9,35.75;85,77.25;97,265;120,123
5838;25.75,78.5;60.5,76.5;77.5,242;102.75,243.75;10,31.5;85,77.25;105.25,257.5;120,123
4038;3,102;43.25,95.25;84.75,236.75;94,234.75;4.75,18;77,59;105.25,257.5;120,123
3249;22.25,122.5;27.5,112.75;53.75,243.25;91,230.5;4.75,18;77,59;105.25,257.5;109.5,125.75
2410;5.25,156.5;15.25,153.25;19.5,255.25;92.75,271.75;4.75,18;77,59;98.25,257.75;109.5,125.75
4601;5.25,156.5;8.5,146;19.5,253.25;101.75,273.25;7.5,44;38.75,64.5;71.25,246;109.5,125.75
1366;0.5,121.25;11.5,186.5;36.5,270.75;101.75,273.25;11.75,50;19.5,95;37.25,222;109.5,125.75
29;0.5,121.25;18.5,201.5;34.5,257;73.75,243;11.75,50;30.5,81.25;66.5,215.25;111.75,153
6019;1.5,156.5;20.75,214;28,213.25;69.25,208.25;19.5,93;64.5,49.5;66.5,215.25;111.75,153
5676;12,146.25;20.75,214;38.75,239.75;112.5,196;16.75,78.75;47.25,56;66.5,215.25;119.5,115.5
733;1.25,127.25;28.25,188.5;32.75,228.75;112.5,196;12.25,46.75;14.25,29.5;78.75,216.75;119.5,115.5
532;13.5,94.75;17.25,225;64.5,251.5;111.75,152;12.25,46.75;30.75,2.25;78.75,216.75;117.25,122.25
4085;13.5,94.75;29.5,191.5;46.75,231.75;84.25,145.25;20.75,44.25;28.25,21;78.75,216.75;109,114.25
6886;13.5,94.75;22.25,215.5;46.75,231.75;117.75,147.75;17.5,37;29,47.25;43,210.5;121,127
3115;15.75,65.25;46.75,223.25;61.5,241.25;94.75,124.5;17.5,37;41.25,55;43,210.5;114.25,146.75
1547;15.75,65.25;62.75,206.75;76.75,232.25;86.75,126;10.25,52.25;22.75,52.25;57.75,219.25;114.25,146.75
1906;24.75,64.75;31.25,191.25;53,243.75;94.5,125;6.5,38;22.75,52.25;57.75,219.25;95.75,170
905;21,65.75;51.5,201;81.75,210.25;93.5,102.25;17.5,36;18.75,7.75;57.75,219.25;95.75,170
1319;21,65.75;60.5,182.75;67.75,249;94,80.25;10,34.75;37.75,6.25;63.25,219.25;95.75,170
1337;18.75,66.75;60.5,182.75;87.75,273;94,80.25;1.25,16;27,49.25;48,204.75;69,175
4145;47.5,81.25;47.75,183.25;62.5,273.75;94,80.25;6.75,16.25;27,49.25;86.25,218.75;91.5,178.25
2281;47.5,81.25;47.75,183.25;62.5,273.75;76.75,65.5;3.25,22.75;11.5,49.25;77.75,203.75;96.25,187.75
1425;33.75,54.75;40.5,213.5;62.5,273.75;63.5,34.25;3.25,22.75;28.75,35;79,223.25;108.25,171
2625;2.75,36.5;27.25,239.25;62.5,273.75;63.5,34.25;3.25,25.25;23.25,77;94.25,208.25;109.25,220.5
870;2.75,36.5;26,198.5;54,274.25;96.25,20.75;3.25,25.25;40.75,73;62.75,216.5;105.75,192.75
1927;2.75,36.5;22.75,215.75;25.25,254.75;89.5,60.75;33.25,19.5;46,73.5;61,229;105.75,192.75
4811;4.75,4;7.5,229.25;16.75,238.75;83.25,83.25;11.5,36.25;46,73.5;61,229;105.75,192.75
2411;4.75,4;7.5,230.5;31.5,263.75;110.25,74.25;11.5,36.25;50.25,39.75;57.75,207;94.25,209.25
5450;4.75,4;23.25,223;24.25,258.75;87.25,60;11.5,36.25;73.25,6;74,226.75;88.25,230.75
3298;4.75,4;37.75,270.25;65.75,244.75;90.75,60.75;11.5,36.25;75.5,11.5;87,235.75;107,256.5
597;4.75,4;92.25,273;95.5,258.5;114,36.75;9.5,77.25;59.25,28.5;87,235.75;107.25,257.75
2640;4.75,4;57.25,244;102.25,272.75;115.75,36.75;14.75,50.75;59.25,28.5;114.5,206.25;117.25,210.5
6158;7.75,49;34.5,251;107.75,246.5;115.75,36.75;8.5,35.75;59.25,28.5;114.5,206.25;122.75,211
2002;3.25,39;12.25,243.25;110.5,230.75;115.75,36.75;21.75,18.25;59.25,28.5;66.75,216;78.25,197
2355;16.25,58.5;41.75,235.75;110.5,264.75;113.5,58.25;21.75,18.25;39.75,77.5;66.75,216;109.75,228.25
1215;16.25,58.5;71.75,210.25;81.5,245;113.5,58.25;29.75,5.5;37.25,43.5;79.5,218.75;97.25,245.25
4734;20.75,85.25;57.75,242.5;71.75,210.25;113.5,58.25;6.25,24.75;37.25,45;47.5,204.75;82.25,269.5
5850;6.5,55.25;57.75,242.5;64.75,192;114.25,59.25;24.25,11.5;37.25,45;42.25,176.5;81.25,265.5
352;6.5,55.25;61.5,252;69.25,166.25;114.25,59.25;15.25,30.5;16.75,73.25;32.5,185.5;74.5,268
5017;6.5,55.25;57.5,244.5;69.25,143;114.25,59.25;10.25,52.25;38,55;54.25,155.25;92.5,264.25
2675;6.5,55.25;45,236.25;56,143;119.5,64.75;31.75,55.25;52.5,90.75;60.75,116.5;92.5,264.25
2310;6.5,55.25;45,236.25;79.75,110.25;85.75,53;6,51;46.5,98.75;48,133.75;113.75,256.75
5270;12.75,58;16.75,238.25;36.5,99.5;50.5,81.5;4.5,49;46.5,98.75;48,133.75;104.25,248.5
5755;12.75,58;16.75,238.25;36.5,99.5;72.75,105;10.5,6;23.75,93;69.25,162;69.25,215
1736;3.75,44.75;5,249.75;12.5,134.75;72.75,105;10.5,6;31.75,51.25;34.75,166.25;76.25,195.5
4644;3.75,44.75;5,249.75;30.75,165;44.25,92.75;6.5,28.75;11.75,18.5;69.25,158;113.75,205
3071;3.75,44.75;5,249.75;30.75,165;34,127.75;4.75,52.25;29.25,5;61,147.5;79.25,220.25
3466;3.75,44.75;5,249.75;30.75,165;55.25,111.5;25.75,18;55.25,29;78,103.5;104.75,195
3657;3.75,44.75;15.5,241.5;16.5,159.25;73.75,90.75;16.75,6.25;17.75,9.5;61.25,116;104.75,195
92;13.75,58;15.5,241.5;36,145.25;39.5,105.5;15.5,31.25;49,41;55.75,156.25;104.75,195
2685;13.75,58;40.75,216.5;66.25,133.75;82.75,79;2.75,4.75;20.75,46.75;38,177.75;104.75,195
4487;13.75,58;64.75,209.5;100.5,164.75;109,66;2.75,4.75;19.25,77;77.25,193;115.25,209.75
2932;4.25,31.75;93.25,234.75;96.5,137;107.5,28.75;2.75,4.75;19.25,77;62.25,179;77.25,218.75
423;38,47;93.25,272.75;109,137;118.5,35.75;2.75,4.75;28.5,56;51.5,144.5;77.25,218.75
1391;55.5,70.25;93.25,272.75;110.75,122;117.75,66.75;1.75,5.25;28.5,56;77,162.25;80.5,232.75
934;88,61;93.25,272.75;117.25,102.25;120.25,71.75;1.75,5.25;41.25,80.5;77,162.25;114.75,207
4095;64,77;93.25,272.75;106.75,73.25;110.25,76.25;2.75,44.25;48.75,99.25;65.5,132.25;114.75,207
3808;64,77;90.25,242.25;106.75,73.25;110.25,76.25;27.75,20.25;69.5,95.25;83.5,157.5;105.75,165.5
1143;57.25,69.75;90.25,242.25;106.75,73.25;106.75,80.25;1.75,9.25;50,131;67,116.75;83.5,166.25
2093;57.25,69.75;84.25,234.75;106.75,73.25;106.75,80.25;2.75,22.25;31.5,90.5;88.25,103.5;114.5,154.5
1710;27.75,95.5;84.25,234.75;103,94.5;106.75,73.25;22,31;41,55;70.5,107.25;91.75,176.5
6137;14.25,121.75;84,237;100.5,57.5;119.5,75.5;22,31;34.5,68;70.5,107.25;74,176
2523;0.5,92.5;84,237;100.5,57.5;119.5,75.5;35,66.5;41.75,98.75;69,103.25;70,211.25
4851;3,89.75;78.5,221;98.25,62.75;110.25,37.75;35,66.5;41.75,98.75;98.5,123;111.25,233.25
5301;3,89.75;97.5,228;98.25,62.75;110.25,37.75;14.5,48.5;51,84.75;75.25,99.5;122.25,232.5
5706;38.5,104.75;86,183.25;92.25,50.5;118.5,20;26.75,55.5;51,84.75;75.25,99.5;111.5,228.75
2295;56.25,134.75;86,183.25;92.25,50.5;118.5,20;21.75,35;74.75,48.75;87.75,103.25;95.25,245.75
3493;44.25,126.75;59.75,184.75;61,33.5;117.5,20.25;20.25,6.25;32,66;87.75,103.25;95.25,245.75
3870;41.75,148;70.5,165.75;73,73.5;117.5,20.25;32,48.5;37.75,107.25;65.25,113;95.25,245.75
1148;3.75,135.75;70.5,165.75;85.75,110.5;94.5,2.75;10.5,63.75;37.75,107.25;66,112.5;108.75,272
5264;19,154.25;70.5,165.75;99.25,124.5;110.25,20.25;1.5,29.75;64.25,84;88.75,140.75;108.75,272
374;19,154.25;96.5,137.5;110.25,136.5;121.5,47.5;0.75,5.5;65.25,84;88.75,140.75;111.75,233
3824;13.25,147.25;96.5,137.5;109.25,119.75;121.5,47.5;9.5,7.25;65,84.5;100.75,188;118.75,210.25
2;13.25,147.25;89.25,124.5;109.25,119.75;118.75,56.25;32.5,44.5;68,94.25;68.5,205.75;85,216.5
1257;12.75,166;89.25,124.5;109.25,119.75;118.75,56.25;77.5,19.5;86.5,48;92.75,222;94,205.75
145;12.75,166;76.75,87;109.25,119.75;118.75,56.25;60.5,70;87.25,105.5;94.25,261.75;100.5,217.25
1751;15.5,175.75;68.75,72.5;99.25,95.75;121.75,84.5;20.25,47;87.25,105.5;94.25,261.75;96.75,217
6059;36.75,221.25;48.75,80.75;76,80;112.25,67.75;20.25,47;52,114;94.5,245.25;96.75,217
1430;46,218;67.25,83.75;92.25,44.25;98.5,37.25;2.75,15.5;51,116;94.5,245.25;96.75,217
3666;60.25,184.75;67.25,83.75;111.25,57.25;111.75,64.75;0.75,16.25;50.75,114.75;84.25,217.75;94.5,245.25
4078;28.5,215.5;88.5,80.25;109,33.5;122,51.75;0.75,16.25;50.5,116;57.5,198.75;94.5,245.25
2064;41.25,176.25;75.75,90.25;118.25,40.5;118.5,20;0.75,16.25;13.25,112.75;41,166.75;94.5,245.25
2042;41.75,175.25;75.75,90.25;82.25,50.75;108,9.25;1.75,48.25;26.5,73.25;65,191.75;94.5,245.25
5311;38.25,134.75;60.5,100.5;65.75,26.25;103.75,34;1.75,48.25;42.75,73;79.5,215.75;94.5,245.25
5091;10.5,146;71.5,75;73.75,35.75;120.25,55.5;8.5,36.5;13.75,50.5;79.5,215.75;94.5,245.25
3001;41.5,134.5;52.75,100.5;73.75,35.75;120.25,51.75;13.75,50.5;36.5,24.25;68.5,217.25;80.75,269.5
5609;12.25,155.75;58.25,129;89.75,66;96,80.75;13.75,50.5;66.75,17;68.5,217.25;75.5,271
5993;12,134.75;35.5,144.75;65.5,89.25;89.75,66;12.5,51;39.5,45;68.5,217.25;90.75,259.25
5231;10.25,116;37.75,167.25;38,99.25;121.5,47.25;11.5,82.5;39.5,45;68.5,217.25;111,228.5
5094;10.25,116;12,171.75;39.5,97;121.5,47.25;23.5,123.25;28.75,18;33.75,191;110.75,229
5067;39,155.75;66,156.5;78,91.25;100.5,57.5;17.75,125.5;28.75,18;33.75,191;109.25,229
6305;58.25,155.75;75.25,196;110.25,77.75;110.5,25.75;17.75,125.5;31.75,44.5;60.75,217.25;109.25,229
1640;61.25,140;73.25,184.25;117.5,66.5;120.25,63.25;17.75,125.5;31.75,44.5;34.75,230;109.25,229
4102;61.25,140;90,229.75;116.25,22;121,58.25;17.75,125.5;31.25,44.25;74.5,214.75;108,176.5
5476;61.25,140;108.5,266.25;116.25,22;121,58.25;22,123;55.5,33.75;90.5,177.25;93,168.75
1597;60.25,184.75;103.5,259;116.75,22.5;118.25,101;5.25,154.75;55.5,33.75;60.25,219.75;93,168.75
1621;46.75,223.25;106.75,247.5;111.75,58.75;118.25,101;23.75,186.25;55.5,33.75;68.25,198.25;108.5,132.75
2036;35,221.25;97,273;108,15.75;118.25,101;18.5,221.75;52.25,75.25;68.25,198.25;109.5,105.75
6131;44.25,244.25;97,273;103,15.75;122,91;19.75,211.75;23,51.5;32,186.25;109.5,105.75
6560;47.75,272.75;97,273;111,14.75;119.25,102.5;21.75,215;28.25,36;34.5,186.75;109.5,105.75
1024;47.75,272.75;101.75,259.25;118,49.75;119.5,103;1,224.25;19.25,82.75;34.5,186.75;89.25,143
5144;47.75,272.75;83.75,269.75;86.75,19;108.25,79.75;1,224.25;10.25,116.5;49.5,147;88.75,103.25
3147;12.25,242.5;82.5,272.75;112.25,60.25;121.25,47.25;3.25,181.25;10.25,116.5;49.5,147;88.25,103.5
4297;25.25,254.25;90.5,219;100.25,94.75;119.75,48;5.5,231;10.25,116.5;69.25,168;88.25,103.5
2446;11.25,254.25;90,219.25;98.75,56.75;100.75,93;16.5,204.5;21.5,145.25;69.25,168;88.25,103.5
6587;8.75,256.75;90,219.25;95.5,81.25;121.25,54.75;34.5,185.5;34.75,185.5;55.5,155.75;88.25,103.5
5351;8.75,256.75;90,219.25;95.5,81.25;119.75,46.5;58.25,177.25;73.75,176.75;83,138.5;89.75,88.25
3706;29.5,216;90,219.25;95.5,81.25;119.75,46.5;52,210;66.5,218.5;76.5,88.5;119.5,109.75
3843;19,241.5;49.5,227.75;95.5,81.25;115.5,55.75;23.25,187.5;66.5,218.5;68,108.5;113,121
6453;18,241.5;66.25,243.5;69,77.5;110.75,66.75;27,145.5;66.5,218.5;68,108.5;107,168.75
1545;36.5,216;66,251.5;73,75.5;110.75,66.75;61.75,157.25;66.5,218.5;66.75,110.25;108.25,204.75
3619;38,176.25;66,251.5;73,75.5;109.75,50;50.5,150.25;57.25,207.5;106.75,107;112.75,248
3097;56.5,157.5;64,257.75;68,79.5;119.75,60;50.5,150.25;57.25,207.5;106.75,107;116,234.75
512;24.75,159.75;64,257.75;72.25,77.25;119.75,60;60.25,130.25;68.25,167.5;87.5,140.25;109.5,272
5295;24.75,159.75;64,257.75;99,95.25;119.75,60;54,154.75;55,178;64,108;77.25,246
391;4,197;43,243.75;110.25,75.75;118,54.75;54,154.75;55,178;71.75,108;79.5,219.5
3388;34.75,227.75;57.25,242.75;87.5,55.25;96.75,79.25;54,154.75;55,178;60.25,119.75;87.5,220.25
4338;8.25,242.75;26.75,257.25;92,18;122.25,67.5;51.5,144.5;55,178;60.25,119.75;82.75,222
4597;53.5,243;57.75,243.25;66.75,1;122.25,67.5;4.25,144.75;55,178;72,68.75;98,256.75
792;57.75,272.75;65.75,272.75;66,1.25;117.25,73;4.25,144.75;22.75,186;39.75,60;98,256.75
3291;57.75,272.75;71,272.75;73,14.25;102.5,52.75;4.25,144.75;13,175.5;40.25,60.75;111.25,256.75
6514;71.25,243.5;72.25,243.25;73,14.25;78,73.25;4.25,144.75;21,196;40,57.25;95,217
223;30.5,254.75;39.25,212.75;59.75,27.75;70.25,59;4.25,144.75;29.5,225.25;40,57.25;88,216.25
4090;11.25,244.25;39,214;42.25,43;44.5,71.25;4.25,144.75;28.75,223.25;40,57.25;98,223.25
2824;3.5,269;39,214;43.5,40;58.25,77.25;0.5,127.5;20.5,256;40,57.25;59.25,207.5
1345;50.5,272.75;55.25,192.75;56,56.25;62,49.5;0.5,127.5;20.5,256;43.5,55.5;59.25,207.5
1419;34.5,253;44.5,214.5;56,56.25;116,33.5;3.5,127.25;14,255.5;35.5,56;59.25,207.5
6792;44.5,214.5;47.5,260.75;59.5,54.5;117.25,76;3.5,127.25;26.75,259;35.5,56;59.25,207.5
3847;19.25,217;46.75,260.25;59.5,54.5;118.75,67.25;3,177;20.5,224.25;29,64;59.25,207.5
4031;2,257;46.75,260.25;59.5,54.5;118.75,67.25;7,192.75;31,264.75;66.5,38.75;78.25,193.5
3206;1.5,255.75;52.75,249.75;55.5,50;122,54.75;7,192.75;62,251.5;77.5,38.75;78.25,193.5
861;15,242.25;35,270.5;59,4.5;77,71.25;4.75,194.25;62,251.5;65.25,48.5;78.25,193.5
5612;23.75,191.5;73,241.25;77.25,24.75;100,25.25;14.75,182.5;62,251.5;75.75,59.5;78.25,193.5
1879;8.25,147.75;31.5,252.75;77.25,24.75;118.25,48.5;14.75,182.5;45.25,238.75;75.5,23.75;98.5,180
3320;8.25,147.75;31.5,252.75;49.5,40;120.5,66.25;7,196.75;73.75,261;74.25,26.75;107.25,161.75
5628;8.25,147.75;41.25,243.75;71.75,71.25;120.5,66.25;9.5,195.75;67.75,217.25;92,23;93,161
570;37.25,158.75;70.25,209;70.75,26.5;122,49;9.5,195.75;67.75,217.25;92,23;104.5,135.75
3971;48.75,157.25;71.75,244;97.75,51.25;121,51.75;9.5,195.75;80,211.75;92,23;119.5,122.5
3460;56.75,148.25;89,216.5;93.75,51.25;119,39.5;14,175;83.5,176.25;92,23;119.5,122.5
4158;40.75,129;89,216.5;100.5,85;118.25,39.25;14,175;81.5,136.75;102,57.25;117.25,129.75
2815;52.5,123.25;112.75,194.5;113.25,125;118.25,39.25;48.25,205.25;93.5,165.75;102,57.25;117.25,129.75
3402;57.75,172.25;76.5,222.5;82,125.5;93.25,78.5;48.25,205.25;86,165.5;102,57.25;119.5,130.75
6071;53.25,192.25;94.75,191;96.5,135.5;118.75,76.5;48.25,205.25;104,170;108.5,6.5;119.5,130.75
6869;27.75,168;89.75,183.75;96.5,135.5;118.75,76.5;76,215.25;89.75,192.5;108.5,6.5;112,113
