begin;0,0;0,374.5;224.25,0;224.25,374.5;0,0;0,374.5;224.25,0;224.25,374.5
4161;79.25,89.5;116,82.5;147.75,38.75;204.75,300.75;67.5,3.75;111.75,195.75;133,128.25;206.25,83.75
14056;106.5,119.75;148.5,45.25;166.5,27.5;188.75,354.5;67.5,3.75;80.75,248;133,128.25;187.25,31
6941;116.75,114.25;152.75,105.25;167.75,7.75;183.5,280.75;67.5,3.75;80.75,248;113.5,67.75;185.75,68.75
5586;34.5,117.75;70.25,117.25;168.5,90;183.5,280.75;67.5,3.75;135.25,293;146.75,115;216,23.75
7530;13.75,76.75;57.25,65.75;168.5,90;200.25,314;24.5,6.5;103.75,250.5;148.25,114.25;216,23.75
8434;20.25,78.75;105.75,47.75;168.5,90;219.25,330;54.75,24;74,256;125.75,105;216,23.75
13072;40.5,35.5;106.5,54;180,122.25;219.25,330;59,16.75;76,287.25;89.5,103.5;216,23.75
16839;69.5,89;98.25,99.5;138.5,148.25;219.25,330;20.5,6.25;76.25,276.75;114.5,107.25;216,23.75
3717;69.5,89;135.25,137;181.25,190.25;187.75,286.25;50.75,25.75;69.75,258.75;114,171;216,23.75
580;73.25,50;146.25,107;165.75,172.5;187.75,286.25;32,46.75;69.75,258.75;99.25,198.25;217.25,88
3662;30.75,13.5;159.25,157.5;178,226.25;208,253.25;12,78.25;25,226.75;99.25,198.25;217.25,88
17495;30.75,13.5;152.75,222.25;160,165.5;173.75,232.75;41,136.25;57.75,260.5;117,199;217.25,88
15152;76.75,38.5;198,231;209.75,173.75;213.5,253;11,186;57.75,260.5;116.25,201;217.25,88
11241;117,64;159.75,254;170.5,134;199,314.5;44.25,152;57.75,260.5;83,193.25;217.25,88
16649;103.5,23.5;139.75,298.25;196.25,123;199,314.5;46.75,128.75;57.75,260.5;60.25,179.5;181.5,123.5
842;60,3;91,249.25;190.75,123;202.25,314.75;43.25,141.25;57.75,260.5;60.25,179.5;187.75,184
8647;42.25,10.75;54,206.5;196.5,121.75;199.25,271.25;43.25,141.25;49.5,288.75;96.5,173;187.75,184
1190;17,11.25;98.25,188.75;140.5,93.5;198.5,288.5;15,199;46,310.75;96.5,173;187.75,184
12115;55.5,2.5;98.25,188.75;147,58.5;183.5,317;31.5,233.25;57,315;96.5,173;178.5,225.5
9332;30.75,11.25;62.25,149.75;140.75,89.25;189.75,279.75;54.5,242.75;80,339.25;96.5,173;178.5,225.5
6026;34,22.5;45.75,130.5;155.5,129.25;189.75,279.75;55.75,243.25;97,365;111.5,168.75;178.5,225.5
1185;26.25,10;58,164.25;123.25,172.25;189.75,279.75;43.25,244;110.25,308.25;114.25,132.75;178.5,225.5
13681;51.25,13.5;58,164.25;145.5,175.75;147.5,299;91.75,224.75;110.25,308.25;119,69;154.5,210
16027;51.25,13.5;71.25,207.25;123.75,210.25;147.5,299;68.25,220;72,346.25;108,62.75;159.5,210
4013;37,50.25;39.5,208;123.75,210.25;172.5,310.75;56.25,164.75;72,346.25;108.75,122.25;127.75,224.75
16906;48.5,38.25;66.75,178.5;166.5,200;172.5,310.75;11,136.25;75.75,372.25;108.75,122.25;163.5,242.25
14873;34.75,9.75;112.75,196.25;195.75,190.5;197.25,323;11,136.25;75.75,372.25;160.5,106.5;207.75,210.75
3949;6.5,41;111.75,171.5;160.75,159;171.75,282.5;11.75,135.75;75.75,372.25;192.75,107;207.75,210.75
4521;7.75,39.5;152.25,120.75;155,221;162.75,228.5;13.75,197.25;15.5,361.5;192.75,107;207.75,210.75
13722;94,32.25;179,189.5;181,190.25;207,192.75;13.75,197.25;54.5,367.75;189.25,117.25;207.75,210.75
16592;140.25,30.25;167.75,170.5;172.5,210.5;186,158.5;24.5,148.5;47.5,364.25;189.25,117.25;207.75,210.75
3738;74.75,47.25;172.5,210.5;181,166;185.25,129.5;30,125.75;57,352.5;177.75,107.25;207.75,210.75
11038;54.75,99.75;204.75,208.75;207.75,125.25;211,79.75;30,125.75;57,352.5;177.75,107.25;213.75,194
758;57.75,71.25;134.25,167;178.25,122;211,79.75;30,125.75;107.25,291.75;130.5,47.25;184.75,165
4731;21,45.75;134.25,167;178.25,122;211,79.75;76,166.75;151.75,256.75;158.75,41;165.75,181.25
5585;21,45.75;91,189.25;149,99;195.5,123;105.25,165.25;137.75,239;158.75,41;181.75,238.5
10418;50.5,50;79.5,240.25;149.5,98.75;203.25,77.5;105.25,165.25;137.75,239;185.75,69.5;186.25,217.75
15538;35.5,11.25;102.25,280.5;124,105;202.5,93.25;105.25,165.25;129.75,260.25;146,60.5;186.25,217.75
8231;35.5,11.25;132,254;173.75,90.25;176,91.5;88.75,198.75;116.75,228;146,60.5;177.5,208.75
11083;81,14;132,254;202.75,124.25;205.75,91.5;102,258.25;104.5,199.75;146,60.5;162.25,209.75
9686;43,39.25;109.75,216.75;169.5,132;202.75,125.75;61.75,224;102,258.25;105.5,51.75;162.25,209.75
13856;18.25,96.75;101.75,273;174,96.5;202.75,125.75;23.75,275.75;102,258.25;118.75,106.25;191.25,270.5
13035;66.25,119.25;101.75,273;170.25,133.5;187.75,123.75;42,286.75;80,257.75;96.75,52.5;191.25,270.5
12135;36.75,146.5;97,210;170,134;192.75,132;42,286.75;80,257.75;118,107.25;191.25,270.5
12410;44.5,145.75;63.5,207.5;164.5,166;187.5,96.25;22.5,308;110.75,283.25;118,107.25;191.25,270.5
12280;44.5,145.75;93.25,237.5;106.25,167.5;187.5,96.25;9.75,309.25;97.5,246.25;103.25,114;140,259.25
7016;59.25,192.25;70.75,217;106.25,167.5;147.25,60;30.25,310.5;97.5,246.25;164,104.5;165.5,241.25
17817;52.25,217.75;64,200.5;64.5,138.75;137.25,18.75;6,269.25;97.5,246.25;164,104.5;170,243
14708;38.5,264.75;46,149;66.5,90;190.5,38;6,269.25;133.75,272;164,104.5;203.75,275.75
60;45.25,221.75;50.25,90.75;69.25,118.25;190.5,38;6,269.25;130.25,271;172,54.5;176.5,333.75
3624;45.25,223.25;50.25,90.75;69.25,118.25;179.25,7.25;35.75,259.25;121.5,285.75;135.75,68;209.75,353
2505;17.5,168.5;102,45.75;108.75,161.75;145.75,28.75;35.75,259.25;121.5,285.75;131,66.25;214,358.5
7222;52.5,186.5;102,45.75;108.75,161.75;178.5,44.5;11.25,312.5;103.25,258.5;179.5,18.25;211.25,351.5
12532;51.5,186.75;102,45.75;108.75,161.75;178.5,44.5;34.5,372.25;63,259.75;194.5,57.25;211,354.25
753;51.5,186.75;120,19.75;128.75,132.75;132.75,38.5;20.5,308.75;29,215;151.5,103.5;211,354.25
4113;19,153;169,45.25;182.75,150.5;206.75,9.25;20.5,308.75;29,215;185.25,35.75;211,354.25
16286;55.75,196;169,45.25;174.75,153;206.5,9.75;13,361.25;29,215;175,2.25;211.25,350
655;94.25,190.25;169,45.25;169.25,106;206.5,9.75;35.5,351;72.5,231.75;163.5,52;171.75,365.5
10041;34.75,228.5;100,36.25;140.25,50.25;184.75,11.5;48.25,331.5;57.75,162.75;163.5,52;171.75,365.5
9233;35.25,209.5;136,9;150.5,46.75;166.5,58.25;27.25,312;86.75,116;163.5,52;171.75,365.5
9916;64.75,176.5;111.5,36;150.5,46.75;170,48;30.5,360.25;107.5,106.25;137.25,31.25;171.75,365.5
7703;34.25,194.25;67,46.25;150.5,46.75;176.5,89.75;29,359.75;92.25,105;114.5,5.25;171.75,365.5
114;32.5,246.25;67,46.25;166,28.25;176.5,89.75;9.5,309.5;92.5,43.25;129.75,19;211.5,371
8725;32.5,246.25;67,46.25;124.75,38.5;214.75,39.5;64.5,297.5;85,21;101,47.5;201.75,354.25
886;32.5,246.25;78.25,39;168.75,7;191.5,10.75;5.5,324.25;120.25,34;144,55.75;201.75,354.25
12596;7,317.5;91.5,31.75;99.5,39.25;208.25,18.75;11,309.5;118,68.5;120.25,34;201.75,354.25
10790;34.75,291.25;37.75,27;62.5,81.5;208.25,18.75;53.5,259;118,68.5;139,35.25;169.75,308.5
13261;13.75,288.25;16.25,13.75;38,48.75;188.75,1.5;63.75,325.75;118,68.5;142,30.75;169.75,308.5
47;13.75,288.25;18,9.5;42,58.25;166.5,48.5;58.5,286;71.25,69;142,30.75;171.25,291.5
8307;14.75,339;22,13.75;58.75,124.5;100,38;19.5,327;71.25,69;143.75,28.25;171.25,291.5
15661;14.75,339;22,13.75;118.75,171.5;160.75,33.75;19.5,327;87,124.75;156.5,105.5;173,294
17667;20,356;22,13.75;83.25,133.75;207.75,6.5;37.75,371.25;105.75,73;156.5,105.5;173,294
141;15.25,340;24.5,12.5;83.25,133.75;207.75,6.5;44.25,353.25;100.5,44.5;104.25,122;129.75,270.5
18016;11.25,330.75;39,57.75;51.5,132;207.75,6.5;49,363.5;88.25,37.25;104.25,122;140,259.25
6637;14,337.75;16.5,78.25;26.75,170.75;207.75,6.5;60.25,317.25;88.25,37.25;99.25,162.75;99.75,228
7877;14,337.75;43,123;93.75,165.75;207.75,6.5;42.5,373.25;87,35.75;90.25,192.25;109,260.25
12380;4.5,343;30.25,172.75;93.75,165.75;203.75,85.25;42.5,372.75;87,35.75;99.25,182.5;151.25,270.5
18009;4.5,339.75;14,166.5;105.5,224.25;166.25,132;42.5,372.75;99.25,95.75;106.5,132.75;151.25,270.5
1134;6,309.75;48.75,129.75;74,238.5;166.25,132;42.5,372.75;124,122.25;133.75,169.75;140,292.5
15451;6,309.75;48.75,129.75;74,238.5;173.75,129;67.75,368;127.25,148.5;128.5,165;151.25,326.75
9851;16,291.25;48.75,129.75;109.25,189.5;137,139.5;67.75,368;91.75,146.75;120.25,169.75;186,292
8945;22,340.75;66.25,89.5;109.25,189.5;166.5,131.5;57.5,308.75;91.75,146.75;105,212.5;177,335
10874;14.25,371.5;66.25,89.5;95,179.25;168.5,91.5;42.25,340.25;91.75,146.75;108.5,229.5;166.5,331.25
16757;53.25,374.25;67.5,117.25;117.75,156.5;191.5,90.25;42,339;86.5,132.25;108.5,229.5;166.5,331.25
12534;92.75,352.75;99.25,148.25;121.5,106.5;178.5,91;35.5,362.25;86.5,132.25;108.5,229.5;165.5,334.75
10572;67.5,351.25;94.25,147.25;126,81.5;150,116.5;44,360.5;86.5,132.25;131.75,234.5;165.5,334.75
14517;67.5,351.25;70.5,177;104.5,65.75;108,128.25;22.75,372.5;37.75,104.25;153,186.5;165.5,334.75
5254;5.5,338.25;8.25,180;100.5,35.75;150,150.5;22.75,372.5;40.25,103.5;116.25,153;165.5,334.75
11599;28.75,295.25;49.75,228.25;89.5,84.75;146.5,98.25;36.5,327.5;40.25,103.5;116.25,153;214.75,350.25
17111;45.75,258;87.75,236.25;99,38.25;152.5,144.75;5.75,344;40.25,103.5;93,164;214.75,350.25
9797;45.75,258;94.75,230;99,38.25;122.75,171;7,343.25;16.25,152.75;129.25,139.75;192.75,351.75
2010;55.75,196.75;72.5,251.5;99,38.25;122.75,171;8.5,361.5;34.5,138.5;173.75,131.75;183,331.75
14441;55.75,196.75;61.5,276.25;64,2.5;123.25,133.5;8.5,361.5;82,167.75;142.25,177.75;159,370.5
6798;42.75,141.5;61.5,276.25;64,2.5;181.75,125.25;14.25,318.25;82.5,187.25;92.5,181.25;95.5,364.75
7149;45.75,134.5;65,349.75;81.75,69.5;181.75,125.25;39.5,344.75;45.5,136.75;92.5,181.25;100.75,349.25
1641;2.25,90.75;85.5,319.25;124.75,120;167.75,144.75;42.5,280.75;45.5,136.75;92.5,181.25;141.25,370.5
3313;5.25,89.5;85.75,321;124.75,120;167.75,144.75;9.25,267.5;53.25,96.75;130.25,200.5;136,371.25
17706;36.25,43;85.75,321;107.75,117;123.75,149.25;9.25,267.5;95,71.5;114,234.25;150.25,368.25
2640;34.5,29.75;89.75,341;107.75,117;117.25,151.5;39.75,243.5;48.75,78;114.25,234.75;150.25,368.25
11887;15.5,10;89.75,341;157.25,88.25;167.25,133.75;39.75,243.5;81.5,53;139.75,195;192.75,353.75
5402;22.25,28.25;89.75,341;157.25,88.25;167.25,133.75;68.75,224;117,65.75;133.25,223.25;217.25,339.75
10885;22.25,28.25;47,350.5;177.25,109.5;209.25,170.5;68.75,224;98.5,118;166,208.5;179.75,300.5
5879;72.5,47.5;85.5,349.75;136,172;211.75,154.5;38.5,194;98.5,118;166,208.5;171,371.5
12519;57.5,4;85.5,349.75;149.25,150.75;193.25,132.5;63.25,212.25;78.25,109;166,208.5;222,337.5
12163;31.75,13.25;51.75,356.25;157.25,130.75;179.75,112.25;95.25,173.75;122.25,129.25;166,208.5;222,337.5
9932;11.75,32.75;93,364.75;123.5,141.75;193.75,90.5;44.5,151.5;123.25,128.75;166,208.5;222,337.5
10010;58.5,3;75,332;79.25,125.25;193.75,90.5;35,148.5;116.25,142;166,208.5;211,358.5
12023;46.75,4;66.25,336.5;85.5,70.5;172.75,32.25;46.25,127.75;102.25,162.25;166,208.5;211,358.5
10476;26.75,52.25;79,331.75;84.25,89.5;168,32.25;8.25,169.25;63.75,140.25;166,208.5;211,358.5
3998;43,3.25;75.5,300.75;81.5,131.5;168,32.25;8.5,225.75;63.75,140.25;192.5,157.5;217.25,320.75
13580;16.75,9;42.75,275.25;83.5,82;132.75,79.75;17.75,269;107.25,165.25;192.5,157.5;217.25,320.75
12921;32,9;58,328.75;92,30.5;151,96.25;45.5,320.75;66.5,166.5;192.5,157.5;217.25,320.75
4657;18.25,4;58,328.75;60.5,57.75;190.75,88;10.25,307.75;13.5,185.5;165.75,125.25;217.25,320.75
17241;18.25,4;23.25,287.25;51,42;176.5,87.75;10.25,307.75;43,237;95,117.5;212.25,358.5
5708;18.25,4;47,310.5;92.5,31.5;136.5,127.25;10.5,257.25;46.75,302.5;62.75,50.5;212.25,358.5
11046;35,13.75;47,310.5;100.5,66.25;136.5,127.25;42.5,287.25;52.5,341;136.5,66.25;184.75,327
9770;35,13.75;72.25,348.5;99,79.5;157,121.5;42.5,287.25;59.75,317.25;120.75,112;191.75,281.75
9800;39.5,9.25;80,338.25;99,79.5;176.25,136.5;27.25,311.5;90,283;158,145.75;191.75,281.75
7271;24.25,8.75;122,341.75;132.75,128.5;178.75,190.5;42,344;123,308;158,145.75;191.75,281.75
5668;21.5,29.5;122,341.75;132.75,128.5;206,222.5;37,294.75;148.25,290;154.5,174.75;166.75,330.75
4488;21.5,29.5;63.75,353.25;153.5,73;206,222.5;26,312.5;150.25,300;152,205.5;191.5,281.5
17771;72.75,8.75;88,364;108,69.5;152.5,222;33.5,341.5;150.25,300;152,205.5;191.5,281.5
16985;24.5,11.25;32,364.25;108,69.5;119,249.25;33.5,341.5;132.25,273;152,205.5;196,234
6468;24,13.25;32,364.25;88.75,109.25;134.5,197.5;22,311.75;61,276.5;146.5,224.25;196,234
5242;13,2;32,364.25;77.25,39;126,149;26.25,312.5;120.5,310.25;146.5,224.25;192.75,293
5587;13,2;90.75,350;121.25,7.25;126,149;14.25,251;97,351.25;133.75,200;169,332.25
14927;13,2;115.5,342;130.25,41.5;131.25,196;18.25,223.25;97,351.25;101.75,160.75;218.25,326.75
8844;13,2;121.25,361;173,72.5;178.75,150.75;57.75,191;97,351.25;154,150.5;212.25,352
6816;13,2;81.25,337.25;171.75,109.5;198.5,212;72.5,167.75;132.75,366.75;175.75,191.25;212.25,352
2242;15,10.25;120.75,344;171.75,109.5;196.75,210;83.5,128.25;132.75,366.75;171.5,125;211,354.5
17354;20.25,20.25;130.5,349.25;171.75,109.5;178.75,224.75;145.25,139.5;164.25,350.75;209.25,150;211,354.5
1158;14.25,13;97.75,340;126,90.75;191.5,234;163,105.75;164.25,350.75;185.75,191.25;211,354.5
11084;14.25,13;22,331.25;103.5,157.75;139,235.5;140,118.25;177,334.25;185.75,191.25;211.25,344.25
8869;48,3.5;67.75,352.75;149.5,149.75;173.5,284.75;94.25,182.5;118,371.75;185.75,191.25;211.25,344.25
1577;61.5,58.75;67.75,352.75;163.25,95;173.5,284.75;51.5,191;152.5,368;180.75,133.5;219,347.5
16414;29.75,49.75;67.75,352.75;120.25,53.75;207.5,229.5;91,250;103.5,372.25;180.75,133.5;211.25,358.5
5190;97.75,33.25;100.25,291.25;172.25,9.25;207.5,229.5;62,284.75;112,371.75;209.5,84.25;211.25,358.5
17602;38.75,52.75;52.5,265.75;172.25,9.25;207.5,229.5;7.5,276.5;61,355.5;182.25,44.25;207.75,358.5
1042;0.75,40.5;115.5,237.75;153,39.25;207.5,229.5;28.75,308;61,355.5;138.5,14.25;179,371
94;35.75,47.75;154.5,218.25;171.25,11.75;207.5,229.5;28.25,333.5;31.25,371;138.5,14.25;158.25,366.75
9559;29.25,67.75;159.5,228.75;171.25,11.75;200.5,231.5;31.25,371;42.75,332.25;131,54;212.5,363.25
4137;29.25,67.75;137.5,165.5;175.75,11.75;185.75,255.25;13.5,312;49,362.75;131,54;219.5,318.25
9358;80,41.25;82.75,188;175.75,11.75;206.5,268.25;6.5,362;73.75,352;131,54;171.75,276.5
15689;16.75,44.25;58.75,165.25;175.75,11.75;200.5,321.5;6.5,362;44,361;160.25,53.25;169.25,294.75
5241;49.25,87.5;85.25,90.5;121,22.5;177.5,351.5;10.5,326.5;44,361;160.25,53.25;207.25,355.25
4201;8.25,84.5;21.75,86.25;121,22.5;179.75,349.25;10.5,326.5;77.75,355.5;195.25,100.75;211.25,345.5
17798;54.25,99.25;54.5,22;58,58.25;186.75,354;14.75,308;53,322.75;195.25,100.75;211.25,345.5
7348;97.25,59;98.75,42;126.5,67.25;223.25,279;14.75,308;52.5,321.75;209.25,89.5;211.25,345.5
5652;110.5,86.75;114.25,70.5;126.5,90.75;198,231;9.25,322.75;57.75,302.5;209.25,89.5;211.25,345.5
124;72.5,54.25;81,89;126.5,90.75;203.5,192;9.25,322.75;57.5,349;190.5,132.25;192,366
122;59.5,2.5;64.25,149;158.75,45.25;193.5,193;42.5,335.25;67.5,299.75;190.5,132.25;192,366
1802;32.75,43;64.25,149;102.5,79.75;193.5,193;109.25,348.75;114.5,274;205,135;222,326.5
344;46.75,48;106.75,165.25;109.25,133.5;193.5,193;105,360.25;158.75,307.5;192.5,92.25;222,326.5
267;97.75,52;113,148;125.5,191.25;204.5,193;99.5,338.25;158.75,307.5;192.5,92.25;193,351.25
9072;71,82.75;156.75,120;157.25,156.75;194.25,190;99.5,338.25;176,292.75;192.5,92.25;216.5,344.5
1352;34.75,146.5;125,83.25;128.5,151.5;206.5,172.75;99.5,338.25;176,292.75;176.25,68.75;211,368
1132;34.75,146.5;157.75,29.75;178,169;195.5,217;100,299.5;130.5,315.25;176,69.25;211,368
9215;6.25,167.5;142.75,19.75;178,169;205.25,233;66.75,312.5;154,340.5;176,69.25;209.75,354.5
11799;6.25,167.5;163.25,23;175.75,129.75;187.5,240;82.5,364.75;154,340.5;187.75,55.75;214.75,370.25
7825;21.25,221.75;113,68.75;152,143.75;187.5,240;64,285.5;156.75,329.75;158,96;214.75,370.25
7291;21.25,221.75;120.25,97.25;186.5,86.75;212,195.5;90.75,328.75;107.5,317.25;158,96;212.25,369.5
1894;41.25,275.25;141.75,147.5;184.25,132.5;217.25,136.5;86.75,327.75;107,317.75;158,96;212.25,369.5
15741;3.25,284.75;141.75,147.5;178,122.5;181.75,123.75;142,324.5;144.5,293.5;158,96;191.25,331.25
12864;3.25,284.75;178,122.5;181.25,192.75;181.75,123.75;144.5,293.5;150,294.75;157,166;181.5,361.25
15564;3.25,284.75;168.75,129;171,181.5;202.25,89.25;129.75,223;134.75,363.25;142.5,134.75;150,294.75
7785;28.5,351;165.75,135.5;179.5,190;192.25,10.25;129.75,223;150,294.75;195,98;210.5,345.75
7411;34,367.75;165.75,135.5;179.5,190;204.75,38.5;114,199;150,294.75;175,77.75;211.75,362
14358;34,367.75;170.25,197.25;179.5,210.5;197.75,1.5;115,141.25;157.25,276.5;175,77.75;207.25,362.75
7689;2,369.25;170.5,191;179.5,210.5;202.75,74;74,132.25;157.25,276.5;162.25,123.25;206.5,362
17389;80.5,350.25;98.5,180.25;186.75,190.25;202.75,74;74,132.25;114.5,207.25;132.5,110.5;157.25,305.5
8970;80.5,350.25;106,190.5;186.75,190.25;207.25,22.75;57,162.75;76.75,154.25;114.25,116.25;219.75,318.25
14331;107.75,337;139,164.75;189,193.25;207.25,13.25;2.75,141;76.75,154.25;180.25,108.25;219.75,318.25
13234;75,347.75;106.75,161.5;131,199.25;206.75,6;2.75,141;49.5,138;156.25,48.5;219.75,318.25
1571;96.75,341.5;106.75,161.5;108.5,261;208.75,12.75;2.75,141;69.25,125;116.25,0.5;209.25,284.75
1642;96.75,341.5;106.75,161.5;107.5,262;206.5,12.5;43,121.25;55.75,112.25;149.75,58.25;192.75,354.25
2484;90,339.75;103.75,231;148.5,239;206.5,12.5;34,44.75;43,121.25;180,19;221,328.5
3153;94,320;165.5,233.25;172.25,282.5;206.5,12.5;3.25,24.5;51.75,129;188.25,73.25;221,328.5
11387;116.25,348.75;141.75,259.75;199,287.25;214.25,38.75;3.25,24.5;51.75,129;132.5,55.5;221,328.5
8503;101.25,319.5;165.75,228.25;195.5,323.75;196.25,6.25;3.25,24.5;71.25,109.25;165.25,6.25;221,328.5
3807;99.5,341.5;109.5,206;183.5,351.25;196.25,6.25;3.25,24.5;112.75,125.5;172.5,1;221.5,329
11926;123.75,304.5;167.25,250;183.5,351.25;194.5,38;55.25,7.5;79,61.25;172.5,1;193.75,333
7586;96.5,283.25;167.25,250;189.75,329.75;192.5,15.75;63.5,31.5;65.75,17.75;188.25,30.5;193.75,333
1524;90,339.75;147,285;189.75,329.75;196.5,9.5;49.75,89.75;93.25,27.25;186.5,19;193.75,333
16079;123,348.5;130.25,273;189.75,329.75;192,76.75;34,46.75;93.25,27.25;168,53.75;205,276.25
9463;123,348.5;130.25,273;189.75,329.75;195,8.5;10.75,71;135,11.25;151.5,104.25;212.5,273
10467;81.5,303.25;123,348.5;184.75,300.5;187,10.75;76.75,88.25;80.5,51.5;136.25,67;212.5,273
5437;42.25,248.25;123,348.5;156,272.5;168,7.75;55.75,89;70.25,73.25;154,104.5;212.5,273
11724;9,238;123,348.5;156,272.5;190.75,49.5;37.5,65.25;128.25,97.5;167,55.75;219.75,319.75
17878;47.25,264.75;123,348.5;160.25,239;190.75,49.5;37.5,65.25;188.5,78.5;197.25,55.25;200.75,269
10718;35.5,290.25;123,348.5;159.75,238.75;194.75,7.25;37.5,65.25;211.5,67;217.25,51.75;221.5,336
10586;25.25,339.5;185.5,359.75;186,191;201.25,72;37.5,65.25;183.25,70.75;217.25,51.75;221.5,336
4310;14.25,273.25;150.25,305.75;179.5,154.5;191,91;7.5,56;127.75,110;217.25,51.75;221.5,336
7625;14.25,273.25;96,331.5;191.25,123.75;212.5,121;7.5,56;127.5,108.75;184.25,43.5;210.75,351.25
13661;39.25,249;127.5,304.5;195.25,131.75;212.5,121;48,25.5;156.5,147.25;184.25,43.5;214,350.5
13059;39.25,249;159.5,326.75;162.5,159.75;165.5,130.25;70.75,17.25;154,96;200,56.75;214,350.5
990;39.25,249;177,308.5;206.25,194.5;207,172.5;47.25,23.75;154,96;163.25,41.75;221.5,318.25
11842;39.25,249;198,313.25;206.25,194.5;207,172.5;99.25,49;113.25,128.75;193.25,30.5;220.25,331
3883;17.75,310.75;169.75,353.25;175.5,246;207,172.5;69.5,20.25;79,132.25;135,54;220.25,331
13540;5.5,337.25;146.25,308.75;196.5,304.25;207,172.5;54.25,35.25;115,68;121,27.5;220.25,331
13680;64.5,350.75;146.25,308.75;185,354.25;207,172.5;112.25,43.25;133.75,120.25;152.5,48.75;191.75,352.25
10052;64.5,350.75;138.5,364.5;188.25,351.25;207.5,231.5;113.25,41.5;122.25,199;177.5,53.75;191.75,352.25
5797;47.25,266.75;82.75,338.75;196,352.75;197,316;67.5,28.5;78.25,242;177.5,53.75;191.75,352.25
13719;102.75,230;109.75,339.25;183.5,314.75;186.75,336.25;21.5,64.25;78.25,242;178.5,100.25;191.75,352.25
2587;58.25,254;81.75,351;174.5,267;179.5,350.25;29,40;78.25,242;178.5,100.25;191.75,352.25
15137;28.75,262.75;81.75,351;146,291;179.5,350.25;17,6.25;64.25,260.75;155,103.5;188.75,331.75
16489;35.5,291.25;45.5,352.75;147.5,282.5;222.75,330;23,2.25;65.5,286.5;155,103.5;188.75,331.75
8774;35.25,295.25;45.5,352.75;191.25,266.5;208.5,310.25;8.5,53;23.5,294.75;155,103.5;217,330.25
13115;21.75,326.25;71.75,347.75;134.75,236;172.25,352.5;8.5,53;43.25,352.5;155,103.5;217,330.25
3149;36.75,276.75;107.75,337.5;133.25,244;195.75,344.25;8.5,53;43.25,352.5;132.25,98;166.75,342.5
8659;26.75,232.25;79.75,342;155.5,275.5;170.75,349.5;8.5,53;43.25,352.5;120.75,113;150.25,370.75
9173;71.25,207.5;96.75,341.75;148.5,246.5;210.5,300.5;8,53.25;14.75,296;120.75,113;150.25,370.75
14195;24,209.5;159.75,335.75;202,212;209.5,307;8,53.25;41.5,314.75;147,85;150.25,370.75
16886;58.25,166.25;153.75,337;202,212;207,365.5;8,53.25;62.75,324;144,120;174.25,354.75
16702;58.25,166.25;153.25,358.75;164.5,212.25;172.75,367.25;8,53.25;37,331.5;144,120;221.5,334.5
1990;57.25,101.5;128.25,368;144.5,233;222.75,329.25;8,53.25;22.5,355.5;144,120;221.5,334.5
16231;66.25,102.75;128.25,368;144.5,233;213.75,276.25;12.75,7;53.5,363.25;109,139.25;221.25,319.75
7051;67,115.75;84,349.25;108.25,261;213.75,276.25;14,8.25;81,309;109,140.75;221.25,319.75
8886;13,138.25;129.75,341.5;135.5,235;167.5,267.5;14,8.25;69.25,256.25;109,140.75;212,345.5
1099;5.25,86.25;64.75,334.75;122.75,211.5;167.5,267.5;14,8.25;54.75,288.75;102,77.25;187.75,296.5
13042;27.5,52.25;93,370.25;100.5,179.75;201.75,242;14,8.25;54.75,288.75;81,51;183.25,300.5
7714;23.25,53.25;120.5,341.5;121.25,235.25;198,208;7.5,6.25;21.75,308.25;81,51;183.25,300.5
518;85,39;109.75,353.75;176.75,225.75;191.75,277.5;7.5,6.25;37,307.5;81,51;200.25,358.25
4727;100.5,15.25;149.75,336;178.25,267.5;212.75,316.75;7.5,6.25;37,307.5;81,51;219.75,328
10814;100.5,15.25;150.75,337;181.75,300.75;198.25,306.75;12.25,48.75;37,307.5;62.5,17;151.75,327.25
7408;39.5,10.5;110.25,330;125.75,304.25;198.25,306.75;16,77;37,307.5;43.5,28.5;210,344
9071;3.25,36.5;101,313.75;125.75,304.25;185.5,353.75;16,77;61.75,256.25;96,72.25;183.5,301.5
4461;2.75,36;63.5,277.5;125.75,304.25;222,326.5;10.5,24.5;61.75,256.25;85.25,36.25;175.75,330.25
2846;9.5,2.5;38.25,267.75;125.75,304.25;222,326.5;11.5,21;62.25,224.25;63,28.75;150.75,367.75
8002;9.5,2.5;56.5,336.5;121.75,246.5;206.75,352;3.5,6.25;58.25,218;74,18;150.75,367.75
17147;9.5,2.5;98,341.75;120.5,248;166.25,336;3.5,6.25;39.75,194;75.75,15.75;133.5,338.25
832;9.5,2.5;74.75,349;106.75,253.25;185.5,352.5;3.75,8.25;46,164.25;69.25,83;133.5,338.25
14746;9.75,79.25;15.75,331.75;33.75,256;198.5,305;3.75,8.25;30,190.75;38.75,131.25;133.5,338.25
5662;9.75,79.25;15.75,331.75;35.5,264.75;185.5,362.25;3.75,9;11,221;14.25,78;68.25,327
4149;46.25,150.5;64.75,321.75;77,250.25;185.5,362.25;9,49.5;11,221;78.5,29.25;143.5,291.25
14621;0.25,190;67.5,295.5;96,249.75;158,354.75;9,49.5;13.75,249;106.5,47.5;143.5,291.25
13172;0.25,190;32,290.25;132,235;195.75,320.5;9,49.5;75.5,246;86.5,6.25;180.25,295.75
15707;7.25,168.5;53.25,256;120.75,237;204.5,265.75;9,49.5;78.5,275.25;86.5,6.25;180,337
