begin;0,0;0,274.5;74.75,0;74.75,274.5;0,0;0,274.5;74.75,0;74.75,274.5
6819;18.75,161.5;46,114;55.25,140.25;61,257.25;23,265.5;30,96.5;46,107.5;64.5,217.5
12795;44.75,181.75;46,114;62.75,146.75;66,237;1.75,256.25;13,126.5;46,107.5;46,203.75
610;5.5,179.25;7.75,106;35,140.25;55,238.5;1.75,256.25;16.25,133.5;24.25,86.5;46,203.75
3752;5.5,179.25;16.5,85.75;46,135.25;51.25,221.25;8,270.5;10.5,126.25;25.5,86.75;46,203.75
6290;19.75,154.75;27.5,88.75;52,125.75;57.25,223.25;8,270.5;18.25,157.75;25.5,86.75;45.25,217.5
10342;6.5,151;10.25,106;37.25,99.5;57.25,223.25;8,270.5;12.5,127.5;23,87.5;43.25,215
5862;9.5,152;28.25,123.5;55.5,122.75;60.25,206.25;8,270.5;12.5,127.5;35.5,59.5;48,233.5
10237;5.5,110.75;11.25,124.5;11.75,123;47,240.5;4,256.25;12.5,127.5;20,30.25;48,233.5
4572;7.5,82.25;17,124.75;24.25,158;52.75,247.75;4,256.25;30.5,91.75;39,3.75;48,233.5
11116;7,82.25;17,124.75;24.25,158;52.75,247.75;7.25,225.75;15.75,76.75;26.75,9.25;40.5,252.25
1915;3,114.75;25.5,127.25;39,138.75;52.75,247.75;7.25,225.75;10.75,50.5;16.25,31.5;21,255.25
12889;3,114.75;10.25,133;39,138.75;40.5,248.75;7.25,225.75;8,40.5;8,48.25;42,230.25
4857;3,114.75;24.75,122.25;38.5,145;65.5,238.5;7.5,206;32,2.5;35.75,58;42,230.25
8688;12.5,122.25;19.75,126.5;38.5,145;54.5,239.5;7.5,206;30.5,21.75;50.5,68;63.75,225
6009;1.5,127;12.25,123.5;16.25,158;28.25,223;3.25,179.25;30.5,21.75;62.75,36;63.75,225
4250;6.75,90.5;16.25,158;16.5,123.5;25.25,222;10.25,171.75;35.25,31.75;49,3.5;63.75,225
12867;2,65.25;16.25,158;27,105;50.5,237;10.25,171.75;26,7.5;39,6.5;43.25,215.25
4993;2.75,61.25;11.5,125.75;27,124.75;39.25,256.75;19.5,182;24.5,5;39,6.5;43.25,215.25
1385;8,89.75;10.25,125;20.25,125.5;26.25,260;21.75,175;24.5,5;33.5,7.5;43.25,215.25
11089;8,89.75;8,122.25;18.5,126.75;21.75,262;21.75,175;33.25,4;47.25,19.25;50.5,244.25
8605;7.25,90.5;8,122.25;20.5,123.5;28,219;21.75,175;53.25,18.5;58.75,50.75;63.75,243.5
12327;7.25,90.5;8.5,124.75;10.25,152.75;15.75,187.75;27.5,155;33,22.75;58.75,50.75;63.75,243.5
3590;10.25,99.25;10.25,152.75;16.25,123.75;28.75,210.5;26.75,130.75;29.25,27.75;38,38.5;63.75,243.5
5110;10.25,99.25;15,173.25;17.75,159;28.75,210.5;9.25,162.75;14.75,16.5;28.5,9.5;65.5,244.5
10949;5,81.25;32,145.5;45,149.25;51.25,221.25;9.25,162.75;18.75,41.25;25,5;65.5,244.5
9539;5,81.25;32,145.5;32.75,191.25;33.25,184.75;20.75,140.5;33.5,28;33.75,4.5;54.5,259
3270;10.75,43.25;45.5,133;56.5,173.75;68,178.75;20.75,140.5;32.75,28;33.75,4.5;65.5,223.5
10092;7.25,42.5;39.25,163.75;42.75,163.25;52.5,165.75;21,127;32.25,6.75;32.75,28;65.5,223.5
5673;19.75,66.75;27.25,170.5;38,146;55.75,141.25;21,127;26.25,10.25;28.75,58;65.5,223.5
1587;6.25,59;19,181.75;38,146;62.25,137.25;13.5,127.75;18,6.25;41.75,75.75;65.5,223.5
11740;6.25,59;8,210.5;23,160;34.25,125.75;13.5,127.75;27,2.25;48.75,91.75;53,230.25
5711;6.25,59;24.75,187.5;24.75,189.5;47.25,117.5;13.5,127.75;22.25,15.75;61,81;64.25,242.5
5127;27.5,86.25;42.5,181;56.5,176.75;62,91.75;18.75,158;25.75,23;61,81;64.25,242.5
11676;19,75.75;28.25,160.5;48,146;62,103.75;3,126.25;25.75,23;42,58.5;64.25,242.5
229;17.25,91.5;21.5,181.5;28.25,125;42.25,91.25;3,126.25;15,21.5;31.5,44.75;64.25,242.5
3137;10,52.75;12.75,208.5;25.25,124.25;58.25,62;13.75,95;15,21.5;31.5,44.75;68.25,258.25
9899;11.5,50.5;24,222;25.25,124.25;41.5,74;13.75,95;25.25,5;32.75,69.75;41,260
1510;2.25,31.5;11.25,223;21.25,124.25;24,103;16.75,93.25;25.25,5;32.75,69.75;32.75,253.25
4127;2.25,31.5;3.25,249.75;21.25,124.25;43.25,60.25;30.5,59.5;51.75,4.5;58.25,92.5;73,223.5
11074;2.25,31.5;3.25,249.75;34.25,145.5;61.75,75;25.75,78.75;51.75,4;64.75,125.75;65,220.5
7766;1.25,24.25;3.25,249.75;25,157.5;49.75,83;25.75,78.75;46.5,16.25;49.75,125.75;54,243.75
5561;1.25,24.25;10.75,262.75;48,136.75;49.25,83.5;25.75,78.75;32,2.25;40.5,147.25;58,266.75
8825;9.75,49.5;10.75,262.75;11.25,151.75;47.25,90.75;22,71.5;24.5,2.75;40.5,147.25;43.75,259.75
6887;7,72.75;10.75,262.75;19.5,123.5;40.75,66.75;33.25,32.75;34.5,32.5;39,122;43.75,259.75
10836;7,72.75;10.75,262.75;19.5,123.5;66.25,61;23.75,5.5;33.25,58.5;46,119.25;57.5,268.5
1908;5.25,48;5.25,257;19.5,123.5;66.25,61;23.25,5.5;23.25,23.5;44,120.75;44.25,232
9240;5.25,48;10.25,219;47.5,133;66.25,61;13,38.25;16,3.5;17.5,127;71.75,224
4499;2.75,69.5;10,218.5;47.5,133;62,18.5;13.25,38.75;16,3.5;41,107.5;53.5,254.5
2283;2.75,69.5;32.25,221.5;47.5,133;65.5,6.75;14,7.5;21.25,31;40,120.5;71,235
8430;10.25,43.25;34.25,223.25;47.5,133;49,16.25;24,6;28,30.25;46,105.5;71,235
605;13.75,43.5;27.5,219.75;34.25,122;49,16.25;34.25,19.75;36.25,58;61.25,79.5;71,235
6596;1.5,31;15.75,231.25;36,122.75;49,16.25;34.25,19.75;44.5,80.25;48,73.25;61.75,225
1248;11,53;11.75,220.75;33.75,99.5;70.75,10;34.25,19.75;36.75,57.5;56.25,55.75;61.75,225
8531;24.75,26.5;27.5,187.5;36.5,113.25;70,11.75;34.25,19.75;36.75,57.5;58.75,43.75;61.75,225
12169;20.75,29;27.5,187.5;38.25,123.25;70,11.75;27,58.5;34.25,19.75;63.5,62.75;72.75,240
8372;38.5,18.25;51.75,181;58.25,154;66.5,55;4.25,49.5;34.25,19.75;44.75,90.25;72.75,240
11538;23.25,9.25;51.75,181;63.5,136.75;64.25,61;20,23.75;24,5.25;63.5,64.25;72.75,240
12467;51.75,12;57.5,175.75;61.5,141;65.5,63.25;0.75,30.5;24,5.25;25.75,57.5;72.75,240
7654;39,19.75;51.5,165.25;61.5,141;65.5,63.25;24,4.5;34.5,32.5;34.5,57.5;42.5,250.75
1866;23.5,34.75;51.5,164;61.5,141;65.5,63.25;7.5,35;16,23;30.25,32;32,211
5183;37,14;55.5,177.75;61.5,141;65.5,63.25;0.25,48.25;24.25,9.25;26.75,31;42.75,196.75
9024;37.5,2.75;60,157.5;61.25,144;62.75,22.5;0.25,48.25;26.75,31;31.75,7.25;34.25,227.25
4571;34,43.25;60,145.75;60,157.5;66,62;31.25,91.75;31.75,7.25;43.75,34.75;51.25,229.5
12111;15.25,47.75;54.5,135;63.75,172.25;65.75,50.5;28.5,103.5;31.75,7.25;43.75,34.75;54.5,260
3854;12.75,15.25;55,146;60.75,175.25;65.75,50.5;0.5,127;31.75,7.25;32.5,48;47.75,259.75
11382;12.75,15.25;42.25,146;63.25,147;72,23.25;4.75,151;31.75,7.25;41.25,57.25;59.75,242.5
1106;4,46.75;46.5,145.25;58,153.5;72,23.25;4.75,151;11.25,21.75;25.75,87.75;33.25,253.25
8072;18,58.75;46.5,145.25;47.5,156;72,23.25;0.75,153.25;19.5,21;21.25,88.5;30.75,255.5
8161;30,84.75;38.5,185.5;46.5,145.25;56.75,29;0.75,153.25;16,5.75;31.25,58;49.5,229
2136;25.25,69;25.25,218.75;29.5,122;72.25,7.75;11,125.25;16,5.75;34,69.25;49.5,229
6682;18,43;33,227.25;51.25,151.5;72.25,7.75;11,125.25;25.5,21.5;26.25,33.25;36.75,226.75
8696;18,43;29.25,230;42.25,163;66.25,29;11,125.25;15.75,22.75;47.75,19;53.5,240.25
2410;15.5,50.5;23.5,225.75;31,191.5;66.25,29;11,94.25;18.5,21;26.25,10.75;53.5,240.25
6241;17.75,78.75;23.5,225.75;31,191.5;56,23.75;11,95.25;26.75,6;51,4;54.75,260
7892;0.75,115.25;4.75,209;8.25,223;45.5,26.5;11,95.25;22.75,47;36,19.75;54.75,260
955;27.5,124;27.5,209;33.5,226.25;59.25,60;11,95.25;27.5,11.5;34.25,16;54.75,260
11297;21.5,122.75;21.75,226.25;27.5,209;37.5,69.5;11.75,110.25;34.75,5.75;41.5,2;54.75,260
7141;8.25,99.25;10.75,267.25;17.5,185.75;35.75,40.5;11.75,110.25;16,48.75;23.25,39;54.75,260
7653;9.25,122;11.75,232.5;17.75,151.75;66.5,57;11.75,93;20,76;23.25,39;54.75,260
1838;13,123.25;25.75,260.5;46.25,164.25;51.5,56;11.75,93;20,76;22.75,3.5;73,230.75
10403;13,123.25;43.5,268;46.25,164.25;51.5,56;1.5,124.75;23.25,91.5;25.25,22.25;35.5,227.5
5466;13.75,119.25;43.5,268;52.25,165.25;52.75,44;1.5,124.75;3.25,74.25;33,27.5;35.25,210.75
11109;11.75,133.5;38.75,258.75;58.5,131;62,15.75;0.5,153.5;3.25,74.25;33,27.5;48.5,222.25
6103;20,126.25;41,254.75;60.25,132.75;62,15.75;17,127.75;19.5,76;33,27.5;44.75,195.25
2248;20,126.25;41.5,226.75;61.25,117.25;62,15.75;7.5,169.75;15.75,80.25;67.75,47;72,219.5
10497;20,126.25;31.75,247.25;56.25,134.75;62,15.75;10.75,168;44.5,80.25;48.5,73.25;71.75,218
6126;20,126.25;31.75,247.25;62,128.25;64.5,5;30.5,175;38.5,70.5;51,107.5;73.25,237.5
6242;25,125;28.25,264;62,128.25;64.5,5;13.5,171.5;25.5,47.5;45.25,112.25;67.25,266
8293;4,158.25;28.25,227.25;63.5,130.5;70.75,12;13.5,171.5;55.25,57.25;56.75,72.5;67.25,266
12788;4,158.25;18.75,262;47.25,145;51,22.75;14.25,170.25;63,47.5;64.25,53;67.25,266
9318;20,157;23.25,259.5;25.25,160.5;40.5,19.25;14.25,170.25;63,47.5;64.25,53;68.5,255.5
4400;2,160.5;8,219.75;59.5,136.75;60.25,7.75;20,127.5;63,47.5;65.25,85.5;68.5,255.5
3800;2,160.5;8.25,243.5;59.5,136.75;60.25,7.75;15.5,126.25;42.5,57.5;66.25,111.75;70,223.5
382;4.5,165.75;5,262.5;32,135.25;60.25,7.75;17.5,126.5;58.25,54.75;65,125.25;70,223.5
12562;4.5,165.75;11,221.25;44,144.5;71,10;1.5,124;35.75,79.75;46,163.5;70,223.5
11100;5.25,150.25;37.25,248.75;56.25,151.25;64,7.5;1.5,124;48.75,90;53.5,183.5;70,223.5
5023;22,154.75;48.5,268;55.75,141.5;64,7.5;1.5,124;32.5,90.75;48,165.5;51,229.25
9242;13.5,172;54.75,236.25;56.25,142.75;68.5,9.25;1.5,124;15.75,75.75;17,171.5;51,229.25
1069;15.25,211.5;47.25,223.25;48.5,126.5;68.5,9.25;13.5,126.5;15.75,75.75;22,185.5;32.25,252.25
6053;17.25,221.25;56.25,237.25;62.5,84.5;62.75,4.75;13.5,126.5;15.75,75.75;16.25,169.5;46.75,223.5
5018;3.75,255.5;41,256.75;61.75,51;62.75,4.75;1,124;15.75,75.75;17.5,205.75;44.25,194.25
2043;8.5,223.5;19.25,221;25,57.25;59,9.25;1,124;13.75,76.5;17.5,205.75;48,211.5
1545;17.5,218.75;39.75,191.75;43.75,60.25;59,9.25;4,127.5;13.75,76.5;20,198.75;25.25,201.75
4638;17.5,218.75;28.75,191.25;42.5,68.5;59,9.25;17,89;27.75,30.5;51.25,204.75;54.25,195.5
4867;17.5,218.75;29.25,172.5;43.75,70.75;59,9.25;13.25,72.25;18.5,46.25;28,219.75;43,176.75
8932;9,218.25;29.25,172.5;45.25,84.25;62.75,23;14.75,45.5;34.5,58.5;36.75,202.75;43,176.75
4149;9,218.25;19.75,154.75;45.25,84.25;62.75,23;22,21;30,33;38.25,206.25;67,180.5
5814;15.5,221.25;19,178.25;49.75,87.25;62.75,23;32.5,6;34,32.75;35.5,229.5;67,180.5
9589;15.5,221.25;27.5,181.75;32.5,68.5;62.75,23;22,16.25;39,6.5;47.25,224.5;56.25,197.25
2622;16,222;27.25,162;31.5,69.5;62.75,23;2.5,32.25;30.25,5;46.75,222.75;56.25,197.25
1926;16,222;19.25,158.5;58.75,63.5;70,22.75;2.5,32.25;26,5;28.25,228;37.25,202.75
11542;22,245;43,191.5;58.75,63.5;72.25,7.75;2.5,32.25;30.5,2.25;45.75,231.25;46.5,223.5
8921;21.25,262.5;32,207;52,61.25;55.5,19;4.25,35.5;35.25,7;45.75,231.25;46.5,223.5
2542;21.25,262.5;32,207;52,61.25;72.5,7;28.75,48;34,4;45.25,210.5;52.75,255.75
11131;11.5,267.25;25,221.5;35.25,90.75;40.5,3.25;25.75,59.5;34,4;45.25,210.5;69.75,254.25
12063;8,254;26.25,207.5;29,98;40.5,3.25;9.25,39.5;36,20.75;37.75,182.25;69.75,254.25
5071;17.75,218.75;19.5,223;29.5,82.75;47.75,33;9.25,39.5;17.5,7.5;37.75,182.25;69.75,254.25
12039;13.5,208.5;19.5,223;35,66.5;41.5,53;17.5,7.5;27.25,45;67.75,166.25;67.75,254.75
8192;15.75,244;26.25,203;32.75,88.25;41.5,53;15,4.75;46.75,59.5;56.75,137.75;67.75,254.75
469;32.25,223.25;32.5,190.25;42.25,91.25;42.75,52.5;15,4.75;46.75,59.5;65.25,125.75;72,244
9991;16.25,221.75;31.25,226.25;35.25,106.5;50.75,16.25;23.5,21.75;54.75,78.75;65.25,125.75;72,244
2412;18,182.25;26.75,201.5;49,109.5;50.75,16.25;27.75,58.5;28.75,94.5;40.5,106;72,244
9437;14.25,210;38.5,187;49,109.5;54.5,16.25;20.5,47.25;29.5,103;38.25,83;72,244
1664;14.25,210;19.5,158.5;20.5,127;52.25,44.5;14.75,61.5;26.5,115.25;71.5,63.75;72,244
3888;32,210;45.25,180.75;51.25,149.25;52.25,44.5;53.25,52.75;57.5,107.5;64,89.75;72,244
7367;31.5,185.5;32,210;63.25,156;71.25,7.25;25.25,16;52,67.75;71.75,134.25;72,244
5541;0.75,168.75;31.25,247.75;63.25,156;71.25,7.25;25.5,4.5;41,105.75;66.75,170.5;73.25,246.25
1973;26.75,181.5;32.5,226.25;56.25,133.5;57,5.5;39.5,16;41,105.75;56.75,180.5;73.25,246.25
7321;26.75,181.5;27.5,263.5;32.5,102;70.25,9.5;42,3.5;43.75,58.5;67.25,174;73.25,246.25
11678;6.5,203.5;40,225.75;41.75,61.5;70.25,9.5;42,3.5;60,56.25;69.25,183.5;73.25,246.25
5749;15.5,219.75;22.25,227.25;40.75,44.5;50.5,30.5;27.25,5.75;64.5,39.75;69.25,183.5;73.25,246.25
792;36.5,223.5;41,225.75;47.25,66.25;57.5,7.5;27.25,5.75;59.25,18.75;69.25,183.5;73.25,246.25
5519;11,199.75;41,225.75;49,23.75;63.25,51;27.25,5.75;46.25,38.5;53,167.5;53.5,229.75
11186;29.75,181.5;52.75,248.25;58,13.5;59.25,63;28.25,32.75;45.75,58;53,167.5;53.5,229.75
8124;35.5,179.5;51,257.75;58,13.5;59.25,63;33,18.25;44.25,27.5;66.25,137.75;73.25,231
9944;16,187.25;42.25,272.5;58,13.5;59.25,63;40.25,16.25;55.5,42.75;65.25,137;70.75,237
6046;9.75,222.25;23,261.5;49.5,5.75;53,63.5;35.75,50;65.25,51.25;65.25,137;70.75,237
9313;9.75,222.25;23,261.5;49.5,5.75;50,65.5;32.5,70.25;33,71;38.5,118;41.75,243.5
9948;9.75,222.25;17.25,245.5;33,49.5;51.25,52.5;21,71.5;25,65;36.5,112.25;41.75,243.5
8497;0.25,223;23.75,241;33,49.5;63,62;21,71.5;27.25,51.25;46.75,90.75;58,266.25
3233;8.25,211;14.75,211.5;33,49.5;50.5,82.25;3,46;22.75,45.5;37.5,115.5;58,266.25
12579;18.5,199.5;21.5,226.75;38,30.5;60.75,119.5;16,40.75;22.5,21.25;37.5,115.5;58,266.25
5375;18.5,199.5;21,228;37.5,20;49.25,112.5;12.25,21.75;23,2.5;52.5,121.5;58,266.25
11083;8.25,238.5;26,196.75;38.5,2.75;42.75,98.5;23,2.5;46.5,38;52.5,121.5;54,261.5
3097;20.25,222.75;26,161;48.75,41.75;59.5,130;16,3.25;20.25,21.25;52.5,121.5;54,261.5
2814;11.75,220.75;26,161;44,52.5;63.5,157.5;16,3.25;18.25,17.5;51.25,113.25;56.75,242.75
7345;2.25,248.75;14.25,184.75;38,66.5;62.5,139.25;18.25,17.5;23.5,4.5;27.75,110.75;56.75,242.75
6283;4.75,260.75;14.25,184.75;38,66.5;43.5,145;20.5,37;35.75,6;41.5,106;51.25,242.5
1542;4.75,260.75;14.25,184.75;34.25,85.75;43.5,145;22.25,16.25;22.75,3.25;65.75,112;69.25,225
6779;26.5,257.5;26.75,161;50.5,62.25;55,177.75;13.25,23.25;22.75,3.25;44.5,119.5;69.25,225
11305;26.5,257.5;30,125;44.25,27.5;49.75,179.75;25.25,5.25;31.25,6.75;49,105;69.25,225
11590;16.25,218.5;40.75,113.25;44.25,27.5;63.5,156;39,22.25;47.5,27.75;49,105;63.25,183.5
5165;14.5,191.5;16.75,124;26.5,6.25;60.75,128.75;39,22.25;43.75,38.5;49,105;73,155.5
9935;21,196.75;25,104;26.5,6.25;38.25,124.25;39,22.25;42,38.5;55,107.25;67.75,167
1416;21,196.75;25,104;26.5,6.25;34.25,146;16.25,23.5;46,72.25;46,121.25;56,183.5
677;13.5,168;25,104;26.5,6.25;31.25,145.5;1.75,52.75;31.5,50.75;42,118.25;42.25,153.75
891;16.75,126;38.75,146;44,43.25;61.5,156.5;1.75,52.75;37,31;42,118.25;74.75,159.75
12184;14.75,132.75;24.5,153.25;41,12.75;44.5,151.5;13,31;40,7.25;42,118.25;74.75,159.75
580;14.75,132.75;29.75,181;41,12.75;44.5,151.5;9.25,28.75;42.5,37.25;46.75,91.25;66,135.25
7415;14.75,132.75;24.25,177.25;41,12.75;58,155.5;14.75,3.75;27.25,59;66.5,64.75;72.75,159.5
10671;10.75,123.75;24.5,153;25.25,34;58.75,140.25;0.5,38.5;9.75,77.25;66.5,64.75;72.75,159.5
3568;11,154.25;17.75,123;21.25,22;59,156;0.5,38.5;23.75,88;70.75,49.75;72.75,159.5
1344;11,154.25;17.75,123;50.75,28;55.25,131.5;18,58.25;48.75,93;65.75,43.25;72.75,174.5
5805;16.25,124.25;17,89.75;50.75,28;58.5,137;30.75,47.25;40,108;67,46;72.75,174.5
12241;8.5,122.25;8.75,104.5;42.75,35.5;59.5,135.5;30.75,46.75;39,126.5;67,46;72.75,174.5
12159;8.75,104.5;11,115.75;22.5,66.5;61.75,129;7,61.25;39,119.25;72,48.75;72.75,174.5
2752;0.5,114.75;10.25,107;17,75.75;61.75,129;24.5,88.5;58,122.25;67,39.5;72.75,174.5
12266;10.25,107;10.25,125.75;17,75.75;42.5,144.5;26.25,57.5;44.5,121.25;72.75,9;74.75,148
250;19,86.25;19.25,126.5;42.75,62.5;63.25,147;15.75,16;21.5,127.25;72.75,9;74.75,148
2105;8.5,93.25;8.75,133.5;50.5,40.25;61.5,136;18.25,4.75;41,118;72.75,9;74.75,148
6522;8.5,93.25;17,124;20.5,56.25;60,137;24.5,5.5;41,118;64.25,35.5;69.25,127.25
10676;3.25,81.5;10,89.25;27.5,53.75;60,137;27,12.75;32.25,87.75;64.25,35.5;66.75,127.75
11323;7.25,57.75;10,89.25;49.75,35.5;56.25,120.5;8.75,28.75;10.5,92.25;64.25,35.5;66.75,127.75
1961;5.75,78;7.25,57.75;38,3.5;63.25,138;8.75,28.75;22.25,74.5;42.25,26.75;47.5,119.5
3343;24.75,56.75;35.75,52.25;36.75,33.75;63.25,157.5;13.5,32;22.25,74.5;25.75,17.75;47.5,119.5
12556;15.75,47.75;23.5,45;37.25,33.25;48.5,129.5;5,37.5;22.25,74.5;30,32;47.5,119.5
5242;2.25,42.75;20.25,22;27.25,11.5;28.5,160;5,37.5;22.25,74.5;34.25,7.5;42,118.25
11345;20.25,22;21,50.5;27.25,11.5;28.5,160;30.75,3.75;45.5,105.5;58.5,41.75;72.25,91.75
8912;11.25,43.25;20.25,22;27.25,11.5;28.5,160;31.25,31;52.75,112;64.25,51;66,61.75
10208;11.25,43.25;27.25,11.5;39.75,27.5;54.25,146.25;28.5,58.5;46.25,91;65,69.25;67.5,45
10555;29,48.5;36.5,26.75;44.75,60.75;54.25,146.25;28.5,58.5;39.75,83;55,46.75;64.5,42.75
12411;12.5,50.5;36.5,26.75;54.5,90.5;63.5,147.5;20.5,74.5;33,115.5;41,21.75;64.5,42.75
4445;34.25,83.25;40.5,4.5;51,66;63.5,147.5;0.5,94;33,115.5;40.75,5;42.75,58.5
7173;7.75,92;39.5,8.25;46.25,63;58,129;0.5,94;33,115.5;40.75,5;66.25,37.25
3518;8,125;23.25,8.75;41.5,30.5;58,129;24.75,97.5;26.25,100.5;40.75,5;72.75,9
9572;8,125;37.25,28.5;51.75,33.75;58,129;8.5,73.5;15,76;33.75,2.5;45,12.5
10006;8,125;53.25,49.25;56,13.5;62.75,130;8.5,73.5;13,73.25;19.25,3.25;19.25,7
2960;41.5,110;47.75,68.5;49.25,33.5;59.75,121.25;8.5,73.5;13,73.25;18.5,4;42.5,11.25
3292;8.25,104.75;41.75,33.75;45,54.5;63.5,91;9.75,72;13,73.25;18.75,2.25;42.5,11.25
1397;32.75,99.5;35.5,69.5;49.25,39;62,85;9.75,72;13,73.25;18.75,2.25;47.25,21.5
1170;13.75,92;35.5,69.5;49.25,39;62,85;12.5,71.75;17.5,79;42.5,6.75;63.5,53.25
6331;22.75,75.75;27.5,83.25;51,62.25;54.75,74.5;12.5,71.75;34.25,86.5;59,24.25;63.5,53.25
12210;14,66.5;27.5,83.25;45,70;54.75,74.5;21.5,64;38.5,118.25;41.5,17.25;66,68.25
2370;14,66.5;32.5,70.5;33.25,87.25;38.75,68.5;35.75,38.5;38.5,118.25;46.25,37;63.25,46
12420;3.5,79.25;7,57.5;36.5,75.75;52.5,91;35.75,38.5;38.5,118.25;44.5,58;63.25,46
1684;13.5,78;23.5,35.5;36.5,75.75;62.5,88.25;15.25,16.75;38.5,118.25;47,59;49.25,21.75
3456;13.5,78;42.5,41.75;51.25,62;62.5,88.25;25.75,16.75;36.25,155.25;61.5,31.5;68,44.25
4023;13.5,78;24.75,27.5;52.25,42.75;62,103.75;25.75,16.75;51.5,166;63.75,43.25;68.25,39.75
8890;36.75,90.25;45.75,33;53.5,11.25;62,103.75;11.75,42.25;63.5,135.5;63.75,43.25;73.5,41
12868;8,89.75;11.25,26;22.75,8.5;50,103.75;11.75,42.25;63.5,135.5;66,37.75;73.5,41
11888;21.5,99;22.75,8.5;42.5,40.25;50,103.75;11.75,42.25;46,120.75;67.5,38;73.75,80.5
9302;13,124.75;22.75,8.5;41.5,68.5;49,103;7,49;46,120.75;65.25,64.75;67.5,55
11185;13,124.75;41,19.25;41.25,60.75;43,86.25;6.5,49;57,122;65.25,64.75;70,58.5
2384;21.5,125.5;27.25,34.75;29,87.75;38.25,66.25;14.75,51;57,122;60,64.25;70,58.5
10016;8.5,126;19.5,58.25;26.5,124;43,49.5;38.75,28;57,122;63.75,63.75;70,58.5
6980;20,122.5;42.75,61.5;48.5,135.5;48.75,44;14.25,46;57,122;63.75,63.75;66.5,46
12206;38.25,144;42.75,56;44.75,104.75;48.75,44;2,13.25;57,122;71.75,50.25;72,44.5
5699;29.75,153.25;39.5,14.5;40.25,104.75;52,32;19.25,16.5;57,122;65.25,56;72,44.5
2339;10.25,177.25;43.5,26.25;59.25,74.5;70.75,9.5;19.25,16.5;57,122;66.25,40;71.75,44.5
10096;35.25,182.25;57.5,5.5;59.25,74.5;62,13.75;25.25,21.25;40.5,106.25;59.5,54.25;66.25,40
12593;26,203;40.5,15.25;49.25,66.25;63,5.75;25.25,21.25;40.5,106.25;47.75,37;66.75,52
10668;34.25,163.75;40.5,20.25;49.25,66.25;63,5.75;38.75,59.5;52.25,90.5;53.25,45.75;65.75,39.75
9778;13.25,178.75;27,53.75;33.5,53;45.25,40.5;38.75,59.5;52.25,90.5;67.75,34.75;72,12
7147;12,202.25;15,78.75;27.5,42.25;37,14.25;35.75,76.75;52.25,90.5;67.75,34.75;72,12
11105;18.5,187.25;27.5,42.25;35,70;70.75,11.5;3.75,53;52.25,90.5;56.5,12.25;67,38.75
5990;2.5,197.75;14.5,25;35,70;41.5,5;36,58.5;45.5,68;56.5,12.25;71,77
6054;2.5,197.75;5.75,43.5;35,70;40,20.25;34.75,23;65.25,61.75;69.25,13.25;71,62.75
5794;15.5,199.75;19.5,12;37.25,30;37.25,39.5;22.75,46;44.25,36.5;69.25,13.25;71,62.75
7660;20,222.25;41.5,1.25;54,53.25;62.75,32.5;21.25,17.25;31.75,6;69.25,13.25;71,62.75
2457;34.25,221.25;41.5,1.25;54,53.25;62.75,32.5;3.5,46;27.25,22.75;64.25,43.75;69.5,77
6688;30,212;54.75,11;60.25,23;63.5,63.5;12,62.25;30.25,20.75;64.25,43.75;69.5,77
1548;15.75,233;37,45.5;54.75,11;63.25,23.5;26,59;30.25,20.75;64.5,46;71.5,57
4752;19.5,219;52.75,45.25;57,5.5;63.25,23.5;26,59;42.25,6;56.25,40.5;66.5,47
6793;15.75,212.5;36.75,33.75;68.75,26;69.25,9.5;26,59;42.25,6;56.25,40.5;66,56
4378;15.75,212.5;29.5,55.75;68.75,26;69.25,9.5;13,32.75;14.25,5.25;67.25,46;69.5,20.75
10423;34.75,221.5;46,79.75;48.75,27.5;54,5.75;14,49.25;14.25,5.25;41.5,35.75;69.5,20.75
3128;8.5,222;30.5,101;48.75,27.5;54,5.75;11.25,36.25;13,39.75;14.75,30;40,2.75
12453;8.5,222;30.5,101;54,5.75;65,23.75;16.25,7.5;26.75,21;35,57.5;71.25,13.5
7117;8.5,222;11.5,66;54,5.75;65,23.75;26.25,7.5;70.25,19;70.25,57;73.25,39
12066;8.5,222;13,95.5;28.5,47;32.25,45.5;26.5,17.75;35,7;63.25,59.75;73.25,39
5311;17.75,196.75;20.5,123.25;50.25,16.25;52.75,77.5;26.5,17.75;35,7;63.25,59.75;67,37.25
3520;20.25,161;26,126.5;36.5,48;44.75,60.75;18,22.75;18.25,5;63.25,59.75;67,37.25
119;3.25,158.5;14.75,113.25;43.25,63.25;61.75,76.75;15.75,5;19.25,3.5;63.25,59.75;67,37.25
1091;15,171.75;33.75,123.25;35.75,69;61.75,76.75;14.5,6.25;16,6;65,85;67,37.25
2744;4.25,150.25;33.75,123.25;45.25,88.5;54,61.25;15.75,18;17,2.25;59.75,93;67,37.25
4239;4.75,152.25;41,149.25;50.25,74.5;58.25,61.25;11.5,52;27.25,4.5;59.75,93;67,37.25
3993;9.25,150.75;34.25,152;35.25,91.25;48.75,79.75;21.5,69;27.25,4.5;52.5,121.5;67,37.25
3026;27,144;37.75,127.25;45.25,103.25;61.25,56.5;16,98;27.25,4.5;44.75,93;67,37.25
5214;54.75,137.75;60.25,127.75;60.5,130.5;63.5,87;19.75,86.5;27.25,4.5;27.25,108.5;67,37.25
