begin;0,0;0,224.5;324.25,0;324.25,224.5;0,0;0,224.5;324.25,0;324.25,224.5
2604;26.75,149.25;60.75,8;151.75,124;205,214.5;96.75,210.75;202.25,218.75;202.75,141.5;220.75,18.25
109;23,149;61.75,8.25;149.75,132.5;178.5,220.5;99.5,221.25;202.25,218.75;202.75,141.5;205.5,51.5
4593;22.5,143.75;75,32;149.75,132.5;149.75,189.25;61.25,200.25;202.25,218.75;223,101.75;226.75,92
40589;24.5,157.75;72.25,3.75;149.75,132.5;180.5,179.75;61.25,200.25;199.5,211;223.25,99.75;260.5,108.25
7404;1.25,152;72.75,3.75;147,167.5;180.5,179.75;61.25,200.25;203.25,212;210.75,117.5;263.75,104.5
36861;0.5,152;103.75,30.5;169.75,137.75;180.5,179.75;39.75,198;170.25,219.25;210.75,117.5;283.25,115.25
4481;0.5,152;102.75,54;152.25,133;183.75,204.5;43.5,193.75;170.25,219.25;204.5,137.25;283.25,115.25
11199;0.5,152;100,51.75;133.75,129.25;207.75,209;44,194.25;170.25,219.25;207.25,136.25;261,112.75
34470;0.5,152;91,86.5;133.75,129.25;206.25,210;44,194.25;151.25,217.75;232,107;269.25,105
7669;14.25,132.25;91,86.5;133.75,129.25;213,178.75;46.25,202;161,183.25;266.75,120.5;298.75,101.75
37044;14.25,132.25;110.25,112;155,115.75;244,182;57.75,201.25;161,183.25;268.75,91;298.75,102.25
20786;15,132.75;141.75,100.5;143.5,109.5;227.25,200.5;57.75,201.25;160.75,184.25;268.75,91;318,118.5
31595;14.5,159;108.25,78;178,85.75;227.5,201.75;37.25,201;160.75,184.25;268.75,91;303,141.75
3774;1.5,126.25;92.5,111.5;178,85.75;227.5,201.75;60.5,202.5;160.75,184.25;260.75,79.75;303,141.75
27886;1.5,126.25;76,127.25;162.5,95;222,192.75;57,213;151,203;254.5,86.25;303,141.75
14884;1.25,127.5;79.75,98.75;139.25,71.5;222,192.75;85,194.25;126,207.75;259.5,83.25;303,141.75
37819;30.5,122.5;61.25,98;139.25,71.5;222,192.75;79.5,168;100.5,190.5;270.75,114.25;303,141.75
40765;30.5,122.5;34.75,85.75;157.25,44;223.5,180;66.5,189.75;100.5,190.5;268.5,105.25;303,141.75
29341;15.5,118.25;45.25,62;158,44.25;239.75,186.5;87.75,210.5;102.25,221.75;268.5,105.25;303,141.75
29200;16.5,119.5;45.25,62;147.25,7;212,181.75;92.25,200.25;103.25,222;298,111.75;303,141.75
12500;38.25,113;45.25,62;142.25,44;176.75,166.75;81,167.5;103.25,222;271.5,137;314.5,117
39549;40.25,111.25;45.25,62;142.25,44;179.75,139;77.25,199.5;79,214.75;271.5,137;311,142.25
34578;71.25,131.75;72,53.75;137,46;209.75,124.25;47.75,201;80.75,214.75;271.5,137;311,142.25
18404;76.25,139;106,54;154.75,22.5;232.75,114.5;17.5,198.75;62,201.25;271.5,137;311,142.25
36249;77,154.75;117.75,87.25;154.75,22.5;232.75,114.5;13.5,182.75;62,201.25;253.25,156.75;285,135.75
15732;84,169.75;117.75,87.25;154.75,22.5;259.75,133.5;14.25,158;50.5,194;221,161.5;283,102
5908;71.5,171.25;131.5,92.5;169.75,42;286.75,135.5;10,172.5;50,195;221,161.5;283,102
27134;75.5,141.75;141.75,76;156.75,43.5;299.25,143;10,172.5;27.75,221.25;220,161;283,102
32342;106,128.75;131.5,93;156.75,43.5;299.25,143;7,148.75;26.75,221.5;183,147.5;280.5,100.25
12014;97.75,146.75;131.5,93;158,43.5;293.75,115.75;25.5,127.25;26.75,221.5;206.25,168.75;280.5,100.25
14247;97.75,146.75;140.25,116.25;160.75,20.25;293.75,115.75;14.25,103.25;21.25,187;204.25,139.25;280.5,100.25
12486;97.75,146.75;139.5,116.5;180.25,29;314.25,135.25;2.75,87;21.25,187;201,111.25;272.25,109.5
37378;66.75,133.5;157,89.75;193,13.75;308.75,101.5;2.75,87;22.5,185;201,111.25;272.25,109.5
437;50,121.5;127.25,96.75;201.5,37.75;303.5,88.5;2.75,87;22.5,185;205.5,138.5;285.25,137.75
23043;51,123.25;139.75,99.75;183.75,44.75;310.5,96.75;2.75,87;22.5,185;205.5,138.5;312,123.25
36005;29.5,121.25;141.25,66.5;183.75,44.75;283,78.25;2.75,87;19.75,221.25;205.5,138.5;306.5,100
15730;15,144;131.25,92.25;188.75,45.25;316.5,82.25;2.75,87;19.75,221.25;194,131;306.5,100
38086;12.5,127;95,75;209.75,10.5;302,101.25;7,64;19,220.5;194,131;306.5,100
14803;12.5,127;81.25,73.25;228.75,20;308.25,96.75;7,64;19,221;217.75,119;286.75,118.5
41379;2.75,103.75;81.25,73.25;228.75,20;305,63.75;6,55.25;19,221;195.5,86.5;307,143.5
6504;20.75,85.75;88.5,51.5;266.25,6;305.5,64;6,55.25;7.25,182.75;201,67.5;307,143.5
26210;29,92;89,20.5;266.25,6;305.5,64;6.5,55.25;41,202;211.75,90;288.25,136.75
40687;29,92;89,20.5;258.5,24.25;305.5,64;6.5,55.25;63.5,200.25;209.5,107;310.25,133.5
27311;8,93.75;113,21.25;258.5,24.25;292.75,99.75;7,55;64.75,166;210.5,117.5;310.25,133.5
36661;8,93.75;113,21.25;289,7.5;292.75,99.75;22.75,43.5;49.25,136;193.5,108.5;289.25,142.75
39639;8,93.75;120.25,24;279.5,35.25;316.75,102.25;21.75,43.25;49.25,136;193.5,108.5;263.25,130
27294;30.25,122.75;120.25,24;277,35;287.25,101.5;33.25,23.25;34.25,150;193.5,108.5;277.25,151.75
3383;30.25,122.75;120.25,24;277,35;315.5,89.75;15,39.75;32,135.5;197,137.75;267.5,167.75
19097;10.75,121.5;144.75,40.5;248.75,26.25;315.5,89.75;15.5,40;28.5,170;197,137.75;266,170.75
30068;43.25,121.5;166.5,42;250,27.5;315.5,89.75;28.25,10.5;38.75,194.25;197,137.75;261.5,159.25
40546;69,130.5;188.75,12.75;258,22.75;309.75,102.25;28.25,10.5;38.75,194.25;197,137.75;270,139.5
31597;75.75,163.5;190,49.75;277,23.5;290.25,98.5;28.25,10.5;38.75,194.25;197,137.75;262.75,107
37249;75.75,163.5;215,59;277,23.5;286.25,95;28.25,10.5;38.75,195;196.5,171;264.5,113.75
23937;74.25,163.5;188.25,42;244.5,14.5;286.25,95;28.25,10.5;38.75,195;208.5,150.25;303.5,102
35076;68.5,171.25;202.25,37.75;215,23.5;317,75;26.75,39.75;38,194.25;208.5,150.25;303.5,102
10607;78.75,166.75;197.25,10.25;243.5,23.25;312.75,61.75;13.25,4.5;38,194.25;184.25,132.5;303.5,102
22857;39.75,159.5;197.25,10.25;260.25,50.25;287.5,34.75;13.25,4.5;34.75,194;155.5,135.75;304.25,102.25
24618;39.25,123.25;188.5,15.25;225,61.75;278.75,70.25;13.25,4.5;34.75,194;141.5,123;304.25,102.25
16286;39.25,123.25;165.5,33.5;225,61.75;278.75,70.25;16.5,24.25;32.25,223.75;118.25,109.5;312,134.75
36458;61.75,101;165.5,33.5;217.75,33.25;277.75,48.5;16.5,24.25;32.25,223.75;133.75,108.25;304.5,142.75
1046;93,105.75;168.75,74;209,57;291.75,60.25;16.5,24.25;42.75,194;127.5,140.25;304.5,142.75
19199;93,105.75;174.75,107.75;235.5,51.5;287.75,89.75;10.75,45.5;43.25,195;110,162.25;304.5,142.75
36841;79.75,101.75;201,106.25;264.75,63.25;281.25,94.25;10.25,45.5;43.25,195;110,162.25;310.5,126
30530;43.5,97.25;229.5,123;264.75,63.25;281.25,94.25;10.25,44.5;21.75,182.75;117.25,137.25;309,126.5
20220;39.25,81;229.5,123;234.75,71.25;296.75,99;10.25,44.5;21.75,182.75;127.75,106.25;309,126.5
35970;41.75,86.5;207.75,147;234.75,71.25;296.75,99;11.75,21.5;37,204.5;141.75,99.5;309,126.5
9395;36,105.75;202.25,122;234.75,71.25;296.75,99;9.25,21.25;18.5,197.25;162.75,123;309,126
5910;36,105.75;184,106.75;234.75,71.25;278.25,108.5;11.25,41;11.5,183.75;147.25,131.5;311.75,116.25
33574;36.5,129.75;188.75,141.5;234.75,71.25;279.75,137.5;11.75,41.5;39,197.25;147.25,131.5;311.5,117.25
39466;34.75,149.75;166.5,139.25;234.75,71.25;280,135.75;11.25,18.5;21.5,183.25;147.25,131.5;310.75,118
26839;46.25,159;166.5,139.25;230.25,71;268.25,128;19.25,24.25;36.5,199.75;147.25,131.5;310.75,118
25611;68,160.5;162,162.25;201.5,52.5;251.5,151;17.75,24.5;36.5,199.75;147.25,131.5;288.25,101
22067;39.75,145.5;160.25,153.5;213,59.5;253.75,179.25;20.25,28.25;36.5,199.75;133.5,110.25;288.25,101
41246;46.75,148;138.25,177.5;238.25,52;263.5,158.75;20.25,28.25;36.5,199.75;133.5,110.25;290.25,79.5
12569;46.75,148;167.75,173.25;252,25.75;288.75,136.25;20.25,28.25;65,201;158,119.5;284.25,70.5
39909;41.25,146.5;169,173.25;265.75,34;288.25,135.5;17.5,20.25;78,216.75;158,119.5;284.25,70.5
18363;67.5,143.5;168,184.5;280.25,50.75;288.25,135.5;17.5,20.25;80,216.75;162.25,120.5;297,50
38957;101.75,133.25;156.5,200.25;280.75,51.25;283,135;17.5,20.25;80,216.75;166.25,142.25;297,50
26964;137.5,131.75;156.5,200.25;272.25,50.25;309.5,148.5;22.25,5;80,216.75;163.25,137.5;297,50
28585;128.25,105;146.5,168;276.75,58.75;308,149.25;22.25,5;79,213.25;168,124.25;297,50
7967;124.5,91;185.75,163;276.75,58.75;308,149.25;22.25,5;60,219.25;174.25,122.75;306.5,62.75
2489;159,88.75;164.75,138;262.25,65.25;308,150;17.25,23.25;37.5,202.5;174.25,122.75;306.5,62.75
28778;165.75,107;190.25,136.25;244,52.5;308,150;7.5,21.5;37.5,202.5;159,120.25;306.5,62.75
7635;166.25,105.5;182.75,125.75;207,55.5;308,149.25;17,25;37.5,202.5;164.5,107.75;306.5,62.75
2811;166,149;220.25,140.75;227,76.5;308,149.25;15,11.5;37.5,202.5;164.5,107.75;292,26
6446;166,149;228.5,144.5;251,51.5;308,150;15,11.5;23,200.5;186.75,101.25;279.25,22.5
28914;138.25,148;228.5,144.5;248.25,64;282.25,164.25;15.25,12.25;23,200.5;149.25,99.25;253.5,37
3248;140.25,114.75;206.75,122.75;248,63.25;282.25,164.25;15.25,12.25;23,200.5;170.25,122.75;231.75,28.5
6603;137,84;173.5,136.5;248,63.25;292.25,178.25;15.25,12.25;23,200.5;150.25,153.25;201,14.5
42400;165.75,87;173.5,136.5;248,63.25;292.25,178.25;15.25,12.25;55,183.25;127,160.75;182.75,5.5
19478;165,85.75;176.75,152.5;248,63.25;268.25,150.25;23.25,23.25;59.25,220;127,160.75;182.75,5.5
1410;159.5,99;171.25,161.75;248,63.25;260.5,114.75;25,63.75;59.25,220;127,160.75;184.5,21
14195;159.5,99;180.25,140.5;241.25,58.25;266,98.5;40,83.25;59.25,220;103.75,162;184.25,28
23282;147.75,85.25;180.25,140.5;267.75,44.5;280,71;17.25,95.75;59.25,220;107.25,198.75;184.25,28.25
32202;139.5,116.25;180.25,140.5;269,42.5;280,71;12.25,106;93,221.75;93.75,219.75;184.25,28.25
462;124,134.75;180.5,138.25;250.75,37;263,49.5;12.25,106;89.5,217.25;93,221.75;159.5,45
19789;124,134.75;204.5,118.5;251.75,59;252.25,27.5;9.25,86.75;89.5,217.25;93,221.75;128,61
42376;138,104;237,116;252.25,27.5;268.25,56.5;2.75,83.75;89.5,217.25;93,221.75;111.5,68.5
23124;151.5,79;223.75,144.25;230.25,24.5;268.25,56.5;28.75,98.25;89.75,216.75;103.75,212.25;111.5,68.5
11791;157.25,85.5;223.75,144.25;239.25,57.75;263.5,65.5;55.25,87.75;89.5,217.25;96.25,210.25;111.5,68.5
32470;177.5,90.5;212.5,179.5;220.25,43.25;237.5,66;31,93.5;89.75,216.75;96.25,210.25;111.5,68.5
11240;177.5,90.5;199,162.5;214.75,43.25;259,46.5;31,93.5;57,198.25;87.5,194.25;102,97
32210;162.75,104.25;186.25,140.75;216.25,34.5;281.75,58;4,101.25;25.5,215.75;87.5,194.25;102,97
9074;156.75,104.25;169.75,162.75;221.75,11.5;281.75,58;4,101.25;41,197.75;86.75,194.5;109.5,101.75
20882;168.25,88.5;206.5,163.5;221.75,11.5;285.25,62.5;4,101.25;28,187;84.5,169.75;111.5,106.25
13968;152,86.75;179.5,174.25;221.75,11.5;304.5,46.75;4,101.25;30,185.25;65,193;88.75,85.25
12817;152,86.75;187.5,180.25;224.25,28;281,30.25;20.5,102.25;30,185.25;65,193;91.75,61.5
39554;152,86.75;187.75,180.5;248.25,22.5;267,23;20.5,102.25;36,179.75;45,199;102.25,57.5
13749;149.75,122.5;187.75,180.5;248.25,22.5;267,23.5;20.5,102.25;64.75,173.25;78.75,215;102,40.25
37609;135.25,100.5;187.75,180.5;255.75,58.5;273.25,51;20.5,102.25;64.75,174;78.75,215;115.75,19.25
27454;146.25,133;187.75,180.5;245.75,68.5;280,45.5;20.5,102.25;76,154.75;78.75,215;129.25,49.5
8241;146.25,133;191,213;219.5,58.5;312.5,32;26.75,130.75;71.75,123.5;80.75,217.5;129.25,49.5
36980;146.25,133;164,199.5;215.75,83.5;287.5,10.25;29,126.75;71.75,123.5;81,216.5;129.25,49.5
30931;145.25,116.25;164,199.5;215.75,83.5;287.5,10.25;18.75,105.25;57,150.25;112.75,203;124,81.25
42524;157,144;194,209.25;237.5,68.75;272.25,44.5;43.5,86.5;57,150.25;112.75,203;119.75,111.25
42704;148.75,143.25;193.75,219.75;252.5,99.25;286.75,14.5;22.75,104.5;57,150.25;113,203.5;119.75,111.25
37901;148.75,143.25;193.75,219.75;252.5,99.25;311.75,33.5;44.25,110;47.5,183.5;113,204;124.5,129
26908;175.25,136.75;193.75,219.75;275.75,83.75;304.25,26.75;44.25,110;75.5,165;113,204;150.25,148.5
29977;213,132.5;232.25,216.5;294,100.75;319,32.75;44.25,110;70.5,134.5;113,204;175.25,145
37401;211.75,144.5;235.25,194.75;287.25,133.5;319,32.75;44.5,127.25;70.5,134.5;113,204;149.75,150.5
24170;200,164;226,157.25;271.75,114;319,32.75;47.5,122;92,107.25;99,193.75;149.75,150.5
23120;186.25,136.25;204,129.5;271.75,114;320.5,35.25;50.75,126.75;92.75,103.75;106.75,198.25;149.75,150.5
31349;210.25,125.25;225.25,142;271.75,114;295.5,20.25;51.75,135.25;92.5,116.25;107.25,198.25;149.75,150.5
23038;222.5,152.5;230.5,144.25;271.75,114;278.5,14.5;31.75,101.5;100.25,119.75;107.25,198.25;149.75,150.5
34370;185.75,125.75;225.5,140.75;258.75,121.5;278.5,14.5;44.75,74.75;73,156.25;107.25,198.25;149.75,150.5
5129;174.75,137.5;225.5,140.75;246.25,116;274.75,14;33.75,75.75;42,151.25;128.25,189.5;149.75,150.5
551;198.25,120.5;225.5,140.75;246.25,116;292.5,10;12.5,71;57.5,167;157.5,160;186.25,139.25
23212;207.25,124.25;228.5,119.5;230.25,137.75;292.5,10;12.5,71;57.75,168.5;140.5,130;189.5,122.25
1333;182.75,113.5;189.75,124.75;224.75,138.5;292.5,10;27.75,56;77.5,177.5;140.5,130;170.25,98.75
27163;163,139.25;182.75,113.5;207.75,145.5;292.5,10;43.5,87.5;92.75,209.25;152.25,124;175.5,114
18909;140.25,152;169.25,90.5;207.75,145.5;295.25,11.25;43.5,87.5;88.75,209;170.25,123.5;187.5,132
3275;140.25,152;167.25,85;207.75,145.5;295.25,11.25;43,88;65.25,201.75;148.75,147.5;180.5,105.25
9612;145,184.5;166.25,85;212.75,145.5;286.25,20.75;13.25,105.5;65.25,201.75;148.75,147.5;180.5,105.25
30999;109,190.5;171.25,63.25;215,182;286.25,20.75;10,129.75;40.75,200;133.75,171.25;180.5,105.25
26085;110,209.25;171.25,63.25;203.25,209;318.5,26;45.5,127.25;60.5,219.25;133.75,171.25;181,111.75
34171;110,209.25;162,24.5;173,183.25;292.5,45.75;45.5,127.25;59.5,219;154.5,179.75;173.5,87.5
37067;101,208;162,24.5;164,206.25;314.75,59;45.5,127.25;70.75,195.25;153.25,180.25;173.5,87.5
15495;87,209;162,24.5;163.25,206.75;282.25,48.25;26.75,103.25;81.5,195;134.75,191.25;173.5,87.5
17873;104,209;162,23.25;163.25,206.75;288,22.5;33.5,129.5;81.5,195;124.5,196.75;173.5,87.5
2370;104,209;150,30.5;153.75,172.25;311.75,32.75;29.25,162.5;89,193.75;125,196.25;173.5,87.5
10777;104,209;150,30.5;153.75,172.25;280.5,49;38.25,120;112,202.75;136.75,196.25;199,56.25
19185;92,223.25;150,30.5;177.75,165.25;240.5,52;19,129;108.75,212.75;136.75,196.25;172,88.25
3439;92,223.25;157,44.25;165.75,136.25;254.25,16.75;18,131;108.75,212.75;152,202.25;183,119.5
13796;92,223.25;139.25,75.75;153.25,97.75;262.75,33;49.25,131.75;103,181;152,202.25;173.25,145
9802;92,223.25;159.75,85.25;168,86;262.75,33;25.75,136.5;103.75,181;173,196.75;175.75,113.5
8051;75.25,204.5;159.75,85.25;173.5,86;243.25,50.5;30.75,151.5;118,172.75;173,196.75;206,131.75
22385;75.25,204.5;159.75,85.25;182,68;221.25,36.75;21.25,135.5;124.75,170.75;179,185.5;217.5,118
9599;57.75,216;159.75,85.25;183.75,41;211.5,57.25;20.25,102;124.75,170.75;188,217.5;218.25,119.75
34872;59.25,193;149,85.5;151.75,44.25;226.75,39.5;20.25,102;124.75,170.75;200,221;218.25,119.75
37508;54,190.25;113.5,87.5;140.25,23;214.5,73.25;20.25,102;124.75,170.75;200,221;209.5,123
29297;54,190.25;119.25,64;140.25,23;198.5,60.75;14.25,93.75;132,152.75;166.5,198.25;209.5,123
12083;60.5,201;118.25,64.25;140,13.75;168.75,77;11.5,97.25;132,152.75;182,223.5;209.5,123
32504;78.75,170.25;118.25,64.25;166.5,33.75;200.25,64.25;11.5,97.25;160.25,115.25;182,223.5;212,121
39559;78.75,170.25;109.25,63.5;181.5,2.5;195.75,63.25;11.5,97.25;139.75,92.75;182,223.5;215,139.5
27858;54,188.25;110.25,96.5;190.25,41.5;194.5,96;11.5,97.25;141.5,91.75;182,223.5;184.25,131.5
18870;54,189;90.5,113.25;176,58.75;227.75,94.75;2.5,103.5;144.5,69.25;182,223.5;184.25,131.5
37935;20.25,178;60.25,97.5;154.75,25.75;227.75,94.75;2.5,103.5;135.25,57.5;149,214.25;199.25,135.5
14828;7,160.5;41.5,119.75;183.75,46.75;249,98.5;21.75,101.25;134.25,56.5;149,214.25;199.25,135.5
38623;7,160.5;38,121.25;178.75,30;272.75,112.25;19,104.25;114.25,38.5;149,214.25;166.75,142.25
6393;1.75,159.25;31.75,149.25;174.25,31.5;298.75,133;19,104.25;95.25,48.5;143.5,213.75;166.75,142.25
23500;1.75,159.25;41,145.25;174.25,31.5;281.75,135.5;24.5,137;102,60;143.75,174.75;180,131
17238;1.75,159.25;30.75,145.5;162,22.25;299.75,134;52.25,130.25;78.25,66.5;143.5,174;180,131
48;1.75,159.25;57.25,165;166,44.5;293,96.75;36.5,131.75;60.75,90;143.5,174;159,102.75
37824;26.75,147.75;57.25,165;166,44.5;293,96.75;12.25,103.75;40.5,109.75;146.5,199.75;158.5,104
6997;34.5,113.5;74,156.5;166,44.5;287.75,97.25;6,101.25;40.5,109.75;115.75,198.25;158,103
38022;15.25,88;73.5,156.5;166,70.5;280.75,81;6,101.25;40.5,109.75;115.75,198.25;161,119.25
3104;18,88.25;47.25,145.25;156.75,89.75;280.75,81;26,83.75;33,131.5;116.75,197.25;161,119.25
6496;23.75,120.5;47.25,145.25;148,58.5;288.25,80.75;52.25,98.5;56.25,150;116,197;161,119.25
22538;23.75,120.5;47.25,145.25;161.25,71;302.5,102.25;40,74.75;78.5,167.5;110.75,221.75;185.75,122
2513;22.25,121.5;54.5,163.5;161.25,71;302.5,102.25;8,60.25;70.5,201.5;107.75,192.75;175.5,131.5
2498;26.25,122.25;27,148.5;186.5,63.5;308.75,135;9.25,60;64,218.25;107.75,192.75;175.5,131.5
23207;33.5,122.5;42.75,148.25;186.5,63.5;308.25,136.75;9.25,60;64,218.25;122.75,177.25;194.75,131.5
38093;33.5,122.5;74,144.5;168.25,90;285.5,151.75;9.25,60;64,217.75;113.5,177.75;194.75,131.5
28129;56.75,97.25;91.5,174;168,59.75;285.5,151.75;9.25,60;66,199.25;113.5,177.75;195,138.25
39690;56.75,97.25;77.25,196.25;148.25,39.5;279,133;10.25,60.5;66,199.25;108.5,168.75;179.75,109.5
1756;56.75,97.25;101.5,216.25;148.25,39.5;252,127;9.25,60;66.5,188.25;94,166.25;176.75,132
24060;25.5,110.75;93.75,205.5;148.75,22.5;270.75,115;14,56;66.5,188.25;94,166.25;177,132.75
40556;27.25,133.5;66.75,207.75;167,41.25;270.75,115;49,51;66.5,188.25;94,166.25;209,145.75
23580;0.75,140.25;66.75,207.75;162.75,76;293.75,98.25;32,27.75;49,185.25;67.5,165;209,145.75
31058;9.75,117.5;47,188.75;142.25,99;281.25,93.75;45.5,50.5;49,185.25;67.5,165;209,145.75
31788;10.25,121;46.5,189;133.5,115.75;281.25,93.75;24.25,25;49,185.25;78.5,162;219,173.25
8439;10.25,121;34.25,220.25;158,88.25;281.75,89;24.5,24.5;54.75,200.25;77.25,163;219,173.25
24533;10.25,121;34.25,220.25;188.75,108.25;284.75,97.25;48,10.5;73,193.25;76.75,162;194.75,173.75
35094;10.25,121;33,196;181.25,124.25;302.25,100.5;49,9.75;61.5,167;102.75,160.5;194.75,173.75
8168;9.5,119.5;19.5,182.75;219.5,134.5;302.25,100.5;21,1.75;64.25,168.5;134.75,177.25;194.75,173.75
41089;9.5,119.5;29,205.75;189.5,136;312,101.75;21,1.75;64.25,168.5;126.75,212.75;196,140.75
18994;25.25,133.75;26.25,206.5;215.5,145.25;302,89;21,1.75;85.25,186.75;127.25,212;196,140.75
32166;45.25,163.75;56,172;174.25,165.25;297.25,98.5;21,1.75;83.5,187.5;127.25,212;201.5,154.25
31882;39.5,149.75;89.5,149.5;146.75,152.75;288.25,133.75;21,1.75;85,157;127.25,212;201.5,154.25
30471;22.5,170.5;70.5,156.75;143.25,151;301.75,115.25;21,1.75;86.5,157.25;145,175.5;201.5,154.25
9083;24.5,146.75;69.25,131.75;143.25,151;304,101.5;21,1.75;86.5,157.25;142,168;214,136.75
16941;18.5,119.75;102.75,112.5;138.75,176;288.25,81.75;24.75,25;86.5,157.25;142,168;212.75,118.5
30722;8.5,109.25;106.5,83.5;138.75,176;275.25,58;14.75,3.75;100.25,169.25;142,167.5;212.75,118.5
22079;35,87.75;103.75,119.75;114.25,167.75;275.25,58;14.75,3.75;89.5,170;142.5,168.5;196.25,137.5
38308;49.5,123;78.5,138;111,181;280,69;14.75,3.75;63.75,192.25;142,167.5;196.25,137.5
7394;26.5,121.75;66.5,170.75;115,181;294.25,99.5;14.75,3.75;53.75,201.25;142.5,168.5;196.25,137.5
35662;37,107.25;79.25,166.5;120.75,171.75;294.25,99.5;14.75,3.75;53.75,201.25;142,167.5;169.25,108.5
35175;40.75,131.5;79.25,166.5;150.25,167.5;313,99.25;17,1.75;53.75,201.25;125.25,149.75;191.5,94.25
16109;40.75,131.5;82.75,183.5;179.25,162;311.25,65;17,1.75;25,183.75;153.75,151;191.5,94.75
26641;22.5,149.5;57.75,162.75;179.25,162;304.5,44.75;17,1.75;25,183.75;187.75,139.25;206,124
21466;4,178;56.75,162.75;179.25,162;312.5,62.25;17,1.75;25,183.75;189,168.25;232.25,104.25
19028;17.25,170;88.25,144.5;179.25,162;295.25,97.75;17,1.75;25,183.75;184,171;256.5,80.25
39191;17.25,170;64.5,116.25;192.75,199;307.75,133.25;17,1.75;25,183.75;213.75,170.5;233.25,94.5
33281;7.25,159.75;64.5,116.25;199,163;295.5,162.5;19,2;25,183.75;179,173.75;233.75,94.25
16616;40,149;67.5,101;198.5,164.25;278.25,172.75;16.5,21.5;25,183.75;179,173.75;236.75,64.25
17898;60,165.25;68,91.25;204.5,133.25;268.25,182.75;16.5,21.5;44,199.75;179,173.75;236.75,64.25
28263;54.25,201.25;68,91.25;172,113.5;281.25,198.75;15.75,24.5;44,199.75;185.75,189.75;227.25,76
36322;53.25,201;68,91.25;163,137.5;294,173.5;15.75,24.5;44.75,173.5;185.75,189.75;249.5,82.25
38933;32.5,206.25;68,91.25;163,137.5;294,173.5;24.25,24.25;61.75,150;175.5,156.5;261.25,58.75
7495;12.75,177;42,98.5;163,137.5;267,184;24.5,24.5;33.25,128.5;175.5,156.5;285.75,76
38966;12.75,177;51.5,124;146.5,108;291.5,173.5;11.5,55;33.25,128.5;169,184.75;285,75
41078;12.75,177;53,127.75;134.5,128.75;293.5,148;33,42.25;51.25,121;169,184.75;310.75,78.75
1841;12.75,177;53,127.75;102.5,127.25;279.25,138.5;33,42.25;52.75,126.5;190.25,209.25;314.25,75.75
2347;5,176.75;53,127.75;89.25,147.5;249,164.25;33,42.25;55.75,88.75;190.25,209.25;284.25,70.5
8983;5,176.75;22,120.75;68,175.5;260.25,157.75;34,74.75;56.5,68.25;190.25,209.25;284.25,72.5
19268;5,176.75;25,124;68,175.5;294.25,147.25;8.25,50;33.75,88.25;187.75,211.5;284.25,72.5
4699;29.75,160.25;32,145.5;68,175.5;307.75,147.25;8.25,50;25.75,109.75;188,211;305,66.5
26206;41.25,123.25;41.75,159.5;75,213.75;295.5,164;8.25,50;31.25,135.5;157,212.75;305,66.5
12996;36.5,97.75;41.75,159.5;102.75,216.5;296.25,164.25;8.25,50;44.5,130.25;128,213.5;312.5,62.75
23653;36.5,97.75;41.75,160.5;102.75,216.5;262.5,189.25;7.75,49.25;60.25,104;155.75,205.5;309.25,23.5
34002;0.5,99.25;39.75,160.5;67,209;220,172;36.5,61.5;60.25,104;137,199.25;309.25,23.5
4967;12.75,81.5;19,143.5;67,209;204.75,162.5;21,79.25;60.25,104;111,205;295.75,13.5
27795;12,81.5;32,148.5;67,209;178.75,153.5;12.25,104.5;72.25,68.25;131,195;295.75,13.5
22510;5.5,95.25;54,166.75;73.75,208;182,179.25;12.25,104.5;55.25,60;131,195;279.5,19.75
3681;5.5,95.25;66.5,143.5;77,172.75;211.25,156.5;12.25,104.5;80,88.25;143.25,182;302,39.75
37486;14.25,93;64.5,170.25;95,147.75;210.25,146;12.25,104.5;80,88.25;144,172.25;300.75,42
19018;14.25,93;72.75,207;110.5,112;211.75,145;15.75,84;80,88.25;142.5,172;300.75,42
18989;14.25,93;72.75,207;144.25,115.25;181.25,164;19.25,85.75;111.75,72;142,202.75;312.75,45.25
7682;13.75,126.25;75,205.5;157.75,98.25;221.5,158.5;45.5,98.5;111.75,72;175.25,184.75;312.75,45.25
34074;22.25,150.5;75,205.5;157.75,85;242.5,169.5;40.5,75.5;111.75,72;175.25,184.75;308.25,28
8803;43.25,155;89,209.5;119.75,91.25;242.5,169.5;40.75,76;110,38.5;197.75,170.75;308.25,28
26212;41.75,157.5;71.5,207.5;119.75,91.25;221,139;12,86.75;110,38.5;198.25,153;311.5,63.75
40798;39.75,157.5;71.5,207.5;127,64;221,139;3.25,104.75;117.5,28;198.25,153;301.5,59
18575;7.5,157.5;68.75,223;126.5,64.25;224,136;10,133.25;141,8.25;198.25,153;301.5,59
42405;7.5,157.5;68.75,223;126.5,64.25;224,136;46.25,123.5;114.25,40;198.25,115.25;310.25,22.5
23445;12.25,176.5;83.5,208.25;126.5,64.25;224,136;58.5,161.25;107,9.75;204.5,136.25;310.25,22.5
9007;30.75,145.5;92.5,217.75;126.5,64.25;224,136;64.5,183.75;121.5,40.5;185.25,115.5;310.25,22.5
35555;24.75,169.75;109.5,214.5;126.5,64.25;230.25,103.25;64.5,183.75;97,62;163.75,95.25;310.25,22.5
