begin;0,0;0,224.75;373.75,0;373.75,224.75;0,0;0,224.75;373.75,0;373.75,224.75
25620;13.75,140;76.75,123.5;281.75,103;295.75,130.5;2.5,178;80,180.5;180.25,49.75;243,109.25
27101;13.75,140;76.75,123.5;276.25,72.5;301,132.25;2.25,178.5;111,173.5;152,64.25;240.75,72.75
11158;50.25,168;86.75,108;276.25,72.5;295.25,171.25;2.25,178.5;117,196;139,38;225,99
20109;37,164.75;102.75,78.75;279.25,41.25;296.75,202.5;37.5,157;117,196;118.25,16;225,99
7009;37,164.75;111.5,54;277,42;310,221.75;71,141.25;95,217.5;118.25,16;186.75,91.5
28896;0.5,149.75;111.5,54;250.25,53.75;335.25,205.75;38,102.75;85.25,170.5;118.25,16;170,115.5
32597;37,135.5;89.75,37.5;220.75,14;335.25,205.75;38,102.75;50.25,168.25;135.25,4.5;152,113.5
27937;37,135.5;87.25,82;195.75,18.25;318.75,165;38,102.75;48,168.25;157.75,1;160.5,133
44616;66.5,137;79.75,86;162.75,13.5;323,177.25;38,102.75;48,168.25;157.75,1;181,135.5
2063;44,94.5;93.5,100.75;154.25,1.5;330,183.5;38,102.75;48,168.25;157.75,1;196.25,129.5
48903;44,94.5;85.75,124.25;191.25,10.5;281.5,192.25;65.5,69.5;86.25,171.75;175.25,34.25;196.25,129.5
38681;18.5,105;85.75,124.25;171.5,14;322.25,177.75;65.5,68.5;86.25,171.75;197,51.5;219.5,156
40378;7.25,92.5;74.5,167.25;183.25,51.75;322.25,177.75;33.25,45.5;86.25,171.75;152.25,42;186.25,165.25
45878;7.75,91.5;72.25,205;171,12.75;317.5,142.5;0.25,72.5;86.25,171.75;153.75,2.25;186.25,165.25
16458;17.5,103.75;30.5,184.25;191.25,50.75;282.5,124;0.25,72.5;86.25,171.75;153.75,2.25;186.25,196
33353;5.5,139.5;28.25,182;181.25,50.5;241.75,122.5;0.25,72.5;86.25,171.75;103,12.25;148,224
45654;3.75,150.5;56,211.5;168,10.25;220.25,136.75;42.5,58.75;86.25,171.75;104,12.25;148,224
44729;3.75,150.5;99,220.5;192.25,13;250.5,133.25;62,39.25;67,180.25;104,12.25;148,224
46571;19.25,186;76.75,176;180.5,10.25;272,108;62,39.25;83.75,209.25;136.25,44.25;148,224
14915;19.25,186;68.5,165.25;229.75,15;274.75,74.5;67,71.5;83.75,209.25;126.5,22.5;176.75,208.5
48875;28.75,145;40,160.5;215,20.25;274.75,70.75;60.5,97.25;83.75,209.25;105.5,16;176.75,208.5
27745;28.75,145;34.75,195.75;170.75,11;231.75,53.5;46.5,78.5;83.75,209.25;134.5,5.5;172.75,187.5
49017;25.25,186;63.75,214;185.75,40.5;194,44.5;46,79;83.75,209.25;94.25,18;172.75,187.5
50923;25.25,186;41,220.25;193.5,79.25;217.5,49.75;46.5,79;64.5,194.75;94.25,18;163.25,205.75
39375;16,195.25;97.75,212.5;143.75,63.75;260,31.25;37,58;64.5,194.75;150.5,2.75;163.25,205.75
47738;16,195.25;79.5,212;152.75,51;252,3;37,58;70.25,165.25;155.5,38;202,183.25
44786;23.5,214.75;123.25,208.5;152.75,51;237.75,8.75;29.25,92.5;41.25,156;161,8.75;202,183.25
28548;23.5,214.75;133.25,187.5;149.25,63.25;286.25,5;36.75,124.75;42.75,135.5;151.5,1.25;202,183.25
50255;29.25,177.5;133.25,187.5;149.25,63.25;286.25,5;0.5,145;61,100;132.75,3;212,166.5
6832;13.75,162;135.25,203;149.25,63.25;264,31;12,106.5;61,100;144,42;202.25,167
10627;13.75,162;128.5,219;169.25,55;293,41.5;30.5,136.25;80,80.5;110,45.25;202.25,167
1965;5.75,205.25;146.75,218.5;213.25,41.75;298.5,18.25;30.5,136.25;81,102;110,45.25;206,133
33114;6,206.75;188.75,221.5;190.75,10.25;322.5,14.25;30.5,136.25;56.75,85;64.25,31.5;206,133
22643;6,206.75;188.75,221.5;190.75,10.25;298.5,19;35,82;77.5,67.25;118.25,15.25;184.5,101.5
25292;24,194.75;193.25,222.75;219.25,13.5;298.5,19;8.75,80.25;23.75,76.25;118.25,15.25;186.75,103.5
12235;51.5,215.5;193.25,222.75;258,7;325.25,9.75;8.75,80.25;50.25,66.5;141.25,51;186.75,103.5
18819;51.5,215.5;193.25,222.75;258,7;291,44.5;11.75,103.75;12.25,36.25;139.5,77.25;191.75,146
42724;72.25,216.5;200.75,222;246,7.5;291,44.5;0.5,154;12.25,36.25;130,42;188.25,143.75
40021;62.25,212.5;253.5,211.75;265.75,26.75;304,9.25;0.5,154;12.25,36.25;109.25,53.5;188.25,143.75
20629;52.25,168.75;241.75,181.75;269,65.25;337,43.75;0.5,154;12.25,36.25;104.25,64.5;180.75,160
36786;52.25,168.75;244.5,160;284.75,73.5;370.5,62.75;0.5,154;22.25,46;103.75,64.25;142.5,175
7832;55.75,212.75;280.75,159.25;286,78.5;367,114.75;0.5,154;15.5,19.5;95.25,102;142.5,175
19383;57.75,167.5;247.25,154.75;271.75,123.75;341.75,134.25;0.5,154;12.25,19;95.25,102;125.25,152.75
28808;43,190.75;212.25,142.5;268,134.25;310.75,105.5;0.5,154;50,28.75;95.25,102;145,153.25
44202;1.25,200.75;231.75,183.75;302.25,118;306,94.5;0.5,154;50,28.75;95.25,102;144.5,153.25
48832;42,220.25;212.25,145;322,155.25;337.75,116.75;0.5,154;49,14.75;95.25,102;145,154.25
31570;80.25,205.5;212.25,145;321.25,165;352.5,130.5;16,115.5;49,14.75;132.75,102.25;145,154.25
6890;95.75,210.5;249,161;281,143.5;352.5,130.5;8.25,82;10.25,9.5;114,71.25;145,154.25
10851;106.5,205.75;249,161;281,143.5;314,114.5;10.5,82.5;57.25,13.75;93.25,55;106,177
43678;136.75,183.25;249,161;294,115;296.25,130;10.5,82.5;45,15.5;104.5,33;114.75,151.75
3374;161.25,207.5;212.75,142;294,112.5;301.25,92;12.25,76;45,15.5;103.25,40.5;114.75,151.75
14736;164.5,162.5;217.25,131;294,112.5;323.5,45.5;0.75,69;45,15.5;103.25,41.5;106,173.5
18650;164.5,162.5;199.5,141.5;293,126.75;312,23;0.75,69;65.5,6.75;103.25,41;112.5,174
40465;164.5,162.5;239.75,116.5;240.25,119;312,23;25,54.5;65.5,55.5;108.75,83.5;113,176.75
20809;171.5,165.5;222.75,84;223.5,86.75;312,23;25.75,54;65.5,55.5;112.5,81;115,211.25
44199;171.5,165.5;191.75,105.75;236.75,53.5;298.5,23.5;64.25,67;67.5,106;79,46.5;115,211.25
39445;179.25,121.5;197.5,120;271.25,73;323.75,1.75;64.25,67;67.5,106;79.25,46;110.25,214.75
48625;188.75,75.5;199,103;271.25,73;315.75,16.5;36,61.75;70,111.5;79.25,46;104,179.25
34144;184,108.5;235,90.5;250.75,72.25;344.5,41.75;36,61.75;70,111.5;86.5,31.5;87.5,172.5
5277;173.5,146;235,90.5;305.75,62.5;318,70.5;36,61.75;60,126.5;71.75,2.25;109.25,203.75
8303;190.75,135;226.25,91.25;278.25,91.5;285.75,76;9.25,45;60,126.5;71.75,2.25;109.25,203.75
30509;167,161;241,68.25;263.5,75.75;268,58.25;9.25,45;43.5,138.5;71.75,2.25;109.25,203
38613;199,174.25;242.5,69.5;261.25,76;271.75,73;9.25,45;41.75,184;71.75,2.25;109.25,203
44677;171.5,170.25;271.75,73;284.25,118.75;285.5,100.75;9.25,45;41.75,184;71.25,1.5;83.5,222
16294;132.25,186;248,68.5;256.75,86;329,134.25;9.25,45;42.75,223.5;71.25,1.5;83.5,222
4707;108,206.5;250,36;288,102.5;307.5,114.5;9.25,45;42.75,223.5;71.25,1.5;72.75,210.25
17787;91.25,179;250,36;269,141;293,118;9.25,45;60.25,211;73.25,3.75;82,168.5
33827;100.25,136;274.75,70.75;300.25,111.5;324.5,147.5;9.25,45;60.25,211;63.5,6;89.25,166.75
52319;110.5,108.5;262,26;266.25,129.5;368.25,144;9.25,45;45.75,183;61.25,43.5;89.25,166.75
18689;122.25,128.75;229.75,15.5;266.75,94;355.75,187.5;9.25,45;45.75,183;61.25,43.5;74.25,145.75
6623;99.75,156;229.75,15.5;294.5,114.75;316.75,160.25;9.25,45;32.25,169.5;39.25,55;39.75,130
9223;97.5,167.75;229.75,15.5;310.75,113.75;316,157;9.25,45;32.5,135.25;41,75;67.5,110.75
29566;62.5,136.75;229.75,15.5;333.75,67.25;347,196.75;19.75,19;32.5,135.25;36.25,102.25;110.5,72.75
37123;116,137.5;229.75,15.5;313,114;352,208.75;19.75,19;22.75,186;79.25,103.25;122.5,69.75
49891;155.75,153;216,43.25;307.5,90.25;352,208.75;19.75,19;47,172;67,104;149.5,34
39701;158.5,190;216,43.25;307.5,91.75;352,208.75;3,34.75;28.5,161.25;66.5,144.25;137.25,12.25
48877;158.5,190;218.75,84.5;293.5,111.5;319.25,219.75;12.25,23.25;28.5,161.25;72.75,145.5;127.25,37.5
12267;166.75,189.75;216.5,71.75;262,108;308.75,192.75;24,4.25;28.5,161.25;72.75,145.5;90.25,55.75
38991;132.25,203;184.5,55;278.25,114.75;283.25,202.5;24,4.25;28.5,161.25;72.75,145.5;80,25.25
17668;132.25,203;216.75,42.75;260.5,134.25;318,208.5;24,4.25;29,162.5;95,110.75;101,26.25
31213;120.25,208.5;219.25,42.75;268.5,103.5;278.25,211.5;24,4.25;29,162.5;95,110.75;131.5,44
39947;74.25,204.75;183.25,52;239.75,113;292.75,169.5;24,4.25;29,162.5;95,110.75;179.25,53.5
20402;28,182.5;183.25,52;262,72.25;311.25,213.5;24,4.25;29,162.5;121.25,119.25;182.25,26.25
26270;12.75,218.25;173.75,12;298.25,59.75;311.25,213.5;24,4.25;56,150.5;120,119.5;183,30.25
33408;25,185.75;145.5,0.75;291.75,34.75;303,179.5;24,4.25;56.25,145.5;104.75,144.5;183,30.25
43847;25,185.75;145.5,0.75;285.25,74.5;293.25,200.25;20.75,26.25;56.25,145.5;110.75,170.5;212.75,44.75
35033;52.5,167.75;145.5,0.75;293,112.75;293.25,195.75;15.75,37.25;55.75,168.25;112,191.25;212.75,44.75
14181;20.25,159.25;125,42.25;261,113.5;303.25,206.5;2.5,34.75;55.75,168.25;135,206;212.75,44.75
29974;19.25,156.25;104.5,60;225.25,124.25;299.75,173.25;21,3.25;55.75,168.25;135,206;212.75,44.75
30371;21.5,186.25;104.5,60;242,101.75;315,161;23.25,46;40.25,140;135,206;254.5,25
43493;21.5,186.25;134.5,56;270.75,75.25;337.75,166.5;24.25,46.5;40.25,140;105.25,190.25;281.25,25.5
21258;21.5,186.25;134.5,56;299.75,46;337.75,166.5;10,69.5;73.25,115.25;86.5,213.25;246.5,33.25
35544;21.5,186.25;126.5,42.25;297.75,15;336.75,140.75;26,62.75;47,120;92,182;246.5,33.25
31768;41.25,219.75;119.25,69.75;280.25,41.75;317,112.75;26,62.75;45.25,143;120.5,168.5;246.5,33.25
1823;41.25,219.75;119.5,70.25;296.75,4.25;325.25,114.25;37.75,101.25;45.25,143;149.75,148.5;249.5,49
48914;56.75,219.25;103.25,38;298.25,17.5;324.75,87;37.75,101.25;45.25,143;157.5,114.25;249.5,49
43489;103,208.75;114.75,70.25;298.25,17.5;352,97.25;37.75,101.25;79.75,159.5;184.75,141;251,53.5
14765;148,219;154.5,54;300.5,15.25;337,116.75;37.75,101.25;79.75,159.5;206.75,127;251,53.5
10082;109.75,205;143.25,47;270,21;337,116.75;34.75,54.5;79.75,159.5;190.25,143.75;282.25,78.5
4173;74.75,204;143.25,47;270,21;317.75,140;22.75,65;97.5,140.5;187.75,142.25;274.25,78.75
11787;52.5,216;143.25,47;240.5,13.75;349.5,125.75;22.75,65;128.75,143.75;213.25,127.5;263.5,89.5
15803;40.25,188.75;132.25,4.25;246,6.5;334.5,83;22.25,64.25;95.5,110.75;213.25,127.5;263.5,89.5
23571;36.5,166;132.25,4.25;245.75,51.75;307,63;22.25,14;94.75,109.5;213.25,127.5;296.75,106
7092;36.5,166;166.25,11.25;245.25,51.75;285,71.5;22.25,14;75.25,115.25;196.5,132.75;255,115
3610;9,156.5;181.5,10.5;245.5,36;261.25,74.75;22.25,14;75.5,115.5;204.5,164.75;255,115
19675;9,156.5;189.25,29.25;245.5,36;261.25,74.75;50.5,48.75;78.75,144.25;219.75,182.75;275.5,121.25
24477;9,156.5;182.25,52.5;228.25,50.75;261.25,74.75;32.75,88.25;48.5,173.5;266,192.5;276,123.5
24550;31.75,140.5;140.25,51.5;204.25,43.25;261.25,74.75;32.75,88.25;72.75,210.75;255.75,210;290.75,162.75
41440;60.5,166;165.5,87;243.25,20.5;250.75,100;61,89;72.25,214.75;255.75,210;290.75,162.75
40366;14,169.5;165.5,87;208.25,50.75;230,123.75;59.25,88.25;72.25,214.75;246.75,165.5;259,189.25
49520;14,169.5;142,52.5;183,57.5;213.25,84;33.5,119;57.5,168.25;230,213;246.75,165.5
28481;14.75,168.5;130.75,51.5;163.75,50.75;193.25,127.75;33.5,119;90.5,171.75;209,209.25;246.75,165.5
3556;14.75,168.5;125,92.25;148,37;156.75,130;4.5,124.5;111.75,203.25;209,209.25;246.75,165.5
28652;14.75,168.5;135.5,124.25;165.5,12.5;182.75,88;23.25,163.25;153,219.75;209,209.25;292.75,184.5
25992;14.75,168.5;148.75,98;154.25,46;205.5,53;48,176.25;153,219.75;251,212.25;292.75,184.5
39477;14.75,168;127,75.25;171,53.5;205.5,53;51.25,195.25;153,219.75;235.75,217.25;282.5,208.25
38608;28.75,176.25;127,75.25;155.25,53.5;190.25,10.25;38.75,160.25;148.25,218;235.75,217.25;315.25,180.75
22662;37.75,166.75;144.75,34.5;170.5,90.25;190.25,10.25;39,161.25;123.5,195.75;235.75,217.25;356.75,163.5
3168;25.25,159.25;144.75,34.5;170.5,90.25;190.25,10.25;65,195.25;144,169.25;196,212.75;324.75,150.75
24391;22.75,147.75;167,17;170.5,90.25;227.5,15;62.5,198;116.75,171;196,212.75;291,180.75
15750;37.75,111;132.5,15.75;132.5,106.75;227.5,15;77.75,173;116.75,171;207.75,198.75;305.75,181.75
24225;41.25,84.5;132.5,15.75;179.75,99.5;248.75,14.75;77.75,173;127.5,165.25;195.25,224.5;322.75,149
11715;41.25,84.5;157.75,42.25;222.5,109.75;237.25,9.75;79,169;99.25,165.5;195.25,224.5;325.25,121
49419;52.5,100;162.75,46.5;200.25,142.75;280.75,5;79,169;122,159;155.25,209.75;325.25,121
6905;73.5,85;162.75,46.5;200.25,142.75;280.75,5;89.75,170;103.5,155.25;128,197.25;323.25,88.75
33725;52.75,49.5;162.75,46.5;200.25,142.75;280.75,5;83.5,150.75;107.75,145.25;128.5,205;318.75,78
33952;51,20;162.75,46.5;167.75,165.25;254,25;83.5,150;109.75,172;148.5,217.75;318.75,78
27777;16.75,47.25;125.5,43;199.5,185.25;210.5,39.5;83.75,117.5;109.75,172;146.25,218;318.75,78
8376;41.75,83.75;166.25,17.5;192.5,180.25;210,15;83.75,117.5;137.75,159;146.25,218;318.75,78
14568;51.25,96;117.25,15.75;190.25,221.5;210,15;83.25,115.5;137.75,159;162,201;271.75,74
11607;5.75,110;91.75,22.5;179.75,193.25;210,15;64.5,148.5;140,157.25;162,201;291.25,70.25
19769;4.25,62.75;77.5,21;135,207.5;210,15;64.5,148.5;112.75,170;146.25,175.75;254,87.25
18344;35.75,37.75;78.75,23.5;160,185.75;211.5,19.5;64.75,145.25;112.75,170;146.25,175.75;253.5,71.75
15591;36.5,7.5;48.75,12.5;141.25,219.5;180.25,49.75;23.5,129;112.75,170;146.25,175.75;253.5,71.75
16055;36.5,7.5;93.75,11.25;141.25,219.5;180.25,49.75;45.5,120;126.75,206.75;192,183.25;235.75,75.5
51631;46,49.75;78.25,45;141.25,219.5;180.25,49.75;57,97.75;171.25,212.75;193,153.5;236,76.75
22098;56.25,83.25;64,14.25;129,200;208,29.5;46.5,95.75;171.25,212.75;193,153.5;236,76.75
28267;47.75,108.75;91,1;169.75,183;208,29.5;61.5,98.75;171.25,212.75;218.5,172.25;269.75,78
19356;56.25,97.75;91,1;171,166.75;192.25,9.5;45.5,120;187.5,221.75;216.5,215.5;269.75,78
52211;65.25,62.5;106,19;141.5,154.25;192.25,9.5;80,102;187.5,221.75;254,219;261,87.75
19451;49.75,39.25;106,19;141.5,154.25;192.25,9.5;79.75,149.25;163,183;271,211.25;305.75,69.5
153;46.75,3.25;106,19;175.75,165.25;188.25,10;79.75,149.25;151,209;240.75,189;334,70.25
34717;16.75,47.5;106,19;175.75,165.25;188.75,39;79.75,150.75;203.5,213.5;227.25,190.25;361.25,53.25
49350;16.75,47.5;106,19;171.25,169.5;185.25,52.25;61,134.5;161.75,202.75;188.75,212.25;331.75,14
41024;47.25,12.25;83.25,31;172.75,123.5;185.25,52.25;67,101.5;130.5,215.5;180.25,170.5;331.75,14
27466;47.25,12.25;89,44.75;172.75,123.5;185.25,52.25;110.5,95;129.75,195.5;141.5,178.5;347.5,5.25
16436;33.5,49.75;89,44.75;164,169.75;166.5,9;118,144.75;130.25,206.75;175.5,207.75;347.5,5.25
46163;42.75,6.5;100.5,94.75;134.25,203;166.5,9;104,179.25;130.25,206.75;163.75,208.25;347.5,5.25
13700;30,3.75;100.5,94.75;105.5,198.5;167.75,12.75;84,182.25;141.75,206.25;163.75,208.25;362.25,46.25
38627;30,3.75;81.25,85.75;119.25,205.25;167.75,12.75;53.5,168.25;147.25,160.75;194.75,214.75;363.25,10.5
36446;35,50.25;40.75,84;76,211.75;181.25,10.75;53.5,168.25;147.25,160.75;167.75,196;363.25,10.5
40096;40.75,84;59,31.25;82.25,204.5;236.75,9.25;93,156.75;179.25,205.25;180.5,159.25;363.25,10.5
17764;43.75,81.25;58,14.25;79,216;246,10;83.5,101.5;179.25,205.25;180.5,159.25;363.25,10.5
38648;3,93.5;58,14.25;79,216;246,10;38.75,120;186.75,191.5;227.25,135;332.25,53.75
7611;2.25,94.75;40,7.75;107,204.75;211,29.5;38.75,120;186.75,191.5;201.5,134;339.25,53.75
30771;20.5,74.25;64.75,6.75;125,222.25;211,29.5;45.75,140;186.75,191.5;225.5,138;362.5,78.5
4453;20.5,74.25;64.75,6.75;125,222.25;206.5,21.5;39.25,183.25;186.75,152;258.5,113.5;324.25,75
38108;59.75,70.5;74.5,40;134.25,207;206.5,21.5;66.5,158.75;187.75,138;240,151.5;324.25,75
45280;92.25,87.75;109.25,55.25;147.25,214.25;165.25,9;62.25,162.75;187.75,138;240,151.5;361.75,77
5911;92.25,87.75;112.75,45;128.25,218.25;164.25,10;37.25,141;207.75,136.75;248,112.25;361.75,77
30050;58.5,84.5;107,19.25;119,204.25;190.25,13;37.25,141;183.25,102.75;225,106.25;361.75,77
37968;51.75,61.5;103.25,60.25;119,204.25;237.25,10.25;0.75,151.25;176.75,105;225.25,107.25;361.75,77
19993;51.75,61.5;88.5,107.75;104.75,219;191.25,11.75;0.75,151.25;141.25,74.25;201.75,93;334,35.5
9567;40.75,41;81.5,156;84.25,222;208,50;0.75,135.25;166.25,31.5;201.75,93;334,35.5
47180;40.75,41;79.5,119.5;127.5,206.5;239.25,13.75;0.75,135.25;175,16.25;183.75,101.25;302.5,66
33180;32.75,25.5;79.5,119.5;148.75,195;212.75,13.5;0.75,135.25;133,21;166,108.75;359.5,74
4854;32.75,25.5;123.75,139.25;164,153;164.75,8.75;0.75,135.25;130.5,17.75;186.5,86.5;333.5,72.25
7551;39.5,7.25;123.75,139.25;147,139.75;199.25,30.25;5.75,133.5;130.5,17.75;228.25,68.75;339.5,81
2442;33.25,38;148,160.5;159,169.25;224.5,20.5;5.75,133.5;146.75,0.75;221.75,85.75;339.5,81
32752;33.25,38;134.5,167.25;159,169.25;224.5,20.5;21.75,170.5;172,25.5;222,38.75;339.25,73.75
41250;33.25,38;106.25,171.5;167.5,191;201.25,49;52,189.75;173.75,61;255.25,24;339.25,73.75
27306;32.25,33.75;128,143;167.5,191;188,11.5;55.25,215.75;175,55.5;288.75,19.75;339.25,73.75
16820;32.25,33.75;104.5,181.5;165,145;186.75,51.25;57.5,218.5;173,54.5;288.75,19.75;350.5,22.25
24076;51,63.5;57,189.75;147,151;175,91.5;43.75,184.5;201,75;288.75,19.75;350.5,22.25
22943;45.25,50;69.5,212;147,151;224.75,84;40.5,160.5;162,68.25;300.75,46.75;350.5,22.25
40887;53.5,96.5;69.5,212;147,151;199,120;71.5,179.75;160.5,67.25;308.5,73.5;311.5,42.5
42420;53.5,96.5;69.5,212;147,151;241,108.75;80.75,212.25;135,26.25;321.5,41.5;348.25,15.25
4157;65.75,83.25;70.25,215;130,93.25;241,108.75;80.75,212.25;184.5,7.25;330.5,70.25;347.25,13.5
4349;67,48.25;77,165;147,42;213.5,137.75;103.25,221.75;184.5,7.25;330.5,70.25;346.5,13.5
31326;60,1.5;66,119.5;188.75,39.5;219.25,107.75;103.25,221.75;212.75,44;330.5,70.25;346.5,13.5
39986;60.75,31;66,119.5;150.25,13;171.75,88;151.75,206.75;204.75,93.5;330.75,120.25;346.5,13.5
39358;63.5,30.75;67.5,96.75;150.25,13;191,89.25;151.75,206.75;171.25,101.75;339,149.25;340,1.5
4292;63.5,30.25;120.25,90.25;122,49;191,89.25;141.75,223.25;171.25,101.75;354,196.25;361.5,27.75
14712;81.75,37.5;128.25,141;151,46;165,87.5;88.5,208.75;171.25,101.75;356.75,187.5;361.5,27.75
32797;81.5,36.75;108.25,171.5;149.75,1.5;184.5,58.5;88.5,208.75;219.5,110.75;357.25,165.25;361.5,27.75
1596;66,87.25;109.75,156.5;147.75,10.25;184.5,58.5;59,212.25;165,115;315.75,181;361.5,27.75
29446;62.75,84;105.25,155.25;111,6;158.25,81.75;53.75,183.5;178.75,135.25;315.75,181;361.5,27.75
21440;62.75,84;89,120.75;92.5,0.25;187,90;54.75,184.5;162,140.25;319.75,182.25;361.5,27.75
15209;62.75,84;90,104.5;92.5,0.25;187,90;32.25,157.5;178,189.75;311.25,219;332.25,13
42968;62.75,84;90.75,90.75;103.25,1.75;187,90;67.5,179.75;179.75,204.75;317.25,218.75;361,40.75
14924;73.75,84.25;90.75,90.75;103.25,1.75;187,90;87.25,174;203.5,183.5;312.75,194;366.25,15.25
2072;37.25,111.25;93.25,136.25;103.25,1.75;187,90;82,129;203,192.25;317.25,183.5;340.75,8
12160;37.25,111.25;126.5,110.25;136,21.75;159.75,109;112.5,168;203,192.25;322.75,140;331.5,4.5
25374;43.25,116.75;126.5,110.25;136,21.75;159.75,109;158.5,168.25;216.75,214;297.5,181;347,2.5
44291;69.25,106.25;126.5,110.25;136,21.75;182.75,89.25;153,205.5;192.5,212.75;297.5,181;347.5,53.25
19009;41.75,76;117.5,75.75;154.25,0.5;222.25,108.25;153,205.5;192.5,212.75;287.25,192;347.5,53.25
11095;41.75,76;117.5,75.75;154.25,0.5;219.75,129.5;165.25,188;199.25,197;289.75,184;353.75,77.25
10486;41.75,76;117,75.75;154.25,0.5;220.75,83.5;170,148.5;185.75,171;251.25,147.75;334.5,37.75
28542;41.75,76;105.5,46.5;154.25,0.5;258.75,73;140.75,130.5;202.5,203.25;251.75,148.25;339.25,12
35835;38.75,110.5;97,14.75;186.5,23;249.75,37.5;128.5,151.75;202.5,203.25;291.75,151.25;339.25,12
36627;54.5,86;103,29;186.5,23;249.75,37.5;133.75,181;227.5,170.75;313.75,143.5;342.5,21.75
24371;93.75,87.75;103,29;166,36.25;249.25,20.25;105.25,169.5;227.5,170.75;279.25,145.25;305.25,26.75
40862;84.25,97.75;94.5,15.75;166,36.25;279.25,41.75;82,169.25;220,175.75;279.25,145.25;340.25,3
42477;36.25,105.75;57,13.5;211,20.25;290,35.5;71.25,215.25;220,175.75;279.25,145.25;340.25,3
34832;2.75,93.25;48.75,26;211,20.25;290,35.5;70.25,192;203.75,164;289.25,118.5;318.75,4
6424;20.25,120.75;48.75,26;188.25,51.25;290,35.5;90.5,214;167,162.75;284.75,115.75;296.5,17.75
51566;22.25,114.5;48.75,26;188.25,51.25;316.5,19.25;44,209;202.5,130.5;283.5,70.75;338.5,40.25
12134;0.5,141.75;48.75,26;163.5,91.75;323,16.75;38.25,216.5;160.75,161.5;287.25,70.75;338.5,40.25
26161;3.25,180.5;7.5,25;163.5,91.75;323,16.75;59.5,213.5;165.5,139;287.25,70.25;329.75,13
43867;3.25,180.5;50.5,24;159.75,84.25;300.75,19.25;59.5,213.5;120.25,168.5;256.75,24.5;330.5,35
22647;33.5,186.5;52,25;191.5,86.25;262,45.75;59.5,213.5;129.5,214.5;256.75,24.5;362.5,61.75
46436;22.5,217.25;39,69.25;225,110.25;264,49;59.5,213.5;129.5,214.5;264,28.5;362.5,61.75
38276;1.25,218.75;39.5,70.75;225,110.25;260.25,72.25;35.25,214.5;129.5,214.5;250.25,14;361.5,66.75
45787;28.75,176.75;39.5,70.75;217,97.25;239.5,68;31.25,218.5;92.5,183.5;203.75,38.75;361.5,66.75
18146;52.75,155.75;72,87.25;187.5,89.75;239.5,68;55.5,216.25;92.5,183.5;188.5,26.75;348.25,38.75
15293;31.5,145.25;90.25,101;174.25,105.75;215.25,84;55.5,216.25;92.5,183.5;184.75,38.25;348.25,38.75
23549;15.25,113.75;95.75,144.75;154.75,115;215.25,84;55.75,215.25;112,171;184.75,38.25;341.5,13.5
42315;45,134.25;88.5,131;114.75,98.25;184.75,103.5;55.75,215.25;112,171;198.5,79.25;341.5,13.5
34499;45,134.25;67.75,108.75;109.5,131;216.25,133.75;56.5,195;128,195.75;212.5,122.75;341.5,13.5
45712;61.75,95.5;73.75,82.5;144.5,143.25;216.25,133.75;56.5,195;137.75,205.25;249.75,103.25;329.25,51.75
27234;40.25,69.5;44.75,96.5;175.25,141.25;255.5,134.75;56.5,195;171.5,213.25;249.75,103.25;329.25,51.75
8363;40.25,69.5;44.75,96.5;155.75,167;255.5,134.75;59,216.25;171.75,183.25;240.5,139;337.5,61.25
18709;65.25,63;67.25,66.25;128.5,138.5;263,129.75;59,216.25;203,182.5;240.5,139;328.5,47.75
7930;44.5,96;81.25,85.75;87.5,158.75;236.75,109.5;59,216.25;215.75,156;237.75,139.5;328.5,47.75
35068;21,80.5;70.75,102.25;87.5,158.75;236.75,109.5;70.5,192.25;235.75,169.5;239,151.25;328.25,46.25
12483;24,114.5;72,106;76.75,177.75;236.75,109.5;95.25,193.25;235.75,169.5;278.25,127.25;317.75,13.75
10735;54,112.25;56.75,121.5;120.25,205.25;236.75,109.5;94.5,193.25;235.75,169.5;269.5,101.5;289.25,55.75
44769;66.5,91.25;89.75,104.5;131.75,199.75;247.25,155.25;94.5,193.25;249.25,215.75;269.5,101.5;295.25,52.75
10849;63.75,129;86.75,120.75;172.75,190.5;242.75,161.25;94.5,193.25;259.75,221;269.5,101.5;295.25,52.75
21682;51,96.5;55.5,135.25;167.75,189.5;272.75,144;94.5,193.25;259.75,221;269.5,101.5;333.5,70.25
19249;8.75,84;43.75,117;185.75,199.25;244.75,156;94.5,193.25;259.75,221;305,130.25;305.5,27
19863;42.25,98.25;88.25,138.5;164.75,168.25;232.25,110.5;92.75,194.75;259.75,221;305,130.25;354.75,28
51656;37.75,112;88.25,138.5;153.75,141.75;232.25,110.5;80,173.75;225.25,196.25;338.5,151;345.25,53.75
944;39.25,102.75;117.5,114.25;166,176.25;232,110.25;80,173.75;225.25,196.25;305.5,180.5;360.75,71.75
47820;50,76;105.25,109;128,204.5;192.75,105;80,173.75;247.5,220;304.25,180.5;360.75,71.75
51787;53.75,85;78.25,123.75;80.25,215;188.5,115.5;80,173.75;247.5,220;306.75,221;360.75,71.75
12706;5.75,93.25;76.75,127;128.25,203.75;146.5,145.5;80,173.75;272.5,223;331.25,179.25;360.75,71.75
18739;5.75,93.25;92.75,112;165.75,183.5;182.5,188.5;60.75,215.75;279.25,207.75;357.75,173.75;360.75,71.75
